epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_attr,mutual_info_msg_attr,proficiency_msg_attr,entropy_shape,mutual_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
1,train,baseline,1.118825078010559,45.25,45.25,1.001953125,1.6953125,1.6953125,613,10,5.01171875,6.73046875,0.010205714032053947,5.011512731105659,1.7017862650100142,1.1279296875,0.25537109375,,,1.938169051234432,0.15335404106975445,10.086951803081298,1.6586657162096667,0.1644367643060402,2.5634801773639495,0.040242195701332584,0.015698266776813546,0.005313873291015625,2.9309686518053804,0.14293566663554813,0.048767381577931396,0.0179901123046875,2.320875273285566,0.37801933299988466,0.16287791823674286,0.051544189453125,2.320484517015999,0.09204972815351375,0.039668322489772125,0.0125579833984375,1.271115473011929,0.0063486225219762105,0.00499452855131489,0.001010894775390625
2,train,baseline,0.681902289390564,67.875,67.875,1.5400390625,2.06640625,2.06640625,264,10,5.92578125,8.1171875,0.010558707173913717,5.927200830136874,1.6998830230440944,1.4775390625,0.26953125,,,2.160564845023056,0.18255443387469075,10.086951803081298,2.1808194976320765,0.2162020340937778,2.5634801773639495,0.08272304286475496,0.03226981959728662,0.00974273681640625,2.9309686518053804,0.32280967264556715,0.11013753847101947,0.03643798828125,2.320875273285566,0.6784872239425486,0.2923410972370103,0.082275390625,2.320484517015999,0.14482803275207523,0.062412841667358,0.0175628662109375,1.271115473011929,0.01256881512029917,0.00988801992199588,0.0017461776733398438
3,train,baseline,0.5530106425285339,72.9375,72.9375,1.759765625,2.04296875,2.04296875,194,10,6.0546875,8.1015625,0.011268085800111294,6.055649787045489,1.6965953682083637,1.44140625,0.252197265625,,,2.219340897028186,0.1679084990827103,10.086951803081298,2.2968260039110344,0.2277026844927934,2.5634801773639495,0.10157917505860237,0.03962549660245751,0.01178741455078125,2.9309686518053804,0.42185195200635306,0.14392919274196472,0.04693603515625,2.320875273285566,0.7125867563305954,0.307033628447347,0.0850830078125,2.320484517015999,0.14043465099846664,0.06051953803986462,0.0167694091796875,1.271115473011929,0.011889906361473912,0.009353915213777222,0.0016231536865234375
4,train,baseline,0.5023720860481262,75.6875,75.6875,1.8828125,2.08984375,2.08984375,162,10,6.23828125,8.203125,0.010540799936279655,6.238251863084196,1.6909445789642632,1.45703125,0.239501953125,,,2.272595581004518,0.13727765793337057,10.086951803081298,2.370916940098409,0.23504791005089926,2.5634801773639495,0.1144662007308801,0.044652656861418276,0.01300811767578125,2.9309686518053804,0.479020706939119,0.16343426486122872,0.05224609375,2.320875273285566,0.7277720541694466,0.3135765469805579,0.08502197265625,2.320484517015999,0.16585773863761233,0.07147547739335716,0.019378662109375,1.271115473011929,0.012495831547920666,0.009830602972923923,0.0016641616821289062
5,train,baseline,0.45458781719207764,78.0625,78.0625,2.091796875,2.21484375,2.21484375,173,10,6.484375,8.5078125,0.011030253022909164,6.480054806841439,1.7013492409605533,1.5634765625,0.238037109375,,,2.27348341274073,0.1503402269244559,10.086951803081298,2.400205477933034,0.23795151645315035,2.5634801773639495,0.11518632482455438,0.04493357344506621,0.01273345947265625,2.9309686518053804,0.4896549996591819,0.16706251680910014,0.052001953125,2.320875273285566,0.7708900923851401,0.3321548991703562,0.08758544921875,2.320484517015999,0.15696493981004878,0.06764317480208663,0.017822265625,1.271115473011929,0.012006260800709434,0.009445452482975762,0.0015478134155273438
6,train,baseline,0.4236072599887848,79.5,79.5,2.185546875,2.28515625,2.28515625,153,10,6.55078125,8.6796875,0.011562892934307456,6.548527357770977,1.7670959180686623,1.6259765625,0.2449951171875,,,2.273827121324425,0.16572947246849895,10.086951803081298,2.4256716214063063,0.2404761784095496,2.5634801773639495,0.11982720590710283,0.04674395650303887,0.01314544677734375,2.9309686518053804,0.4975231189630005,0.16974699427663364,0.052459716796875,2.320875273285566,0.7818444686954997,0.33687483239401966,0.088134765625,2.320484517015999,0.15004521916424451,0.06466115936735208,0.01690673828125,1.271115473011929,0.012998914595145017,0.010226383732347995,0.0016613006591796875
7,train,baseline,0.412767231464386,80.5,80.5,2.271484375,2.3046875,2.3046875,135,10,6.515625,8.7265625,0.010289374040439725,6.51497424668698,1.7289760271087289,1.689453125,0.25341796875,,,2.25987403357374,0.15887182640884576,10.086951803081298,2.4225478811155394,0.24016649711516563,2.5634801773639495,0.12007763443275721,0.04684164734062198,0.0132293701171875,2.9309686518053804,0.49717648991873986,0.16962872994649583,0.052642822265625,2.320875273285566,0.7660621600222841,0.3300746786525076,0.086669921875,2.320484517015999,0.15688530234530518,0.06760885547603225,0.01776123046875,1.271115473011929,0.01265729026517981,0.009957624255165547,0.0016260147094726562
8,train,baseline,0.3920241892337799,81.6875,81.6875,2.3515625,2.341796875,2.341796875,114,10,6.52734375,8.8125,0.009531593881547451,6.5288566478527414,1.7112614419311285,1.744140625,0.259033203125,,,2.2572264842514596,0.13675110460811232,10.086951803081298,2.4157914302103904,0.23949667623795226,2.5634801773639495,0.12050240498313336,0.04700734807594537,0.01325225830078125,2.9309686518053804,0.49088530057213475,0.16748227596012177,0.0518798828125,2.320875273285566,0.751735949604293,0.3239019167712929,0.0849609375,2.320484517015999,0.16462830674848927,0.07094566050377756,0.0186004638671875,1.271115473011929,0.01255446817057404,0.009876733024755039,0.00160980224609375
9,train,baseline,0.37020495533943176,82.9375,82.9375,2.408203125,2.365234375,2.365234375,102,10,6.4921875,8.859375,0.009979954920709133,6.49413860087099,1.721976984059438,1.7900390625,0.26708984375,,,2.2780868566267376,0.16788455883912884,10.086951803081298,2.4397921452058826,0.24187605857902386,2.5634801773639495,0.12190312848137008,0.047553762871973604,0.013458251953125,2.9309686518053804,0.4990518035773297,0.1702685572122821,0.052947998046875,2.320875273285566,0.791235240180943,0.3409210521945991,0.08978271484375,2.320484517015999,0.15805011086479315,0.06811082328100854,0.0179290771484375,1.271115473011929,0.013517601642332622,0.010634440323743714,0.0017404556274414062
10,train,baseline,0.35834524035453796,83.3125,83.3125,2.46484375,2.353515625,2.353515625,118,10,6.4609375,8.8203125,0.00940645206719637,6.459351831163573,1.7192008439451456,1.765625,0.267578125,,,2.296399833720989,0.1662969342370906,10.086951803081298,2.4459364677544837,0.24248519428905316,2.5634801773639495,0.12176685467047133,0.047500603182227576,0.01348876953125,2.9309686518053804,0.49808084193167357,0.1699372805044749,0.053009033203125,2.320875273285566,0.7997918986198043,0.3446078760999389,0.091064453125,2.320484517015999,0.15717349042090767,0.06773304853721807,0.0178985595703125,1.271115473011929,0.01320200048233744,0.010386153549885663,0.0017070770263671875
