epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_attr,mutual_info_msg_attr,proficiency_msg_attr,entropy_shape,mutual_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,mutual_info_msg_attr_nn,proficiency_msg_attr_nn,entropy_shape_nn,mutual_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,sent,1.1855146884918213,41.125,42.3125,1.1083984375,1.259765625,1.4658203125,452,10,4.15234375,5.66015625,0.012155492091551423,4.147854676636735,1.6545783320907503,0.9072265625,0.266357421875,,,1.5911819597317374,0.10997947005517536,10.086951803081298,1.3340045706541819,0.13225051499172213,2.5634801773639495,0.058084399593236746,0.022658415737376786,0.0086517333984375,2.9309686518053804,0.15465499905181535,0.052765831854446124,0.0218353271484375,2.320875273285566,0.03066373167245917,0.013212141137188216,0.00473785400390625,2.320484517015999,0.2920791142249106,0.12586988281245096,0.045135498046875,1.271115473011929,0.004440232828640589,0.0034931781753229584,0.0008187294006347656,544,10,1.02734375,4.18359375,6.0703125,4.183699995558005,0.00916492915712297,1.614907793002203,0.311279296875,,,1.4844889447581808,0.14716923147235705,2.5634801773639495,0.060165189823858434,0.02347012095319842,0.00891876220703125,2.9309686518053804,0.16385897258751392,0.05590608159066532,0.023040771484375,2.320875273285566,0.03323444357697625,0.014319788727779253,0.0051116943359375,2.320484517015999,0.30754966680540186,0.13253683209267517,0.04730224609375,1.271115473011929,0.004856820840552167,0.0038209123747379543,0.0008907318115234375,0.1595614480184247
2,train,sent,0.7755287289619446,62.09375,64.25,1.5888671875,1.638671875,1.92578125,392,10,5.39453125,7.0625,0.011964814038947225,5.398046250978576,1.7855670070275664,1.291015625,0.236328125,,,1.9100577682480022,0.12875482986822084,10.086951803081298,1.8939057693387085,0.18775798737931612,2.5634801773639495,0.10802730128475524,0.04214087639087606,0.01357269287109375,2.9309686518053804,0.26377612247955895,0.089996227805808,0.03167724609375,2.320875273285566,0.06037884799396842,0.026015550550673328,0.0078277587890625,2.320484517015999,0.5649805294148358,0.24347524203323115,0.0732421875,1.271115473011929,0.006873054230904785,0.005407104528921334,0.0010309219360351562,404,10,1.48828125,5.4453125,7.58984375,5.4369844191305665,0.009022920858114958,1.651935278903693,0.28271484375,,,2.086036500388807,0.20680543945412505,2.5634801773639495,0.11443069755632518,0.04463880726161703,0.01428985595703125,2.9309686518053804,0.2772388152257115,0.09458948496598266,0.033111572265625,2.320875273285566,0.06652325298603046,0.02866300216635781,0.00856781005859375,2.320484517015999,0.6148224302649625,0.26495433421619485,0.07916259765625,1.271115473011929,0.007527784750264388,0.005922187960175781,0.0011205673217773438,0.13783719005793424
3,train,sent,0.6250411868095398,70.6875,72.5625,2.005859375,1.8720703125,2.212890625,376,10,6.2734375,7.8046875,0.011876164935529232,6.271993021895815,1.8896164309699088,1.470703125,0.196044921875,,,2.061340350957402,0.12240834775050317,10.086951803081298,2.10886083095375,0.20906819742209423,2.5634801773639495,0.13362015879763245,0.05212451415756033,0.01511383056640625,2.9309686518053804,0.31477305586750504,0.10739557233872671,0.0341796875,2.320875273285566,0.07969611834842905,0.03433882004163308,0.00926971435546875,2.320484517015999,0.5862302974791156,0.25263271234102946,0.06817626953125,1.271115473011929,0.009317874851628716,0.007330470794718483,0.0012350082397460938,370,10,1.6865234375,6.2890625,8.296875,6.290384736638204,0.00920232106000185,1.6815101020038128,0.2420654296875,,,2.2934348656429755,0.22736649390377692,2.5634801773639495,0.14324987977123715,0.05588101715634967,0.0161895751953125,2.9309686518053804,0.33054655166745395,0.11277723883667201,0.035858154296875,2.320875273285566,0.08885003382681766,0.0382829852381668,0.01032257080078125,2.320484517015999,0.6333244682217991,0.2729276853940037,0.07354736328125,1.271115473011929,0.009891853076872792,0.007782025541262497,0.001308441162109375,0.15774429056729897
4,train,sent,0.5549906492233276,74.125,76.3125,2.357421875,1.994140625,2.33984375,355,10,6.625,8.1171875,0.011973744025453925,6.625586069345366,1.8856959929689765,1.5693359375,0.18408203125,,,2.106921088477411,0.12586166542777324,10.086951803081298,2.191751618305261,0.21728582242613065,2.5634801773639495,0.16610080269013316,0.06479504080306023,0.0180816650390625,2.9309686518053804,0.36822814366066225,0.12563360015257954,0.038543701171875,2.320875273285566,0.05551530000904936,0.023919984261135528,0.006206512451171875,2.320484517015999,0.6134724152163811,0.2643725526793297,0.068603515625,1.271115473011929,0.011450946583383192,0.009008580909057763,0.0014505386352539062,345,10,1.7939453125,6.625,8.6171875,6.625009700232399,0.009007771965116262,1.686080171028152,0.23095703125,,,2.3824875418547045,0.23619499610644687,2.5634801773639495,0.18076799841677182,0.07051663594397568,0.0196685791015625,2.9309686518053804,0.38769311172164933,0.13227473841552112,0.040557861328125,2.320875273285566,0.06263998326265074,0.0269898102598051,0.006999969482421875,2.320484517015999,0.6611274915016683,0.2849092448812534,0.07391357421875,1.271115473011929,0.013272911266765774,0.010441939814732484,0.0016803741455078125,0.14745306349768458
5,train,sent,0.506305992603302,76.1875,78.0625,2.560546875,2.02734375,2.384765625,314,10,6.76171875,8.2265625,0.012693989789113402,6.761983636566779,1.8842750019393861,1.6171875,0.1778564453125,,,2.1428343372274163,0.12725867018163192,10.086951803081298,2.237214466905751,0.221792917283727,2.5634801773639495,0.17879025474664978,0.06974512864402231,0.0191802978515625,2.9309686518053804,0.4121475650150801,0.1406182098744764,0.042510986328125,2.320875273285566,0.058267083179521784,0.02510565037690953,0.00641632080078125,2.320484517015999,0.6398771749224306,0.2757515381939602,0.0704345703125,1.271115473011929,0.013042649536890494,0.010260790474043812,0.0016241073608398438,286,10,1.8603515625,6.75390625,8.7109375,6.748689487151797,0.008934315061196685,1.6858578629326075,0.224853515625,,,2.43099294448907,0.24100372361712538,2.5634801773639495,0.1932395481086333,0.07538172122998171,0.0207366943359375,2.9309686518053804,0.4364695133075909,0.14891647272949848,0.045074462890625,2.320875273285566,0.06660055128668052,0.028696307834068523,0.0073394775390625,2.320484517015999,0.6885380552075819,0.2967216760803902,0.07586669921875,1.271115473011929,0.014403806348307846,0.011331626948240817,0.0017957687377929688,0.16352912500528652
6,train,sent,0.4790143668651581,78.8125,80.75,2.70703125,2.068359375,2.431640625,265,10,6.84375,8.34375,0.014219976961612701,6.840663590273191,1.9041501998435706,1.7060546875,0.1798095703125,,,2.1683956597092564,0.13919442034492654,10.086951803081298,2.2827216500333556,0.22630440737667093,2.5634801773639495,0.1912462355458251,0.07460414058769332,0.0203399658203125,2.9309686518053804,0.4371554432458362,0.14915050114117148,0.04473876953125,2.320875273285566,0.061748760215541765,0.026605807268620094,0.006740570068359375,2.320484517015999,0.6563364378404941,0.2828445667392354,0.0716552734375,1.271115473011929,0.013528877498773184,0.010643311159383724,0.001667022705078125,254,10,1.96484375,6.83203125,8.8671875,6.830429557358764,0.00895687099546194,1.6969887018203735,0.229736328125,,,2.4927719302639337,0.24712836731335006,2.5634801773639495,0.211966572656487,0.08268703402826941,0.0225677490234375,2.9309686518053804,0.46331253040652065,0.15807488426092015,0.047454833984375,2.320875273285566,0.07181558553048628,0.030943319685085856,0.00785064697265625,2.320484517015999,0.7063488283770125,0.3043971305119217,0.07720947265625,1.271115473011929,0.0150784176673886,0.0118623508151152,0.001861572265625,0.15707686552892722
7,train,sent,0.4495364725589752,79.25,80.75,2.76171875,2.09765625,2.470703125,239,10,6.85546875,8.4140625,0.012036598986014724,6.851563583235867,1.9013475589454174,1.7822265625,0.18505859375,,,2.178420509921777,0.15548299922636455,10.086951803081298,2.2920866618911306,0.22723283571068104,2.5634801773639495,0.20346219724457182,0.07936952235526701,0.0216064453125,2.9309686518053804,0.45206162015171714,0.15423625219371145,0.04620361328125,2.320875273285566,0.04748513162114332,0.020460010138296056,0.005176544189453125,2.320484517015999,0.6669910306389149,0.2874361047220537,0.07269287109375,1.271115473011929,0.01417467546037976,0.0111513672528843,0.0017442703247070312,220,10,2.064453125,6.80078125,8.8984375,6.799121801191194,0.009029339998960495,1.6887695139739662,0.2359619140625,,,2.4849199466344816,0.24634993753766166,2.5634801773639495,0.22351215220487397,0.08719090328005329,0.02386474609375,2.9309686518053804,0.4781195867916841,0.1631268169644797,0.04913330078125,2.320875273285566,0.05499283309495784,0.023694867935365946,0.006031036376953125,2.320484517015999,0.7164434221881821,0.30874734002081794,0.07855224609375,1.271115473011929,0.015633467416222402,0.012299014328870251,0.0019369125366210938,0.17133949359767428
8,train,sent,0.42194727063179016,81.0625,82.1875,2.806640625,2.1484375,2.517578125,217,10,6.84765625,8.5078125,0.013394985115155578,6.847052369858022,1.9157025758177042,1.8623046875,0.1953125,,,2.1864554544454364,0.13112404636546046,10.086951803081298,2.3044387168510436,0.22845739345627666,2.5634801773639495,0.203827689959307,0.07951209912179033,0.0216522216796875,2.9309686518053804,0.46469163388445,0.15854541248614692,0.047515869140625,2.320875273285566,0.06074892550604538,0.026175006561229664,0.006626129150390625,2.320484517015999,0.6757177740101374,0.29119684663057743,0.07373046875,1.271115473011929,0.014490303337963084,0.011399675045751801,0.0017843246459960938,210,10,2.150390625,6.75,8.96875,6.751844281946967,0.00915418891236186,1.6893123020417988,0.2469482421875,,,2.492000819898651,0.24705192099137527,2.5634801773639495,0.22359031768254578,0.08722139521767856,0.0240020751953125,2.9309686518053804,0.49008320936971295,0.1672086151681758,0.050628662109375,2.320875273285566,0.07148799887542712,0.030802171791948364,0.00788116455078125,2.320484517015999,0.7220039396762408,0.3111436143537358,0.07958984375,1.271115473011929,0.015750637395534284,0.012391193192081039,0.0019626617431640625,0.16694941318454168
9,train,sent,0.4039725363254547,82.0625,83.4375,2.8125,2.1328125,2.494140625,215,10,6.8203125,8.4609375,0.010827126912772655,6.81549207539669,1.9195921421051025,1.857421875,0.1939697265625,,,2.211069785642845,0.19620445894355604,10.086951803081298,2.3202471831772655,0.23002461283382866,2.5634801773639495,0.20357982313100287,0.07941540758873583,0.021697998046875,2.9309686518053804,0.46814304471260204,0.15972297909915936,0.048004150390625,2.320875273285566,0.060499284174245105,0.02606744311968079,0.006618499755859375,2.320484517015999,0.6829136538357314,0.2942978713402133,0.07470703125,1.271115473011929,0.014599041820252623,0.011485220760990308,0.001804351806640625,203,10,2.146484375,6.73828125,8.9609375,6.734730103712122,0.00993868219666183,1.692718086997047,0.248291015625,,,2.5115068219621266,0.24898570658332356,2.5634801773639495,0.22354991456560125,0.0872056341763796,0.0240325927734375,2.9309686518053804,0.4930402476060065,0.16821750969677207,0.050994873046875,2.320875273285566,0.06882814513576374,0.0296561154871225,0.007598876953125,2.320484517015999,0.7309187808907911,0.3149854159900657,0.0806884765625,1.271115473011929,0.015219328439349589,0.011973206811248345,0.0019006729125976562,0.22877762230207657
10,train,sent,0.4021433889865875,82.125,83.375,2.97265625,2.205078125,2.603515625,212,10,6.91796875,8.6640625,0.012884845025837421,6.919802041277662,1.9105690489523113,1.939453125,0.2015380859375,,,2.1675721067703133,0.1456143006296872,10.086951803081298,2.316715020392871,0.22967444135949727,2.5634801773639495,0.20914690227526922,0.0815870955906267,0.0220489501953125,2.9309686518053804,0.4704045802275427,0.16049457913437218,0.047760009765625,2.320875273285566,0.06368349365216375,0.027439429591582354,0.006893157958984375,2.320484517015999,0.6754368018175505,0.2910757632143656,0.0731201171875,1.271115473011929,0.014734617957184781,0.011591879943268145,0.0017986297607421875,190,10,2.263671875,6.77734375,9.09375,6.775478464106273,0.009830764960497618,1.6902858449611813,0.254638671875,,,2.485972411740618,0.2464542767995797,2.5634801773639495,0.2276041502575028,0.08878716998371732,0.0243682861328125,2.9309686518053804,0.4947350964542263,0.16879576523259154,0.05096435546875,2.320875273285566,0.07470069090955445,0.032186430597713166,0.008209228515625,2.320484517015999,0.7230724415652432,0.31160407934764855,0.0794677734375,1.271115473011929,0.01677579397618789,0.013197694727480088,0.0020847320556640625,0.1713743353441745
