epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_attr,mutual_info_msg_attr,proficiency_msg_attr,entropy_shape,mutual_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
19,train,baseline,0.3136368691921234,86.4375,86.4375,1.48828125,2.05078125,2.05078125,128,10,5.32421875,7.875,0.009048555977642536,5.321042295895317,1.648666521999985,1.5166015625,0.32373046875,,,2.5600893630599,0.1742302710444038,10.086951803081298,2.5467470734166504,0.2524793538359811,2.5634801773639495,0.07714775543373431,0.03009492958633527,0.0097808837890625,2.9309686518053804,0.8162100616709509,0.27847792270592603,0.098876953125,2.320875273285566,0.5670627544061952,0.24433142139664757,0.07415771484375,2.320484517015999,0.20087483076970436,0.0865659000509157,0.026275634765625,1.271115473011929,0.01349166966667159,0.010614039363947681,0.002044677734375
20,train,baseline,0.30477645993232727,86.8125,86.8125,1.4892578125,2.03515625,2.03515625,124,10,5.30859375,7.85546875,0.009230792988091707,5.3100608209356865,1.639131055912003,1.486328125,0.323974609375,,,2.5722150499513337,0.16917456019830454,10.086951803081298,2.5507818408268674,0.2528793525163539,2.5634801773639495,0.07591136581187019,0.02961262056253954,0.0096435546875,2.9309686518053804,0.8193625216823026,0.27955349204352703,0.09942626953125,2.320875273285566,0.5679468517851411,0.24471235413746406,0.07440185546875,2.320484517015999,0.20483910651019333,0.08827428280952457,0.0268402099609375,1.271115473011929,0.011908876904012544,0.009368839540434722,0.0018091201782226562
21,train,baseline,0.2871241569519043,87.5,87.5,1.5625,2.044921875,2.044921875,112,10,5.3515625,7.84375,0.0089082398917526,5.349710964947487,1.658923309063539,1.5107421875,0.31787109375,,,2.564083810370155,0.1758090014213363,10.086951803081298,2.559637984850947,0.2537573327225619,2.5634801773639495,0.07754480366426986,0.030249815991949622,0.009796142578125,2.9309686518053804,0.8190300156317134,0.2794400462547485,0.098876953125,2.320875273285566,0.5612380628645885,0.24182172533126575,0.07318115234375,2.320484517015999,0.21315979855289324,0.09186003913829328,0.0277862548828125,1.271115473011929,0.011888398660822475,0.009352729089712611,0.0017948150634765625
22,train,baseline,0.28237202763557434,87.875,87.875,1.5791015625,2.05078125,2.05078125,109,10,5.3515625,7.87109375,0.00912323803640902,5.353167700076721,1.6493804438505322,1.4990234375,0.31982421875,,,2.5596688329175876,0.16349425302322923,10.086951803081298,2.5591424541348964,0.25370820680962763,2.5634801773639495,0.07990148620620374,0.03116914533287602,0.01009368896484375,2.9309686518053804,0.8193269643622134,0.2795413604500802,0.098876953125,2.320875273285566,0.5580252603439524,0.24043741891996606,0.07269287109375,2.320484517015999,0.21451712729493178,0.0924449724710026,0.0279541015625,1.271115473011929,0.011971469410139157,0.009418081727675429,0.0018072128295898438
23,train,baseline,0.2852993905544281,87.5,87.5,1.517578125,2.041015625,2.041015625,104,10,5.26953125,7.8359375,0.010594096966087818,5.265841211389918,1.7520903090480715,1.49609375,0.32763671875,,,2.5674392883924035,0.15446981286693293,10.086951803081298,2.547239070356551,0.25252812941749525,2.5634801773639495,0.07604997543089898,0.02966669143862929,0.00971221923828125,2.9309686518053804,0.8172495365240344,0.2788325750330477,0.09967041015625,2.320875273285566,0.5482713060413484,0.236234713839311,0.072265625,2.320484517015999,0.2161234014500799,0.09313718745600655,0.028472900390625,1.271115473011929,0.011565988258166904,0.009099085412563742,0.0017681121826171875
24,train,baseline,0.27533629536628723,88.4375,88.4375,1.505859375,2.029296875,2.029296875,107,10,5.23828125,7.81640625,0.008970882976427674,5.237569498079182,1.6499681370332837,1.4892578125,0.329833984375,,,2.569352784530021,0.18143819739031855,10.086951803081298,2.5298611822007127,0.2508053207340504,2.5634801773639495,0.07501338844737848,0.02926232436270112,0.009613037109375,2.9309686518053804,0.8192774282591664,0.27952445951768146,0.10028076171875,2.320875273285566,0.564403967229115,0.24318582464369656,0.07464599609375,2.320484517015999,0.2035918970410444,0.08773680476991552,0.0269317626953125,1.271115473011929,0.012065817978898608,0.009492306745592873,0.00185394287109375
25,train,baseline,0.2702903747558594,88.6875,88.6875,1.4775390625,2.056640625,2.056640625,108,10,5.22265625,7.8828125,0.00979854422621429,5.22305252526862,1.730476096039638,1.5048828125,0.33740234375,,,2.5571609332498673,0.17211879490651538,10.086951803081298,2.5314658180585363,0.2509644010874762,2.5634801773639495,0.07803344927129086,0.030440434047566297,0.0100250244140625,2.9309686518053804,0.8160920406229426,0.27843765579691776,0.10009765625,2.320875273285566,0.5691191247648275,0.2452174536545212,0.075439453125,2.320484517015999,0.2093076057487968,0.09019995790273731,0.0277557373046875,1.271115473011929,0.011771793415807252,0.009260994508951886,0.0018129348754882812
26,train,baseline,0.2752174437046051,88.9375,88.9375,1.46875,2.048828125,2.048828125,99,10,5.234375,7.86328125,0.008990433067083359,5.22992482788525,1.6403684210963547,1.486328125,0.33447265625,,,2.5536017790199486,0.1511260301086308,10.086951803081298,2.541212548010117,0.25193067218124743,2.5634801773639495,0.08100215391729648,0.03159850996023373,0.0103912353515625,2.9309686518053804,0.8103153142547761,0.2764667284160984,0.0992431640625,2.320875273285566,0.5642244932193208,0.24310849433135273,0.07470703125,2.320484517015999,0.20736633363993473,0.0893633773978355,0.0274505615234375,1.271115473011929,0.011694237370074134,0.009199980346682781,0.0017976760864257812
27,train,baseline,0.25311991572380066,89.4375,89.4375,1.49609375,2.044921875,2.044921875,114,10,5.24609375,7.84765625,0.009066886035725474,5.244657283595534,1.644700052915141,1.4638671875,0.331787109375,,,2.5669913321932913,0.20570764199406252,10.086951803081298,2.5380222925272644,0.25161439670525293,2.5634801773639495,0.08030810543595557,0.031327765334443564,0.010284423828125,2.9309686518053804,0.8176196946747547,0.2789588671209867,0.0999755859375,2.320875273285566,0.5624682701831141,0.24235178712850486,0.0743408203125,2.320484517015999,0.20505391755499147,0.08836685444412198,0.027099609375,1.271115473011929,0.012182288253673512,0.009583935143836602,0.00186920166015625
28,train,baseline,0.2546755373477936,89.375,89.375,1.474609375,1.98828125,1.98828125,110,10,5.1953125,7.7734375,0.009299715049564838,5.200120683500153,1.6250964528881013,1.43359375,0.33154296875,,,2.6017256445573524,0.17780270642895868,10.086951803081298,2.5593088088476543,0.25372469887938326,2.5634801773639495,0.07726860194356266,0.030142071167883453,0.00995635986328125,2.9309686518053804,0.8194216960814229,0.2795736814096207,0.100830078125,2.320875273285566,0.5646426039707224,0.24328864651626947,0.07513427734375,2.320484517015999,0.20816620766982918,0.08970807869794287,0.0276947021484375,1.271115473011929,0.012523083852132189,0.00985204264916903,0.0019359588623046875
29,train,baseline,0.25046905875205994,89.1875,89.1875,1.4677734375,2.048828125,2.048828125,96,10,5.15625,7.87890625,0.009163920069113374,5.154854180089702,1.633107724133879,1.5009765625,0.345458984375,,,2.62913963718516,0.17679616670451262,10.086951803081298,2.5751208595214807,0.2552922736019071,2.5634801773639495,0.07827957968675658,0.030536448215196344,0.01013946533203125,2.9309686518053804,0.8205491433094041,0.27995834851525037,0.1014404296875,2.320875273285566,0.5791091810878317,0.24952188846753967,0.07745361328125,2.320484517015999,0.2176336761941986,0.0937880320244766,0.02911376953125,1.271115473011929,0.012636565265069066,0.00994131967816151,0.0019664764404296875
30,train,baseline,0.23228155076503754,90.75,90.75,1.4765625,2.0625,2.0625,93,10,5.16796875,7.8984375,0.009721022099256516,5.1679790440094715,1.7021628180518746,1.5,0.345947265625,,,2.6164860293776906,0.18245966639756264,10.086951803081298,2.579217586377033,0.25569841481637196,2.5634801773639495,0.07957858969696208,0.03104318511984496,0.01029205322265625,2.9309686518053804,0.8198188305368035,0.27970917738469225,0.10125732421875,2.320875273285566,0.5767242261016348,0.2484942783181926,0.0770263671875,2.320484517015999,0.2178542967905326,0.09388310725325584,0.0290985107421875,1.271115473011929,0.011965177511356728,0.009413131824290552,0.0018587112426757812
31,train,baseline,0.23076553642749786,90.5,90.5,1.478515625,2.064453125,2.064453125,90,10,5.15234375,7.90234375,0.009385318960994482,5.151801335957913,1.6359386669937521,1.5009765625,0.34814453125,,,2.5993773591277485,0.15127192948782567,10.086951803081298,2.57292893200721,0.2550749703415107,2.5634801773639495,0.07774530482887432,0.03032803043120097,0.01007843017578125,2.9309686518053804,0.8199149994014716,0.2797419886754609,0.1014404296875,2.320875273285566,0.5738667362383012,0.24726306615602917,0.0767822265625,2.320484517015999,0.2146809500940856,0.09251557100245261,0.0287322998046875,1.271115473011929,0.011831050270643573,0.009307612504007764,0.001842498779296875
32,train,baseline,0.22926105558872223,90.1875,90.1875,1.4560546875,2.064453125,2.064453125,92,10,5.13671875,7.8984375,0.011052893940359354,5.136889761451964,1.7041275179944932,1.48828125,0.349609375,,,2.6053706065816833,0.15938544564651588,10.086951803081298,2.5685282410420482,0.25463869474001355,2.5634801773639495,0.08056829323839754,0.031429263214060296,0.010467529296875,2.9309686518053804,0.8175402965597955,0.27893177774392697,0.10137939453125,2.320875273285566,0.5790039482471849,0.24947654659076668,0.07763671875,2.320484517015999,0.21299330262990868,0.0917882886388766,0.028564453125,1.271115473011929,0.011908010127807067,0.009368157638417257,0.0018587112426757812
33,train,baseline,0.21274274587631226,91.375,91.375,1.490234375,2.0703125,2.0703125,83,10,5.15234375,7.890625,0.009755013044923544,5.149688778565376,1.6337693620007485,1.49609375,0.34716796875,,,2.6000415994938804,0.15193102280769388,10.086951803081298,2.5743599244961635,0.2552168360425559,2.5634801773639495,0.0797041744869631,0.031092175079318787,0.0103302001953125,2.9309686518053804,0.818224818086768,0.27916532562802004,0.10125732421875,2.320875273285566,0.569038767370234,0.24518282990910992,0.076171875,2.320484517015999,0.2177280332679672,0.09382869468482906,0.029144287109375,1.271115473011929,0.010831655286363429,0.008521377889215403,0.0016870498657226562
34,train,baseline,0.21578648686408997,91.0,91.0,1.5341796875,2.06640625,2.06640625,81,10,5.1640625,7.890625,0.009982221992686391,5.165051405109797,1.6312471739947796,1.4921875,0.345458984375,,,2.5889051557692166,0.17089992840232626,10.086951803081298,2.573970040523853,0.25517818373411605,2.5634801773639495,0.08262552054113925,0.032231776656882066,0.01068878173828125,2.9309686518053804,0.8196145673565924,0.2796394860285308,0.10125732421875,2.320875273285566,0.5636061810043627,0.24284208095615967,0.07525634765625,2.320484517015999,0.21837561068373024,0.09410776459932942,0.0291748046875,1.271115473011929,0.012757259033053359,0.010036270743227462,0.0019817352294921875
35,train,baseline,0.2130497246980667,91.5,91.5,1.53515625,2.060546875,2.060546875,86,10,5.1796875,7.90234375,0.009323506150394678,5.179094257204736,1.6829842468723655,1.47265625,0.344970703125,,,2.5958425688289015,0.17829162541898877,10.086951803081298,2.5631184778781577,0.25410238176167277,2.5634801773639495,0.08392753715315937,0.03273968642092752,0.01084136962890625,2.9309686518053804,0.8191439230838853,0.27947890967012545,0.10101318359375,2.320875273285566,0.5592941350782095,0.2409841414211114,0.0745849609375,2.320484517015999,0.217365265614462,0.09367236196601753,0.02899169921875,1.271115473011929,0.01182622357813301,0.009303815293909199,0.0018339157104492188
36,train,baseline,0.21239440143108368,91.375,91.375,1.5439453125,2.0546875,2.0546875,92,10,5.19140625,7.89453125,0.009619968011975288,5.190660557986494,1.6340873630251735,1.46484375,0.342529296875,,,2.61750339139994,0.15498588963581184,10.086951803081298,2.5801149474235467,0.2557873773755308,2.5634801773639495,0.08011053989683692,0.03125069606710021,0.0103302001953125,2.9309686518053804,0.8204183353167069,0.27991371890359734,0.10101318359375,2.320875273285566,0.5655018477096254,0.24365887052132193,0.07525634765625,2.320484517015999,0.21917884731339843,0.0944539149932571,0.0291748046875,1.271115473011929,0.010867777328433803,0.008549795482138555,0.0016813278198242188
37,train,baseline,0.20715457201004028,91.5,91.5,1.591796875,2.099609375,2.099609375,86,10,5.2421875,7.9296875,0.00983377592638135,5.23937115885115,1.7209179680794477,1.494140625,0.339111328125,,,2.5758736707732774,0.17943539661106356,10.086951803081298,2.574205830302952,0.2552015594559101,2.5634801773639495,0.08185847760891374,0.03193255728354786,0.01049041748046875,2.9309686518053804,0.8223448356738201,0.2805710102587698,0.10064697265625,2.320875273285566,0.5682865322748363,0.24485871292442904,0.07513427734375,2.320484517015999,0.2195122665841076,0.09459760018842399,0.0290374755859375,1.271115473011929,0.011026244064697543,0.0086744629412548,0.0016927719116210938
38,train,baseline,0.19943809509277344,91.8125,91.8125,1.5712890625,2.083984375,2.083984375,93,10,5.21875,7.87109375,0.009557544952258468,5.219789966380534,1.6398254949599504,1.4677734375,0.337158203125,,,2.5376506436581048,0.1892884287233584,10.086951803081298,2.5385089206036815,0.25166264002850036,2.5634801773639495,0.07902198579261821,0.030826056893436662,0.01015472412109375,2.9309686518053804,0.8159788159705741,0.2783990253420002,0.10015869140625,2.320875273285566,0.5609888199267639,0.24171433354649663,0.07440185546875,2.320484517015999,0.21536529133331772,0.09281048408384311,0.028564453125,1.271115473011929,0.010471379135708503,0.008237944827228323,0.001613616943359375
39,train,baseline,0.19442011415958405,92.0625,92.0625,1.5703125,2.060546875,2.060546875,87,10,5.18359375,7.875,0.009832736104726791,5.18117626199995,1.6404877759050578,1.44921875,0.341796875,,,2.5499709189569364,0.1793241880870335,10.086951803081298,2.537219830880079,0.2515348422806011,2.5634801773639495,0.08463678599167235,0.033016360625306315,0.01092529296875,2.9309686518053804,0.8161272375953237,0.27844966444544406,0.1005859375,2.320875273285566,0.5577734839478943,0.24032893553916737,0.0743408203125,2.320484517015999,0.2092299510381368,0.09016649303361597,0.0278778076171875,1.271115473011929,0.012718529608578777,0.010005801894962392,0.0019702911376953125
40,train,baseline,0.17952993512153625,92.4375,92.4375,1.5693359375,2.033203125,2.033203125,88,10,5.15234375,7.87890625,0.009557306068018079,5.153895125403062,1.6451626301277429,1.4384765625,0.345947265625,,,2.599671172557801,0.1876990957426709,10.086951803081298,2.5756089694110136,0.2553406638291097,2.5634801773639495,0.08233237202708032,0.032117420978750644,0.0106658935546875,2.9309686518053804,0.8197941807850748,0.2797007672805059,0.10137939453125,2.320875273285566,0.5689624953592602,0.2451499664408091,0.07611083984375,2.320484517015999,0.21800261833098045,0.09394702560279027,0.0291595458984375,1.271115473011929,0.012871336794002985,0.010126016925515147,0.002002716064453125
1,test,,0.8478342294692993,59.71875,59.71875,0.9814453125,1.84765625,1.84765625,99,10,5.9296875,7.42578125,0.0016874519642442465,5.929191443598553,0.3043097259942442,1.1806640625,0.2012939453125,2.548828125,3.177734375,2.753614953327893,0.08639749119271053,7.202607572261545,2.1749602405754516,0.30196844944761253,2.419828105593133,0.23730554725581765,0.09806710927413201,0.028411865234375,2.3575277779491848,0.6326392497882267,0.26834858774752596,0.07635498046875,2.3121179069417717,0.5485689650549137,0.23725821395523186,0.0665283203125,2.296947563168559,0.19640537986988083,0.08550712389748526,0.02386474609375,1.1218442445355195,0.05640953062736287,0.050282854239465546,0.00799560546875
