epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_attr,mutual_info_msg_attr,proficiency_msg_attr,entropy_shape,mutual_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
1,train,baseline,1.0570602416992188,48.25,48.25,1.015625,1.6748046875,1.6748046875,633,10,4.79296875,6.625,0.012814688961952925,4.790622378685653,1.7030455148778856,1.158203125,0.276611328125,,,1.8382276859337354,0.1297090451768043,10.086951803081298,1.6518137625848528,0.163757475482362,2.5634801773639495,0.03308135763210274,0.012904861884331247,0.004497528076171875,2.9309686518053804,0.13377263286933427,0.04564109984149258,0.0173187255859375,2.320875273285566,0.47343138472484814,0.2039882927679397,0.0665283203125,2.320484517015999,0.09379821160942203,0.04042182178833961,0.01318359375,1.271115473011929,0.0059916046899335385,0.0047136588430761,0.000988006591796875
2,train,baseline,0.6668992638587952,67.8125,67.8125,1.5205078125,2.123046875,2.123046875,437,10,5.66796875,8.203125,0.01034183008596301,5.667559570157355,1.708085224032402,1.7099609375,0.30859375,,,2.3125021731855187,0.1505840205289047,10.086951803081298,2.2252095763145032,0.22060277671147,2.5634801773639495,0.05383573471642755,0.021001034137813127,0.00653839111328125,2.9309686518053804,0.2353581565140903,0.08030046870993227,0.027374267578125,2.320875273285566,0.7732924361948861,0.33319000167560414,0.0968017578125,2.320484517015999,0.13578654991587058,0.058516464522884976,0.016998291015625,1.271115473011929,0.008014810950371043,0.006305336627977486,0.0011548995971679688
3,train,baseline,0.550751268863678,73.8125,73.8125,1.751953125,2.248046875,2.248046875,347,10,5.90625,8.578125,0.00939594698138535,5.910091415531733,1.7043203331995755,1.814453125,0.31103515625,,,2.4257189623762025,0.16613497990605416,10.086951803081298,2.3313920998232947,0.23112949732853047,2.5634801773639495,0.06503765171088371,0.0253708424528418,0.007678985595703125,2.9309686518053804,0.24236661409871196,0.08269164323863447,0.0274200439453125,2.320875273285566,0.8060528285615538,0.3473055350451722,0.09796142578125,2.320484517015999,0.15736616391302682,0.06781608011562607,0.0191192626953125,1.271115473011929,0.009405646283639157,0.007399521509522911,0.0013103485107421875
4,train,baseline,0.5072829127311707,76.0625,76.0625,1.921875,2.28515625,2.28515625,271,10,6.01171875,8.65625,0.009486021008342505,6.009513072980358,1.7558694269973785,1.84375,0.305419921875,,,2.4503675747900964,0.18205207623087202,10.086951803081298,2.39193457170669,0.2371315555385143,2.5634801773639495,0.0654740841813668,0.025541092441250867,0.007633209228515625,2.9309686518053804,0.24420868406647323,0.08332012828456856,0.027313232421875,2.320875273285566,0.871462469308665,0.3754887129608529,0.10455322265625,2.320484517015999,0.16126751362256186,0.06949734524837167,0.01934814453125,1.271115473011929,0.00904641576450782,0.007116911056925607,0.0012416839599609375
5,train,baseline,0.4564493000507355,78.0,78.0,2.068359375,2.294921875,2.294921875,254,10,6.1171875,8.6796875,0.010129948146641254,6.116305795520272,1.7150646150112152,1.83984375,0.295654296875,,,2.471562955080688,0.17721992104970763,10.086951803081298,2.409096222231634,0.23883292686059215,2.5634801773639495,0.07107390001867575,0.02772555085320055,0.00818634033203125,2.9309686518053804,0.24790646646446568,0.08458175296817434,0.02740478515625,2.320875273285566,0.8643520538648701,0.37242503456088055,0.1024169921875,2.320484517015999,0.154568226123323,0.06661032426197279,0.0183258056640625,1.271115473011929,0.00987833251420156,0.00777138877146597,0.0013370513916015625
6,train,baseline,0.4404434263706207,79.9375,79.9375,2.166015625,2.37109375,2.37109375,210,10,6.2265625,8.8046875,0.010834784945473075,6.227245573684967,1.812284227926284,1.8974609375,0.29248046875,,,2.4413458902411946,0.13403121326498502,10.086951803081298,2.3875714288468437,0.23669900238023378,2.5634801773639495,0.06241846841154253,0.02434911296085309,0.007099151611328125,2.9309686518053804,0.24579338370047843,0.08386080265617231,0.0268402099609375,2.320875273285566,0.863949678747753,0.3722516624190215,0.10107421875,2.320484517015999,0.15006178341351983,0.06466829763918878,0.017547607421875,1.271115473011929,0.01017130180309156,0.008001870812720495,0.0013561248779296875
7,train,baseline,0.4180402457714081,80.125,80.125,2.240234375,2.361328125,2.361328125,197,10,6.171875,8.8203125,0.010736001189798117,6.171571426785775,1.7367523820139468,1.8740234375,0.30029296875,,,2.490818858585052,0.1549721914636369,10.086951803081298,2.4373997495493427,0.24163888131246758,2.5634801773639495,0.06560391873423921,0.02559174021064611,0.007511138916015625,2.9309686518053804,0.27036053885326616,0.0922427262013645,0.029693603515625,2.320875273285566,0.9074435926890594,0.3909919689068122,0.10687255859375,2.320484517015999,0.14244768684918796,0.061387044733384806,0.0167694091796875,1.271115473011929,0.010606852544546186,0.008344523192226647,0.0014247894287109375
8,train,baseline,0.40148216485977173,81.125,81.125,2.318359375,2.4375,2.4375,185,10,6.2578125,8.9453125,0.009296714793890715,6.254729281857783,1.725605433806777,1.92578125,0.30029296875,,,2.4695091594365675,0.1530790101146358,10.086951803081298,2.437535097340829,0.2416522994187626,2.5634801773639495,0.06834732563754198,0.02666192867066527,0.007747650146484375,2.9309686518053804,0.2771820274768242,0.09457010988708091,0.0301666259765625,2.320875273285566,0.8790952262923408,0.37877745366636717,0.10247802734375,2.320484517015999,0.14864939057241688,0.06405963473678804,0.017333984375,1.271115473011929,0.011040161024646444,0.008685411560986353,0.0014667510986328125
9,train,baseline,0.3861881196498871,82.4375,82.4375,2.396484375,2.484375,2.484375,172,10,6.3046875,9.03125,0.010823277989402413,6.301733525997195,1.7265281041618437,1.9765625,0.30224609375,,,2.456408732722152,0.15471076744191767,10.086951803081298,2.4417795296242515,0.24207308385059917,2.5634801773639495,0.0750131512771155,0.029262231843841375,0.00846099853515625,2.9309686518053804,0.28035433534246756,0.09565245099765175,0.030364990234375,2.320875273285566,0.8807961293833877,0.37951032505787413,0.10211181640625,2.320484517015999,0.15250149210510422,0.06571967663943382,0.0176849365234375,1.271115473011929,0.011641323458332131,0.009158352412112351,0.001537322998046875
10,train,baseline,0.3739984631538391,82.875,82.875,2.4453125,2.48828125,2.48828125,159,10,6.328125,9.0546875,0.009494405006989837,6.330303927671835,1.7044882620684803,1.9599609375,0.301025390625,,,2.470448195792361,0.1927189066347106,10.086951803081298,2.4619408834165935,0.2440718396874401,2.5634801773639495,0.07473675393869339,0.029154410710343737,0.00839996337890625,2.9309686518053804,0.2898443640481503,0.09889029821919647,0.03131103515625,2.320875273285566,0.8841154128392699,0.38094051111487115,0.1021728515625,2.320484517015999,0.15863398177601695,0.06836243922886008,0.018341064453125,1.271115473011929,0.011911058439794786,0.00937055577773067,0.0015668869018554688
