epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_attr,mutual_info_msg_attr,proficiency_msg_attr,entropy_shape,mutual_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,mutual_info_msg_attr_nn,proficiency_msg_attr_nn,entropy_shape_nn,mutual_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,sent,1.1608386039733887,43.65625,43.9375,0.77197265625,2.0234375,2.0234375,1296,11,6.07421875,8.0625,1.4768623260315508,5.976086729382012,1.820204289862886,0.98828125,0.246826171875,,,3.320277797840543,0.12218599660245152,10.086951803081298,2.2459882789168875,0.22266273526069563,2.5634801773639495,0.20795682156392026,0.0811228514268303,0.024078369140625,2.9309686518053804,0.2989778724218972,0.10200650636018802,0.033203125,2.320875273285566,0.23731925237904505,0.10225420345104634,0.0282745361328125,2.320484517015999,0.5040346744309927,0.2172109620792258,0.06005859375,1.271115473011929,0.0979074640178963,0.07702483849551682,0.01332855224609375,1148,10,1.2666015625,5.3203125,8.0234375,5.240724295688557,1.2652157489210367,1.7455770038068295,0.337158203125,,,2.15698276307314,0.2138389084415213,2.5634801773639495,0.1966905935762986,0.07672795573498734,0.0249481201171875,2.9309686518053804,0.28633679246675303,0.0976935704482472,0.034698486328125,2.320875273285566,0.22886819617371046,0.09861288058350129,0.0299530029296875,2.320484517015999,0.49875868643115506,0.21493730415944692,0.06524658203125,1.271115473011929,0.09156122712906356,0.07203218674705275,0.01389312744140625,0.14366336790388665
2,train,sent,0.7534685134887695,64.5625,64.5,0.90673828125,2.8203125,2.8203125,1679,11,8.7109375,11.28125,2.161695238901302,8.602845149658872,1.9405676580499858,1.42578125,0.227783203125,,,4.881706324617108,0.13349606936329206,10.086951803081298,3.4690238389383286,0.343912006982985,2.5634801773639495,0.3171287219846253,0.12371022986053735,0.02813720703125,2.9309686518053804,0.5357264649832043,0.18278136978818058,0.0460205078125,2.320875273285566,0.524969936573715,0.22619480788837784,0.047607421875,2.320484517015999,0.6631184590230568,0.2857672413500033,0.06011962890625,1.271115473011929,0.12973833380782196,0.10206652075472329,0.01300048828125,1484,10,1.765625,7.71484375,11.2265625,7.64083824637901,1.8148298747837543,1.7683180670719594,0.31298828125,,,3.362887516581173,0.33338986665465176,2.5634801773639495,0.288829492735708,0.11267085085585256,0.028106689453125,2.9309686518053804,0.5049174083814565,0.17226980850526802,0.04742431640625,2.320875273285566,0.5059935169016336,0.21801840138755915,0.0504150390625,2.320484517015999,0.6466157115422471,0.27865547337232627,0.064453125,1.271115473011929,0.11364884787533569,0.0894087518312108,0.0126495361328125,0.1459604450506897
3,train,sent,0.6412761211395264,69.1875,69.4375,0.94970703125,2.861328125,2.861328125,1630,11,8.7734375,11.5234375,2.2929277990479022,8.675122533604595,1.929608551086858,1.474609375,0.238525390625,,,5.129303666691133,0.1029244371547999,10.086951803081298,3.649629890289839,0.361816925622166,2.5634801773639495,0.3469245215776571,0.13533341300668952,0.0305938720703125,2.9309686518053804,0.5881834075699164,0.20067884629459096,0.05023193359375,2.320875273285566,0.5273724114656986,0.22722996687328204,0.047515869140625,2.320484517015999,0.6740045232223828,0.2904585306559646,0.06072998046875,1.271115473011929,0.13738936608102037,0.10808566884602075,0.013671875,1445,10,1.810546875,7.7109375,11.46875,7.637615757234324,1.889212539885193,1.7507991318125278,0.32763671875,,,3.5245204196724984,0.3494138257501984,2.5634801773639495,0.31212076235990693,0.121756651413183,0.0303802490234375,2.9309686518053804,0.5509023313798798,0.1879591346159714,0.0517578125,2.320875273285566,0.500139328805254,0.21549599608479936,0.04986572265625,2.320484517015999,0.6517352262892793,0.2808617000071049,0.06494140625,1.271115473011929,0.11803695682783477,0.0928609236013344,0.0131378173828125,0.1093378268455146
4,train,sent,0.6005125641822815,70.1875,70.4375,1.005859375,2.791015625,2.791015625,1464,11,8.46875,11.359375,2.459205306135118,8.382607205973875,1.9146210439503193,1.462890625,0.254150390625,,,4.801528838729127,0.1686864970198952,10.086951803081298,3.497191833878791,0.3467045250291065,2.5634801773639495,0.3149420335364468,0.12285721431257744,0.028533935546875,2.9309686518053804,0.5566397898593696,0.18991666441621535,0.048828125,2.320875273285566,0.4765030996634083,0.20531180850095523,0.044158935546875,2.320484517015999,0.6518321118428929,0.28090345230189645,0.060394287109375,1.271115473011929,0.11918861258195435,0.09376694337575403,0.01222991943359375,1263,10,1.8349609375,7.37109375,11.3046875,7.309883623655166,2.0034753950312734,1.7431949980091304,0.347900390625,,,3.3536195257260806,0.332471056786614,2.5634801773639495,0.2816673672045713,0.10987694373131938,0.028350830078125,2.9309686518053804,0.518105300255848,0.17676930796810542,0.05029296875,2.320875273285566,0.4508530129786106,0.19425990623802752,0.0465087890625,2.320484517015999,0.6321945740440977,0.27244076373199044,0.06524658203125,1.271115473011929,0.10078139768729422,0.07928579253975332,0.01165771484375,0.168345418355629
5,train,sent,0.558498740196228,73.5,73.5625,1.1826171875,2.7734375,2.7734375,1490,11,8.7109375,11.296875,2.30292361904867,8.622691460697009,1.9301205491647124,1.443359375,0.22900390625,,,4.931265332253186,0.10471376693451755,10.086951803081298,3.588629987307897,0.3557695186182673,2.5634801773639495,0.31354138267876586,0.12231082785324417,0.0278167724609375,2.9309686518053804,0.5579922537201316,0.19037810362674015,0.047943115234375,2.320875273285566,0.4546363076362425,0.1958900216954067,0.041229248046875,2.320484517015999,0.6603711385123923,0.2845832987334857,0.05987548828125,1.271115473011929,0.11793484690763556,0.09278059264606936,0.01181793212890625,1247,10,1.7763671875,7.7109375,11.2421875,7.648985537065361,1.8975506781134754,1.749374246923253,0.314208984375,,,3.4249003187370786,0.33953769043397847,2.5634801773639495,0.27415546272505686,0.1069465896970475,0.0266876220703125,2.9309686518053804,0.5156283838973241,0.17592422340638614,0.0484619140625,2.320875273285566,0.42469151699122154,0.18298765206369902,0.042327880859375,2.320484517015999,0.6394815669758964,0.2755810531320548,0.063720703125,1.271115473011929,0.09664289609411814,0.07602998952181834,0.0107574462890625,0.11225445556883196
6,train,sent,0.5152515172958374,75.8125,76.1875,1.31640625,2.859375,2.859375,1511,11,8.953125,11.5703125,2.196238687960431,8.863972340994785,1.92004563100636,1.501953125,0.2261962890625,,,4.988170051634749,0.12960013674223142,10.086951803081298,3.679058521850589,0.36473442063307304,2.5634801773639495,0.3307780307442574,0.12903475270263237,0.0287322998046875,2.9309686518053804,0.5759787479201872,0.19651481006642743,0.0484619140625,2.320875273285566,0.4487245292378077,0.1933428023482568,0.039825439453125,2.320484517015999,0.6741079959061,0.2905031216381317,0.059814453125,1.271115473011929,0.11747755685343186,0.09242083771906802,0.0114898681640625,1176,10,1.8486328125,7.94140625,11.515625,7.881976742628164,1.7972968558315188,1.7487075158860534,0.310302734375,,,3.4971829728982433,0.34670364656941716,2.5634801773639495,0.2886232089013898,0.11259038062786339,0.0274810791015625,2.9309686518053804,0.5296376216416663,0.18070395304822756,0.0487060546875,2.320875273285566,0.41948416980635983,0.18074395235057747,0.040863037109375,2.320484517015999,0.6518723492599259,0.2809207923947684,0.06353759765625,1.271115473011929,0.09474375069587815,0.07453591173064811,0.010284423828125,0.1399700887083636
7,train,sent,0.4998255968093872,76.75,76.9375,1.4794921875,2.88671875,2.88671875,1439,11,9.0625,11.6484375,1.9309421840589494,8.976922033779028,1.925707592163235,1.517578125,0.2222900390625,,,4.9246825266191205,0.13236446351997452,10.086951803081298,3.673996091336079,0.36423254151108064,2.5634801773639495,0.32334999931429387,0.1261371170994572,0.0278167724609375,2.9309686518053804,0.5772404515817744,0.19694528333703373,0.04815673828125,2.320875273285566,0.43279069680484206,0.18647736127248163,0.03802490234375,2.320484517015999,0.6724842584045039,0.289803380920325,0.05908203125,1.271115473011929,0.11320021935422098,0.08905581102399077,0.010955810546875,1107,10,1.8642578125,8.0546875,11.59375,7.99444340147019,1.5976813989691436,1.7481673678848892,0.30517578125,,,3.4718070524398605,0.34418792914022994,2.5634801773639495,0.28213823726632103,0.11006062764114931,0.0265655517578125,2.9309686518053804,0.5308883269255977,0.18113067384688267,0.048309326171875,2.320875273285566,0.40234637021665076,0.17335975562662004,0.03875732421875,2.320484517015999,0.6489189240345956,0.2796480300885893,0.0625,1.271115473011929,0.0904452603817365,0.07115424389211861,0.00969696044921875,0.13659110661497928
8,train,sent,0.462938129901886,78.6875,79.0625,1.6796875,2.982421875,2.982421875,1391,11,9.2734375,11.8828125,1.780111962929368,9.188235903869273,1.9556713020429015,1.564453125,0.2198486328125,,,5.0493275095600385,0.14067147985032805,10.086951803081298,3.7616123961803165,0.3729186447615664,2.5634801773639495,0.3359126083120536,0.13103772413698775,0.02838134765625,2.9309686518053804,0.6118583233818207,0.20875635193332281,0.050140380859375,2.320875273285566,0.43290150206833644,0.18652510414982182,0.037353515625,2.320484517015999,0.6899058322179652,0.29731111203669736,0.05950927734375,1.271115473011929,0.11892704332853477,0.09356116407483829,0.01128387451171875,1029,10,1.95703125,8.2421875,11.828125,8.177604117693544,1.4532420900650322,1.7695845169946551,0.303466796875,,,3.547721480931804,0.3517139320372353,2.5634801773639495,0.28977658173658316,0.11304030524416347,0.026824951171875,2.9309686518053804,0.5609819943145116,0.19139815568104596,0.05023193359375,2.320875273285566,0.40157847224683163,0.17302888994906382,0.03802490234375,2.320484517015999,0.6646293989689323,0.28641837258350034,0.06292724609375,1.271115473011929,0.09374296195697163,0.0737485806343354,0.009857177734375,0.1579913833259278
9,train,sent,0.4552200436592102,79.3125,79.5,1.81640625,3.021484375,3.021484375,1314,11,9.3515625,12.0078125,1.5310130298603326,9.270805617387975,1.9349739979952574,1.599609375,0.22119140625,,,4.922233584015583,0.11772349062378505,10.086951803081298,3.723082453715497,0.3690988641958409,2.5634801773639495,0.33432547611831254,0.130418592299045,0.028045654296875,2.9309686518053804,0.5911376332165919,0.20168678121223524,0.048126220703125,2.320875273285566,0.41019451337862733,0.17674130018970477,0.035125732421875,2.320484517015999,0.6784626388344037,0.2923797309825903,0.05810546875,1.271115473011929,0.11461462804158096,0.09016854131277288,0.0107879638671875,871,10,1.9970703125,8.296875,11.953125,8.24064391786564,1.2809224938973784,1.7673997280653566,0.3056640625,,,3.494819466420891,0.34646933331765456,2.5634801773639495,0.2875917660951801,0.11218802026817831,0.0264739990234375,2.9309686518053804,0.5385136853198382,0.18373232514381602,0.047943115234375,2.320875273285566,0.3777396961916297,0.16275743058646983,0.03558349609375,2.320484517015999,0.6547255041688054,0.28215034376128584,0.0616455078125,1.271115473011929,0.08836207509823346,0.06951537997476978,0.0092315673828125,0.12885545297035772
10,train,sent,0.4327128231525421,80.625,81.0625,1.8564453125,3.017578125,3.017578125,1172,11,9.25,12.015625,1.401940501993522,9.170495363892554,1.9318538901861757,1.646484375,0.22998046875,,,4.676381705329868,0.09224589308845425,10.086951803081298,3.633803074865259,0.3602478871521155,2.5634801773639495,0.31769130510500077,0.12392969054735804,0.026885986328125,2.9309686518053804,0.5691591892193859,0.19418808483973465,0.046722412109375,2.320875273285566,0.4043170369703919,0.17420886060715238,0.034942626953125,2.320484517015999,0.6722374451131738,0.2896970180941479,0.05810546875,1.271115473011929,0.10635714379622385,0.08367229103443204,0.01010894775390625,744,10,2.06640625,8.1640625,11.953125,8.105866422230568,1.2064890549518168,1.7463639439083636,0.317138671875,,,3.399037349885287,0.33697368801216737,2.5634801773639495,0.2744903908773688,0.10707724339012828,0.0255889892578125,2.9309686518053804,0.5182677181266104,0.1768247223686185,0.046722412109375,2.320875273285566,0.3735075496270044,0.16093391744324345,0.035614013671875,2.320484517015999,0.6485334221343084,0.2794819001715567,0.061859130859375,1.271115473011929,0.08083316357462245,0.06359230557007299,0.00856781005859375,0.10097598057041597
