epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_attr,mutual_info_msg_attr,proficiency_msg_attr,entropy_shape,mutual_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,mutual_info_msg_attr_nn,proficiency_msg_attr_nn,entropy_shape_nn,mutual_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,sent,1.0806446075439453,42.125,42.1875,0.8544921875,1.3232421875,1.3232421875,91,10,3.78125,5.24609375,0.00262252998072654,3.7785285934539474,1.608304908964783,1.134765625,0.279541015625,,,1.0472080787698372,0.15760650900375966,10.086951803081298,1.0219274197521702,0.10131181745510058,2.5634801773639495,0.010512228336807539,0.004100764433301513,0.0016565322875976562,2.9309686518053804,0.6659252604361541,0.22720313300722816,0.0992431640625,2.320875273285566,0.0634780441597882,0.027350907173018815,0.010406494140625,2.320484517015999,0.007727307981928888,0.0033300407416058664,0.0012664794921875,1.271115473011929,0.0013764779573115504,0.0010828897818779307,0.00027251243591308594,91,10,1.134765625,2.71484375,5.24609375,2.7170187731151754,0.0020807540277019143,1.5338192720664665,0.482666015625,,,1.1112315038459073,0.11016524372669802,2.5634801773639495,0.011382333618914497,0.004440187881857958,0.0021572113037109375,2.9309686518053804,0.7336955256977942,0.25032527224262935,0.1300048828125,2.320875273285566,0.07221028789195705,0.031113385851938506,0.01433563232421875,2.320484517015999,0.008225265757987987,0.0035446328978592694,0.0016336441040039062,1.271115473011929,0.0015086231883145729,0.0011868498341380941,0.0003783702850341797,0.15519664904789104
2,train,sent,0.8395951986312866,53.28125,53.3125,0.96484375,1.5947265625,1.5947265625,85,10,4.25,5.984375,0.0023375710006803274,4.244458915675078,1.673906832933426,1.4482421875,0.2900390625,,,1.1156168523322725,0.11321958365793523,10.086951803081298,1.2889217492600533,0.12778109526272563,2.5634801773639495,0.011199325530322213,0.0043687973986358585,0.001644134521484375,2.9309686518053804,0.7423210950211283,0.2532681796387972,0.1033935546875,2.320875273285566,0.28223733749218205,0.12160814531520707,0.04296875,2.320484517015999,0.010967972912935942,0.004726587414183691,0.0016698837280273438,1.271115473011929,0.0013456684751762538,0.0010586516361001178,0.00024378299713134766,80,10,1.4521484375,2.943359375,5.984375,2.9445773701092315,0.0021790650207549334,1.5378152569755912,0.5078125,,,1.479969888706083,0.146721221395545,2.5634801773639495,0.01404658853262264,0.0054794995711910975,0.0025501251220703125,2.9309686518053804,0.9664748091994144,0.3297458703982036,0.16455078125,2.320875273285566,0.34469213469153415,0.14851816409917104,0.06549072265625,2.320484517015999,0.014099734290891508,0.006076202701418109,0.00267791748046875,1.271115473011929,0.0016409193808155642,0.0012909286494069488,0.00038933753967285156,0.11268885409398095
3,train,sent,0.7992599606513977,56.40625,56.4375,1.00390625,1.6494140625,1.6494140625,58,10,4.296875,6.12109375,0.0023938920348882675,4.29825978291286,1.6777302119880915,1.505859375,0.298095703125,,,1.1644962051760173,0.1571566562866079,10.086951803081298,1.3317305711988583,0.13202507528508758,2.5634801773639495,0.011298416899576225,0.004407452415409153,0.0016469955444335938,2.9309686518053804,0.6930279659985317,0.23645014612205054,0.09588623046875,2.320875273285566,0.29926465467472774,0.1289447382715536,0.04522705078125,2.320484517015999,0.01839201096791232,0.007925935653974248,0.0027790069580078125,1.271115473011929,0.001490348912974504,0.0011724732682571299,0.0002677440643310547,57,10,1.51171875,2.953125,6.12109375,2.953493268538135,0.002116454066708684,1.5424469620920718,0.517578125,,,1.5793944448541568,0.1565779707970542,2.5634801773639495,0.015845984398507262,0.0061814343400938,0.002872467041015625,2.9309686518053804,0.9484073913124571,0.3235815540805151,0.1611328125,2.320875273285566,0.38509008435705594,0.16592450649530166,0.072998046875,2.320484517015999,0.026756123216359562,0.01153040368085123,0.00507354736328125,1.271115473011929,0.0019328290631834832,0.0015205770869924297,0.00045752525329589844,0.1589194332395423
4,train,sent,0.7781022787094116,58.46875,58.34375,1.044921875,1.6826171875,1.6826171875,50,10,4.3046875,6.1953125,0.0024019021075218916,4.30430318335071,1.6881003819871694,1.5419921875,0.30517578125,,,1.1988555450850455,0.1313846032747279,10.086951803081298,1.3523026333831876,0.13406454792121586,2.5634801773639495,0.012375054166681387,0.004827442894216865,0.0018014907836914062,2.9309686518053804,0.6755030153132084,0.23047091100654413,0.0933837890625,2.320875273285566,0.30527530092693755,0.13153455700132133,0.04608154296875,2.320484517015999,0.022209809245205214,0.009571194757966181,0.003353118896484375,1.271115473011929,0.0017172806650620487,0.0013510028801655006,0.00030803680419921875,49,10,1.5498046875,2.921875,6.1953125,2.9209607637500556,0.002132444060407579,1.5459047770127654,0.5283203125,,,1.6297020947270937,0.16156536945375932,2.5634801773639495,0.01719436815165798,0.0067074316795923536,0.0031337738037109375,2.9309686518053804,0.9447257324212393,0.3223254304815984,0.161376953125,2.320875273285566,0.4011454977960649,0.17284233341336777,0.07647705078125,2.320484517015999,0.033994526979056694,0.014649753846568032,0.0064849853515625,1.271115473011929,0.002276349066594907,0.0017908279105446343,0.0005426406860351562,0.12775501220665725
5,train,sent,0.7595915198326111,60.21875,60.1875,1.1259765625,1.7080078125,1.7080078125,46,10,4.4140625,6.26953125,0.0027150108944624662,4.414924024210059,1.7049913849914446,1.560546875,0.2958984375,,,1.2443030648035363,0.09436390583550719,10.086951803081298,1.393031153007052,0.13810229097967114,2.5634801773639495,0.012056969937235706,0.004703359925971419,0.001728057861328125,2.9309686518053804,0.6892601985102118,0.23516464363603826,0.09381103515625,2.320875273285566,0.3254209887194186,0.14021476830968763,0.048309326171875,2.320484517015999,0.025186032639765266,0.010853781809392532,0.0037384033203125,1.271115473011929,0.0018333619251142963,0.0014423252364083926,0.0003223419189453125,45,10,1.56640625,3.021484375,6.26953125,3.0217000231153026,0.002083292929455638,1.5479898820631206,0.51806640625,,,1.6624984880080471,0.16481673755000967,2.5634801773639495,0.017401154854042478,0.006788098073742956,0.0031147003173828125,2.9309686518053804,0.9485392119505649,0.3236265291907151,0.1593017578125,2.320875273285566,0.41855287307176114,0.18034268273246468,0.07830810546875,2.320484517015999,0.03622336517930114,0.015610259371987609,0.006778717041015625,1.271115473011929,0.002470290634977168,0.001943403795662855,0.0005755424499511719,0.09558171964738198
6,train,sent,0.858282744884491,59.21875,59.46875,1.1689453125,1.6845703125,1.6845703125,48,10,4.421875,6.23046875,0.0023421109654009342,4.4254627016237436,1.7208790130680427,1.5361328125,0.290283203125,,,1.2787796578630544,0.15148095333120815,10.086951803081298,1.382394440709823,0.13704778883622085,2.5634801773639495,0.014784150781560257,0.005767218686575894,0.002117156982421875,2.9309686518053804,0.6335165846858644,0.2161458070510713,0.086181640625,2.320875273285566,0.3167237014345492,0.13646735138255692,0.046966552734375,2.320484517015999,0.027938857513754023,0.012040096500915974,0.00414276123046875,1.271115473011929,0.0021228881876904637,0.0016700986124102836,0.00037288665771484375,50,10,1.5380859375,3.076171875,6.23046875,3.0764883433248533,0.002293849945999682,1.5568958739750087,0.50634765625,,,1.6591387142238525,0.16448365637248602,2.5634801773639495,0.021516449359465284,0.008393452599891313,0.003814697265625,2.9309686518053804,0.8800915543014121,0.3002732744204905,0.146484375,2.320875273285566,0.4100527060120749,0.1766801993764966,0.07598876953125,2.320484517015999,0.04153981329157652,0.01790135335399444,0.00769805908203125,1.271115473011929,0.002751541493937637,0.002164666824028044,0.0006327629089355469,0.15078602168994645
7,train,sent,0.7357301712036133,62.40625,62.59375,1.2685546875,1.7216796875,1.7216796875,38,10,4.44140625,6.29296875,0.0026220500003546476,4.442015354979098,1.74658235500101,1.595703125,0.294189453125,,,1.2634021297256632,0.12219627953363106,10.086951803081298,1.4187160564182708,0.140648640353857,2.5634801773639495,0.013899517307923048,0.0054221278676771555,0.001983642578125,2.9309686518053804,0.7042538016360194,0.2402802231276756,0.09552001953125,2.320875273285566,0.31746966243979546,0.13678876503792767,0.04693603515625,2.320484517015999,0.026613570764570937,0.011468971488245206,0.003936767578125,1.271115473011929,0.0020776339636263685,0.0016344966352296701,0.0003635883331298828,39,10,1.599609375,3.03125,6.29296875,3.0322267353640853,0.002170466003008187,1.5553687919164076,0.51806640625,,,1.6879534088941512,0.16734028692181577,2.5634801773639495,0.020202797195952638,0.007881003869016598,0.0036106109619140625,2.9309686518053804,0.9581409158990519,0.3269024782332178,0.16064453125,2.320875273285566,0.4109713637927084,0.17707602322416635,0.0767822265625,2.320484517015999,0.04408399370720062,0.018997753867321613,0.00823974609375,1.271115473011929,0.0026054343097068333,0.0020497227553474854,0.0006055831909179688,0.12243621575957506
8,train,sent,0.7225331664085388,62.90625,63.0,1.271484375,1.732421875,1.732421875,30,9,4.4375,6.3203125,0.0022868389496579766,4.437715361977527,1.7533611650578678,1.611328125,0.298095703125,,,1.2867421016517433,0.14680012472345683,10.086951803081298,1.4369111969898958,0.14245246978883722,2.5634801773639495,0.01460772786028297,0.0056983970421430104,0.002086639404296875,2.9309686518053804,0.706752091002449,0.24113259982057908,0.095947265625,2.320875273285566,0.33551043103872846,0.1445620257583943,0.049652099609375,2.320484517015999,0.024465941067591146,0.010543462319262897,0.003620147705078125,1.271115473011929,0.002367666394478718,0.0018626682191732696,0.00041484832763671875,30,9,1.6171875,2.990234375,6.3203125,2.9885398418098528,0.0021308050490915775,1.54926231096033,0.52685546875,,,1.704514573696546,0.16898212730389586,2.5634801773639495,0.02195578734899284,0.008564836015845529,0.0039520263671875,2.9309686518053804,0.9608398758931558,0.32782332056035807,0.1622314453125,2.320875273285566,0.4284467267942169,0.1846056665456575,0.0806884765625,2.320484517015999,0.04121278537289674,0.017760422476722174,0.00775909423828125,1.271115473011929,0.003237664593172429,0.002547105012812667,0.0007596015930175781,0.14696550470953015
9,train,sent,0.7167543768882751,63.5625,63.6875,1.2900390625,1.7314453125,1.7314453125,30,9,4.421875,6.32421875,0.0026052789762616158,4.422002257723442,1.7352394569898024,1.609375,0.301025390625,,,1.3127632193137817,0.16874098620649533,10.086951803081298,1.4506270233707603,0.14381222907475694,2.5634801773639495,0.016703317071767643,0.006515875261787208,0.002391815185546875,2.9309686518053804,0.710372508932684,0.2423678289752836,0.09661865234375,2.320875273285566,0.32719721550280845,0.14098009456562008,0.04852294921875,2.320484517015999,0.027172770912886612,0.011709955706935348,0.004032135009765625,1.271115473011929,0.0023962047845778045,0.0018851196728019981,0.0004210472106933594,28,9,1.611328125,2.94921875,6.32421875,2.9525952954953074,0.0021317339269444346,1.610555342049338,0.53369140625,,,1.7148775193011119,0.17000948877115304,2.5634801773639495,0.023438871346994627,0.009143379205333679,0.00424957275390625,2.9309686518053804,0.956216148869268,0.3262457782618283,0.16259765625,2.320875273285566,0.41865444832982757,0.1803864486595852,0.07940673828125,2.320484517015999,0.04351322354038256,0.018751783612992127,0.0082550048828125,1.271115473011929,0.0031044260547399283,0.002442284844022817,0.0007352828979492188,0.16874098620649533
10,train,sent,0.70287024974823,64.75,64.75,1.3505859375,1.7392578125,1.7392578125,27,9,4.42578125,6.30859375,0.0020726529182866216,4.426487706613287,1.6229092379799113,1.6162109375,0.298828125,,,1.309496793020592,0.10405415568664232,10.086951803081298,1.4529048649360172,0.1440380496803993,2.5634801773639495,0.016598486166829574,0.006474981282631938,0.0023746490478515625,2.9309686518053804,0.7152886336399122,0.24404513272406306,0.09722900390625,2.320875273285566,0.32660361021245876,0.14072432671062915,0.048431396484375,2.320484517015999,0.028141578506587273,0.012127457994322506,0.00417327880859375,1.271115473011929,0.0029748853437823186,0.0023403737952566016,0.0005221366882324219,27,9,1.6171875,2.9453125,6.30859375,2.947745773456602,0.002103953971527517,1.6167845210293308,0.533203125,,,1.7168164425171746,0.1702017096971488,2.5634801773639495,0.023151854136845618,0.009031415316288064,0.00420379638671875,2.9309686518053804,0.9628594771093737,0.32851237645147924,0.163818359375,2.320875273285566,0.4198946732188058,0.1809208267467034,0.0797119140625,2.320484517015999,0.04142110542382538,0.017850196853323713,0.00786590576171875,1.271115473011929,0.003613655859027176,0.0028429013223043847,0.0008568763732910156,0.10386327597352218
11,train,sent,0.6922990083694458,64.9375,64.9375,1.3671875,1.751953125,1.751953125,23,7,4.44921875,6.34375,0.0020820139907300472,4.448657717772834,1.6033585580298677,1.625,0.298828125,,,1.3253939870130345,0.11671017007187741,10.086951803081298,1.4648275127440824,0.1452200368694749,2.5634801773639495,0.016716354932576394,0.006520961262031672,0.002384185791015625,2.9309686518053804,0.7179482383062048,0.24495254763778257,0.0972900390625,2.320875273285566,0.34510178716060835,0.1486946718476871,0.05096435546875,2.320484517015999,0.025690006965477963,0.011070966764524565,0.003795623779296875,1.271115473011929,0.0029069125165612775,0.0022868988524491016,0.0005083084106445312,22,7,1.6259765625,2.955078125,6.34375,2.9567060568467314,0.0021812759805470705,1.6172734729479998,0.5341796875,,,1.7365741223117275,0.17216044611031547,2.5634801773639495,0.024221158439651447,0.009448545244675264,0.00438690185546875,2.9309686518053804,0.9655051843531584,0.32941504978514147,0.1640625,2.320875273285566,0.4416060807976345,0.19027566275565996,0.08367919921875,2.320484517015999,0.04063689717902408,0.017512246636870753,0.007701873779296875,1.271115473011929,0.003756970669672288,0.00295564860112204,0.000888824462890625,0.11648791759659156
12,train,sent,0.6885074377059937,65.6875,65.625,1.447265625,1.755859375,1.755859375,27,9,4.484375,6.3515625,0.002322070999071002,4.48676923996193,1.6071800290374085,1.6259765625,0.293701171875,,,1.3174204028984335,0.18345027166726527,10.086951803081298,1.465534081183442,0.14529008463545548,2.5634801773639495,0.01711425501558228,0.0066761799707696695,0.0024280548095703125,2.9309686518053804,0.7325384854039365,0.24993050845245884,0.0987548828125,2.320875273285566,0.34316629075207583,0.1478607207815479,0.0504150390625,2.320484517015999,0.02366100509281388,0.0101965796019361,0.0034770965576171875,1.271115473011929,0.002356524864350895,0.0018539030594656133,0.0004093647003173828,26,9,1.6240234375,2.9921875,6.3515625,2.990811098906734,0.0025461979676038027,1.6215677770087495,0.52880859375,,,1.7225847392576599,0.17077356696910712,2.5634801773639495,0.02547209502083092,0.009936528960026565,0.00458526611328125,2.9309686518053804,0.968519545365293,0.33044350193534716,0.1634521484375,2.320875273285566,0.43818767316550167,0.1888027668738862,0.08245849609375,2.320484517015999,0.03614641910251715,0.015577099884725467,0.006805419921875,1.271115473011929,0.00342833443725743,0.0026971069977882772,0.0008039474487304688,0.18345027166726527
