epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_attr,mutual_info_msg_attr,proficiency_msg_attr,entropy_shape,mutual_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,mutual_info_msg_attr_nn,proficiency_msg_attr_nn,entropy_shape_nn,mutual_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,sent,1.0583451986312866,43.78125,43.71875,0.84521484375,1.81640625,1.81640625,419,10,5.8671875,7.10546875,0.010081893997266889,5.8678011740175995,1.7097512239124626,1.3203125,0.17431640625,,,1.700357145821946,0.1594325377159206,10.086951803081298,1.6302548710733689,0.1616201705826897,2.5634801773639495,0.02140033702878963,0.008348157796482668,0.0025386810302734375,2.9309686518053804,0.6842538637248774,0.23345656163992048,0.0777587890625,2.320875273285566,0.1687468454724108,0.07270827838737019,0.0206146240234375,2.320484517015999,0.012869069196964844,0.00554585436903224,0.0015716552734375,1.271115473011929,0.005617561370569568,0.004419395003711712,0.0007867813110351562,421,10,1.318359375,4.515625,7.10546875,4.512775139492549,0.00934541504830122,1.634773342171684,0.36474609375,,,1.5983528257629231,0.15845746633533714,2.5634801773639495,0.023915404174578825,0.009329272130035059,0.00337982177734375,2.9309686518053804,0.7508012498977354,0.2561614739329493,0.100830078125,2.320875273285566,0.19906138255643935,0.08576996137954301,0.0291290283203125,2.320484517015999,0.015791446907474693,0.006805236919995281,0.0023097991943359375,1.271115473011929,0.0065362972779494655,0.005142174268763799,0.0011301040649414062,0.1594325377159206
2,train,sent,0.7783891558647156,57.40625,57.28125,0.92138671875,2.203125,2.203125,76,10,5.98828125,8.4140625,0.011114213848486543,5.984300525012003,1.7321224589832127,2.015625,0.28857421875,,,1.8130722339400331,0.1606029900799922,10.086951803081298,1.994928992729931,0.19777322541786435,2.5634801773639495,0.034096914919627075,0.013301025387560925,0.003986358642578125,2.9309686518053804,0.8853542238153294,0.3020688137588849,0.09930419921875,2.320875273285566,0.49854670995928885,0.21480978133457257,0.05999755859375,2.320484517015999,0.05488289514836531,0.023651480863548856,0.0066070556640625,1.271115473011929,0.005947516012833276,0.004678973814031655,0.0008196830749511719,75,10,2.017578125,3.41015625,8.4140625,3.415564284786387,0.008993300842121243,1.6078803550917655,0.5947265625,,,1.8721144443758297,0.1855976394973899,2.5634801773639495,0.0380079643529152,0.014826704996018009,0.0063629150390625,2.9309686518053804,0.9865429333557532,0.3365927959509479,0.155517578125,2.320875273285566,0.5431779656922089,0.23404013647112304,0.09478759765625,2.320484517015999,0.06047031723515506,0.026059349584851437,0.01055145263671875,1.271115473011929,0.006070588304757596,0.0047757960890628115,0.0012969970703125,0.16049744739056318
3,train,sent,0.7339295148849487,60.5,60.40625,1.1611328125,2.29296875,2.29296875,95,10,6.20703125,8.578125,0.010762016056105494,6.210920102001019,1.7798326190095395,2.115234375,0.2763671875,,,1.8895097799123577,0.15328630798816395,10.086951803081298,2.041798748136811,0.20241979817065206,2.5634801773639495,0.03747503565243537,0.014618812340874546,0.0042724609375,2.9309686518053804,0.851650168768578,0.2905695249398145,0.09320068359375,2.320875273285566,0.476335119613684,0.20523943061332903,0.05584716796875,2.320484517015999,0.07691109082139214,0.03314441025458558,0.0090179443359375,1.271115473011929,0.00637581770179807,0.00501592328719787,0.0008525848388671875,93,10,2.119140625,3.671875,8.578125,3.673879403432033,0.008917974075302482,1.6176075709518045,0.57177734375,,,1.9916529604648785,0.1974484462051738,2.5634801773639495,0.0430351575613952,0.01678778636222912,0.006900787353515625,2.9309686518053804,0.9950110279072004,0.33948197545350967,0.150634765625,2.320875273285566,0.5455198746228671,0.23504919928359502,0.09100341796875,2.320484517015999,0.08557041435062684,0.03687609795417431,0.0142822265625,1.271115473011929,0.007026787782661081,0.005528048341675043,0.0014219284057617188,0.15292550039225472
4,train,sent,0.7000954151153564,63.0625,63.125,1.1328125,2.373046875,2.373046875,77,10,6.3203125,8.796875,0.010252614971250296,6.319468617600513,1.8121001541148871,2.1953125,0.28173828125,,,1.916845792712441,0.13448676204281354,10.086951803081298,2.0704899057682837,0.20526418150781722,2.5634801773639495,0.04065997345695749,0.015861239660050156,0.00457763671875,2.9309686518053804,0.8605312390991404,0.29359960522576095,0.093017578125,2.320875273285566,0.5206120938092802,0.22431713578139484,0.06024169921875,2.320484517015999,0.055743678391552365,0.02402243065307556,0.006450653076171875,1.271115473011929,0.00607399495873473,0.0047784761398130884,0.0008001327514648438,78,10,2.197265625,3.62109375,8.796875,3.619152243924298,0.008965404937043786,1.625106134917587,0.58837890625,,,2.029333420401092,0.20118401079116727,2.5634801773639495,0.04794309934424179,0.01870234838076342,0.00775146484375,2.9309686518053804,1.0000883203440605,0.3412142670744837,0.152587890625,2.320875273285566,0.6101252856608461,0.2628858571952112,0.1026611328125,2.320484517015999,0.06417824289172103,0.027657259689131786,0.01080322265625,1.271115473011929,0.007375666340189824,0.0058025147964827,0.0015077590942382812,0.1350507480017139
5,train,sent,0.6713081002235413,64.9375,65.125,1.1787109375,2.447265625,2.447265625,100,10,6.4765625,8.984375,0.011164969997480512,6.476088834214934,1.839400976896286,2.232421875,0.279052734375,,,1.956229399707838,0.1511542106578356,10.086951803081298,2.12064081128562,0.21023604084613748,2.5634801773639495,0.04399514033438212,0.017162270542549204,0.0048675537109375,2.9309686518053804,0.8512544735650778,0.29043452001464876,0.09051513671875,2.320875273285566,0.5563352124574754,0.2397092247313639,0.063232421875,2.320484517015999,0.053827444834205096,0.023196640373806025,0.0061187744140625,1.271115473011929,0.006790201946634156,0.005341923759723152,0.0008764266967773438,98,10,2.232421875,3.7265625,8.984375,3.72608384723688,0.008948465809226036,1.6189268969465047,0.5849609375,,,2.1131227663631473,0.2094907170784383,2.5634801773639495,0.05161567315726456,0.020134999916535903,0.008209228515625,2.9309686518053804,0.9918573925375593,0.338406005102309,0.14892578125,2.320875273285566,0.6690210597143227,0.2882623928201094,0.110595703125,2.320484517015999,0.06995186335679504,0.0301453695742598,0.011566162109375,1.271115473011929,0.008234435915607463,0.006478117913312653,0.00164794921875,0.15349282086223584
6,train,sent,0.6507975459098816,66.5,66.75,1.130859375,2.40234375,2.40234375,116,10,6.421875,8.890625,0.011445892974734306,6.423873273934367,1.8910510339774191,2.193359375,0.27783203125,,,2.012327848006659,0.1335826153863854,10.086951803081298,2.146726929952788,0.21282216588930455,2.5634801773639495,0.04264638348614369,0.01663612766063881,0.0047454833984375,2.9309686518053804,0.8567536957445983,0.29231076736930167,0.09161376953125,2.320875273285566,0.581422015197119,0.25051842375571703,0.06646728515625,2.320484517015999,0.06685046700567554,0.028808839927810054,0.0076446533203125,1.271115473011929,0.006498048860206218,0.0051120838335867195,0.0008444786071777344,113,10,2.193359375,3.703125,8.890625,3.7043719371870076,0.008970207069069147,1.6200330639258027,0.58349609375,,,2.149052228152103,0.2130526912496622,2.5634801773639495,0.05093870047367233,0.01987091646874097,0.00812530517578125,2.9309686518053804,0.9985490080912789,0.34068907815721794,0.1505126953125,2.320875273285566,0.7063729205258324,0.30435626104364055,0.11724853515625,2.320484517015999,0.09432710128933319,0.04064974387790015,0.015655517578125,1.271115473011929,0.007820862742037527,0.006152755519139315,0.0015716552734375,0.1335826153863854
7,train,sent,0.6291397213935852,68.5,68.5,1.1748046875,2.43359375,2.43359375,117,10,6.52734375,8.9453125,0.011866428889334202,6.52630593369189,1.8776233999524266,2.189453125,0.270263671875,,,2.0289624004050957,0.1534238114456295,10.086951803081298,2.167218145008057,0.21485362350457837,2.5634801773639495,0.04337847938224382,0.016921714380818936,0.004772186279296875,2.9309686518053804,0.8599244742004908,0.2933925866695318,0.09088134765625,2.320875273285566,0.5789970151100645,0.24947355929661943,0.0654296875,2.320484517015999,0.07667694650080392,0.033043507051452245,0.0086669921875,1.271115473011929,0.006560038631921117,0.005160851843284542,0.0008411407470703125,115,10,2.189453125,3.83203125,8.9453125,3.831754691697627,0.009061310207471251,1.613837620941922,0.57177734375,,,2.1777642218127475,0.21589914022861673,2.5634801773639495,0.05124965469535603,0.01999221805883302,0.0080108642578125,2.9309686518053804,1.0024470201794733,0.34201901803419116,0.148193359375,2.320875273285566,0.7115494061445191,0.3065866633742917,0.11566162109375,2.320484517015999,0.1076223256234039,0.04637924745207937,0.017486572265625,1.271115473011929,0.008302489897039411,0.006531656700997058,0.0016269683837890625,0.1534238114456295
8,train,sent,0.6169459819793701,68.875,69.0625,1.126953125,2.466796875,2.466796875,96,10,6.5390625,9.0390625,0.011629643850028515,6.545326079671279,1.8932540460955352,2.212890625,0.276611328125,,,2.0195491318925596,0.1659858169265344,10.086951803081298,2.1866604909085057,0.21678109835327442,2.5634801773639495,0.04685034386113074,0.01827607027151167,0.005146026611328125,2.9309686518053804,0.8668359480996131,0.29575067190352605,0.091552734375,2.320875273285566,0.5870777262760392,0.25295531088361234,0.0662841796875,2.320484517015999,0.08429021802893466,0.03632440441245724,0.00951385498046875,1.271115473011929,0.007419469781644317,0.00583697542762481,0.000949859619140625,98,10,2.212890625,3.728515625,9.0390625,3.72726211187569,0.008941079024225473,1.6187835580203682,0.58740234375,,,2.191367508950487,0.21724774260159369,2.5634801773639495,0.05644205643665501,0.02201774639611019,0.00897216796875,2.9309686518053804,0.9979246235607793,0.34047604806216214,0.14990234375,2.320875273285566,0.7218817265993667,0.3110385701931448,0.11932373046875,2.320484517015999,0.11682731045674766,0.050346084880144096,0.019317626953125,1.271115473011929,0.009164298014895156,0.007209650271332314,0.0018329620361328125,0.16575658133522733
9,train,sent,0.5992568731307983,70.5,70.6875,1.1513671875,2.46484375,2.46484375,111,10,6.5859375,9.046875,0.010953559074550867,6.583111553940682,1.8705463949590921,2.216796875,0.272216796875,,,2.0411038033132884,0.16107142427479235,10.086951803081298,2.2088896783086103,0.2189848550316115,2.5634801773639495,0.051651326489338345,0.020148908091987622,0.005645751953125,2.9309686518053804,0.8701194847760156,0.2968709625195243,0.0914306640625,2.320875273285566,0.6001788428418848,0.25860021421669793,0.0673828125,2.320484517015999,0.08919074042485065,0.038436257501749886,0.01001739501953125,1.271115473011929,0.007303309380728429,0.005745590810426623,0.0009298324584960938,109,10,2.216796875,3.798828125,9.046875,3.795825021691474,0.0090435731690377,1.6213461791630834,0.580078125,,,2.2186688493967566,0.21995434227404673,2.5634801773639495,0.06067195374760237,0.023667806867924333,0.0095367431640625,2.9309686518053804,1.0009935625190134,0.34152312134162005,0.148681640625,2.320875273285566,0.7302978379548577,0.314664836305919,0.11932373046875,2.320484517015999,0.1275043727599563,0.054947305972081695,0.0208282470703125,1.271115473011929,0.00893059456644174,0.007025793294200527,0.0017614364624023438,0.16185262187902244
10,train,sent,0.587225615978241,71.375,71.3125,1.2216796875,2.44921875,2.44921875,102,10,6.60546875,9.0,0.010838804068043828,6.601504080450667,1.8764116370584816,2.1875,0.265869140625,,,2.046594447762303,0.17767436657211316,10.086951803081298,2.2143596411084054,0.21952713608009675,2.5634801773639495,0.05178366172113069,0.020200531362945945,0.005649566650390625,2.9309686518053804,0.8599141421671259,0.2933890615436801,0.0902099609375,2.320875273285566,0.5912206348579652,0.2547403738853225,0.06622314453125,2.320484517015999,0.09526444664732026,0.0410536876883904,0.01067352294921875,1.271115473011929,0.0072463098116388736,0.005700748645965754,0.0009202957153320312,103,10,2.1875,3.90234375,9.0,3.898837530891622,0.008980941958725452,1.6204978581517935,0.56640625,,,2.2289463167831,0.22097322960363658,2.5634801773639495,0.06039955804027208,0.023561546749458977,0.00933837890625,2.9309686518053804,0.9998458396265448,0.3411315365009696,0.1463623046875,2.320875273285566,0.7167402756799306,0.3088232633308516,0.11517333984375,2.320484517015999,0.1382701860319724,0.05958677380436883,0.022216796875,1.271115473011929,0.00906059099764489,0.007128062862908648,0.0017518997192382812,0.17809751847450309
