epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_attr,mutual_info_msg_attr,proficiency_msg_attr,entropy_shape,mutual_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,mutual_info_msg_attr_nn,proficiency_msg_attr_nn,entropy_shape_nn,mutual_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,sent,1.2441424131393433,39.40625,40.9375,1.087890625,0.85400390625,1.21484375,242,10,3.064453125,4.27734375,0.012374303070828319,3.065818041228734,1.67026461311616,0.6748046875,0.28369140625,,,1.1779532216137603,0.09256574839718398,10.086951803081298,1.034616345163304,0.10256977185587977,2.5634801773639495,0.05466297490888472,0.02132373614259626,0.00971221923828125,2.9309686518053804,0.15853384260784242,0.054089231732379936,0.0264434814453125,2.320875273285566,0.04171730152592712,0.01797481407386002,0.007747650146484375,2.320484517015999,0.2515073560964751,0.10838570749004531,0.046722412109375,1.271115473011929,0.004251263615451251,0.003344514094677655,0.000980377197265625,403,10,0.923828125,3.3515625,5.23828125,3.3541824112051564,0.009424968156963587,1.5948220968712121,0.3603515625,,,1.3294215863137886,0.13179616719370912,2.5634801773639495,0.060833731246740186,0.023730915410976994,0.010284423828125,2.9309686518053804,0.1802851575246298,0.06151043526636837,0.0286865234375,2.320875273285566,0.05335867244320802,0.022990753987253428,0.00940704345703125,2.320484517015999,0.28711315739284426,0.12372983111391504,0.05059814453125,1.271115473011929,0.004587551007234403,0.0036090749460897724,0.0009918212890625,0.12878070471623096
2,train,sent,0.8682848811149597,58.34375,60.875,1.666015625,1.3564453125,1.916015625,252,10,4.80859375,6.17578125,0.011872724164277315,4.8044399145293575,1.7266516850795597,1.166015625,0.221435546875,,,1.5629194447739438,0.07712179446426191,10.086951803081298,1.599150326876309,0.15853652898270126,2.5634801773639495,0.07385699158444847,0.028811220089244576,0.01001739501953125,2.9309686518053804,0.22830974257859982,0.0778956617082781,0.0294952392578125,2.320875273285566,0.20529182658929113,0.0884544848024806,0.0287933349609375,2.320484517015999,0.3023395974684089,0.13029158145696187,0.04241943359375,1.271115473011929,0.005063871054582059,0.003983800970169243,0.0008330345153808594,338,10,1.5849609375,5.19140625,7.359375,5.186336524860995,0.009149366058409214,1.6381598629523069,0.294921875,,,1.9512739816205533,0.1934453559126247,2.5634801773639495,0.08141960968444995,0.031761357237478034,0.010498046875,2.9309686518053804,0.26231820192756405,0.08949880844545528,0.032318115234375,2.320875273285566,0.2486890166104665,0.10715311566847271,0.033111572265625,2.320484517015999,0.35212360211091553,0.1517457235886775,0.046875,1.271115473011929,0.005647149459734102,0.004442672266708459,0.0008740425109863281,0.15995755256407057
3,train,sent,0.7107557654380798,68.4375,70.8125,2.09765625,1.6015625,2.27734375,216,10,5.625,7.01953125,0.013430183054879308,5.626848615947638,1.8096566658932716,1.40234375,0.19873046875,,,1.6457977648332136,0.11614751430530498,10.086951803081298,1.7930731950039238,0.17776164990261847,2.5634801773639495,0.0900968261246371,0.03514629327747894,0.0110015869140625,2.9309686518053804,0.28679041823932927,0.09784834036443064,0.03350830078125,2.320875273285566,0.22764102194791302,0.09808412566076898,0.028656005859375,2.320484517015999,0.29976579298935757,0.12918241461694302,0.0377197265625,1.271115473011929,0.007714168296947044,0.006068817869605659,0.0011186599731445312,240,10,1.935546875,5.9609375,8.1875,5.959004704200794,0.00987751898355782,1.6544245269615203,0.271728515625,,,2.150150959923817,0.21316161729522712,2.5634801773639495,0.10521612851546625,0.041044252826507505,0.0123443603515625,2.9309686518053804,0.3342735450544492,0.11404882984625156,0.03759765625,2.320875273285566,0.28182376177546953,0.12142994714942325,0.034027099609375,2.320484517015999,0.35807351051928915,0.15430980379035228,0.043243408203125,1.271115473011929,0.009271003875701567,0.007293596901730549,0.00128173828125,0.13445985558225687
4,train,sent,0.6502639055252075,71.0,73.5,2.310546875,1.6298828125,2.34765625,180,10,5.7578125,7.16796875,0.010467540938407183,5.7616812213307185,1.797943030949682,1.4404296875,0.1966552734375,,,1.6840844524970668,0.09240831919074728,10.086951803081298,1.8260537276075315,0.1810312731988786,2.5634801773639495,0.0919984485708989,0.03588810609235986,0.01105499267578125,2.9309686518053804,0.3069219682942226,0.10471690582741945,0.035308837890625,2.320875273285566,0.22199654220542087,0.09565207780043675,0.0274810791015625,2.320484517015999,0.29865192328722934,0.1287023986142676,0.036956787109375,1.271115473011929,0.008140029578269647,0.006403847448243009,0.0011577606201171875,189,10,2.00390625,6.1171875,8.390625,6.11731364087213,0.009134938940405846,1.6606469759717584,0.27099609375,,,2.216034834385656,0.21969321135337594,2.5634801773639495,0.10789033482935295,0.04208744650418853,0.01242828369140625,2.9309686518053804,0.3570767951360807,0.1218289369680338,0.039459228515625,2.320875273285566,0.2843252044844329,0.12250774858828392,0.03369140625,2.320484517015999,0.359954318472111,0.1551203276008022,0.04266357421875,1.271115473011929,0.009854948634073324,0.007752992425402439,0.0013341903686523438,0.1573194041454312
5,train,sent,0.591574490070343,73.5625,76.25,2.517578125,1.662109375,2.380859375,174,10,5.9375,7.23828125,0.010617555119097233,5.938878672840196,1.788251802092418,1.4384765625,0.1798095703125,,,1.6965464530702823,0.08318691494261798,10.086951803081298,1.852904072540758,0.1836931620883471,2.5634801773639495,0.10098403426496816,0.03939333534024475,0.01187896728515625,2.9309686518053804,0.3352648395794251,0.11438704380987254,0.037811279296875,2.320875273285566,0.22245499015555925,0.0958496101518799,0.0269317626953125,2.320484517015999,0.3046656577326541,0.13129398429446773,0.036895751953125,1.271115473011929,0.009578540896019838,0.007535539531529208,0.0013284683227539062,183,10,1.9814453125,6.390625,8.546875,6.38680097575593,0.009763078996911645,1.6744272678624839,0.252197265625,,,2.291325546611845,0.22715738028131605,2.5634801773639495,0.12107425178714326,0.047230422476543216,0.01352691650390625,2.9309686518053804,0.38846483143019217,0.13253803693564262,0.04168701171875,2.320875273285566,0.29243096252751943,0.12600029217146905,0.0335693359375,2.320484517015999,0.3766402896795311,0.1623110548325776,0.043243408203125,1.271115473011929,0.012466925599053269,0.009807862356920796,0.0016279220581054688,0.14690554012984813
6,train,sent,0.5673853754997253,75.5,79.125,2.66796875,1.6943359375,2.43359375,161,10,6.0390625,7.34375,0.01100595691241324,6.038752248003009,1.7590143939014524,1.458984375,0.177490234375,,,1.708880698628553,0.09996382239415716,10.086951803081298,1.8701823322255091,0.18540609380667583,2.5634801773639495,0.10668144497421572,0.04161586499331438,0.0124053955078125,2.9309686518053804,0.34695993273647296,0.11837722403573203,0.0386962890625,2.320875273285566,0.21680205976010125,0.0934139211424247,0.02593994140625,2.320484517015999,0.3094602930974988,0.13336020595192152,0.037017822265625,1.271115473011929,0.009623060787700588,0.0075705638016494185,0.001316070556640625,163,10,2.0078125,6.51171875,8.703125,6.511121111956351,0.009821332059800625,1.6750461938790977,0.251953125,,,2.3211527666255165,0.23011439054526517,2.5634801773639495,0.12941379791016328,0.0504836351195197,0.01425933837890625,2.9309686518053804,0.3996879893713823,0.13636720035377642,0.042327880859375,2.320875273285566,0.2875283019267725,0.12388787335380184,0.032562255859375,2.320484517015999,0.38307486829980597,0.16508400098804227,0.043365478515625,1.271115473011929,0.011682393463007479,0.009190662619601235,0.0015010833740234375,0.15275317676682965
7,train,sent,0.5396962761878967,76.625,79.25,2.8984375,1.7607421875,2.5234375,158,10,6.19140625,7.5234375,0.01159422192722559,6.18991736305215,1.7638236780185252,1.517578125,0.1773681640625,,,1.6932476257707094,0.07768573473473955,10.086951803081298,1.8810853161397496,0.1864869935796786,2.5634801773639495,0.11088537554231248,0.04325579597667767,0.012664794921875,2.9309686518053804,0.3588620712850714,0.12243804486411827,0.039337158203125,2.320875273285566,0.21002400165970236,0.09049344619126394,0.0246734619140625,2.320484517015999,0.3169382303938253,0.13658278177239833,0.0372314453125,1.271115473011929,0.01035707016221199,0.00814801674758214,0.0013885498046875,154,10,2.091796875,6.62109375,8.8515625,6.623975661746627,0.009366694837808609,1.6723436289466918,0.25146484375,,,2.308645476134097,0.22887444306305363,2.5634801773639495,0.1347311575503065,0.05255790886936049,0.0146636962890625,2.9309686518053804,0.41499878206642116,0.1415909998937708,0.043426513671875,2.320875273285566,0.2769851161267818,0.11934511057746999,0.030975341796875,2.320484517015999,0.39431590765899394,0.16992826488067245,0.044097900390625,1.271115473011929,0.012518523080857769,0.009848454642122263,0.0015859603881835938,0.1428621608913499
8,train,sent,0.50693678855896,78.375,81.0625,2.970703125,1.8046875,2.578125,142,10,6.25,7.62890625,0.010522721102461219,6.245871056466676,1.7621593759395182,1.54296875,0.1807861328125,,,1.6891190250118058,0.06691010298282134,10.086951803081298,1.8997473127981177,0.18833710618284058,2.5634801773639495,0.1132504025467922,0.04417838044811746,0.012847900390625,2.9309686518053804,0.3633297910031832,0.12396235994519558,0.039581298828125,2.320875273285566,0.21282624953157292,0.09170085613014597,0.0248260498046875,2.320484517015999,0.32104087856828833,0.13835079536799808,0.037445068359375,1.271115473011929,0.010155944033495068,0.007989788692785237,0.00135040283203125,134,10,2.115234375,6.59765625,8.8671875,6.595004321970871,0.009435679065063596,1.6632380350492895,0.255615234375,,,2.280614472764812,0.22609550608422105,2.5634801773639495,0.13644599808435576,0.05322685905247157,0.014892578125,2.9309686518053804,0.4161479160502921,0.14198306617641873,0.043670654296875,2.320875273285566,0.27415903268752206,0.11812743056174947,0.030731201171875,2.320484517015999,0.39939137404519975,0.1721155091173772,0.044769287109375,1.271115473011929,0.01214494625342244,0.009554557796896918,0.0015430450439453125,0.1190675881533746
9,train,sent,0.48627161979675293,78.6875,81.6875,3.025390625,1.833984375,2.595703125,149,10,6.3203125,7.66015625,0.01141552603803575,6.318002435874187,1.756199702154845,1.57421875,0.1751708984375,,,1.705755023038944,0.08610967648216643,10.086951803081298,1.9107740977903234,0.1894302793443141,2.5634801773639495,0.11178686973703478,0.04360746407330766,0.0125885009765625,2.9309686518053804,0.37044127632444734,0.1263886859029583,0.0400390625,2.320875273285566,0.20816868935405797,0.08969404420400509,0.0240936279296875,2.320484517015999,0.33319425126615965,0.14358822427939621,0.03857421875,1.271115473011929,0.009980587260719709,0.007851833663129396,0.0013151168823242188,127,10,2.15234375,6.6953125,8.9296875,6.695013335577152,0.011233740951865911,1.6674171080812812,0.250244140625,,,2.312802401579246,0.22928655224393416,2.5634801773639495,0.13642269534555052,0.05321776877784764,0.01473236083984375,2.9309686518053804,0.4241215863751773,0.14470355597762272,0.0440673828125,2.320875273285566,0.2721514873445434,0.11726243563242841,0.030181884765625,2.320484517015999,0.41434894854438564,0.17856139332367235,0.04595947265625,1.271115473011929,0.012847941343538949,0.010107611476945947,0.0016126632690429688,0.14843416741659823
10,train,sent,0.4755518138408661,79.1875,82.0,3.119140625,1.83984375,2.638671875,134,10,6.40234375,7.7421875,0.011822005035355687,6.396813744909888,1.7402930229436606,1.576171875,0.17333984375,,,1.6895833687801156,0.10704146182975435,10.086951803081298,1.919196319594164,0.19026524137925394,2.5634801773639495,0.11533046026395599,0.04498979991433028,0.0128631591796875,2.9309686518053804,0.3770242928979073,0.12863470670888025,0.0404052734375,2.320875273285566,0.20574315301141244,0.08864894868742794,0.023590087890625,2.320484517015999,0.3304628432201824,0.1424111390517431,0.03790283203125,1.271115473011929,0.010695942872022357,0.008414611496057196,0.0013942718505859375,123,10,2.177734375,6.78515625,9.03125,6.784465506841138,0.01117651117965579,1.665834577055648,0.2491455078125,,,2.3280525658147493,0.23079842268142794,2.5634801773639495,0.14222777528308317,0.05548229962493305,0.0152130126953125,2.9309686518053804,0.43110837317750317,0.14708733677924346,0.04437255859375,2.320875273285566,0.2679696031056018,0.11546057911429615,0.0294342041015625,2.320484517015999,0.41070589644855815,0.17699144012247098,0.04510498046875,1.271115473011929,0.013951452509928686,0.01097575539448866,0.00173187255859375,0.17084075325122347
