epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_attr,mutual_info_msg_attr,proficiency_msg_attr,entropy_shape,mutual_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
1,train,baseline,1.093268632888794,46.84375,46.84375,0.7353515625,2.140625,2.140625,1372,10,6.41796875,8.609375,1.2557947640307248,6.334007203523833,1.83389463997446,1.1962890625,0.2548828125,,,3.7298039779615806,0.1340200506151337,10.086951803081298,2.5499784784905186,0.2527997087992001,2.5634801773639495,0.20355253862574596,0.07940476404817022,0.0226593017578125,2.9309686518053804,0.33599280884429295,0.11463541537277529,0.03594970703125,2.320875273285566,0.7230193391500501,0.3115287355043866,0.082763671875,2.320484517015999,0.19558323915381415,0.08428551783888746,0.0223846435546875,1.271115473011929,0.09588014817397195,0.07542992765777791,0.01247406005859375
2,train,baseline,0.70030277967453,66.125,66.125,0.75927734375,2.609375,2.609375,723,10,6.078125,10.6015625,1.5578885588329285,6.0604176044151385,1.9001962149050087,1.8056640625,0.426513671875,,,3.0565724169742605,0.16081401017535468,10.086951803081298,2.618645384360664,0.25960720696223977,2.5634801773639495,0.10585577946603131,0.041293777264501334,0.0122528076171875,2.9309686518053804,0.37326665285661154,0.12735265954710623,0.04144287109375,2.320875273285566,1.0994629664551008,0.4737277263929125,0.1309814453125,2.320484517015999,0.10995837756930982,0.04738595614967066,0.013092041015625,1.271115473011929,0.02926398015942322,0.023022283011064085,0.0039825439453125
3,train,baseline,0.6107456684112549,70.4375,70.4375,0.83154296875,2.58203125,2.58203125,423,10,5.47265625,10.5703125,1.654422044986859,5.459444759529943,1.8348201590124518,1.8408203125,0.482421875,,,2.8257248689788907,0.20362561127027362,10.086951803081298,2.538546293335629,0.25166634508555596,2.5634801773639495,0.10104568250451784,0.039417383991018046,0.0125732421875,2.9309686518053804,0.37174299036409764,0.12683281007973804,0.04425048828125,2.320875273285566,1.1801545579608055,0.5084954678715284,0.1514892578125,2.320484517015999,0.088345445298331,0.038071982230649754,0.0113372802734375,1.271115473011929,0.017917275484966133,0.014095710315374302,0.0026569366455078125
4,train,baseline,0.5629240274429321,72.5625,72.5625,0.93017578125,2.646484375,2.646484375,334,10,5.30859375,10.75,1.5503321459982544,5.305205225083085,1.7968282280489802,1.90625,0.505859375,,,2.796651038565914,0.17662064707355885,10.086951803081298,2.557136445529032,0.25350933517377316,2.5634801773639495,0.0971407596476297,0.03789409432747026,0.01233673095703125,2.9309686518053804,0.40011360474489877,0.1365124135662256,0.048553466796875,2.320875273285566,1.2063738217721482,0.5197926125794495,0.1580810546875,2.320484517015999,0.07448764020730447,0.032100037583138466,0.009765625,1.271115473011929,0.016215810967815436,0.012757150166217241,0.00246429443359375
5,train,baseline,0.5344076156616211,74.3125,74.3125,1.083984375,2.640625,2.640625,273,10,5.296875,10.7421875,1.135655527934432,5.290581080854368,1.8110010840464383,1.9609375,0.5068359375,,,2.75768535817876,0.17927259190826597,10.086951803081298,2.553925097738463,0.25319096864905277,2.5634801773639495,0.09716367089871181,0.03790303188481298,0.01236724853515625,2.9309686518053804,0.4078055202185489,0.1391367730826306,0.049560546875,2.320875273285566,1.2130917438985724,0.5226871766276562,0.1593017578125,2.320484517015999,0.08003610793219806,0.03449111913710142,0.01050567626953125,1.271115473011929,0.017880701583441905,0.014066937239834938,0.00272369384765625
6,train,baseline,0.5105575323104858,75.8125,75.8125,1.2412109375,2.69921875,2.69921875,200,10,5.33984375,10.8984375,0.8651267711538821,5.332509176131976,1.8018236020579934,2.025390625,0.51025390625,,,2.7182084535927924,0.23077344607128264,10.086951803081298,2.5799929170852023,0.25577527953460455,2.5634801773639495,0.09843826018979573,0.03840024239665497,0.01245880126953125,2.9309686518053804,0.40392372547890787,0.13781236630767243,0.048828125,2.320875273285566,1.226651420698179,0.5285296606920455,0.16015625,2.320484517015999,0.08050340039392179,0.03469249624532907,0.01050567626953125,1.271115473011929,0.016947730299023078,0.01333295885295547,0.0025634765625
7,train,baseline,0.4773143231868744,77.875,77.875,1.390625,2.708984375,2.708984375,162,10,5.43359375,10.9453125,0.8256000129040331,5.436425838094054,1.7852376031223685,2.064453125,0.50341796875,,,2.6505801014811023,0.1781023498989231,10.086951803081298,2.5898109726786736,0.2567486217082503,2.5634801773639495,0.09735764370441835,0.03797869964593684,0.01216888427734375,2.9309686518053804,0.39385582299337774,0.1343773577212351,0.047088623046875,2.320875273285566,1.2236837764393345,0.5272509860932839,0.1578369140625,2.320484517015999,0.08978503998924037,0.038692367620146176,0.01157379150390625,1.271115473011929,0.016383945060155725,0.012889423036707828,0.0024433135986328125
8,train,baseline,0.4579234719276428,79.125,79.125,1.494140625,2.71875,2.71875,157,10,5.66796875,10.9921875,0.7655154569074512,5.659949707260138,1.7124800710007548,2.025390625,0.484619140625,,,2.655531835770847,0.1949132526026093,10.086951803081298,2.608214625940331,0.2585731226695849,2.5634801773639495,0.10156579055976067,0.039620275380557735,0.01233673095703125,2.9309686518053804,0.39795740966307935,0.1357767540154176,0.046295166015625,2.320875273285566,1.2300038199007375,0.5299741153946081,0.1539306640625,2.320484517015999,0.08832555830026667,0.03806341203855475,0.01105499267578125,1.271115473011929,0.017355852816251627,0.013654033158078588,0.0025005340576171875
9,train,baseline,0.43162092566490173,80.5,80.5,1.58203125,2.796875,2.796875,136,10,5.734375,11.1484375,0.7650891728699207,5.725198730179181,1.8173365050461143,2.07421875,0.48583984375,,,2.6491185613319645,0.16793668525878272,10.086951803081298,2.6288880592234554,0.26062264503141563,2.5634801773639495,0.10278558936291926,0.04009611241410676,0.01239013671875,2.9309686518053804,0.4072590039148478,0.13895031039106803,0.0469970703125,2.320875273285566,1.2357849434232824,0.5324650392236862,0.1534423828125,2.320484517015999,0.09037671001437442,0.03894734455310796,0.01122283935546875,1.271115473011929,0.017222689002088565,0.013549271775662616,0.0024585723876953125
10,train,baseline,0.4202527403831482,81.125,81.125,1.6083984375,2.8671875,2.8671875,120,10,5.7109375,11.328125,0.7106523008551449,5.707146429018165,1.7101862919516861,2.185546875,0.495849609375,,,2.6830856429568284,0.16428646769728164,10.086951803081298,2.637116233415595,0.26143836957861,2.5634801773639495,0.10302613276285122,0.04018994711665528,0.012451171875,2.9309686518053804,0.4134945124797236,0.14107776697817104,0.0478515625,2.320875273285566,1.2549865003498004,0.5407384510470347,0.15625,2.320484517015999,0.08386156747816109,0.03613967982255789,0.01044464111328125,1.271115473011929,0.017101342569970868,0.01345380725281312,0.00244903564453125
