epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_attr,mutual_info_msg_attr,proficiency_msg_attr,entropy_shape,mutual_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
1,train,baseline,1.197776436805725,43.03125,43.03125,0.92431640625,2.12109375,2.12109375,1366,10,7.06640625,8.5234375,0.7676737550646067,6.981977219623362,1.7429481148719788,1.048828125,0.1712646484375,,,3.8055914939412476,0.08079594497996015,10.086951803081298,2.5610158504569416,0.25389393153188444,2.5634801773639495,0.20647326177068592,0.08054412263214936,0.0214385986328125,2.9309686518053804,0.41380665875057243,0.1411842663331391,0.0413818359375,2.320875273285566,0.3537484358484244,0.15242027002495379,0.037689208984375,2.320484517015999,0.2097682844608979,0.09039848485205455,0.0223541259765625,1.271115473011929,0.09053762310893099,0.07122690662745267,0.01085662841796875
2,train,baseline,0.7925549149513245,63.28125,63.28125,0.919921875,2.705078125,2.705078125,670,10,6.70703125,10.9453125,1.17147749196738,6.677466916772694,1.7100802939385176,2.005859375,0.387451171875,,,3.4377519002462433,0.0922137945110986,10.086951803081298,2.6768151056774183,0.26537403548014593,2.5634801773639495,0.11620491813173395,0.045330921283436076,0.01253509521484375,2.9309686518053804,0.39159211747789424,0.13360501731626723,0.0406494140625,2.320875273285566,0.4301137454347064,0.1853239380786768,0.047637939453125,2.320484517015999,0.2259203969277932,0.09735914860501332,0.0250244140625,1.271115473011929,0.04272321485989217,0.03361080544370907,0.0053558349609375
3,train,baseline,0.6707376837730408,68.3125,68.3125,0.98291015625,2.880859375,2.880859375,325,10,6.46875,11.53125,1.1819060870911926,6.439794613140437,1.7128966548480093,2.279296875,0.43896484375,,,3.235789977557757,0.13045219691183693,10.086951803081298,2.7651307613773373,0.2741294709599646,2.5634801773639495,0.1603888414336474,0.06256683505880538,0.01776123046875,2.9309686518053804,0.4838959818492894,0.1650976313073923,0.051483154296875,2.320875273285566,0.45096747440494944,0.19430922445329585,0.051300048828125,2.320484517015999,0.358366726009546,0.15443616338814606,0.040771484375,1.271115473011929,0.03856503732876693,0.030339523157079065,0.00498199462890625
4,train,baseline,0.59418785572052,72.75,72.75,1.060546875,2.9453125,2.9453125,161,10,5.99609375,11.734375,1.2810157069470733,5.985085282698436,1.7109037679620087,2.451171875,0.489013671875,,,3.0472517158717842,0.10190771748507264,10.086951803081298,2.7430689029021478,0.27194230293280597,2.5634801773639495,0.15597048546617742,0.0608432578661729,0.018218994140625,2.9309686518053804,0.5163632295331633,0.17617494107796086,0.057830810546875,2.320875273285566,0.49720232453029567,0.21423052339492035,0.059783935546875,2.320484517015999,0.3613889023439585,0.15573855360546965,0.04345703125,1.271115473011929,0.03097920553888489,0.024371668976288327,0.004261016845703125
5,train,baseline,0.5452664494514465,74.625,74.625,1.1923828125,3.05859375,3.05859375,151,10,6.05859375,12.0,1.1399103878065944,6.042163431727194,1.7248898569960147,2.55078125,0.4951171875,,,3.071792419985991,0.13522332310000784,10.086951803081298,2.7852502658450193,0.27612407793940275,2.5634801773639495,0.16498059099157825,0.06435805217001105,0.019134521484375,2.9309686518053804,0.5345899512213403,0.18239360932504362,0.059478759765625,2.320875273285566,0.5003650088150255,0.21559323526536595,0.059722900390625,2.320484517015999,0.3813701290330842,0.1643493530064587,0.045501708984375,1.271115473011929,0.030396942035697982,0.023913596113869916,0.004146575927734375
6,train,baseline,0.5259268283843994,76.1875,76.1875,1.3125,3.140625,3.140625,179,10,6.58984375,12.21875,1.0378116411156952,6.568469098237941,1.7292927061207592,2.55859375,0.460693359375,,,3.296180373263753,0.10000274964153107,10.086951803081298,2.901959736381711,0.2876944187931223,2.5634801773639495,0.18526374709699844,0.07227040362274495,0.020233154296875,2.9309686518053804,0.5318653306980003,0.18146401203246879,0.05584716796875,2.320875273285566,0.567582869345463,0.24455552432249392,0.063720703125,2.320484517015999,0.36279737860952643,0.15634552868125218,0.04071044921875,1.271115473011929,0.03646087166907641,0.028684153755662953,0.004638671875
7,train,baseline,0.4912010729312897,77.4375,77.4375,1.3212890625,3.048828125,3.048828125,171,10,6.61328125,12.0078125,0.9962556548416615,6.59226059542062,1.7161059060599655,2.4375,0.44921875,,,3.2890200461470487,0.12877568137678935,10.086951803081298,2.9393293945192225,0.29139917111741676,2.5634801773639495,0.19011347647816645,0.07416225729260832,0.020721435546875,2.9309686518053804,0.5486859763369232,0.18720294944094698,0.0574951171875,2.320875273285566,0.5985345608357475,0.2578917392611224,0.0670166015625,2.320484517015999,0.38855381140682965,0.16744512129151634,0.043487548828125,1.271115473011929,0.03422558505441753,0.026925630110787215,0.00434112548828125
8,train,baseline,0.45828568935394287,79.625,79.625,1.396484375,3.29296875,3.29296875,178,10,6.859375,12.6640625,0.8457205870654434,6.841100824832185,1.738950943108648,2.59765625,0.458251953125,,,3.266572706785203,0.13183323171692016,10.086951803081298,2.982515117954091,0.2956805163917816,2.5634801773639495,0.19436999111985198,0.07582270104375234,0.0206298828125,2.9309686518053804,0.5589592718029488,0.19070803485347695,0.057098388671875,2.320875273285566,0.6564210276806115,0.28283339274468794,0.07147216796875,2.320484517015999,0.39221463663090983,0.16902273372428006,0.042724609375,1.271115473011929,0.0336823974349123,0.026498298659760083,0.00414276123046875
9,train,baseline,0.41387447714805603,81.5625,81.5625,1.4365234375,3.357421875,3.357421875,227,10,7.0078125,12.8203125,0.7728502610698342,6.992847183140682,1.7265481378417462,2.58203125,0.453369140625,,,3.329545053442712,0.15327264655106734,10.086951803081298,3.0744725899497904,0.3047969941732665,2.5634801773639495,0.190769304960261,0.07441809249971687,0.019927978515625,2.9309686518053804,0.5540642304687697,0.1890379244170641,0.055755615234375,2.320875273285566,0.732660379186024,0.31568278899745755,0.07855224609375,2.320484517015999,0.43887549320424846,0.18913097242666177,0.047027587890625,1.271115473011929,0.03417428065024364,0.026885268392860578,0.00412750244140625
10,train,baseline,0.3674182891845703,84.3125,84.3125,1.5263671875,3.36328125,3.36328125,245,10,7.31640625,12.90625,0.7219460841733962,7.3014212453826195,1.7570291419979185,2.55078125,0.43310546875,,,3.4361501206802307,0.16969294303307889,10.086951803081298,3.204928553584338,0.3177301345492021,2.5634801773639495,0.19484387986823126,0.07600756252720121,0.01971435546875,2.9309686518053804,0.5608181441764328,0.1913422526136495,0.054718017578125,2.320875273285566,0.8016653475609195,0.34541509265426196,0.08319091796875,2.320484517015999,0.44793577335619794,0.19303545017064624,0.046478271484375,1.271115473011929,0.03552346089706937,0.027946682776896693,0.0041351318359375
11,train,baseline,0.3375539481639862,85.8125,85.8125,1.5322265625,3.349609375,3.349609375,253,10,7.46875,12.9140625,0.6429605530574918,7.44891657109538,1.7289263610728085,2.5078125,0.421630859375,,,3.548092251526037,0.15098788291510448,10.086951803081298,3.278586426487461,0.3250324270892163,2.5634801773639495,0.19667305056376527,0.07672111229898645,0.0196075439453125,2.9309686518053804,0.5597587871519707,0.19098081680511242,0.0538330078125,2.320875273285566,0.841515370746091,0.3625853489122631,0.0859375,2.320484517015999,0.47531368374226624,0.204833809601751,0.048553466796875,1.271115473011929,0.03700268326017664,0.02911040267057577,0.00423431396484375
12,train,baseline,0.3381473124027252,85.6875,85.6875,1.501953125,3.41796875,3.41796875,270,10,7.46875,13.140625,0.6856544190086424,7.45737070173115,1.7360960370860994,2.54296875,0.431640625,,,3.526317496070998,0.12724998140201207,10.086951803081298,3.3070722293296946,0.3278564519679246,2.5634801773639495,0.1929949702148237,0.07528631269280273,0.0192413330078125,2.9309686518053804,0.5524199144067046,0.18847690986610588,0.053131103515625,2.320875273285566,0.8889552954698745,0.3830258806676059,0.0908203125,2.320484517015999,0.4956557134752311,0.21360009508385516,0.050628662109375,1.271115473011929,0.034897898042744124,0.02745454585652473,0.003993988037109375
13,train,baseline,0.2961077392101288,87.875,87.875,1.515625,3.380859375,3.380859375,254,10,7.5390625,13.046875,0.7039170449133962,7.524916390496524,1.738494620891288,2.52734375,0.421875,,,3.506361680958274,0.16738945720962514,10.086951803081298,3.333797464948039,0.33050593777296045,2.5634801773639495,0.19468780824545107,0.07594667981620609,0.0192718505859375,2.9309686518053804,0.5542802522832355,0.18911162763266579,0.052947998046875,2.320875273285566,0.894625184717289,0.38546887677027364,0.09075927734375,2.320484517015999,0.49461928162368274,0.213153450495646,0.0501708984375,1.271115473011929,0.035138314817614535,0.027643684278623185,0.003986358642578125
14,train,baseline,0.2894074618816376,88.6875,88.6875,1.556640625,3.37109375,3.37109375,310,10,7.73828125,13.0078125,0.8702471910510212,7.726667813749127,1.7483849888667464,2.47265625,0.4052734375,,,3.574183076127113,0.16107765040473698,10.086951803081298,3.390540824477097,0.33613135966817803,2.5634801773639495,0.20014356901437047,0.07807494311119657,0.0194244384765625,2.9309686518053804,0.5650875264255735,0.19279889809722056,0.052947998046875,2.320875273285566,0.9049442492630781,0.38991507199005415,0.0899658203125,2.320484517015999,0.5166797998438319,0.22266030911003473,0.051361083984375,1.271115473011929,0.03525608841063832,0.027736338011131626,0.00391387939453125
15,train,baseline,0.27278977632522583,89.0,89.0,1.5107421875,3.365234375,3.365234375,333,10,7.7890625,13.0078125,0.7468934969510883,7.775184070715289,1.7394184430595487,2.427734375,0.401123046875,,,3.6493482723430777,0.16582564954739987,10.086951803081298,3.456853596917796,0.3427054738044667,2.5634801773639495,0.20538511428979866,0.08011964208008743,0.01983642578125,2.9309686518053804,0.560476555368334,0.19122570793211957,0.052276611328125,2.320875273285566,0.9462070678193397,0.4076940621112456,0.0936279296875,2.320484517015999,0.5414753729526289,0.233345824538805,0.053558349609375,1.271115473011929,0.036474567239235256,0.0286949282057028,0.004024505615234375
