epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_attr,mutual_info_msg_attr,proficiency_msg_attr,entropy_shape,mutual_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
1,train,baseline,1.1031849384307861,48.375,48.375,0.92578125,2.349609375,2.349609375,1557,10,7.6484375,9.4296875,0.8956849919632077,7.554943604272648,1.9993722189683467,1.23828125,0.189208984375,,,4.3433752379364226,0.13905275256391667,10.086951803081298,2.970047843402477,0.29444453600890663,2.5634801773639495,0.26443331327483843,0.1031540308405106,0.0258941650390625,2.9309686518053804,0.42323797503022664,0.14440208180647923,0.040008544921875,2.320875273285566,0.571810638083611,0.24637715118319242,0.057373046875,2.320484517015999,0.30333620228299907,0.13072106280332818,0.030426025390625,1.271115473011929,0.12083007598332074,0.0950583000118879,0.0135498046875
2,train,baseline,0.69551020860672,67.125,67.125,0.9501953125,2.439453125,2.439453125,698,10,7.12890625,10.203125,0.7074391720816493,7.102531111818693,1.7227479838766158,1.6484375,0.30126953125,,,3.255626027659507,0.18246181397741493,10.086951803081298,2.755782878444884,0.2732027407529661,2.5634801773639495,0.14707063648712282,0.057371474055382364,0.01517486572265625,2.9309686518053804,0.3744211808338651,0.12774656617471292,0.0372314453125,2.320875273285566,0.5830868036949024,0.25123573438285235,0.06170654296875,2.320484517015999,0.2820687688128123,0.12155597968631804,0.0298614501953125,1.271115473011929,0.03816052481112031,0.030021288876846353,0.004543304443359375
3,train,baseline,0.5994337201118469,70.9375,70.9375,0.982421875,2.513671875,2.513671875,384,10,6.80078125,10.4765625,0.874843972036615,6.78227217811852,1.7363975839689374,1.8291015625,0.3505859375,,,3.0984983364506764,0.16280046483996022,10.086951803081298,2.7543127764615374,0.27305699781574916,2.5634801773639495,0.13940300153208707,0.05438037038984888,0.01488494873046875,2.9309686518053804,0.389691223024359,0.1329564622891214,0.0400390625,2.320875273285566,0.5988255455252602,0.25801711639485386,0.065673828125,2.320484517015999,0.29878430816841295,0.12875944914841805,0.032745361328125,1.271115473011929,0.03172511573418735,0.02495848442393213,0.00392913818359375
4,train,baseline,0.5658369660377502,72.75,72.75,1.109375,2.90625,2.90625,328,10,7.12890625,11.6484375,0.8791041858494282,7.101271831929523,1.812855722149834,2.140625,0.387939453125,,,3.2185551071470018,0.16127394535164477,10.086951803081298,2.7808494960896253,0.27568779452680137,2.5634801773639495,0.13632785582555762,0.05318077238488531,0.014068603515625,2.9309686518053804,0.33829989318361875,0.11542255594417127,0.03363037109375,2.320875273285566,0.5609505914183313,0.2416978619554238,0.059356689453125,2.320484517015999,0.30535755335972503,0.1315921528976182,0.032318115234375,1.271115473011929,0.03543948332090263,0.027880616728650304,0.00421905517578125
5,train,baseline,0.5143066644668579,76.3125,76.3125,1.3125,3.23046875,3.23046875,266,10,7.5,12.4921875,0.779059617780149,7.476191652472633,1.7525478370953351,2.3359375,0.399658203125,,,3.396537624222085,0.17036431256263024,10.086951803081298,2.9753170801440403,0.2949669174819651,2.5634801773639495,0.1566920078270293,0.06112471990641923,0.01557159423828125,2.9309686518053804,0.3921840039498745,0.13380695958938424,0.03759765625,2.320875273285566,0.6053448131256935,0.2608260857847532,0.0616455078125,2.320484517015999,0.31978534020281657,0.137809728036471,0.032562255859375,1.271115473011929,0.03961395589004457,0.031164718494204664,0.0045166015625
6,train,baseline,0.48891597986221313,76.875,76.875,1.349609375,2.994140625,2.994140625,202,10,7.0546875,11.859375,0.951786472927779,7.038830648380102,2.047730973921716,2.197265625,0.4052734375,,,3.1391570257208654,0.15425142395524405,10.086951803081298,2.8652942730144986,0.2840594789140587,2.5634801773639495,0.14449565147436694,0.05636698608020958,0.01502227783203125,2.9309686518053804,0.37167762711500707,0.12681050917622946,0.0372314453125,2.320875273285566,0.5602051502578078,0.24137667228655024,0.05975341796875,2.320484517015999,0.326907401613469,0.14087894110745972,0.034881591796875,1.271115473011929,0.0336001024911976,0.02643355635627785,0.00403594970703125
7,train,baseline,0.4592278301715851,78.9375,78.9375,1.341796875,2.966796875,2.966796875,128,10,6.45703125,11.7578125,0.6908228080719709,6.444022617225229,1.8226677998900414,2.26953125,0.450927734375,,,2.8579815661962726,0.16215844196800977,10.086951803081298,2.7841440680746077,0.27601441172982755,2.5634801773639495,0.13601350986608818,0.05305814769589993,0.01508331298828125,2.9309686518053804,0.4197787022279451,0.14322183281263526,0.044708251953125,2.320875273285566,0.5569349061113433,0.23996761589127272,0.0634765625,2.320484517015999,0.3156194203731042,0.13601444787012476,0.03594970703125,1.271115473011929,0.028246615025238953,0.022221911089091013,0.0036563873291015625
8,train,baseline,0.43677279353141785,80.375,80.375,1.3740234375,2.955078125,2.955078125,97,10,6.09375,11.765625,0.8259590929374099,6.080917580405023,1.9254206609912217,2.30078125,0.48193359375,,,2.752855445175906,0.14672311588164635,10.086951803081298,2.7178142759251234,0.26943861029403376,2.5634801773639495,0.1394479431762239,0.05439790188649694,0.01611328125,2.9309686518053804,0.4244458696346225,0.14481419628052924,0.047027587890625,2.320875273285566,0.5446697566730618,0.23468290732487126,0.06475830078125,2.320484517015999,0.30518273519447625,0.13151681597381334,0.036285400390625,1.271115473011929,0.022346334698682746,0.017580098089540787,0.0030345916748046875
9,train,baseline,0.40543052554130554,81.625,81.625,1.2998046875,2.9140625,2.9140625,75,10,5.8359375,11.734375,0.7394643449224532,5.829124908078701,1.791815998032689,2.271484375,0.5029296875,,,2.7220414810166442,0.10994839540417453,10.086951803081298,2.6931002251368588,0.2669885092852518,2.5634801773639495,0.12991662040364282,0.05067978350323633,0.015472412109375,2.9309686518053804,0.41582104642749496,0.14187154344737288,0.04742431640625,2.320875273285566,0.534377457147257,0.2302482444008123,0.0655517578125,2.320484517015999,0.3083817074117814,0.13289539540144893,0.037811279296875,1.271115473011929,0.02000890782948428,0.015741219625053295,0.00281524658203125
10,train,baseline,0.4071905314922333,81.5625,81.5625,1.451171875,3.248046875,3.248046875,65,9,5.74609375,12.578125,0.9537112659309059,5.7344652596243515,1.9917123960331082,2.583984375,0.54345703125,,,2.732583850496548,0.1721796640521802,10.086951803081298,2.6600414508485164,0.2637111292666179,2.5634801773639495,0.12163037921589659,0.04744736483235468,0.01464080810546875,2.9309686518053804,0.37663301999786825,0.1285012106034893,0.043426513671875,2.320875273285566,0.5324831705750661,0.2294320494962454,0.0660400390625,2.320484517015999,0.2972196796399329,0.12808518111645892,0.036865234375,1.271115473011929,0.019448566720939198,0.015300393342593414,0.0027713775634765625
