epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_attr,mutual_info_msg_attr,proficiency_msg_attr,entropy_shape,mutual_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,mutual_info_msg_attr_nn,proficiency_msg_attr_nn,entropy_shape_nn,mutual_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,sent,1.0473346710205078,46.78125,46.90625,0.8740234375,1.6103515625,1.6103515625,476,10,5.66015625,6.4921875,0.01105671189725399,5.6582889011951245,1.6630367271136492,1.134765625,0.1280517578125,,,1.6615247945382263,0.1483367378109383,10.086951803081298,1.6265582737271718,0.16125369739848475,2.5634801773639495,0.02270884697557829,0.008858600575928778,0.0027618408203125,2.9309686518053804,0.3790002571625548,0.12930887436448804,0.04412841796875,2.320875273285566,0.28726324425225513,0.123773667442968,0.0360107421875,2.320484517015999,0.039825839692553267,0.01716272588785331,0.0049896240234375,1.271115473011929,0.006136935185211634,0.004827991882334706,0.0008854866027832031,471,10,1.1318359375,4.5,6.4921875,4.498010573886081,0.008829955011606216,1.612109516048804,0.306640625,,,1.678484712405453,0.1664015795032073,2.5634801773639495,0.027742538261904315,0.01082221680778988,0.00392913818359375,2.9309686518053804,0.45001082763441236,0.15353655432555394,0.060577392578125,2.320875273285566,0.3217586918220139,0.13863678739035104,0.04718017578125,2.320484517015999,0.048847702248009384,0.02105064778058702,0.00716400146484375,1.271115473011929,0.007451003817875446,0.005861783587780715,0.0012912750244140625,0.14785430713894238
2,train,sent,0.6479259729385376,66.1875,66.25,0.9755859375,1.9287109375,1.9287109375,141,10,6.24609375,7.73828125,0.009415416978299618,6.247122902306864,1.7248112731613219,1.580078125,0.192626953125,,,1.9833570648971763,0.1809524794545401,10.086951803081298,2.1459599532340796,0.21274612936869047,2.5634801773639495,0.039482335521957346,0.015401849357211492,0.004482269287109375,2.9309686518053804,0.6533941775193348,0.222927726339504,0.0711669921875,2.320875273285566,0.6440475336185871,0.2775020015215363,0.0751953125,2.320484517015999,0.06028092881739511,0.025977733691114085,0.0070343017578125,1.271115473011929,0.007067036154825956,0.005559712162169263,0.0009398460388183594,145,10,1.5771484375,4.04296875,7.73828125,4.041961827087834,0.009025971870869398,1.6024407921358943,0.4775390625,,,2.1575443486681136,0.21389458290155017,2.5634801773639495,0.051257029265316945,0.01999509483940111,0.00775909423828125,2.9309686518053804,0.8139405513461089,0.27770360179210657,0.11669921875,2.320875273285566,0.7242733286320986,0.31206904436823746,0.11383056640625,2.320484517015999,0.07400340822978535,0.031891360484037706,0.011627197265625,1.271115473011929,0.00772610786089345,0.0060782108509672295,0.0014543533325195312,0.1826581057041446
3,train,sent,0.5673784017562866,71.3125,71.375,1.1865234375,2.197265625,2.197265625,174,10,6.94921875,8.4296875,0.009717898909002542,6.95286242629493,1.7280864510685205,1.765625,0.17529296875,,,2.081384340547861,0.17492430717168025,10.086951803081298,2.220489378343151,0.2201348258316105,2.5634801773639495,0.038553109684018594,0.015039363293873063,0.00405120849609375,2.9309686518053804,0.6227035295902787,0.2124565642169915,0.06298828125,2.320875273285566,0.6520838475393722,0.2809646235819663,0.0703125,2.320484517015999,0.06352424965145609,0.027375424910459814,0.0068511962890625,1.271115473011929,0.007431045700423411,0.005846082325483322,0.0009036064147949219,173,10,1.767578125,4.65234375,8.4296875,4.654763831752923,0.009090691106393933,1.6043963418342173,0.447998046875,,,2.30663411119291,0.2286750404109489,2.5634801773639495,0.05519911327923932,0.021532880872908125,0.007648468017578125,2.9309686518053804,0.808046175371592,0.2756925342322792,0.1065673828125,2.320875273285566,0.7576733221114207,0.32646016390136046,0.108642578125,2.320484517015999,0.08173129900748233,0.035221652378264426,0.01171875,1.271115473011929,0.008225375060538553,0.006470989642702084,0.0013885498046875,0.1748893291809569
4,train,sent,0.5086340308189392,74.75,74.75,1.3759765625,2.302734375,2.302734375,126,10,7.21875,8.71875,0.009136463049799204,7.2183903454390395,1.7461483599618077,1.8828125,0.171875,,,2.0742191429745853,0.19521887681782937,10.086951803081298,2.272981242966793,0.22533876312093185,2.5634801773639495,0.037796379024779725,0.014744166683452218,0.003864288330078125,2.9309686518053804,0.5974003134933312,0.20382350835630816,0.058868408203125,2.320875273285566,0.6676291000141052,0.2876626364625664,0.07000732421875,2.320484517015999,0.0699296789488768,0.030135809326063547,0.00733184814453125,1.271115473011929,0.007604546096840359,0.0059825769242044255,0.0008955001831054688,121,10,1.8876953125,4.89453125,8.71875,4.894991514708966,0.009231865173205733,1.6160380758810788,0.4384765625,,,2.3806464064324144,0.23601246966454123,2.5634801773639495,0.05837288617929204,0.022770952822158127,0.0078277587890625,2.9309686518053804,0.813645117784862,0.2776028045484838,0.10394287109375,2.320875273285566,0.7904187152380704,0.34056923451948695,0.10955810546875,2.320484517015999,0.08749068836164131,0.03770362944465968,0.01212310791015625,1.271115473011929,0.008546207661538574,0.006723392046584245,0.0013856887817382812,0.19613875280960616
5,train,sent,0.47332048416137695,76.9375,77.0,1.501953125,2.298828125,2.298828125,102,10,7.2265625,8.734375,0.009528846014291048,7.226539229136234,1.7387529611587524,1.9462890625,0.1727294921875,,,2.1366164459644077,0.18505849057139187,10.086951803081298,2.313555185257682,0.22936118169524236,2.5634801773639495,0.04141010000863776,0.01615386004319337,0.004230499267578125,2.9309686518053804,0.5966426719439575,0.2035650130807251,0.058746337890625,2.320875273285566,0.6675022363333252,0.2876079744640349,0.0699462890625,2.320484517015999,0.07895641905932127,0.03402583317420898,0.008270263671875,1.271115473011929,0.009141950492641548,0.007192069238980741,0.00107574462890625,90,10,1.9638671875,4.875,8.734375,4.871504267651632,0.009376081870868802,1.620281868847087,0.44189453125,,,2.432248445037347,0.24112819140212002,2.5634801773639495,0.06477026006126518,0.02526653439070828,0.00870513916015625,2.9309686518053804,0.8131132074514964,0.27742132518225515,0.10418701171875,2.320875273285566,0.7872932348374011,0.33922255275823715,0.10943603515625,2.320484517015999,0.09761541275606955,0.04206682356217442,0.0135650634765625,1.271115473011929,0.010482593473303936,0.008246767265341565,0.0017061233520507812,0.1877839360074245
6,train,sent,0.4582238793373108,77.4375,77.75,1.5322265625,2.318359375,2.318359375,105,10,7.24609375,8.78125,0.010547418147325516,7.2459101567777715,1.7541474669706076,1.982421875,0.17431640625,,,2.1349884829281836,0.19063812725086515,10.086951803081298,2.300956334994857,0.22811215716248148,2.5634801773639495,0.04071266317167588,0.015881793637874387,0.004150390625,2.9309686518053804,0.5826672490983658,0.19879682054581577,0.0572509765625,2.320875273285566,0.6629057303930814,0.2856274690947237,0.06927490234375,2.320484517015999,0.08043901444233104,0.03466474947472207,0.0084075927734375,1.271115473011929,0.008742487086268902,0.006877807148042527,0.001026153564453125,93,10,1.9921875,4.8828125,8.78125,4.880859367799175,0.009364382131025195,1.6151090990751982,0.44384765625,,,2.4335812685532776,0.24126032482973525,2.5634801773639495,0.06527125037499815,0.025461968050838286,0.00876617431640625,2.9309686518053804,0.8102599676506097,0.2764478450329096,0.10369873046875,2.320875273285566,0.784470957497212,0.33800651268375537,0.10894775390625,2.320484517015999,0.10257324469411078,0.044203373882456966,0.01424407958984375,1.271115473011929,0.010393505721208562,0.008176680987590357,0.0016889572143554688,0.19014826358024223
7,train,sent,0.4334390461444855,79.375,79.4375,1.7109375,2.349609375,2.349609375,91,10,7.31640625,8.828125,0.010629060212522745,7.317722587961935,1.76904213312082,1.998046875,0.171142578125,,,2.087029195737502,0.17465672977743277,10.086951803081298,2.2945013816854747,0.2274722261471067,2.5634801773639495,0.04060276908094451,0.01583892453683676,0.004108428955078125,2.9309686518053804,0.5734315952048572,0.19564576197416583,0.055938720703125,2.320875273285566,0.662134043570763,0.28529497090699213,0.0687255859375,2.320484517015999,0.08012315992171182,0.034528633711697974,0.0083160400390625,1.271115473011929,0.008251469128192745,0.006491518121985215,0.0009608268737792969,82,10,2.01171875,4.984375,8.828125,4.981907213270861,0.009115342050790787,1.620871146209538,0.435546875,,,2.449339751870271,0.2428225889928474,2.5634801773639495,0.06763264473964536,0.026383135448775984,0.00896453857421875,2.9309686518053804,0.8097356311016144,0.2762689497217392,0.102294921875,2.320875273285566,0.7938562838607925,0.3420503863341882,0.10870361328125,2.320484517015999,0.10108729737225186,0.043563013082390196,0.0138397216796875,1.271115473011929,0.009427174284232898,0.0074164578155083375,0.0015077590942382812,0.17511782933775372
8,train,sent,0.4233919680118561,79.6875,79.9375,1.8310546875,2.40234375,2.40234375,92,10,7.4453125,8.90625,0.011086203157901764,7.445157657125444,1.7673000418581069,2.021484375,0.1640625,,,2.050859949910987,0.19657067175252302,10.086951803081298,2.266022523859748,0.22464888978328793,2.5634801773639495,0.03772277954558767,0.014715455917579341,0.0037689208984375,2.9309686518053804,0.5599057153742057,0.19103094638331333,0.053955078125,2.320875273285566,0.6495374828485048,0.2798674665222236,0.0665283203125,2.320484517015999,0.07458872494281721,0.03214359949220163,0.00763702392578125,1.271115473011929,0.008336863906952985,0.0065586990985159275,0.0009565353393554688,79,10,2.0390625,5.16015625,8.90625,5.155031241926234,0.00908920494839549,1.6255780628416687,0.420654296875,,,2.435181491304143,0.24141896767666315,2.5634801773639495,0.06252141945820178,0.024389273617279588,0.00809478759765625,2.9309686518053804,0.8004566651050604,0.27310311374773844,0.09893798828125,2.320875273285566,0.7978582575896453,0.34377472446425383,0.106689453125,2.320484517015999,0.09460763780534442,0.040770639541695394,0.0126495361328125,1.271115473011929,0.010579422319880294,0.008322943544076433,0.0016450881958007812,0.1980395496012255
9,train,sent,0.40429455041885376,80.5,80.625,1.79296875,2.42578125,2.42578125,102,10,7.4765625,8.9453125,0.011036002077162266,7.471352145603726,1.774692825973034,2.0,0.16455078125,,,2.018486961486846,0.16792149142118892,10.086951803081298,2.267503137381496,0.22479567481316143,2.5634801773639495,0.038449678787595865,0.014999015450602792,0.0038299560546875,2.9309686518053804,0.5549965975386861,0.18935603326798683,0.0533447265625,2.320875273285566,0.6793505253708219,0.29271306958649856,0.0693359375,2.320484517015999,0.07092590871743631,0.030565129048412135,0.00724029541015625,1.271115473011929,0.008256307072699087,0.006495324184147984,0.0009441375732421875,97,10,2.013671875,5.1953125,8.9453125,5.193046088696064,0.0089553811121732,1.6295019479002804,0.419677734375,,,2.4750545370878045,0.24537190078887267,2.5634801773639495,0.06790801855186235,0.02649055731013797,0.00875091552734375,2.9309686518053804,0.8155711962655383,0.27825995196610964,0.10040283203125,2.320875273285566,0.8513585585154511,0.3668265021886412,0.11328125,2.320484517015999,0.10019891746401566,0.043180170662317253,0.013336181640625,1.271115473011929,0.01007660149797207,0.007927369080084753,0.0015583038330078125,0.1694242354997298
10,train,sent,0.3831773102283478,82.4375,82.5625,1.8544921875,2.431640625,2.431640625,92,10,7.5078125,8.984375,0.010152708040550351,7.505492228991731,1.7571971658617258,2.001953125,0.1641845703125,,,2.061161036881761,0.16438910724936645,10.086951803081298,2.305054414673317,0.22851843249307324,2.5634801773639495,0.04044202299030619,0.015776218340760918,0.004016876220703125,2.9309686518053804,0.5513592299217356,0.18811502114910592,0.052825927734375,2.320875273285566,0.6726897757513406,0.28984313956649715,0.06842041015625,2.320484517015999,0.08590381040336403,0.037019773143684265,0.0087432861328125,1.271115473011929,0.009245850106554876,0.007273808165238271,0.0010528564453125,87,10,2.01953125,5.22265625,8.984375,5.220836449590739,0.008911978919059038,1.6203528330661356,0.418701171875,,,2.53794460112593,0.2516066945368624,2.5634801773639495,0.07240719884918878,0.02824566364450915,0.00930023193359375,2.9309686518053804,0.8138160463151021,0.27766112265097687,0.09979248046875,2.320875273285566,0.8483427202499092,0.3655270621453715,0.11248779296875,2.320484517015999,0.12145722433995498,0.05234132072388983,0.0160980224609375,1.271115473011929,0.011410950603683467,0.008977115648387973,0.0017576217651367188,0.1673246307143904
