epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_attr,mutual_info_msg_attr,proficiency_msg_attr,entropy_shape,mutual_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,mutual_info_msg_attr_nn,proficiency_msg_attr_nn,entropy_shape_nn,mutual_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,sent,1.1498030424118042,44.15625,45.5,1.0234375,1.341796875,1.5673828125,525,10,4.60546875,5.94921875,0.013859546976163983,4.6008703162005204,1.7623561329673976,0.9609375,0.2264404296875,,,1.6102464206818583,0.12745488478413713,10.086951803081298,1.4539506331992147,0.14414172503085332,2.5634801773639495,0.035060368968659716,0.013676863694227048,0.00489044189453125,2.9309686518053804,0.14282341320516156,0.0487290824885442,0.018951416015625,2.320875273285566,0.39020845829869,0.16812987013571315,0.056365966796875,2.320484517015999,0.09307032993384468,0.040108145196128014,0.0134429931640625,1.271115473011929,0.005366404386148105,0.00422180714505215,0.0009136199951171875,608,10,1.0849609375,4.69140625,6.37890625,4.6923695579261935,0.008681660052388906,1.6277567921206355,0.26416015625,,,1.6212077145387873,0.16072325378253033,2.5634801773639495,0.039484773624884895,0.015402800448212342,0.00543975830078125,2.9309686518053804,0.16627559132897218,0.056730593562149455,0.0218048095703125,2.320875273285566,0.41013385103216393,0.17671516248762242,0.0584716796875,2.320484517015999,0.09963003833926098,0.042935015342131705,0.0142059326171875,1.271115473011929,0.005963470928699088,0.004691525715259013,0.0010004043579101562,0.15020676395295868
2,train,sent,0.763332724571228,62.25,64.6875,1.484375,1.7666015625,2.076171875,341,10,5.66015625,7.453125,0.012239565141499043,5.655735931565584,1.7776919910684228,1.3955078125,0.24072265625,,,2.0087575577597088,0.11884624611814854,10.086951803081298,1.984271443161595,0.19671665750950176,2.5634801773639495,0.06028365562178184,0.02351633383167881,0.00733184814453125,2.9309686518053804,0.20192778144256174,0.06889455515608496,0.02349853515625,2.320875273285566,0.5675691824198115,0.24454962701047156,0.07110595703125,2.320484517015999,0.17825733283483203,0.07681901410144294,0.0223388671875,1.271115473011929,0.007262984203625145,0.005713866566674218,0.0010480880737304688,380,10,1.5927734375,5.6328125,7.94921875,5.630322838034171,0.008809811901301146,1.6471791851799935,0.291259765625,,,2.1660365506023975,0.21473648262508108,2.5634801773639495,0.06528990675729673,0.025469245806470385,0.007965087890625,2.9309686518053804,0.22662700335929475,0.0773215377857078,0.026458740234375,2.320875273285566,0.5984111870871596,0.25783858097639767,0.07525634765625,2.320484517015999,0.19550458075626143,0.08425162043643727,0.0245819091796875,1.271115473011929,0.008005074352301023,0.006297676743193809,0.00115966796875,0.1645477861116108
3,train,sent,0.6215015649795532,71.5,73.25,1.966796875,2.025390625,2.384765625,270,10,6.32421875,8.1796875,0.011724649928510189,6.3232960891402765,1.810256214113906,1.62109375,0.2271728515625,,,2.0089577148236755,0.13047284188444502,10.086951803081298,2.105868095989461,0.20877150373080733,2.5634801773639495,0.07297391421088584,0.028466736296718937,0.008209228515625,2.9309686518053804,0.19521512646106487,0.06660430378223894,0.021087646484375,2.320875273285566,0.570406125016441,0.24577198593224736,0.06597900390625,2.320484517015999,0.19357802028734117,0.08342137983160114,0.02239990234375,1.271115473011929,0.0072599078482191715,0.005711446365306765,0.0009560585021972656,253,10,1.861328125,6.19140625,8.578125,6.193614802254233,0.008689120877534151,1.657758970046416,0.27783203125,,,2.2563345382659215,0.2236884424863288,2.5634801773639495,0.0774615322023573,0.030217332236994986,0.00885009765625,2.9309686518053804,0.21610777359089894,0.07373254349130744,0.023681640625,2.320875273285566,0.5983012768861293,0.25779122375634567,0.07025146484375,2.320484517015999,0.20840007963176888,0.08980886452961928,0.02447509765625,1.271115473011929,0.007628770200191148,0.0060016342827726365,0.0010223388671875,0.149318783944073
4,train,sent,0.5564817786216736,74.5625,75.625,2.1796875,2.060546875,2.439453125,237,10,6.46875,8.3125,0.012375720078125596,6.469531857341097,1.7396462231408805,1.6435546875,0.2215576171875,,,2.0164362450472773,0.13260472948630994,10.086951803081298,2.1421807956283647,0.2123714713273424,2.5634801773639495,0.0749393550996631,0.029233444347022,0.00830078125,2.9309686518053804,0.1961724073142257,0.066930912820712,0.0208740234375,2.320875273285566,0.5645827332016085,0.2432628498826446,0.064208984375,2.320484517015999,0.2047747727684861,0.08824655853847882,0.0233001708984375,1.271115473011929,0.008190887387610424,0.006443857825286307,0.0010585784912109375,212,10,1.888671875,6.328125,8.6953125,6.327030858655183,0.008852734928950667,1.6600455238949507,0.2724609375,,,2.2983371593771924,0.22785249738926192,2.5634801773639495,0.08050232474358854,0.03140352925465951,0.00905609130859375,2.9309686518053804,0.21698716145598507,0.0740325766781327,0.0234375,2.320875273285566,0.5929629809141401,0.2554911018870511,0.06854248046875,2.320484517015999,0.21942735980528028,0.09456101008053716,0.0253753662109375,1.271115473011929,0.008595212418715192,0.0067619446078716165,0.0011310577392578125,0.16768161947027133
5,train,sent,0.5006412267684937,76.875,78.0,2.439453125,2.134765625,2.52734375,211,9,6.68359375,8.5078125,0.010979462880641222,6.683774426297983,1.7476724800653756,1.6845703125,0.2147216796875,,,1.988681305896816,0.14759528713656953,10.086951803081298,2.162798950092659,0.2144155134588807,2.5634801773639495,0.0771196367319762,0.030083960630145786,0.00833892822265625,2.9309686518053804,0.19968181108574257,0.06812826570585978,0.0207672119140625,2.320875273285566,0.5633180970501499,0.24271795366783497,0.06256103515625,2.320484517015999,0.21061930818777785,0.09076522883187405,0.0233917236328125,1.271115473011929,0.008462195930616367,0.0066572991284301304,0.001064300537109375,185,9,1.943359375,6.54296875,8.90625,6.542096845635432,0.00883968104608357,1.675360418157652,0.265625,,,2.3227527989080023,0.23027301450954316,2.5634801773639495,0.08241811863123782,0.03215087027354709,0.0090484619140625,2.9309686518053804,0.2189674359458511,0.07470821491419717,0.0231170654296875,2.320875273285566,0.5946782968993656,0.25623018339003817,0.06707763671875,2.320484517015999,0.22757673664843736,0.09807293906924539,0.0256805419921875,1.271115473011929,0.009048142144964189,0.007118269218707934,0.0011577606201171875,0.1817483780904143
6,train,sent,0.4680928885936737,78.8125,80.0625,2.556640625,2.1640625,2.541015625,200,8,6.73828125,8.546875,0.009851255919784307,6.737746628762954,1.6842875140719116,1.7041015625,0.21142578125,,,1.9553272172984846,0.12089292027364647,10.086951803081298,2.1479880536949185,0.21294719114636443,2.5634801773639495,0.07773624199198625,0.030324495066672664,0.00835418701171875,2.9309686518053804,0.19772903303332168,0.06746200881798142,0.02044677734375,2.320875273285566,0.5605937685198521,0.24154411698576242,0.0618896484375,2.320484517015999,0.21124423363872324,0.09103453700711195,0.0233154296875,1.271115473011929,0.008549840271741438,0.006726249859489517,0.0010671615600585938,174,8,1.958984375,6.60546875,8.9609375,6.606017061864361,0.008854096988216043,1.6734473688993603,0.2626953125,,,2.315888640726154,0.22959251575076536,2.5634801773639495,0.08402044275000176,0.032775928400741824,0.00916290283203125,2.9309686518053804,0.21800156864678755,0.0743786763166183,0.022857666015625,2.320875273285566,0.5902483204820621,0.25432143091708337,0.06610107421875,2.320484517015999,0.22617840165953318,0.09747033432068952,0.0253448486328125,1.271115473011929,0.009279501133206303,0.007300281784170539,0.0011777877807617188,0.1399685080753469
7,train,sent,0.4592230021953583,79.375,80.625,2.6953125,2.1953125,2.59765625,205,10,6.80859375,8.671875,0.00982508109882474,6.807743499371794,1.6852851358707994,1.7353515625,0.21533203125,,,1.9502105233010738,0.11448865386957378,10.086951803081298,2.1624331006556776,0.2143792438856614,2.5634801773639495,0.08136739518527758,0.03174098863871396,0.0086822509765625,2.9309686518053804,0.19721040293632086,0.06728506045769057,0.0202484130859375,2.320875273285566,0.5590337442544273,0.24087194632524417,0.061248779296875,2.320484517015999,0.2152411555667637,0.09275698846013015,0.0235748291015625,1.271115473011929,0.008563074567247142,0.006736661419876194,0.0010595321655273438,171,10,2.001953125,6.67578125,9.125,6.674869037639205,0.008841714123263955,1.6723944619297981,0.268310546875,,,2.342013788224704,0.23218251003333637,2.5634801773639495,0.08762144524372228,0.03418066034504087,0.00948333740234375,2.9309686518053804,0.2161195244150278,0.07373655268605663,0.022491455078125,2.320875273285566,0.5900406023608591,0.2542319310100466,0.06561279296875,2.320484517015999,0.23079741226144712,0.0994608714555176,0.0256500244140625,1.271115473011929,0.010134961704077128,0.007973281672090868,0.0012750625610351562,0.13873577118492095
8,train,sent,0.44022753834724426,80.125,81.875,2.80859375,2.21875,2.615234375,182,9,6.86328125,8.7109375,0.009449220029637218,6.863961376671016,1.6954654438886791,1.7802734375,0.2120361328125,,,1.935361580710632,0.11128837522799884,10.086951803081298,2.1536434755611022,0.21350785823158397,2.5634801773639495,0.08255487470307887,0.032204218090724934,0.008758544921875,2.9309686518053804,0.19866100212290494,0.06777998188432902,0.0202789306640625,2.320875273285566,0.5532775038927698,0.23839174395163334,0.06024169921875,2.320484517015999,0.21281072856825656,0.09170960935430766,0.023162841796875,1.271115473011929,0.008881479417398808,0.006987153886463199,0.0010919570922851562,161,9,2.04296875,6.734375,9.1640625,6.731976601531684,0.008887168020009995,1.6893166729714721,0.265625,,,2.3406873162868784,0.23205100628832787,2.5634801773639495,0.08981879956385885,0.035037836592994594,0.0096588134765625,2.9309686518053804,0.2174744918710374,0.0741988460835568,0.0225067138671875,2.320875273285566,0.5855138662173136,0.2522814874874452,0.064697265625,2.320484517015999,0.23010146327294656,0.09916095607862231,0.025421142578125,1.271115473011929,0.010180859127602027,0.00800938966109689,0.0012722015380859375,0.15197376964275083
9,train,sent,0.4044347405433655,82.25,82.875,2.880859375,2.2265625,2.603515625,170,9,6.83203125,8.6875,0.00986519898287952,6.83331001258237,1.687129246070981,1.787109375,0.213623046875,,,1.94341686028329,0.11994957362698716,10.086951803081298,2.1527383318412276,0.21341812411392933,2.5634801773639495,0.08244221175422162,0.032160268872840556,0.0087738037109375,2.9309686518053804,0.2036487884027549,0.06948173542467401,0.0208587646484375,2.320875273285566,0.5564608955526644,0.23976337804870745,0.060791015625,2.320484517015999,0.21182473817585734,0.09128470223462254,0.0231475830078125,1.271115473011929,0.008654688962483448,0.006808735434536109,0.001068115234375,145,9,2.05078125,6.69921875,9.1484375,6.697736438359794,0.009137340122833848,1.6928926431573927,0.26806640625,,,2.3297143045492676,0.23096316409855366,2.5634801773639495,0.08993317115778598,0.03508245234424442,0.00971221923828125,2.9309686518053804,0.22288654264423258,0.07604535193747015,0.0231475830078125,2.320875273285566,0.5893057712537315,0.2539153129153192,0.06536865234375,2.320484517015999,0.2268151492620465,0.0977447371869203,0.025146484375,1.271115473011929,0.00948585507860944,0.007462622617701719,0.001190185546875,0.14413685945861637
10,train,sent,0.39755091071128845,82.1875,83.125,2.900390625,2.216796875,2.6171875,159,9,6.8203125,8.703125,0.009717159904539585,6.818975842500232,1.684009580174461,1.806640625,0.2164306640625,,,1.9610444419064548,0.13019584062373482,10.086951803081298,2.17309351140589,0.21543609544580822,2.5634801773639495,0.0815598452547226,0.03181606238851097,0.00868988037109375,2.9309686518053804,0.20567265577868898,0.07017224686180161,0.021087646484375,2.320875273285566,0.5662464482265124,0.2439796979804524,0.061920166015625,2.320484517015999,0.21238555639890322,0.09152638375369039,0.023223876953125,1.271115473011929,0.008364521059446517,0.006580457273190647,0.001033782958984375,138,9,2.08984375,6.6796875,9.1796875,6.679026786207992,0.009639278054237366,1.6763579989783466,0.272216796875,,,2.355928694913403,0.23356200573831717,2.5634801773639495,0.08823358371910306,0.03441945231261139,0.00954437255859375,2.9309686518053804,0.22464581418654994,0.07664558747435783,0.02337646484375,2.320875273285566,0.597838633249502,0.25759188360138235,0.06640625,2.320484517015999,0.2282154568628485,0.0983481920216902,0.025360107421875,1.271115473011929,0.009804196496530082,0.007713065181481017,0.0012331008911132812,0.1724058631784735
