epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_attr,mutual_info_msg_attr,proficiency_msg_attr,entropy_shape,mutual_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
1,train,baseline,1.1282566785812378,42.625,42.625,0.80859375,1.044921875,1.044921875,91,10,3.6328125,4.515625,0.002347597968764603,3.6345008817280657,1.685719921020791,0.78173828125,0.1954345703125,,,1.2821103209173286,0.19674986669366398,10.086951803081298,1.2112037391142323,0.12007628892845919,2.5634801773639495,0.0235168234909664,0.009173787922615795,0.003795623779296875,2.9309686518053804,0.1751291035372753,0.059751271454029885,0.02667236328125,2.320875273285566,0.601752439926039,0.2592782330237692,0.10107421875,2.320484517015999,0.014243727609528634,0.006138255827642925,0.002391815185546875,1.271115473011929,0.0033653797660320173,0.0026475798914300797,0.0006861686706542969
2,train,baseline,0.7334649562835693,63.3125,63.3125,1.3935546875,1.353515625,1.353515625,85,10,4.40625,5.64453125,0.0019640560494735837,4.406545513186229,1.6003502139355987,1.0947265625,0.218994140625,,,1.5449534411162231,0.2058721521801089,10.086951803081298,1.6685582435695805,0.1654174894599853,2.5634801773639495,0.030264478033228848,0.011806012116056263,0.00434112548828125,2.9309686518053804,0.2226741612444565,0.07597289077360023,0.0303497314453125,2.320875273285566,1.0040194645815959,0.43260380087562716,0.1492919921875,2.320484517015999,0.026080220747462413,0.011239127240978095,0.0038776397705078125,1.271115473011929,0.0037573187887787185,0.0029559224701086284,0.0006618499755859375
3,train,baseline,0.6043468713760376,70.6875,70.6875,1.984375,1.52734375,1.52734375,75,10,4.890625,6.01953125,0.002207426936365664,4.893494991278017,1.6137643189867958,1.232421875,0.1873779296875,,,1.4413696486235361,0.21221153414596622,10.086951803081298,1.6407469142618858,0.16266033052330842,2.5634801773639495,0.02789079774659431,0.010880052045214047,0.0037403106689453125,2.9309686518053804,0.17585240129398372,0.05999804917246877,0.0224761962890625,2.320875273285566,0.9220017982646658,0.3972646909885107,0.1278076171875,2.320484517015999,0.050658987939366185,0.021831211356027724,0.007022857666015625,1.271115473011929,0.004478428769497,0.003523227326377587,0.0007266998291015625
4,train,baseline,0.5316385626792908,74.625,74.625,2.162109375,1.607421875,1.607421875,68,10,4.90625,6.13671875,0.0019867420196533203,4.903682443955226,1.6532073080306873,1.291015625,0.2008056640625,,,1.5411557899035113,0.2132338626448411,10.086951803081298,1.759905856477853,0.17447350704503695,2.5634801773639495,0.030744269295167825,0.011993176138690663,0.004116058349609375,2.9309686518053804,0.17085571717260617,0.05829325982977152,0.0218048095703125,2.320875273285566,0.9638639925998671,0.4153019353062283,0.1334228515625,2.320484517015999,0.07638590324099326,0.03291808356438459,0.0105743408203125,1.271115473011929,0.004954369201698228,0.003897654703202352,0.0008020401000976562
5,train,baseline,0.48525357246398926,76.625,76.625,2.369140625,1.66015625,1.66015625,60,10,4.9765625,6.22265625,0.0019781660521402955,4.97613711770167,1.6209049510071054,1.3193359375,0.200439453125,,,1.570761022810328,0.17757132678671583,10.086951803081298,1.7650671524055515,0.17498518748412875,2.5634801773639495,0.035680305348823715,0.013918697583031091,0.004734039306640625,2.9309686518053804,0.17074521578572277,0.058255558509828935,0.0215911865234375,2.320875273285566,0.9244570845154776,0.3983226049053305,0.126708984375,2.320484517015999,0.08442383342564863,0.03638198523048648,0.01157379150390625,1.271115473011929,0.006024416851212244,0.004739472517738526,0.0009641647338867188
6,train,baseline,0.4535007178783417,78.875,78.875,2.47265625,1.7080078125,1.7080078125,57,10,5.01171875,6.30859375,0.002257094020023942,5.008827037422507,1.736459575011395,1.3359375,0.20556640625,,,1.577161235145037,0.1824264740615036,10.086951803081298,1.7779097966300101,0.176258381257151,2.5634801773639495,0.04217666392163988,0.016452892553673083,0.0055694580078125,2.9309686518053804,0.18197565870216348,0.06208720744593173,0.022918701171875,2.320875273285566,0.91603695467695,0.394694607341029,0.12493896484375,2.320484517015999,0.07754865965977231,0.03341916702788224,0.0105743408203125,1.271115473011929,0.007082646343711474,0.005571992863031576,0.0011272430419921875
7,train,baseline,0.43837547302246094,79.5,79.5,2.404296875,1.6787109375,1.6787109375,56,10,5.02734375,6.25390625,0.0020228399662300944,5.024211295318316,1.603932976955548,1.255859375,0.1962890625,,,1.6596466842428752,0.18804142640445837,10.086951803081298,1.816609529681978,0.1800949945182698,2.5634801773639495,0.03887377311881135,0.015164452396423682,0.005123138427734375,2.9309686518053804,0.1899069991552409,0.06479325496649868,0.02386474609375,2.320875273285566,0.9426736078902183,0.4061715934246284,0.1282958984375,2.320484517015999,0.08353998313819666,0.03600109482549962,0.0113677978515625,1.271115473011929,0.006592964330037532,0.0051867548385792165,0.0010471343994140625
8,train,baseline,0.4130575954914093,80.375,80.375,2.546875,1.7041015625,1.7041015625,55,10,5.08203125,6.27734375,0.0022408660734072328,5.0803983883622434,1.620693420059979,1.279296875,0.190673828125,,,1.6763025621610428,0.18969441674764526,10.086951803081298,1.8474253359777197,0.18315001122671964,2.5634801773639495,0.043447507134685814,0.016948641740371594,0.00568389892578125,2.9309686518053804,0.20541046543679897,0.07008279167717228,0.025634765625,2.320875273285566,0.9455223380478595,0.4073990312755252,0.127685546875,2.320484517015999,0.08674478029790222,0.03738218447992521,0.01171875,1.271115473011929,0.007968873677474342,0.0062691972890487795,0.0012540817260742188
9,train,baseline,0.4067571461200714,81.375,81.375,2.517578125,1.6845703125,1.6845703125,54,10,5.04296875,6.234375,0.0021609450923278928,5.042518475439616,1.69793280295562,1.259765625,0.1915283203125,,,1.7224917237808146,0.2044780528115716,10.086951803081298,1.8771013035499262,0.18609202662954344,2.5634801773639495,0.042694653899536306,0.016654957692491156,0.005615234375,2.9309686518053804,0.21640330674944686,0.07383337471594913,0.0271453857421875,2.320875273285566,0.9547207792528241,0.4113623813576443,0.129638671875,2.320484517015999,0.08773708733177621,0.037809813721403636,0.0119171142578125,1.271115473011929,0.006472552252104968,0.0050920253820592315,0.0010251998901367188
10,train,baseline,0.39340561628341675,81.875,81.875,2.576171875,1.697265625,1.697265625,53,10,5.046875,6.265625,0.0020522819831967354,5.0480698236211206,1.6106732259504497,1.2744140625,0.1947021484375,,,1.7337763375608173,0.20338140555592715,10.086951803081298,1.8962497789293593,0.1879903677491653,2.5634801773639495,0.04728572186441404,0.018445908917867425,0.006214141845703125,2.9309686518053804,0.232195149025058,0.07922130074029739,0.0290985107421875,2.320875273285566,0.9683504204814586,0.41723501113035055,0.1314697265625,2.320484517015999,0.09249759283431214,0.03986132730299721,0.0125579833984375,1.271115473011929,0.007640604418367225,0.006010944387501387,0.001209259033203125
