epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_attr,mutual_info_msg_attr,proficiency_msg_attr,entropy_shape,mutual_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
1,train,baseline,1.1117335557937622,43.53125,43.53125,0.9775390625,0.83642578125,0.83642578125,91,10,2.845703125,3.91015625,0.003063577925786376,2.8448792345785017,1.7121075360337272,0.66845703125,0.2724609375,,,1.2571575486806217,0.1468410005858181,10.086951803081298,1.1347452235224074,0.11249634633683613,2.5634801773639495,0.031212902749155003,0.012175987559713265,0.005771636962890625,2.9309686518053804,0.6012695934488446,0.20514364528548684,0.1041259765625,2.320875273285566,0.04078576593114036,0.017573441537597864,0.00789642333984375,2.320484517015999,0.07874725484815492,0.03393569501141041,0.0152435302734375,1.271115473011929,0.00270079764796316,0.002124746103171552,0.0006561279296875
2,train,baseline,0.6885696649551392,65.25,65.25,1.4775390625,1.3544921875,1.3544921875,48,10,3.578125,5.640625,0.0021029700292274356,3.582210547992937,1.5530230479780585,1.1962890625,0.36572265625,,,1.6534834669869016,0.15434491050333118,10.086951803081298,1.7863266624941248,0.17709281231505924,2.5634801773639495,0.0555376306772839,0.021664934711683147,0.00904083251953125,2.9309686518053804,0.7229595190901676,0.24666231713015707,0.111083984375,2.320875273285566,0.24793542012305236,0.1068284120981911,0.042022705078125,2.320484517015999,0.256280708874447,0.11044275753410684,0.04345703125,1.271115473011929,0.004109795883631584,0.00323321993232712,0.0008473396301269531
3,train,baseline,0.571469783782959,70.3125,70.3125,1.923828125,1.4873046875,1.4873046875,46,10,3.958984375,5.9375,0.002293019089847803,3.9558186824298405,1.6656112209893763,1.2958984375,0.333251953125,,,1.6496309976999752,0.13253068697041345,10.086951803081298,1.8560918706042857,0.18400919394076004,2.5634801773639495,0.062206170140250094,0.02426629653294892,0.0095367431640625,2.9309686518053804,0.7366765356300524,0.2513423455335436,0.10693359375,2.320875273285566,0.2748855455938446,0.11844046457727157,0.04376220703125,2.320484517015999,0.24714205105178433,0.10650450336535487,0.03936767578125,1.271115473011929,0.004045970643145935,0.0031830079399151217,0.0007734298706054688
4,train,baseline,0.5266847610473633,73.375,73.375,2.076171875,1.5224609375,1.5224609375,48,10,4.08203125,6.00390625,0.002264529000967741,4.079887232572867,1.6077108809258789,1.314453125,0.3203125,,,1.6799285913111097,0.14949716605066074,10.086951803081298,1.9156733736422256,0.1899159836430504,2.5634801773639495,0.06331211766740363,0.024697720788505597,0.00952911376953125,2.9309686518053804,0.7434464158401219,0.2536521212474188,0.10601806640625,2.320875273285566,0.2772372032037378,0.11945372782194567,0.043304443359375,2.320484517015999,0.270513109930671,0.11657613224609416,0.042266845703125,1.271115473011929,0.004028730342433562,0.0031694448128205214,0.0007529258728027344
5,train,baseline,0.4835786521434784,76.0,76.0,2.21875,1.5419921875,1.5419921875,47,10,4.15625,6.04296875,0.00208203902002424,4.155425374468463,1.5721308239735663,1.302734375,0.312255859375,,,1.6756561292642287,0.12929949418779763,10.086951803081298,1.9340767621480106,0.19174045835702327,2.5634801773639495,0.06441164462873594,0.025126640415441416,0.00959014892578125,2.9309686518053804,0.7401661284143373,0.2525329392241774,0.10443115234375,2.320875273285566,0.2808719535473809,0.12101983970459655,0.043365478515625,2.320484517015999,0.28456059026693215,0.12262981639406052,0.0439453125,1.271115473011929,0.003972375453622057,0.003125109825159667,0.0007319450378417969
6,train,baseline,0.4941539466381073,76.5625,76.5625,2.41796875,1.60546875,1.60546875,48,10,4.390625,6.1640625,0.0027953990502282977,4.38878920470972,1.779771266039461,1.310546875,0.28759765625,,,1.6623621855684414,0.1298700905397722,10.086951803081298,1.9175642550079601,0.19010344179717353,2.5634801773639495,0.0706331053521545,0.027553599195288953,0.01015472412109375,2.9309686518053804,0.7335666694923741,0.25028130854982744,0.10015869140625,2.320875273285566,0.28806265338878045,0.12411811039762692,0.04290771484375,2.320484517015999,0.2661214625116619,0.11468357602052774,0.039642333984375,1.271115473011929,0.003970463005270375,0.003123605281794185,0.0007014274597167969
7,train,baseline,0.43144840002059937,79.1875,79.1875,2.4453125,1.6376953125,1.6376953125,47,10,4.4375,6.2109375,0.0021154119167476892,4.435455707238932,1.5784415469970554,1.330078125,0.28564453125,,,1.6960002742483882,0.14032336950660496,10.086951803081298,1.960100955514367,0.19432044425111733,2.5634801773639495,0.07457621727648611,0.02909178621118636,0.010650634765625,2.9309686518053804,0.7528523918261589,0.2568612910146366,0.1021728515625,2.320875273285566,0.3000125323478029,0.1292669777652841,0.044403076171875,2.320484517015999,0.2650191003062954,0.11420851911009246,0.039215087890625,1.271115473011929,0.005279078200914,0.004153106710600523,0.0009250640869140625
8,train,baseline,0.4185675382614136,79.875,79.875,2.5078125,1.6640625,1.6640625,44,10,4.43359375,6.25390625,0.0021324920235201716,4.430853205278912,1.7160785669693723,1.3388671875,0.291259765625,,,1.7068911134299958,0.1464559847288699,10.086951803081298,1.987019502137053,0.19698909451813487,2.5634801773639495,0.07493160271003418,0.0292304201810084,0.010711669921875,2.9309686518053804,0.7471915584699635,0.2549299044906939,0.10150146484375,2.320875273285566,0.3002879146002373,0.12938563224689462,0.044464111328125,2.320484517015999,0.2712636525730048,0.11689957445690405,0.0401611328125,1.271115473011929,0.0052811310803679845,0.00415472173260094,0.0009260177612304688
9,train,baseline,0.3990047574043274,81.25,81.25,2.5625,1.666015625,1.666015625,44,10,4.44921875,6.2578125,0.002156174974516034,4.447950626672849,1.5832512580091134,1.3330078125,0.2890625,,,1.737507602937737,0.1320599045891578,10.086951803081298,2.005737747107692,0.19884478346520817,2.5634801773639495,0.07716706718689093,0.03010246299865776,0.0110015869140625,2.9309686518053804,0.7518667363667904,0.25652500101072906,0.10186767578125,2.320875273285566,0.2904140331320715,0.12513125391738283,0.04290771484375,2.320484517015999,0.28980505935208534,0.12488989141145268,0.042816162109375,1.271115473011929,0.005528978577175714,0.004349705982317018,0.0009665489196777344
10,train,baseline,0.38770371675491333,81.6875,81.6875,2.587890625,1.689453125,1.689453125,44,10,4.44140625,6.3046875,0.0020727330120280385,4.441059001515034,1.5712376050651073,1.349609375,0.295166015625,,,1.7332872051618295,0.10733407405563891,10.086951803081298,2.026850705986691,0.20093787950563433,2.5634801773639495,0.07852812368191131,0.030633403907442153,0.01120758056640625,2.9309686518053804,0.7496980916885958,0.25578509385516845,0.1016845703125,2.320875273285566,0.2864060183549304,0.12340431286920359,0.042327880859375,2.320484517015999,0.3007666255333614,0.12961371787997486,0.044464111328125,1.271115473011929,0.005450059477828617,0.004287619491339061,0.00095367431640625
