epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_attr,mutual_info_msg_attr,proficiency_msg_attr,entropy_shape,mutual_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,mutual_info_msg_attr_nn,proficiency_msg_attr_nn,entropy_shape_nn,mutual_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,sent,1.0986137390136719,46.90625,47.15625,0.8662109375,2.177734375,2.177734375,1525,11,7.2265625,8.8828125,1.3800169450696558,7.116524162740929,1.7659571438562125,1.037109375,0.1865234375,,,3.9473114325664387,0.11574095167714012,10.086951803081298,2.7397647907418863,0.27161473993609847,2.5634801773639495,0.23991421931638612,0.09358926253258262,0.024505615234375,2.9309686518053804,0.446140981126776,0.15221622409778005,0.043914794921875,2.320875273285566,0.5639664860405897,0.2429973262812206,0.05908203125,2.320484517015999,0.23153166716134077,0.09977729455358587,0.024261474609375,1.271115473011929,0.10807933211769427,0.08502715481985167,0.01271820068359375,1325,10,1.2607421875,6.56640625,8.84375,6.474229035150666,1.3831395281013101,1.7393972920253873,0.25732421875,,,2.6144860437877098,0.25919485835047346,2.5634801773639495,0.22270488242037345,0.08687599162533137,0.024383544921875,2.9309686518053804,0.42663703344317483,0.14556178660606978,0.044921875,2.320875273285566,0.5539614348237798,0.23868643058942143,0.06231689453125,2.320484517015999,0.2158397273974959,0.09301493968813573,0.0242919921875,1.271115473011929,0.09976403783361842,0.07848542477201217,0.012725830078125,0.12490080999634744
2,train,sent,0.7031312584877014,65.8125,66.125,0.93603515625,2.3671875,2.3671875,776,11,6.62109375,9.984375,1.8826392800547183,6.589536354114283,1.8457353489939123,1.416015625,0.336669921875,,,3.0180774670384745,0.10945782667846296,10.086951803081298,2.6564876001604185,0.26335880769737907,2.5634801773639495,0.13027254006679367,0.05081862587318859,0.01418304443359375,2.9309686518053804,0.43454078835631726,0.14825842237809483,0.045501708984375,2.320875273285566,0.7380233926281541,0.31799356093072817,0.08251953125,2.320484517015999,0.16645013581304013,0.0717307676877262,0.01861572265625,1.271115473011929,0.04397142923824582,0.034592788910086034,0.005573272705078125,491,10,1.8564453125,5.390625,9.9375,5.374029236747521,1.7110004199203104,1.7186794520821422,0.457275390625,,,2.4914038420316054,0.24699273781307718,2.5634801773639495,0.10942436731120786,0.042685864426589774,0.01375579833984375,2.9309686518053804,0.4124203478806363,0.14071127906011513,0.049560546875,2.320875273285566,0.7307875668264199,0.3148758467282365,0.0947265625,2.320484517015999,0.1479747584284583,0.06376890573643852,0.0191802978515625,1.271115473011929,0.03310891495232404,0.02604713391921186,0.004970550537109375,0.13615158520052326
3,train,sent,0.6007465720176697,70.9375,71.0,1.0966796875,2.42578125,2.42578125,766,11,6.81640625,10.21875,2.2193876018282026,6.77973689194765,1.9089556199032813,1.4912109375,0.3330078125,,,3.226627757306499,0.11934325469378886,10.086951803081298,2.816626949613833,0.27923469890610836,2.5634801773639495,0.169733053506536,0.06621196255204675,0.018096923828125,2.9309686518053804,0.5271362888655737,0.17985053799223513,0.0540771484375,2.320875273285566,0.7479050315699993,0.3222512817378684,0.08184814453125,2.320484517015999,0.23221921852748384,0.10007359102145769,0.025421142578125,1.271115473011929,0.04748622688670601,0.037357917431519116,0.005870819091796875,466,10,1.9228515625,5.55859375,10.171875,5.534418287409043,1.6752844310831279,1.7723291059955955,0.453369140625,,,2.634385672804692,0.26116766732244684,2.5634801773639495,0.14833125969943506,0.05786323647408324,0.0182647705078125,2.9309686518053804,0.5031404219279292,0.17166352892174783,0.05926513671875,2.320875273285566,0.7428042594642141,0.3200535022343778,0.09423828125,2.320484517015999,0.2123030302525022,0.09149081956621322,0.026947021484375,1.271115473011929,0.03516268547201573,0.027662856930454297,0.005146026611328125,0.13649808751786544
4,train,sent,0.5545209050178528,73.125,73.375,1.3408203125,2.564453125,2.564453125,795,11,7.39453125,10.6796875,1.7037879640702158,7.360168630812803,2.053481634007767,1.5234375,0.3076171875,,,3.2998460937196326,0.07231737025674337,10.086951803081298,2.9306823229266605,0.2905419179292018,2.5634801773639495,0.17418556535120366,0.06794886377093827,0.017486572265625,2.9309686518053804,0.5252442947524933,0.1792050196200359,0.050872802734375,2.320875273285566,0.7433789370576251,0.3203011146761259,0.0765380859375,2.320484517015999,0.2632181173751036,0.11343239545230234,0.027099609375,1.271115473011929,0.047948859640334796,0.037721875516721695,0.00553131103515625,482,10,1.9013671875,6.171875,10.6328125,6.148961551624568,1.2960463489871472,1.7260595741681755,0.419677734375,,,2.7405501777238044,0.27169260161297076,2.5634801773639495,0.15276678515089426,0.059593511391215735,0.017486572265625,2.9309686518053804,0.4988025085134682,0.17018350169191412,0.0548095703125,2.320875273285566,0.735713528888577,0.31699830549147007,0.08660888671875,2.320484517015999,0.2430305116978344,0.10473265816500976,0.02862548828125,1.271115473011929,0.034838248966504004,0.027407619296738007,0.004680633544921875,0.08668416247141676
5,train,sent,0.5117204189300537,76.0625,76.125,1.505859375,2.693359375,2.693359375,705,11,7.625,11.0703125,1.4267112789675593,7.597337447125912,2.070110789965838,1.5927734375,0.311279296875,,,3.0824892766433614,0.13595159787222574,10.086951803081298,2.9148726752081693,0.2889745814308097,2.5634801773639495,0.1716750007492447,0.06696950585581656,0.016845703125,2.9309686518053804,0.5363150813120976,0.18298219634036178,0.050811767578125,2.320875273285566,0.7428093259020274,0.3200556852201985,0.07470703125,2.320484517015999,0.23627672048446513,0.101822149103715,0.0237579345703125,1.271115473011929,0.04323854654669734,0.034016222337568514,0.00485992431640625,362,10,2.0234375,6.3359375,11.0234375,6.321385038877686,1.091887158807367,1.7287912950851023,0.425048828125,,,2.722003268405305,0.269853898535909,2.5634801773639495,0.15147590301625247,0.0590899451276493,0.0170135498046875,2.9309686518053804,0.5136569088265031,0.17525158739248448,0.055419921875,2.320875273285566,0.7361059866867254,0.31716740453900005,0.08502197265625,2.320484517015999,0.21779103086767648,0.09385584315285259,0.0251617431640625,1.271115473011929,0.03100001327196722,0.024388038640197007,0.0040740966796875,0.15410190155205575
6,train,sent,0.4777427613735199,78.25,78.6875,1.6591796875,2.744140625,2.744140625,569,11,7.6875,11.2265625,1.3332145849708468,7.657776074436108,2.0878808728884906,1.64453125,0.315185546875,,,2.9999490348485782,0.16565114096585254,10.086951803081298,2.9120658910811805,0.28869632252943067,2.5634801773639495,0.164871980496045,0.06431568379264177,0.016082763671875,2.9309686518053804,0.5308452227182734,0.1811159673752533,0.04998779296875,2.320875273285566,0.7386115387553129,0.31824697658555834,0.07379150390625,2.320484517015999,0.23531760909556798,0.10140882534229188,0.0235137939453125,1.271115473011929,0.04198726747825976,0.033031827847056446,0.004688262939453125,252,10,2.111328125,6.36328125,11.1796875,6.349912056736551,1.1226712421048433,1.7563201601151377,0.4306640625,,,2.7301189193366406,0.27065846775461555,2.5634801773639495,0.14637249119018136,0.057099131283588685,0.0164031982421875,2.9309686518053804,0.5128541450418433,0.17497769712615044,0.05517578125,2.320875273285566,0.7325342689867673,0.3156284516529616,0.0843505859375,2.320484517015999,0.2177196108581736,0.09382506509379675,0.0250701904296875,1.271115473011929,0.030626271843405384,0.024094012301522794,0.0040130615234375,0.17990989730558848
7,train,sent,0.44645068049430847,79.1875,79.75,1.78125,2.748046875,2.748046875,527,11,7.81640625,11.2421875,1.239199215080589,7.7844465723366545,1.8561440950725228,1.634765625,0.304443359375,,,2.99998471708213,0.09610452207561324,10.086951803081298,2.929288751443891,0.2904037620710223,2.5634801773639495,0.173222309235598,0.06757310267705058,0.016693115234375,2.9309686518053804,0.547417897099387,0.1867703009249845,0.050933837890625,2.320875273285566,0.7350087414747559,0.3166946323807547,0.072509765625,2.320484517015999,0.22339456460703477,0.09627065510193816,0.02203369140625,1.271115473011929,0.04369909836182195,0.03437854332641882,0.0048065185546875,245,10,2.103515625,6.53125,11.1875,6.513868659481934,1.2574715791270137,1.8834146729204804,0.416259765625,,,2.7486898266530133,0.27249954994464837,2.5634801773639495,0.15361704664761788,0.0599251938845042,0.0168914794921875,2.9309686518053804,0.5290334135024866,0.18049780681776292,0.055908203125,2.320875273285566,0.7290553410986709,0.31412947929191287,0.0823974609375,2.320484517015999,0.20515812077704254,0.08841176024775349,0.0231781005859375,1.271115473011929,0.031085997082940686,0.02445568301460599,0.003986358642578125,0.11709030937687175
8,train,sent,0.43953752517700195,79.875,80.4375,1.8955078125,2.787109375,2.787109375,557,11,7.99609375,11.34375,1.3405655650421977,7.962808194074166,2.077257355907932,1.67578125,0.295166015625,,,3.146946951728413,0.14187986300854363,10.086951803081298,2.992953738823772,0.29671538015176235,2.5634801773639495,0.1787492571419751,0.06972913569621772,0.016937255859375,2.9309686518053804,0.5636853198092293,0.19232048744773086,0.051605224609375,2.320875273285566,0.7227953812815162,0.31143223834613265,0.070068359375,2.320484517015999,0.23316281075668677,0.10048022688663309,0.0225982666015625,1.271115473011929,0.048920597875093286,0.038486352273861574,0.005279541015625,241,10,2.13671875,6.7265625,11.2890625,6.7092728796929455,1.3056189341004938,1.9048719278071076,0.404052734375,,,2.7955651444751766,0.27714667414403676,2.5634801773639495,0.15695275098256722,0.06122643442632866,0.0168914794921875,2.9309686518053804,0.543773849453796,0.18552700968631963,0.056304931640625,2.320875273285566,0.7175796688762501,0.3091849342943805,0.07928466796875,2.320484517015999,0.21181830743086305,0.09128193094054704,0.023406982421875,1.271115473011929,0.03491754600275154,0.027470003114676785,0.004364013671875,0.1582503638764077
9,train,sent,0.4057804048061371,82.25,82.5,2.01171875,2.806640625,2.806640625,498,11,8.0703125,11.3984375,1.2039910301100463,8.04520259447573,1.8856093969661742,1.673828125,0.291748046875,,,3.1243844271433385,0.11498126065171145,10.086951803081298,2.9996694701312894,0.29738116417042554,2.5634801773639495,0.18196809904591316,0.07098478882447713,0.0171051025390625,2.9309686518053804,0.5672927819335278,0.19355129628701218,0.051544189453125,2.320875273285566,0.7336698973490785,0.316117762033137,0.070556640625,2.320484517015999,0.22219676871965,0.09575447157276509,0.0213775634765625,1.271115473011929,0.048637337226621113,0.03826350812280976,0.0052032470703125,203,10,2.14453125,6.81640625,11.34375,6.798079443328506,1.307588147930801,1.9294321739580482,0.399169921875,,,2.811101005738804,0.2786868680070511,2.5634801773639495,0.16226970078031133,0.06330054829882663,0.017303466796875,2.9309686518053804,0.5495856431230566,0.18750990147387958,0.056396484375,2.320875273285566,0.7300912385981873,0.3145758184431116,0.07989501953125,2.320484517015999,0.2023437914083006,0.08719894053354958,0.0221405029296875,1.271115473011929,0.035042372411169254,0.027568205371724237,0.00433349609375,0.12868347714870815
10,train,sent,0.38124558329582214,83.5,83.8125,2.072265625,2.80859375,2.80859375,509,11,8.1328125,11.3984375,1.1350342899095267,8.102594998451481,1.9935668881516904,1.658203125,0.286376953125,,,3.192461450992046,0.14661983108828155,10.086951803081298,3.0203347383186863,0.2994298770611805,2.5634801773639495,0.18147512534744425,0.07079248240337743,0.0169677734375,2.9309686518053804,0.5723138761222053,0.19526441395737165,0.051727294921875,2.320875273285566,0.7414564128153147,0.31947275295223676,0.0709228515625,2.320484517015999,0.22194384642119935,0.09564547610367405,0.0212249755859375,1.271115473011929,0.050883174327536196,0.040030331946921925,0.00540924072265625,197,10,2.12890625,6.89453125,11.34375,6.8794131025448015,1.2355801491066813,1.9289791940245777,0.392333984375,,,2.8314117581490335,0.2807004349206974,2.5634801773639495,0.16210898005058105,0.0632378519959063,0.0171356201171875,2.9309686518053804,0.5540439083920274,0.18903099084691835,0.056396484375,2.320875273285566,0.7369658148887401,0.31753788037279934,0.0799560546875,2.320484517015999,0.1997164453640039,0.08606670025138846,0.02166748046875,1.271115473011929,0.036458274927876566,0.028682110871869167,0.00446319580078125,0.16427204015018335
