epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_attr,mutual_info_msg_attr,proficiency_msg_attr,entropy_shape,mutual_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,mutual_info_msg_attr_nn,proficiency_msg_attr_nn,entropy_shape_nn,mutual_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,sent,1.1095858812332153,45.46875,47.3125,1.3154296875,0.94482421875,1.05078125,91,10,3.521484375,4.4140625,0.002327681053429842,3.5176050163511934,1.5709140290273353,0.7158203125,0.202392578125,,,0.9976823172387395,0.1393116000308941,10.086951803081298,1.0419561255287473,0.103297422835951,2.5634801773639495,0.013181180329875808,0.0051419084283421835,0.002166748046875,2.9309686518053804,0.3820316520532234,0.13034313820378274,0.0592041015625,2.320875273285566,0.28182783864329997,0.12143170375731914,0.048248291015625,2.320484517015999,0.004008979662116552,0.0017276476669932082,0.0006861686706542969,1.271115473011929,0.0009956677661562274,0.0007833023728339774,0.00020778179168701172,91,10,0.78369140625,3.548828125,4.58984375,3.5508527263038774,0.0021143530029803514,1.5676241610199213,0.22705078125,,,1.1323950616729443,0.11226335604449181,2.5634801773639495,0.01374580921353008,0.005362167156550835,0.0022487640380859375,2.9309686518053804,0.4139627607336638,0.14123752585298935,0.06390380859375,2.320875273285566,0.3081072689355753,0.13275477251278595,0.052490234375,2.320484517015999,0.004776660754709283,0.0020584755983857096,0.0008139610290527344,1.271115473011929,0.0012494597043737343,0.0009829631775413127,0.00025916099548339844,0.1478170261892528
2,train,sent,0.764115571975708,61.0,63.8125,1.947265625,1.115234375,1.23828125,83,10,3.984375,5.00390625,0.002147484105080366,3.985883533458002,1.5816724119940773,0.951171875,0.20361328125,,,1.1485836592648182,0.15323266106466035,10.086951803081298,1.406002399267574,0.13938823409843967,2.5634801773639495,0.023291300441248275,0.009085812578897698,0.0035572052001953125,2.9309686518053804,0.663153037980003,0.22625729469045072,0.09588623046875,2.320875273285566,0.4664383575687312,0.20097519368561925,0.073974609375,2.320484517015999,0.027590097638853006,0.011889800357010002,0.004375457763671875,1.271115473011929,0.0028985340362734924,0.00228030741330319,0.0005512237548828125,84,10,1.0380859375,3.98828125,5.2109375,3.9880319781430544,0.0020915379282087088,1.5710879031103104,0.2344970703125,,,1.5417444839289454,0.1528454298213245,2.5634801773639495,0.025185042781315836,0.00982455140621132,0.00384521484375,2.9309686518053804,0.7028358882680368,0.23979645358373688,0.1015625,2.320875273285566,0.5408868340223374,0.23305295215482497,0.08575439453125,2.320484517015999,0.03697350723320314,0.01593352895142296,0.005863189697265625,1.271115473011929,0.0031468311624980316,0.0024756453912417285,0.0005984306335449219,0.16466798971666563
3,train,sent,0.6445319056510925,67.75,69.8125,2.177734375,1.2939453125,1.439453125,59,10,4.30078125,5.53125,0.0023236609995365143,4.301101263690324,1.6140691119944677,1.171875,0.2225341796875,,,1.27623652663475,0.16626236810925565,10.086951803081298,1.5461879873113196,0.15328594975927215,2.5634801773639495,0.028506452815986627,0.011120215817428352,0.004150390625,2.9309686518053804,0.6446656175490197,0.2199496801686797,0.089111328125,2.320875273285566,0.4810591066485861,0.20727486400747888,0.0726318359375,2.320484517015999,0.07572448235522433,0.03263304788286258,0.01143646240234375,1.271115473011929,0.00370651220279683,0.0029159523910240732,0.0006651878356933594,56,10,1.2890625,4.234375,5.7109375,4.233029169021194,0.002117175026796758,1.5811113739619032,0.2587890625,,,1.6907620110961927,0.1676187260634783,2.5634801773639495,0.031328566025625726,0.012221107189461938,0.004608154296875,2.9309686518053804,0.6870560404443582,0.23441261987607895,0.09588623046875,2.320875273285566,0.5544291731008357,0.2388879658819207,0.0845947265625,2.320484517015999,0.087297876238277,0.03762053812388144,0.0133209228515625,1.271115473011929,0.00410183586292856,0.0032269576997667982,0.0007452964782714844,0.17159694666045006
4,train,sent,0.5794784426689148,71.75,73.0,2.35546875,1.380859375,1.5380859375,56,10,4.41015625,5.75,0.002197753987275064,4.409484931123899,1.625674412935041,1.2587890625,0.23291015625,,,1.3760500139528897,0.1439077138569455,10.086951803081298,1.6288203957298055,0.16147795959848285,2.5634801773639495,0.02890555593301425,0.01127590382334772,0.004146575927734375,2.9309686518053804,0.6450669340381987,0.22008660298732935,0.087890625,2.320875273285566,0.4934702675367175,0.21262248480855772,0.07330322265625,2.320484517015999,0.1063864239508856,0.04584664244504076,0.01580810546875,1.271115473011929,0.004093248009960249,0.003220201544916474,0.0007205009460449219,52,10,1.3857421875,4.2734375,5.875,4.274846228525445,0.0021383740240707994,1.5823865359416232,0.2724609375,,,1.7673321261875463,0.17520973240376472,2.5634801773639495,0.03189089781008736,0.012440469831477716,0.004665374755859375,2.9309686518053804,0.6818633319757108,0.23264095013629893,0.09466552734375,2.320875273285566,0.5518130621703099,0.23776075712553532,0.08367919921875,2.320484517015999,0.11927711179129208,0.05140181324918951,0.018096923828125,1.271115473011929,0.004408217607459797,0.003467991461872817,0.0007948875427246094,0.15999055869998063
5,train,sent,0.5626187920570374,73.125,74.25,2.51171875,1.4150390625,1.5810546875,56,10,4.45703125,5.83203125,0.002357540070079267,4.457031782868334,1.640796439955011,1.291015625,0.2357177734375,,,1.3992067542891684,0.1347627491960078,10.086951803081298,1.6385262243349814,0.16244017581549808,2.5634801773639495,0.028959226342171185,0.011296840364862984,0.004123687744140625,2.9309686518053804,0.6397144498965339,0.21826042032298465,0.08660888671875,2.320875273285566,0.48813240461343543,0.21032254952779378,0.072021484375,2.320484517015999,0.11031960794620588,0.047541626387608976,0.0162811279296875,1.271115473011929,0.004515544913006764,0.003552426989427724,0.0007882118225097656,52,10,1.4267578125,4.28515625,5.91015625,4.282110487189219,0.0020984129514545202,1.5898989089764655,0.274658203125,,,1.7658798513304808,0.17506575681179035,2.5634801773639495,0.03152351517603602,0.0122971558174684,0.00460052490234375,2.9309686518053804,0.6774424063749862,0.23113260046561876,0.0938720703125,2.320875273285566,0.5410795645301336,0.2331359943200006,0.0819091796875,2.320484517015999,0.12593197012951052,0.05426968773377179,0.0190582275390625,1.271115473011929,0.005027638109459609,0.003955296128640884,0.0009045600891113281,0.1408942071490021
6,train,sent,0.5212283730506897,74.375,75.5,2.576171875,1.4560546875,1.607421875,52,10,4.50390625,5.90234375,0.002388992113992572,4.50118157874641,1.6371476559434086,1.3310546875,0.2369384765625,,,1.4238363262908438,0.14622450680774074,10.086951803081298,1.6526078432751357,0.1638361990358978,2.5634801773639495,0.030113658161225132,0.011747178085141773,0.004261016845703125,2.9309686518053804,0.6391773542044659,0.21807717179463984,0.08599853515625,2.320875273285566,0.47865144502601,0.20623747020597238,0.07012939453125,2.320484517015999,0.12148461830211588,0.05235312600074473,0.0178070068359375,1.271115473011929,0.0049840968829411025,0.003921041784765001,0.0008630752563476562,46,10,1.451171875,4.34375,6.0234375,4.343235087539542,0.0021147129591554403,1.5859811840346083,0.27880859375,,,1.801647827067181,0.17861172158241354,2.5634801773639495,0.03280051711785159,0.012795307491544821,0.004749298095703125,2.9309686518053804,0.6773843585913051,0.23111279548283759,0.0931396484375,2.320875273285566,0.5327781684289219,0.2295591557898284,0.0799560546875,2.320484517015999,0.14707683301287222,0.06338194973263775,0.022064208984375,1.271115473011929,0.0055218620097940985,0.004344107303414344,0.0009832382202148438,0.16531997394072723
7,train,sent,0.5101535320281982,75.75,76.875,2.662109375,1.4794921875,1.640625,51,9,4.546875,5.96484375,0.002501587034203112,4.551698216041834,1.6752004430163652,1.3544921875,0.237548828125,,,1.4485685057182902,0.1292511673702093,10.086951803081298,1.666219303979056,0.16518561171969415,2.5634801773639495,0.029577204625947928,0.011537910410667752,0.00415802001953125,2.9309686518053804,0.6425076307533057,0.219213409313519,0.0859375,2.320875273285566,0.4962024944514587,0.21379972468275107,0.072265625,2.320484517015999,0.1043831820437866,0.04498335639748934,0.01519775390625,1.271115473011929,0.006127124340350676,0.004820273586814544,0.0010528564453125,46,10,1.48828125,4.3671875,6.05859375,4.367540673549915,0.0021305859554558992,1.5877479300834239,0.278564453125,,,1.8108267375636,0.17952170020386538,2.5634801773639495,0.03220239001256253,0.01256198128501877,0.00464630126953125,2.9309686518053804,0.6802482497583453,0.23208990970931564,0.09320068359375,2.320875273285566,0.5498628449142107,0.23692046325944643,0.08221435546875,2.320484517015999,0.1271383997862996,0.054789591938235294,0.019012451171875,1.271115473011929,0.006989264319680721,0.00549852823608507,0.0012388229370117188,0.14380000895021441
8,train,sent,0.49905112385749817,75.9375,77.5625,2.59765625,1.4560546875,1.619140625,53,10,4.53515625,5.9296875,0.002478376030921936,4.53179660172163,1.61576875904575,1.3271484375,0.23486328125,,,1.494660042053093,0.15655580614314032,10.086951803081298,1.699600295696781,0.16849493572256366,2.5634801773639495,0.02999402155925157,0.011700508482220722,0.0042266845703125,2.9309686518053804,0.6361555401042098,0.21704617676902102,0.085205078125,2.320875273285566,0.5056253954723564,0.217859788198167,0.07373046875,2.320484517015999,0.11490475797476218,0.049517571495164586,0.016754150390625,1.271115473011929,0.006054423517840135,0.004763079080057203,0.0010423660278320312,49,10,1.45703125,4.37109375,6.0546875,4.37028853330028,0.0021257849875837564,1.6417500410461798,0.27783203125,,,1.854280803315862,0.18382964839283042,2.5634801773639495,0.03279899814973941,0.012794714950153009,0.004730224609375,2.9309686518053804,0.6731342049487479,0.22966271049474354,0.0921630859375,2.320875273285566,0.5603870053858948,0.2414550285559199,0.083740234375,2.320484517015999,0.13915178843170484,0.059966695494545044,0.0207977294921875,1.271115473011929,0.0068231360500572436,0.005367833367561572,0.001209259033203125,0.164157280644907
9,train,sent,0.47744351625442505,77.5,78.9375,2.6796875,1.44921875,1.607421875,52,10,4.5390625,5.90625,0.002354232012294233,4.536119930567815,1.6957392110489309,1.3271484375,0.231689453125,,,1.5084649603501372,0.14998622581772128,10.086951803081298,1.707003151694301,0.16922883989322288,2.5634801773639495,0.03021332460746784,0.011786057436393552,0.004253387451171875,2.9309686518053804,0.6409183236397498,0.21867116294299674,0.0858154296875,2.320875273285566,0.49458856254162065,0.2131043267316353,0.0721435546875,2.320484517015999,0.1241488200638372,0.053501249050989144,0.018096923828125,1.271115473011929,0.005568387730348512,0.004380709580345306,0.0009589195251464844,49,10,1.4541015625,4.375,6.03515625,4.376433831226424,0.0022413680562749505,1.5959084479836747,0.275146484375,,,1.8649340369366767,0.18488578842688516,2.5634801773639495,0.032987185112972384,0.012868125684862293,0.00475311279296875,2.9309686518053804,0.6777934884133048,0.231252384086676,0.0927734375,2.320875273285566,0.546347396159109,0.23540575508207634,0.08160400390625,2.320484517015999,0.15182088432256258,0.06542637247060581,0.022674560546875,1.271115473011929,0.006216395481433601,0.004890504138623811,0.0011005401611328125,0.16234458493363726
10,train,sent,0.4638596475124359,78.375,79.5625,2.623046875,1.455078125,1.6123046875,53,10,4.54296875,5.91796875,0.002470885985530913,4.542749206389166,1.6966383990366012,1.314453125,0.232666015625,,,1.5246512294575458,0.14563349563864003,10.086951803081298,1.722382766926482,0.17075354384070116,2.5634801773639495,0.0325786190284294,0.012708746225582402,0.00458526611328125,2.9309686518053804,0.6360702643232994,0.21701708202559622,0.08514404296875,2.320875273285566,0.4913354165510375,0.21170263745172074,0.07159423828125,2.320484517015999,0.12739693159958954,0.05490100479679744,0.0185699462890625,1.271115473011929,0.005983823106287645,0.004707536988837747,0.0010290145874023438,46,10,1.443359375,4.37890625,6.0546875,4.37813047228167,0.0023272220278158784,1.6104010960552841,0.277099609375,,,1.881755780788228,0.18655346208885434,2.5634801773639495,0.03539040373311053,0.013805608502696834,0.005100250244140625,2.9309686518053804,0.6709013828273998,0.2289009070138456,0.091796875,2.320875273285566,0.544389513765843,0.23456215852357007,0.08123779296875,2.320484517015999,0.15904325689545828,0.06853881408352519,0.02374267578125,1.271115473011929,0.006792439446598131,0.005343684024633367,0.0012025833129882812,0.17186853328758486
