epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_attr,mutual_info_msg_attr,proficiency_msg_attr,entropy_shape,mutual_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
1,train,baseline,1.0692627429962158,46.375,46.375,0.74951171875,2.21484375,2.21484375,1295,10,6.48828125,8.828125,1.395075905835256,6.399229027807485,2.111068435013294,1.3349609375,0.265380859375,,,3.827912537578939,0.16465667522750735,10.086951803081298,2.6241120618276943,0.2601491623094796,2.5634801773639495,0.22047967066498408,0.08600794833986404,0.02435302734375,2.9309686518053804,0.7507084077163437,0.256129797653732,0.0797119140625,2.320875273285566,0.5036646772682722,0.21701496976839052,0.05718994140625,2.320484517015999,0.20628633106445005,0.08889795624653495,0.0234222412109375,1.271115473011929,0.10269330985763059,0.08078991408569444,0.01323699951171875
2,train,baseline,0.6721615791320801,66.125,66.125,0.767578125,3.072265625,3.072265625,709,10,6.3203125,11.9296875,1.3081067451275885,6.299995032316689,1.7245547748170793,2.193359375,0.470458984375,,,3.1170189095902465,0.16933763695213583,10.086951803081298,2.6865871147815144,0.26634281269796817,2.5634801773639495,0.09278642644892177,0.036195492076843326,0.01044464111328125,2.9309686518053804,0.8553522587448086,0.2918326193007693,0.09246826171875,2.320875273285566,0.7723100386198256,0.33276671413991954,0.08935546875,2.320484517015999,0.19078667488254908,0.08221846492985399,0.0220794677734375,1.271115473011929,0.02869171445588936,0.022572075523480076,0.003780364990234375
3,train,baseline,0.6048639416694641,70.625,70.625,0.8515625,3.490234375,3.490234375,543,10,6.1015625,13.0546875,1.4740539870690554,6.08124012837999,1.89514210796915,2.62109375,0.53271484375,,,3.1579314668392877,0.14589396026772278,10.086951803081298,2.765596500753734,0.2741756434197412,2.5634801773639495,0.0897358950421836,0.035005495979477344,0.0103607177734375,2.9309686518053804,0.8514848071755141,0.2905131061879585,0.09429931640625,2.320875273285566,0.8318711008912993,0.35842990378093614,0.09881591796875,2.320484517015999,0.16373135381969295,0.0705591235877934,0.019439697265625,1.271115473011929,0.02564546669377954,0.0201755601582067,0.00347900390625
4,train,baseline,0.5470578074455261,72.5,72.5,0.91943359375,3.455078125,3.455078125,388,10,5.65625,12.953125,1.435088959056884,5.6375816248800765,1.7129917200654745,2.796875,0.5634765625,,,3.166919388966595,0.16875656460307153,10.086951803081298,2.751493875372974,0.27277753766330726,2.5634801773639495,0.09258810470606882,0.03611812781844018,0.011260986328125,2.9309686518053804,0.8579999581008897,0.29273597231153936,0.09991455078125,2.320875273285566,0.829176568449224,0.357268905396796,0.10394287109375,2.320484517015999,0.1800542849578255,0.07759340070467882,0.0225677490234375,1.271115473011929,0.026607151968051745,0.020932128144900686,0.0038394927978515625
5,train,baseline,0.523228645324707,74.375,74.375,0.9638671875,3.509765625,3.509765625,308,10,5.484375,13.09375,1.4797146678902209,5.465147307774291,1.7070075070951134,2.93359375,0.58154296875,,,3.215813798308937,0.15637874826478526,10.086951803081298,2.764703080360297,0.2740870715289581,2.5634801773639495,0.09470574489383754,0.03694420800679814,0.01177215576171875,2.9309686518053804,0.8633472574016823,0.2945603859904434,0.10260009765625,2.320875273285566,0.795144902312332,0.34260561584883387,0.10186767578125,2.320484517015999,0.20154549759042162,0.0868549202170919,0.0258331298828125,1.271115473011929,0.02666221268402058,0.02097544499308472,0.003948211669921875
6,train,baseline,0.5011082887649536,75.375,75.375,0.95947265625,3.408203125,3.408203125,238,10,5.1328125,12.8984375,1.5670419849921018,5.120426081379085,1.9236730488482863,2.91015625,0.60205078125,,,3.0776719588384926,0.15702538130652893,10.086951803081298,2.7193354929409974,0.26958942067219077,2.5634801773639495,0.0872152658586236,0.03402221192453607,0.01132965087890625,2.9309686518053804,0.86148005129892,0.2939233248940676,0.1068115234375,2.320875273285566,0.8030203094595469,0.34599890769776037,0.10772705078125,2.320484517015999,0.20763834388354319,0.08948059871158003,0.0278472900390625,1.271115473011929,0.022232150642166992,0.01749026828340587,0.00347137451171875
7,train,baseline,0.4809352159500122,77.125,77.125,1.08203125,3.392578125,3.392578125,237,10,5.23046875,12.859375,1.3722571930848062,5.209873801811614,1.7034438261762261,2.87890625,0.59326171875,,,3.1603241298825457,0.1773661734354262,10.086951803081298,2.7621508375680186,0.2738340473406698,2.5634801773639495,0.09233915749431532,0.03602101483354107,0.01184844970703125,2.9309686518053804,0.8670859918703604,0.29583598287080415,0.10626220703125,2.320875273285566,0.8065122695600984,0.34750349527329516,0.1068115234375,2.320484517015999,0.20420764411443493,0.08800215757398522,0.0270538330078125,1.271115473011929,0.025582039163112746,0.020125661048319775,0.003936767578125
8,train,baseline,0.4656529426574707,78.4375,78.4375,1.216796875,3.412109375,3.412109375,262,10,5.4453125,12.9140625,1.2743721390143037,5.426682574441163,1.9535238142125309,2.87109375,0.578125,,,3.2666217434895,0.20498653100188322,10.086951803081298,2.8424676534402797,0.28179649401833967,2.5634801773639495,0.10012466303264045,0.03905809918748799,0.01250457763671875,2.9309686518053804,0.8693318718583276,0.29660224148861086,0.103759765625,2.320875273285566,0.8431673578907972,0.3632971437957372,0.10858154296875,2.320484517015999,0.21378843331197928,0.09213094581940935,0.02752685546875,1.271115473011929,0.02873918022892674,0.022609417349651786,0.00428009033203125
9,train,baseline,0.45238491892814636,78.9375,78.9375,1.3466796875,3.494140625,3.494140625,327,10,5.80078125,13.125,0.8909457640256733,5.774451707600789,1.7130299410782754,2.8828125,0.55810546875,,,3.490040283320889,0.16387546038309506,10.086951803081298,2.94381505107423,0.2918438700356407,2.5634801773639495,0.11473524855808304,0.04475761098962987,0.0137176513671875,2.9309686518053804,0.8862287042423507,0.30236717260570595,0.10150146484375,2.320875273285566,0.825500269669555,0.3556848914594746,0.10162353515625,2.320484517015999,0.23656121275924935,0.1019447494799287,0.0291290283203125,1.271115473011929,0.03608017657828633,0.028384656897294906,0.005100250244140625
10,train,baseline,0.4327068328857422,80.0,80.0,1.4501953125,3.5234375,3.5234375,374,10,6.09765625,13.203125,0.9064241058658808,6.067285774695001,1.8877702050376683,2.84765625,0.5380859375,,,3.7008319578793865,0.17320914571000887,10.086951803081298,3.0599578818151603,0.30335803536608785,2.5634801773639495,0.12659030567230367,0.04938220579590268,0.01461029052734375,2.9309686518053804,0.899412934996648,0.30686542295245606,0.099609375,2.320875273285566,0.8318961902219115,0.3584407140691498,0.09881591796875,2.320484517015999,0.2483524918993476,0.10702613617035192,0.0294952392578125,1.271115473011929,0.04347634006965606,0.034203297019615504,0.00589752197265625
