epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_attr,mutual_info_msg_attr,proficiency_msg_attr,entropy_shape,mutual_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
11,train,baseline,0.37376677989959717,82.5625,82.5625,1.771484375,2.345703125,2.345703125,36,10,4.421875,8.8125,0.009342973120510578,4.42763802761429,1.627868157112971,1.9462890625,0.498291015625,,,2.5094156944912758,0.23144676711539605,10.086951803081298,2.50060464602672,0.24790488691170817,2.5634801773639495,0.10672428947155765,0.04163257840413778,0.0152740478515625,2.9309686518053804,0.49767318290353213,0.16979819371216467,0.06768798828125,2.320875273285566,1.3242928793995157,0.5706006241019448,0.1964111328125,2.320484517015999,0.0467487557084052,0.020146118349680366,0.006931304931640625,1.271115473011929,0.012036001046440425,0.009468849449154233,0.00211334228515625
12,train,baseline,0.37516072392463684,83.1875,83.1875,1.8720703125,2.337890625,2.337890625,34,10,4.46484375,8.7890625,0.009421320864930749,4.467206042311095,1.7426634961739182,1.9345703125,0.491943359375,,,2.5078438802496565,0.21131156542735646,10.086951803081298,2.5084383628204794,0.24868150575025227,2.5634801773639495,0.10756833384565034,0.04196183563091323,0.0153045654296875,2.9309686518053804,0.48712336356691655,0.16619876274243484,0.06585693359375,2.320875273285566,1.3254512451235048,0.5710997313729482,0.1953125,2.320484517015999,0.04412090707143079,0.019013661477977704,0.006500244140625,1.271115473011929,0.01254446243540297,0.009868861406964594,0.002185821533203125
13,train,baseline,0.3486267626285553,84.625,84.625,1.9091796875,2.361328125,2.361328125,31,10,4.4609375,8.859375,0.009079680079594254,4.457116427019414,1.665995473973453,1.958984375,0.496826171875,,,2.5157130083406773,0.2098853534058586,10.086951803081298,2.5028909802486456,0.2481315494621555,2.5634801773639495,0.1084535790928296,0.042307165099420986,0.01544189453125,2.9309686518053804,0.49729387915004786,0.16966878128967064,0.0672607421875,2.320875273285566,1.3247351568577423,0.5707911890423867,0.1953125,2.320484517015999,0.049100549083887834,0.021159610729498915,0.00724029541015625,1.271115473011929,0.012388023265907933,0.009745789056091268,0.0021610260009765625
14,train,baseline,0.33905136585235596,84.375,84.375,2.001953125,2.380859375,2.380859375,32,10,4.55859375,8.859375,0.008890994125977159,4.55293654854537,1.626718627056107,1.9736328125,0.485595703125,,,2.5048314073705154,0.20102798979213468,10.086951803081298,2.5051367266359987,0.2483541882167758,2.5634801773639495,0.1098973449409586,0.04287037048750151,0.01543426513671875,2.9309686518053804,0.4932792459791733,0.16829905214964666,0.06585693359375,2.320875273285566,1.3181864775150594,0.5679695469584446,0.191650390625,2.320484517015999,0.048839496697929086,0.021047111644051687,0.00710296630859375,1.271115473011929,0.011327299739917862,0.00891130662824648,0.0019435882568359375
15,train,baseline,0.3334527611732483,85.1875,85.1875,2.0390625,2.3828125,2.3828125,36,10,4.6875,8.875,0.010975686134770513,4.689232789655412,1.7730556630995125,1.9716796875,0.471923828125,,,2.5237935463796717,0.20578947498275035,10.086951803081298,2.521642455320202,0.2499905327742229,2.5634801773639495,0.1132322864815869,0.044171313467313296,0.01561737060546875,2.9309686518053804,0.4988055668085263,0.17018454513366374,0.06549072265625,2.320875273285566,1.3367306150448872,0.57595969521987,0.190673828125,2.320484517015999,0.05165744764461255,0.02226149205728848,0.0073699951171875,1.271115473011929,0.011687167276253518,0.009194418229022564,0.00196075439453125
16,train,baseline,0.35360828042030334,84.875,84.875,2.068359375,2.4140625,2.4140625,38,10,4.71875,8.9296875,0.008807613980025053,4.713865399949235,1.6456359098665416,1.9814453125,0.4716796875,,,2.4972777074657895,0.1905773819337372,10.086951803081298,2.500651849961688,0.24790956661434674,2.5634801773639495,0.11563083759097115,0.045106975513996526,0.0158843994140625,2.9309686518053804,0.482174849900173,0.1645104083945658,0.06304931640625,2.320875273285566,1.3193571380775886,0.5684739517302151,0.1873779296875,2.320484517015999,0.05286433069545904,0.02278159164941955,0.007511138916015625,1.271115473011929,0.012746308767586534,0.010027656053453543,0.00212860107421875
17,train,baseline,0.3319578468799591,85.3125,85.3125,2.052734375,2.421875,2.421875,33,10,4.625,8.953125,0.01012296206317842,4.623142304829078,1.6649224150460213,1.9892578125,0.4833984375,,,2.4955418336212025,0.2051637892114266,10.086951803081298,2.5231902889339928,0.2501439818680629,2.5634801773639495,0.11983342657770013,0.046746383153594716,0.0166778564453125,2.9309686518053804,0.4936373973002608,0.16842124769782044,0.0653076171875,2.320875273285566,1.3285419475191151,0.572431428268161,0.1912841796875,2.320484517015999,0.05441653068659047,0.023450503671779203,0.00783538818359375,1.271115473011929,0.013114206624832647,0.01031708519270741,0.002223968505859375
18,train,baseline,0.35152798891067505,85.5625,85.5625,2.05078125,2.447265625,2.447265625,40,10,4.59375,8.96875,0.01170792686752975,4.589722320931775,1.64502223697491,2.009765625,0.488037109375,,,2.5197627365695894,0.21700467977049176,10.086951803081298,2.52257633986354,0.2500831161989848,2.5634801773639495,0.12028300957317484,0.04692176309194752,0.0167999267578125,2.9309686518053804,0.47104930380560095,0.16071454858974696,0.0626220703125,2.320875273285566,1.3125087186312294,0.5655231600503743,0.1898193359375,2.320484517015999,0.05720486035720018,0.02465211895951891,0.00827789306640625,1.271115473011929,0.013606548276747787,0.010704415582721881,0.0023193359375
19,train,baseline,0.33819830417633057,85.1875,85.1875,2.087890625,2.44921875,2.44921875,37,10,4.65625,8.984375,0.009273297153413296,4.652658751303799,1.654289592988789,2.013671875,0.481689453125,,,2.5266968078622654,0.1991532328815896,10.086951803081298,2.5403255264541196,0.25184273465826584,2.5634801773639495,0.1272105745050789,0.04962416937270438,0.0176239013671875,2.9309686518053804,0.4499638709363989,0.1535205334452267,0.059295654296875,2.320875273285566,1.3040555153129434,0.5618809120521356,0.1868896484375,2.320484517015999,0.061374992877845536,0.02644921456178041,0.00879669189453125,1.271115473011929,0.014971960404837503,0.011778599759596347,0.00252532958984375
20,train,baseline,0.3183082938194275,86.625,86.625,2.11328125,2.46875,2.46875,41,10,4.71484375,9.0625,0.009935398120433092,4.7098451238540475,1.7165081610437483,2.017578125,0.479736328125,,,2.525269218248499,0.19050316248146112,10.086951803081298,2.5449067763768394,0.2522969105096187,2.5634801773639495,0.13282887857151504,0.05181583994462723,0.01824951171875,2.9309686518053804,0.4521984198571687,0.1542829260826892,0.05914306640625,2.320875273285566,1.2957528686856694,0.55830353470539,0.1842041015625,2.320484517015999,0.06055308600376019,0.026095018329028868,0.00860595703125,1.271115473011929,0.01628793259353145,0.012813889012724334,0.0027217864990234375
21,train,baseline,0.298962265253067,87.375,87.375,2.107421875,2.46484375,2.46484375,39,10,4.66796875,9.046875,0.009070203173905611,4.664861076198174,1.6371331850532442,2.03125,0.483642578125,,,2.5586825011600114,0.22463536603234954,10.086951803081298,2.568114839693715,0.2545977109664808,2.5634801773639495,0.13442899000821207,0.05244003491630142,0.018585205078125,2.9309686518053804,0.46729085937444914,0.15943222698291684,0.061492919921875,2.320875273285566,1.3227856539731961,0.569951202978945,0.189208984375,2.320484517015999,0.06054983318770901,0.026093616545898094,0.00865936279296875,1.271115473011929,0.015614307158322127,0.01228394075112922,0.002628326416015625
22,train,baseline,0.28293541073799133,88.1875,88.1875,2.14453125,2.427734375,2.427734375,34,10,4.6640625,8.9765625,0.010434141848236322,4.658200374397155,1.8025067399721593,1.9921875,0.480224609375,,,2.589453490257611,0.20389665207543908,10.086951803081298,2.5933426987302264,0.2570987498857711,2.5634801773639495,0.13373464009496328,0.052169172703525196,0.0185089111328125,2.9309686518053804,0.48658400431535664,0.16601474192350604,0.0640869140625,2.320875273285566,1.350258521882691,0.581788490499615,0.193359375,2.320484517015999,0.06812385847737978,0.029357600956968634,0.0097503662109375,1.271115473011929,0.014615252207586416,0.01149797364432622,0.0024623870849609375
23,train,baseline,0.27016496658325195,88.5625,88.5625,2.177734375,2.435546875,2.435546875,40,10,4.74609375,8.96875,0.008769374107941985,4.748411377886122,1.6391605350654572,1.9765625,0.470703125,,,2.595156574434812,0.21085272881588152,10.086951803081298,2.610105955948911,0.25876062530125227,2.5634801773639495,0.13555998870473474,0.05288123149995735,0.0185394287109375,2.9309686518053804,0.4873986857972188,0.1662926983190343,0.0634765625,2.320875273285566,1.3567741098633315,0.5845958744446457,0.19189453125,2.320484517015999,0.07863782247587725,0.03388853573433909,0.0111236572265625,1.271115473011929,0.015405380935222368,0.012119576279501236,0.002559661865234375
24,train,baseline,0.26989537477493286,88.5625,88.5625,2.25,2.44140625,2.44140625,46,10,4.81640625,8.9765625,0.011008417932316661,4.815551190401881,1.7852466339245439,1.962890625,0.46337890625,,,2.5749456572728304,0.24249142940891463,10.086951803081298,2.60813758728757,0.2585654852133677,2.5634801773639495,0.13328369595098266,0.05199326178837065,0.01806640625,2.9309686518053804,0.5005465737035815,0.1707785490627002,0.06463623046875,2.320875273285566,1.3472728241171001,0.5805020371516226,0.188720703125,2.320484517015999,0.08423246553211161,0.03629951629258419,0.01180267333984375,1.271115473011929,0.015435022824990874,0.012142895868002719,0.0025348663330078125
25,train,baseline,0.25322088599205017,89.75,89.75,2.30859375,2.451171875,2.451171875,44,10,4.99609375,9.0,0.009217286016792059,4.996594686007855,1.6732342801988125,1.9462890625,0.445068359375,,,2.566102690644323,0.2126889754563939,10.086951803081298,2.620817154809883,0.25982251189197636,2.5634801773639495,0.137809328686064,0.053758687078194846,0.0182342529296875,2.9309686518053804,0.4923771563967936,0.16799127349707593,0.0621337890625,2.320875273285566,1.3447999613018053,0.5794365499866041,0.183837890625,2.320484517015999,0.08937116248821386,0.03851400939452926,0.01221466064453125,1.271115473011929,0.015096449331259976,0.0118765365159852,0.0024089813232421875
26,train,baseline,0.2574339509010315,89.25,89.25,2.271484375,2.451171875,2.451171875,43,10,4.921875,9.0234375,0.010209374828264117,4.925440946293816,1.659613671945408,1.951171875,0.454345703125,,,2.6036512809805217,0.1957668611198813,10.086951803081298,2.639377281150905,0.2616625252779184,2.5634801773639495,0.13819233966330646,0.05390809762586537,0.018463134765625,2.9309686518053804,0.48533328714364643,0.16558801706892945,0.061798095703125,2.320875273285566,1.3536847620028496,0.5832647611805931,0.1868896484375,2.320484517015999,0.09410657596956362,0.040554709708030684,0.01299285888671875,1.271115473011929,0.015471328216870361,0.012171457704161838,0.0024967193603515625
27,train,baseline,0.24571622908115387,90.0625,90.0625,2.26171875,2.4453125,2.4453125,46,10,5.0546875,9.0234375,0.011794640915468335,5.055988507425399,1.6901516928337514,1.9296875,0.43994140625,,,2.623961607276331,0.22918902669441044,10.086951803081298,2.6732605042387823,0.2650216394830172,2.5634801773639495,0.14711453742295344,0.057388599577248414,0.019317626953125,2.9309686518053804,0.4909998392194579,0.1675213547292695,0.061492919921875,2.320875273285566,1.3698105690171545,0.5902129187140551,0.185791015625,2.320484517015999,0.10542983622737001,0.04543440624329023,0.0142974853515625,1.271115473011929,0.01782157765911574,0.014020423822618743,0.0028171539306640625
28,train,baseline,0.24059124290943146,90.5625,90.5625,2.265625,2.44140625,2.44140625,50,10,5.1171875,9.0078125,0.00879830401390791,5.113472474957529,1.6372542520985007,1.912109375,0.431884765625,,,2.6485188149842056,0.22578363157640774,10.086951803081298,2.7036435972808412,0.268033757874698,2.5634801773639495,0.1506772414596833,0.058778391496916556,0.019622802734375,2.9309686518053804,0.49207774143146743,0.16788911786155192,0.0611572265625,2.320875273285566,1.377717334623462,0.5936197220426607,0.1851806640625,2.320484517015999,0.12019234209413909,0.05179622669868062,0.0161590576171875,1.271115473011929,0.01770944799110552,0.013932210225671074,0.002773284912109375
29,train,baseline,0.22685737907886505,91.0,91.0,2.279296875,2.447265625,2.447265625,53,10,5.140625,9.0234375,0.01085217297077179,5.142035757681506,1.8075190719682723,1.8974609375,0.430419921875,,,2.667055469840016,0.19330333891843096,10.086951803081298,2.725089241070518,0.2701598356242839,2.5634801773639495,0.15561059406973943,0.06070286614416315,0.02020263671875,2.9309686518053804,0.49838935861260314,0.1700425415009511,0.061737060546875,2.320875273285566,1.3825251593659598,0.5956912787513896,0.185302734375,2.320484517015999,0.13818758077429205,0.05955117552432232,0.018524169921875,1.271115473011929,0.01885950909536671,0.014836975472164457,0.002941131591796875
30,train,baseline,0.22108200192451477,91.0,91.0,2.291015625,2.451171875,2.451171875,61,10,5.265625,9.046875,0.009171104058623314,5.266952805179415,1.6711976379156113,1.8681640625,0.417724609375,,,2.668564700450193,0.20713124676432432,10.086951803081298,2.73881529402078,0.27152060875160955,2.5634801773639495,0.1567636992875796,0.06115268636435534,0.02001953125,2.9309686518053804,0.49308167290977245,0.1682316433531455,0.060150146484375,2.320875273285566,1.3841671279235603,0.5963987569069374,0.182373046875,2.320484517015999,0.154918915659656,0.06676145198282651,0.020416259765625,1.271115473011929,0.01998449357679366,0.01572201267398632,0.0030574798583984375
31,train,baseline,0.2198917418718338,91.25,91.25,2.3125,2.44921875,2.44921875,63,10,5.26953125,9.03125,0.00934313889592886,5.268875795927531,1.7705485308542848,1.8720703125,0.41650390625,,,2.67602515128766,0.19226872191520836,10.086951803081298,2.761034140813736,0.2737233402830688,2.5634801773639495,0.16237677508294102,0.06334231741550449,0.020721435546875,2.9309686518053804,0.49532615888599985,0.16899742635626458,0.060394287109375,2.320875273285566,1.3830977779466682,0.595938004022368,0.18212890625,2.320484517015999,0.1656592599947393,0.07138994411726003,0.021820068359375,1.271115473011929,0.019164184227245862,0.015076666624029062,0.0029296875
32,train,baseline,0.20330685377120972,92.1875,92.1875,2.369140625,2.451171875,2.451171875,65,10,5.35546875,9.0390625,0.009274336975067854,5.350377236150992,1.734094612998888,1.861328125,0.40771484375,,,2.6869979215211766,0.2269053830605935,10.086951803081298,2.789385996822622,0.2765340859436384,2.5634801773639495,0.16853052198798757,0.06574286139450045,0.0212860107421875,2.9309686518053804,0.5040269726034978,0.17196600594586153,0.060821533203125,2.320875273285566,1.3994003995098598,0.6029623459811294,0.182373046875,2.320484517015999,0.18022557205329637,0.07766721593344456,0.0234832763671875,1.271115473011929,0.01916435179866749,0.015076798454240545,0.00289154052734375
33,train,baseline,0.19258540868759155,92.4375,92.4375,2.373046875,2.455078125,2.455078125,59,10,5.41796875,9.046875,0.00888826698064804,5.419267800094198,1.646746728103608,1.8505859375,0.4013671875,,,2.6836839377523756,0.21029900904741722,10.086951803081298,2.802965110903701,0.27788029184867014,2.5634801773639495,0.1771214163987942,0.06909412366938207,0.022186279296875,2.9309686518053804,0.5052295591188418,0.17237630938414747,0.060516357421875,2.320875273285566,1.3838007981237483,0.5962409156803844,0.1788330078125,2.320484517015999,0.18898893248683013,0.08144373776294717,0.0244140625,1.271115473011929,0.02051880815448559,0.016142363609079464,0.0030670166015625
34,train,baseline,0.19430963695049286,92.625,92.625,2.38671875,2.45703125,2.45703125,61,9,5.42578125,9.0625,0.009644468082115054,5.42632221735904,1.7585813328623772,1.8447265625,0.401123046875,,,2.6865182222879147,0.2395055331208231,10.086951803081298,2.8044170871454384,0.27802423783652486,2.5634801773639495,0.17427562325190493,0.06798399487961486,0.0218048095703125,2.9309686518053804,0.5015424554607533,0.17111832811716346,0.05999755859375,2.320875273285566,1.3864989440192579,0.5974034710001668,0.178955078125,2.320484517015999,0.1920887110494638,0.08277957023237463,0.0247955322265625,1.271115473011929,0.02021940121569621,0.01590681700049328,0.0030193328857421875
35,train,baseline,0.1863924264907837,92.875,92.875,2.40234375,2.45703125,2.45703125,62,9,5.46484375,9.0546875,0.008711881004273891,5.463003611094358,1.6576977679505944,1.8525390625,0.396484375,,,2.70067007842881,0.20923883579965957,10.086951803081298,2.8149011990184523,0.2790636114825664,2.5634801773639495,0.18199208534910039,0.0709941457539354,0.022674560546875,2.9309686518053804,0.5048846443851112,0.1722586299495625,0.060150146484375,2.320875273285566,1.390796079924602,0.599254986225826,0.1787109375,2.320484517015999,0.19222681717067935,0.08283908630335154,0.024688720703125,1.271115473011929,0.019339171661794552,0.015214331091391774,0.002872467041015625
36,train,baseline,0.17623727023601532,93.875,93.875,2.408203125,2.458984375,2.458984375,58,10,5.45703125,9.0625,0.008829894941300154,5.45918166337067,1.6956371951382607,1.853515625,0.3974609375,,,2.7247394015190682,0.19933689773299892,10.086951803081298,2.840164198017934,0.2815681341067119,2.5634801773639495,0.18510495628712587,0.07220846017130939,0.0230712890625,2.9309686518053804,0.505277769688961,0.1723927580657427,0.060211181640625,2.320875273285566,1.3914401882809413,0.5995325144341503,0.1788330078125,2.320484517015999,0.2001578957724517,0.08625694086933297,0.025726318359375,1.271115473011929,0.02079933636219522,0.01636305812005486,0.00308990478515625
37,train,baseline,0.1774895191192627,93.0625,93.0625,2.4296875,2.458984375,2.458984375,63,10,5.51171875,9.0625,0.014197839889675379,5.51612948338424,1.9570504780858755,1.8388671875,0.39208984375,,,2.7330175653531397,0.21833854042459258,10.086951803081298,2.843514872842862,0.28190031323181725,2.5634801773639495,0.18117101413035108,0.07067385023302615,0.022430419921875,2.9309686518053804,0.5077972610917314,0.17325236855704512,0.060150146484375,2.320875273285566,1.3923075983272657,0.5999062570718132,0.177734375,2.320484517015999,0.21842516453576266,0.09412911955846362,0.02789306640625,1.271115473011929,0.019791546739547528,0.015570219354384171,0.002918243408203125
38,train,baseline,0.16995926201343536,93.8125,93.8125,2.466796875,2.44921875,2.44921875,65,10,5.58203125,9.0546875,0.008691350929439068,5.583459246459256,1.6595117740798742,1.830078125,0.383544921875,,,2.718102857822065,0.22415812938091498,10.086951803081298,2.858093308780057,0.283345589884447,2.5634801773639495,0.18335961496239506,0.07152761179177342,0.0225067138671875,2.9309686518053804,0.5045361912539548,0.17213974326991763,0.05926513671875,2.320875273285566,1.3883845514701694,0.5982159263150283,0.1756591796875,2.320484517015999,0.2296113612313606,0.09894974930779835,0.029052734375,1.271115473011929,0.020591622959948097,0.01619964778743186,0.0030040740966796875
39,train,baseline,0.14799678325653076,94.9375,94.9375,2.45703125,2.443359375,2.443359375,67,10,5.609375,9.0390625,0.009227485861629248,5.604063324508629,1.6796025519724935,1.8095703125,0.379638671875,,,2.7261189420202836,0.22888922845554316,10.086951803081298,2.8687640312858163,0.2844034637311823,2.5634801773639495,0.1866032679155083,0.07279294357851995,0.0228424072265625,2.9309686518053804,0.5131108793915917,0.17506529081282815,0.060089111328125,2.320875273285566,1.388128636609463,0.5981056597859941,0.175048828125,2.320484517015999,0.237225977567447,0.10223122620637223,0.0299224853515625,1.271115473011929,0.019882527152892848,0.01564179460877844,0.0028896331787109375
40,train,baseline,0.15851686894893646,94.1875,94.1875,2.490234375,2.455078125,2.455078125,68,10,5.6640625,9.0703125,0.0088771958835423,5.663338135819335,1.6550702941603959,1.80859375,0.375732421875,,,2.730109338364179,0.20398116761078822,10.086951803081298,2.877861208494246,0.28530533947977577,2.5634801773639495,0.19428259860954178,0.07578860968970877,0.0236053466796875,2.9309686518053804,0.5070156766026894,0.17298570433033614,0.058990478515625,2.320875273285566,1.3825188445326289,0.5956885578669873,0.173095703125,2.320484517015999,0.2328917150388774,0.10036339968273604,0.0291595458984375,1.271115473011929,0.020341140954508674,0.016002590941883516,0.002933502197265625
1,test,,0.7639083862304688,62.03125,62.03125,0.81494140625,1.888671875,1.888671875,36,10,3.62890625,7.7265625,0.0016258619725704193,3.6302071880892752,0.29517944692634046,1.5458984375,0.5302734375,3.380859375,2.6796875,2.021482361949857,0.1858864521628685,7.202607572261545,2.044875080288658,0.2839076070399582,2.419828105593133,0.1953444078734501,0.08072656376787081,0.03228759765625,2.3575277779491848,0.36090531481597576,0.15308634671949764,0.060272216796875,2.3121179069417717,1.0150298741438246,0.4390043739103255,0.1707763671875,2.296947563168559,0.1248779335571073,0.05436690656744577,0.0210723876953125,1.1218442445355195,0.042547679208679856,0.03792654766107571,0.0089569091796875
