epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_attr,mutual_info_msg_attr,proficiency_msg_attr,entropy_shape,mutual_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
11,train,baseline,0.35041505098342896,84.375,84.375,1.4677734375,3.404296875,3.404296875,396,10,6.99609375,13.015625,0.7841066808905452,6.969355480719962,1.7732690428383648,2.703125,0.46240234375,,,3.832257515055077,0.11181017176298252,10.086951803081298,3.202275866451207,0.31746715251211927,2.5634801773639495,0.21400623902801108,0.08348269704510673,0.0223846435546875,2.9309686518053804,0.7774689165672344,0.26526005868003366,0.07830810546875,2.320875273285566,0.794449119670654,0.3423058226416388,0.08526611328125,2.320484517015999,0.1876822013723478,0.0808806091986753,0.0201416015625,1.271115473011929,0.051843250500470006,0.040785634036557335,0.0062713623046875
12,train,baseline,0.3354339301586151,85.4375,85.4375,1.6044921875,3.392578125,3.392578125,336,10,7.125,12.9921875,0.826720068929717,7.101166829810168,1.801249227952212,2.724609375,0.45166015625,,,3.880453489883653,0.15874787049787753,10.086951803081298,3.2495135388702145,0.32215019981334436,2.5634801773639495,0.2176471488944216,0.08490299664350445,0.0224609375,2.9309686518053804,0.7801985979247608,0.26619138264893555,0.07757568359375,2.320875273285566,0.821831744596059,0.3541042269939074,0.08697509765625,2.320484517015999,0.1979033373048935,0.08528535133661874,0.0209503173828125,1.271115473011929,0.051261397189999336,0.040327883877091526,0.006103515625
13,train,baseline,0.31033265590667725,86.4375,86.4375,1.58203125,3.31640625,3.31640625,240,10,6.859375,12.796875,0.7259865328669548,6.836624339004016,1.775607354938984,2.734375,0.4638671875,,,3.6813322770842483,0.16004859395729087,10.086951803081298,3.175869815744403,0.3148493100536337,2.5634801773639495,0.20718389978713514,0.08082133874746177,0.0219879150390625,2.9309686518053804,0.7662049691541064,0.2614169785412578,0.0782470703125,2.320875273285566,0.8526452194501992,0.367380888264256,0.0928955078125,2.320484517015999,0.1995932737515611,0.0860136201245703,0.0217437744140625,1.271115473011929,0.04422596656303135,0.03479303611829789,0.00543975830078125
14,train,baseline,0.29819732904434204,86.875,86.875,1.625,3.32421875,3.32421875,212,10,6.73046875,12.8046875,0.7860873870085925,6.711560409198487,1.7664268459193408,2.7734375,0.474365234375,,,3.630587664395178,0.17090056733257844,10.086951803081298,3.17763156695505,0.31502396650535863,2.5634801773639495,0.21096119649551515,0.08229484212842578,0.0226898193359375,2.9309686518053804,0.7712122808431978,0.2631253938414375,0.079833984375,2.320875273285566,0.8722424658009311,0.3758247915520828,0.09637451171875,2.320484517015999,0.21119133972576698,0.09101174266715044,0.0233306884765625,1.271115473011929,0.04491296899559227,0.03533350820533264,0.005611419677734375
15,train,baseline,0.2805570662021637,88.4375,88.4375,1.615234375,3.310546875,3.310546875,214,10,6.75390625,12.78125,0.8935008700937033,6.731892199578311,1.878943769959733,2.72265625,0.4716796875,,,3.571464613917777,0.13643711949225837,10.086951803081298,3.1581219509909717,0.313089822638614,2.5634801773639495,0.20542685912427405,0.080135926518268,0.0220489501953125,2.9309686518053804,0.7668639571287557,0.2616418147824245,0.07916259765625,2.320875273285566,0.860151415161571,0.37061509727056147,0.09478759765625,2.320484517015999,0.20640461495948692,0.08894893003850361,0.0227508544921875,1.271115473011929,0.043789897619700646,0.03444997606388959,0.00545501708984375
16,train,baseline,0.2764982581138611,88.4375,88.4375,1.6220703125,3.232421875,3.232421875,213,9,6.68359375,12.5625,0.7194442187901586,6.666155422279067,1.7743939550127834,2.685546875,0.4677734375,,,3.518377209586917,0.15859827670626148,10.086951803081298,3.1372987632250107,0.3110254539202466,2.5634801773639495,0.21400385184652393,0.0834817658182893,0.0231475830078125,2.9309686518053804,0.7746740661554607,0.26430650006382256,0.08056640625,2.320875273285566,0.8751672505933197,0.377084999209967,0.09716796875,2.320484517015999,0.2062099623670699,0.08886504557774136,0.0229034423828125,1.271115473011929,0.04419513701644906,0.034768782187607206,0.00555419921875
17,train,baseline,0.2575846314430237,89.6875,89.6875,1.62890625,3.26953125,3.26953125,197,9,6.75,12.671875,0.8239444219507277,6.729130999812871,1.9412187179550529,2.697265625,0.46728515625,,,3.5543127464355253,0.11978502517201922,10.086951803081298,3.175272808726768,0.3147901239854051,2.5634801773639495,0.20277665685295698,0.07910209669008407,0.0217742919921875,2.9309686518053804,0.7549819994661195,0.25758787935213,0.0780029296875,2.320875273285566,0.8785808390104988,0.37855581862730975,0.09686279296875,2.320484517015999,0.21859871539426923,0.09420391034341992,0.02410888671875,1.271115473011929,0.04109452292992799,0.032329496259339716,0.005123138427734375
18,train,baseline,0.2501119375228882,90.0625,90.0625,1.6015625,3.28515625,3.28515625,188,9,6.65234375,12.703125,0.732423888053745,6.632169207055161,1.7741585900075734,2.703125,0.476318359375,,,3.518885710646736,0.12413219101652807,10.086951803081298,3.1524006505203124,0.3125226244817921,2.5634801773639495,0.21065432776530635,0.08217513426685599,0.022857666015625,2.9309686518053804,0.7620969693323012,0.2600153941813313,0.07952880859375,2.320875273285566,0.8627927760916192,0.37175318554288334,0.09619140625,2.320484517015999,0.2250601700121253,0.09698843856176162,0.02508544921875,1.271115473011929,0.04253807287453615,0.033465152283719345,0.00537109375
19,train,baseline,0.24945157766342163,89.875,89.875,1.6455078125,3.271484375,3.271484375,220,10,6.73828125,12.6796875,0.7871818791609257,6.722568333658872,1.8207371439784765,2.67578125,0.46875,,,3.5584120808399993,0.14781442536122924,10.086951803081298,3.1850704441693853,0.3157614417465968,2.5634801773639495,0.2093394184324966,0.08166219512091655,0.0225067138671875,2.9309686518053804,0.7666487417946168,0.2615683867251144,0.07928466796875,2.320875273285566,0.8699154441361019,0.3748221432445178,0.09600830078125,2.320484517015999,0.23094648158001263,0.09952511205590618,0.0254974365234375,1.271115473011929,0.04385303199939905,0.03449964454880607,0.005474090576171875
20,train,baseline,0.22952717542648315,90.875,90.875,1.6064453125,3.32421875,3.32421875,199,9,6.76953125,12.8203125,0.7372099698986858,6.751697655430881,1.7690076909493655,2.6796875,0.471923828125,,,3.55342840754955,0.16139972073061848,10.086951803081298,3.2142872650098244,0.31865793827109834,2.5634801773639495,0.21707552138291852,0.08468000778774865,0.0232696533203125,2.9309686518053804,0.7715621712102934,0.26324477088318105,0.07952880859375,2.320875273285566,0.8687499347309178,0.374319957961836,0.0955810546875,2.320484517015999,0.2461675812371098,0.1060845609750787,0.0270843505859375,1.271115473011929,0.04290029917760041,0.03375011955125324,0.005336761474609375
21,train,baseline,0.23271140456199646,90.8125,90.8125,1.5341796875,3.28515625,3.28515625,195,10,6.60546875,12.7109375,0.8441797031555325,6.588266489818941,1.815381333930418,2.685546875,0.480224609375,,,3.520601479963821,0.14639943258730442,10.086951803081298,3.1795062027835366,0.31520981410977705,2.5634801773639495,0.2234777800096177,0.08717749486926869,0.0243682861328125,2.9309686518053804,0.7761941955853517,0.26482514410628094,0.08135986328125,2.320875273285566,0.8597672939629835,0.37044959022974416,0.0963134765625,2.320484517015999,0.23488505512152447,0.10122241859367037,0.02630615234375,1.271115473011929,0.041589033147679366,0.0327185326830563,0.005279541015625
22,train,baseline,0.22346828877925873,91.5,91.5,1.6015625,3.326171875,3.326171875,198,9,6.8203125,12.8203125,0.8346659641247243,6.807239158986573,1.8969648210331798,2.689453125,0.468017578125,,,3.5426827613430145,0.14028031686135892,10.086951803081298,3.22506126907719,0.31972605124295517,2.5634801773639495,0.2089215036004486,0.08149916876489544,0.0222625732421875,2.9309686518053804,0.7621688810101368,0.26003992930482756,0.078125,2.320875273285566,0.8793445532121256,0.3788848816366052,0.09619140625,2.320484517015999,0.24345441401970902,0.10491533653186211,0.0266265869140625,1.271115473011929,0.039928073035621736,0.031411837778208704,0.004932403564453125
23,train,baseline,0.21945081651210785,91.1875,91.1875,1.548828125,3.28125,3.28125,205,10,6.7265625,12.7109375,0.8011834728531539,6.711094173512344,1.7855869978666306,2.654296875,0.470703125,,,3.4982834142825476,0.15897976707944658,10.086951803081298,3.1980844776783455,0.3170516267066345,2.5634801773639495,0.2144049208875609,0.08363822072072173,0.0230865478515625,2.9309686518053804,0.7702627286149628,0.2628014216871635,0.07977294921875,2.320875273285566,0.8756571072483768,0.3772960646906051,0.0968017578125,2.320484517015999,0.23128863132261035,0.09967255959976556,0.0255584716796875,1.271115473011929,0.04043714816596822,0.031812332572863526,0.005054473876953125
24,train,baseline,0.20633697509765625,92.0625,92.0625,1.5654296875,3.28125,3.28125,195,10,6.78515625,12.7109375,0.9032878209836781,6.768697998917741,1.8861610961612314,2.6640625,0.466064453125,,,3.566413628521583,0.16750408001554012,10.086951803081298,3.2358922447693814,0.32079981226646703,2.5634801773639495,0.21504067281818173,0.08388622417174689,0.0229949951171875,2.9309686518053804,0.7751327560798718,0.26446299778826204,0.07977294921875,2.320875273285566,0.8979039004323326,0.3868815833266247,0.09857177734375,2.320484517015999,0.24050465867500748,0.1036441557404924,0.0264129638671875,1.271115473011929,0.04291886515894383,0.03376472560533535,0.0053253173828125
25,train,baseline,0.19725628197193146,92.5625,92.5625,1.595703125,3.283203125,3.283203125,206,9,6.8203125,12.7421875,0.8728044119197875,6.8029188896567545,1.7336975580547005,2.638671875,0.464599609375,,,3.6142472282075717,0.1671035152542931,10.086951803081298,3.282199941226051,0.32539066363174507,2.5634801773639495,0.22049882879362137,0.08601542182407759,0.02349853515625,2.9309686518053804,0.7756335661590619,0.2646338662412159,0.07952880859375,2.320875273285566,0.8971749822809914,0.38656751295854785,0.09814453125,2.320484517015999,0.2471141651253399,0.10649248607920625,0.0270233154296875,1.271115473011929,0.04561199863426424,0.03588344222274776,0.005634307861328125
26,train,baseline,0.1995697021484375,92.4375,92.4375,1.6005859375,3.341796875,3.341796875,216,9,6.921875,12.8828125,0.8858065931126475,6.9044631192701855,1.8153400889132172,2.66015625,0.462890625,,,3.636679907767043,0.15588508965542153,10.086951803081298,3.2764519917125456,0.3248208235427154,2.5634801773639495,0.2227574295745498,0.08689648999104543,0.0234832763671875,2.9309686518053804,0.7778810188894774,0.26540066145379215,0.0789794921875,2.320875273285566,0.9015629485156138,0.3884581644231613,0.0975341796875,2.320484517015999,0.2506716314520663,0.10802555656540844,0.027130126953125,1.271115473011929,0.04650273811747496,0.036584196404506004,0.00567626953125
27,train,baseline,0.19020934402942657,92.875,92.875,1.591796875,3.353515625,3.353515625,213,9,6.8515625,12.8828125,0.9095454679336399,6.834362057590827,1.8342996758874506,2.669921875,0.468017578125,,,3.6180013366907993,0.13927560160005667,10.086951803081298,3.2487045766461193,0.32207000093464566,2.5634801773639495,0.21837154887706767,0.08518558122872678,0.023193359375,2.9309686518053804,0.7786313926100288,0.2656566770614955,0.07958984375,2.320875273285566,0.8884137367637681,0.3827925382246319,0.09686279296875,2.320484517015999,0.25184743292566125,0.10853226172330667,0.0274505615234375,1.271115473011929,0.04402179723108279,0.03463241394330007,0.0054168701171875
28,train,baseline,0.19142791628837585,92.75,92.75,1.5458984375,3.298828125,3.298828125,235,9,6.8671875,12.734375,0.9551134980283678,6.850374309391225,1.829813937889412,2.61328125,0.4609375,,,3.6275258112439683,0.1636289309511711,10.086951803081298,3.277392054983509,0.32491401951403714,2.5634801773639495,0.220129025075809,0.08587116335815388,0.023345947265625,2.9309686518053804,0.7740703405204075,0.26410051845611027,0.0789794921875,2.320875273285566,0.8868576182093548,0.38212205042534125,0.09649658203125,2.320484517015999,0.25917778934006463,0.11169123837695388,0.0282135009765625,1.271115473011929,0.04259426330957261,0.03350935789385429,0.0052337646484375
29,train,baseline,0.17709121108055115,93.625,93.625,1.6162109375,3.3046875,3.3046875,227,9,6.88671875,12.75,0.8708848999813199,6.863781151444996,1.8938850620761514,2.6015625,0.4599609375,,,3.6334787269591793,0.15886218663708937,10.086951803081298,3.282063511351864,0.32537713824995973,2.5634801773639495,0.22802473882473784,0.08895123934963203,0.0241241455078125,2.9309686518053804,0.7797379382559404,0.2660342128789564,0.07940673828125,2.320875273285566,0.8935485580183986,0.3850049885504787,0.0970458984375,2.320484517015999,0.2588051802658322,0.11153066455217717,0.028106689453125,1.271115473011929,0.04404629270357674,0.0346516847908462,0.005401611328125
30,train,baseline,0.17796270549297333,93.5,93.5,1.5595703125,3.2734375,3.2734375,203,10,6.8984375,12.671875,0.881315547041595,6.882357714181898,1.779882205883041,2.5859375,0.45556640625,,,3.5635290424070725,0.14026594596729489,10.086951803081298,3.249913325758788,0.322189833876873,2.5634801773639495,0.22535501941289482,0.08790979598860385,0.0238189697265625,2.9309686518053804,0.7779990373135082,0.26544092746754094,0.07916259765625,2.320875273285566,0.881746665359513,0.3799198843250465,0.09564208984375,2.320484517015999,0.24760743177122801,0.10670505661879444,0.02685546875,1.271115473011929,0.04626034338410712,0.03639350190151684,0.0056610107421875
31,train,baseline,0.1792815774679184,93.1875,93.1875,1.5791015625,3.263671875,3.263671875,195,9,6.91015625,12.6484375,1.0438889351207763,6.887692321408756,1.8924477628897876,2.568359375,0.453857421875,,,3.562709012040836,0.13398773326044994,10.086951803081298,3.250479954469366,0.3222460083011827,2.5634801773639495,0.22288799223231326,0.08694742179029098,0.023529052734375,2.9309686518053804,0.7766608037157896,0.2649843433969831,0.07891845703125,2.320875273285566,0.8817142527763551,0.37990591865290074,0.09552001953125,2.320484517015999,0.25574612055051205,0.11021237964534489,0.0277099609375,1.271115473011929,0.04427765961145891,0.034833703586773485,0.005413055419921875
32,train,baseline,0.1674945205450058,93.625,93.625,1.5849609375,3.271484375,3.271484375,207,9,6.8828125,12.6640625,0.8896371580194682,6.862212016241932,1.773171393899247,2.564453125,0.45654296875,,,3.5885660309417844,0.15093051843249033,10.086951803081298,3.2795128322122524,0.32512426907903413,2.5634801773639495,0.2236155696104598,0.08723124586061975,0.023681640625,2.9309686518053804,0.7780558569676739,0.2654603134320174,0.07928466796875,2.320875273285566,0.8993763648075053,0.38751602688855213,0.09771728515625,2.320484517015999,0.2636838838199571,0.11363311493197914,0.028656005859375,1.271115473011929,0.04587742718164911,0.03609225767108459,0.005626678466796875
33,train,baseline,0.17088966071605682,93.6875,93.6875,1.5595703125,3.267578125,3.267578125,195,10,6.87109375,12.65625,0.9231151849962771,6.854549063135594,1.824288358911872,2.5859375,0.45703125,,,3.620851748602572,0.15744454647656467,10.086951803081298,3.289316290965684,0.32609616415148174,2.5634801773639495,0.22795114874951583,0.08892253225219791,0.0241546630859375,2.9309686518053804,0.7804738731797736,0.2662853021983116,0.07958984375,2.320875273285566,0.9074610195723443,0.3909994776615848,0.09869384765625,2.320484517015999,0.26546630995433684,0.11440124164056491,0.02886962890625,1.271115473011929,0.04553777474620535,0.035825049504198736,0.00559234619140625
34,train,baseline,0.1604290008544922,94.125,94.125,1.5146484375,3.23828125,3.23828125,188,10,6.7734375,12.5703125,0.8609558609314263,6.75861364717102,1.8344275078270584,2.580078125,0.461181640625,,,3.5252739645036204,0.15888401343271255,10.086951803081298,3.2625432958756875,0.3234419435690241,2.5634801773639495,0.2276225402078147,0.08879434380564669,0.024383544921875,2.9309686518053804,0.776003213190605,0.2647599839434013,0.0799560546875,2.320875273285566,0.9096396060500336,0.3919381694141171,0.10003662109375,2.320484517015999,0.2593068631304183,0.11174686201477915,0.0285186767578125,1.271115473011929,0.04447474396005724,0.03498875193036051,0.00553131103515625
35,train,baseline,0.1555178463459015,93.9375,93.9375,1.515625,3.267578125,3.267578125,232,10,6.9296875,12.6640625,0.9454223308712244,6.912103656492313,1.8213970509823412,2.556640625,0.452880859375,,,3.6297856710638055,0.14109819831765114,10.086951803081298,3.305288890580111,0.3276796553712522,2.5634801773639495,0.2239927523996812,0.08737838286310254,0.0236053466796875,2.9309686518053804,0.77844926593359,0.26559453832919394,0.0789794921875,2.320875273285566,0.9055969962757695,0.3901963223528827,0.097900390625,2.320484517015999,0.27004633161498326,0.11637497670626405,0.029205322265625,1.271115473011929,0.04587533824925849,0.03609061428585723,0.005596160888671875
36,train,baseline,0.15453919768333435,94.3125,94.3125,1.5390625,3.30078125,3.30078125,255,10,7.046875,12.75,1.0276559069752693,7.02911326264386,1.8828339909669012,2.564453125,0.447265625,,,3.69707125673232,0.16288847330812536,10.086951803081298,3.3408539270997846,0.331205501158362,2.5634801773639495,0.22930269287854355,0.08944976243753819,0.02386474609375,2.9309686518053804,0.7841730287255322,0.26754739537814826,0.07861328125,2.320875273285566,0.896512704999977,0.3862821562706476,0.095703125,2.320484517015999,0.2719471998716134,0.1171941453939632,0.029022216796875,1.271115473011929,0.04821446852518818,0.03793083283845425,0.005794525146484375
37,train,baseline,0.15498009324073792,94.4375,94.4375,1.5009765625,3.2578125,3.2578125,246,10,6.96484375,12.6171875,1.1001880739349872,6.945394238467701,1.797548423986882,2.51953125,0.447998046875,,,3.6836169977063395,0.14263444464644054,10.086951803081298,3.3212392699277933,0.32926094371872006,2.5634801773639495,0.22419110702983236,0.08745575995066604,0.023529052734375,2.9309686518053804,0.7837180462844406,0.2673921625881928,0.0792236328125,2.320875273285566,0.9055185485318429,0.3901625214223331,0.0975341796875,2.320484517015999,0.2713069003252482,0.11691821183712627,0.0292205810546875,1.271115473011929,0.0461525082294747,0.03630866684370978,0.005603790283203125
38,train,baseline,0.1486598700284958,94.625,94.625,1.4921875,3.25390625,3.25390625,248,10,6.98828125,12.609375,1.0352915260009468,6.972832314633241,1.8595625280868262,2.50390625,0.44580078125,,,3.6898578908944986,0.11906368831060535,10.086951803081298,3.342930617711196,0.3314113800652858,2.5634801773639495,0.2249260458028317,0.0877424556620232,0.0235443115234375,2.9309686518053804,0.7863436050671098,0.2682879615866065,0.07928466796875,2.320875273285566,0.9042934856406024,0.3896346762143887,0.09710693359375,2.320484517015999,0.2719136882207831,0.11717970373292878,0.029205322265625,1.271115473011929,0.04670098917958576,0.03674016261396536,0.00565338134765625
39,train,baseline,0.15203124284744263,94.6875,94.6875,1.544921875,3.267578125,3.267578125,264,10,7.15234375,12.671875,0.8786475488450378,7.130826487345513,1.7704400711227208,2.525390625,0.435546875,,,3.794971197544279,0.14617282484015445,10.086951803081298,3.3955112030529015,0.33662411294715044,2.5634801773639495,0.22547019608184016,0.08795472579534173,0.0232086181640625,2.9309686518053804,0.778221723141149,0.26551690433870384,0.07720947265625,2.320875273285566,0.893040192945632,0.384785948312247,0.09429931640625,2.320484517015999,0.26970482179259925,0.1162278049324902,0.028472900390625,1.271115473011929,0.0465130518625001,0.036592310336909566,0.005523681640625
40,train,baseline,0.14499786496162415,94.5625,94.5625,1.541015625,3.275390625,3.275390625,267,10,7.17578125,12.6953125,0.9958990339655429,7.15186203632187,1.7845804090611637,2.5,0.434814453125,,,3.8647195082569032,0.15842510433733606,10.086951803081298,3.4275528002903295,0.3398006520902878,2.5634801773639495,0.22708705880990987,0.08858545535679765,0.0233154296875,2.9309686518053804,0.7904895531310103,0.26970249328463297,0.0782470703125,2.320875273285566,0.9156927286104439,0.39454628999262675,0.096435546875,2.320484517015999,0.2895620504827683,0.12478516807995227,0.0305023193359375,1.271115473011929,0.04884531247533008,0.03842712445281648,0.0057830810546875
1,test,,0.8494020700454712,54.625,54.625,0.8427734375,3.216796875,3.216796875,44,9,4.4140625,12.265625,0.025399808073416352,4.357308180152977,0.3213426589500159,2.8046875,0.64013671875,4.23828125,3.365234375,2.271263033293951,0.24395369272526546,7.202607572261545,2.0885887605539883,0.2899767535020921,2.419828105593133,0.4642580548070465,0.19185579906852535,0.06793212890625,2.3575277779491848,0.9232545795274159,0.39161980960010395,0.1363525390625,2.3121179069417717,0.3873336621357195,0.16752331746266524,0.057586669921875,2.296947563168559,0.16650822487412498,0.0724910866682706,0.024810791015625,1.1218442445355195,0.08454619292414023,0.07536357505595186,0.0152740478515625
