epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_attr,mutual_info_msg_attr,proficiency_msg_attr,entropy_shape,mutual_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,mutual_info_msg_attr_nn,proficiency_msg_attr_nn,entropy_shape_nn,mutual_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,sent,1.1014240980148315,46.78125,46.9375,1.302734375,2.578125,2.578125,420,10,7.63671875,9.21875,0.010888287099078298,7.633302668756597,1.7861949298530817,2.2421875,0.171142578125,,,1.4511680663774733,0.14675003719004776,10.086951803081298,1.6311635078008315,0.16171025099005173,2.5634801773639495,0.046826749071314566,0.01826686606933975,0.004589080810546875,2.9309686518053804,0.1461484380849054,0.049863528221252985,0.01383209228515625,2.320875273285566,0.2119261215252548,0.09131301624203177,0.0212860107421875,2.320484517015999,0.06533317124062421,0.028154969689105563,0.006561279296875,1.271115473011929,0.003875177745062075,0.0030486433587971185,0.00043487548828125,419,10,2.244140625,5.03515625,9.21875,5.033384875045519,0.008972721872851253,1.6411526361480355,0.45361328125,,,1.689469124900997,0.16749055194106396,2.5634801773639495,0.05747599770937217,0.02242108139430798,0.007564544677734375,2.9309686518053804,0.18380879385038895,0.06271264407320384,0.0230712890625,2.320875273285566,0.26456559888220355,0.113993889256991,0.035980224609375,2.320484517015999,0.08220742170859285,0.0354268348294375,0.01117706298828125,1.271115473011929,0.004832675462831837,0.003801916950456699,0.0007662773132324219,0.14641596702060167
2,train,sent,0.7066707015037537,65.9375,65.9375,2.228515625,2.92578125,2.92578125,82,10,8.28125,9.5703125,0.011018099961802363,8.283786053266525,1.786720918957144,2.4453125,0.134521484375,,,1.2506065998525617,0.13257613270754925,10.086951803081298,1.7446479672159363,0.1729608707640491,2.5634801773639495,0.05412046875597554,0.021112107374135467,0.0049896240234375,2.9309686518053804,0.14888457615143658,0.05079705511682241,0.013275146484375,2.320875273285566,0.29650651821169927,0.1277563347003768,0.0279541015625,2.320484517015999,0.11142914712539742,0.048019776175317254,0.01050567626953125,1.271115473011929,0.004489260620827551,0.00353174885849684,0.0004699230194091797,80,10,2.443359375,5.92578125,9.5703125,5.926114178602468,0.008951881900429726,1.6653671318199486,0.381103515625,,,1.8839226316331903,0.1867682792989753,2.5634801773639495,0.07580531612327768,0.02957125114235484,0.00893402099609375,2.9309686518053804,0.231450128415295,0.0789671115290603,0.0261383056640625,2.320875273285566,0.40812060889395063,0.17584771296916415,0.04949951171875,2.320484517015999,0.1501830565330291,0.06472055962095163,0.018218994140625,1.271115473011929,0.005815161055793716,0.004574848768078164,0.0008082389831542969,0.1314827333112745
3,train,sent,0.562650203704834,73.375,73.5625,2.40234375,2.974609375,2.974609375,57,9,8.28125,9.5390625,0.009821265004575253,8.280202645097571,1.8256409359164536,2.408203125,0.1319580078125,,,1.2343363852519094,0.16025622063663753,10.086951803081298,1.7614456972489325,0.1746261637446168,2.5634801773639495,0.052485634054054486,0.020474367041147145,0.0048370361328125,2.9309686518053804,0.16073571224260164,0.054840474715959084,0.01433563232421875,2.320875273285566,0.30469877192856654,0.13128614684115153,0.0287322998046875,2.320484517015999,0.12372074994241977,0.05331677459391847,0.01166534423828125,1.271115473011929,0.004633258259717721,0.0036450333255240294,0.0004849433898925781,58,9,2.408203125,5.9609375,9.5390625,5.956436694951056,0.008996043121442199,1.666990271070972,0.37548828125,,,1.953086230077255,0.19362501855918837,2.5634801773639495,0.07785826123783313,0.030372094126312105,0.00913238525390625,2.9309686518053804,0.275194599467806,0.0938920309837825,0.0309600830078125,2.320875273285566,0.4305842156877855,0.18552665050294814,0.052001953125,2.320484517015999,0.17614769228510063,0.07590987614587309,0.021270751953125,1.271115473011929,0.006537840607389711,0.005143388422373768,0.000904083251953125,0.1627470500472572
4,train,sent,0.5100877285003662,75.25,75.625,2.5078125,2.990234375,2.990234375,51,9,8.171875,9.5234375,0.010533234104514122,8.171635892794072,1.8355480099562556,2.41796875,0.141845703125,,,1.2528366969364875,0.13692698624930105,10.086951803081298,1.7871532185989043,0.17717475541550382,2.5634801773639495,0.05747673249044816,0.022421368028502572,0.005352020263671875,2.9309686518053804,0.17288908229926214,0.058987011748750075,0.01556396484375,2.320875273285566,0.31398560558399335,0.13528758274868302,0.0299072265625,2.320484517015999,0.12930565738316702,0.05572355964238287,0.01232147216796875,1.271115473011929,0.005952813740831786,0.004683141592735471,0.0006303787231445312,52,9,2.421875,5.7421875,9.5234375,5.745174930859379,0.008867557859048247,1.6617254761513323,0.3974609375,,,2.0207365725845845,0.2003317366865283,2.5634801773639495,0.0866331733495267,0.03379514072880891,0.01042938232421875,2.9309686518053804,0.29615473163310835,0.10104329551620649,0.034149169921875,2.320875273285566,0.44867885689995735,0.19332312342006275,0.0556640625,2.320484517015999,0.18664826761644981,0.08043504115100412,0.0231475830078125,1.271115473011929,0.007851676364681204,0.006176996922298906,0.0011196136474609375,0.13606499285701776
5,train,sent,0.4620060324668884,78.0625,78.4375,2.568359375,2.99609375,2.99609375,39,10,8.0703125,9.515625,0.010664288885891438,8.071202246282535,1.8152192300185561,2.39453125,0.152587890625,,,1.2821594975893227,0.14417109409063608,10.086951803081298,1.799071328832067,0.17835629275858125,2.5634801773639495,0.06520946332036992,0.02543786524904024,0.006134033203125,2.9309686518053804,0.18448862501607977,0.06294459168044696,0.0167694091796875,2.320875273285566,0.3211786842420645,0.1383868784070353,0.030914306640625,2.320484517015999,0.12997485037892353,0.05601194467182364,0.01251220703125,1.271115473011929,0.005962708417968088,0.004690925839994185,0.0006384849548339844,40,10,2.396484375,5.53515625,9.515625,5.532946293747858,0.0088637201115489,1.6695378131698817,0.418701171875,,,2.0714799108988755,0.20536232861409062,2.5634801773639495,0.09938718804952806,0.03877041411403806,0.01227569580078125,2.9309686518053804,0.325643193337652,0.11110429077331363,0.038482666015625,2.320875273285566,0.4628596638828375,0.199433235043082,0.058929443359375,2.320484517015999,0.18967204766899837,0.0817381224818104,0.0241546630859375,1.271115473011929,0.008679818462149491,0.00682850507797102,0.0012750625610351562,0.1455073717730526
6,train,sent,0.4412092864513397,78.9375,79.25,2.638671875,2.998046875,2.998046875,37,8,8.03125,9.515625,0.010007500881329179,8.031847509686088,1.8089466029778123,2.390625,0.1558837890625,,,1.3003433366552049,0.13637375522836628,10.086951803081298,1.8043998188174957,0.17888454847839155,2.5634801773639495,0.062022841500327,0.024194781004355438,0.005855560302734375,2.9309686518053804,0.1858522634540325,0.06340984347940863,0.0169525146484375,2.320875273285566,0.32291690237219317,0.13913582780131617,0.03118896484375,2.320484517015999,0.13543264198141536,0.058363949851117064,0.01308441162109375,1.271115473011929,0.006090786927444469,0.004791686559374696,0.0006546974182128906,36,8,2.396484375,5.44921875,9.515625,5.451595912843658,0.008890850935131311,1.674109635874629,0.42724609375,,,2.0870670097899886,0.20690760207186124,2.5634801773639495,0.09547468199749076,0.03724416628634447,0.01190948486328125,2.9309686518053804,0.3288158111204291,0.11218673762269324,0.039215087890625,2.320875273285566,0.47022487318680817,0.20260669696443034,0.060516357421875,2.320484517015999,0.19839911847028002,0.08549900549451162,0.0255279541015625,1.271115473011929,0.008883063703734706,0.0069884002612965925,0.0013217926025390625,0.1363468210004663
7,train,sent,0.41712573170661926,81.0,81.125,2.669921875,2.998046875,2.998046875,29,8,8.0078125,9.515625,0.00991990091279149,8.00388980963949,1.7872445478569716,2.41796875,0.1585693359375,,,1.324503257711874,0.10513888333043296,10.086951803081298,1.8341490484689942,0.1818338269355773,2.5634801773639495,0.06561932541525639,0.025597750275070726,0.0062103271484375,2.9309686518053804,0.1953132729660556,0.06663778981250756,0.017852783203125,2.320875273285566,0.33102719796573243,0.14263032648760615,0.032073974609375,2.320484517015999,0.14255996887779077,0.061435432054127284,0.0138092041015625,1.271115473011929,0.0070224558168767715,0.005524640338329725,0.0007572174072265625,29,8,2.423828125,5.35546875,9.515625,5.358723902053375,0.008941226871684194,1.6744658360257745,0.436767578125,,,2.1280789816090238,0.21097344600763845,2.5634801773639495,0.10069418246159323,0.03928026569143905,0.0127105712890625,2.9309686518053804,0.34693252603722957,0.11836787330479653,0.0418701171875,2.320875273285566,0.4895657385311223,0.21094013287412233,0.06378173828125,2.320484517015999,0.210330296773531,0.09064068095744197,0.0273895263671875,1.271115473011929,0.010480329002219513,0.008244985781965348,0.0015811920166015625,0.10460597559824558
8,train,sent,0.3928999900817871,82.375,82.25,2.71484375,3.0,3.0,29,9,7.95703125,9.5078125,0.010371958138421178,7.954297184199269,1.788368783192709,2.388671875,0.16357421875,,,1.3087353183208874,0.12200646820715035,10.086951803081298,1.8160606920974107,0.18004058387020863,2.5634801773639495,0.06458394733233241,0.02519385478484358,0.00614166259765625,2.9309686518053804,0.18134358851460686,0.061871555126632,0.01666259765625,2.320875273285566,0.32944399755349885,0.14194816987606523,0.032073974609375,2.320484517015999,0.13809228071837598,0.05951010649101603,0.01343536376953125,1.271115473011929,0.00614957664720972,0.004837937054324575,0.0006666183471679688,30,9,2.388671875,5.27734375,9.5078125,5.278588533485409,0.010290877893567085,1.668361210031435,0.4453125,,,2.113844416696658,0.20956226003290052,2.5634801773639495,0.09669146450251276,0.03771882667801297,0.0123291015625,2.9309686518053804,0.3218138552524712,0.10979778137655768,0.039215087890625,2.320875273285566,0.4850632197195619,0.20900012392000633,0.0638427734375,2.320484517015999,0.2057803661516271,0.08867991345887025,0.0270843505859375,1.271115473011929,0.008769936037421822,0.006899401528518345,0.001338958740234375,0.12308980154554225
9,train,sent,0.40185898542404175,81.625,81.6875,2.806640625,3.0,3.0,27,8,7.99609375,9.5078125,0.011142252944409847,7.998100969364193,1.7918211359065026,2.365234375,0.1591796875,,,1.3188024019172095,0.15367441562486966,10.086951803081298,1.8080620542447718,0.17924761509145473,2.5634801773639495,0.06273098130904131,0.024471022582100932,0.005939483642578125,2.9309686518053804,0.1893296739009882,0.06459628074983584,0.0173187255859375,2.320875273285566,0.32551044297195286,0.14025331163580423,0.03155517578125,2.320484517015999,0.13642569390362969,0.05879190009811605,0.01322174072265625,1.271115473011929,0.006014480758495644,0.004731655688404322,0.0006489753723144531,27,8,2.365234375,5.38671875,9.5078125,5.386881911171614,0.00914194481447339,1.677642242051661,0.43359375,,,2.097933549340219,0.20798488882432803,2.5634801773639495,0.09594831491137423,0.03742892797011552,0.0120697021484375,2.9309686518053804,0.33960112921774677,0.11586651703305105,0.04083251953125,2.320875273285566,0.4793368032815861,0.2065327718378459,0.06219482421875,2.320484517015999,0.20571920195795546,0.08865355508706335,0.0266876220703125,1.271115473011929,0.008543677363316071,0.006721401434184172,0.0012836456298828125,0.15387633702744105
10,train,sent,0.3824305534362793,82.25,82.375,2.888671875,3.0,3.0,28,8,8.0390625,9.5078125,0.009576346026733518,8.040442514197272,1.7961065450217575,2.357421875,0.15478515625,,,1.329814895189175,0.1665268617355659,10.086951803081298,1.8299300452016567,0.18141556348496293,2.5634801773639495,0.06130732723197685,0.023915662689079086,0.0057830810546875,2.9309686518053804,0.1968980413002157,0.06717848762351415,0.0179443359375,2.320875273285566,0.31637408817911084,0.1363167128456814,0.030548095703125,2.320484517015999,0.14217125106900852,0.06126791625907164,0.01372528076171875,1.271115473011929,0.006347653607381432,0.0049937662959452156,0.0006818771362304688,27,8,2.357421875,5.49609375,9.5078125,5.490784735324248,0.00953786401078105,1.674029455985874,0.422119140625,,,2.145935300870783,0.21274368538325486,2.5634801773639495,0.09264694796073236,0.03614108225950945,0.01149749755859375,2.9309686518053804,0.35024933039859985,0.1194995143270665,0.04156494140625,2.320875273285566,0.4688794996470502,0.2020270132755894,0.05999755859375,2.320484517015999,0.21757569994435055,0.09376304747947191,0.02783203125,1.271115473011929,0.009274899584613472,0.0072966616971756664,0.0013704299926757812,0.16693988348019176
