epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_attr,mutual_info_msg_attr,proficiency_msg_attr,entropy_shape,mutual_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,mutual_info_msg_attr_nn,proficiency_msg_attr_nn,entropy_shape_nn,mutual_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,sent,1.0907615423202515,46.21875,46.28125,1.0537109375,1.072265625,1.072265625,91,10,3.97265625,4.5234375,0.0029301769100129604,3.9712100639677916,1.5963839329779148,0.853515625,0.1219482421875,,,1.0838966413489266,0.16418814715418137,10.086951803081298,1.0289759205321398,0.10201059156620683,2.5634801773639495,0.016456961216089194,0.006419773151127715,0.0025177001953125,2.9309686518053804,0.08055159224973352,0.02748292520976517,0.01166534423828125,2.320875273285566,0.40313685707068636,0.17370035422023447,0.0640869140625,2.320484517015999,0.06658680837365472,0.028695217695001593,0.01058197021484375,1.271115473011929,0.0038367448660188153,0.003018407805962416,0.0007319450378417969,91,10,0.8515625,3.408203125,4.5234375,3.408469626121339,0.002103521954268217,1.5561168058775365,0.246826171875,,,1.1721124865670793,0.11620086121647075,2.5634801773639495,0.01903992396443588,0.007427373198576791,0.0031890869140625,2.9309686518053804,0.10493518178592254,0.035802219079104074,0.0165557861328125,2.320875273285566,0.4344244957548393,0.18718131937346325,0.07586669921875,2.320484517015999,0.08237877494950396,0.035500678563215766,0.01438140869140625,1.271115473011929,0.004345287960715982,0.0034184840425392285,0.0009288787841796875,0.16767090551429153
2,train,sent,0.6944710612297058,66.1875,66.5625,1.7119140625,1.4833984375,1.4833984375,57,10,5.28515625,5.859375,0.0021344530396163464,5.2824868645750485,1.6046640910208225,1.216796875,0.09857177734375,,,1.345718076986068,0.14944391605789462,10.086951803081298,1.5092771448798254,0.1496266834960767,2.5634801773639495,0.05281092755386396,0.020601262307465912,0.0067291259765625,2.9309686518053804,0.18926474292788598,0.06457412733203581,0.023040771484375,2.320875273285566,0.5988519107273955,0.2580284764202886,0.0787353515625,2.320484517015999,0.09726587116997365,0.04191619054414188,0.01279449462890625,1.271115473011929,0.004613469334985076,0.003629465168930235,0.0007038116455078125,56,10,1.21484375,4.5703125,5.859375,4.570218351498625,0.00211917283013463,1.5953117040917277,0.22021484375,,,1.7635378221966729,0.17483357278042694,2.5634801773639495,0.060245231004861566,0.02350134459272952,0.00844573974609375,2.9309686518053804,0.24917290710418438,0.0850138424205602,0.033233642578125,2.320875273285566,0.6599184874599544,0.28434034997741836,0.09576416015625,2.320484517015999,0.1248249981807481,0.05379264427985299,0.0181121826171875,1.271115473011929,0.006757205851768866,0.005315965382560843,0.0011568069458007812,0.14836727835656094
3,train,sent,0.583771824836731,71.75,72.0625,2.08984375,1.5380859375,1.5380859375,46,10,5.4609375,6.015625,0.0021805919241160154,5.456397469263404,1.6031748540699482,1.26953125,0.09210205078125,,,1.3537289958552998,0.13027367377058943,10.086951803081298,1.5259130934478335,0.1512759377894229,2.5634801773639495,0.06099447325346041,0.02379362001393808,0.007602691650390625,2.9309686518053804,0.17661218167594672,0.06025727418379566,0.0210418701171875,2.320875273285566,0.5877790240403229,0.25325748040230905,0.07550048828125,2.320484517015999,0.10422050848280939,0.044913253123890946,0.01338958740234375,1.271115473011929,0.004359446211087636,0.0034296224880009185,0.0006475448608398438,45,10,1.2685546875,4.74609375,6.015625,4.746232420707627,0.0021172899287194014,1.6005701289977878,0.211181640625,,,1.7923418879188606,0.17768914959733895,2.5634801773639495,0.06787953920538925,0.02647944766836091,0.00928497314453125,2.9309686518053804,0.23342178916735978,0.07963981089445622,0.0304107666015625,2.320875273285566,0.6563453275381548,0.2828007756784767,0.0928955078125,2.320484517015999,0.13470034202520242,0.05804836922524216,0.0190582275390625,1.271115473011929,0.006098021408769583,0.004797378002425083,0.0010137557983398438,0.1313557513442588
4,train,sent,0.5325540900230408,74.6875,75.0625,2.193359375,1.6416015625,1.6416015625,36,9,5.5625,6.17578125,0.0033158170990645885,5.56077516980233,1.6106589909177274,1.40625,0.0994873046875,,,1.3424083921498715,0.17095483457307628,10.086951803081298,1.5058994913920145,0.1492918297608998,2.5634801773639495,0.05759809002933647,0.02246870895977246,0.00708770751953125,2.9309686518053804,0.15774408852141608,0.05381978016866571,0.0185699462890625,2.320875273285566,0.5673020932436659,0.2444345457826176,0.07196044921875,2.320484517015999,0.09810118134712376,0.0422761628564003,0.01244354248046875,1.271115473011929,0.004844852884847484,0.0038114970572795605,0.0007090568542480469,36,9,1.404296875,4.7421875,6.17578125,4.739266943208132,0.0021044209133833647,1.597261661896482,0.2322998046875,,,1.8413828958999314,0.18255097593878036,2.5634801773639495,0.06658404197205847,0.025974081079311276,0.00911712646484375,2.9309686518053804,0.2204013124969677,0.07519743084294257,0.0287322998046875,2.320875273285566,0.6648815691466572,0.28647880254478825,0.0941162109375,2.320484517015999,0.12909565434618564,0.05563305999222729,0.018280029296875,1.271115473011929,0.006993452270538825,0.005501822941363246,0.001163482666015625,0.1712764577874545
5,train,sent,0.49475347995758057,76.25,76.8125,2.21875,1.6708984375,1.6708984375,34,9,5.57421875,6.22265625,0.0022892369888722897,5.575032473324229,1.6627237680368125,1.4443359375,0.1041259765625,,,1.3890492435854194,0.14851093954711658,10.086951803081298,1.5361119738348954,0.1522870341628532,2.5634801773639495,0.05698438289760244,0.022229305067691222,0.0070037841796875,2.9309686518053804,0.15603626441215113,0.05323709767964864,0.018341064453125,2.320875273285566,0.5892658502413566,0.25389811207181223,0.07464599609375,2.320484517015999,0.09864645984809783,0.04251114761797728,0.0124969482421875,1.271115473011929,0.004272363136601065,0.0033611133113482057,0.0006241798400878906,34,9,1.443359375,4.6953125,6.22265625,4.693669066591122,0.002280827146023512,1.5974014499224722,0.24560546875,,,1.8960132812193278,0.18796692184453043,2.5634801773639495,0.06594819315921008,0.025726039835043787,0.00908660888671875,2.9309686518053804,0.22198544897931072,0.0757379130761344,0.02911376953125,2.320875273285566,0.6926573981342532,0.29844662748881245,0.0987548828125,2.320484517015999,0.12964099613706637,0.05586807202824036,0.0184783935546875,1.271115473011929,0.006390397967079409,0.0050273937362569085,0.0010709762573242188,0.14851093954711658
6,train,sent,0.4645085334777832,77.875,78.3125,2.291015625,1.71484375,1.71484375,32,10,5.57421875,6.26171875,0.0023830400314182043,5.570259305153256,1.601524081081152,1.490234375,0.109619140625,,,1.3827433201417882,0.1271264821343089,10.086951803081298,1.5288823450812936,0.1515703033907885,2.5634801773639495,0.054800528149540284,0.021377394931094095,0.006732940673828125,2.9309686518053804,0.15910495177069972,0.054284085117285816,0.018707275390625,2.320875273285566,0.5581970194218053,0.24051142508472206,0.0706787109375,2.320484517015999,0.09971302163405671,0.04297077653518738,0.01262664794921875,1.271115473011929,0.004693820019896933,0.003692677903428277,0.0006856918334960938,32,10,1.4892578125,4.6328125,6.26171875,4.633002475403113,0.0021841342095285654,1.6113061679061502,0.26025390625,,,1.9090190672917018,0.18925628917038612,2.5634801773639495,0.06460003433732808,0.025200130240038327,0.00897979736328125,2.9309686518053804,0.22419407991392326,0.07649146290794584,0.0296478271484375,2.320875273285566,0.6686088968960942,0.2880848034326172,0.09613037109375,2.320484517015999,0.12966127891507373,0.05587681277951822,0.018646240234375,1.271115473011929,0.006823201411747526,0.005367884788295306,0.001155853271484375,0.12724488912366944
7,train,sent,0.4364173114299774,79.75,80.25,2.392578125,1.720703125,1.720703125,29,9,5.625,6.32421875,0.0022434659767895937,5.624139844058303,1.659884177846834,1.490234375,0.11053466796875,,,1.4194537084762855,0.1655609486352413,10.086951803081298,1.5521268670167796,0.15387471828135887,2.5634801773639495,0.05866496727227677,0.022884892104998642,0.00716400146484375,2.9309686518053804,0.16545719571922923,0.0564513699651182,0.0193328857421875,2.320875273285566,0.5699459295824099,0.24557370063905296,0.07171630859375,2.320484517015999,0.10208981893499924,0.043995044218730885,0.012847900390625,1.271115473011929,0.005323334429273352,0.00418792355399437,0.0007719993591308594,29,9,1.48828125,4.6640625,6.32421875,4.665191733593047,0.002078541088849306,1.6044403170235455,0.26220703125,,,1.9311188434389557,0.19144721627886133,2.5634801773639495,0.06819820525668696,0.0266037576022202,0.009429931640625,2.9309686518053804,0.23021606103576264,0.07854606731940211,0.030303955078125,2.320875273285566,0.6843868841347645,0.2948830951893018,0.09796142578125,2.320484517015999,0.13304689211813692,0.0573358241102281,0.01904296875,1.271115473011929,0.0075155146851164645,0.005912534970019938,0.0012655258178710938,0.16240703920641603
8,train,sent,0.4197605848312378,79.9375,80.125,2.583984375,1.779296875,1.779296875,26,8,5.69140625,6.40234375,0.0021209828555583954,5.68935180550531,1.613869050052017,1.53125,0.1112060546875,,,1.3632615912926331,0.12362776242516439,10.086951803081298,1.5308483791666987,0.1517652120335367,2.5634801773639495,0.06051437811215177,0.02360633744957578,0.00733184814453125,2.9309686518053804,0.1588967289953258,0.05421304281007941,0.0184326171875,2.320875273285566,0.537053212108674,0.23140115209568765,0.0670166015625,2.320484517015999,0.11261292125244093,0.048529917104232295,0.01406097412109375,1.271115473011929,0.005152909101338032,0.004053848144203713,0.00074005126953125,26,8,1.5322265625,4.6953125,6.40234375,4.69618001699178,0.002063051098957658,1.6911804520059377,0.266357421875,,,1.936463005605595,0.1919770257070185,2.5634801773639495,0.06929437948724537,0.027031369346690804,0.00954437255859375,2.9309686518053804,0.22212593777411094,0.07578584562386523,0.02911376953125,2.320875273285566,0.6637334428931574,0.28598410717416006,0.0946044921875,2.320484517015999,0.14777311172677177,0.06368200720287458,0.02105712890625,1.271115473011929,0.007173775948333905,0.005643685487783046,0.001201629638671875,0.12686687172516817
9,train,sent,0.40763556957244873,80.6875,80.9375,2.736328125,1.791015625,1.791015625,29,8,5.73046875,6.40234375,0.0023112990893423557,5.732800733361024,1.6451858200598508,1.501953125,0.1048583984375,,,1.350516776740597,0.14031335093189268,10.086951803081298,1.5075184814283356,0.14945233315854928,2.5634801773639495,0.06313642605101322,0.024629184422224396,0.007610321044921875,2.9309686518053804,0.1534301798274358,0.05234794296859089,0.0177154541015625,2.320875273285566,0.5275329705822092,0.22729914728911854,0.06549072265625,2.320484517015999,0.11254717591896934,0.04850158451550374,0.01397705078125,1.271115473011929,0.005588133641971638,0.0043962438980704585,0.0007982254028320312,29,8,1.501953125,4.78125,6.40234375,4.779020554677313,0.0022187659051269293,1.6013999129645526,0.25341796875,,,1.9239614473262083,0.190737646504714,2.5634801773639495,0.07183138652982546,0.028021042317436736,0.0097808837890625,2.9309686518053804,0.21890297149246507,0.07468622066552232,0.02838134765625,2.320875273285566,0.6615332585287153,0.2850361094985558,0.0931396484375,2.320484517015999,0.15225356517979538,0.06561283389883771,0.0214385986328125,1.271115473011929,0.00747139836257027,0.005877828192010493,0.0012350082397460938,0.1400405495487816
10,train,sent,0.3841294050216675,82.625,82.6875,2.744140625,1.802734375,1.802734375,27,8,5.7109375,6.3984375,0.0026699090376496315,5.710306057006831,1.674557738006115,1.50390625,0.1070556640625,,,1.3583853689982028,0.12189125662001878,10.086951803081298,1.5192820423218576,0.15061854879268452,2.5634801773639495,0.0607334334405083,0.023691789769547215,0.0073394775390625,2.9309686518053804,0.15844371670086144,0.05405848220289402,0.0183258056640625,2.320875273285566,0.5330832533649126,0.22969060832392293,0.06634521484375,2.320484517015999,0.1106854171142162,0.04769926983031581,0.0137786865234375,1.271115473011929,0.005370006214032053,0.004224640741181235,0.0007691383361816406,27,8,1.50390625,4.73046875,6.3984375,4.732256518000821,0.0023259290028363466,1.609251257032156,0.260498046875,,,1.956796381973886,0.19399283551410806,2.5634801773639495,0.07073966441929702,0.027595167321340194,0.00969696044921875,2.9309686518053804,0.22694745274049222,0.07743087003018612,0.0296173095703125,2.320875273285566,0.674231324775981,0.2905073497644274,0.0955810546875,2.320484517015999,0.14993279343848975,0.06461271012111477,0.0212554931640625,1.271115473011929,0.007429145460989162,0.0058445873870024406,0.0012378692626953125,0.12295102095575904
