epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_attr,mutual_info_msg_attr,proficiency_msg_attr,entropy_shape,mutual_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,mutual_info_msg_attr_nn,proficiency_msg_attr_nn,entropy_shape_nn,mutual_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,sent,1.1334867477416992,42.34375,42.625,0.8056640625,2.421875,2.421875,1550,11,7.06640625,9.703125,1.4092899630777538,6.936365697024478,1.9989581431727856,1.2587890625,0.272216796875,,,3.784363771603756,0.11980111483195456,10.086951803081298,2.705206278935706,0.2681886789732986,2.5634801773639495,0.25636416683640295,0.10000629967812921,0.0266265869140625,2.9309686518053804,0.4222407483272832,0.1440618438778582,0.042236328125,2.320875273285566,0.8015762626498661,0.3453767084670208,0.08538818359375,2.320484517015999,0.22066917702203348,0.09509616435872649,0.0235137939453125,1.271115473011929,0.12276307914440476,0.09657901406354187,0.0147247314453125,1303,10,1.4736328125,6.24609375,9.390625,6.160519639945296,1.1654759070370346,1.725834754994139,0.33447265625,,,2.504201185430621,0.24826144055389,2.5634801773639495,0.21795893174158198,0.08502462147599331,0.0247344970703125,2.9309686518053804,0.38023297834302205,0.12972945927238458,0.041412353515625,2.320875273285566,0.7771078517314924,0.33483395711798564,0.0906982421875,2.320484517015999,0.18621791921770736,0.08024958488288998,0.021728515625,1.271115473011929,0.10375331673819144,0.08162383272099288,0.01380157470703125,0.13479284493747223
2,train,sent,0.7263706922531128,65.375,65.6875,0.79296875,2.705078125,2.705078125,905,11,6.86328125,11.34375,2.3430343461222947,6.8237567389948754,1.9401003951206803,1.798828125,0.39501953125,,,3.3003870454934825,0.13724581398528202,10.086951803081298,2.8425408525874776,0.2818037508337411,2.5634801773639495,0.12474453402726216,0.04866218008189871,0.0132293701171875,2.9309686518053804,0.40499402962888364,0.13817753710174302,0.041351318359375,2.320875273285566,1.2361983832446963,0.5326431788360009,0.1346435546875,2.320484517015999,0.09473879432208054,0.04082716071896435,0.01031494140625,1.271115473011929,0.055551762606432575,0.043703159772575,0.00682830810546875,563,10,2.16796875,5.6640625,10.984375,5.6359339810214,1.764522616053,1.7062949459068477,0.484375,,,2.62732459007172,0.2604676458619681,2.5634801773639495,0.09552858148965271,0.037265192191923105,0.0116119384765625,2.9309686518053804,0.37317905140311414,0.12732277132109485,0.043426513671875,2.320875273285566,1.2298031741468023,0.5298876627720805,0.154052734375,2.320484517015999,0.06979425765621539,0.030077450267139264,0.0087432861328125,1.271115473011929,0.03913222471959088,0.030785735482289765,0.005641937255859375,0.1534873419060841
3,train,sent,0.6197596788406372,70.4375,70.9375,0.8388671875,2.791015625,2.791015625,813,11,6.83203125,11.6640625,2.731812719022855,6.787113659735895,1.9577063380274922,1.8994140625,0.414306640625,,,3.5075150568093996,0.1361300668822439,10.086951803081298,2.984317069594214,0.29585915823277587,2.5634801773639495,0.16888976382107312,0.06588299972529689,0.017974853515625,2.9309686518053804,0.5227230463497801,0.17834480966823027,0.05352783203125,2.320875273285566,1.315413578211082,0.5667747824935486,0.1436767578125,2.320484517015999,0.12169176279767502,0.052442393778245576,0.0132904052734375,1.271115473011929,0.055538937756403506,0.043693070327279614,0.0068511962890625,485,10,2.271484375,5.546875,11.2890625,5.515973817517238,2.1455850910861045,1.711885823868215,0.5087890625,,,2.761338071316146,0.2737534713383512,2.5634801773639495,0.14015991389132942,0.05467563788047589,0.01727294921875,2.9309686518053804,0.4903070251894919,0.16728497757472735,0.057830810546875,2.320875273285566,1.3121349553044386,0.5653621159257317,0.166748046875,2.320484517015999,0.0947386937663861,0.04082711738504262,0.0120391845703125,1.271115473011929,0.039634596989138515,0.031180957065390518,0.0058135986328125,0.15508110775010991
4,train,sent,0.5608634352684021,73.4375,73.625,0.9775390625,2.91796875,2.91796875,1065,11,7.48828125,12.0,2.8822103799320757,7.399444106783785,1.990626024082303,1.91015625,0.3759765625,,,4.5334628507583865,0.1274734942131036,10.086951803081298,3.439159162726485,0.34095128338730757,2.5634801773639495,0.28077966465332693,0.109530655681549,0.027923583984375,2.9309686518053804,0.6689930860482738,0.22824982643065664,0.064208984375,2.320875273285566,1.3400380299970927,0.577384767471824,0.1365966796875,2.320484517015999,0.2187110968034558,0.09425234049167666,0.0222930908203125,1.271115473011929,0.10210614161121345,0.08032798260984997,0.01165771484375,797,10,2.287109375,6.23046875,11.609375,6.170398246603761,2.2117567700333893,1.7359145611990243,0.46337890625,,,3.212761665043012,0.31850669337605025,2.5634801773639495,0.23575226199217703,0.09196570508869831,0.0268096923828125,2.9309686518053804,0.6192155701853208,0.21126652780946817,0.067626953125,2.320875273285566,1.33554102943957,0.5754471361784558,0.15625,2.320484517015999,0.17439258364782617,0.0751535217619484,0.0204010009765625,1.271115473011929,0.07734825689638836,0.060850692591374406,0.01031494140625,0.14502958684603498
5,train,sent,0.5472594499588013,74.0,74.4375,1.134765625,3.09375,3.09375,1179,11,7.87109375,12.5625,2.428165941964835,7.7708358899544665,1.9610984090249985,1.9892578125,0.37353515625,,,4.890827650347588,0.1690029194822846,10.086951803081298,3.6382858072224993,0.36069229617128723,2.5634801773639495,0.3265040706220539,0.12736750356220858,0.031280517578125,2.9309686518053804,0.7071299101119513,0.24126150570610247,0.06549072265625,2.320875273285566,1.4184492613618023,0.6111699657835394,0.13916015625,2.320484517015999,0.24891406087008683,0.1072681412199962,0.0244293212890625,1.271115473011929,0.12597257423540498,0.09910395783076333,0.0137786865234375,920,10,2.400390625,6.54296875,12.1484375,6.479922465144098,1.8782234720420092,1.788622145075351,0.46142578125,,,3.413366764646999,0.33839427720912724,2.5634801773639495,0.2718432946145013,0.10604462519934142,0.0298614501953125,2.9309686518053804,0.6487111096937426,0.22132993790095906,0.0684814453125,2.320875273285566,1.411604824214419,0.60822088996453,0.1593017578125,2.320484517015999,0.19758682587462673,0.08514895248200634,0.0222930908203125,1.271115473011929,0.09701303855083587,0.07632118451124026,0.012420654296875,0.1806855637376848
6,train,sent,0.5112999677658081,75.5625,75.875,1.259765625,2.9921875,2.9921875,1113,11,7.74609375,12.2421875,1.9873678269796073,7.643842794313789,1.9961276368703693,1.9462890625,0.366943359375,,,4.9001676496071305,0.18256604040892313,10.086951803081298,3.6356245797854987,0.36042846746575224,2.5634801773639495,0.3374914819631911,0.13165363436133012,0.032745361328125,2.9309686518053804,0.7416761950688411,0.2530481500073339,0.0694580078125,2.320875273285566,1.349143536059473,0.581308074410025,0.134033203125,2.320484517015999,0.2597657814143046,0.11194463031726991,0.0258026123046875,1.271115473011929,0.1259878684535325,0.0991159899540851,0.01396942138671875,876,10,2.34765625,6.46875,11.8359375,6.401472586248916,1.5112563541624695,1.744885014835745,0.45361328125,,,3.4255762783235983,0.33960470370019763,2.5634801773639495,0.28299514950290483,0.11039490455272853,0.031341552734375,2.9309686518053804,0.6826269416816633,0.23290148165221333,0.0726318359375,2.320875273285566,1.3440251987615008,0.5791027265583387,0.1529541015625,2.320484517015999,0.2070411320856662,0.08922323358222982,0.0235595703125,1.271115473011929,0.09888764682588214,0.0777959586878179,0.01277923583984375,0.19432484354270596
7,train,sent,0.5041847229003906,75.75,76.0625,1.357421875,3.044921875,3.044921875,1188,11,8.0234375,12.3671875,1.738233420997858,7.912988541628436,2.0400507741142064,1.9423828125,0.3515625,,,5.192547522009562,0.14731133025702087,10.086951803081298,3.7823633835412727,0.3749758556778134,2.5634801773639495,0.3583617275055122,0.13979500628478386,0.033843994140625,2.9309686518053804,0.7665093649457484,0.2615208335556929,0.07000732421875,2.320875273285566,1.4090495190905656,0.6071198807232037,0.13623046875,2.320484517015999,0.2767442335384409,0.11926140058642454,0.026763916015625,1.271115473011929,0.1392826754463492,0.10957515536831333,0.01499176025390625,958,10,2.341796875,6.7578125,11.9609375,6.690697120215789,1.3819516559597105,1.7460516931023449,0.43505859375,,,3.549454743777326,0.351885764210062,2.5634801773639495,0.2976208643467402,0.1161003182216086,0.03192138671875,2.9309686518053804,0.6996309780806245,0.2387029890782608,0.07220458984375,2.320875273285566,1.3997001085365035,0.6030914821868073,0.1541748046875,2.320484517015999,0.21922797862746624,0.09447508786198669,0.0241546630859375,1.271115473011929,0.1069814223414225,0.08416341757521703,0.0133209228515625,0.15962292290445315
8,train,sent,0.47068214416503906,77.5625,77.9375,1.4814453125,3.05859375,3.05859375,1246,11,8.140625,12.3984375,1.5884415027685463,8.031027377468225,2.0663281669840217,1.9462890625,0.343505859375,,,5.490411522028345,0.13210553265784553,10.086951803081298,3.912742782282548,0.38790140556508934,2.5634801773639495,0.3858433923989759,0.15051545777730269,0.036041259765625,2.9309686518053804,0.7955621565789048,0.27143318509696945,0.0718994140625,2.320875273285566,1.4165243251280524,0.6103405648002523,0.1353759765625,2.320484517015999,0.29842369940270963,0.1286040467903937,0.028533935546875,1.271115473011929,0.14902386171402782,0.11723864973566353,0.015838623046875,1031,10,2.33203125,6.890625,11.984375,6.8206498817233,1.2785093770362437,1.7389891070779413,0.425048828125,,,3.6920092977181556,0.36601833435848713,2.5634801773639495,0.3203050580588398,0.12494930169041231,0.03387451171875,2.9309686518053804,0.7221371781118116,0.2463817474359539,0.07354736328125,2.320875273285566,1.4037831853850182,0.604850765374281,0.15234375,2.320484517015999,0.2337272339613925,0.10072346195265781,0.0253753662109375,1.271115473011929,0.1149560230546598,0.09043712038393303,0.0140838623046875,0.1470017460461227
9,train,sent,0.4601709246635437,78.8125,78.9375,1.5634765625,3.03125,3.03125,1135,11,7.98828125,12.3515625,1.4404588758479804,7.877188895181593,2.060643987962976,1.978515625,0.353271484375,,,5.280195490128146,0.1445031390723243,10.086951803081298,3.809357237804006,0.37765197179194887,2.5634801773639495,0.37933616602339537,0.147977023334532,0.03594970703125,2.9309686518053804,0.7843851080012021,0.2676197534620668,0.07183837890625,2.320875273285566,1.3687738664805842,0.5897662326949902,0.1328125,2.320484517015999,0.2879424245393123,0.12408719921544172,0.0279388427734375,1.271115473011929,0.14410150375092545,0.1133661786127696,0.01556396484375,917,10,2.3828125,6.7265625,11.9453125,6.6560000714638825,1.2069928769487888,1.744127192068845,0.43701171875,,,3.6027486183709163,0.3571692111456676,2.5634801773639495,0.31484401569939635,0.12281897807501417,0.033905029296875,2.9309686518053804,0.7139205319164619,0.24357835812290599,0.07391357421875,2.320875273285566,1.3580079989149363,0.5851275225973092,0.150146484375,2.320484517015999,0.22691420150187902,0.09778742320318379,0.02508544921875,1.271115473011929,0.11107334923715939,0.08738257978558728,0.01389312744140625,0.15459151034166763
10,train,sent,0.44889652729034424,78.875,78.9375,1.6708984375,3.03125,3.03125,1123,11,7.98046875,12.3671875,1.4255831390619278,7.87943556316014,2.0029758769087493,1.9736328125,0.354736328125,,,5.197070054547113,0.17939691981443567,10.086951803081298,3.7811210427865465,0.3748526925281346,2.5634801773639495,0.3673656867818824,0.14330740296952402,0.03485107421875,2.9309686518053804,0.7755413680160368,0.2646024096976707,0.071044921875,2.320875273285566,1.353513371861509,0.5831909139802229,0.13134765625,2.320484517015999,0.28560453150020493,0.12307969710889297,0.0277252197265625,1.271115473011929,0.13935436852775585,0.10963155707447521,0.0150604248046875,875,10,2.3828125,6.71875,11.9609375,6.650383417416809,1.2571622298564762,1.7673523239791393,0.4384765625,,,3.5708018438163105,0.35400207253151783,2.5634801773639495,0.3037070283253991,0.1184744984600208,0.03271484375,2.9309686518053804,0.7031318797036032,0.23989744116522607,0.0728759765625,2.320875273285566,1.343164344982589,0.578731808832246,0.1485595703125,2.320484517015999,0.22425564131994236,0.09664173136062179,0.024810791015625,1.271115473011929,0.10644510833415133,0.08374149366770581,0.01332855224609375,0.20033668263915233
