epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_attr,mutual_info_msg_attr,proficiency_msg_attr,entropy_shape,mutual_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
1,train,baseline,1.0866503715515137,41.1875,41.1875,0.74560546875,1.0791015625,1.0791015625,89,10,3.654296875,4.70703125,0.002890242962166667,3.6545896065804597,1.5657043820247054,0.7392578125,0.2235107421875,,,1.1965587750159306,0.14146686299463235,10.086951803081298,1.1302991691009656,0.11205557349403503,2.5634801773639495,0.020556948874942194,0.008019156557739056,0.0033054351806640625,2.9309686518053804,0.7530322175572688,0.2569226447008997,0.11431884765625,2.320875273285566,0.10088668785566002,0.0434692415473232,0.016876220703125,2.320484517015999,0.002524586739741874,0.0010879567268082177,0.00042247772216796875,1.271115473011929,0.003022796603803002,0.002378066090754474,0.0006136894226074219
2,train,baseline,0.8396174311637878,52.03125,52.03125,0.78369140625,1.2294921875,1.2294921875,39,10,3.1171875,5.3828125,0.0020770300179719925,3.1196731908973137,1.5791854970157146,0.96240234375,0.420654296875,,,1.4745012283229135,0.15226156134978655,10.086951803081298,1.5283783305647525,0.15152033641103282,2.5634801773639495,0.0289854317044953,0.01130706293750291,0.005100250244140625,2.9309686518053804,0.9918320903009903,0.3383973723806477,0.1639404296875,2.320875273285566,0.42850806502975836,0.18463209546936893,0.07879638671875,2.320484517015999,0.009895425171793537,0.004264378882613037,0.001819610595703125,1.271115473011929,0.003917772245783713,0.003082152903465558,0.00089263916015625
3,train,baseline,0.7950943112373352,56.75,56.75,0.8642578125,1.2939453125,1.2939453125,26,9,2.931640625,5.5859375,0.002085265005007386,2.928614112022007,1.577718868968077,1.0634765625,0.475341796875,,,1.5319549443852933,0.15785349697933299,10.086951803081298,1.6157387864350996,0.1601810753117244,2.5634801773639495,0.032473687256233674,0.012667812898645726,0.005908966064453125,2.9309686518053804,0.9722784269298592,0.3317259726851625,0.1658935546875,2.320875273285566,0.4642359637064648,0.200026243999431,0.08837890625,2.320484517015999,0.016451591446351443,0.007089722566865985,0.003131866455078125,1.271115473011929,0.0036481533634864505,0.002870040874289801,0.0008678436279296875
4,train,baseline,0.7515076398849487,59.0625,59.0625,0.90380859375,1.310546875,1.310546875,26,10,2.9453125,5.6328125,0.0022773389937356114,2.9440617643237723,1.6136727170087397,1.099609375,0.47705078125,,,1.5205079844886957,0.15293216312875896,10.086951803081298,1.6160480814572384,0.16021173819464254,2.5634801773639495,0.03274180939681637,0.012772405921424005,0.00594329833984375,2.9309686518053804,0.9896722204196986,0.3376604590465657,0.16845703125,2.320875273285566,0.4638789317140408,0.19987240893705882,0.08807373046875,2.320484517015999,0.01922642183476908,0.008285520413423435,0.0036525726318359375,1.271115473011929,0.004097185117223567,0.003223298908882936,0.0009717941284179688
5,train,baseline,0.7255659103393555,60.8125,60.8125,0.974609375,1.3447265625,1.3447265625,26,10,3.138671875,5.70703125,0.0022021429613232613,3.1411486839539275,1.6241163020022213,1.1259765625,0.449951171875,,,1.4538621330010804,0.1586751028619357,10.086951803081298,1.5942240738326925,0.1580481502197422,2.5634801773639495,0.032855343949529825,0.012816695147342735,0.00576019287109375,2.9309686518053804,0.9923326237669388,0.33856814645755234,0.1634521484375,2.320875273285566,0.4542529487332816,0.19572484310637456,0.08319091796875,2.320484517015999,0.020393187270089985,0.0087883315404812,0.003734588623046875,1.271115473011929,0.003839388595006099,0.0030204876555460416,0.0008707046508789062
6,train,baseline,0.7064377665519714,62.5,62.5,0.89453125,1.35546875,1.35546875,27,10,3.01953125,5.73046875,0.003044086042791605,3.017776149059366,1.630526043009013,1.1845703125,0.47314453125,,,1.4253622093896197,0.13803515008212694,10.086951803081298,1.5690858722959748,0.15555599976364123,2.5634801773639495,0.03352357905461689,0.013077370112176759,0.00600433349609375,2.9309686518053804,0.9888964740122388,0.3373957866806631,0.166259765625,2.320875273285566,0.4258735465638419,0.183496955422749,0.07977294921875,2.320484517015999,0.02234532505405884,0.009629594548122029,0.004184722900390625,1.271115473011929,0.003713888225768347,0.0029217551863861967,0.000865936279296875
7,train,baseline,0.6868510246276855,64.5625,64.5625,0.94091796875,1.390625,1.390625,22,10,2.986328125,5.7890625,0.0028089520055800676,2.9882693407391123,1.6736196869751438,1.263671875,0.48388671875,,,1.3852241918090922,0.13473617038742425,10.086951803081298,1.5494139585183717,0.1536057660199255,2.5634801773639495,0.03305373534627032,0.01289408657735742,0.005954742431640625,2.9309686518053804,0.9856943728057619,0.33630328055491365,0.16650390625,2.320875273285566,0.39618549524392677,0.1707052075586395,0.07464599609375,2.320484517015999,0.03334653406720989,0.014370504876322765,0.006282806396484375,1.271115473011929,0.003596795559031918,0.002829637145797031,0.0008444786071777344
8,train,baseline,0.6633274555206299,66.0,66.0,0.90185546875,1.396484375,1.396484375,20,10,2.9765625,5.796875,0.00243688200134784,2.9769366795879293,1.6834959180559963,1.2822265625,0.486572265625,,,1.4045219222823553,0.14359874933599887,10.086951803081298,1.5644509035629492,0.1550964983380857,2.5634801773639495,0.03364089513451152,0.013123134491761416,0.006072998046875,2.9309686518053804,0.9924707884665849,0.3386152860608917,0.16796875,2.320875273285566,0.3959320888377822,0.17059602185225475,0.07476806640625,2.320484517015999,0.0381957019559338,0.016460227024074757,0.007213592529296875,1.271115473011929,0.00393639669053325,0.003096804951328217,0.000926971435546875
9,train,baseline,0.6488294005393982,67.5625,67.5625,0.91259765625,1.4033203125,1.4033203125,19,10,3.046875,5.8046875,0.002712432062253356,3.046790016500175,1.6604461700189859,1.2509765625,0.47509765625,,,1.4070497090943008,0.1514927628246227,10.086951803081298,1.5735551227199882,0.15599907221122128,2.5634801773639495,0.03385140229640049,0.013205252217401658,0.00603485107421875,2.9309686518053804,0.9923806079161279,0.33858451788791877,0.166015625,2.320875273285566,0.40122009051126284,0.17287447332026262,0.07476806640625,2.320484517015999,0.038075356163786545,0.0164083646689223,0.0070953369140625,1.271115473011929,0.0035446954341038506,0.002788649425928737,0.0008211135864257812
10,train,baseline,0.6335734128952026,68.5625,68.5625,0.86767578125,1.4091796875,1.4091796875,20,10,3.02734375,5.80859375,0.0026022879173979163,3.0259442779678283,1.6595811640145257,1.240234375,0.478759765625,,,1.4356779901603924,0.12373028143698094,10.086951803081298,1.5935630674553645,0.1579826193844381,2.5634801773639495,0.033711432192733426,0.013150650623481398,0.006031036376953125,2.9309686518053804,0.9936147885497957,0.339005600738091,0.166748046875,2.320875273285566,0.42091782168358627,0.18136167269674536,0.07867431640625,2.320484517015999,0.03577214345481128,0.015415807859305205,0.006687164306640625,1.271115473011929,0.004023700083159998,0.0031654874545943294,0.0009360313415527344
