epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_attr,mutual_info_msg_attr,proficiency_msg_attr,entropy_shape,mutual_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
11,train,baseline,0.6946836113929749,65.5,65.5,1.6953125,1.720703125,1.720703125,43,10,3.041015625,6.29296875,0.003735965001396835,3.044045395000346,1.7525847509969026,1.62890625,0.5166015625,,,1.540290326702674,0.13471616288518184,10.086951803081298,1.6659601707231757,0.16515992177282623,2.5634801773639495,0.019288481548918934,0.0075243341919473935,0.00344085693359375,2.9309686518053804,0.9569469022231276,0.3264950997117215,0.1602783203125,2.320875273285566,0.4275362900219326,0.18421338489969233,0.0797119140625,2.320484517015999,0.03305239635409718,0.014243747851677346,0.00616455078125,1.271115473011929,0.00231275745439552,0.0018194707746853266,0.0005364418029785156
12,train,baseline,0.6892991065979004,66.125,66.125,1.751953125,1.736328125,1.736328125,45,10,3.08984375,6.31640625,0.0020901940297335386,3.090506672586539,1.6350754629820585,1.642578125,0.5107421875,,,1.548465824959453,0.12277720423452466,10.086951803081298,1.6732292285552846,0.16588056146398528,2.5634801773639495,0.019897424080284942,0.007761879438734591,0.0035190582275390625,2.9309686518053804,0.959685051608723,0.3274293128374432,0.159423828125,2.320875273285566,0.4286143545984791,0.18467789266060283,0.0792236328125,2.320484517015999,0.034868929695029305,0.015026572872750133,0.00644683837890625,1.271115473011929,0.0021986875955608554,0.0017297308090751418,0.0005040168762207031
13,train,baseline,0.6767998337745667,66.3125,66.3125,1.728515625,1.734375,1.734375,44,10,3.08984375,6.30859375,0.002524676965549588,3.0921344548310046,1.7473396980203688,1.6376953125,0.51025390625,,,1.5501747372408636,0.11600388383769698,10.086951803081298,1.6777703981344891,0.16633076383114812,2.5634801773639495,0.019598234073390675,0.007645167006340467,0.0034656524658203125,2.9309686518053804,0.9623691979822859,0.3283451009922942,0.1597900390625,2.320875273285566,0.43048627703160003,0.18548445148548573,0.07952880859375,2.320484517015999,0.03316436158916991,0.014291998651995855,0.006130218505859375,1.271115473011929,0.0023203251512242673,0.0018254243619001968,0.0005321502685546875
14,train,baseline,0.6663939952850342,67.125,67.125,1.751953125,1.732421875,1.732421875,46,10,3.125,6.29296875,0.002075362950563431,3.1252029146804428,1.6332780730444938,1.6259765625,0.50341796875,,,1.5476698312194643,0.170021446657462,10.086951803081298,1.6741442542185996,0.16597127525752553,2.5634801773639495,0.019963323247264242,0.0077875863537172785,0.003509521484375,2.9309686518053804,0.9608980150046702,0.32784315670274694,0.15869140625,2.320875273285566,0.42817207752350006,0.18448732788529162,0.07861328125,2.320484517015999,0.032898855948311656,0.014177580460919244,0.00604248046875,1.271115473011929,0.001998492842639976,0.0015722354774775219,0.0004546642303466797
15,train,baseline,0.6659173965454102,66.9375,66.9375,1.7392578125,1.7421875,1.7421875,48,10,3.177734375,6.3046875,0.002428495092317462,3.1753366467100235,1.7188080300111324,1.630859375,0.496337890625,,,1.5310221188066881,0.1763593878144338,10.086951803081298,1.6641372051792227,0.16497919665590874,2.5634801773639495,0.018752029945937387,0.007315067271251644,0.0032672882080078125,2.9309686518053804,0.9600627539069837,0.3275581788688243,0.1572265625,2.320875273285566,0.42015621178035545,0.18103351637055354,0.076416015625,2.320484517015999,0.03355770915270195,0.01446150961431758,0.006103515625,1.271115473011929,0.0020819158390117387,0.0016378652319278318,0.0004680156707763672
16,train,baseline,0.6871426701545715,67.625,67.625,1.7890625,1.7275390625,1.7275390625,47,10,3.173828125,6.296875,0.002205458004027605,3.174864235543469,1.6865071359789,1.6142578125,0.495849609375,,,1.557542977486233,0.17697878079240725,10.086951803081298,1.671028040629941,0.16566234014516515,2.5634801773639495,0.021130860469538604,0.008243036422176537,0.0036830902099609375,2.9309686518053804,0.9207288705835053,0.31413808196698606,0.1507568359375,2.320875273285566,0.43093714395807003,0.1856787173866566,0.07843017578125,2.320484517015999,0.03559164903541401,0.015338024785092164,0.00647735595703125,1.271115473011929,0.0028988936447640334,0.002280590321109897,0.000652313232421875
17,train,baseline,0.6716383695602417,67.5625,67.5625,1.7001953125,1.73046875,1.73046875,54,10,3.1953125,6.3125,0.0020313120912760496,3.1961678831896543,1.635495021007955,1.6201171875,0.493896484375,,,1.5880066817279035,0.15888064197990778,10.086951803081298,1.6923725125591225,0.16777838792113067,2.5634801773639495,0.022244143483310275,0.00867732221209689,0.0038623809814453125,2.9309686518053804,0.9311455184536661,0.3176920769453167,0.1519775390625,2.320875273285566,0.4439730280484757,0.1912955138773837,0.08050537109375,2.320484517015999,0.03651750098571771,0.015737015574952846,0.006618499755859375,1.271115473011929,0.0033183225411295147,0.002610559474401405,0.0007429122924804688
18,train,baseline,0.6491509079933167,68.9375,68.9375,1.677734375,1.7392578125,1.7392578125,47,10,3.150390625,6.328125,0.0022915999870747328,3.1514106338933923,1.7501977399224415,1.6328125,0.501953125,,,1.5845016613261835,0.13243000271856006,10.086951803081298,1.7015224807921743,0.16868549726513057,2.5634801773639495,0.020845922697830588,0.00813188371102079,0.0036487579345703125,2.9309686518053804,0.9660347762648134,0.3295957381426675,0.1588134765625,2.320875273285566,0.4380676298311661,0.18875104357116618,0.080078125,2.320484517015999,0.038396369740612,0.016546703698754855,0.00701904296875,1.271115473011929,0.0022704243714128935,0.001786166890119814,0.0005135536193847656
19,train,baseline,0.6444702744483948,68.1875,68.1875,1.7060546875,1.740234375,1.740234375,47,10,3.162109375,6.3046875,0.0021176650188863277,3.163303446591079,1.6399924240540713,1.6201171875,0.498291015625,,,1.5781082010782805,0.11942626552038184,10.086951803081298,1.6957313006684513,0.16811137138084173,2.5634801773639495,0.021218754943167717,0.008277323589444394,0.0037059783935546875,2.9309686518053804,0.961276368082884,0.3279722447699225,0.15771484375,2.320875273285566,0.4321998945485035,0.18622280116615494,0.07879638671875,2.320484517015999,0.03998677089663172,0.01723207830235914,0.007293701171875,1.271115473011929,0.0024639058262461155,0.0019383807990377541,0.0005555152893066406
20,train,baseline,0.6439812779426575,69.1875,69.1875,1.7333984375,1.75,1.75,45,10,3.19921875,6.3359375,0.00244352500885725,3.19710069044386,1.657391746994108,1.6162109375,0.4951171875,,,1.5717663326840507,0.13810031460451916,10.086951803081298,1.6952118316280917,0.16805987227085284,2.5634801773639495,0.020982536667275564,0.008185176094808778,0.0036411285400390625,2.9309686518053804,0.9534600087770082,0.3253054269924409,0.155517578125,2.320875273285566,0.4435374483373793,0.19110783480815058,0.08038330078125,2.320484517015999,0.033806071440535046,0.014568539971991533,0.00612640380859375,1.271115473011929,0.0025488384028533595,0.0020051981562413407,0.0005702972412109375
21,train,baseline,0.6337668299674988,69.0,69.0,1.6923828125,1.7509765625,1.7509765625,46,10,3.1875,6.3203125,0.0020818240009248257,3.187754864544783,1.643429671996273,1.61328125,0.495849609375,,,1.5831812674376775,0.13719217691210853,10.086951803081298,1.7083604776493218,0.16936340244309114,2.5634801773639495,0.021545107950880382,0.008404632164168094,0.00374603271484375,2.9309686518053804,0.9599957874696967,0.32753533098294,0.1568603515625,2.320875273285566,0.45310854173616244,0.19523175025890796,0.082275390625,2.320484517015999,0.032579898598556145,0.014040127550797839,0.005916595458984375,1.271115473011929,0.0026983721221212065,0.0021228379163124884,0.0006051063537597656
22,train,baseline,0.6256923675537109,69.8125,69.8125,1.724609375,1.7626953125,1.7626953125,46,10,3.203125,6.3515625,0.0020430029835551977,3.2044414729546227,1.6374467089772224,1.626953125,0.49560546875,,,1.590627886978445,0.1135611474424049,10.086951803081298,1.717359698746875,0.17025556702097722,2.5634801773639495,0.021332569644741728,0.008321722099945476,0.0036983489990234375,2.9309686518053804,0.9611546662309021,0.32793072202899964,0.1566162109375,2.320875273285566,0.451649486118773,0.19460308415427757,0.08172607421875,2.320484517015999,0.035543426720720195,0.01531724364462766,0.006435394287109375,1.271115473011929,0.0027584908063289504,0.0021701339216591087,0.0006165504455566406
23,train,baseline,0.6204907894134521,70.0625,70.0625,1.703125,1.7626953125,1.7626953125,45,10,3.1953125,6.34375,0.0023157820105552673,3.196000489762359,1.6516627450473607,1.615234375,0.49658203125,,,1.6035638042607783,0.15308312675009156,10.086951803081298,1.7249731196844795,0.17101034617391012,2.5634801773639495,0.022317090715834542,0.008705778540009392,0.003875732421875,2.9309686518053804,0.9577418016527091,0.32676630678488205,0.1563720703125,2.320875273285566,0.45253489457437945,0.1949845818012205,0.08203125,2.320484517015999,0.03732582177353905,0.01608535695878625,0.00676727294921875,1.271115473011929,0.002646082166029906,0.002081700854258324,0.0005927085876464844
24,train,baseline,0.6229543685913086,69.5625,69.5625,1.6669921875,1.7626953125,1.7626953125,39,10,3.201171875,6.34375,0.002091053989715874,3.201035914413271,1.6373755079694092,1.615234375,0.495361328125,,,1.6074430627792573,0.1512304752700307,10.086951803081298,1.7311877943480893,0.17162645645032795,2.5634801773639495,0.024247515108767992,0.009458826841291177,0.004207611083984375,2.9309686518053804,0.9572182711611426,0.32658768648771713,0.1561279296875,2.320875273285566,0.4578647625321026,0.19728107227577232,0.0828857421875,2.320484517015999,0.03760918451510786,0.016207470568892643,0.006809234619140625,1.271115473011929,0.002804936875519637,0.002206673536018953,0.0006270408630371094
25,train,baseline,0.6159101128578186,70.5,70.5,1.658203125,1.7666015625,1.7666015625,44,10,3.201171875,6.3515625,0.002296480000950396,3.202077013007193,1.7655248360242695,1.62109375,0.495849609375,,,1.6141571447423737,0.08695551030824905,10.086951803081298,1.733639118491785,0.17186947576791275,2.5634801773639495,0.025335779884357645,0.00988335314939344,0.00439453125,2.9309686518053804,0.9590366292803352,0.32720808142714186,0.1563720703125,2.320875273285566,0.4543661523185869,0.19577361935325363,0.082275390625,2.320484517015999,0.036108711356013234,0.015560849939411286,0.00653839111328125,1.271115473011929,0.0029426334493685147,0.0023150008884683755,0.0006580352783203125
26,train,baseline,0.6199600100517273,69.8125,69.8125,1.658203125,1.76171875,1.76171875,41,10,3.1796875,6.34375,0.002019842038862407,3.177799459624262,1.633920633001253,1.6162109375,0.498779296875,,,1.636674935518458,0.1419487753626745,10.086951803081298,1.7457703128998392,0.17307213784510722,2.5634801773639495,0.02400123024648959,0.009362752424779925,0.004180908203125,2.9309686518053804,0.9600083078135446,0.32753960272560784,0.1571044921875,2.320875273285566,0.4621973568736677,0.19914786554615416,0.08404541015625,2.320484517015999,0.037940845109451615,0.016350397872182842,0.00689697265625,1.271115473011929,0.0029152581462237315,0.002293464447660274,0.0006551742553710938
27,train,baseline,0.6111671328544617,70.8125,70.8125,1.615234375,1.7578125,1.7578125,39,10,3.16796875,6.34375,0.0023270410019904375,3.1667979472369816,1.7086374649079517,1.6162109375,0.5009765625,,,1.6584122901089078,0.12556880917542923,10.086951803081298,1.77058581440396,0.17553229647266605,2.5634801773639495,0.02563832091213758,0.010001372797234462,0.004474639892578125,2.9309686518053804,0.9681904033977067,0.3303312039183132,0.1588134765625,2.320875273285566,0.4683404337028354,0.20179474489373372,0.0853271484375,2.320484517015999,0.038118350459085626,0.01642689282327274,0.006946563720703125,1.271115473011929,0.0031101211167099407,0.0024467652095686142,0.0007009506225585938
28,train,baseline,0.6058658957481384,70.5625,70.5625,1.6318359375,1.7607421875,1.7607421875,39,10,3.16015625,6.34765625,0.0021221849601715803,3.1606466003705687,1.651247408008203,1.623046875,0.501953125,,,1.6710202347820209,0.15228287067993032,10.086951803081298,1.7780926470166363,0.17627650867464995,2.5634801773639495,0.026366401663345584,0.01028539323072059,0.004604339599609375,2.9309686518053804,0.9705810144030975,0.331146842462901,0.1593017578125,2.320875273285566,0.4693871990476284,0.20224576669436292,0.08563232421875,2.320484517015999,0.03891769894478392,0.016771367643008323,0.007099151611328125,1.271115473011929,0.003207540655473906,0.0025234061921011676,0.0007238388061523438
29,train,baseline,0.6065491437911987,71.1875,71.1875,1.677734375,1.763671875,1.763671875,37,10,3.17578125,6.36328125,0.0021337050711736083,3.177142964131462,1.6436698749894276,1.6279296875,0.5009765625,,,1.6639411683677565,0.13807213993631726,10.086951803081298,1.7724389813532428,0.17571601569582293,2.5634801773639495,0.024772512207362762,0.009663625420671895,0.0043182373046875,2.9309686518053804,0.9708429957242131,0.33123622633295846,0.158935546875,2.320875273285566,0.45749962193887006,0.1971237434449491,0.083251953125,2.320484517015999,0.040531154518907986,0.017466677420898535,0.007373809814453125,1.271115473011929,0.003244254465379015,0.0025522893350449906,0.0007295608520507812
30,train,baseline,0.6167390942573547,70.75,70.75,1.654296875,1.7607421875,1.7607421875,41,10,3.17578125,6.359375,0.0022213779157027602,3.177228922782809,1.7119494340149686,1.6181640625,0.50048828125,,,1.6788706016993484,0.10730453162917,10.086951803081298,1.78511799040389,0.17697298700868022,2.5634801773639495,0.025627292760227238,0.009997070773755707,0.00446319580078125,2.9309686518053804,0.9554669638007209,0.3259901682033292,0.156494140625,2.320875273285566,0.4613591796921255,0.19878671852925495,0.08392333984375,2.320484517015999,0.044639947888117426,0.01923733925426991,0.00811767578125,1.271115473011929,0.0039548140544760635,0.0031112940865278484,0.0008893013000488281
31,train,baseline,0.5953128337860107,71.4375,71.4375,1.6669921875,1.7666015625,1.7666015625,39,10,3.193359375,6.3671875,0.0020362120121717453,3.1946673649644537,1.6412004809826612,1.6318359375,0.49853515625,,,1.6875531844139218,0.1593587235957014,10.086951803081298,1.7932105129758105,0.1777752633286135,2.5634801773639495,0.02715786084025007,0.010594137251405138,0.004718780517578125,2.9309686518053804,0.972408076450749,0.33177020704461563,0.1588134765625,2.320875273285566,0.4530335621076502,0.19519944364192804,0.0821533203125,2.320484517015999,0.045667434576220245,0.019680128973644597,0.0082855224609375,1.271115473011929,0.003970829648284546,0.0031238937237351065,0.0008897781372070312
32,train,baseline,0.5950266718864441,72.125,72.125,1.6591796875,1.765625,1.765625,36,10,3.169921875,6.359375,0.0032192280050367117,3.1675675958203597,1.7114891259698197,1.626953125,0.501953125,,,1.688262401020789,0.10539632789051522,10.086951803081298,1.7872062985175323,0.17718001765127775,2.5634801773639495,0.026271422243011155,0.01024834226337818,0.004581451416015625,2.9309686518053804,0.9703936531207473,0.3310829177661169,0.1590576171875,2.320875273285566,0.4580341900370768,0.19735407383123046,0.08343505859375,2.320484517015999,0.04397686885761187,0.01895158900442199,0.0080108642578125,1.271115473011929,0.0032023895310713257,0.0025193537479983714,0.0007214546203613281
33,train,baseline,0.598231852054596,71.5625,71.5625,1.6796875,1.767578125,1.767578125,40,10,3.16796875,6.37109375,0.002064183005131781,3.168804415914244,1.6337451869621873,1.6220703125,0.5029296875,,,1.7006608734192796,0.14457929112821882,10.086951803081298,1.7967763022921934,0.17812876846931355,2.5634801773639495,0.026272688708393055,0.010248836304796203,0.00458526611328125,2.9309686518053804,0.967326749017114,0.330036538746763,0.1585693359375,2.320875273285566,0.45136537395264087,0.19448066819793455,0.08221435546875,2.320484517015999,0.044225428579026005,0.019058704445008408,0.008056640625,1.271115473011929,0.003835427063058283,0.0030173710764217006,0.0008640289306640625
34,train,baseline,0.5886521935462952,71.4375,71.4375,1.6591796875,1.7734375,1.7734375,46,10,3.17578125,6.38671875,0.002048123045824468,3.1767513527850957,1.6400369589682668,1.62109375,0.50244140625,,,1.7090665714848474,0.16107756938072063,10.086951803081298,1.8061851223071161,0.1790615398554174,2.5634801773639495,0.02771104685740733,0.010809932178177736,0.00482940673828125,2.9309686518053804,0.971092868752661,0.33132147904567305,0.1590576171875,2.320875273285566,0.45195568478385395,0.19473501656297074,0.08221435546875,2.320484517015999,0.04778798956131114,0.020593970444915344,0.008697509765625,1.271115473011929,0.0033481813470128685,0.0026340497131069436,0.0007529258728027344
35,train,baseline,0.5884189009666443,71.75,71.75,1.6552734375,1.771484375,1.771484375,46,10,3.181640625,6.37109375,0.002186276949942112,3.1798239962272357,1.6614353240001947,1.615234375,0.50048828125,,,1.7101739609469369,0.12500085583011153,10.086951803081298,1.8015045808013168,0.17859752043734406,2.5634801773639495,0.02788675743054503,0.010878475939385356,0.004856109619140625,2.9309686518053804,0.9743439207198645,0.33243068639430884,0.159423828125,2.320875273285566,0.452909145016803,0.1951458358103141,0.08233642578125,2.320484517015999,0.043972514540153274,0.018949712535336904,0.00799560546875,1.271115473011929,0.0036979052755836683,0.0029091812302633854,0.0008306503295898438
36,train,baseline,0.5842160582542419,72.25,72.25,1.638671875,1.7724609375,1.7724609375,42,10,3.169921875,6.37109375,0.002079994068481028,3.1703197096848905,1.6305555460276082,1.61328125,0.50244140625,,,1.7267460409286985,0.16053611485516125,10.086951803081298,1.810315700571179,0.17947103703005451,2.5634801773639495,0.02864799856472411,0.011175432062120766,0.00499725341796875,2.9309686518053804,0.9752920395420901,0.3327541694931955,0.159912109375,2.320875273285566,0.45348607990730505,0.19539442085800834,0.08258056640625,2.320484517015999,0.0437457349448751,0.018851983119943176,0.007965087890625,1.271115473011929,0.003247691424780541,0.0025549932273934823,0.0007314682006835938
37,train,baseline,0.5795760154724121,72.5,72.5,1.603515625,1.76953125,1.76953125,41,10,3.162109375,6.37109375,0.002268960000947118,3.160274135996327,1.7254560550209135,1.615234375,0.50341796875,,,1.7438491097723077,0.17987300967267755,10.086951803081298,1.8178072781823293,0.1802137368820417,2.5634801773639495,0.029108575419628302,0.011355100646637696,0.005084991455078125,2.9309686518053804,0.9778250457250053,0.333618391013052,0.1605224609375,2.320875273285566,0.4601253618291046,0.19825510104975366,0.08392333984375,2.320484517015999,0.04514423111736354,0.01945465732967538,0.00823211669921875,1.271115473011929,0.0034641354644024958,0.0027252720448710847,0.0007815361022949219
38,train,baseline,0.5856938362121582,72.1875,72.1875,1.59765625,1.771484375,1.771484375,45,10,3.16796875,6.37890625,0.00216165604069829,3.1664082415965265,1.6348798610270023,1.6103515625,0.50341796875,,,1.7459536388028254,0.1222084036368596,10.086951803081298,1.8243719429177485,0.18086454446629266,2.5634801773639495,0.02918559874900417,0.01138514703827981,0.005092620849609375,2.9309686518053804,0.9749108291795343,0.33262410656593727,0.1597900390625,2.320875273285566,0.457306649977951,0.1970405972444013,0.08331298828125,2.320484517015999,0.04634238547957459,0.019970995341597048,0.00844573974609375,1.271115473011929,0.003927973375855043,0.0030901782404926955,0.000885009765625
39,train,baseline,0.5792695879936218,72.4375,72.4375,1.6123046875,1.7724609375,1.7724609375,46,10,3.173828125,6.37109375,0.0022178880171850324,3.1727848920796258,1.707909836084582,1.61328125,0.501953125,,,1.7338289633267285,0.1515603599896317,10.086951803081298,1.8142481732088758,0.17986089441358,2.5634801773639495,0.027596414746321685,0.010765214800568239,0.004810333251953125,2.9309686518053804,0.9790952051881479,0.3340517492689857,0.160400390625,2.320875273285566,0.4544427113712941,0.19580660649977907,0.08270263671875,2.320484517015999,0.046049114163513316,0.019844611685980847,0.0083770751953125,1.271115473011929,0.0036043252549373683,0.0028355608372832254,0.0008106231689453125
40,train,baseline,0.5740282535552979,72.75,72.75,1.5791015625,1.771484375,1.771484375,49,10,3.162109375,6.37890625,0.002273358986712992,3.1640861481936016,1.6563733669463545,1.607421875,0.50390625,,,1.7469614755554361,0.1785846870957022,10.086951803081298,1.828906906979526,0.18131413163100898,2.5634801773639495,0.029472829296002256,0.011497194148897005,0.005146026611328125,2.9309686518053804,0.9756963465908766,0.3328921126433337,0.16015625,2.320875273285566,0.4588556824708627,0.19770803185872193,0.08367919921875,2.320484517015999,0.049098292208551886,0.02115863814152455,0.0089569091796875,1.271115473011929,0.0037368725729360897,0.002939837215639826,0.000843048095703125
1,test,,0.8780454993247986,55.09375,55.09375,1.248046875,1.1435546875,1.1435546875,40,10,3.427734375,5.0703125,0.0009008860215544701,3.4310743688258882,0.29745670303236693,0.9677734375,0.323974609375,2.48046875,2.5703125,1.4754020555853082,0.1388064166776082,7.202607572261545,1.6002976740974182,0.2221830993903422,2.419828105593133,0.2862303105823427,0.11828538974349326,0.0489501953125,2.3575277779491848,0.9341774927144129,0.3962530161689355,0.1614990234375,2.3121179069417717,0.41445784584011314,0.17925463255821358,0.07220458984375,2.296947563168559,0.12151499918430808,0.05290281812819548,0.0212249755859375,1.1218442445355195,0.022645065548634324,0.0201855700191341,0.004978179931640625
