epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_attr,mutual_info_msg_attr,proficiency_msg_attr,entropy_shape,mutual_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,mutual_info_msg_attr_nn,proficiency_msg_attr_nn,entropy_shape_nn,mutual_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,sent,1.059616208076477,47.46875,47.46875,0.98291015625,1.4150390625,1.4150390625,461,10,5.2421875,6.16796875,0.009040330071002245,5.239045172328638,1.6441480710636824,0.9736328125,0.1497802734375,,,1.7221891998038688,0.13668860432281138,10.086951803081298,1.563917483658308,0.1550436161676288,2.5634801773639495,0.028909865439068483,0.01127758493876741,0.0037021636962890625,2.9309686518053804,0.48137262549413684,0.16423670215566008,0.05889892578125,2.320875273285566,0.06294283858661398,0.027120302116670162,0.00832366943359375,2.320484517015999,0.10116961729002227,0.04359848839677681,0.01337432861328125,1.271115473011929,0.005057377609801961,0.003978692508414221,0.0007762908935546875,460,10,0.9736328125,4.7734375,6.16796875,4.771138142191381,0.008852893952280283,1.6198886591009796,0.2257080078125,,,1.5930029234783794,0.15792708784350085,2.5634801773639495,0.03059521900306983,0.011935032411497395,0.004169464111328125,2.9309686518053804,0.5120209623114924,0.1746934283981865,0.06646728515625,2.320875273285566,0.07146669147833329,0.030792991032715378,0.01007080078125,2.320484517015999,0.1087989746950706,0.04688631787769023,0.0153350830078125,1.271115473011929,0.005557528971873893,0.0043721668800909465,0.000919342041015625,0.134991572174407
2,train,sent,0.6763063073158264,65.9375,66.0,1.27734375,1.8046875,1.8046875,105,10,5.26953125,7.5390625,0.008770222077146173,5.271201413980374,1.6406885660253465,1.6318359375,0.30078125,,,1.9468296852795834,0.1315827495581182,10.086951803081298,2.0347811564455096,0.20172408832407998,2.5634801773639495,0.03167674836682988,0.012356931271223393,0.0040435791015625,2.9309686518053804,0.7127519304296319,0.24317964983712814,0.0869140625,2.320875273285566,0.19008704996218206,0.08190317340624849,0.0250396728515625,2.320484517015999,0.21603017662689616,0.09309701273279675,0.0284576416015625,1.271115473011929,0.005251603677485228,0.004131492212144556,0.0008029937744140625,106,10,1.630859375,4.12890625,7.5390625,4.131385166968087,0.00881304289214313,1.6226105948444456,0.4521484375,,,2.030679624432633,0.20131747073603679,2.5634801773639495,0.03455107130575108,0.013478189381312192,0.005161285400390625,2.9309686518053804,0.7818070939012918,0.26674017595504623,0.1107177734375,2.320875273285566,0.21150266666792827,0.09113056143190013,0.03277587890625,2.320484517015999,0.23750968699548203,0.1023534892190985,0.03680419921875,1.271115473011929,0.005430248306805829,0.004272033833353289,0.0010051727294921875,0.13240506059051688
3,train,sent,0.5839939713478088,70.125,70.125,1.62109375,1.978515625,1.978515625,74,10,5.66015625,8.0234375,0.008680070051923394,5.657955747406125,1.6557127030100673,1.775390625,0.29443359375,,,2.0043311000902815,0.14663135789506326,10.086951803081298,2.1244162899054517,0.21061033416026617,2.5634801773639495,0.032355770755295055,0.01262181429800124,0.003936767578125,2.9309686518053804,0.6870705416266967,0.2344175674494109,0.08001708984375,2.320875273285566,0.24395010907283332,0.10511125344856785,0.03057861328125,2.320484517015999,0.22909186510387247,0.09872587531782828,0.028717041015625,1.271115473011929,0.005765123581594089,0.004535483757375351,0.0008320808410644531,73,10,1.7744140625,4.46484375,8.0234375,4.461952319966112,0.008837614906951785,1.6339989569969475,0.443359375,,,2.142171163552585,0.21237051642283133,2.5634801773639495,0.036036327920078826,0.014057580096888175,0.005126953125,2.9309686518053804,0.7804235038582865,0.2662681169850013,0.10552978515625,2.320875273285566,0.2789408185095228,0.12018776783064172,0.041107177734375,2.320484517015999,0.25823739619427766,0.11128598113912656,0.038055419921875,1.271115473011929,0.006295396519515606,0.0049526550916720105,0.0010976791381835938,0.14427203709457606
4,train,sent,0.5386938452720642,72.4375,72.375,1.841796875,2.125,2.125,62,10,5.89453125,8.375,0.008956038858741522,5.8940435251902255,1.6554049612022936,1.890625,0.2958984375,,,2.005670393856236,0.15177087099626907,10.086951803081298,2.158673791684328,0.21400655359777868,2.5634801773639495,0.03562543949098451,0.013897294703335089,0.00421142578125,2.9309686518053804,0.6809146741218051,0.23231728312835553,0.0771484375,2.320875273285566,0.23498341922115173,0.1012477585184901,0.028594970703125,2.320484517015999,0.24340740774446346,0.10489507943688868,0.0296173095703125,1.271115473011929,0.005417125135797285,0.004261709695785008,0.0007557868957519531,61,10,1.888671875,4.625,8.375,4.625428572859846,0.009010931011289358,1.6394109090324491,0.44775390625,,,2.191748141451196,0.21728547773785087,2.5634801773639495,0.03863814427252521,0.015072534835146326,0.005374908447265625,2.9309686518053804,0.7848928526564967,0.2677929878823605,0.1038818359375,2.320875273285566,0.27249573967820506,0.1174107642986106,0.039215087890625,2.320484517015999,0.2788350687623442,0.12016243449058175,0.040130615234375,1.271115473011929,0.005855691568894095,0.004606734551833389,0.0009927749633789062,0.14906484806205733
5,train,sent,0.5052221417427063,74.8125,74.75,1.9599609375,2.158203125,2.158203125,55,10,5.9296875,8.453125,0.00905911298468709,5.926229220220904,1.6662427771370858,1.9013671875,0.298828125,,,2.0284311773279153,0.12265836561380276,10.086951803081298,2.1837706009812576,0.21649460051094654,2.5634801773639495,0.03635490029523947,0.014181853488184,0.00428009033203125,2.9309686518053804,0.678013377578683,0.23132740678104796,0.0765380859375,2.320875273285566,0.23799108217370968,0.10254367604890531,0.028839111328125,2.320484517015999,0.2595250441044099,0.11184088590176987,0.031463623046875,1.271115473011929,0.005511239756575748,0.004335750664348987,0.0007653236389160156,56,10,1.8994140625,4.62109375,8.453125,4.6249567753476315,0.008883215021342039,1.6346445349045098,0.453369140625,,,2.216516585593041,0.2197409711936914,2.5634801773639495,0.039900869004711126,0.015565117045586661,0.00555419921875,2.9309686518053804,0.7847638442361466,0.26774897225623956,0.1038818359375,2.320875273285566,0.28056577843147057,0.12088791744257989,0.0404052734375,2.320484517015999,0.29733194369149274,0.1281335606900939,0.042816162109375,1.271115473011929,0.0058960516656432205,0.004638486267240874,0.0010004043579101562,0.125163862016571
6,train,sent,0.47602027654647827,76.25,76.1875,2.083984375,2.2265625,2.2265625,70,10,6.1875,8.5859375,0.008934126934036613,6.188649869827666,1.665274254977703,1.9072265625,0.279052734375,,,2.046624904234103,0.1450023680581298,10.086951803081298,2.2053950422287008,0.21863840387886166,2.5634801773639495,0.037965065841480516,0.014809970514583945,0.004337310791015625,2.9309686518053804,0.6758105955053395,0.23057585248790102,0.0740966796875,2.320875273285566,0.23474736785307737,0.1011460506107919,0.027587890625,2.320484517015999,0.2686382983771818,0.11576819255085322,0.031585693359375,1.271115473011929,0.005330488454159621,0.004193551701112521,0.0007147789001464844,67,10,1.9072265625,4.92578125,8.5859375,4.919955740607904,0.008885486051440239,1.6713572528678924,0.42626953125,,,2.2426412765279693,0.2223309202134684,2.5634801773639495,0.04166012439812494,0.016251393229404425,0.005565643310546875,2.9309686518053804,0.7732207115191914,0.26381063852147063,0.09844970703125,2.320875273285566,0.2706852914653828,0.11663069298945347,0.037353515625,2.320484517015999,0.3018782813458252,0.13009277981911388,0.041656494140625,1.271115473011929,0.005709756696466783,0.004491926042672914,0.0009217262268066406,0.14245529007556068
7,train,sent,0.46757596731185913,77.0,77.125,2.1015625,2.205078125,2.205078125,47,9,6.0390625,8.5625,0.009047990897670388,6.037752426388591,1.6574449718464166,1.89453125,0.29443359375,,,2.0454735327944373,0.13544604075663816,10.086951803081298,2.199493380998523,0.21805332512113676,2.5634801773639495,0.03863773591152686,0.01507237553569008,0.004489898681640625,2.9309686518053804,0.6844499646743465,0.2335234681724582,0.0762939453125,2.320875273285566,0.23610042632769979,0.1017290455223224,0.0282440185546875,2.320484517015999,0.27788139702881853,0.11975145491862924,0.033233642578125,1.271115473011929,0.00630783418495362,0.004962439934750463,0.0008630752563476562,47,9,1.892578125,4.7109375,8.5625,4.710135207590434,0.00888602389022708,1.6718748828861862,0.449462890625,,,2.237933368194076,0.2218641877034097,2.5634801773639495,0.042668741946767064,0.016644849577359996,0.005863189697265625,2.9309686518053804,0.7935995851767874,0.2707635868735601,0.10382080078125,2.320875273285566,0.27717295237686734,0.11942604394439739,0.039398193359375,2.320484517015999,0.31708531041471755,0.13664616509593,0.045074462890625,1.271115473011929,0.006422317215349693,0.005052504946802282,0.0010728836059570312,0.13365775670666952
8,train,sent,0.44252797961235046,78.625,78.5625,2.181640625,2.240234375,2.240234375,48,10,6.12890625,8.625,0.008824092103168368,6.126444002389059,1.6543186118360609,1.9306640625,0.28955078125,,,2.01935160334237,0.1681494049444946,10.086951803081298,2.204998558105303,0.21859909724479243,2.5634801773639495,0.03793274688106063,0.01479736305980225,0.004364013671875,2.9309686518053804,0.6886819579963426,0.23496735714731617,0.0760498046875,2.320875273285566,0.2337590469605706,0.10072021088390833,0.0276641845703125,2.320484517015999,0.27806949079838894,0.11983251289087216,0.03289794921875,1.271115473011929,0.00686526356018291,0.005400975525784102,0.0009279251098632812,42,10,1.9287109375,4.80859375,8.625,4.805164011246806,0.008816102053970098,1.6321761070284992,0.442626953125,,,2.2417543242213034,0.2222429895557255,2.5634801773639495,0.04199250123584086,0.01638105166821385,0.00569915771484375,2.9309686518053804,0.7902643002062026,0.26962564056064736,0.10211181640625,2.320875273285566,0.2735817217712011,0.11787868349508626,0.03839111328125,2.320484517015999,0.31553531851544747,0.13597820463857546,0.044281005859375,1.271115473011929,0.007447144376814485,0.005858747324637906,0.0012254714965820312,0.16860362069805768
9,train,sent,0.42586982250213623,79.875,79.6875,2.240234375,2.2578125,2.2578125,59,10,6.19140625,8.6796875,0.009022819111123681,6.191351260193759,1.6721483271103352,1.9248046875,0.286865234375,,,2.0567969251086113,0.1426724352147372,10.086951803081298,2.227918106254691,0.22087129489149743,2.5634801773639495,0.03686579336635987,0.014381150161367467,0.00421142578125,2.9309686518053804,0.702177327088295,0.2395717629582209,0.07696533203125,2.320875273285566,0.24648851405756034,0.10620498089439198,0.028961181640625,2.320484517015999,0.28405605005430345,0.12241238757308416,0.03338623046875,1.271115473011929,0.007354930802941695,0.005786201929801126,0.0009860992431640625,58,10,1.923828125,4.8515625,8.6796875,4.847662217313495,0.008985508000478148,1.6709151018876582,0.44140625,,,2.2627920668860746,0.2243286288128046,2.5634801773639495,0.041611941998408675,0.016232597531219695,0.005611419677734375,2.9309686518053804,0.8032129967072956,0.27404353035729084,0.10321044921875,2.320875273285566,0.288607724175983,0.1243529660977486,0.040252685546875,2.320484517015999,0.32483794734044125,0.13998712120611903,0.0452880859375,1.271115473011929,0.00751714610835208,0.00591381842795138,0.00122833251953125,0.14361717508786434
10,train,sent,0.41588082909584045,80.1875,80.0625,2.22265625,2.3046875,2.3046875,47,10,6.2578125,8.7890625,0.00877962401136756,6.253506158555587,1.6664884029887617,1.9560546875,0.288330078125,,,2.0415454578302263,0.13994500691025838,10.086951803081298,2.2221427082393017,0.22029873361350805,2.5634801773639495,0.0395858772691744,0.01544224044278779,0.004489898681640625,2.9309686518053804,0.6949008189822878,0.23708913384462565,0.07562255859375,2.320875273285566,0.2418560277446682,0.10420897259260413,0.0281982421875,2.320484517015999,0.28604739482389796,0.12327054661486705,0.033355712890625,1.271115473011929,0.0066674365944088265,0.005245342957402781,0.0008859634399414062,48,10,1.9541015625,4.89453125,8.7890625,4.887592518694191,0.008927057962864637,1.6317549478262663,0.443359375,,,2.2661173613451817,0.22465829177977656,2.5634801773639495,0.04475377972884864,0.01745821174044317,0.006000518798828125,2.9309686518053804,0.8056129060756332,0.27486234135578425,0.10296630859375,2.320875273285566,0.28752607896600857,0.12388691554241513,0.03985595703125,2.320484517015999,0.33280742231583194,0.1434215224774703,0.046142578125,1.271115473011929,0.006809478026451821,0.005357088455792809,0.0011043548583984375,0.13937832963276942
