epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_attr,mutual_info_msg_attr,proficiency_msg_attr,entropy_shape,mutual_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
11,train,baseline,0.38140881061553955,82.8125,82.8125,2.0,2.4296875,2.4296875,238,10,6.22265625,8.9765625,0.01044122502207756,6.223410401198593,1.761321353027597,1.884765625,0.30712890625,,,2.5934663211711664,0.22440612537819074,10.086951803081298,2.5344950679170486,0.25126471479152174,2.5634801773639495,0.06934481376938706,0.027051043492247705,0.00789642333984375,2.9309686518053804,0.304863035904833,0.10401443076405727,0.033294677734375,2.320875273285566,1.2816536159177216,0.5522285625040669,0.1500244140625,2.320484517015999,0.05695653438979953,0.024545104253934927,0.0066680908203125,1.271115473011929,0.012758663482974164,0.01003737563884916,0.0017023086547851562
12,train,baseline,0.3772948086261749,82.875,82.875,2.048828125,2.458984375,2.458984375,232,10,6.3203125,9.0078125,0.009426650125533342,6.312900324840396,1.6760742638725787,1.904296875,0.298828125,,,2.585991042634004,0.21429345770030758,10.086951803081298,2.5492003470352813,0.25272256642056795,2.5634801773639495,0.07324335035403351,0.02857184190491784,0.00824737548828125,2.9309686518053804,0.30490265195242205,0.10402794713092958,0.032958984375,2.320875273285566,1.292386376812038,0.5568530078664937,0.1495361328125,2.320484517015999,0.05699036067365526,0.024559681504335733,0.006595611572265625,1.271115473011929,0.011748315353733219,0.009242524068954485,0.0015478134155273438
13,train,baseline,0.34788936376571655,84.5625,84.5625,2.109375,2.466796875,2.466796875,218,10,6.328125,9.0234375,0.009860333986580372,6.324854852849189,1.7159098610281944,1.9072265625,0.298828125,,,2.5887844272937617,0.1886730108181872,10.086951803081298,2.561906612423514,0.2539822398716051,2.5634801773639495,0.07427188539784524,0.028973067961937472,0.00835418701171875,2.9309686518053804,0.3042044793998526,0.10378974173349574,0.032867431640625,2.320875273285566,1.2907935107298263,0.5561666865891091,0.1492919921875,2.320484517015999,0.062357026381712366,0.026872416482183508,0.00720977783203125,1.271115473011929,0.013269547853781205,0.010439293782128852,0.0017461776733398438
14,train,baseline,0.3382841944694519,85.4375,85.4375,2.158203125,2.48828125,2.48828125,202,10,6.30859375,9.078125,0.009028698084875941,6.310091641482311,1.6607186270412058,1.9248046875,0.30517578125,,,2.597815631766113,0.1946076747109081,10.086951803081298,2.557659011857761,0.25356114134266644,2.5634801773639495,0.07312267313738907,0.02852476636374142,0.00823974609375,2.9309686518053804,0.30333489689098236,0.10349305397863537,0.0328369140625,2.320875273285566,1.2986651214358202,0.5595583426580931,0.1505126953125,2.320484517015999,0.0586821982537824,0.025288769575262722,0.006801605224609375,1.271115473011929,0.01216775383959856,0.009572500766407059,0.001605987548828125
15,train,baseline,0.33358320593833923,85.4375,85.4375,2.228515625,2.50390625,2.50390625,202,10,6.2734375,9.109375,0.009379977826029062,6.2709645482268455,1.6724354240577668,1.9423828125,0.311279296875,,,2.571427354551936,0.18444623101704355,10.086951803081298,2.565713938473123,0.25435969047550766,2.5634801773639495,0.07665672462922757,0.029903381077849563,0.00867462158203125,2.9309686518053804,0.30746053935660633,0.10490065772870712,0.033416748046875,2.320875273285566,1.3021670641735348,0.5610672314717332,0.1514892578125,2.320484517015999,0.06629749524489537,0.028570539798364995,0.007717132568359375,1.271115473011929,0.012728816430707113,0.010013894646838004,0.0016870498657226562
16,train,baseline,0.3332626223564148,85.8125,85.8125,2.22265625,2.515625,2.515625,204,10,6.2265625,9.125,0.011485110968351364,6.2213538758012605,1.7883838049601763,1.94140625,0.31787109375,,,2.58929927681896,0.21683230167893444,10.086951803081298,2.5745041873917645,0.25523113797424124,2.5634801773639495,0.07577888088752172,0.029560938897310235,0.0086212158203125,2.9309686518053804,0.3114198733977469,0.10625151968306536,0.03399658203125,2.320875273285566,1.2969874511820727,0.5588354816439497,0.1517333984375,2.320484517015999,0.06880348369174794,0.029650481693463314,0.00804901123046875,1.271115473011929,0.012367782033916086,0.009729865064588053,0.0016498565673828125
17,train,baseline,0.303658664226532,87.0625,87.0625,2.232421875,2.501953125,2.501953125,204,10,6.2109375,9.09375,0.009652588050812483,6.211131574713721,1.6756184028927237,1.9150390625,0.317138671875,,,2.5967054416907835,0.20720479224864627,10.086951803081298,2.5903656306530456,0.25680360937798447,2.5634801773639495,0.08121454843149234,0.031681363931983286,0.00925445556640625,2.9309686518053804,0.31883819645773226,0.10878253380886159,0.034881591796875,2.320875273285566,1.304212012645677,0.5619483423593714,0.15283203125,2.320484517015999,0.062191416656294685,0.02680104788471894,0.007289886474609375,1.271115473011929,0.012905325944336354,0.010152756549927736,0.0017242431640625
18,train,baseline,0.3051705062389374,87.125,87.125,2.21484375,2.498046875,2.498046875,196,10,6.21484375,9.09375,0.011636164970695972,6.212742140051339,1.737841826165095,1.9130859375,0.316650390625,,,2.632231441863798,0.2333937609351355,10.086951803081298,2.601125431279338,0.257870314249421,2.5634801773639495,0.07819913945647361,0.030505068908660924,0.0089111328125,2.9309686518053804,0.31920640746285756,0.10890816156161783,0.034912109375,2.320875273285566,1.3044777384612258,0.5620628361534186,0.15283203125,2.320484517015999,0.06362930329867655,0.027420697200126094,0.00745391845703125,1.271115473011929,0.013284327386445582,0.010450920996947784,0.0017747879028320312
19,train,baseline,0.30114343762397766,87.3125,87.3125,2.181640625,2.521484375,2.521484375,190,10,6.13671875,9.1484375,0.009241746040061116,6.135378883079233,1.675741699989885,1.943359375,0.3291015625,,,2.6581887514211964,0.18818169040434152,10.086951803081298,2.6080599614747193,0.2585577895472868,2.5634801773639495,0.07773653918144419,0.030324610998701537,0.00893402099609375,2.9309686518053804,0.32852695007985044,0.11208818281883999,0.036224365234375,2.320875273285566,1.3160409323015347,0.5670450917590546,0.1556396484375,2.320484517015999,0.0665181984911003,0.028665650644650122,0.00786590576171875,1.271115473011929,0.01402196476647699,0.011031228133233022,0.0018930435180664062
20,train,baseline,0.29510465264320374,87.8125,87.8125,2.16796875,2.505859375,2.505859375,190,10,6.109375,9.09375,0.00920684589073062,6.110266803252424,1.6727998571004719,1.9150390625,0.328125,,,2.656823660445693,0.2358683265546602,10.086951803081298,2.6130397058466412,0.2590514713323431,2.5634801773639495,0.08010735650337697,0.031249454242221645,0.00923919677734375,2.9309686518053804,0.34105846355715297,0.1163637363869696,0.0377197265625,2.320875273285566,1.3178084605582105,0.5678066700640246,0.1563720703125,2.320484517015999,0.06601708593785194,0.028449698954572587,0.0078277587890625,1.271115473011929,0.013766375428890143,0.010830153295412643,0.001865386962890625
21,train,baseline,0.2809606194496155,88.75,88.75,2.255859375,2.5078125,2.5078125,176,10,6.16015625,9.1015625,0.01043885201215744,6.1575558201104945,1.7744867990259081,1.919921875,0.3232421875,,,2.642487700867786,0.21647002182300126,10.086951803081298,2.608884432906046,0.2586395259774217,2.5634801773639495,0.08357747461788634,0.03260312888544737,0.00958251953125,2.9309686518053804,0.3339341841655781,0.11393304529541304,0.0367431640625,2.320875273285566,1.3130473747207416,0.5657552518373447,0.15478515625,2.320484517015999,0.058135152971831694,0.02505302342917157,0.006855010986328125,1.271115473011929,0.014639921246042853,0.011517381038052601,0.0019702911376953125
22,train,baseline,0.2849045395851135,88.3125,88.3125,2.283203125,2.5,2.5,163,10,6.15625,9.0859375,0.009076893096789718,6.155439562091392,1.6801963630132377,1.91015625,0.322265625,,,2.632760863778267,0.23785237204956058,10.086951803081298,2.6025400658514712,0.258010558259678,2.5634801773639495,0.0840754134351096,0.03279737217299848,0.0096435546875,2.9309686518053804,0.33310171552835577,0.11364902020469446,0.036651611328125,2.320875273285566,1.313382853406984,0.5658998001851615,0.1549072265625,2.320484517015999,0.05860083443019537,0.02525370628438946,0.0069122314453125,1.271115473011929,0.013464690916464406,0.01059281489553392,0.0018129348754882812
23,train,baseline,0.26453864574432373,89.4375,89.4375,2.29296875,2.53515625,2.53515625,151,10,6.1328125,9.1484375,0.012037548003718257,6.1372235279617255,1.7994648828171194,1.9423828125,0.32958984375,,,2.6113669953357856,0.21439054996736867,10.086951803081298,2.6088742356284778,0.25863851503994845,2.5634801773639495,0.08406818240798053,0.03279455138772659,0.00966644287109375,2.9309686518053804,0.340084571235292,0.1160314597789407,0.037506103515625,2.320875273285566,1.3178809010756467,0.5678378826493238,0.1558837890625,2.320484517015999,0.06421841976163112,0.027674573689555178,0.007595062255859375,1.271115473011929,0.014384700905669234,0.011316596494246467,0.0019426345825195312
24,train,baseline,0.25888505578041077,89.8125,89.8125,2.263671875,2.51171875,2.51171875,135,10,6.02734375,9.109375,0.009422572096809745,6.022749953640352,1.681742426007986,1.9443359375,0.338623046875,,,2.671189406966442,0.23384942613010523,10.086951803081298,2.6284279584158234,0.2605770315679419,2.5634801773639495,0.08580365772725074,0.033471551090940535,0.00998687744140625,2.9309686518053804,0.34794890790887045,0.11871464667305308,0.038848876953125,2.320875273285566,1.3288332248268775,0.5725569314828813,0.1591796875,2.320484517015999,0.0621031703860071,0.026763018641412,0.00743865966796875,1.271115473011929,0.012828697002784217,0.010092471750333122,0.0017576217651367188
25,train,baseline,0.2567456066608429,90.0,90.0,2.3359375,2.521484375,2.521484375,136,10,6.0859375,9.125,0.010569484904408455,6.084348874850035,1.713956126011908,1.939453125,0.333251953125,,,2.662110600096197,0.21223126317770613,10.086951803081298,2.6321617946005453,0.2609471965352793,2.5634801773639495,0.08363922679415658,0.03262721808138325,0.009674072265625,2.9309686518053804,0.3438116819732562,0.11730309082680891,0.03814697265625,2.320875273285566,1.3369488427455112,0.5760537234096378,0.1590576171875,2.320484517015999,0.06604516742568389,0.02846180051682221,0.0078582763671875,1.271115473011929,0.013043800672215333,0.010261696084391007,0.0017728805541992188
26,train,baseline,0.2579869329929352,89.9375,89.9375,2.349609375,2.544921875,2.544921875,138,10,6.08203125,9.1640625,0.009790771873667836,6.079166136587352,1.683421100024134,1.9443359375,0.33642578125,,,2.641550642996026,0.21551739929400265,10.086951803081298,2.6189002778551362,0.25963247658773697,2.5634801773639495,0.08398237297931743,0.032761077585424236,0.00971221923828125,2.9309686518053804,0.34473098582354567,0.11761674271446156,0.03826904296875,2.320875273285566,1.3302099362052449,0.5731501177666141,0.1583251953125,2.320484517015999,0.06758219165194834,0.029124172627040368,0.0080413818359375,1.271115473011929,0.012624806544693001,0.00993206896835133,0.0017175674438476562
27,train,baseline,0.24035820364952087,91.0,91.0,2.337890625,2.515625,2.515625,134,10,6.078125,9.1171875,0.00931859901174903,6.075655600243422,1.704009833978489,1.9208984375,0.333740234375,,,2.672210876488803,0.1970847991309567,10.086951803081298,2.643456803942523,0.2620669609162816,2.5634801773639495,0.08870708820851547,0.03460416389867847,0.0102691650390625,2.9309686518053804,0.3523384671950929,0.12021229465489641,0.03912353515625,2.320875273285566,1.3407541986239346,0.5776933444277188,0.15966796875,2.320484517015999,0.06404667834186295,0.02760056267224013,0.007625579833984375,1.271115473011929,0.013379952230561543,0.010526150074200203,0.0018205642700195312
28,train,baseline,0.22841110825538635,91.1875,91.1875,2.2890625,2.51171875,2.51171875,141,10,6.00390625,9.1171875,0.010113451862707734,6.003241863224656,1.7906154650263488,1.9208984375,0.34130859375,,,2.687866125604785,0.24261915342740023,10.086951803081298,2.6433823042474307,0.2620595751671924,2.5634801773639495,0.09264377025039394,0.0361398426515864,0.01081085205078125,2.9309686518053804,0.3638799034629647,0.12415004958815465,0.04071044921875,2.320875273285566,1.3324370299538932,0.5741097099404303,0.1600341796875,2.320484517015999,0.069317191722992,0.02987186133529116,0.00832366943359375,1.271115473011929,0.014350977589004721,0.011290066003995564,0.001972198486328125
29,train,baseline,0.23081393539905548,91.5,91.5,2.30078125,2.52734375,2.52734375,129,10,6.00390625,9.15625,0.009182984940707684,6.0026766696542575,1.6810582461766899,1.9453125,0.34423828125,,,2.697743118828682,0.2433295466943219,10.086951803081298,2.6578541765501242,0.26349428731663216,2.5634801773639495,0.0939144911263643,0.036635544115241586,0.01096343994140625,2.9309686518053804,0.3696585069754601,0.12612161742083547,0.0413818359375,2.320875273285566,1.3437088073964034,0.5789664024013539,0.161376953125,2.320484517015999,0.06880404771654103,0.029650724756836052,0.00826263427734375,1.271115473011929,0.013958756356163171,0.010981501407647622,0.001918792724609375
30,train,baseline,0.20985251665115356,92.0625,92.0625,2.314453125,2.529296875,2.529296875,135,10,5.96875,9.1484375,0.010225853882730007,5.967107248800091,1.7694077489431947,1.953125,0.34765625,,,2.704770180748488,0.21934538569837014,10.086951803081298,2.664392102376145,0.26414244405948717,2.5634801773639495,0.09485263582774106,0.03700150937983024,0.01111602783203125,2.9309686518053804,0.37810707869891846,0.12900413604424493,0.04248046875,2.320875273285566,1.340510015256422,0.577588132669757,0.1617431640625,2.320484517015999,0.06712285756675662,0.02892622513727112,0.0081024169921875,1.271115473011929,0.014233485095029863,0.01119763341508493,0.0019664764404296875
31,train,baseline,0.20926295220851898,92.1875,92.1875,2.33984375,2.52734375,2.52734375,118,10,5.93359375,9.1328125,0.009777912171557546,5.930796292150868,1.6690425369888544,1.947265625,0.350341796875,,,2.6954155191437987,0.22497549524071173,10.086951803081298,2.6526930906900468,0.2629826277032194,2.5634801773639495,0.09654197466234749,0.03766051148545353,0.01136016845703125,2.9309686518053804,0.3792913278689456,0.12940818307125687,0.04278564453125,2.320875273285566,1.337402076569811,0.5762490091406363,0.1619873046875,2.320484517015999,0.07008917092398992,0.030204541512787297,0.00849151611328125,1.271115473011929,0.01401863625497679,0.011028609557996649,0.00194549560546875
32,train,baseline,0.21160276234149933,92.5,92.5,2.330078125,2.53125,2.53125,109,10,5.921875,9.1484375,0.009731881087645888,5.920656810007579,1.673123954096809,1.958984375,0.352294921875,,,2.7048018662545603,0.21856058615521776,10.086951803081298,2.671606074357265,0.2648576226507952,2.5634801773639495,0.09565409770499045,0.03731415540078505,0.01126861572265625,2.9309686518053804,0.38839653860884216,0.13251473650856097,0.04388427734375,2.320875273285566,1.3400547015042656,0.5773919507562361,0.16259765625,2.320484517015999,0.07220718373781576,0.031117287449377074,0.008758544921875,1.271115473011929,0.014825313310418586,0.011663230937854737,0.0020618438720703125
33,train,baseline,0.19594281911849976,93.0,93.0,2.359375,2.525390625,2.525390625,120,10,5.9609375,9.1484375,0.009491253178566694,5.961360382822985,1.7141402610577643,1.9541015625,0.3486328125,,,2.7213502777793845,0.2295338523086886,10.086951803081298,2.6818546224102127,0.26587364297616417,2.5634801773639495,0.09765584890416612,0.03809502791029441,0.0114593505859375,2.9309686518053804,0.38406562657297716,0.13103709803801736,0.043182373046875,2.320875273285566,1.3477532694622143,0.5807090475630154,0.1627197265625,2.320484517015999,0.07407497013295039,0.0319221996913844,0.008941650390625,1.271115473011929,0.01419191153586663,0.011164927055949262,0.0019626617431640625
34,train,baseline,0.20274880528450012,92.75,92.75,2.306640625,2.52734375,2.52734375,110,10,5.875,9.15625,0.009654118912294507,5.8775088393544515,1.657118626870215,1.9599609375,0.3583984375,,,2.7216708093127746,0.23837612527279503,10.086951803081298,2.674012337672063,0.26509617472894265,2.5634801773639495,0.09843222627831416,0.03839788859983811,0.01166534423828125,2.9309686518053804,0.39581706387504756,0.13504650199217835,0.044952392578125,2.320875273285566,1.3297685920078859,0.5729599549420801,0.1622314453125,2.320484517015999,0.07313802351461174,0.0315184277155457,0.0089263916015625,1.271115473011929,0.014696524885816409,0.011561911720728842,0.002056121826171875
35,train,baseline,0.18312348425388336,93.3125,93.3125,2.302734375,2.521484375,2.521484375,108,10,5.8203125,9.1484375,0.010872513987123966,5.820207732276992,1.7762805840466172,1.9638671875,0.364013671875,,,2.727192454931056,0.23580343731054992,10.086951803081298,2.6810843271626625,0.2657972774633127,2.5634801773639495,0.09733005396427785,0.037967937034864556,0.0116119384765625,2.9309686518053804,0.4014184438079287,0.13695760395139953,0.045867919921875,2.320875273285566,1.3481401590750028,0.5808757474357926,0.1656494140625,2.320484517015999,0.07072055245535047,0.030476631900260544,0.00868988037109375,1.271115473011929,0.015098336895578157,0.01187802148281808,0.00212860107421875
36,train,baseline,0.1726946383714676,94.4375,94.4375,2.326171875,2.525390625,2.525390625,104,10,5.83203125,9.1484375,0.008963569067418575,5.829224659340313,1.6578890241216868,1.9619140625,0.362548828125,,,2.7379679371456422,0.24364411422969165,10.086951803081298,2.6900690605928608,0.2666880057631598,2.5634801773639495,0.09763260202175417,0.03808595942495279,0.01163482666015625,2.9309686518053804,0.40508423337627786,0.13820831318914287,0.046234130859375,2.320875273285566,1.3577806013171685,0.5850295433562939,0.1666259765625,2.320484517015999,0.06929434769124132,0.0298620168258436,0.0084991455078125,1.271115473011929,0.01482670149951737,0.011664323040915596,0.0020885467529296875
37,train,baseline,0.18927884101867676,93.1875,93.1875,2.376953125,2.51953125,2.51953125,94,10,5.8515625,9.140625,0.009298749035224319,5.855410462247261,1.6616402049548924,1.962890625,0.35986328125,,,2.7409667713828574,0.1954270861579325,10.086951803081298,2.6942225969163163,0.26709977895337045,2.5634801773639495,0.10027850434367025,0.0391181118657167,0.0119171142578125,2.9309686518053804,0.4077776408506857,0.13912726108466156,0.04644775390625,2.320875273285566,1.3555819556158957,0.5840822086474535,0.1658935546875,2.320484517015999,0.07182518040428842,0.03095266522038734,0.0087890625,1.271115473011929,0.015840912360771675,0.012462213462980175,0.002223968505859375
38,train,baseline,0.16531866788864136,94.375,94.375,2.3515625,2.525390625,2.525390625,90,10,5.8203125,9.15625,0.009294859133660793,5.819629563295994,1.6654921260196716,1.9580078125,0.364501953125,,,2.7488738282017806,0.239506464027868,10.086951803081298,2.701832889202283,0.2678542479381079,2.5634801773639495,0.09903891950915522,0.03863455640643879,0.01181793212890625,2.9309686518053804,0.41376341039467146,0.1411695106803025,0.04730224609375,2.320875273285566,1.350512331830358,0.5818978500807129,0.1658935546875,2.320484517015999,0.07905833091321046,0.03406975152537309,0.00971221923828125,1.271115473011929,0.015359008993299561,0.012083094981847823,0.002166748046875
39,train,baseline,0.1654968112707138,94.375,94.375,2.373046875,2.533203125,2.533203125,85,10,5.828125,9.171875,0.00915716402232647,5.824415120156511,1.6671419229824096,1.958984375,0.36474609375,,,2.751896546421438,0.22376775655704986,10.086951803081298,2.7075802275102934,0.268424027433461,2.5634801773639495,0.10495488055088664,0.040942341383272456,0.01251220703125,2.9309686518053804,0.4174116418095499,0.14241422935466677,0.04766845703125,2.320875273285566,1.3535953767032973,0.5832262475643807,0.1661376953125,2.320484517015999,0.07511696472783136,0.03237124151314191,0.00921630859375,1.271115473011929,0.015836343336316006,0.012458618963068343,0.002231597900390625
40,train,baseline,0.15827511250972748,94.625,94.625,2.380859375,2.5234375,2.5234375,91,10,5.796875,9.1484375,0.010355928912758827,5.7965837887127085,1.7602008760441095,1.9619140625,0.366455078125,,,2.7664304279903744,0.23059839509112415,10.086951803081298,2.7048252419721814,0.26815090373941597,2.5634801773639495,0.10325952729702337,0.04028099308464562,0.01235198974609375,2.9309686518053804,0.41735533164215166,0.1423950172189916,0.047821044921875,2.320875273285566,1.3490350294089177,0.58126132194047,0.166259765625,2.320484517015999,0.0739051892966982,0.0318490335767186,0.00910186767578125,1.271115473011929,0.0159723924709807,0.012565650257670025,0.0022602081298828125
1,test,,0.7634705305099487,65.75,65.75,1.2314453125,1.92578125,1.92578125,83,10,5.6953125,7.7734375,0.002033333061262965,5.683042978694562,0.3187673029024154,1.3427734375,0.267333984375,2.880859375,3.0859375,2.80204329117133,0.2046564654135552,7.202607572261545,2.1925068119627014,0.30440459097152733,2.419828105593133,0.22661665028995426,0.09364989594350025,0.027923583984375,2.3575277779491848,0.4553102797011883,0.1931303986998037,0.056549072265625,2.3121179069417717,1.1028751792866451,0.4769978105249024,0.1376953125,2.296947563168559,0.0842445311625637,0.03667673242237681,0.0105438232421875,1.1218442445355195,0.07249949057418181,0.0646252730067702,0.0106353759765625
