epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_attr,mutual_info_msg_attr,proficiency_msg_attr,entropy_shape,mutual_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,mutual_info_msg_attr_nn,proficiency_msg_attr_nn,entropy_shape_nn,mutual_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,sent,1.1898787021636963,39.53125,40.625,0.7216796875,0.73046875,0.81103515625,90,10,2.91015625,3.556640625,0.002690141089260578,2.912439501143826,1.5594711918383837,0.55712890625,0.181640625,,,1.078210143576837,0.12385011766763272,10.086951803081298,1.0087635726423656,0.10000678027768656,2.5634801773639495,0.01973117220824383,0.0076970254665801935,0.003604888916015625,2.9309686518053804,0.4496010509447581,0.15339674502073525,0.07696533203125,2.320875273285566,0.1144439201915386,0.04931067236091714,0.021881103515625,2.320484517015999,0.01962991681638737,0.008459404349583957,0.0037517547607421875,1.271115473011929,0.0015218689336613522,0.001197270402235966,0.0003638267517089844,91,10,0.59619140625,2.951171875,3.71875,2.9496376348419715,0.002080501988530159,1.5414390049409121,0.206787109375,,,1.1039071509588765,0.10943912219563316,2.5634801773639495,0.020978246620136698,0.008183502570208608,0.0038051605224609375,2.9309686518053804,0.48085590738587625,0.16406040613559097,0.081787109375,2.320875273285566,0.1259518637436745,0.0542691221684523,0.023895263671875,2.320484517015999,0.02318798016292245,0.009992732118178825,0.004398345947265625,1.271115473011929,0.0018050427505005295,0.0014200462419228137,0.00042748451232910156,0.1535387022913687
2,train,sent,0.7594020366668701,61.78125,64.25,1.23046875,1.248046875,1.3896484375,88,10,3.8828125,5.40625,0.0020870508160442114,3.8812961503447694,1.5633973230142146,1.109375,0.281494140625,,,1.5430397817220363,0.12604940104398626,10.086951803081298,1.666412324586342,0.16520474739229912,2.5634801773639495,0.03301419511257553,0.01287866214223054,0.00511932373046875,2.9309686518053804,0.7146167257249156,0.24381588840424315,0.1048583984375,2.320875273285566,0.5118805405105169,0.22055495459084667,0.08251953125,2.320484517015999,0.10262905419445056,0.04422742467871548,0.01654052734375,1.271115473011929,0.002980065334834414,0.0023444489490581847,0.0005779266357421875,82,10,1.216796875,3.763671875,5.5625,3.765592324297008,0.0021194119472056627,1.5567015958949924,0.3232421875,,,1.8067680823371086,0.1791193333337023,2.5634801773639495,0.03558804606843147,0.013882707727830759,0.005626678466796875,2.9309686518053804,0.7539924088816017,0.2572502467459579,0.11260986328125,2.320875273285566,0.5744508507457575,0.2475147446991115,0.09442138671875,2.320484517015999,0.1145095077268583,0.049347240581510333,0.018829345703125,1.271115473011929,0.004040977076120278,0.0031790794478688206,0.0008025169372558594,0.1546132003467259
3,train,sent,0.6489405632019043,67.6875,69.4375,1.642578125,1.3720703125,1.529296875,79,10,4.2734375,5.73828125,0.002190491883084178,4.272652443341777,1.637639459921047,1.2138671875,0.25537109375,,,1.5636005083170987,0.12995963787690906,10.086951803081298,1.7418729175786796,0.17268575795579624,2.5634801773639495,0.03657215054884411,0.014266601658083265,0.00534820556640625,2.9309686518053804,0.6831690969618371,0.23308645643174225,0.0948486328125,2.320875273285566,0.49827270505152654,0.21469172031211425,0.0755615234375,2.320484517015999,0.10262264388219755,0.044224662190017104,0.01556396484375,1.271115473011929,0.004183001540605247,0.0032908115977013136,0.0007543563842773438,73,10,1.3330078125,4.12890625,5.87890625,4.13143315049839,0.0022590740118175745,1.5691661890596151,0.2978515625,,,1.9139855427552943,0.18974865550270817,2.5634801773639495,0.04527891013684382,0.01766306232311285,0.00676727294921875,2.9309686518053804,0.7233444623196261,0.2467936536523752,0.10247802734375,2.320875273285566,0.5857534258469634,0.25238470700656684,0.0908203125,2.320484517015999,0.11694646609636639,0.05039743434563071,0.01812744140625,1.271115473011929,0.0053741697013061085,0.004227916200698844,0.000995635986328125,0.16394229345093236
4,train,sent,0.5954103469848633,70.5625,72.0,1.7060546875,1.3349609375,1.48046875,71,10,4.21484375,5.63671875,0.002411740133538842,4.215750817484662,1.6465406990610063,1.185546875,0.251708984375,,,1.6241972671944254,0.1280638390348744,10.086951803081298,1.784451560994591,0.17690691854495508,2.5634801773639495,0.03623731653121176,0.014135984686440966,0.005344390869140625,2.9309686518053804,0.6900251812168241,0.2354256435979932,0.0965576171875,2.320875273285566,0.5172713435116387,0.22287770026493464,0.0791015625,2.320484517015999,0.1048074396772174,0.04516618788389649,0.0160369873046875,1.271115473011929,0.0038081298237475636,0.002995896049258324,0.0006937980651855469,67,10,1.3017578125,4.0859375,5.8046875,4.08652292490556,0.002165423007681966,1.5597326608840376,0.29638671875,,,1.9580859552663314,0.19412068120204437,2.5634801773639495,0.04162592107580121,0.016238050695053758,0.006259918212890625,2.9309686518053804,0.726472514301669,0.24786089535764425,0.103515625,2.320875273285566,0.5981662817421984,0.25773305813862174,0.0933837890625,2.320484517015999,0.12220328702644334,0.05266283232244501,0.019073486328125,1.271115473011929,0.004438674691234823,0.003491952372129741,0.0008287429809570312,0.14864000801233648
5,train,sent,0.5541585683822632,73.0,74.8125,2.0625,1.4306640625,1.5947265625,60,10,4.53515625,5.87890625,0.0024797229561954737,4.535527207004553,1.6589590539224446,1.2783203125,0.228515625,,,1.536212664580983,0.1276735744027278,10.086951803081298,1.7288902367868308,0.17139868124071936,2.5634801773639495,0.032093445044688806,0.012519482431766175,0.004520416259765625,2.9309686518053804,0.6699639445815562,0.22858106795815794,0.0897216796875,2.320875273285566,0.44933299192165155,0.19360497183700423,0.0655517578125,2.320484517015999,0.08753335069011126,0.037722014539736635,0.01276397705078125,1.271115473011929,0.0031377900123610303,0.0024685326227097096,0.0005402565002441406,52,10,1.4013671875,4.3828125,6.01171875,4.382736258152097,0.0021617128513753414,1.5691177351400256,0.27099609375,,,1.8884220299846755,0.18721434055110803,2.5634801773639495,0.035894254029569694,0.014002157826896126,0.005168914794921875,2.9309686518053804,0.7073705633764256,0.241343612781634,0.09674072265625,2.320875273285566,0.5190759247055405,0.22365524364034714,0.07745361328125,2.320484517015999,0.10141571889544654,0.04370454452583935,0.01512908935546875,1.271115473011929,0.004139304857750048,0.003256434954679528,0.0007319450378417969,0.13885126449303226
6,train,sent,0.5357163548469543,75.375,76.6875,2.388671875,1.5185546875,1.68359375,52,10,4.76953125,6.05859375,0.002201905008405447,4.770659753118021,1.6726390740368515,1.365234375,0.2127685546875,,,1.4687650901212779,0.11726402088076993,10.086951803081298,1.6977630627873141,0.16831279616788614,2.5634801773639495,0.030490944461946334,0.01189435546691079,0.00415802001953125,2.9309686518053804,0.6597695668685617,0.22510290803081956,0.085693359375,2.320875273285566,0.43753416231950126,0.18852118739672832,0.06170654296875,2.320484517015999,0.07938445863152399,0.03421029446626412,0.011199951171875,1.271115473011929,0.002562985989836619,0.002016328212702487,0.00042438507080078125,47,10,1.494140625,4.609375,6.1875,4.610453506083402,0.0021481341682374477,1.5802297769114375,0.255126953125,,,1.8530866930327745,0.18371126671455942,2.5634801773639495,0.03294637318982652,0.012852205170435754,0.0045928955078125,2.9309686518053804,0.697995044778791,0.2381448345920892,0.09259033203125,2.320875273285566,0.5024645319279255,0.21649786083360156,0.072509765625,2.320484517015999,0.09055621919021029,0.039024703042044015,0.01306915283203125,1.271115473011929,0.003153900047237812,0.0024812065577052523,0.0005364418029785156,0.1211501267152749
7,train,sent,0.5006603002548218,75.5625,76.8125,2.345703125,1.5009765625,1.6572265625,51,10,4.6953125,6.00390625,0.003159073181450367,4.6977311546894125,1.6643336489796638,1.3505859375,0.2174072265625,,,1.5405542357519515,0.10954736583746405,10.086951803081298,1.753180772691052,0.1738067958404938,2.5634801773639495,0.030633772213193744,0.011950071813972339,0.00421905517578125,2.9309686518053804,0.6697136849651493,0.22849568334776546,0.0877685546875,2.320875273285566,0.45792868911450935,0.19730861644548386,0.06524658203125,2.320484517015999,0.09029119520687523,0.038910492418619616,0.0128631591796875,1.271115473011929,0.00283116625813129,0.002227308469011706,0.0004744529724121094,45,10,1.4697265625,4.51953125,6.1015625,4.519786864315544,0.002149903913959861,1.577735595870763,0.259033203125,,,1.9040461617545263,0.18876328537357442,2.5634801773639495,0.0335544820063749,0.013089425189501283,0.00473785400390625,2.9309686518053804,0.7054768276225296,0.24069750018922212,0.09466552734375,2.320875273285566,0.5153833696134464,0.2220642253143745,0.0753173828125,2.320484517015999,0.10279925889943886,0.044300773457274525,0.0150299072265625,1.271115473011929,0.003451348715732827,0.002715212574318523,0.0005960464477539062,0.13230062416700716
8,train,sent,0.47304826974868774,77.875,79.0,2.408203125,1.525390625,1.693359375,48,10,4.79296875,6.078125,0.0022919790353626013,4.794480308875419,1.6681136940605938,1.3798828125,0.21142578125,,,1.5442319055862983,0.13422123703301922,10.086951803081298,1.7538356931752723,0.17387172333266446,2.5634801773639495,0.029989779133186012,0.011698853534348286,0.004077911376953125,2.9309686518053804,0.6798948994339122,0.2319693521850257,0.0880126953125,2.320875273285566,0.4505591295717375,0.19413328012836284,0.0633544921875,2.320484517015999,0.09231790283231156,0.039783890888023137,0.01297760009765625,1.271115473011929,0.0027621293170092542,0.002172996376532451,0.0004553794860839844,41,10,1.513671875,4.62109375,6.19921875,4.619563121774675,0.002191605046391487,1.5750050321221352,0.2548828125,,,1.9092950796157524,0.189283652473933,2.5634801773639495,0.03253439401379499,0.012691494282296501,0.004528045654296875,2.9309686518053804,0.7175730707073864,0.24482454640563453,0.09503173828125,2.320875273285566,0.5099904874687899,0.2197405837957064,0.073486328125,2.320484517015999,0.10501698090063805,0.045256488518045986,0.01512908935546875,1.271115473011929,0.0033312040833166634,0.002620693520017753,0.0005655288696289062,0.14831390088142382
9,train,sent,0.4634752869606018,78.625,79.5625,2.486328125,1.5419921875,1.712890625,51,10,4.8203125,6.11328125,0.002188615035265684,4.818169427525625,1.678161771968007,1.4150390625,0.21142578125,,,1.530127915343801,0.11376820308222955,10.086951803081298,1.748260440278636,0.17331900403693695,2.5634801773639495,0.02898548798299938,0.011307084891448401,0.003925323486328125,2.9309686518053804,0.6756601210226005,0.23052451298188267,0.087158203125,2.320875273285566,0.4433592932078563,0.19103107276428993,0.06207275390625,2.320484517015999,0.09519123031570853,0.04102213551423244,0.01332855224609375,1.271115473011929,0.0029390131087421167,0.0023121527281688083,0.00048232078552246094,44,10,1.5537109375,4.63671875,6.22265625,4.636801843597276,0.0021762540563941,1.5854349620640278,0.254638671875,,,1.8980197441580344,0.188165838522024,2.5634801773639495,0.03134363947776464,0.01222698726307125,0.004352569580078125,2.9309686518053804,0.7129309857494297,0.24324074067127524,0.09417724609375,2.320875273285566,0.5003404919262335,0.2155826716262621,0.0718994140625,2.320484517015999,0.1089941987088281,0.046970448589326495,0.0156707763671875,1.271115473011929,0.003435901441944722,0.002703060040488137,0.0005812644958496094,0.12784982144677706
10,train,sent,0.44250229001045227,80.0625,80.9375,2.572265625,1.5810546875,1.7548828125,43,9,4.86328125,6.18359375,0.0027965728659182787,4.861710202511791,1.6759110470302403,1.4482421875,0.2138671875,,,1.5141238508768602,0.09058351381735083,10.086951803081298,1.7410739067955925,0.1726065456428314,2.5634801773639495,0.029577441425346684,0.01153800278485533,0.0039825439453125,2.9309686518053804,0.6738939094066101,0.2299219096019719,0.08648681640625,2.320875273285566,0.44027163367650335,0.18970068695386166,0.061309814453125,2.320484517015999,0.09609481412024135,0.04141152996953128,0.0133819580078125,1.271115473011929,0.003189228697334734,0.0025089999807631986,0.0005202293395996094,37,9,1.5908203125,4.65625,6.26171875,4.655130907832731,0.002184314886108041,1.5752165589947253,0.256591796875,,,1.8839855341843705,0.1867745153306733,2.5634801773639495,0.03285589681201717,0.012816910816062246,0.004550933837890625,2.9309686518053804,0.7096236182349083,0.24211231935142105,0.093505859375,2.320875273285566,0.4928438845769323,0.2123525939759933,0.07061767578125,2.320484517015999,0.11005736874708383,0.04742861585157693,0.015777587890625,1.271115473011929,0.004056488572000916,0.003191282505899326,0.0006842613220214844,0.12742814247049064
