epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_attr,mutual_info_msg_attr,proficiency_msg_attr,entropy_shape,mutual_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
1,train,baseline,1.1180274486541748,44.0625,44.0625,0.97412109375,1.1298828125,1.1298828125,91,10,3.55078125,4.67578125,0.002597520826384425,3.5499974534509753,1.5652254240121692,0.85205078125,0.240966796875,,,1.2065146210077637,0.1652182698717104,10.086951803081298,1.181667842153408,0.11714815984274253,2.5634801773639495,0.019084584893571677,0.007444795189794107,0.0031223297119140625,2.9309686518053804,0.12079733651410862,0.04121413459666361,0.0186309814453125,2.320875273285566,0.5264604028092013,0.22683700794653788,0.08966064453125,2.320484517015999,0.022973906952814538,0.009900478449370382,0.00391387939453125,1.271115473011929,0.0046345855637124345,0.0036460775296289234,0.0009613037109375
2,train,baseline,0.683081865310669,66.4375,66.4375,1.552734375,1.4150390625,1.4150390625,67,10,4.37890625,5.69140625,0.002186899073421955,4.377847408298647,1.5942650919314474,1.216796875,0.230712890625,,,1.5856667391935604,0.17562583797174358,10.086951803081298,1.7648562730782462,0.1749642813341419,2.5634801773639495,0.05091830426369004,0.01986296001557141,0.007335662841796875,2.9309686518053804,0.3039767060347014,0.10371202907525529,0.041595458984375,2.320875273285566,0.8593041111223876,0.3702500177469281,0.1282958984375,2.320484517015999,0.04181749964421133,0.018021020755607572,0.0062408447265625,1.271115473011929,0.008861689378924176,0.006971584853676793,0.0015687942504882812
3,train,baseline,0.5538856983184814,73.125,73.125,1.7998046875,1.5439453125,1.5439453125,41,10,4.5234375,6.0078125,0.0026532120537012815,4.522717335367719,1.648013228084892,1.376953125,0.2467041015625,,,1.648908829967799,0.19692859757625245,10.086951803081298,1.8339697499463714,0.18181605164269168,2.5634801773639495,0.05629040236769711,0.02195858694939512,0.00794219970703125,2.9309686518053804,0.3414892954861237,0.11651072940537169,0.045806884765625,2.320875273285566,0.8379100217451523,0.36103190524278284,0.12237548828125,2.320484517015999,0.04755591925974034,0.020493961028834766,0.006946563720703125,1.271115473011929,0.010165305708374817,0.00799715362152579,0.0017538070678710938
4,train,baseline,0.4920174181461334,77.125,77.125,2.177734375,1.6044921875,1.6044921875,40,10,4.6875,6.1328125,0.0024121960159391165,4.688920410424065,1.6163239709567279,1.4326171875,0.2357177734375,,,1.6495090552425156,0.1794855484071723,10.086951803081298,1.8786905767399906,0.18624958395916,2.5634801773639495,0.06584173089672607,0.025684509471975606,0.0090789794921875,2.9309686518053804,0.37471498557098304,0.12784680768938655,0.0491943359375,2.320875273285566,0.8738852501429228,0.3765326212062228,0.12469482421875,2.320484517015999,0.046545135273617255,0.020058369246725875,0.006641387939453125,1.271115473011929,0.010650402438161954,0.008378784354599706,0.0017871856689453125
5,train,baseline,0.45531782507896423,78.5625,78.5625,2.333984375,1.5908203125,1.5908203125,42,10,4.7578125,6.109375,0.002034856006503105,4.756359451165877,1.609841745113954,1.392578125,0.2210693359375,,,1.6870479507477816,0.17707532853599078,10.086951803081298,1.9244361546395297,0.1907847080276189,2.5634801773639495,0.0819152953883151,0.031954721597476664,0.01119232177734375,2.9309686518053804,0.4250807966085617,0.1450308232900157,0.0552978515625,2.320875273285566,0.9245947457450132,0.398381919264495,0.130615234375,2.320484517015999,0.04792619364266493,0.020653528731273362,0.006771087646484375,1.271115473011929,0.00940936009022586,0.00740244320048298,0.0015611648559570312
6,train,baseline,0.41935020685195923,80.6875,80.6875,2.404296875,1.61328125,1.61328125,44,10,4.8203125,6.125,0.0020804977975785732,4.817860858308018,1.6158227829728276,1.3974609375,0.2132568359375,,,1.7228833172232552,0.16248626605757743,10.086951803081298,1.9509045606477997,0.1934087322645727,2.5634801773639495,0.08837114111118627,0.0344731127205591,0.01197052001953125,2.9309686518053804,0.4497839693916301,0.15345915389254605,0.05804443359375,2.320875273285566,0.9292031507956997,0.4003675516264455,0.130126953125,2.320484517015999,0.039346203186886086,0.016956029181992946,0.005512237548828125,1.271115473011929,0.008977158864417412,0.007062425920397213,0.0014743804931640625
7,train,baseline,0.3984352946281433,80.8125,80.8125,2.587890625,1.7099609375,1.7099609375,44,10,4.92578125,6.30078125,0.0024129359517246485,4.928750244017339,1.614591449033469,1.447265625,0.2183837890625,,,1.7164867115290692,0.22740087987852375,10.086951803081298,1.9613397928480305,0.194443260078718,2.5634801773639495,0.09478815561935505,0.0369763559930573,0.01265716552734375,2.9309686518053804,0.4581070965504619,0.1562988728208618,0.05828857421875,2.320875273285566,0.9125560159539585,0.3931947685676754,0.1259765625,2.320484517015999,0.04245790999281862,0.018297002062059392,0.005859375,1.271115473011929,0.009697492828816934,0.007629120276412469,0.0015649795532226562
8,train,baseline,0.37480083107948303,82.5,82.5,2.640625,1.701171875,1.701171875,41,10,4.93359375,6.27734375,0.004154628841206431,4.931449587241064,1.6762592969462276,1.4150390625,0.2144775390625,,,1.7798207693050223,0.18916272855323876,10.086951803081298,2.0027701053503106,0.1985505774637009,2.5634801773639495,0.09726428321862102,0.037942280216357586,0.01297760009765625,2.9309686518053804,0.46975240676395646,0.16027206789625825,0.05975341796875,2.320875273285566,0.924819480543011,0.39847875117984377,0.1275634765625,2.320484517015999,0.038916578325958184,0.016770884718508065,0.005367279052734375,1.271115473011929,0.010023627145072211,0.007885693595815542,0.0016155242919921875
9,train,baseline,0.3621872663497925,83.4375,83.4375,2.751953125,1.732421875,1.732421875,39,10,4.984375,6.33984375,0.0021989818196743727,4.984105662499906,1.6772877359762788,1.4140625,0.214111328125,,,1.7745074037305564,0.16587379253272871,10.086951803081298,2.0124652680795707,0.1995117362873505,2.5634801773639495,0.1003503933610892,0.03914615538953784,0.01329803466796875,2.9309686518053804,0.46615985187828546,0.15904634517027205,0.05889892578125,2.320875273285566,0.9082179664524492,0.3913256248220194,0.12432861328125,2.320484517015999,0.0420700723229217,0.018129865558000464,0.00576019287109375,1.271115473011929,0.009958242770094827,0.007834255015792237,0.0015926361083984375
10,train,baseline,0.3411270081996918,83.625,83.625,2.740234375,1.701171875,1.701171875,42,10,4.9921875,6.2578125,0.0021438919939100742,4.994991410551792,1.675197364995256,1.3701171875,0.2025146484375,,,1.8037113061304861,0.20606725163577233,10.086951803081298,2.044281521340049,0.20266593528439136,2.5634801773639495,0.10137139638111226,0.039544443244087575,0.01342010498046875,2.9309686518053804,0.4700060316216499,0.16035860067358332,0.059326171875,2.320875273285566,0.9347348426028841,0.4027510023318138,0.1278076171875,2.320484517015999,0.04053178434834148,0.017466948842417996,0.005542755126953125,1.271115473011929,0.011124941285408418,0.008752109089701888,0.0017766952514648438
