epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_attr,mutual_info_msg_attr,proficiency_msg_attr,entropy_shape,mutual_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
1,train,baseline,1.1159740686416626,46.59375,46.59375,0.83251953125,1.6533203125,1.6533203125,550,10,4.37890625,6.71875,0.009130878141149879,4.3772360234385985,1.6100207138806581,1.23046875,0.348388671875,,,1.7788218271434664,0.16094396466058655,10.086951803081298,1.5312056159367273,0.1518006277643742,2.5634801773639495,0.0409655829331923,0.01598045629333385,0.005901336669921875,2.9309686518053804,0.1695848840060501,0.05785967171692245,0.023193359375,2.320875273285566,0.5344525500446391,0.23028059982216836,0.07977294921875,2.320484517015999,0.024667198519154,0.010630193107633619,0.0036830902099609375,1.271115473011929,0.006772589203189128,0.005328067627987697,0.0011987686157226562
2,train,baseline,0.7140185236930847,65.9375,65.9375,1.060546875,1.87890625,1.87890625,329,10,5.3125,7.76171875,0.008747237967327237,5.309740141236372,1.631886943941936,1.408203125,0.315673828125,,,2.2601358146308597,0.19422536295189424,10.086951803081298,2.16564110014407,0.2146972784664762,2.5634801773639495,0.08449867105713338,0.03296248272300828,0.0107269287109375,2.9309686518053804,0.35239149681181114,0.12023038751873022,0.042755126953125,2.320875273285566,0.8777130485668572,0.378181912087122,0.114990234375,2.320484517015999,0.1033057797948711,0.044519055842577225,0.0135345458984375,1.271115473011929,0.010908773484620937,0.008582047592239924,0.0016574859619140625
3,train,baseline,0.6149358749389648,69.875,69.875,1.2861328125,1.9052734375,1.9052734375,242,10,5.48046875,7.828125,0.009272572118788958,5.47730941668089,1.6463959768880159,1.4228515625,0.300048828125,,,2.3331190839172997,0.13042464105071627,10.086951803081298,2.2478204455430717,0.2228443725542955,2.5634801773639495,0.08379486224393418,0.03268793064360701,0.01041412353515625,2.9309686518053804,0.36613698186286214,0.12492012892643317,0.04351806640625,2.320875273285566,0.9202861326519489,0.3965254588408529,0.11798095703125,2.320484517015999,0.08869262334646955,0.038221596695039724,0.0113677978515625,1.271115473011929,0.011084472739560702,0.008720272056240385,0.0016422271728515625
4,train,baseline,0.57234126329422,72.1875,72.1875,1.517578125,1.9833984375,1.9833984375,233,10,5.5234375,8.046875,0.008730578003451228,5.5244059065952404,1.6451727449893951,1.505859375,0.313232421875,,,2.4128826402916133,0.2290430621594268,10.086951803081298,2.293832441937946,0.22740590881352685,2.5634801773639495,0.08528344453306413,0.033268618687257376,0.0105438232421875,2.9309686518053804,0.3834455326452719,0.13082553182855847,0.04534912109375,2.320875273285566,0.9053234242090449,0.39007844782947615,0.1153564453125,2.320484517015999,0.07545860971719698,0.032518471536380746,0.00962066650390625,1.271115473011929,0.012447054121548895,0.00979222925518749,0.0018310546875
5,train,baseline,0.5284831523895264,74.3125,74.3125,1.673828125,1.9873046875,1.9873046875,212,10,5.54296875,8.0234375,0.0090053949970752,5.538616961685198,1.649204330984503,1.5146484375,0.309326171875,,,2.4468602232301837,0.1632936609293497,10.086951803081298,2.3442798928049333,0.23240716705802217,2.5634801773639495,0.10340582999048831,0.040338064988207356,0.01275634765625,2.9309686518053804,0.4165288481765943,0.1421130341738818,0.049163818359375,2.320875273285566,0.9314801039624472,0.40134862682378863,0.11846923828125,2.320484517015999,0.07808048116952815,0.033648352573338806,0.0099334716796875,1.271115473011929,0.013230614781320149,0.01040866472183679,0.001941680908203125
6,train,baseline,0.5154638290405273,74.875,74.875,1.611328125,1.90234375,1.90234375,178,10,5.16796875,7.8203125,0.008783665020018816,5.166920939979949,1.6478261980228126,1.529296875,0.339111328125,,,2.502434819158867,0.13822269320023314,10.086951803081298,2.3726288597069054,0.23521762629837586,2.5634801773639495,0.09962885072075967,0.038864685438375006,0.01288604736328125,2.9309686518053804,0.41989633592735753,0.14326196756444842,0.051849365234375,2.320875273285566,0.9837903652497397,0.423887649876604,0.13134765625,2.320484517015999,0.08589841896023565,0.03701744973101383,0.011474609375,1.271115473011929,0.012236881903445962,0.009626884546099081,0.0019006729125976562
7,train,baseline,0.4854775369167328,76.125,76.125,1.673828125,1.921875,1.921875,166,10,5.1953125,7.87890625,0.008736392948776484,5.19147805195824,1.6424938729032874,1.52734375,0.340576171875,,,2.4775201835359963,0.195619214318176,10.086951803081298,2.3902121020910956,0.23696079338467232,2.5634801773639495,0.09770654547161062,0.03811480437195468,0.01259613037109375,2.9309686518053804,0.41901756938538703,0.14296214636321203,0.05157470703125,2.320875273285566,0.9982555804037547,0.43012030499621207,0.1328125,2.320484517015999,0.0751979528328075,0.03240614289015273,0.01000213623046875,1.271115473011929,0.012487719314780321,0.009824220993227677,0.0019311904907226562
8,train,baseline,0.46658846735954285,77.6875,77.6875,1.7861328125,1.9638671875,1.9638671875,140,10,5.39453125,7.9921875,0.008659736020490527,5.392666596395419,1.657833336153999,1.5341796875,0.3251953125,,,2.433063730329648,0.16464891619869418,10.086951803081298,2.3948168510165067,0.23741729887962318,2.5634801773639495,0.09664363944190413,0.03770017037591595,0.01214599609375,2.9309686518053804,0.42481846220647146,0.1449413189543318,0.051025390625,2.320875273285566,0.9969810616144743,0.42957115063020596,0.1292724609375,2.320484517015999,0.06821387235518195,0.02939639194098171,0.00884246826171875,1.271115473011929,0.0139585317621016,0.010981324717121592,0.002094268798828125
9,train,baseline,0.4362277686595917,79.75,79.75,1.8427734375,2.01171875,2.01171875,127,10,5.37890625,8.1171875,0.008765619015321136,5.376770761818199,1.6574486747849733,1.5927734375,0.337646484375,,,2.470661894350293,0.16323474794199727,10.086951803081298,2.43872965464021,0.24177072541332478,2.5634801773639495,0.09941835406299937,0.03878257181033956,0.01251983642578125,2.9309686518053804,0.42850813021460343,0.14620017513686354,0.05157470703125,2.320875273285566,1.0004129304401461,0.43104984656237183,0.1300048828125,2.320484517015999,0.07176878993590385,0.030928364059155253,0.0093231201171875,1.271115473011929,0.014094305230679005,0.011088139142293908,0.0021190643310546875
10,train,baseline,0.430057555437088,79.4375,79.4375,1.8564453125,2.02734375,2.02734375,112,10,5.3125,8.171875,0.008621681947261095,5.308806877719895,1.660772176925093,1.623046875,0.35009765625,,,2.5121443227564084,0.17383681179308466,10.086951803081298,2.4538461193434706,0.24326934114961124,2.5634801773639495,0.11314005252717596,0.044135333491643745,0.01436614990234375,2.9309686518053804,0.44502194900226044,0.15183442809193526,0.053985595703125,2.320875273285566,1.0144154011184208,0.43708311807827366,0.1329345703125,2.320484517015999,0.07280212434733979,0.031373673822637206,0.0095367431640625,1.271115473011929,0.016661574290031567,0.01310783689112972,0.0025310516357421875
