epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_attr,mutual_info_msg_attr,proficiency_msg_attr,entropy_shape,mutual_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,mutual_info_msg_attr_nn,proficiency_msg_attr_nn,entropy_shape_nn,mutual_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,sent,1.0729550123214722,50.0,49.875,0.96826171875,1.787109375,1.787109375,1072,10,6.546875,7.7734375,0.7886344420257956,6.473752756094526,1.7886718150693923,0.9580078125,0.1578369140625,,,3.295243015258574,0.1453517257718029,10.086951803081298,2.3989145042317714,0.23782353193151634,2.5634801773639495,0.2629444990543499,0.10257325232166928,0.0288543701171875,2.9309686518053804,0.5094448838275758,0.1738145112926317,0.053741455078125,2.320875273285566,0.17365307837040334,0.07482223640763337,0.0195770263671875,2.320484517015999,0.44382279620533893,0.1912629853596558,0.050048828125,1.271115473011929,0.08408130187945151,0.06614765036273179,0.01074981689453125,1069,10,0.9580078125,6.171875,7.7734375,6.087923314478667,0.7491712889168411,1.7267804369330406,0.206298828125,,,2.2750277840984063,0.22554165306940846,2.5634801773639495,0.24649624113012347,0.09615687427846539,0.0282135009765625,2.9309686518053804,0.4936000164248471,0.16840849393623017,0.054229736328125,2.320875273285566,0.15641874979418713,0.06739644805330346,0.0184173583984375,2.320484517015999,0.4378016466965393,0.18866820419880476,0.051544189453125,1.271115473011929,0.07286958132462473,0.057327271103040756,0.00978851318359375,0.1451044255012186
2,train,sent,0.6784545183181763,68.1875,68.0625,1.0068359375,2.66796875,2.66796875,585,10,7.3515625,10.828125,0.7122387329582125,7.311081063606561,1.868016493972391,1.734375,0.32080078125,,,3.293994309637368,0.16166475445337905,10.086951803081298,2.96970302016629,0.2944103509307067,2.5634801773639495,0.271035059173391,0.10572933684710559,0.0273284912109375,2.9309686518053804,0.5367124892944792,0.18311778563850623,0.05218505859375,2.320875273285566,0.14388519558428214,0.06199609140589011,0.0148773193359375,2.320484517015999,0.7248230650954257,0.31235850089941725,0.074951171875,1.271115473011929,0.06158155328642945,0.048446859938311465,0.00714111328125,586,10,1.732421875,6.16015625,10.828125,6.1411204355685305,0.7963263308629394,1.71174648986198,0.43115234375,,,2.6287744165260625,0.2606113787242486,2.5634801773639495,0.22439859211510083,0.08753669878026987,0.025726318359375,2.9309686518053804,0.4917313336316953,0.16777092901652324,0.054107666015625,2.320875273285566,0.10363257059253428,0.044652365331906,0.0122222900390625,2.320484517015999,0.7122434728905853,0.30693739504303474,0.083984375,1.271115473011929,0.03228865167952666,0.025401824118321974,0.004344940185546875,0.16203436493416848
3,train,sent,0.5823997855186462,72.75,72.875,1.0439453125,3.02734375,3.02734375,580,10,7.76171875,11.9140625,0.7422255140263587,7.7158575255942585,1.8965921660419554,2.12890625,0.348388671875,,,3.7342320844139136,0.17184252641202388,10.086951803081298,3.248265090247121,0.3220264311419493,2.5634801773639495,0.31495906950648855,0.12286385995399578,0.0305023193359375,2.9309686518053804,0.6045534550812768,0.2062640467713265,0.056549072265625,2.320875273285566,0.1638849873728363,0.07061344022198623,0.0162506103515625,2.320484517015999,0.7867753863548961,0.3390565119420151,0.0780029296875,1.271115473011929,0.07272659953152694,0.05721478581265325,0.00804901123046875,583,10,2.12890625,6.328125,11.9140625,6.30405284407506,1.0429689770098776,1.7260709181427956,0.46875,,,2.8599679481277054,0.28353143783774803,2.5634801773639495,0.26502430200695315,0.10338457240558033,0.029815673828125,2.9309686518053804,0.5557757521860074,0.18962186847125362,0.060028076171875,2.320875273285566,0.11976320257987272,0.05160260181079397,0.01384735107421875,2.320484517015999,0.7731206538665232,0.3331720803122225,0.08941650390625,1.271115473011929,0.04101731925714969,0.03226875931260476,0.005397796630859375,0.17231990589532348
4,train,sent,0.5121965408325195,76.4375,76.3125,1.1904296875,3.220703125,3.220703125,584,10,8.0390625,12.46875,0.6826804149895906,7.988896189007027,1.9064975171349943,2.349609375,0.355224609375,,,4.099186907374791,0.13506138654468933,10.086951803081298,3.4805711415486353,0.3450567832083239,2.5634801773639495,0.3425137328135355,0.1336127877398863,0.03228759765625,2.9309686518053804,0.6271950053293178,0.21398898447548606,0.057159423828125,2.320875273285566,0.18231463669188575,0.07855425872748023,0.0175933837890625,2.320484517015999,0.8394123521744881,0.36174012195260025,0.08099365234375,1.271115473011929,0.08516096734905076,0.0669970346181535,0.00914764404296875,587,10,2.34765625,6.51953125,12.46875,6.485615088948715,0.9994109771214426,1.758290298981592,0.477294921875,,,3.09563838237825,0.30689532802492564,2.5634801773639495,0.2923549963974672,0.11404613110685279,0.032196044921875,2.9309686518053804,0.5799803169368536,0.197880081924317,0.061370849609375,2.320875273285566,0.13773414555221297,0.05934577662901656,0.01558685302734375,2.320484517015999,0.8248976119389972,0.35548507472903335,0.09332275390625,1.271115473011929,0.05272021371827584,0.04147555028447135,0.00676727294921875,0.13351552116828724
5,train,sent,0.4853382408618927,77.875,78.0,1.263671875,3.26171875,3.26171875,608,10,8.125,12.546875,0.7334531319793314,8.066448611332447,1.926696027861908,2.443359375,0.3525390625,,,4.403172260414944,0.15633361368325266,10.086951803081298,3.5696980638083176,0.3538926460140187,2.5634801773639495,0.36127718471976333,0.14093231065717388,0.0338134765625,2.9309686518053804,0.6498119151059125,0.2217055152417443,0.05877685546875,2.320875273285566,0.18353736020529343,0.07908109596319118,0.017578125,2.320484517015999,0.8480092101120036,0.36544489045007356,0.0811767578125,1.271115473011929,0.09784787518015214,0.07697795932599262,0.01041412353515625,614,10,2.439453125,6.59765625,12.546875,6.5623531568703175,0.9939218959771097,1.7320259578991681,0.47412109375,,,3.2216674887788903,0.31938959872840433,2.5634801773639495,0.31478218160042637,0.1227948569214683,0.03436279296875,2.9309686518053804,0.6081543996167103,0.20749263191269793,0.0638427734375,2.320875273285566,0.1400982705967735,0.060364411741283375,0.0157012939453125,2.320484517015999,0.839579769699899,0.36181226961149787,0.0941162109375,1.271115473011929,0.06744331509777624,0.05305837001414843,0.00856781005859375,0.15674622187506954
6,train,sent,0.4572300314903259,79.0625,79.125,1.40234375,3.552734375,3.552734375,640,10,8.75,13.2890625,0.8186063352040946,8.674532054700967,1.9710769520606846,2.669921875,0.341552734375,,,4.871431803149865,0.1580788329947879,10.086951803081298,3.8093224427995924,0.37764852228558726,2.5634801773639495,0.40126164374323636,0.15653003572504995,0.03546142578125,2.9309686518053804,0.6798827916906305,0.23196522121512458,0.0582275390625,2.320875273285566,0.20226410606102618,0.08714992502578105,0.018280029296875,2.320484517015999,0.8582470211059032,0.3698568186137076,0.0775146484375,1.271115473011929,0.11447042171636213,0.09005509267000156,0.0114288330078125,653,10,2.666015625,7.1640625,13.2890625,7.112066228566786,0.9033126351423562,1.7583215299528092,0.4609375,,,3.4464665609487524,0.3416757240672001,2.5634801773639495,0.355509618733576,0.13868241380323443,0.03656005859375,2.9309686518053804,0.6419160304746958,0.21901156468503907,0.0635986328125,2.320875273285566,0.15748492790614144,0.06785583427031673,0.0166015625,2.320484517015999,0.8525805245229234,0.3674148731745428,0.08990478515625,1.271115473011929,0.08464115457850241,0.06658809240827177,0.01003265380859375,0.15802072439020418
7,train,sent,0.42320260405540466,80.75,80.75,1.525390625,3.720703125,3.720703125,566,10,9.015625,13.640625,0.790833757026121,8.95005818081288,1.949854324106127,2.7734375,0.3388671875,,,4.850191989526586,0.17060142144259133,10.086951803081298,3.849710049152902,0.3816524678919272,2.5634801773639495,0.40301846983139455,0.15721536424979193,0.0347900390625,2.9309686518053804,0.6760095656967593,0.23064373796026771,0.05657958984375,2.320875273285566,0.20372488090415963,0.08777933189651972,0.0179595947265625,2.320484517015999,0.8548016349420244,0.3683720484553144,0.07537841796875,1.271115473011929,0.11323895449204713,0.08908628436701,0.0110015869140625,557,10,2.7734375,7.38671875,13.640625,7.335187237229086,0.8043796690180898,1.7389432380441576,0.458740234375,,,3.4683955869726457,0.3438497233538027,2.5634801773639495,0.35392951863675304,0.138066025148945,0.03558349609375,2.9309686518053804,0.6356354833849984,0.21686874166786732,0.061614990234375,2.320875273285566,0.15803275157493335,0.06809187610983204,0.0162811279296875,2.320484517015999,0.8510347457656966,0.366748728347507,0.08770751953125,1.271115473011929,0.08151392723394935,0.06412786954815423,0.0094146728515625,0.17074815405261975
8,train,sent,0.39886191487312317,82.625,82.625,1.6240234375,3.80078125,3.80078125,525,10,9.2109375,13.7734375,0.7946756810415536,9.143191308373332,1.959044162882492,2.826171875,0.331298828125,,,4.982705645097066,0.18688322527245063,10.086951803081298,3.931093960156076,0.3897207042225809,2.5634801773639495,0.4179444050529959,0.16303789229326984,0.035491943359375,2.9309686518053804,0.6863934662299869,0.2341865600668199,0.0565185546875,2.320875273285566,0.21788286364976628,0.0938796091964557,0.018890380859375,2.320484517015999,0.8678028497872781,0.373974850262401,0.07525634765625,1.271115473011929,0.12041907069524882,0.09473495780042222,0.0114898681640625,531,10,2.826171875,7.5859375,13.7734375,7.533886078384977,0.7033148710615933,1.7661633950192481,0.44921875,,,3.5540925005617883,0.35234554203739793,2.5634801773639495,0.37016007116368144,0.14439747747311255,0.036468505859375,2.9309686518053804,0.6455832723881443,0.2202627694398868,0.061370849609375,2.320875273285566,0.174334189436963,0.07511570804499346,0.0175933837890625,2.320484517015999,0.8643918138665567,0.3725048831517789,0.08721923828125,1.271115473011929,0.08824854372849966,0.06942606364423626,0.0099639892578125,0.18677310955071488
9,train,sent,0.39084240794181824,82.4375,82.5625,1.591796875,3.505859375,3.505859375,420,10,8.6328125,13.1015625,0.8036516981665045,8.561057980101538,1.967534848023206,2.666015625,0.3408203125,,,4.71969714138112,0.22560621133444572,10.086951803081298,3.775460797691558,0.3742915472777667,2.5634801773639495,0.39674907679647653,0.15476970732984457,0.035430908203125,2.9309686518053804,0.6690356755716813,0.22826435730029979,0.057861328125,2.320875273285566,0.2025055546772787,0.08725395845619918,0.01849365234375,2.320484517015999,0.8797483435932918,0.3791226949122653,0.080322265625,1.271115473011929,0.11354429706158342,0.08932650059914568,0.01146697998046875,419,10,2.662109375,7.05859375,13.1015625,7.011164942336728,0.7209689589217305,1.7655181610025465,0.461181640625,,,3.416945145905454,0.338749030689496,2.5634801773639495,0.34993205177878384,0.1365066345621686,0.036376953125,2.9309686518053804,0.6335178238359562,0.21614622982942178,0.06341552734375,2.320875273285566,0.16042232304150605,0.06912147537097195,0.0171051025390625,2.320484517015999,0.8748857029442814,0.3770271667527999,0.09326171875,1.271115473011929,0.0822721873756116,0.06472440082934897,0.00988006591796875,0.22566412040639983
10,train,sent,0.38345980644226074,82.9375,82.875,1.7607421875,3.59375,3.59375,396,10,8.828125,13.328125,0.8299490851350129,8.764904761682843,2.0341923241503537,2.671875,0.33740234375,,,4.672102612842502,0.1629771219355729,10.086951803081298,3.776917026297859,0.3744359148364435,2.5634801773639495,0.3821758662679766,0.1490847753154743,0.033538818359375,2.9309686518053804,0.6339856666347732,0.21630585036938516,0.05389404296875,2.320875273285566,0.19794861870116698,0.0852905026735622,0.0177459716796875,2.320484517015999,0.8702435210835624,0.37502664409183056,0.07806396484375,1.271115473011929,0.10819782812125212,0.08512037688037546,0.010711669921875,388,10,2.66796875,7.24609375,13.328125,7.202594367014132,0.6952312390785664,1.7717231430578977,0.4560546875,,,3.3805036945031555,0.3351362989035499,2.5634801773639495,0.3299298968489319,0.12870390017534752,0.03363037109375,2.9309686518053804,0.5839223759289993,0.19922504990605147,0.057373046875,2.320875273285566,0.1493627439202827,0.06435621320952595,0.0156097412109375,2.320484517015999,0.85682843693262,0.3692454875908627,0.08953857421875,1.271115473011929,0.07550861571122436,0.05940342739460598,0.0088653564453125,0.16298977362644737
