epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_attr,mutual_info_msg_attr,proficiency_msg_attr,entropy_shape,mutual_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
16,train,baseline,0.5494376420974731,73.3125,73.3125,2.0390625,2.490234375,2.490234375,159,10,4.28125,9.078125,0.011072068940848112,4.280569879720636,1.6448653568513691,2.208984375,0.5283203125,,,2.2029404289863246,0.13949568064538062,10.086951803081298,2.1728052181327646,0.21540751463380936,2.5634801773639495,0.0469449664199324,0.018312982029065793,0.00685882568359375,2.9309686518053804,0.9869553197785885,0.3367334956553208,0.1368408203125,2.320875273285566,0.6888363586031998,0.2968002488251094,0.10430908203125,2.320484517015999,0.05108470522658326,0.022014671872180844,0.0077362060546875,1.271115473011929,0.008782749411595958,0.006909481945637157,0.0015811920166015625
17,train,baseline,0.5447178483009338,74.5625,74.5625,1.9638671875,2.49609375,2.49609375,155,10,4.23046875,9.0859375,0.009363099932670593,4.229752771617187,1.629653998883441,2.20703125,0.5341796875,,,2.194363237270486,0.11344944220614703,10.086951803081298,2.156678571897081,0.21380875154358053,2.5634801773639495,0.047933445724582135,0.018698582555014154,0.007053375244140625,2.9309686518053804,0.9886671928796797,0.337317559596106,0.1380615234375,2.320875273285566,0.6805784206011856,0.2932421351698573,0.1038818359375,2.320484517015999,0.05364015273485734,0.02311592787692257,0.00818634033203125,1.271115473011929,0.009486314233073223,0.007462983839379475,0.0017242431640625
18,train,baseline,0.5386962890625,74.0625,74.0625,1.9912109375,2.484375,2.484375,151,10,4.2421875,9.0546875,0.009210495045408607,4.238441816059873,1.6577795329503715,2.193359375,0.53125,,,2.2065666010483076,0.1724384149995541,10.086951803081298,2.1785722299914028,0.21597924452518016,2.5634801773639495,0.04434644057637538,0.017299310900846222,0.0065155029296875,2.9309686518053804,0.9883368416894012,0.3372048490114755,0.1378173828125,2.320875273285566,0.6901459650228308,0.29736452146599845,0.10516357421875,2.320484517015999,0.057673144158256306,0.024853923279962428,0.0087890625,1.271115473011929,0.008614245619602556,0.006776918228515431,0.0015621185302734375
19,train,baseline,0.5385300517082214,74.6875,74.6875,1.9560546875,2.48046875,2.48046875,135,10,4.19921875,9.046875,0.009245096007362008,4.193327868684141,1.6284745109733194,2.189453125,0.53564453125,,,2.2073074175421628,0.1603284454892617,10.086951803081298,2.168253120220281,0.21495622885378876,2.5634801773639495,0.044733723248197244,0.01745038781388095,0.00661468505859375,2.9309686518053804,0.9925469610452158,0.338641274936134,0.1392822265625,2.320875273285566,0.6892496840328102,0.29697833914920735,0.105712890625,2.320484517015999,0.05884096194935218,0.025357187913935344,0.00902557373046875,1.271115473011929,0.008452898210619786,0.006649984513673258,0.0015459060668945312
20,train,baseline,0.5267429947853088,75.3125,75.3125,2.04296875,2.490234375,2.490234375,131,10,4.27734375,9.0625,0.011543194064870477,4.2774163107575935,1.6600001570768654,2.181640625,0.52783203125,,,2.218966145323196,0.14706156390290495,10.086951803081298,2.1830620950735415,0.2164243606682718,2.5634801773639495,0.04652725986389239,0.01815003692040904,0.006801605224609375,2.9309686518053804,0.9940384208839008,0.33915013736895677,0.137939453125,2.320875273285566,0.6912541017556082,0.29784198647479604,0.10479736328125,2.320484517015999,0.05611601125513754,0.024182885446397764,0.00850677490234375,1.271115473011929,0.008206372219174973,0.006456039906217049,0.0014791488647460938
21,train,baseline,0.5250630974769592,75.375,75.375,2.068359375,2.490234375,2.490234375,143,10,4.2578125,9.0625,0.008723232196643949,4.257240371944914,1.6889738449826837,2.18359375,0.5302734375,,,2.1945497089965444,0.15794896354068183,10.086951803081298,2.17583863468888,0.21570824141582776,2.5634801773639495,0.04627590586949992,0.018051985062387286,0.006786346435546875,2.9309686518053804,0.9875202265832916,0.33692623289403373,0.1373291015625,2.320875273285566,0.6852637609704573,0.29526091680073696,0.10418701171875,2.320484517015999,0.05701307726097049,0.024569471092306974,0.0086669921875,1.271115473011929,0.008720330895280348,0.006860376638022808,0.0015773773193359375
22,train,baseline,0.5210360884666443,75.5,75.5,2.0703125,2.5,2.5,126,10,4.27734375,9.0703125,0.009140423964709044,4.274081172368074,1.646946232067421,2.17578125,0.52880859375,,,2.2063312525807284,0.15950689917144215,10.086951803081298,2.19097803037684,0.21720913048355736,2.5634801773639495,0.05019191116133381,0.019579597924937582,0.0073394775390625,2.9309686518053804,0.979725847852774,0.33426691454011115,0.135986328125,2.320875273285566,0.6809709237245167,0.2934112537467361,0.10321044921875,2.320484517015999,0.05495206117218743,0.02368128757991129,0.008331298828125,1.271115473011929,0.009108887216924266,0.007166058009930922,0.0016422271728515625
23,train,baseline,0.5156678557395935,75.8125,75.8125,2.09375,2.501953125,2.501953125,137,10,4.2265625,9.109375,0.009906257037073374,4.225350371400856,1.7182631141040474,2.177734375,0.5361328125,,,2.2090964818140018,0.14436381872254178,10.086951803081298,2.1822054257333647,0.21633943220257665,2.5634801773639495,0.048323252233526404,0.018850644003503725,0.00711822509765625,2.9309686518053804,0.9968903539883547,0.3401231716942121,0.1392822265625,2.320875273285566,0.6891109024297899,0.29691854205256124,0.10528564453125,2.320484517015999,0.06281259656334903,0.027068741938481963,0.0095977783203125,1.271115473011929,0.009287728424472341,0.007306754281312395,0.001689910888671875
24,train,baseline,0.5109211802482605,75.8125,75.8125,2.212890625,2.5,2.5,128,10,4.2578125,9.1015625,0.00919782486744225,4.257885123569602,1.6486848711501807,2.173828125,0.53173828125,,,2.1895390114721387,0.12985872629376735,10.086951803081298,2.1913158247533415,0.21724261873482456,2.5634801773639495,0.050081963860821865,0.0195367080670472,0.0073394775390625,2.9309686518053804,0.9836751714373051,0.33561436108550446,0.1368408203125,2.320875273285566,0.6887083109001111,0.29674507666460487,0.10467529296875,2.320484517015999,0.0600096117051816,0.025860811078520052,0.00911712646484375,1.271115473011929,0.009766840159426415,0.007683676555587611,0.001766204833984375
25,train,baseline,0.5091180801391602,76.625,76.625,2.123046875,2.509765625,2.509765625,120,10,4.26953125,9.09375,0.3230266170576215,4.265078652834542,1.631626897957176,2.17578125,0.53076171875,,,2.212018042933746,0.11955602220707419,10.086951803081298,2.199983218075836,0.2181018865782425,2.5634801773639495,0.04831658962638574,0.01884804495584988,0.00707244873046875,2.9309686518053804,0.9898378780336401,0.33771697879604834,0.137451171875,2.320875273285566,0.6977445039773889,0.3006385185833882,0.10589599609375,2.320484517015999,0.05742606920232163,0.024747447690867612,0.0087127685546875,1.271115473011929,0.00874215118055588,0.006877542887461836,0.0015783309936523438
26,train,baseline,0.49956223368644714,76.9375,76.9375,2.12890625,2.5234375,2.5234375,132,10,4.31640625,9.140625,0.008729932131245732,4.3160294448317105,1.6785856189671904,2.173828125,0.52783203125,,,2.2095956576944706,0.12252038655579177,10.086951803081298,2.1980768918037388,0.21791289724734128,2.5634801773639495,0.04695926712001519,0.018318560656202867,0.006824493408203125,2.9309686518053804,0.998429746616103,0.3406483880341412,0.1376953125,2.320875273285566,0.7019224773166304,0.30243869000463264,0.105712890625,2.320484517015999,0.057532482892457715,0.024793306083524733,0.0086669921875,1.271115473011929,0.00964128538939324,0.007584901288746062,0.0017251968383789062
27,train,baseline,0.49841809272766113,76.3125,76.3125,2.18359375,2.51953125,2.51953125,125,10,4.31640625,9.125,0.010291217127814889,4.316604912089912,1.6512866509146988,2.173828125,0.52685546875,,,2.2037255019809354,0.13662375256995735,10.086951803081298,2.1958197337814696,0.21768912716631644,2.5634801773639495,0.04708103659842511,0.018366062282891914,0.00684356689453125,2.9309686518053804,1.0005107783130631,0.3413584030306095,0.1380615234375,2.320875273285566,0.6952527288693764,0.2995648826423732,0.104736328125,2.320484517015999,0.05901610641759625,0.025432665456215735,0.0088958740234375,1.271115473011929,0.009602100047333195,0.00755407376528968,0.0017185211181640625
28,train,baseline,0.49111875891685486,76.75,76.75,2.244140625,2.521484375,2.521484375,128,10,4.296875,9.125,0.010596375912427902,4.297542700496372,1.7339278000872582,2.1796875,0.529296875,,,2.210597455566247,0.14858895222828902,10.086951803081298,2.2001953634058173,0.21812291823717406,2.5634801773639495,0.049513777752149934,0.01931506168425512,0.0072174072265625,2.9309686518053804,0.9994002385853324,0.3409795044958037,0.1383056640625,2.320875273285566,0.6986629233015806,0.30103423968687154,0.1055908203125,2.320484517015999,0.059765849313502706,0.025755763020715142,0.009033203125,1.271115473011929,0.009659737510638422,0.007599417767883445,0.0017347335815429688
29,train,baseline,0.4944140911102295,76.75,76.75,2.30859375,2.51171875,2.51171875,122,10,4.28125,9.1171875,0.011102179996669292,4.281534800549901,1.6462249110918492,2.171875,0.5302734375,,,2.210649897426812,0.13126689568888153,10.086951803081298,2.198689502981388,0.21797363028043282,2.5634801773639495,0.050517955557862315,0.019706786112077684,0.007381439208984375,2.9309686518053804,0.9917593071805602,0.3383725399347649,0.1375732421875,2.320875273285566,0.6945583134687316,0.299265678540956,0.105224609375,2.320484517015999,0.06234056689012668,0.026865323355095182,0.0094451904296875,1.271115473011929,0.009825779663726664,0.007730044887616951,0.00177001953125
30,train,baseline,0.4833006262779236,77.75,77.75,2.232421875,2.51171875,2.51171875,129,10,4.27734375,9.1171875,0.009096122113987803,4.276621822007033,1.6904605629388243,2.197265625,0.53076171875,,,2.221357653760255,0.14070785865232296,10.086951803081298,2.2119418794525227,0.2192874440796706,2.5634801773639495,0.050330237762131524,0.019633558397118785,0.007358551025390625,2.9309686518053804,0.9922685517880225,0.3385462861149394,0.1376953125,2.320875273285566,0.6977583830371845,0.3006444986806194,0.105712890625,2.320484517015999,0.060135029178800536,0.02591485904682118,0.00911712646484375,1.271115473011929,0.010941539096963382,0.008607824646361378,0.001972198486328125
31,train,baseline,0.4782531261444092,77.5,77.5,2.2109375,2.505859375,2.505859375,130,10,4.2421875,9.1015625,0.010049219941720366,4.241072696462395,1.6413548779673874,2.197265625,0.5341796875,,,2.2142515892137222,0.13778371623053373,10.086951803081298,2.2055157132971317,0.21865036696451792,2.5634801773639495,0.05131843189340035,0.020019047678446093,0.007541656494140625,2.9309686518053804,0.9987652025031091,0.34076284026030185,0.1392822265625,2.320875273285566,0.6997275713464512,0.3014929666409329,0.10662841796875,2.320484517015999,0.059141152491575255,0.025486553371891124,0.00901031494140625,1.271115473011929,0.010869058560548872,0.008550803441007967,0.0019702911376953125
32,train,baseline,0.4718354046344757,78.125,78.125,2.16796875,2.505859375,2.505859375,128,10,4.25,9.109375,0.008846224984154105,4.247432442952128,1.6343686059117317,2.21875,0.53369140625,,,2.220833524141444,0.14828737451454888,10.086951803081298,2.2158374212901304,0.21967364021837107,2.5634801773639495,0.05289264995643794,0.02063314178260116,0.0077667236328125,2.9309686518053804,0.9980252599524917,0.3405103836022746,0.1390380859375,2.320875273285566,0.6963770028048177,0.30004930071876973,0.10601806640625,2.320484517015999,0.06385088692097174,0.027516187439630097,0.0097198486328125,1.271115473011929,0.01155304269479096,0.009088901000800374,0.0020923614501953125
33,train,baseline,0.4668554663658142,78.5,78.5,2.16015625,2.51171875,2.51171875,124,10,4.20703125,9.1171875,0.011824021814391017,4.206760916255665,1.7051651291549206,2.224609375,0.53857421875,,,2.2236996113762437,0.16029261632223782,10.086951803081298,2.2162225570344054,0.21971182179708718,2.5634801773639495,0.051981139264881904,0.02027756630376389,0.0076751708984375,2.9309686518053804,1.0014474640192033,0.3416779853316904,0.1402587890625,2.320875273285566,0.7021500735847095,0.30253675484710774,0.1075439453125,2.320484517015999,0.06363057809604733,0.027421246567019702,0.0097503662109375,1.271115473011929,0.010278305738292914,0.008086051941400964,0.0018758773803710938
34,train,baseline,0.46874478459358215,78.4375,78.4375,2.224609375,2.505859375,2.505859375,115,10,4.19921875,9.1171875,0.008773813024163246,4.198864532910795,1.619875312084332,2.21484375,0.5390625,,,2.2312699793921125,0.17061086091341718,10.086951803081298,2.2248058225895093,0.2205627493838019,2.5634801773639495,0.054137028831547696,0.021118567371649157,0.00800323486328125,2.9309686518053804,0.9981330275680991,0.340547152202833,0.139892578125,2.320875273285566,0.708021186136488,0.305066452422569,0.10858154296875,2.320484517015999,0.06161805835999967,0.02655396229027062,0.0094451904296875,1.271115473011929,0.01117379420306186,0.008790542197228841,0.0020427703857421875
35,train,baseline,0.4658392071723938,78.5625,78.5625,2.216796875,2.5078125,2.5078125,109,10,4.25,9.1171875,0.009267668006941676,4.249861688831163,1.7109315390698612,2.20703125,0.53369140625,,,2.2422190436570846,0.159026051249313,10.086951803081298,2.2288978399605393,0.22096842370949663,2.5634801773639495,0.05562106662529587,0.021697482631791415,0.0081634521484375,2.9309686518053804,0.9912806227625923,0.338209220406365,0.1380615234375,2.320875273285566,0.7056228501757813,0.3040330767869574,0.10736083984375,2.320484517015999,0.06452666996291256,0.027807412413115306,0.00981903076171875,1.271115473011929,0.011414943020959356,0.008980256525326894,0.00206756591796875
36,train,baseline,0.46071335673332214,78.875,78.875,2.189453125,2.5078125,2.5078125,101,10,4.21875,9.1171875,0.009044762002304196,4.218342619341814,1.744300990831107,2.234375,0.537109375,,,2.248232933872533,0.14680575809046006,10.086951803081298,2.2356859718938606,0.22164138537976533,2.5634801773639495,0.05532789462578602,0.021583117792110338,0.00815582275390625,2.9309686518053804,0.9935878273093568,0.3389964019906318,0.138916015625,2.320875273285566,0.7086962986337992,0.3053573394448412,0.10833740234375,2.320484517015999,0.06678263216516722,0.02877960687755228,0.0102081298828125,1.271115473011929,0.011380676495061692,0.00895329868662128,0.0020732879638671875
37,train,baseline,0.4563702940940857,78.75,78.75,2.251953125,2.50390625,2.50390625,109,10,4.19140625,9.1015625,0.008812414016574621,4.193175407525854,1.6283757220953703,2.234375,0.53955078125,,,2.2570992746993577,0.18839927001731616,10.086951803081298,2.2431866444929422,0.22238498689046057,2.5634801773639495,0.05479209690067499,0.021374105945698482,0.00811004638671875,2.9309686518053804,1.0005483561155657,0.34137122398059794,0.1405029296875,2.320875273285566,0.7075365248072227,0.30485762546196327,0.108642578125,2.320484517015999,0.06921724987869116,0.029828791948890186,0.01062774658203125,1.271115473011929,0.012107748311819044,0.00952529378242052,0.002216339111328125
38,train,baseline,0.45512327551841736,79.3125,79.3125,2.240234375,2.517578125,2.517578125,103,10,4.25,9.140625,0.009318858850747347,4.248856054982248,1.7387135021854192,2.23046875,0.53515625,,,2.2644263833372307,0.13970685600334487,10.086951803081298,2.2507175099221968,0.2231315816572715,2.5634801773639495,0.05596415269646915,0.02183131868568518,0.00821685791015625,2.9309686518053804,0.998737251925732,0.34075330396677656,0.1390380859375,2.320875273285566,0.7073614002653255,0.30478216921323115,0.107666015625,2.320484517015999,0.07185502307435243,0.030965525754403048,0.0109405517578125,1.271115473011929,0.011854402983915158,0.009325984330775201,0.002147674560546875
39,train,baseline,0.45521080493927,78.9375,78.9375,2.197265625,2.515625,2.515625,103,10,4.23828125,9.140625,0.009057691087946296,4.242129868947045,1.6208942781668156,2.23046875,0.5361328125,,,2.2688097818038315,0.14417362814584245,10.086951803081298,2.2557573590260853,0.2236312221038878,2.5634801773639495,0.055074850966699174,0.021484406804866796,0.00809478759765625,2.9309686518053804,0.9932165486398112,0.3388697275994482,0.1385498046875,2.320875273285566,0.7002351774117068,0.30171167984413616,0.10675048828125,2.320484517015999,0.0758075835582277,0.03266885988780981,0.01155853271484375,1.271115473011929,0.011588203013127796,0.00911656199548052,0.002101898193359375
40,train,baseline,0.44902342557907104,79.0,79.0,2.23046875,2.513671875,2.513671875,106,10,4.24609375,9.140625,0.009104402968659997,4.241973697091747,1.7039557038806379,2.21875,0.53564453125,,,2.265077468233443,0.14933703133664486,10.086951803081298,2.2539454958471614,0.22345159765298378,2.5634801773639495,0.05451053551641749,0.021264270345351832,0.0080108642578125,2.9309686518053804,0.9997264608845731,0.3410908063683228,0.1392822265625,2.320875273285566,0.7021693838397391,0.30254507509389217,0.10693359375,2.320484517015999,0.07895239079333027,0.03402409721520496,0.01202392578125,1.271115473011929,0.011581988671555798,0.009111673107174194,0.0020999908447265625
1,test,,0.8701704740524292,50.46875,50.46875,0.79638671875,2.19921875,2.19921875,18,9,2.51171875,8.046875,0.0017372551374137402,2.516410419124912,0.31634372915141284,1.9912109375,0.68798828125,4.27734375,2.755859375,1.489093601743913,0.16107918054433945,7.202607572261545,1.5241457503317384,0.21161027239655264,2.419828105593133,0.33270244823380146,0.13749011653546833,0.06744384765625,2.3575277779491848,0.9603519138271763,0.4073555030017874,0.197265625,2.3121179069417717,0.36808285780810257,0.1591972696128478,0.0762939453125,2.296947563168559,0.07738485230731218,0.03369029992158919,0.0160980224609375,1.1218442445355195,0.04767795640101724,0.04249962205828091,0.01312255859375
