epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_attr,mutual_info_msg_attr,proficiency_msg_attr,entropy_shape,mutual_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
11,train,baseline,0.335598886013031,85.75,85.75,1.59375,3.244140625,3.244140625,612,10,7.8984375,12.5859375,0.705268562072888,7.832226792558245,1.7569866839330643,2.421875,0.37255859375,,,5.1065027796367035,0.11885635302997069,10.086951803081298,3.8508214171099384,0.3817626466633472,2.5634801773639495,0.36948405496163783,0.14413376714368892,0.035308837890625,2.9309686518053804,0.9466852555199727,0.3229939886722588,0.08740234375,2.320875273285566,0.4864551980624494,0.20959988831015253,0.047607421875,2.320484517015999,0.6491567689704061,0.2797505280514356,0.06353759765625,1.271115473011929,0.1071940016807007,0.08433065599201837,0.011688232421875
12,train,baseline,0.32808515429496765,85.6875,85.6875,1.6328125,3.130859375,3.130859375,518,10,7.4140625,12.203125,0.6804675811436027,7.354848553238868,1.7316178060136735,2.33203125,0.392333984375,,,4.646921097080073,0.13742981388232348,10.086951803081298,3.743215414652652,0.3710948052224457,2.5634801773639495,0.3665673844871229,0.14299598948491482,0.0367431640625,2.9309686518053804,0.9747095067417053,0.3325554185444175,0.09423828125,2.320875273285566,0.5011229526737297,0.2159198119958902,0.051483154296875,2.320484517015999,0.646823096429241,0.2787448447451896,0.06646728515625,1.271115473011929,0.09811923998921657,0.07719144489424035,0.01129913330078125
13,train,baseline,0.3078058958053589,86.8125,86.8125,1.6728515625,3.224609375,3.224609375,435,10,7.54296875,12.4765625,0.6666684239171445,7.479287968555975,1.7450915020890534,2.427734375,0.395751953125,,,4.740737833704584,0.1017334289226325,10.086951803081298,3.8124019330844057,0.37795381672388056,2.5634801773639495,0.3574110439057998,0.13942414966256103,0.035369873046875,2.9309686518053804,0.9662090009947031,0.3296551808561822,0.09222412109375,2.320875273285566,0.5258874554333364,0.22659014100695704,0.053314208984375,2.320484517015999,0.6602388568003512,0.284526292659508,0.06695556640625,1.271115473011929,0.09859352780784292,0.07756457214246944,0.0111846923828125
14,train,baseline,0.2910937964916229,87.375,87.375,1.6416015625,3.212890625,3.212890625,428,10,7.47265625,12.4453125,0.6458519359584898,7.415488034880669,1.7465179390273988,2.44140625,0.3994140625,,,4.70274208203659,0.18695512935456035,10.086951803081298,3.8087471803979005,0.37759149193460295,2.5634801773639495,0.3673494597935374,0.14330107290756827,0.036590576171875,2.9309686518053804,0.9702394498832465,0.3310303060681358,0.09326171875,2.320875273285566,0.5506513467874115,0.23726020658054464,0.05621337890625,2.320484517015999,0.6417797735515265,0.27657145257612664,0.0655517578125,1.271115473011929,0.09506733525958833,0.07479047913272956,0.01087188720703125
15,train,baseline,0.2774542272090912,88.0,88.0,1.66796875,3.19921875,3.19921875,367,10,7.40234375,12.3984375,0.6727429109159857,7.345653240016742,1.7440674230456352,2.44921875,0.403076171875,,,4.658950462183944,0.13820424583774388,10.086951803081298,3.784957812671152,0.3752330621342859,2.5634801773639495,0.35976069670624433,0.14034073673867437,0.036102294921875,2.9309686518053804,0.9627882331938951,0.32848806915790424,0.09320068359375,2.320875273285566,0.5575144608271065,0.24021732974812413,0.057342529296875,2.320484517015999,0.6448190007760699,0.27788119078047874,0.06634521484375,1.271115473011929,0.09375809664985457,0.07376048725745839,0.01081085205078125
16,train,baseline,0.27205368876457214,88.5625,88.5625,1.65234375,3.216796875,3.216796875,359,10,7.4765625,12.453125,0.6946023060008883,7.428176746809727,1.7491031719837338,2.478515625,0.399658203125,,,4.699061129590313,0.13188435562193818,10.086951803081298,3.8272998977513026,0.3794307708084977,2.5634801773639495,0.35870522683452677,0.1399290035483663,0.035736083984375,2.9309686518053804,0.9515514783912433,0.3246542667063733,0.0914306640625,2.320875273285566,0.5671318126767986,0.2443611766667382,0.057891845703125,2.320484517015999,0.6438585117179523,0.27746727332010596,0.06573486328125,1.271115473011929,0.08740090881217277,0.06875922028159635,0.00998687744140625
17,train,baseline,0.2691136598587036,88.625,88.625,1.7373046875,3.2578125,3.2578125,334,10,7.66015625,12.625,0.6854336441028863,7.610823402060798,1.7345992079935968,2.515625,0.39306640625,,,4.700104063440754,0.16758625310768194,10.086951803081298,3.830955051451636,0.3797931353534752,2.5634801773639495,0.3404122709319637,0.1327930186228367,0.033294677734375,2.9309686518053804,0.9420570458209152,0.32141491695608515,0.08892822265625,2.320875273285566,0.5720788386922973,0.2464927112961263,0.05731201171875,2.320484517015999,0.6467971514311737,0.2787336638914166,0.0648193359375,1.271115473011929,0.08155252215431652,0.064158232580614,0.00913238525390625
18,train,baseline,0.262131929397583,88.875,88.875,1.732421875,3.181640625,3.181640625,330,10,7.359375,12.34375,0.6350129849743098,7.316211504556814,1.7353367018513381,2.447265625,0.40380859375,,,4.4663404412554035,0.1257374466023027,10.086951803081298,3.745034183985715,0.3712751143355028,2.5634801773639495,0.3388656206438201,0.13218967856122796,0.034149169921875,2.9309686518053804,0.936785271039307,0.3196162710448227,0.09100341796875,2.320875273285566,0.5727514589294005,0.2467825244734415,0.059173583984375,2.320484517015999,0.6508690290396739,0.2804884170813825,0.0672607421875,1.271115473011929,0.07870336319082405,0.06191676905980473,0.00911712646484375
19,train,baseline,0.25626522302627563,89.1875,89.1875,1.69921875,3.166015625,3.166015625,290,10,7.16015625,12.296875,0.6944327929522842,7.116406384691836,1.7378334768582135,2.439453125,0.41796875,,,4.362514576686666,0.15501828725087002,10.086951803081298,3.7011194852814917,0.3669214999273514,2.5634801773639495,0.3383136420606716,0.1319743546480483,0.0347900390625,2.9309686518053804,0.9398426620781208,0.3206594043573986,0.0931396484375,2.320875273285566,0.5743320505131253,0.24746355701401712,0.060577392578125,2.320484517015999,0.6438695826362508,0.2774720442712661,0.06793212890625,1.271115473011929,0.07660564751352972,0.06026647392782607,0.00908660888671875
20,train,baseline,0.2564881145954132,89.25,89.25,1.7705078125,3.224609375,3.224609375,299,10,7.16015625,12.4453125,0.6718318469356745,7.117130132992973,1.7329699890688062,2.5,0.424560546875,,,4.310142453021199,0.13057242445945377,10.086951803081298,3.7100130061086896,0.36780318559422265,2.5634801773639495,0.3376194085449926,0.13170353784134575,0.03472900390625,2.9309686518053804,0.9336746867617824,0.3185549890431853,0.092529296875,2.320875273285566,0.5811588346999823,0.2504050266679174,0.061279296875,2.320484517015999,0.6439760907824068,0.27751794336922386,0.06793212890625,1.271115473011929,0.07458225110064465,0.058674646547981026,0.00884246826171875
21,train,baseline,0.2478352040052414,89.375,89.375,1.8046875,3.126953125,3.126953125,351,10,7.12890625,12.171875,0.680792068131268,7.0867995447261665,1.727787276962772,2.392578125,0.41455078125,,,4.355584732105369,0.1569796917828788,10.086951803081298,3.7034492587907506,0.3671524689608851,2.5634801773639495,0.3406963667565934,0.13290384289490964,0.03515625,2.9309686518053804,0.9403599352395098,0.3208358897527884,0.093505859375,2.320875273285566,0.5725960268979469,0.24671555317462043,0.06060791015625,2.320484517015999,0.6427952650111459,0.2770090730179667,0.06805419921875,1.271115473011929,0.07846259325767058,0.061727352804346075,0.00933837890625
22,train,baseline,0.2405424565076828,90.1875,90.1875,1.791015625,3.1796875,3.1796875,349,10,7.21484375,12.3203125,0.7371323860716075,7.168740454708089,1.801601961022243,2.443359375,0.41455078125,,,4.394465024695067,0.10848412049472053,10.086951803081298,3.73139199424862,0.36992265523750967,2.5634801773639495,0.3358763081613061,0.13102356364100728,0.034332275390625,2.9309686518053804,0.9343921094648922,0.3187997622865524,0.09210205078125,2.320875273285566,0.5770632007589445,0.24864033298179794,0.060516357421875,2.320484517015999,0.6308145945838639,0.27184606919724374,0.066162109375,1.271115473011929,0.08161990861660051,0.06421124622391765,0.00962066650390625
23,train,baseline,0.2352389395236969,90.3125,90.3125,1.826171875,3.171875,3.171875,335,10,7.26953125,12.296875,0.7426880998536944,7.222106085456265,1.8414511838927865,2.427734375,0.408935546875,,,4.412800575796356,0.10327052124241395,10.086951803081298,3.762326346619256,0.3729894243640546,2.5634801773639495,0.33686894113836097,0.1314107844924966,0.034271240234375,2.9309686518053804,0.9519905116126273,0.32480405787562155,0.09332275390625,2.320875273285566,0.5945679433070445,0.2561826351251265,0.06201171875,2.320484517015999,0.6564175595171529,0.2828795256782259,0.0684814453125,1.271115473011929,0.07858245577189304,0.06182164991327706,0.0092010498046875
24,train,baseline,0.23407699167728424,90.5,90.5,1.888671875,3.212890625,3.212890625,345,10,7.25390625,12.421875,0.7506804270669818,7.2078996058380165,1.8241167860105634,2.447265625,0.416015625,,,4.406471736941518,0.12408046127379901,10.086951803081298,3.764558544909905,0.3732107199877699,2.5634801773639495,0.3374244603641712,0.13162748959157075,0.03436279296875,2.9309686518053804,0.9489275399234574,0.32375902053368916,0.09320068359375,2.320875273285566,0.6214549848081754,0.2677675064926723,0.06494140625,2.320484517015999,0.6548729031834997,0.2822138645534365,0.06842041015625,1.271115473011929,0.07921713567717603,0.06232095931416028,0.0092926025390625
25,train,baseline,0.22359821200370789,90.6875,90.6875,1.94140625,3.072265625,3.072265625,342,10,7.5390625,12.0625,0.6962219460401684,7.491624547719149,1.8330823900178075,2.31640625,0.375,,,4.647125316729062,0.1452834619757241,10.086951803081298,3.7968842742648983,0.3764154274143602,2.5634801773639495,0.32879837518780786,0.12826249958597857,0.03253173828125,2.9309686518053804,0.9176555524886956,0.31308951459560985,0.087646484375,2.320875273285566,0.6020924485156067,0.25942473317975834,0.061065673828125,2.320484517015999,0.6515019552257426,0.28076117312928,0.06610107421875,1.271115473011929,0.07832751018863071,0.06162108152379924,0.00888824462890625
26,train,baseline,0.21771933138370514,91.0,91.0,1.9970703125,3.09375,3.09375,322,10,7.51171875,12.109375,0.6995036050211638,7.466365642225978,1.8289629069622606,2.333984375,0.3798828125,,,4.556295274166911,0.132795389350947,10.086951803081298,3.769763259031836,0.37372670481882075,2.5634801773639495,0.32204443143843964,0.12562782200625439,0.031982421875,2.9309686518053804,0.9335300716457038,0.3185056486601042,0.08941650390625,2.320875273285566,0.598974917519258,0.2580814765936621,0.060943603515625,2.320484517015999,0.6446919262786803,0.2778264287269258,0.06561279296875,1.271115473011929,0.0767061691060924,0.06034555532892372,0.00873565673828125
27,train,baseline,0.20912210643291473,91.5,91.5,1.9814453125,3.263671875,3.263671875,338,10,7.33984375,12.5625,0.6980836950242519,7.297908613577587,1.838636641856283,2.49609375,0.416015625,,,4.344266944561688,0.13358487793979848,10.086951803081298,3.7461064293613093,0.3713814145733275,2.5634801773639495,0.32556262722394447,0.12700025149354716,0.032867431640625,2.9309686518053804,0.9431209463379275,0.3217779029321914,0.09185791015625,2.320875273285566,0.6026939301745031,0.25968389474083825,0.0623779296875,2.320484517015999,0.6437948393034025,0.2774398340443501,0.066650390625,1.271115473011929,0.07404080583055617,0.058248685821686415,0.00859832763671875
28,train,baseline,0.21369503438472748,91.375,91.375,1.98828125,3.232421875,3.232421875,322,10,7.328125,12.4609375,0.7262877698522061,7.288043259168039,1.8403794369660318,2.482421875,0.411865234375,,,4.349032926863875,0.1386529321588588,10.086951803081298,3.7534839194686818,0.3721128040209423,2.5634801773639495,0.32164289709655147,0.12547118559243156,0.032501220703125,2.9309686518053804,0.9343070441901027,0.3187707393644761,0.091064453125,2.320875273285566,0.6210639009646197,0.26759899944360455,0.0643310546875,2.320484517015999,0.6409956476897651,0.27623353786219024,0.06640625,1.271115473011929,0.07464024918139511,0.05872027425213684,0.00867462158203125
29,train,baseline,0.21245399117469788,91.0625,91.0625,2.017578125,3.26171875,3.26171875,329,10,7.4921875,12.5703125,0.7626569089479744,7.450347901400218,1.8470194379333407,2.486328125,0.40380859375,,,4.385206991948614,0.09853965773193739,10.086951803081298,3.781872048490884,0.3749271457146867,2.5634801773639495,0.32856313621036204,0.12817073411046484,0.032684326171875,2.9309686518053804,0.9411095107530665,0.3210916330249298,0.09027099609375,2.320875273285566,0.6160559315045866,0.26544120599486676,0.06280517578125,2.320484517015999,0.6338441741652536,0.2731516498030069,0.0645751953125,1.271115473011929,0.07490564832209312,0.05892906656592179,0.008544921875
30,train,baseline,0.20337605476379395,91.5625,91.5625,2.037109375,3.22265625,3.22265625,349,10,7.375,12.453125,0.7631363638211042,7.336116269515627,1.8255226421169937,2.43359375,0.40771484375,,,4.311922214857544,0.09064053575389006,10.086951803081298,3.7380009849194638,0.37057785720534553,2.5634801773639495,0.3203478299150042,0.12496598676429824,0.0322265625,2.9309686518053804,0.9401955344906652,0.3207797988257348,0.09124755859375,2.320875273285566,0.632162742016555,0.27238117846877163,0.065185546875,2.320484517015999,0.6374495753098053,0.2747053775344842,0.06573486328125,1.271115473011929,0.07412599928267305,0.05831570841241534,0.008575439453125
31,train,baseline,0.19726696610450745,92.0,92.0,2.03125,3.216796875,3.216796875,313,10,7.234375,12.421875,0.6963696090970188,7.19218792857749,1.789303682046011,2.44921875,0.41796875,,,4.275597922530343,0.15975472779473995,10.086951803081298,3.7457009058871753,0.3713412117963092,2.5634801773639495,0.3312689590621005,0.12922626123161501,0.0338134765625,2.9309686518053804,0.9342980699885457,0.3187676775092933,0.0919189453125,2.320875273285566,0.6240445200352065,0.26888326452449673,0.0653076171875,2.320484517015999,0.6316408889698755,0.272202156204053,0.06610107421875,1.271115473011929,0.0725033265792776,0.05703913461731355,0.00852203369140625
32,train,baseline,0.20359677076339722,91.9375,91.9375,2.0390625,3.251953125,3.251953125,303,10,7.359375,12.578125,0.6768608270213008,7.319057265667307,1.7708519350271672,2.439453125,0.4150390625,,,4.2472935859627,0.11701413770268741,10.086951803081298,3.712576507293935,0.36805732591681867,2.5634801773639495,0.3116265115721193,0.12156384680632394,0.031402587890625,2.9309686518053804,0.8934115521612354,0.3048178463495074,0.08685302734375,2.320875273285566,0.6018124785557051,0.2593041019837935,0.062164306640625,2.320484517015999,0.6329399320210989,0.27276197163988014,0.06536865234375,1.271115473011929,0.06592831227437213,0.05186650125354379,0.007640838623046875
33,train,baseline,0.1873716413974762,92.625,92.625,2.060546875,3.205078125,3.205078125,263,10,7.2421875,12.421875,0.6768010901287198,7.205482900664757,1.7213373959530145,2.421875,0.416748046875,,,4.106110017169431,0.1587610832451313,10.086951803081298,3.686814004018524,0.3655032834490495,2.5634801773639495,0.31029980248410904,0.12104630463856102,0.031646728515625,2.9309686518053804,0.9100843255492803,0.31050633209219014,0.0894775390625,2.320875273285566,0.6005919555455907,0.25877821288317565,0.06280517578125,2.320484517015999,0.6333313868510304,0.27293066693909934,0.06622314453125,1.271115473011929,0.06397389400926645,0.05032893971283291,0.00751495361328125
34,train,baseline,0.1890195608139038,92.4375,92.4375,2.041015625,3.2109375,3.2109375,236,10,7.05859375,12.421875,0.781617718981579,7.029033448774768,1.7504354291595519,2.474609375,0.431640625,,,4.061190095401876,0.1285481669553606,10.086951803081298,3.67094697172307,0.36393025795976264,2.5634801773639495,0.30926273013703387,0.1206417482248884,0.032135009765625,2.9309686518053804,0.9228358006357888,0.31485693307137635,0.09234619140625,2.320875273285566,0.6159882275595292,0.2654120342656331,0.065673828125,2.320484517015999,0.6276135022257971,0.2704665761066442,0.06689453125,1.271115473011929,0.06353564625393293,0.04998416556395476,0.007625579833984375
35,train,baseline,0.18414703011512756,92.4375,92.4375,2.029296875,3.181640625,3.181640625,258,10,7.0625,12.328125,0.7127998860087246,7.034228321990966,1.8350878888741136,2.43359375,0.42724609375,,,4.091930325631101,0.1304107197288004,10.086951803081298,3.6913916672636686,0.36595710372444185,2.5634801773639495,0.3093799051369075,0.12068745756990629,0.032135009765625,2.9309686518053804,0.9229963541050124,0.31491171136766577,0.09234619140625,2.320875273285566,0.6272017340413374,0.27024361940546426,0.06683349609375,2.320484517015999,0.6369301303137007,0.27448152557930183,0.06787109375,1.271115473011929,0.06430106363336119,0.05058632751987415,0.00771331787109375
36,train,baseline,0.17978672683238983,92.625,92.625,1.9658203125,3.193359375,3.193359375,281,10,7.0546875,12.3671875,0.6579420529305935,7.020467221232878,1.7660475929733366,2.4296875,0.429443359375,,,4.120571124735473,0.16802514304895974,10.086951803081298,3.682612075723669,0.3650867127766713,2.5634801773639495,0.3047329788550224,0.11887471631178445,0.03167724609375,2.9309686518053804,0.9210287117415428,0.3142403830127011,0.09222412109375,2.320875273285566,0.6187044762537175,0.2665823895731559,0.06597900390625,2.320484517015999,0.6375816147671012,0.27476227921011603,0.0679931640625,1.271115473011929,0.0630840738725249,0.049628908790675136,0.00757598876953125
37,train,baseline,0.17883877456188202,92.625,92.625,1.9912109375,3.177734375,3.177734375,269,10,6.984375,12.3046875,0.6950286969076842,6.9567447820602375,1.7229866199195385,2.44140625,0.432373046875,,,4.083270900895672,0.12507753956677023,10.086951803081298,3.686259064264668,0.36544826784426715,2.5634801773639495,0.30846080620024097,0.12032892195696011,0.03228759765625,2.9309686518053804,0.9211625516332163,0.3142860470601794,0.0928955078125,2.320875273285566,0.623202885931434,0.26852062801685667,0.06695556640625,2.320484517015999,0.6450791633903163,0.2779933064237156,0.0693359375,1.271115473011929,0.06249149254054842,0.049162718783112444,0.007568359375
38,train,baseline,0.18288558721542358,92.4375,92.4375,2.064453125,3.140625,3.140625,282,10,7.19140625,12.2578125,0.66389668895863,7.154292394321056,1.7362824601586908,2.404296875,0.413330078125,,,4.25660525393742,0.15840652136399144,10.086951803081298,3.720622190158597,0.3688549586429118,2.5634801773639495,0.29989048702936394,0.11698568597387951,0.0307464599609375,2.9309686518053804,0.9077535909226997,0.30971112241802834,0.08966064453125,2.320875273285566,0.6183031083110473,0.26640945139449107,0.06500244140625,2.320484517015999,0.6389603973094928,0.27535645793972235,0.06719970703125,1.271115473011929,0.0644082374727466,0.050670642313975,0.007610321044921875
39,train,baseline,0.17831817269325256,92.875,92.875,2.078125,2.927734375,2.927734375,249,10,7.01171875,11.4921875,0.6879654149524868,6.979205317720201,1.728448054054752,2.234375,0.389892578125,,,4.00909073900899,0.10590230389444398,10.086951803081298,3.6212304287337513,0.3590014604439332,2.5634801773639495,0.28528440748209594,0.11128793192988781,0.0298004150390625,2.9309686518053804,0.9034441641144761,0.3082408143662622,0.09088134765625,2.320875273285566,0.5945290805332837,0.2561658902469299,0.063720703125,2.320484517015999,0.6295268224957855,0.2712911109207996,0.06744384765625,1.271115473011929,0.06032251975679248,0.04745636493107686,0.007282257080078125
40,train,baseline,0.167135551571846,93.25,93.25,2.185546875,3.05859375,3.05859375,230,10,7.34375,12.0078125,0.6761806439608335,7.313236992288839,1.7300950449425727,2.306640625,0.388427734375,,,4.111217127338727,0.17304893177773523,10.086951803081298,3.6834804096500715,0.36517279764585225,2.5634801773639495,0.28999285819954057,0.11312467354350401,0.0292816162109375,2.9309686518053804,0.9033604408783056,0.30821224932646935,0.08795166015625,2.320875273285566,0.6056611839101649,0.26096240107412394,0.06268310546875,2.320484517015999,0.6329034560782967,0.2727462525335751,0.06549072265625,1.271115473011929,0.05998702638496756,0.04719242874357222,0.00696563720703125
1,test,,0.8678306937217712,54.15625,54.15625,1.0615234375,2.341796875,2.341796875,75,10,5.9296875,9.765625,0.02708544908091426,5.81811549331926,0.3373452241066843,1.412109375,0.392822265625,5.9140625,3.80078125,3.433770245670284,0.21290182725670853,7.202607572261545,2.6065230803604527,0.36188603283047266,2.419828105593133,0.4237505692243744,0.1751159796205885,0.050750732421875,2.3575277779491848,0.9318405143785755,0.39526173269066817,0.11248779296875,2.3121179069417717,0.26448180268746047,0.114389409767294,0.0321044921875,2.296947563168559,0.7159032485040706,0.31167592155064566,0.0870361328125,1.1218442445355195,0.12330789336259773,0.10991534160221259,0.017486572265625
2,test,,0.595369279384613,72.25,72.25,0.9873046875,3.421875,3.421875,36,10,4.40234375,12.9765625,0.027419188991189003,4.354236602349844,0.32032978092320263,3.078125,0.6611328125,2.24609375,2.021484375,2.7505456129827612,0.23011855021206082,7.202607572261545,2.6287868691891676,0.364977106251501,2.419828105593133,0.5133927008584087,0.21216081409740015,0.07525634765625,2.3575277779491848,0.9625435107662246,0.4082851195940274,0.1424560546875,2.3121179069417717,0.1603336230353971,0.06934491643095732,0.0238800048828125,2.296947563168559,0.7657128708237262,0.33336105843332875,0.11431884765625,1.1218442445355195,0.09010372463618932,0.08031749957722094,0.0163116455078125
