epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_attr,mutual_info_msg_attr,proficiency_msg_attr,entropy_shape,mutual_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_nn,time_entropy_msg_nn,time_entropy_msg_mc_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,mutual_info_msg_attr_nn,proficiency_msg_attr_nn,entropy_shape_nn,mutual_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,sent,1.1839241981506348,41.65625,42.34375,1.255859375,1.02734375,1.02734375,110,11,3.52734375,4.33984375,0.0026773170102387667,3.5275161835059454,1.5638660751283169,0.69189453125,0.1871337890625,,,0.9407318664154256,0.07728028897052652,10.086951803081298,0.9344179403830726,0.09263630466615617,2.5634801773639495,0.012045229976851424,0.004698780229788102,0.0019779205322265625,2.9309686518053804,0.22062528096625922,0.07527384533108578,0.034149169921875,2.320875273285566,0.16968185552331505,0.07311114796923297,0.0290069580078125,2.320484517015999,0.015335052030121421,0.0066085560656277765,0.0026226043701171875,1.271115473011929,0.0011456551294473094,0.0009012990194609627,0.00023865699768066406,91,10,0.7666015625,3.203125,4.3203125,3.2052525040364324,0.002639224985614419,1.545313160168007,0.258544921875,,,0.9591806719231504,0.09509123178621176,2.5634801773639495,0.01342379220829093,0.005236550033359236,0.00232696533203125,2.9309686518053804,0.23208391946057816,0.07918335097771247,0.037841796875,2.320875273285566,0.1720392897108174,0.07412690017902968,0.0311431884765625,2.320484517015999,0.016718012961238315,0.007204535448802157,0.0030269622802734375,1.271115473011929,0.0012134705790933786,0.0009546501516640658,0.00027108192443847656,0.08157038725234067
2,train,sent,0.7995533347129822,60.59375,61.8125,2.26953125,1.27734375,1.27734375,97,11,4.65625,5.38671875,0.00331375515088439,4.652317149416999,1.6155442451126873,0.88818359375,0.135986328125,,,1.032609312764234,0.06984703067216011,10.086951803081298,1.3044482198986653,0.12932035815816934,2.5634801773639495,0.029444261213933842,0.01148604989183558,0.004077911376953125,2.9309686518053804,0.4352433332773673,0.1484981195582804,0.057373046875,2.320875273285566,0.304744868847199,0.1313060087092851,0.043701171875,2.320484517015999,0.060854669564735175,0.026224984100730202,0.00872802734375,1.271115473011929,0.0015911388893128375,0.0012517658097124787,0.0002684593200683594,80,10,0.98095703125,4.328125,5.36328125,4.329029487051314,0.0026043548714369535,1.5757136279717088,0.192626953125,,,1.3645795599331683,0.1352816575882047,2.5634801773639495,0.032616794116154146,0.012723638124518013,0.004730224609375,2.9309686518053804,0.4777042843082091,0.16298512234648396,0.0657958984375,2.320875273285566,0.3143562838024945,0.13544729758677354,0.047271728515625,2.320484517015999,0.06470759358480294,0.02788538044977475,0.00972747802734375,1.271115473011929,0.0016298320006162825,0.0012822060900213644,0.0002911090850830078,0.09475315443616344
3,train,sent,0.6780970096588135,66.625,67.5625,2.375,1.302734375,1.302734375,78,11,4.95703125,5.5703125,0.0027847099117934704,4.9580111891181025,1.6470806319266558,0.9384765625,0.110107421875,,,1.0943197149157005,0.10585835468759792,10.086951803081298,1.3830640572755168,0.13711417326818467,2.5634801773639495,0.04103637974301755,0.016008073752774497,0.00545501708984375,2.9309686518053804,0.49798571258878965,0.16990482388204556,0.0631103515625,2.320875273285566,0.3086912394289243,0.13300638900423245,0.04241943359375,2.320484517015999,0.07836020319756365,0.03376889723803461,0.01076507568359375,1.271115473011929,0.0016363267934611514,0.0012873156123132136,0.0002627372741699219,64,10,1.0146484375,4.6796875,5.546875,4.678412786102279,0.05582598294131458,1.580564860953018,0.1561279296875,,,1.447020213057396,0.14345465719538478,2.5634801773639495,0.04648468058055766,0.018133426968161028,0.00641632080078125,2.9309686518053804,0.5518204090409098,0.18827236814730397,0.072509765625,2.320875273285566,0.3212957419711957,0.1384373152962894,0.0458984375,2.320484517015999,0.08267764155430513,0.035629473477644016,0.011810302734375,1.271115473011929,0.0017318894843825205,0.0013624957929894285,0.0002911090850830078,0.10831312034631534
4,train,sent,0.6090078353881836,70.0,70.75,2.443359375,1.3330078125,1.3330078125,75,11,5.03125,5.65625,0.0025753749068826437,5.033699132636186,1.6767452259082347,0.94873046875,0.1104736328125,,,1.1514769435504961,0.0915401405825546,10.086951803081298,1.4352675204472156,0.14228951902087797,2.5634801773639495,0.05530910859359839,0.02157578946074522,0.007282257080078125,2.9309686518053804,0.5342847651631573,0.18228948468420342,0.06707763671875,2.320875273285566,0.3229807885548954,0.13916335456392925,0.043914794921875,2.320484517015999,0.0834833368814607,0.03597668343368874,0.0113525390625,1.271115473011929,0.0021167801610797454,0.0016652933632095596,0.00033593177795410156,59,10,1.033203125,4.7421875,5.6328125,4.74203998592779,0.002370879054069519,1.5836404499132186,0.157958984375,,,1.5111297386053728,0.14981034589099182,2.5634801773639495,0.06349559001219252,0.024769292375603862,0.00868988037109375,2.9309686518053804,0.5937990709475454,0.2025948215385329,0.077392578125,2.320875273285566,0.3393156926819776,0.1462016061731842,0.04803466796875,2.320484517015999,0.08779065795468455,0.03783289968578543,0.01242828369140625,1.271115473011929,0.0022476994446991583,0.0017682889496838533,0.00037384033203125,0.1079735647741726
5,train,sent,0.56591796875,72.75,73.9375,2.498046875,1.3642578125,1.3642578125,65,11,5.08203125,5.734375,0.0025845160707831383,5.082106378516813,1.6948776938952506,0.9765625,0.11383056640625,,,1.2022460519328027,0.09467638831378845,10.086951803081298,1.4765192754128122,0.14637913457282253,2.5634801773639495,0.06049869616507575,0.023600220005323826,0.00791168212890625,2.9309686518053804,0.5584911940933752,0.19054833416569059,0.0697021484375,2.320875273285566,0.34002104072838346,0.14650552084474142,0.045928955078125,2.320484517015999,0.09006618645975362,0.03881352614046881,0.01216888427734375,1.271115473011929,0.0024783409031643444,0.0019497370268744152,0.00039005279541015625,55,10,1.0595703125,4.7734375,5.7109375,4.771599759194454,0.002389380009844899,1.5820607249625027,0.1640625,,,1.5578657829589533,0.15444366280039787,2.5634801773639495,0.0697290354977067,0.02720092634748193,0.0095062255859375,2.9309686518053804,0.6223571756571635,0.21233839375041147,0.080810546875,2.320875273285566,0.35926890138107215,0.15479888364378588,0.0506591796875,2.320484517015999,0.09670331555896094,0.041673760307315254,0.01363372802734375,1.271115473011929,0.002911268310533899,0.0022903256016824345,0.00048160552978515625,0.11412059055798073
6,train,sent,0.5321015119552612,74.0625,75.4375,2.58203125,1.392578125,1.392578125,62,11,5.16015625,5.81640625,0.002861286047846079,5.158485381089917,1.6103659260552377,1.001953125,0.11309814453125,,,1.2074716628214137,0.10991394165006593,10.086951803081298,1.4889354385417057,0.1476100478726264,2.5634801773639495,0.06339396570420419,0.02472964927288527,0.008209228515625,2.9309686518053804,0.5681005064460702,0.1938268790749908,0.07025146484375,2.320875273285566,0.346168344014683,0.14915422125404737,0.0462646484375,2.320484517015999,0.1006696967766807,0.04338305040972037,0.013458251953125,1.271115473011929,0.0029656772986133006,0.002333129728635967,0.0004611015319824219,50,10,1.076171875,4.83984375,5.7890625,4.840058457045385,0.0027110311202704906,1.5877627690788358,0.1640625,,,1.5752470711484339,0.15616680855630116,2.5634801773639495,0.07334012264892031,0.028609592263099396,0.0099029541015625,2.9309686518053804,0.6324096231719896,0.2157681293460597,0.08135986328125,2.320875273285566,0.36699131477164126,0.15812625477805492,0.051239013671875,2.320484517015999,0.10691613681467693,0.046074919281152774,0.01493072509765625,1.271115473011929,0.003211664519072066,0.00252665047925345,0.0005254745483398438,0.13605450261249769
7,train,sent,0.5168565511703491,74.9375,76.1875,2.607421875,1.40234375,1.40234375,58,11,5.1640625,5.84765625,0.0023177899420261383,5.164239808762011,1.6102790150325745,1.015625,0.1168212890625,,,1.253467412688817,0.07572966306027237,10.086951803081298,1.5278925554057317,0.151472177644291,2.5634801773639495,0.06962337081071279,0.02715970711437572,0.00901031494140625,2.9309686518053804,0.5862754382235291,0.20002787742625727,0.07244873046875,2.320875273285566,0.35295746220291857,0.15207946168656078,0.047149658203125,2.320484517015999,0.10482362028003678,0.04517316082540966,0.014007568359375,1.271115473011929,0.0028667747960922085,0.002255322082815449,0.0004456043243408203,48,10,1.10546875,4.83203125,5.8203125,4.833707133301446,0.002540215849876404,1.5863922690041363,0.169921875,,,1.6173379800076617,0.1603396161279969,2.5634801773639495,0.07936500267329549,0.030959865956485477,0.01073455810546875,2.9309686518053804,0.6478818341087695,0.22104700222900564,0.08349609375,2.320875273285566,0.3756702664635725,0.16186577141293412,0.052520751953125,2.320484517015999,0.11179689088280309,0.04817825331865047,0.0156402587890625,1.271115473011929,0.003345897620767424,0.0026322530814916955,0.0005483627319335938,0.10046672255988401
8,train,sent,0.4796692728996277,77.1875,78.25,2.6640625,1.4248046875,1.4248046875,61,11,5.19921875,5.8984375,0.002783464966341853,5.198900244835021,1.7133289817720652,1.025390625,0.11895751953125,,,1.2638114153808022,0.10366298283404256,10.086951803081298,1.5476923058954846,0.1534350848610881,2.5634801773639495,0.06986894836798907,0.027255505614962844,0.009002685546875,2.9309686518053804,0.5910229786989678,0.2016476629099793,0.07269287109375,2.320875273285566,0.36083984057011964,0.15547575723847226,0.048004150390625,2.320484517015999,0.11461030310001163,0.04939067779146119,0.0152435302734375,1.271115473011929,0.002868029027779606,0.0022563088001625567,0.00044345855712890625,49,10,1.126953125,4.8515625,5.87109375,4.851333572818105,0.0024643850047141314,1.5862091910094023,0.1737060546875,,,1.6399787753811177,0.16258417878829828,2.5634801773639495,0.07982292174729455,0.03113849775478943,0.01076507568359375,2.9309686518053804,0.6539093526239865,0.2231034959112237,0.083984375,2.320875273285566,0.3875969520482423,0.1670046454067036,0.05401611328125,2.320484517015999,0.12319260678590549,0.05308917421449708,0.0171661376953125,1.271115473011929,0.003356694445265873,0.0026407470576313027,0.0005478858947753906,0.11796547575502439
9,train,sent,0.47554370760917664,77.625,79.0,2.646484375,1.4130859375,1.4130859375,58,11,5.16015625,5.8828125,0.0024244519881904125,5.160160107589087,1.7039564638398588,1.0302734375,0.1231689453125,,,1.2879016092675393,0.1111782727612454,10.086951803081298,1.5648336038144146,0.15513443846697067,2.5634801773639495,0.07031735445487541,0.02743042644752705,0.00910186767578125,2.9309686518053804,0.5919370095557488,0.2019595157359104,0.07318115234375,2.320875273285566,0.3544298655875364,0.15271387896937041,0.047393798828125,2.320484517015999,0.11735858401087196,0.050575034287144445,0.01568603515625,1.271115473011929,0.003092021083991092,0.0024325257222024823,0.00048089027404785156,45,10,1.12890625,4.8046875,5.85546875,4.80579870229286,0.002498743822798133,1.5924970488995314,0.1793212890625,,,1.6537539611303558,0.16394982284193899,2.5634801773639495,0.08079872606688543,0.031519153836395766,0.01096343994140625,2.9309686518053804,0.6525591657068288,0.22264283355772974,0.0843505859375,2.320875273285566,0.37984451153641796,0.16366433642885425,0.05328369140625,2.320484517015999,0.1257763038756785,0.054202604220526814,0.0176544189453125,1.271115473011929,0.003515513987805363,0.0027656920731798625,0.0005784034729003906,0.14951650209502634
10,train,sent,0.449493944644928,78.8125,79.6875,2.681640625,1.4287109375,1.4287109375,52,11,5.18359375,5.921875,0.0022986780386418104,5.183155991008287,1.611132632009685,1.0556640625,0.12445068359375,,,1.2847870391609524,0.09445210249063087,10.086951803081298,1.5639005932645125,0.15504194168815022,2.5634801773639495,0.07273551897760022,0.028373739582568114,0.00939178466796875,2.9309686518053804,0.5949618787394186,0.20299155310751674,0.07330322265625,2.320875273285566,0.35021775870853666,0.15089900036409454,0.046661376953125,2.320484517015999,0.12772067497602624,0.05504052021871157,0.0170135498046875,1.271115473011929,0.0031485201821181974,0.0024769741608586726,0.0004878044128417969,40,10,1.1630859375,4.82421875,5.89453125,4.8237400403790796,0.002470133127644658,1.5837965859100223,0.181640625,,,1.6587665165501848,0.1644467574479215,2.5634801773639495,0.08247489543533248,0.03217301860322641,0.01116180419921875,2.9309686518053804,0.6570858130773063,0.224187253818823,0.084716796875,2.320875273285566,0.3744805420335373,0.16135315255584626,0.05242919921875,2.320484517015999,0.13571977231096266,0.058487687082476196,0.0189971923828125,1.271115473011929,0.003652275542442851,0.0028732838361165756,0.0005993843078613281,0.12585604875150683
11,train,sent,0.44592055678367615,78.875,80.0625,2.68359375,1.4169921875,1.4169921875,52,11,5.15234375,5.89453125,0.0024445930030196905,5.149741162155773,1.6966547849588096,1.0576171875,0.1259765625,,,1.296788959030013,0.09355269178373604,10.086951803081298,1.5738125324735446,0.15602459129355473,2.5634801773639495,0.07411561540077649,0.028912107866186143,0.00960540771484375,2.9309686518053804,0.6013218553447661,0.2051614762151658,0.07440185546875,2.320875273285566,0.35917718628502726,0.15475936618367048,0.048065185546875,2.320484517015999,0.12375102782108804,0.05332982267868104,0.0165557861328125,1.271115473011929,0.003074226129943014,0.0024185262434565325,0.0004787445068359375,39,10,1.162109375,4.78515625,5.8671875,4.785622136485948,0.00237499107606709,1.587025391869247,0.1842041015625,,,1.6663609880505996,0.16519965799197833,2.5634801773639495,0.08356479878986,0.03259818411226822,0.0113677978515625,2.9309686518053804,0.6618589295053141,0.22581576541176268,0.08575439453125,2.320875273285566,0.3863766091596652,0.1664788339153995,0.054351806640625,2.320484517015999,0.13159120486457265,0.05670850371964166,0.0185089111328125,1.271115473011929,0.0035999894596514537,0.002832149821228452,0.0005941390991210938,0.1251223980393015
