epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_attr,mutual_info_msg_attr,proficiency_msg_attr,entropy_shape,mutual_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
1,train,baseline,1.1362603902816772,42.875,42.875,0.79248046875,1.189453125,1.189453125,90,10,2.798828125,4.8125,0.0023965348955243826,2.798689304991693,1.533512064954266,0.958984375,0.41845703125,,,1.438029061086333,0.11276560146853917,10.086951803081298,1.2339784658168176,0.12233412926984241,2.5634801773639495,0.03317237379725935,0.012940366806881575,0.00618743896484375,2.9309686518053804,0.1385298075720165,0.047264172370689354,0.0241851806640625,2.320875273285566,0.2490403300943771,0.10730448678606545,0.04864501953125,2.320484517015999,0.1011969064110847,0.043610248492938763,0.019775390625,1.271115473011929,0.0029514490491151513,0.0023219362141203774,0.0007252693176269531
2,train,baseline,0.731062650680542,63.65625,63.65625,1.02734375,1.5029296875,1.5029296875,30,10,3.15234375,5.7890625,0.0022042100317776203,3.150408292981835,1.5950385821051896,1.19140625,0.45556640625,,,1.7219384131401427,0.08103447662247663,10.086951803081298,1.7302708065025318,0.17153554813000887,2.5634801773639495,0.056763010870544583,0.02214294901586269,0.0099334716796875,2.9309686518053804,0.2148464017965943,0.07330218344855241,0.035308837890625,2.320875273285566,0.43486542610806556,0.18737130388417847,0.0794677734375,2.320484517015999,0.14558840089424052,0.0627405181231109,0.026611328125,1.271115473011929,0.005058335218969479,0.003979445869684578,0.0011434555053710938
3,train,baseline,0.584004819393158,72.625,72.625,1.1875,1.630859375,1.630859375,22,10,3.501953125,6.1171875,0.0021147571969777346,3.5004367280667927,1.6147778490558267,1.2294921875,0.427734375,,,1.694331121152619,0.11121232671587702,10.086951803081298,1.787961393233397,0.17725487621416233,2.5634801773639495,0.05966755451171535,0.023275996061366877,0.0098419189453125,2.9309686518053804,0.26079088363264313,0.08897771167631033,0.040557861328125,2.320875273285566,0.4557452662185484,0.19636784081609385,0.07830810546875,2.320484517015999,0.1581857463301546,0.06816927463647625,0.0271759033203125,1.271115473011929,0.0050896729324194645,0.004004099580630075,0.0010662078857421875
4,train,baseline,0.5039265751838684,76.9375,76.9375,1.2685546875,1.634765625,1.634765625,20,10,3.611328125,6.1484375,0.0023466339334845543,3.6129752870595673,1.6499108499847353,1.2099609375,0.41259765625,,,1.7333450410430165,0.061729408835794884,10.086951803081298,1.8377760893379773,0.18219340443131543,2.5634801773639495,0.06305406150910109,0.024597054451944374,0.0102081298828125,2.9309686518053804,0.2964517349414568,0.10114462833263409,0.045318603515625,2.320875273285566,0.46813180526750786,0.20170485275789646,0.07891845703125,2.320484517015999,0.16728785948271252,0.07209178008127133,0.0281982421875,1.271115473011929,0.006601533226072931,0.00519349607980972,0.0013523101806640625
5,train,baseline,0.467990905046463,78.4375,78.4375,1.345703125,1.6650390625,1.6650390625,19,10,3.69140625,6.1953125,0.0021733290050178766,3.6901881776633765,1.6262090001255274,1.1875,0.404296875,,,1.765405091895302,0.11972924643341115,10.086951803081298,1.886345267726457,0.1870084545412647,2.5634801773639495,0.06655796708699091,0.025963909405156034,0.01064300537109375,2.9309686518053804,0.3223660479561845,0.10998618076574024,0.048675537109375,2.320875273285566,0.4700857229343183,0.20254674102707707,0.07818603515625,2.320484517015999,0.18467575850428464,0.07958499923187005,0.0307159423828125,1.271115473011929,0.007058773561291698,0.0055532118923592505,0.001422882080078125
6,train,baseline,0.43170085549354553,79.875,79.875,1.353515625,1.658203125,1.658203125,20,10,3.697265625,6.17578125,0.0024737271014600992,3.696084771875764,1.6324322000145912,1.15625,0.401123046875,,,1.803995688867753,0.11964251078920386,10.086951803081298,1.9291242039485752,0.19124947175412085,2.5634801773639495,0.0693602558052091,0.027057067348393894,0.011077880859375,2.9309686518053804,0.3371620186592712,0.11503433121046534,0.050872802734375,2.320875273285566,0.48213263116458105,0.20773741558375347,0.08013916015625,2.320484517015999,0.19572283566651505,0.08434567618585219,0.03253173828125,1.271115473011929,0.008387309772606155,0.00659838539509891,0.0016880035400390625
7,train,baseline,0.4150407016277313,80.75,80.75,1.39453125,1.68359375,1.68359375,21,10,3.75,6.24609375,0.0023699048906564713,3.7516511391540153,1.6316278970334679,1.15625,0.399658203125,,,1.8476473256338135,0.09346806316169771,10.086951803081298,1.9751689665816299,0.19581425639193276,2.5634801773639495,0.07047659385506755,0.027492544891663365,0.01116180419921875,2.9309686518053804,0.34983946332036675,0.11935967418309887,0.0523681640625,2.320875273285566,0.5059538011251208,0.21800128897442347,0.08331298828125,2.320484517015999,0.19596240610540105,0.0844489177447289,0.03228759765625,1.271115473011929,0.008849118674790546,0.006961695347648011,0.00176239013671875
8,train,baseline,0.395681768655777,81.625,81.625,1.427734375,1.6640625,1.6640625,19,10,3.771484375,6.24609375,0.0021391590125858784,3.771404245897695,1.6221104462165385,1.130859375,0.39599609375,,,1.889747565024963,0.13919551728804538,10.086951803081298,1.9967461782125664,0.19795337751119352,2.5634801773639495,0.07318231930850416,0.02854803401825335,0.0115509033203125,2.9309686518053804,0.3645381230888627,0.12437462368091831,0.05438232421875,2.320875273285566,0.49398157472112647,0.21284279272010054,0.0810546875,2.320484517015999,0.20189423797655293,0.08700520796242009,0.03314208984375,1.271115473011929,0.009084792152291854,0.0071471021674886,0.0018014907836914062
9,train,baseline,0.37297648191452026,83.3125,83.3125,1.4638671875,1.685546875,1.685546875,19,10,3.8203125,6.26171875,0.002073808806017041,3.8196937371638167,1.6313323071226478,1.1337890625,0.389892578125,,,1.889445588286014,0.1188673492878789,10.086951803081298,2.0043100359957444,0.19870324307324244,2.5634801773639495,0.07593794844663737,0.029622990307155435,0.01189422607421875,2.9309686518053804,0.3790380947642342,0.12932178395383356,0.05615234375,2.320875273285566,0.4971145536288599,0.2141927053775344,0.0809326171875,2.320484517015999,0.2006549563104283,0.08647114636578497,0.032684326171875,1.271115473011929,0.010713463445238602,0.008428395116497855,0.0021038055419921875
10,train,baseline,0.3661373555660248,83.6875,83.6875,1.4775390625,1.6591796875,1.6591796875,19,10,3.814453125,6.21875,0.0024710099678486586,3.8135664019591364,1.6300047091208398,1.115234375,0.386474609375,,,1.917461094236932,0.13835718347135353,10.086951803081298,2.025158035390332,0.20077007156628818,2.5634801773639495,0.07689255883533086,0.02999537874890072,0.012054443359375,2.9309686518053804,0.3830187851944977,0.130679932369311,0.056793212890625,2.320875273285566,0.4976831562269983,0.21443770027436634,0.08111572265625,2.320484517015999,0.20993495312829857,0.09047030979472429,0.034210205078125,1.271115473011929,0.01299659979142076,0.010224562651751146,0.00255584716796875
11,train,baseline,0.3507067561149597,84.1875,84.1875,1.513671875,1.6630859375,1.6630859375,19,10,3.826171875,6.21484375,0.002154763089492917,3.8257263243194446,1.6434369580820203,1.1025390625,0.384521484375,,,1.9280451329551793,0.10749209862258245,10.086951803081298,2.0333703012712023,0.20158421899567927,2.5634801773639495,0.07678306578303484,0.02995266609082641,0.01201629638671875,2.9309686518053804,0.3883341342075779,0.13249344511698438,0.057464599609375,2.320875273285566,0.49326935616303436,0.2125359177379375,0.08026123046875,2.320484517015999,0.21301279548590912,0.09179668897762375,0.03466796875,1.271115473011929,0.011288352366257914,0.008880666317049842,0.0022144317626953125
12,train,baseline,0.33726242184638977,84.8125,84.8125,1.486328125,1.669921875,1.669921875,19,10,3.810546875,6.2421875,0.002083360916003585,3.810696629855054,1.6333414940163493,1.11328125,0.389404296875,,,1.9711534273759255,0.12790819313509258,10.086951803081298,2.0708144513678124,0.20529635630213214,2.5634801773639495,0.07901537672066539,0.03082347872957521,0.01239776611328125,2.9309686518053804,0.38380684764039597,0.13094880677211732,0.056915283203125,2.320875273285566,0.48420213000175316,0.20862910453446662,0.0789794921875,2.320484517015999,0.2214388571788808,0.09542785377583024,0.036102294921875,1.271115473011929,0.012671620673440742,0.009968898139061379,0.0024929046630859375
13,train,baseline,0.33173149824142456,85.0625,85.0625,1.5078125,1.6826171875,1.6826171875,19,10,3.826171875,6.2734375,0.0022882958874106407,3.824619323558586,1.6080573410727084,1.111328125,0.39013671875,,,1.9463435506823394,0.10322584399380108,10.086951803081298,2.0667642210387136,0.20489482465925649,2.5634801773639495,0.07922183997895527,0.030904018949902638,0.01239776611328125,2.9309686518053804,0.38688170205396366,0.1319978983110779,0.0572509765625,2.320875273285566,0.4794433980417061,0.20657870052748595,0.0780029296875,2.320484517015999,0.22624824881575645,0.09750043456730229,0.03680419921875,1.271115473011929,0.011471542009430902,0.0090247835487746,0.00225067138671875
14,train,baseline,0.31456997990608215,85.8125,85.8125,1.521484375,1.6669921875,1.6669921875,21,10,3.83984375,6.234375,0.0021671829745173454,3.840982872854425,1.5926546140108258,1.0947265625,0.384033203125,,,1.9753287571478428,0.12010909388386641,10.086951803081298,2.0807162299335253,0.2062779986019088,2.5634801773639495,0.08500269932580906,0.033159101473223845,0.013275146484375,2.9309686518053804,0.39671860013653415,0.13535409186043956,0.05859375,2.320875273285566,0.4804035551101329,0.2069924052532326,0.0780029296875,2.320484517015999,0.2257769691920699,0.09729733921362478,0.036651611328125,1.271115473011929,0.011782864109809665,0.009269703941129736,0.0023059844970703125
15,train,baseline,0.2986292541027069,87.125,87.125,1.544921875,1.677734375,1.677734375,20,10,3.859375,6.23828125,0.0019748290069401264,3.8585176975835127,1.5777631879318506,1.0908203125,0.38134765625,,,1.9868307702219563,0.12024383777445738,10.086951803081298,2.0973828334571056,0.20793029196554805,2.5634801773639495,0.08460065481616752,0.03300226604567044,0.01317596435546875,2.9309686518053804,0.4003691285955271,0.13659959424980983,0.0589599609375,2.320875273285566,0.485541881758524,0.20920636595484193,0.07855224609375,2.320484517015999,0.22895636239824357,0.09866748117443483,0.03704833984375,1.271115473011929,0.013814161060724306,0.010867746757886146,0.00269317626953125
