epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_attr,mutual_info_msg_attr,proficiency_msg_attr,entropy_shape,mutual_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
1,train,baseline,1.075218915939331,47.03125,47.03125,0.90087890625,1.4853515625,1.4853515625,464,10,4.2109375,6.234375,0.00975839514285326,4.210957611270063,1.6344308299012482,1.103515625,0.32421875,,,1.852187616691788,0.15263370702079274,10.086951803081298,1.6141798992786356,0.16002653039202053,2.5634801773639495,0.028868347534824146,0.011261389024864524,0.004261016845703125,2.9309686518053804,0.13760549227365537,0.046948810656468436,0.019256591796875,2.320875273285566,0.5389815342263597,0.23223201196130894,0.08251953125,2.320484517015999,0.06879302086740857,0.0296459727970399,0.010528564453125,1.271115473011929,0.0071491406941426305,0.005624304672495745,0.0013036727905273438
2,train,baseline,0.6829172968864441,67.625,67.625,1.302734375,1.7890625,1.7890625,89,10,4.23828125,7.453125,0.008922802982851863,4.23795992043894,1.6258196760900319,1.5263671875,0.431396484375,,,2.070373087147664,0.15655399880824614,10.086951803081298,2.0743089991383803,0.20564279870007246,2.5634801773639495,0.04793201896748123,0.018698025984648012,0.007045745849609375,2.9309686518053804,0.2554028451424646,0.08713939843237314,0.035614013671875,2.320875273285566,0.8648854054483373,0.3726548407851126,0.1318359375,2.320484517015999,0.08565273636764914,0.036911574173221946,0.0130615234375,1.271115473011929,0.010902923115247987,0.008577445044715986,0.001979827880859375
3,train,baseline,0.5948682427406311,71.25,71.25,1.662109375,1.896484375,1.896484375,60,10,4.6015625,7.77734375,0.0094304159283638,4.597019794152012,1.636185821145773,1.6015625,0.408447265625,,,2.036285831717027,0.16451175083262018,10.086951803081298,2.126182410722424,0.21078542380592433,2.5634801773639495,0.047669282554092085,0.018595533905438992,0.00665283203125,2.9309686518053804,0.28523484514716024,0.09731760350676728,0.037872314453125,2.320875273285566,0.8716182692630685,0.37555584278734416,0.1259765625,2.320484517015999,0.1008293271333347,0.043451842231205684,0.0145721435546875,1.271115473011929,0.010022467918277655,0.007884781619823455,0.0017070770263671875
4,train,baseline,0.5390805006027222,73.125,73.125,1.8828125,1.8955078125,1.8955078125,53,10,4.79296875,7.80078125,0.0102754479739815,4.795430635040381,1.6456834091804922,1.59375,0.3857421875,,,1.9951672885534055,0.18753366832157997,10.086951803081298,2.1552174736892367,0.21366390122245596,2.5634801773639495,0.05420899063974094,0.021146639290764692,0.0073699951171875,2.9309686518053804,0.299682965575232,0.10224707295679779,0.038787841796875,2.320875273285566,0.9121736239710749,0.39303000659735965,0.128173828125,2.320484517015999,0.0949180034974475,0.04090438992435349,0.01334381103515625,1.271115473011929,0.011953587925598086,0.009404014174474538,0.0019702911376953125
5,train,baseline,0.4942060708999634,77.0,77.0,1.9970703125,1.9951171875,1.9951171875,39,10,4.9609375,8.0703125,0.008801189018413424,4.958093782062655,1.6375412461347878,1.6611328125,0.385009765625,,,1.979120417513223,0.1475060734940465,10.086951803081298,2.1892944200840283,0.21704222076437962,2.5634801773639495,0.05817546304214449,0.02269393910506726,0.007732391357421875,2.9309686518053804,0.33949811898175586,0.1158313715749352,0.04302978515625,2.320875273285566,0.9158802519405951,0.3946270885311392,0.125732421875,2.320484517015999,0.09375289175672208,0.04040229144785786,0.01287841796875,1.271115473011929,0.012327771998634773,0.00969838874624342,0.0019779205322265625
6,train,baseline,0.4644530713558197,78.5,78.5,2.03515625,2.052734375,2.052734375,41,10,5.05078125,8.2265625,0.009190839948132634,5.052735329379385,1.6450820148456842,1.6787109375,0.3857421875,,,2.0242276555765235,0.17627901983603195,10.086951803081298,2.240877694857211,0.22215608229363026,2.5634801773639495,0.06761655669141842,0.026376859586622257,0.008880615234375,2.9309686518053804,0.37087816535789386,0.1265377455093029,0.04644775390625,2.320875273285566,0.9375338127699777,0.40395699999972434,0.127197265625,2.320484517015999,0.09696999142403229,0.04178868280006012,0.013153076171875,1.271115473011929,0.012545463983350658,0.009869649335338493,0.001983642578125
7,train,baseline,0.42747387290000916,80.4375,80.4375,2.0234375,2.109375,2.109375,32,10,5.00390625,8.3671875,0.008805656107142568,5.003526604410602,1.64347662194632,1.66015625,0.40185546875,,,2.0627629848672537,0.1551414238640126,10.086951803081298,2.2737396903376883,0.2254139540592551,2.5634801773639495,0.07321403895563172,0.028560407684103256,0.009674072265625,2.9309686518053804,0.39492399692651325,0.1347418017191187,0.049774169921875,2.320875273285566,0.973082881702835,0.41927409581355146,0.1328125,2.320484517015999,0.09682708634966808,0.04172709864670064,0.01322174072265625,1.271115473011929,0.011757636068310262,0.009249856773791252,0.0018739700317382812
8,train,baseline,0.411206990480423,81.75,81.75,2.013671875,2.125,2.125,34,10,4.93359375,8.3984375,0.00896121421828866,4.932760419097566,1.6601881328970194,1.6591796875,0.412353515625,,,2.1253654442026475,0.18852542432689534,10.086951803081298,2.3129425522182236,0.22930044649481526,2.5634801773639495,0.07774179586798624,0.030326661604198106,0.01036834716796875,2.9309686518053804,0.4088763506385966,0.1395021234316997,0.052001953125,2.320875273285566,0.9753787216318246,0.4202633087865259,0.134521484375,2.320484517015999,0.11215896536004788,0.048334287316977,0.01546478271484375,1.271115473011929,0.011238264576108214,0.008841261722256407,0.0018110275268554688
9,train,baseline,0.38365718722343445,82.8125,82.8125,2.017578125,2.173828125,2.173828125,31,10,4.93359375,8.5,0.009200450964272022,4.931445358714808,1.660038427915424,1.6767578125,0.419677734375,,,2.196178422785451,0.15397286800742468,10.086951803081298,2.3558721638111884,0.2335564013591828,2.5634801773639495,0.08538027386617753,0.03330639129574813,0.01139068603515625,2.9309686518053804,0.4306919052993008,0.1469452445470574,0.054779052734375,2.320875273285566,0.9691240853202663,0.41756836158985733,0.133544921875,2.320484517015999,0.11845571899860552,0.051047838556980474,0.016326904296875,1.271115473011929,0.011335856790426924,0.008918038550476005,0.001827239990234375
10,train,baseline,0.3685045838356018,83.625,83.625,2.00390625,2.201171875,2.201171875,27,10,4.80859375,8.5703125,0.008942161221057177,4.808799651442714,1.6466134339571,1.7099609375,0.43896484375,,,2.2403486894477327,0.20652496114244984,10.086951803081298,2.370390552539946,0.23499572505301888,2.5634801773639495,0.08460621376506428,0.03300443456210597,0.011474609375,2.9309686518053804,0.4356990378118919,0.14865359871505812,0.056304931640625,2.320875273285566,0.9761686427466723,0.4206036636190066,0.136962890625,2.320484517015999,0.1209868702050736,0.05213862420450678,0.0169677734375,1.271115473011929,0.011192027458453602,0.008804886492282176,0.0018405914306640625
