epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,time_entropy_msg,entropy_msg_mc,time_entropy_msg_mc,max_rep,redundancy,KLD_train_test,KLD_test_train,MI_sent_received,topsim,entropy_attr,mutual_info_msg_attr,proficiency_msg_attr,entropy_shape,mutual_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
1,train,baseline,1.1243174076080322,43.8125,43.8125,0.93798828125,1.53125,1.53125,494,10,4.6640625,6.32421875,0.010886969044804573,4.664290985710576,1.6494892810005695,1.041015625,0.2626953125,,,1.7037215764798619,0.15300588604377338,10.086951803081298,1.5211490433637929,0.15080363949980627,2.5634801773639495,0.04452185674214704,0.017367739815304237,0.006160736083984375,2.9309686518053804,0.140992420649229,0.048104376879767145,0.0185699462890625,2.320875273285566,0.320502218814946,0.13809540844529072,0.0458984375,2.320484517015999,0.07502728126575509,0.03233259291996293,0.0107421875,1.271115473011929,0.006598062676730798,0.005190765761899334,0.0011119842529296875
2,train,baseline,0.7053934931755066,65.75,65.75,1.25,1.962890625,1.962890625,244,10,5.34765625,7.9453125,0.009089242899790406,5.347297829114979,1.64312390005216,1.482421875,0.32666015625,,,2.1429514703223305,0.18784950191666627,10.086951803081298,2.181037361894089,0.21622363271606387,2.5634801773639495,0.07666986183353153,0.029908505831463796,0.0096893310546875,2.9309686518053804,0.28454206105369817,0.09708123656608528,0.03436279296875,2.320875273285566,0.5946806219507055,0.25623118518938803,0.0775146484375,2.320484517015999,0.13215640935041417,0.05695207547446136,0.0172271728515625,1.271115473011929,0.008700142851227888,0.006844494490034612,0.0013141632080078125
3,train,baseline,0.5740541815757751,72.375,72.375,1.5009765625,2.123046875,2.123046875,160,10,5.34375,8.2890625,0.008765234146267176,5.345121112725071,1.6312393550761044,1.6953125,0.355712890625,,,2.3259956648786018,0.1311678549684447,10.086951803081298,2.320212910922069,0.23002121515176716,2.5634801773639495,0.08691074223001127,0.03390341887464189,0.01099395751953125,2.9309686518053804,0.3235040038410162,0.11037443325835244,0.039093017578125,2.320875273285566,0.6466764661395885,0.27863473474130973,0.0843505859375,2.320484517015999,0.13618943326099764,0.05869008487767413,0.0177764892578125,1.271115473011929,0.008851765066896888,0.006963777292335594,0.0013380050659179688
4,train,baseline,0.5123083591461182,75.375,75.375,1.830078125,2.22265625,2.22265625,196,10,5.76171875,8.4765625,0.008988602086901665,5.76099897918014,1.643258348107338,1.7314453125,0.3203125,,,2.4065338388628774,0.16460195698699184,10.086951803081298,2.3837179981359844,0.23631698105346566,2.5634801773639495,0.09308699886290928,0.03631274377890119,0.01117706298828125,2.9309686518053804,0.3663890218670378,0.12500612097688393,0.042144775390625,2.320875273285566,0.6438667541375578,0.2774241087182865,0.07965087890625,2.320484517015999,0.1429551404109075,0.061605729046078306,0.0176849365234375,1.271115473011929,0.009290190991506186,0.007308691608869276,0.0013208389282226562
5,train,baseline,0.4733770191669464,77.625,77.625,1.9716796875,2.26171875,2.26171875,197,10,5.9921875,8.5859375,0.009448471944779158,5.991542451346508,1.6475940018426627,1.7275390625,0.30224609375,,,2.4705914585384976,0.13453208816433954,10.086951803081298,2.4633617459630166,0.24421270112647156,2.5634801773639495,0.10261627076873836,0.04003006212993604,0.011993408203125,2.9309686518053804,0.423163493422515,0.14437666986368491,0.04742431640625,2.320875273285566,0.698690643679873,0.3010461836196677,0.08404541015625,2.320484517015999,0.14772030078030518,0.06365924861686405,0.0177764892578125,1.271115473011929,0.010379458006342546,0.008165629501581197,0.0014295578002929688
6,train,baseline,0.44332554936408997,79.75,79.75,2.05859375,2.3203125,2.3203125,186,10,6.02734375,8.71875,0.010895106941461563,6.0260660852005845,1.7615817170590162,1.76171875,0.30859375,,,2.480226254513231,0.15894113567146512,10.086951803081298,2.471796094419364,0.2450488653732137,2.5634801773639495,0.1118493431151677,0.04363183460625914,0.01302337646484375,2.9309686518053804,0.45052741608607594,0.15371280610884933,0.05029296875,2.320875273285566,0.7062733815455857,0.30431337249146695,0.0845947265625,2.320484517015999,0.15930320878069804,0.06865083891425926,0.0190887451171875,1.271115473011929,0.010937235753806007,0.0086044391607397,0.001499176025390625
7,train,baseline,0.42224353551864624,81.0625,81.0625,2.2109375,2.447265625,2.447265625,192,10,6.20703125,8.9765625,0.008955521043390036,6.206599054305785,1.6515933820046484,1.8291015625,0.30859375,,,2.4497911073162175,0.17381030693874047,10.086951803081298,2.4867972990001146,0.24653605445407833,2.5634801773639495,0.11665286951824427,0.045505664739798966,0.01329803466796875,2.9309686518053804,0.45803032713989644,0.156272680316033,0.05010986328125,2.320875273285566,0.6784642122089233,0.2923311821270127,0.07952880859375,2.320484517015999,0.1665156912615755,0.07175901844658912,0.0195159912109375,1.271115473011929,0.011609036807103124,0.00913295216176963,0.0015516281127929688
8,train,baseline,0.41226083040237427,81.25,81.25,2.306640625,2.431640625,2.431640625,191,10,6.23828125,8.8984375,0.008761773118749261,6.235664094551864,1.645097078057006,1.7861328125,0.299072265625,,,2.440315295111236,0.13231826554206727,10.086951803081298,2.4822430199877035,0.2460845524442224,2.5634801773639495,0.11433385982505229,0.04460103137704886,0.01299285888671875,2.9309686518053804,0.45487881433474264,0.1551974341501579,0.04962158203125,2.320875273285566,0.692971036871203,0.2985817656156045,0.08099365234375,2.320484517015999,0.1641240649490765,0.07072836028233018,0.0191802978515625,1.271115473011929,0.01133649344687715,0.00891853941484572,0.0015096664428710938
9,train,baseline,0.3831305503845215,82.4375,82.4375,2.31640625,2.3984375,2.3984375,174,10,6.140625,8.8671875,0.011070738080888987,6.140563910575804,1.670001097023487,1.7578125,0.307373046875,,,2.4703471505982346,0.17454557255411665,10.086951803081298,2.5147557668752656,0.249307800410732,2.5634801773639495,0.11836163355675744,0.046172244514279724,0.0135955810546875,2.9309686518053804,0.4686946262781131,0.15991116997768387,0.051666259765625,2.320875273285566,0.7072677752674705,0.3047418288300435,0.08355712890625,2.320484517015999,0.17300902455718337,0.0745572846052265,0.02044677734375,1.271115473011929,0.01216364559876748,0.009569268769851038,0.0016412734985351562
10,train,baseline,0.38694101572036743,82.5,82.5,2.404296875,2.47265625,2.47265625,156,10,6.1875,9.0,0.008694714168086648,6.187099355736618,1.6392077489290386,1.8046875,0.312744140625,,,2.4718411356762573,0.17870346395191886,10.086951803081298,2.5316339737123794,0.25098107169888845,2.5634801773639495,0.12649699761804456,0.04934580681958797,0.01445770263671875,2.9309686518053804,0.483426841113328,0.16493756793186887,0.053009033203125,2.320875273285566,0.7092708973339192,0.305604917893685,0.0833740234375,2.320484517015999,0.17499448242969162,0.07541290672118935,0.02056884765625,1.271115473011929,0.012637552320808432,0.009942096205361692,0.0016937255859375
11,train,baseline,0.3538690209388733,84.375,84.375,2.4609375,2.4921875,2.4921875,171,10,6.26953125,9.0390625,0.009755495935678482,6.265537493653557,1.6652633750345558,1.7978515625,0.306640625,,,2.480342369881628,0.13794063342621304,10.086951803081298,2.562817200261403,0.2540725137081085,2.5634801773639495,0.13212491497959622,0.05154122748686963,0.01496124267578125,2.9309686518053804,0.4879542047881005,0.16648223258462239,0.05303955078125,2.320875273285566,0.6893339528015874,0.29701464819594814,0.08026123046875,2.320484517015999,0.18528735276030606,0.07984856240220653,0.021575927734375,1.271115473011929,0.012603223033501365,0.009915088991590843,0.0016717910766601562
12,train,baseline,0.33972838521003723,85.1875,85.1875,2.43359375,2.48046875,2.48046875,159,10,6.21484375,9.0703125,0.008886330993846059,6.21422386534373,1.6602064450271428,1.796875,0.31494140625,,,2.513720585532644,0.1504761782659364,10.086951803081298,2.5625593272857587,0.2540469487028742,2.5634801773639495,0.13097956210282735,0.05109443141374897,0.014923095703125,2.9309686518053804,0.4819250664639867,0.16442518624930932,0.052703857421875,2.320875273285566,0.7031025517511118,0.3029471509495462,0.0823974609375,2.320484517015999,0.18189688718501973,0.07838745996845865,0.0213165283203125,1.271115473011929,0.012708148168428579,0.009997634706087255,0.001697540283203125
13,train,baseline,0.332568496465683,85.75,85.75,2.39453125,2.458984375,2.458984375,153,10,6.11328125,9.0234375,0.008786759106442332,6.110140720205721,1.650905359070748,1.7880859375,0.32275390625,,,2.5201040122668203,0.17910029190591029,10.086951803081298,2.571675199075309,0.2549506777944284,2.5634801773639495,0.13080001568374122,0.05102439130941285,0.01507568359375,2.9309686518053804,0.49102205630233176,0.16752893484544037,0.054290771484375,2.320875273285566,0.7150114414379889,0.30807835719055127,0.08477783203125,2.320484517015999,0.18769844576745864,0.08088760963112453,0.0222625732421875,1.271115473011929,0.012577361871952242,0.009894743742006364,0.0017032623291015625
14,train,baseline,0.3315592110157013,85.4375,85.4375,2.41796875,2.482421875,2.482421875,152,10,6.19140625,9.0390625,0.01036749198101461,6.185641654019573,1.7766983730252832,1.7666015625,0.3154296875,,,2.5325081310604185,0.17716042835783297,10.086951803081298,2.596109867717783,0.257373081422352,2.5634801773639495,0.13287136848576964,0.05183241503447181,0.0151824951171875,2.9309686518053804,0.4962783542621638,0.16932230031067466,0.054412841796875,2.320875273285566,0.7175506575138488,0.30917243411277434,0.08428955078125,2.320484517015999,0.18926188793124066,0.08156136640576248,0.0222320556640625,1.271115473011929,0.013522166213700615,0.010638031320364326,0.001811981201171875
15,train,baseline,0.31477558612823486,86.3125,86.3125,2.400390625,2.451171875,2.451171875,151,10,6.13671875,9.0078125,0.008643360109999776,6.138268304291273,1.6558675491251051,1.736328125,0.318359375,,,2.5922959031182238,0.1635408383647174,10.086951803081298,2.608448329040203,0.2585962915222209,2.5634801773639495,0.13174739604497,0.051393959355850005,0.01513671875,2.9309686518053804,0.49899754713745015,0.17025004577585096,0.055023193359375,2.320875273285566,0.73251129351892,0.3156185521688696,0.08660888671875,2.320484517015999,0.1895039930895832,0.0816657002880044,0.02239990234375,1.271115473011929,0.012758886035300954,0.010037550723120823,0.0017223358154296875
16,train,baseline,0.29850858449935913,87.0,87.0,2.40234375,2.447265625,2.447265625,142,10,6.0546875,9.0078125,0.010528494138270617,6.053090959273182,1.7473740000277758,1.7412109375,0.32763671875,,,2.574399629764258,0.1527289680254856,10.086951803081298,2.600392390393215,0.25779764205861116,2.5634801773639495,0.13118213389691924,0.05117345359456418,0.01522064208984375,2.9309686518053804,0.49951137838053494,0.1704253568433263,0.05560302734375,2.320875273285566,0.7282979819420214,0.3138031544930893,0.08697509765625,2.320484517015999,0.1868478642940561,0.08052105623800111,0.022308349609375,1.271115473011929,0.0128958785367157,0.010145324174332252,0.0017604827880859375
17,train,baseline,0.2910219728946686,87.5,87.5,2.419921875,2.4609375,2.4609375,128,10,6.0625,9.0234375,0.00870631099678576,6.06221963819239,1.6435274952091277,1.77734375,0.327880859375,,,2.5857134526665364,0.1464567652674295,10.086951803081298,2.623191870135841,0.2600579363663188,2.5634801773639495,0.13395408649425988,0.05225477757819298,0.01552581787109375,2.9309686518053804,0.5035765914803925,0.17181234305259657,0.055999755859375,2.320875273285566,0.7300571064875854,0.3145611118748635,0.08709716796875,2.320484517015999,0.18925868943359436,0.0815599880308486,0.0225677490234375,1.271115473011929,0.013197252550506633,0.010382418301647706,0.0017995834350585938
18,train,baseline,0.2842463552951813,88.3125,88.3125,2.4296875,2.458984375,2.458984375,121,10,6.06640625,9.0234375,0.008913418976590037,6.06948632266947,1.648938057012856,1.755859375,0.32763671875,,,2.59034290633893,0.19203965085701005,10.086951803081298,2.6279492083749965,0.2605295692572088,2.5634801773639495,0.13477038200750968,0.052573210121755386,0.01561737060546875,2.9309686518053804,0.501340154370923,0.17104930619510858,0.05572509765625,2.320875273285566,0.7323059247169708,0.3155300645175455,0.0872802734375,2.320484517015999,0.19367549398871287,0.08346338558542407,0.0230865478515625,1.271115473011929,0.012224415438013558,0.009617077045760135,0.0016660690307617188
