epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
18,train,baseline,0.4871476888656616,97.4375,97.4375,1.111328125,4.46484375,4.46484375,571,10,6.95703125,12.0390625,6.951912145098747,6.952029452204014,6.9588453471538285,6.986207523250021,6.921124399770074,6.9231221450662765,7.030032294818557,7.055769197115625,0.421875,,,6.96484375,0.2908394596567282,0.29772554823617986,0.24135223178706464,0.20299635032233956,8.591039886964587,6.363349249252848,0.7406960429677584,3.473571860507251,2.9152371433088433,0.8392620796056101,8.591289459776284,6.346867692499239,0.7387561229562518
19,train,baseline,0.49249905347824097,97.5,97.5,1.091796875,4.4609375,4.4609375,589,10,7.03515625,12.0390625,7.035064151102686,7.035179809520214,7.0419512856548945,7.068913243737497,7.005532676611113,7.007514981941331,7.114289173119124,7.138933632573736,0.415771484375,,,7.04296875,0.3348449779697377,0.34808195076608517,0.27049964981211144,0.2163116817524552,8.595842522001917,6.338863479829445,0.7374336446490838,3.482252353766865,2.897312555169666,0.8320225706892119,8.595476171763984,6.307059421180669,0.7337649823170086
20,train,baseline,0.4544302821159363,97.5625,97.5625,1.0732421875,4.44921875,4.44921875,619,10,7.078125,12.0546875,7.076181534060532,7.076296680183451,7.083198592306226,7.109871157136638,7.062165641906428,7.064136407856896,7.172714195925109,7.194673311844327,0.412841796875,,,7.0859375,0.29167764830191883,0.3129642981435939,0.24207558416541144,0.2012755655170032,8.594848907538669,6.42828673525854,0.747923181013711,3.4712164609112564,2.9424587951426524,0.8476736695268506,8.59375251941493,6.411502647948321,0.7460655439475958
21,train,baseline,0.5045369267463684,97.5,97.5,1.0546875,4.44140625,4.44140625,699,10,7.08203125,12.0625,7.076210818779833,7.0763273149296975,7.083666549220787,7.110181502752146,7.061816498677761,7.06379862154371,7.178999182130159,7.194941276279055,0.41259765625,,,7.0859375,0.29405509299715993,0.323345293909762,0.2268799958661048,0.18455770411836606,8.59745785397974,6.440406732529077,0.7491059382800963,3.4786144759573245,2.9763198797332695,0.8556049830483666,8.597503971746846,6.424257704539045,0.7472235808963238
22,train,baseline,0.44682085514068604,97.6875,97.6875,1.0361328125,4.45703125,4.45703125,787,10,7.234375,12.0625,7.229869766899687,7.229983310425313,7.237473584379104,7.26303549000783,7.213364988627969,7.215315592281779,7.333007246236308,7.344063303903667,0.400390625,,,7.23828125,0.3116625748898002,0.3220507262572844,0.23116010848663904,0.20601303885437017,8.596148125190975,6.478767493345988,0.753682626100868,3.4520836175966787,2.9415533587307108,0.8521095328445734,8.596424080994467,6.459016844549004,0.7513608895620935
23,train,baseline,0.45082637667655945,97.6875,97.6875,1.017578125,4.46484375,4.46484375,738,10,7.25,12.09375,7.243016261618545,7.243131898449455,7.251193149495356,7.276587605867292,7.2251788204797585,7.2271403865136,7.352093312074735,7.356410719215763,0.40087890625,,,7.25390625,0.3038372968469984,0.3298952937510169,0.23698701506720496,0.1918448507864321,8.591492327847154,6.513419281996761,0.7581243203680874,3.455418250544972,2.9674137135817036,0.858771210435581,8.590678995621825,6.495548943184885,0.7561158956696313
24,train,baseline,0.40662631392478943,97.875,97.875,1.0,4.4765625,4.4765625,755,10,7.3984375,12.078125,7.397080085218628,7.397192645215634,7.4053289216171265,7.429807225408503,7.362339821726566,7.364270870147575,7.4912812098298955,7.491271094207108,0.3876953125,,,7.40625,0.31007304270426644,0.3247307484638786,0.23254641218063837,0.17218424600854837,8.59103247410231,6.508973845785445,0.7576474498736635,3.4876431534810104,2.9823384090819163,0.855115697861821,8.58990684335149,6.498151042322379,0.75648678860259
1,test,,7.797957897186279,74.125,74.125,1.5,4.58984375,4.58984375,128,10,5.91796875,12.203125,5.896260350201353,5.896544761814958,5.9015865154542295,5.951137174305811,5.613357777490881,5.635672482262285,5.985925327797817,6.066571835030862,0.51513671875,2.48828125,2.30859375,5.9296875,0.45054413398989257,0.451918450659709,0.34899664471552583,0.33942650914204814,6.658211482751794,3.437890107852101,0.5163383765682439,3.186646652398159,1.992101048770751,0.6251402386491659,6.513197920712671,3.054591120655287,0.4689848455151897
2,test,,8.846603393554688,77.25,77.25,1.4736328125,4.57421875,4.57421875,97,10,5.40234375,12.296875,5.3972970868924355,5.397595543158956,5.40327661130264,5.455062098891081,5.1670839394495225,5.190082312286117,5.5770620841658864,5.637894168541264,0.56103515625,2.490234375,2.58203125,5.40625,0.38960491956840393,0.40421412153171277,0.3977521774872013,0.3756142546428619,6.658211482751794,3.8806060713635357,0.5828301010588669,3.186646652398159,2.198487765909415,0.689906351636103,6.545489405846907,3.41660697753377,0.521978841564056
3,test,,7.2717766761779785,80.5625,80.5625,1.4482421875,4.47265625,4.47265625,77,10,5.4140625,12.15625,5.416292990774053,5.416593974701535,5.422731489929787,5.474387368114288,5.303038024117108,5.325851516282236,5.74972999614814,5.768920805290775,0.5546875,2.798828125,2.6796875,5.421875,0.3854137859211673,0.37664224477763186,0.37331001808040143,0.3573729545189011,6.658211482751794,4.369735139552564,0.6562926321689292,3.186646652398159,2.4549883198778115,0.7703986628170001,6.563674994983595,3.9407977992908965,0.6003950229563044
4,test,,7.004959583282471,82.0625,82.0625,1.4228515625,4.57421875,4.57421875,60,10,5.22265625,12.34375,5.216024549492968,5.21632989708126,5.22241819199375,5.2750999008379695,5.158808005859526,5.181850189512801,5.60893445319389,5.63051158908347,0.57666015625,3.587890625,2.802734375,5.23046875,0.39828090790987475,0.3956171378249322,0.3967960970069864,0.3622070364571642,6.658211482751794,4.474952773199903,0.672095319410076,3.186646652398159,2.484818391400351,0.7797596227151081,6.560575227745603,4.0409770102784375,0.6159485822506192
5,test,,6.488988876342773,85.0,85.0,1.3974609375,4.546875,4.546875,78,10,5.4453125,12.2265625,5.437167039915258,5.437467585412417,5.444104294001985,5.4951833957172855,5.360839974868791,5.3836064429278885,5.849006929864047,5.825185495001218,0.5546875,3.34375,2.908203125,5.453125,0.38044872683449343,0.3950257041180453,0.39226964057444536,0.36783711527221713,6.658211482751794,4.553458416950466,0.6838861199807599,3.186646652398159,2.4708911546414347,0.7753891234793566,6.585067410516171,4.22458771947556,0.6415405425810843
6,test,,7.130728721618652,79.5625,79.5625,1.373046875,4.4921875,4.4921875,113,10,6.0859375,12.2421875,6.072065955632872,6.072350614957758,6.080009159407619,6.126672724989675,5.949708111451669,5.971600922814546,6.507045944228084,6.391345227591529,0.5029296875,3.57421875,3.21484375,6.08984375,0.42071079873735084,0.4177317861104024,0.3311549483767068,0.3201854516272728,6.658211482751794,4.699232288138287,0.7057799681358463,3.186646652398159,2.521187391233111,0.7911725604518322,6.55385406562786,4.198485370653769,0.6406131916597007
7,test,,6.773493766784668,83.1875,83.1875,1.349609375,4.546875,4.546875,95,10,5.671875,12.34375,5.66692814398279,5.667226396355523,5.674546407442983,5.724183070982866,5.537310571845276,5.559823285101426,6.0514711414714615,5.994990724098254,0.54052734375,3.96875,3.015625,5.6796875,0.4594567858589349,0.440769245095883,0.3765306009447084,0.35802533882767645,6.658211482751794,4.555024845070978,0.6841213825771147,3.186646652398159,2.5984237221294686,0.8154100550100167,6.572320572609778,4.1967924371681224,0.6385556502916646
8,test,,6.9166693687438965,81.9375,81.9375,1.326171875,4.55859375,4.55859375,73,10,5.51171875,12.3828125,5.509567913375678,5.509868591452356,5.516476567225902,5.567452004448896,5.440580318647438,5.463223184075926,5.91457513650703,5.901749861510789,0.5546875,3.984375,2.724609375,5.51953125,0.3051422408179308,0.3066483802282505,0.2650565166361562,0.26209676757627626,6.658211482751794,4.7383125522433165,0.71164945188629,3.186646652398159,2.610828609371116,0.819302826501425,6.528739699923161,4.275303412075617,0.654843600538391
9,test,,6.688974380493164,82.0625,82.0625,1.302734375,4.5703125,4.5703125,86,10,5.6796875,12.3671875,5.67201422919398,5.672310105638695,5.679178723462724,5.728955341020349,5.555977515391035,5.578452825378376,6.033444814163174,6.012762659630011,0.54052734375,3.740234375,2.765625,5.68359375,0.29152164296753075,0.302618425040738,0.2690417554330936,0.26499113821373144,6.658211482751794,4.8114532056692125,0.7226344819676217,3.186646652398159,2.6205421257437056,0.8223510202399055,6.557011892658439,4.359343096599563,0.6648368445816765
10,test,,6.526824474334717,83.0625,83.0625,1.2802734375,4.56640625,4.56640625,87,10,5.765625,12.234375,5.762609980683012,5.762905960071475,5.770641176613561,5.8193948003227565,5.688464560484161,5.710785727277729,6.241015889290472,6.140900735979075,0.5283203125,4.17578125,2.857421875,5.77734375,0.27210131811039556,0.28805930690877046,0.273475869529617,0.26999301450928187,6.658211482751794,4.958083891565031,0.7446570155377354,3.186646652398159,2.708423765019978,0.8499291137226377,6.564951284726366,4.480957091045133,0.6825575540020027
11,test,,6.321278095245361,79.9375,79.9375,1.2578125,4.5546875,4.5546875,123,10,6.19921875,12.2734375,6.1872164063350095,6.187501423003373,6.19632765149705,6.241676869942783,5.99796578300855,6.01983254153519,6.606678770115302,6.438553308926367,0.494873046875,3.888671875,3.056640625,6.203125,0.2972838916396315,0.30120996366730574,0.2803498217087006,0.2698039386779646,6.658211482751794,5.093358552919982,0.7649739822945563,3.186646652398159,2.6847018020248914,0.8424849363215337,6.576285310964572,4.496411264163157,0.683731172165894
12,test,,5.388031959533691,83.8125,83.8125,1.2353515625,4.546875,4.546875,95,10,5.75390625,12.2109375,5.756589734917334,5.756884547432486,5.764163767457717,5.813206496206092,5.63793695101903,5.66031891534232,6.169029924284839,6.092066865746856,0.52880859375,4.60546875,3.16015625,5.75390625,0.2835662981466408,0.29499713455957327,0.28249708352882064,0.2685932915912935,6.658211482751794,4.781696505906717,0.7181653088511502,3.186646652398159,2.581351310611632,0.810052570048517,6.586781595347734,4.37263495560495,0.6638499990182394
13,test,,6.730423927307129,83.9375,83.9375,1.2138671875,4.53515625,4.53515625,123,10,6.16796875,12.28125,6.160513678071164,6.160797078587569,6.169146616407504,6.214821330985923,5.973762832115799,5.995657667445271,6.567617818733544,6.415144495110746,0.49755859375,3.978515625,3.322265625,6.1875,0.2712431067564164,0.2801263137943235,0.2651475021194819,0.25410805027538846,6.658211482751794,5.133963012991822,0.7710723857737829,3.186646652398159,2.6947419473234255,0.845635629320702,6.57399917627172,4.676636282688885,0.7113837646297247
14,test,,4.506587505340576,85.0,85.0,1.1923828125,4.61328125,4.61328125,108,10,6.0625,12.3125,6.057371401829974,6.057658643528294,6.065838013401357,6.1123771471141914,5.882301800672735,5.904343039596138,6.466613384999989,6.327397462259631,0.5078125,4.578125,3.408203125,6.06640625,0.31218792264444695,0.3336804034321388,0.267696835024025,0.24832911230313126,6.658211482751794,5.121040819918618,0.7691315953518086,3.186646652398159,2.6698687067408704,0.8378301700728634,6.598037379059739,4.726835797496171,0.7164002757089221
15,test,,4.609090328216553,85.375,85.375,1.171875,4.5625,4.5625,107,10,6.1015625,12.3046875,6.091871454712416,6.092160776517808,6.10098795476036,6.147106947347481,5.95240178836731,5.9743508561418235,6.56736952050766,6.395007819245074,0.50390625,4.87109375,3.73046875,6.11328125,0.2751629509492999,0.29486583076470585,0.278026565253037,0.2602599182972999,6.658211482751794,5.16554984601767,0.7758164274894409,3.186646652398159,2.7459950381974423,0.8617193362592939,6.585809484296272,4.783324776903105,0.7263077968333043
16,test,,4.7235612869262695,86.25,86.25,1.1513671875,4.51953125,4.51953125,132,10,6.33984375,12.21875,6.326576952545283,6.326861459065193,6.336546568975625,6.380695936128667,6.126361336063757,6.148042240184072,6.773745861443103,6.562083579490863,0.48095703125,4.76953125,3.619140625,6.34765625,0.2996276799964425,0.3066067968112379,0.24514561437425034,0.23629689757145209,6.658211482751794,5.312919736040443,0.7979499824845829,3.186646652398159,2.8162179935794036,0.8837559669378517,6.581909708136769,4.872669358956887,0.7403123979250483
17,test,,3.674417018890381,88.375,88.375,1.130859375,4.58984375,4.58984375,117,10,6.24609375,12.3828125,6.237734459543704,6.238018358622203,6.247161478931752,6.291955562555198,6.0262400745051306,6.048068814517101,6.654825248387089,6.465804603706224,0.49560546875,5.27734375,3.830078125,6.25390625,0.28496810436673886,0.3031375728067268,0.22962894523629876,0.22186332011636628,6.658211482751794,5.265322390110006,0.7908013140991256,3.186646652398159,2.8309714718436254,0.8883857486091641,6.598209031685612,4.9104424848336645,0.7442083846166386
18,test,,5.182079792022705,84.375,84.375,1.111328125,4.52734375,4.52734375,141,10,6.3984375,12.2890625,6.391997946582762,6.392280267226211,6.401513182876743,6.445690919749588,6.210743827309447,6.232304233079775,6.853181952179511,6.643286579309446,0.479248046875,5.3203125,4.10546875,6.40625,0.23720333656993756,0.24974915808891332,0.22890108221945388,0.2133172958073041,6.658211482751794,5.3346545778669245,0.8012143488812926,3.186646652398159,2.7726645471211597,0.8700884815812726,6.583794011934808,4.841051271721606,0.7352981066761756
19,test,,4.5796003341674805,84.875,84.875,1.091796875,4.51171875,4.51171875,125,10,6.40625,12.2890625,6.4011947508323255,6.401478741806117,6.41209793072581,6.455109657611514,6.256896536518171,6.278411275827684,6.990460455245515,6.688072658102334,0.478759765625,5.52734375,4.03125,6.41796875,0.2631420666376465,0.2721170485704493,0.3004202940328908,0.273981143273808,6.658211482751794,5.312347796137058,0.7978640825541188,3.186646652398159,2.726329521116777,0.8555481101317074,6.586693319627902,4.867873959430026,0.7390466996427616
20,test,,5.757643699645996,84.5,84.5,1.0732421875,4.4609375,4.4609375,124,10,6.265625,12.1640625,6.255324592639158,6.255610118225458,6.2645086867143664,6.309709136075026,6.061755640288616,6.083521288868969,6.6610674798734655,6.499763360148557,0.48486328125,6.3359375,4.23046875,6.27734375,0.24104104956998057,0.2862919609016637,0.26116396658779706,0.24838146197204397,6.658211482751794,5.2883030584307855,0.7942527917790267,3.186646652398159,2.7643666003090477,0.8674845070220389,6.57320542929778,4.836330501019653,0.7357643927365162
21,test,,5.156826972961426,82.1875,82.1875,1.0546875,4.48828125,4.48828125,153,10,6.55859375,12.1875,6.551674646918118,6.551955551848547,6.562630085938445,6.604858641273594,6.36631441656891,6.387659983478283,7.095521802014307,6.793150556510564,0.461669921875,5.84765625,4.3984375,6.5625,0.26837514604165863,0.28758193557374695,0.2725108657782736,0.24406275839265737,6.658211482751794,5.390233123260922,0.8095617174708868,3.186646652398159,2.769484804599859,0.8690906481632161,6.570636640695855,4.836687507142973,0.7361063731916775
22,test,,7.148030757904053,82.9375,82.9375,1.0361328125,4.5625,4.5625,159,10,6.6875,12.375,6.686196037120183,6.686470350807194,6.696662516450707,6.7382126329463,6.457433485173851,6.478622795673106,7.162131701641083,6.880373679471799,0.45947265625,5.91796875,4.734375,6.70703125,0.2531845919423113,0.2856434173535105,0.27777071301641787,0.25885483818992927,6.658211482751794,5.410380241695303,0.8125876229241114,3.186646652398159,2.7675780257916447,0.8684922828544113,6.575403324325743,4.8988840594547645,0.7450317216787774
23,test,,4.251533508300781,86.0,86.0,1.017578125,4.609375,4.609375,138,10,6.5078125,12.328125,6.5060264585893774,6.506311006473961,6.518155573507937,6.5598018292336935,6.338000425352199,6.359408719348358,7.138906474071339,6.766294501434073,0.471923828125,6.58203125,4.42578125,6.51171875,0.28675870333735753,0.3399366204517278,0.28356870998548844,0.25067508072546146,6.658211482751794,5.4218754733385435,0.8143140973193779,3.186646652398159,2.8166999848366325,0.8839072203743965,6.598926354683163,4.996697913881034,0.7571986176713351
24,test,,4.300769329071045,85.75,85.75,1.0,4.55078125,4.55078125,135,10,6.46875,12.234375,6.455015931004327,6.4553000602741255,6.466677234524141,6.508834914198316,6.288455718614946,6.30993065074617,7.055832495589003,6.718537435196441,0.47119140625,6.69140625,4.3203125,6.47265625,0.28145772228854277,0.3041888039059691,0.26707040626980294,0.24335146307821615,6.658211482751794,5.427554116441032,0.8151669754709955,3.186646652398159,2.7949751867804293,0.8770897723087775,6.5786121462460505,4.983244625843159,0.7574917801905596
