epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,5.50730562210083,73.25,75.875,1.5,3.08984375,3.978515625,337,10,5.59765625,8.3046875,5.5956228375516845,5.59570952625576,5.597903563831425,5.621900546717047,5.607352209158628,5.608957141733892,5.64629576234115,5.712633294410506,0.32568359375,,,4.515625,0.160504656366162,0.17144110585472747,0.19269800692880326,0.1807716501008591,8.598379761492309,2.5966219985268886,0.30198968533069614,3.481890940147403,1.5277423572587887,0.4387680095442946,8.58953627338959,2.45770733647221,0.2861280584012661,487,10,4.859375,9.5078125,4.852417354813528,4.852507586083039,4.853533309814357,4.880639560436206,4.841470848071611,4.843187977657757,4.861239227534057,4.95656927385828,0.489013671875,,,0.31002614897954645,0.31002614897954645,0.3115165323800591,0.3115165323800591,8.598379761492309,2.90779689241499,0.338179630706416,3.481890940147403,1.678380732534861,0.48203139081197305,8.58953627338959,2.7376610033159112,0.3187204659461295
2,train,received,3.192275285720825,83.625,86.125,1.4736328125,3.10546875,4.0,148,10,5.6015625,8.3046875,5.6055606755889915,5.60565084845849,5.608262910913224,5.632578964712022,5.59795713576021,5.599604191724574,5.642910949249749,5.705486236207212,0.325439453125,,,4.31640625,0.14974992418016062,0.1620614895226328,0.18890444948315727,0.17777545677325796,8.59039386517183,3.0250610838682643,0.3521446317069136,3.496173033438283,1.7207809672837957,0.4921898747075192,8.582806716367394,2.877207913200941,0.33522925638231044,121,10,4.66796875,9.5078125,4.668709667035831,4.668807493266423,4.670014951812475,4.698512371667641,4.637540995209578,4.639340718975451,4.660028391784533,4.757864526279781,0.50927734375,,,0.2931678048197623,0.2931678048197623,0.3281600787663555,0.3281600787663555,8.59039386517183,3.328659470758124,0.3874862460327414,3.496173033438283,1.8557028542125922,0.530781181727615,8.582806716367394,3.166013333552282,0.3688785543212457
3,train,received,2.735842227935791,85.6875,88.3125,1.4482421875,3.095703125,4.0,128,10,5.59765625,8.3046875,5.592723059146495,5.592815464340492,5.595489988713718,5.620187401961039,5.583358053842073,5.58502731850667,5.6284591759494065,5.691895568188974,0.325927734375,,,4.4765625,0.14435926193601548,0.14191112651419685,0.1860358568739221,0.1803481916956653,8.591168848331773,3.0703905361654753,0.35738915046020564,3.4941728587350758,1.7691006900322743,0.5063002780786025,8.585612394080867,2.936929100874857,0.3420756686965799,102,10,4.66796875,9.5078125,4.665790825984079,4.66588856431246,4.66710966195493,4.6957746566793,4.669818712489271,4.67161737506582,4.692584033051955,4.789954144601026,0.50927734375,,,0.2942535436785015,0.2942535436785015,0.32969309712482053,0.32969309712482053,8.591168848331773,3.394995381724751,0.3951726990424579,3.4941728587350758,1.9068236629678021,0.5457153209237882,8.585612394080867,3.2406333548914246,0.37744929611842215
4,train,received,2.5219337940216064,86.75,89.25,1.4228515625,3.1015625,4.0,138,10,5.671875,8.3046875,5.673866616291038,5.673953212923648,5.676554248032037,5.7002438565337,5.656859813099221,5.658482075269244,5.7021425180082375,5.762814943350601,0.316650390625,,,4.45703125,0.15494119885771684,0.15233538459916296,0.18289914535903287,0.1905707642530196,8.594485816777203,3.0968494741688195,0.3603298138119552,3.4829854663685733,1.7648287877849018,0.5067000149228145,8.589190944195675,2.9652093399503547,0.34522568647215335,113,10,4.7890625,9.5078125,4.785941724053895,4.7860339188438505,4.787234470241011,4.814792596883487,4.7557244183423295,4.757490496859274,4.778454702131771,4.8737532314755105,0.496337890625,,,0.28259981631647607,0.28259981631647607,0.33277942016200374,0.33277942016200374,8.594485816777203,3.4506344169670706,0.4014939916744204,3.4829854663685733,1.9166143782972007,0.5502791776778498,8.589190944195675,3.302263429509246,0.38446734400995236
5,train,received,2.3940749168395996,87.375,90.0,1.3974609375,3.099609375,4.0,142,10,5.625,8.3046875,5.621627378375547,5.621714384885049,5.6242594054200685,5.648207163789395,5.625629817215314,5.627265124631069,5.670327255630825,5.732321279381897,0.322509765625,,,4.35546875,0.14818168284261168,0.14922897486718098,0.18111631283502463,0.18530874644288053,8.594040894592158,3.1103410732821333,0.36191834684418717,3.4646490308608815,1.7653900623794758,0.5095436930709311,8.587805886082384,2.9614227132181314,0.3448404345069662,116,10,4.70703125,9.5078125,4.705000570578612,4.705092895464872,4.70624436940051,4.734068845306093,4.7010611473542445,4.702826931539338,4.723170850819322,4.819454783686256,0.5048828125,,,0.2928338003345369,0.2928338003345369,0.35096281025039056,0.35096281025039056,8.594040894592158,3.45780578916379,0.40234923612472345,3.4646490308608815,1.9166807662973957,0.5532106569019912,8.587805886082384,3.292277926874837,0.3833665980050138
6,train,received,2.258780002593994,88.125,90.75,1.373046875,3.1015625,4.0,170,10,5.70703125,8.3046875,5.709515621982646,5.709596047426931,5.7120667746800935,5.734844838941391,5.696456548130939,5.698044305689264,5.740959678410157,5.800663184281111,0.312255859375,,,4.53515625,0.1554686385453523,0.1450235353401895,0.18477460887744396,0.18249495181087685,8.597551076535005,3.1162767736428174,0.36246097823692636,3.4686007579254596,1.7481186279303005,0.5039838107444327,8.588061184769034,2.987189682018051,0.34783050769547913,154,10,4.8515625,9.5078125,4.854920939113935,4.8550075267089365,4.856158219057692,4.882676604659212,4.825845629823542,4.827554397465315,4.848093035361633,4.940904022777141,0.489990234375,,,0.2770320046069845,0.2770320046069845,0.3427947633747073,0.3427947633747073,8.597551076535005,3.486910757353022,0.4055702288143103,3.4686007579254596,1.91022797404763,0.550720047466668,8.588061184769034,3.34020328809956,0.3889356650163865
7,train,received,2.228363037109375,88.25,91.0,1.349609375,3.1015625,4.0,177,10,5.6796875,8.3046875,5.67493818191844,5.675023176280511,5.677544641679253,5.700985467458477,5.662968952643183,5.664576261438638,5.706788698328036,5.7681618798526255,0.31591796875,,,4.4765625,0.1576090944402126,0.14771091923506474,0.17405779725063522,0.17835023843375394,8.593472334299475,3.12111852324467,0.3631964358327219,3.4849968384963663,1.7682311849215848,0.507383870593267,8.586324110382835,2.990196488639163,0.34825106182788157,176,10,4.8046875,9.5078125,4.807327385505381,4.807417445167396,4.808568377992513,4.835724922434951,4.810681472661544,4.812400758154647,4.832704733648964,4.926229439633201,0.49462890625,,,0.2834586609444587,0.2834586609444587,0.33183798990666813,0.33183798990666813,8.593472334299475,3.4899927531633503,0.40612136949968414,3.4849968384963663,1.9321277147911333,0.5544130466484921,8.586324110382835,3.3460090408103156,0.3896905122372708
8,train,received,2.1598830223083496,88.5625,91.3125,1.326171875,3.1015625,4.0,175,10,5.6640625,8.3046875,5.666976258939844,5.667060518580859,5.669526990577329,5.6929303990440925,5.629196371352542,5.630799028716444,5.672004441542757,5.734406191334357,0.31787109375,,,4.375,0.15084359571351247,0.14564653844001327,0.17119676074945328,0.1637945558816235,8.594970611313405,3.121418773453014,0.36316805660095525,3.4866794112417834,1.7420631286186188,0.4996338702668915,8.58751080182471,2.988092979563868,0.3479579878873568,169,10,4.78125,9.5078125,4.776701792327031,4.77679128225321,4.77789561706043,4.805082181454307,4.78519015026548,4.786926847559726,4.80692790759305,4.901663427615562,0.4970703125,,,0.28411531200554146,0.28411531200554146,0.30879738796620376,0.30879738796620376,8.594970611313405,3.494738721700398,0.4066027540687965,3.4866794112417834,1.9076959950816343,0.5471383428401314,8.58751080182471,3.339013835908304,0.3888220827854815
9,train,received,2.1086959838867188,88.75,91.625,1.302734375,3.099609375,4.0,193,10,5.72265625,8.3046875,5.716001748187395,5.71608261283889,5.7185179826588906,5.741313430592725,5.724846785105651,5.726414713182792,5.769059329986728,5.827892247753143,0.310791015625,,,4.4609375,0.13589249048263394,0.1443288768707787,0.17362410105505605,0.164575746651888,8.59831880404613,3.121955481525008,0.3630890587652906,3.473590934367289,1.7426318226742095,0.5016802080615829,8.594170704203389,2.9835778536794972,0.3471629731790452,174,10,4.875,9.5078125,4.8759890962263555,4.876073821616393,4.877177298980686,4.90342217710212,4.844663804145176,4.84638429286071,4.8667088038736805,4.9599365030144105,0.4873046875,,,0.2944225041683111,0.2944225041683111,0.3123638305694331,0.3123638305694331,8.59831880404613,3.5065901242181035,0.4078227621157754,3.473590934367289,1.9201963893451581,0.5527986529291539,8.594170704203389,3.3558146367495567,0.39047567848614356
10,train,received,2.0859243869781494,88.9375,91.625,1.2802734375,3.099609375,4.0,229,10,5.71875,8.3046875,5.71976809715236,5.719847397604528,5.722230116055887,5.744731089386484,5.714235183266815,5.715789027114775,5.757318498010419,5.816759344020055,0.31103515625,,,4.5078125,0.16011270434785796,0.15880852489739583,0.1737654790404787,0.16315028281211738,8.589779834376447,3.127281288676002,0.3640700168077147,3.5023008582396473,1.7525143404255736,0.5003894329359344,8.582118506385239,2.9903657700170827,0.3484414445911229,223,10,4.87890625,9.5078125,4.880238281110641,4.880318471903012,4.881361378164051,4.906948406097158,4.857154025766442,4.858831559905547,4.878635575164396,4.970555807719408,0.487060546875,,,0.2717259123851761,0.2717259123851761,0.312517544968847,0.312517544968847,8.589779834376447,3.514600659555466,0.40916073838004247,3.5023008582396473,1.9287132044236692,0.5506988926682597,8.582118506385239,3.3554230778393386,0.39097841347015283
