epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,5.279421329498291,74.6875,75.875,1.5,2.935546875,3.0390625,516,10,4.73828125,8.5234375,4.73281235240149,4.732905986455278,4.734173995320153,4.761744753592711,4.711042335741718,4.7128017852513056,4.73495840679622,4.829135915687131,0.444580078125,,,3.8671875,0.33373256470235735,0.3097823901581223,0.356895980134217,0.29184881519454603,8.594810888755806,3.0596793469407784,0.35599146817105837,3.4778421102401813,1.7276888150382428,0.4967703421472828,8.580887156433235,2.972981268194075,0.3464654894063233,543,10,4.43359375,8.6875,4.427877710117047,4.42797721039285,4.4291860016467055,4.45840233744377,4.417684582884976,4.419501351990223,4.440180570457608,4.540403756107624,0.48974609375,,,0.3697336863459012,0.31021726547155026,0.3911160907163265,0.30070254726913903,8.594810888755806,3.268477160671689,0.38028494203958424,3.4778421102401813,1.802893504927745,0.5183942938695502,8.580887156433235,3.1660803755547766,0.36896888606455025
2,train,received,2.6274759769439697,87.1875,88.4375,1.4736328125,3.275390625,3.392578125,147,10,5.37890625,9.0078125,5.3820648052176105,5.38215057228445,5.3839852089779585,5.408643756937423,5.362664240563228,5.364308528535026,5.396221626249379,5.4715880769048955,0.402587890625,,,4.61328125,0.29611442847574365,0.2919584947089879,0.3265032879042118,0.2357575862287753,8.592486926901422,3.570059981786507,0.4154862279288824,3.4898246238707045,1.9093615798888957,0.5471225020388406,8.58387887355067,3.5081142845921027,0.4086863685136079,129,10,5.0546875,9.1796875,5.05214034794877,5.052233069038748,5.05392631481077,5.080479865416189,5.056331628334025,5.058043978414055,5.08718557992372,5.170542497182694,0.44921875,,,0.31668752911073755,0.2937530560890469,0.35195822730837184,0.23911846945228765,8.592486926901422,3.7927514697034335,0.4414032284214549,3.4898246238707045,1.987272865713014,0.5694477745729383,8.58387887355067,3.7193236688257514,0.4332917231959117
3,train,received,1.9859368801116943,90.0625,91.125,1.4482421875,3.396484375,3.525390625,216,10,5.6640625,9.109375,5.661654086281489,5.661731137886555,5.6637373350943845,5.68623494922047,5.642981469127191,5.644511818705932,5.679799629767793,5.744930339377413,0.37841796875,,,4.8203125,0.2656373821221587,0.294343783729542,0.3401491738005839,0.25127877085725414,8.594153101647006,3.8680864720890193,0.45008349587671753,3.476555653207204,2.004069225893795,0.5764525081153222,8.589709040624049,3.8159641100507873,0.4442483548631997,189,10,5.30859375,9.2109375,5.3051695918908965,5.3052550747106855,5.307153490903444,5.331900416462829,5.294655308477427,5.296299317959769,5.329365728435266,5.404178850751009,0.423583984375,,,0.2954306141474827,0.3075997731412414,0.3710905694316759,0.26600685326306456,8.594153101647006,4.114637402387902,0.4787717130149057,3.476555653207204,2.101317273849246,0.6044250354257183,8.589709040624049,4.052433479367712,0.4717777354508972
4,train,received,1.6931507587432861,91.5,92.3125,1.4228515625,3.427734375,3.552734375,230,10,5.90234375,9.140625,5.896658312502357,5.896728636437155,5.898751459534448,5.919512266581149,5.8687313890824475,5.870186398712715,5.90708489922355,5.9657009675902515,0.354736328125,,,5.078125,0.2332798846412625,0.27562194633134274,0.3346863996235377,0.24423537590628114,8.599738855579469,4.009621576618627,0.4662492250002689,3.461244483971746,2.0682172369912966,0.597535726403827,8.597338929344694,3.959130433970361,0.4605064970111785,202,10,5.56640625,9.21875,5.5684894069701105,5.568566179652078,5.570434024088077,5.593140562983559,5.552084886043181,5.553614519879925,5.587071756276907,5.6547512774101705,0.396240234375,,,0.2688405245126157,0.29022511202466383,0.36633550995137987,0.25674431479312826,8.599738855579469,4.268658537947983,0.4963707165571078,3.461244483971746,2.177705617279684,0.6291683893940906,8.597338929344694,4.203480710972969,0.4889281143291354
5,train,received,1.5136752128601074,92.5,93.375,1.3974609375,3.44921875,3.578125,311,10,6.23046875,9.234375,6.230072782770817,6.230134409957838,6.232469949079996,6.251062000334834,6.189069469002943,6.190460641751722,6.234680782409526,6.2810736081908445,0.3251953125,,,5.5,0.21953830876993224,0.26188323676241737,0.33251711806682804,0.25502087938440743,8.596644218262092,4.21849944815226,0.49071467203339453,3.497605720817912,2.112405771677559,0.6039576614094669,8.592521857580333,4.165562195091977,0.48478924629293935,285,10,5.92578125,9.3203125,5.924844585601344,5.924912850099018,5.927054948187018,5.947526431661813,5.8791816706898645,5.88067075525652,5.920583535425861,5.9777658251207075,0.364501953125,,,0.2510820760906734,0.2785355427223415,0.36631371423381887,0.2637464295843812,8.596644218262092,4.514216421709607,0.5251137894156339,3.497605720817912,2.2431536195769586,0.641339761719168,8.592521857580333,4.446626004041132,0.5174995278153774
6,train,received,1.3093918561935425,93.5,94.3125,1.373046875,3.5234375,3.658203125,326,10,6.3671875,9.3671875,6.358433424817431,6.3584943599167625,6.36103660155249,6.37889422899855,6.308618724864871,6.30997894350183,6.357162599096531,6.398436103148018,0.320556640625,,,5.640625,0.23218521703041997,0.24118119763184048,0.31035482910611845,0.23806452507407816,8.596407014206383,4.276078413419644,0.4974262393989741,3.4710241635873986,2.1303146362739396,0.6137423814624791,8.59463080277429,4.218562234226739,0.49083693424795105,303,10,6.0546875,9.4453125,6.052705423413761,6.052770613606993,6.055041007577835,6.074645589061203,6.026339162182255,6.027756149853209,6.069891611400623,6.120806958644977,0.359375,,,0.2629837861146007,0.25614854185061103,0.33994322737066773,0.25277955687115883,8.596407014206383,4.5458054334604725,0.5288029552286316,3.4710241635873986,2.2539311661144414,0.6493562302905267,8.59463080277429,4.487015004398336,0.522071873401468
7,train,received,1.0454338788986206,94.75,95.5,1.349609375,3.587890625,3.7265625,338,10,6.62890625,9.4453125,6.6227332956822,6.622791896694173,6.625840655438457,6.642316942405498,6.592874806276497,6.594171927078939,6.6503174131115115,6.67788710070845,0.298095703125,,,5.796875,0.19230480499331232,0.1929310305135037,0.31853327258651803,0.2750210573670417,8.591223401046804,4.516872284804922,0.525754258032047,3.462515233271842,2.1728420240400776,0.6275328417795549,8.590103321349098,4.464924709840407,0.5197754372457511,308,10,6.3125,9.515625,6.3159843669669815,6.316048649875689,6.3188277475034775,6.337242013312866,6.273059539809838,6.27444390220295,6.324267865171396,6.364382515604353,0.3369140625,,,0.21665982123980138,0.20331606065458388,0.3526378482889828,0.2972609821589049,8.591223401046804,4.829260508103895,0.5621155780346103,3.462515233271842,2.3274337102824525,0.6721800637634121,8.590103321349098,4.7700992518383645,0.5553017319341402
8,train,received,0.9560433030128479,95.25,95.9375,1.326171875,3.615234375,3.75390625,350,10,6.6875,9.4609375,6.687759035440044,6.687817846157368,6.690962141393612,6.707158456895775,6.664989527946942,6.666265095392201,6.72260286886701,6.748282611822137,0.293212890625,,,5.86328125,0.2072211945640473,0.20824883564944205,0.3124524661522377,0.27028286839226207,8.595233183680328,4.585480206115195,0.5334910767542169,3.475795326123099,2.1770887372184493,0.6263570011893576,8.592937082773084,4.546537535358773,0.5291016903258333,325,10,6.36328125,9.515625,6.352919187045005,6.352985303649438,6.355899078953414,6.374377551100348,6.347269898958725,6.348660639633719,6.401571321952489,6.438199871425447,0.331298828125,,,0.22532400646329973,0.21987825475081954,0.34227313423122907,0.30000970917528513,8.595233183680328,4.892489722964489,0.5692096559118144,3.475795326123099,2.306150475251161,0.6634885713548158,8.592937082773084,4.8473212685182,0.5641052904060003
9,train,received,0.8879749178886414,95.5,96.25,1.302734375,3.6328125,3.771484375,362,10,6.74609375,9.4921875,6.743747332019144,6.7438066187028625,6.747230559955174,6.763227477847533,6.743123495550664,6.744387663586429,6.806329137096423,6.825595753178845,0.28955078125,,,5.91015625,0.20701239620070438,0.22329472738492034,0.3083573340461675,0.26782335526350537,8.593451056773098,4.700756281042756,0.5470161230903575,3.4759111757710524,2.260185958112812,0.6502427259555736,8.59267255966759,4.6576447864023764,0.5420484434917835,331,10,6.40625,9.5234375,6.4083875945266575,6.408454059275786,6.411561007911094,6.429796457853865,6.374683090309295,6.376067686920004,6.430800465206175,6.465316390384295,0.327392578125,,,0.2293588262375972,0.2317862445304509,0.33075543545216374,0.28664208238138483,8.593451056773098,5.0114093769676655,0.583166104497427,3.4759111757710524,2.3970853875097147,0.689627918060356,8.59267255966759,4.963901825372709,0.5776900947759074
10,train,received,0.8391762375831604,95.75,96.4375,1.2802734375,3.654296875,3.796875,382,10,6.76953125,9.5,6.766771367426848,6.7668277972559245,6.77001141215465,6.7855381577488725,6.755980662328872,6.75719683026277,6.813711267852024,6.836095903950841,0.28759765625,,,5.96875,0.20730298992018037,0.23568208890685877,0.3009702352424057,0.25142274395484937,8.594741567249915,4.6604887785758,0.5422488555484316,3.471508819273896,2.2192710603624164,0.6392814121747216,8.593481670163026,4.606153725987395,0.5360055333544468,358,10,6.41796875,9.4765625,6.414551175931713,6.414613305926972,6.417427749910537,6.435220895990384,6.409270223042666,6.410604042065081,6.462254809379437,6.497272312703545,0.322509765625,,,0.23957751346133294,0.2554533316193082,0.3304590160118887,0.29191612998170513,8.594741567249915,4.941030843307331,0.5748899841427492,3.471508819273896,2.35021290175298,0.6770004122428105,8.593481670163026,4.891961171616653,0.5692641654897308
