epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,6.506338119506836,68.75,69.0625,1.5,3.140625,3.140625,3745,11,6.21484375,8.921875,6.169748405483965,6.169892408149306,6.171574942680752,6.2152057265475396,5.993034335197436,5.995566808674169,6.024255734329804,6.178678691625481,0.30322265625,,,5.05078125,0.5712953414524576,0.5492869237017248,0.1876705153535529,0.2369368303251837,8.59338010561329,2.6723718080670826,0.3109802865954294,3.48855457405158,1.4472569194319647,0.41485861514017586,8.563099084681648,2.558536531632349,0.29878628126693785,2446,10,5.296875,8.7421875,5.276347583286806,5.276497881120714,5.277836627154551,5.324245022085217,5.136572859728925,5.139198016827903,5.161790667529526,5.3311484648958745,0.39404296875,,,0.5954745677764048,0.577366409144377,0.20470520478928303,0.23400764538544278,8.59338010561329,2.6265237915512216,0.3056450150314598,3.48855457405158,1.4577069987152167,0.417854147834714,8.563099084681648,2.4855105306188126,0.2902582938769319
2,train,received,4.191153049468994,79.5625,80.4375,1.4736328125,3.09375,3.09375,1649,11,6.19140625,9.140625,6.156666205152953,6.156811208418777,6.158727472382461,6.202375581545398,6.003067561366121,6.005601033431847,6.03784643220924,6.188737985126215,0.322265625,,,4.9375,0.5533700302106066,0.5264295559190634,0.1853850270970858,0.2463702373690186,8.598319425092967,3.1448920397844073,0.3657565954814948,3.4791456647514254,1.6260637909642304,0.4673744498364968,8.583044377901857,3.052489318920226,0.35564179614161723,747,10,5.171875,8.953125,5.1555614622031225,5.1557130575794,5.157164752296024,5.203897183932953,5.085809743753247,5.088441447545151,5.112866940395391,5.280980915491436,0.42236328125,,,0.5704161234948444,0.5490773129823423,0.20859432114884732,0.24993894278167106,8.598319425092967,3.1969034460815466,0.3718056154964237,3.4791456647514254,1.6679379772458987,0.47941021675074585,8.583044377901857,3.0878033716933038,0.35975619322710806
3,train,received,3.025291919708252,85.0625,86.3125,1.4482421875,3.169921875,3.169921875,1368,11,6.4609375,9.4921875,6.444788339151199,6.444933160556118,6.4478846687689,6.4901592018935315,6.350743899717916,6.353245936606164,6.402819751969816,6.5331808554290705,0.3193359375,,,5.140625,0.5354218173359186,0.49003025896501723,0.13697611535008317,0.23574960377378557,8.594616415117017,3.484583585691788,0.4054379413097222,3.464352364329903,1.7359545747927623,0.5010906490536916,8.587518087791436,3.4013603146520888,0.39608188068770184,570,10,5.36328125,9.296875,5.348201972058941,5.348353359189415,5.350652700270832,5.396292578678248,5.302992699646548,5.30560560502277,5.344442051239428,5.496200634150517,0.423583984375,,,0.5508487340347205,0.5167663018613505,0.16961632482722805,0.24956614582677794,8.594616415117017,3.586264017761641,0.41726865336930963,3.464352364329903,1.783476241448274,0.5148079796418876,8.587518087791436,3.486490638300067,0.4059951434928195
4,train,received,2.2342512607574463,88.75,90.3125,1.4228515625,3.205078125,3.205078125,1083,11,6.3828125,9.484375,6.376803642934483,6.3769492699033075,6.380446260953715,6.422440985036836,6.285713761714662,6.288224439918018,6.346468834784417,6.468931196721554,0.326904296875,,,5.03515625,0.556825195795928,0.503227272787208,0.1706813552832639,0.25330367010505744,8.595011503591778,3.8686701964110872,0.4501064594031555,3.491628725478968,1.90422239018452,0.5453679471385682,8.587796488908033,3.7889029499835285,0.44119617353267065,405,10,5.23046875,9.2890625,5.232348841054754,5.232501088743555,5.235149495553931,5.280767764054331,5.182076193572799,5.184702714780738,5.228894317853206,5.37658026976682,0.436767578125,,,0.5682714946836295,0.522664176426311,0.19962757556499242,0.2633691752028963,8.595011503591778,4.0670838779631975,0.47319120820997157,3.491628725478968,1.9816138803296406,0.567532815235907,8.587796488908033,3.96468008661048,0.461664420172421
5,train,received,1.8828963041305542,90.3125,92.0625,1.3974609375,3.224609375,3.224609375,1336,11,6.8984375,9.4375,6.878393936166825,6.878536280157806,6.882624510735153,6.922716963531357,6.7736653189878,6.776123045644261,6.844074343627991,6.951783946959475,0.268798828125,,,5.62109375,0.5276915531088369,0.5021972510054568,0.1860480414649802,0.25609112299369036,8.594989833598946,4.045621497891895,0.47069532090393273,3.4773872686455682,1.9508940096229255,0.5610229344351377,8.587011672063353,3.934244867015315,0.4581622824404482,450,10,5.8671875,9.2421875,5.8569206633705,5.857069417789131,5.860416452621978,5.903852416894783,5.836987405767415,5.83954623514348,5.896115746991537,6.02486146587665,0.365234375,,,0.5394212322864056,0.5203778542762236,0.209192515429713,0.2676689886361764,8.594989833598946,4.253943896733978,0.49493297596522473,3.4773872686455682,2.0407176132390616,0.58685370813873,8.587011672063353,4.126344236135675,0.48053320453262705
6,train,received,1.5935542583465576,91.5,93.375,1.373046875,3.201171875,3.201171875,1241,11,6.84765625,9.40625,6.833582114942037,6.833725166136775,6.838284838390848,6.878124547925565,6.736474972001037,6.738938605663611,6.814398505012869,6.915100369594479,0.271728515625,,,5.5234375,0.5227825391070063,0.4974715457132498,0.14518881634599967,0.20612391147007686,8.59172989381565,4.360813711233463,0.5075594513710665,3.477643296479322,2.120615779066976,0.6097853052421546,8.584292730529986,4.25386343873473,0.49554035169442556,406,10,5.76171875,9.2109375,5.753281305948398,5.753430886875127,5.757051656624535,5.800520524924389,5.732400742635349,5.734971085287054,5.795197427791852,5.92137873372806,0.37451171875,,,0.5349792064569093,0.5166289411400926,0.16850777756726154,0.21731520578929736,8.59172989381565,4.625466295002681,0.5383626291990515,3.477643296479322,2.2376875600683226,0.6434494194196687,8.584292730529986,4.491532258347769,0.5232268282713218
7,train,received,1.4721240997314453,92.125,94.0,1.349609375,3.193359375,3.193359375,1232,11,6.890625,9.3203125,6.877188017045473,6.8773309865174586,6.882190217387244,6.921666938226145,6.776776960597783,6.779237384311999,6.858770585208212,6.955054910699429,0.2607421875,,,5.56640625,0.5425925872454772,0.5194781783390461,0.17182240004553828,0.23405428385841,8.597689751570833,4.494848204906089,0.5227972088763567,3.4705783794654894,2.1628779816745505,0.6232039000968074,8.594616226963929,4.408156770722006,0.5128974528138064,435,10,5.82421875,9.125,5.821396786229612,5.8215460629334785,5.825515298591099,5.868494067634528,5.785174670627525,5.787740672619542,5.853729022744858,5.973689699264903,0.362060546875,,,0.5538117670556792,0.5358347710661903,0.1922207615571909,0.2455014879299943,8.597689751570833,4.787697198546812,0.5568585674625071,3.4705783794654894,2.2900297591974015,0.6598409569848394,8.594616226963929,4.675996941645474,0.5440611678477798
8,train,received,1.3076950311660767,92.8125,94.8125,1.326171875,3.19140625,3.19140625,1187,11,6.921875,9.40625,6.911701326887803,6.911844386006917,6.917129193345357,6.956167220685693,6.853943247042142,6.856395955008922,6.94285509882289,7.031456593588259,0.26416015625,,,5.58984375,0.5673365495814647,0.5234900609209463,0.15037408123170382,0.2321649423551819,8.59267678600417,4.681120915554387,0.5447802858335181,3.4660741890093014,2.2073271352247152,0.6368378213668963,8.590088720055844,4.567526837509313,0.53172056615029,427,10,5.8203125,9.2109375,5.816480332053855,5.81662972827863,5.820851845047482,5.863612385277535,5.771010837132618,5.7735787027068906,5.843404509716626,5.959695597204225,0.3681640625,,,0.5781628295856569,0.5398171836929049,0.17161407402451853,0.24242711504836828,8.59267678600417,5.001803737272767,0.5821007657846214,3.4660741890093014,2.3424819420817746,0.6758314491679476,8.590088720055844,4.871928572747762,0.5671569562923081
9,train,received,1.317549705505371,92.875,94.9375,1.302734375,3.203125,3.203125,1454,11,7.05078125,9.4140625,7.030352662960814,7.030494623278397,7.035692947714933,7.074429008902571,6.921984131919507,6.92442863909903,7.008292234525285,7.098734573070327,0.25146484375,,,5.74609375,0.50547030994123,0.4826475162206776,0.1478274639408016,0.2108317418980344,8.596787518016733,4.677278783631657,0.5440728613833065,3.480874583094123,2.184552874053721,0.6275873553915546,8.59356163976721,4.561018279143747,0.5307483055730197,550,10,5.984375,9.21875,5.980352803713446,5.980501157169329,5.984828442981056,6.027063569359316,5.942870300979836,5.9454197898163565,6.017570556238408,6.129776247282584,0.350830078125,,,0.5205234928054174,0.5056941280002076,0.16588247941911657,0.21946009843727554,8.596787518016733,4.992200313997857,0.5807053278373397,3.480874583094123,2.3206477527471097,0.6666852531883822,8.59356163976721,4.860460362197121,0.5655932389784762
10,train,received,1.2136776447296143,93.5,95.4375,1.2802734375,3.236328125,3.236328125,1471,11,7.20703125,9.6875,7.194017947738543,7.194159342080941,7.199823707297943,7.237786775659695,7.091953011127881,7.094380430147145,7.187444119269656,7.267011387728593,0.256103515625,,,5.87109375,0.5373225138691687,0.4761161414286899,0.12401695026803851,0.1936893817846124,8.598016243808603,4.826596995914335,0.5613616977509142,3.46178397912192,2.2368705551885375,0.6461612188048541,8.593366228637763,4.748728717746779,0.5526040193564004,520,10,6.078125,9.484375,6.075156122938597,6.075304138646055,6.07993479909915,6.121688250569549,6.027693399421548,6.030234722150803,6.105905403032518,6.213778308232527,0.359130859375,,,0.546243325069976,0.4926528126177644,0.14444873838205208,0.20617998766068066,8.598016243808603,5.155506474964751,0.5996158100628398,3.46178397912192,2.381448567979102,0.6879252380684816,8.593366228637763,5.059366272176709,0.5887525490669947
