epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.862029075622559,75.5,75.5,1.5,3.15625,3.15625,452,10,4.59765625,8.6484375,4.591202601977455,4.591281644606923,4.5923017762614435,4.618125334196662,4.566125011263184,4.567809463958986,4.587484125203946,4.682032054841822,0.46826171875,,,4.60546875,0.25176373800929563,0.5013906491248844,0.3629876089870811,0.36425484016628423,8.594342609867061,3.6740593466618385,0.4274974263236487,3.484630605069249,2.1070613179099373,0.6046727922450948,8.576915713989948,3.6522542922889025,0.42582373595343265
2,train,baseline,1.9760775566101074,89.6875,89.6875,1.4736328125,3.244140625,3.244140625,259,10,5.3125,8.75,5.311776685124688,5.311855401273927,5.313456327705906,5.337181926271024,5.28922837267154,5.290811166095234,5.319941999749077,5.395961603516757,0.392578125,,,5.3203125,0.23210664496994288,0.4997363189215608,0.3030124616517211,0.3193014163583472,8.595191504143253,4.340852052890927,0.5050326162946398,3.492990793598782,2.3828936826683424,0.6821929468108556,8.587160250341539,4.3141892305897755,0.5023999907790455
3,train,baseline,1.4049134254455566,92.6875,92.6875,1.4482421875,3.25390625,3.25390625,225,10,5.578125,8.71875,5.579011816681533,5.579092941031756,5.581073587201495,5.6044663156202414,5.55808468592708,5.559668939498076,5.594404756579764,5.663135820923401,0.360107421875,,,5.58203125,0.19761935334037325,0.4828417995479232,0.3071121971317627,0.3261801515500947,8.592960023891912,4.7670504008024235,0.5547623156104637,3.4841531942011335,2.5437138656698455,0.7300809476183445,8.58694995721728,4.7508708705108775,0.5532663977525336
4,train,baseline,1.180714726448059,93.875,93.875,1.4228515625,3.232421875,3.232421875,240,10,5.7890625,8.7109375,5.788487293518382,5.788567334083675,5.7907585109991535,5.813321227375266,5.7905410703733455,5.792077122526719,5.829922080482702,5.891859617586287,0.33544921875,,,5.7890625,0.19696627635801997,0.47395407991855143,0.2716722632550296,0.29752725825428483,8.593305247912422,4.996157993863241,0.5814012012522145,3.4792857390606073,2.5822265943896463,0.742171465079737,8.588859516904643,4.974996885586751,0.5792383582238053
5,train,baseline,1.0278539657592773,94.625,94.625,1.3974609375,3.23828125,3.23828125,232,10,5.90234375,8.6875,5.903036379217443,5.903115810500314,5.9053871223961405,5.9275093536196195,5.865667829839767,5.867196086041591,5.906217003043571,5.966211192419201,0.3203125,,,5.90625,0.20059371637242265,0.47238059666150756,0.283427127280514,0.31667960050277627,8.598142958261771,5.172279857009629,0.6015577877824997,3.445715308133039,2.678205319537114,0.7772567029016166,8.592391338156332,5.15039121848676,0.5994130173768224
6,train,baseline,1.1556838750839233,94.5,94.5,1.373046875,3.240234375,3.240234375,302,10,6.09765625,8.703125,6.096249450483064,6.096319832297005,6.098452282592642,6.118749646835426,6.079033818275259,6.080457097148668,6.118492507243702,6.1731809679172915,0.299072265625,,,6.1015625,0.2048708825598784,0.4650482142197163,0.2492206402423644,0.2809458378754869,8.5935607213078,4.976745250202887,0.5791249298865149,3.471108868668604,2.52522231672377,0.7274972961860333,8.588970998218104,4.907781087958085,0.5714050133568118
7,train,baseline,0.9826571345329285,95.25,95.25,1.349609375,3.232421875,3.232421875,274,10,6.16015625,8.71875,6.158585952994304,6.1586565177588595,6.160915523354909,6.181023388747917,6.147858386093457,6.149276488699632,6.189280426415283,6.241334222926606,0.29345703125,,,6.15625,0.20499398176584982,0.47787946728057923,0.26324263868600883,0.29562318945253757,8.59566635048482,5.207857411201888,0.6058701209253138,3.472571699907611,2.656048540832071,0.7648649964240439,8.59415635165203,5.18998100921608,0.6038965079124288
8,train,baseline,0.8666378259658813,95.5,95.5,1.326171875,3.236328125,3.236328125,295,10,6.32421875,8.7421875,6.319811002607581,6.319880197111352,6.322322398500342,6.341688309608453,6.326402490613467,6.327774758055806,6.370438764859818,6.416618265765256,0.27685546875,,,6.33203125,0.20165269229838262,0.448445701356037,0.25920647778856554,0.30117355975681487,8.598647734475144,5.336780850539937,0.6206535045205793,3.4770765373488413,2.71220635298799,0.7800249214692179,8.59389970431797,5.318269509132995,0.6188423989240708
9,train,baseline,0.840688169002533,95.8125,95.8125,1.302734375,3.232421875,3.232421875,310,10,6.328125,8.703125,6.32571072242368,6.325777231821563,6.328041446160053,6.347103247294157,6.3062985904890985,6.307666818112585,6.348226413662177,6.396435951820537,0.27294921875,,,6.33203125,0.20274892001455483,0.47964671038021717,0.2809437555487217,0.3040631794173439,8.59385546743421,5.2767943511376005,0.6140194434423093,3.466807802230846,2.678675388363506,0.7726633667548034,8.589643522754955,5.252438197497576,0.611485003258082
10,train,baseline,0.8213500380516052,95.8125,95.8125,1.2802734375,3.248046875,3.248046875,296,10,6.35546875,8.75,6.349996917900972,6.350068895972702,6.352605035141697,6.3723306178310875,6.342538142304322,6.343938777182735,6.387478034984393,6.433965661307956,0.27392578125,,,6.35546875,0.20856526632962769,0.4870650273916108,0.2532123763295932,0.2950102565091033,8.597667102389973,5.555461969030906,0.646159231669554,3.495604395571881,2.7888961187201695,0.7978294461046717,8.59497948443949,5.540037182087669,0.6445666556991154
