epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,5.52549934387207,73.625,75.0625,1.5,2.353515625,2.423828125,91,10,4.03515625,6.14453125,4.036147480083611,4.03619565205374,4.036792737057738,4.05394578749247,4.030033823786094,4.03105104739829,4.042259148978694,4.1027648772917775,0.343017578125,,,3.4296875,0.26729240506165536,0.28106457603839324,0.31940777153348754,0.23244201280142607,8.59098311782856,2.842043328132635,0.33081700768735584,3.481292660963497,1.573153711802755,0.4518878086415643,8.572892098032412,2.736748514931917,0.31923281940758774,91,10,3.857421875,6.22265625,3.854439738695972,3.8544896495728933,3.8550650265804074,3.873484747118136,3.8530383731423163,3.8541754994022477,3.865483145925948,3.9315363487329393,0.380126953125,,,0.3019933973997851,0.30841745154779526,0.35111184871657286,0.24428382876773258,8.59098311782856,3.035565574949111,0.35334321268185365,3.481292660963497,1.6512299847929008,0.47431518852422466,8.572892098032412,2.912932006775256,0.339784051107305
2,train,received,2.951096296310425,85.875,87.375,1.4736328125,2.548828125,2.630859375,55,10,4.45703125,6.12109375,4.455950889028607,4.455988334390641,4.456613700649348,4.470359345927519,4.44098231576229,4.441830251735392,4.4540964688879505,4.501600954652642,0.27197265625,,,4.35546875,0.222110535707889,0.253386281466996,0.3317077446358791,0.22147622727583252,8.595105995046989,3.1580824166232295,0.3674279780194804,3.4873151335283854,1.7588473746162574,0.5043557313493191,8.587506825093234,3.061655448665329,0.35652436860009,54,10,4.3046875,6.20703125,4.303680782960937,4.30371928513971,4.3043302700442005,4.319092167906035,4.304687432195024,4.305579416016817,4.317672368241651,4.368804825641991,0.306396484375,,,0.26618905563778594,0.2774871035690366,0.3729489623043017,0.2377305088320317,8.595105995046989,3.3757796948329277,0.392756028462971,3.4873151335283854,1.8582632249040927,0.5328635795021899,8.587506825093234,3.2697228601797415,0.38075345112104086
3,train,received,2.2560606002807617,88.9375,90.125,1.4482421875,2.58203125,2.666015625,62,10,4.78515625,6.28125,4.786489825497188,4.786521243809058,4.787259345058818,4.79874304816076,4.794509155889518,4.795205298974583,4.809322988717824,4.8452244619288996,0.23779296875,,,3.994140625,0.2213048694772875,0.254804105916033,0.3392719393293337,0.20251961114685033,8.59385657032773,3.3989948788767688,0.39551449934742705,3.472594063603469,1.8068622590254404,0.5203206092999195,8.587909354979367,3.328675943574763,0.38760026520829066,62,10,4.61328125,6.33984375,4.612351801517755,4.612386216214475,4.613108698131158,4.62585983818388,4.604581263414803,4.605403095861756,4.619723872616838,4.66214164344627,0.272705078125,,,0.2523039606244669,0.2836748454883637,0.37019573440051906,0.20672860753568886,8.59385657032773,3.61139610694487,0.4202299721191586,3.472594063603469,1.9001909891295798,0.5471964054323627,8.587909354979367,3.5343423894074135,0.41154863696344934
4,train,received,1.7716450691223145,91.1875,92.25,1.4228515625,2.70703125,2.796875,69,10,4.94140625,6.3984375,4.939604434449175,4.939634451410823,4.9404856353678515,4.951244815009791,4.939074104577709,4.939745927082405,4.955599946024406,4.986845314356705,0.2276611328125,,,4.71484375,0.24258135423523206,0.25113645295179077,0.32855701630709816,0.21464254755240947,8.595604732326862,3.5542950910912463,0.41350145821899437,3.459759278580922,1.867690781210841,0.5398325810623754,8.591430580327515,3.483786572486947,0.40549551555058266,66,10,4.734375,6.421875,4.736695205867318,4.7367316868708444,4.737590547533557,4.750144088313776,4.713531563609745,4.714348653700031,4.730397331700183,4.769821826502151,0.262451171875,,,0.27815590653692335,0.30483531757969723,0.35835506702384806,0.2396840254720124,8.595604732326862,3.758788610036742,0.43729193315514686,3.459759278580922,1.9574632766539577,0.5657801942384975,8.591430580327515,3.684011174676235,0.42880066832080443
5,train,received,1.5578529834747314,92.1875,93.25,1.3974609375,2.75390625,2.84375,67,10,5.0390625,6.4375,5.0417680637086875,5.041796537192501,5.04269704413711,5.052813484589222,5.0356590167747886,5.03632653465678,5.053660668213139,5.082313865915615,0.216796875,,,4.86328125,0.24795738915392093,0.250583683895181,0.3377086359384471,0.2221424905529726,8.596946903824113,3.5794363269773575,0.416361339324446,3.504430191982717,1.8702944999690798,0.5336943233304685,8.595092323963415,3.516904094592074,0.4091758368652799,63,10,4.82421875,6.41796875,4.821067978496269,4.821102717459715,4.821994555273979,4.834004550454643,4.81978024861949,4.82049736398033,4.836674795586767,4.872202416129128,0.24853515625,,,0.2773779087069733,0.3001515404952031,0.36365209969087325,0.24868905493891405,8.596946903824113,3.7944380270316005,0.4413704155068993,3.504430191982717,1.9615692484552127,0.5597398552674285,8.595092323963415,3.7202095527361125,0.4328295046190533
6,train,received,1.3930593729019165,92.875,93.9375,1.373046875,2.76953125,2.86328125,70,10,5.0703125,6.44140625,5.071071159288683,5.071098303220306,5.071994235825625,5.081864253257144,5.058499980924197,5.0591411617177675,5.076160846655582,5.1038632207647,0.21240234375,,,4.9140625,0.25997987959015373,0.26770466610536714,0.31017337239341924,0.21577137643941327,8.59404995304835,3.6365087529617766,0.42314261295070665,3.460885186100179,1.9164309275767546,0.5537401053561797,8.592229126623234,3.581904235720353,0.41687717854517337,67,10,4.83984375,6.3984375,4.842149788347428,4.8421821049242615,4.843057133964019,4.854776767855192,4.833794466198169,4.834535250131165,4.851280454199729,4.886525181733346,0.2432861328125,,,0.28744877094538474,0.3134966100818822,0.33304977751325976,0.2407447364551373,8.59404995304835,3.8531809482686246,0.4483544975092777,3.460885186100179,2.0133628210891366,0.5817479381215328,8.592229126623234,3.793672645019778,0.4415236825173795
7,train,received,1.3109846115112305,93.3125,94.3125,1.349609375,2.775390625,2.8671875,74,10,5.1171875,6.4453125,5.111659182306714,5.111683755124736,5.112531196041381,5.121797479194785,5.101426388244153,5.102019925572493,5.118716544151174,5.144817834415876,0.2061767578125,,,4.39453125,0.25011629382125405,0.2382925770055347,0.3177220472507727,0.21863022074034646,8.59596749467075,3.7227130092799525,0.4330766736365541,3.4543827477693823,1.9427771523672837,0.5624093489992688,8.592884981613242,3.670197219027565,0.42712048711008305,72,10,4.8984375,6.40625,4.896912542889115,4.896942317890687,4.897784993132141,4.9088415483516235,4.896457693081643,4.897128309083203,4.913148110706714,4.945828347816512,0.2357177734375,,,0.2777666287890891,0.29045058514690475,0.33904883692521065,0.2511988822983684,8.59596749467075,3.9517549488989987,0.45972195117640585,3.4543827477693823,2.0511866805556798,0.5937925326544095,8.592884981613242,3.8987224944663152,0.45371519609638283
8,train,received,1.3048920631408691,93.375,94.4375,1.326171875,2.775390625,2.869140625,82,10,5.13671875,6.44140625,5.133362344132479,5.133385972117477,5.134224319971987,5.143301875216683,5.126278099724809,5.1268788637569065,5.14359921037961,5.1691449546677,0.20263671875,,,4.984375,0.25056880847445534,0.276344065700448,0.2889997257965861,0.1931580619297275,8.594042112433815,3.7060431815312613,0.4312340029343558,3.480529092827929,1.9292468827201166,0.5542970138349294,8.59075847378143,3.645527650379851,0.42435457375571917,78,10,4.92578125,6.41015625,4.921458441158878,4.921486967642061,4.922313954735902,4.933102844474958,4.9121506748331045,4.912885430704049,4.930048193764934,4.963155944698908,0.2318115234375,,,0.28114821322086253,0.319135613824344,0.3042492986774172,0.21200454320868617,8.594042112433815,3.933279622108887,0.4576751627058283,3.480529092827929,2.0395721260637396,0.5859948506870798,8.59075847378143,3.8707158472502146,0.4505674160277522
9,train,received,1.2332597970962524,93.8125,94.75,1.302734375,2.775390625,2.87109375,75,10,5.21484375,6.44140625,5.210427976818888,5.210450718627351,5.21131390698291,5.219911745653394,5.221788814140258,5.222381419928819,5.240121899114103,5.262598999055711,0.1903076171875,,,4.77734375,0.24887840936489672,0.26574753836245246,0.29447740289531,0.19664204331145718,8.594653083728753,3.7482324710737247,0.436112130944507,3.478480672273146,1.9659175640001152,0.565165584983806,8.592264323972866,3.6817315489642857,0.4284937485794126,72,10,5.01171875,6.4140625,5.008820449782037,5.0088478136103145,5.009711396159998,5.020041366428269,5.004356336978807,5.005035217794287,5.021880643483727,5.051447888829924,0.2188720703125,,,0.28082314778406114,0.3095680993234829,0.31589234431504115,0.21017258482084436,8.594653083728753,3.9866173838994383,0.4638485515426833,3.478480672273146,2.085979469953652,0.5996812017904614,8.592264323972866,3.9143747575017525,0.45556963914394977
10,train,received,1.2170933485031128,93.875,94.8125,1.2802734375,2.77734375,2.873046875,79,10,5.19921875,6.44921875,5.197579087062346,5.197603550867419,5.198511850808331,5.207405555537121,5.191096580553173,5.191690590350862,5.20924284319602,5.2326395658633444,0.1942138671875,,,4.6015625,0.25964809472855316,0.2526479142869448,0.3013677988996118,0.1968508024847141,8.596287091028232,3.7605304015123213,0.43745984303352425,3.4763262243973427,1.9762103052212554,0.5684766554277719,8.594837699116777,3.7041492960975013,0.4309737339750054,75,10,4.98828125,6.421875,4.9861812989375025,4.986211435596188,4.9871206457693305,4.9978968306113325,4.966209683504578,4.966900638068862,4.98395831892022,5.014918260063029,0.2230224609375,,,0.2848550361984382,0.3013636311433147,0.3176804191747641,0.22096722382553138,8.596287091028232,3.9998086409895492,0.46529491146986784,3.4763262243973427,2.091583199946297,0.6016648222676209,8.594837699116777,3.9394798551009123,0.4583541880617177
