epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,3.674980401992798,82.125,82.125,1.5,3.10546875,3.10546875,535,10,5.34375,8.7734375,5.343403518313233,5.3434801653167865,5.345199869834689,5.368515302985107,5.322667577089199,5.324247640622074,5.355943238564444,5.4290546922153915,0.390625,,,5.3515625,0.4253411120140527,0.3813633696647225,0.2978985554604535,0.2828068440700685,8.598731437377939,4.201084007240083,0.48857020804002965,3.4677094398512125,2.17072008105206,0.625980959104001,8.594125566443102,4.159480258600618,0.48399109676054275
2,train,baseline,1.3495122194290161,92.8125,92.8125,1.4736328125,3.3125,3.3125,238,10,5.56640625,8.9921875,5.566260830009597,5.56634221674344,5.568615752836887,5.591765467412947,5.5509038988468635,5.552484074678435,5.592250485208465,5.655945980905293,0.381103515625,,,5.5703125,0.39945543455106497,0.36555184708722116,0.28276103446423323,0.2569943273490256,8.59132403812767,4.637083864828093,0.5397403059469126,3.4722363243014893,2.351127649555436,0.6771220130094149,8.587884174183962,4.605807431532603,0.5363145727300469
3,train,baseline,1.0198177099227905,94.5,94.5,1.4482421875,3.35546875,3.35546875,194,10,5.56640625,9.0,5.565833472999117,5.5659168198507,5.568298848626134,5.591778369130712,5.543816750851434,5.5454238003056116,5.586529114786698,5.650236830659616,0.381103515625,,,5.56640625,0.41425960961907954,0.3817817058895706,0.2870602161439438,0.2505128623318055,8.596322585971066,4.789856076351082,0.5571982703589998,3.4818928164364156,2.4004313193914726,0.6894041390533734,8.595104434099664,4.769976940467697,0.5549643959581919
4,train,baseline,0.8917392492294312,95.1875,95.1875,1.4228515625,3.361328125,3.361328125,192,10,5.62109375,9.03125,5.621746878157376,5.621831693541504,5.624458594212666,5.647893821911293,5.611831283192641,5.613443942727603,5.6581581223833455,5.718017004221052,0.37744140625,,,5.62109375,0.42211034401954145,0.37359390462721676,0.28287345915613515,0.2692596556965389,8.58959648153566,4.993285260486697,0.5813177919615138,3.4843971041716237,2.512541225308489,0.7210834902544259,8.588674034234481,4.970600612248874,0.5787389988764324
5,train,baseline,0.7898868322372437,95.5625,95.5625,1.3974609375,3.359375,3.359375,200,10,5.74609375,9.015625,5.7479628199746085,5.748045669891242,5.7507863818377,5.773474158172232,5.726625266982769,5.7282113211871595,5.775083027859713,5.830818134686729,0.363037109375,,,5.75,0.4118051786503014,0.3762445065029534,0.2699254908628904,0.2466486422843223,8.588049279238994,5.176989574394521,0.6028132124147831,3.5043878599215605,2.528654944131892,0.7215682296617965,8.588662498649844,5.165659116615415,0.6014509380741725
6,train,baseline,0.7304185628890991,95.875,95.875,1.373046875,3.365234375,3.365234375,220,10,5.875,9.046875,5.872901153577943,5.872980949162545,5.875773702856945,5.89755699523887,5.853721885577095,5.855247412539418,5.90272811229819,5.954391494459077,0.3505859375,,,5.87890625,0.40419012376224706,0.37714718632094985,0.27847880702269756,0.258073742596668,8.59002507323559,5.154079359579256,0.6000074872468186,3.4691771052562896,2.5588586906900974,0.7375981718584121,8.589562971695953,5.130751564062842,0.5973239361501309
7,train,baseline,0.6677453517913818,96.3125,96.3125,1.349609375,3.38671875,3.38671875,225,10,5.98828125,9.0703125,5.987884392554676,5.987967845781071,5.991333293432216,6.013032942010774,5.964228603362576,5.9657899045453675,6.0214855347468355,6.065811621058515,0.339599609375,,,5.9921875,0.40556993962311133,0.35858419430589294,0.27840774828817383,0.2624887003732038,8.590307007151015,5.410110597670175,0.6297924618021824,3.485360240575723,2.6568372534404014,0.7622848342934951,8.589198094798213,5.399859925073904,0.6286803337722721
8,train,baseline,0.6105098724365234,96.625,96.625,1.326171875,3.3828125,3.3828125,234,10,6.08984375,9.0390625,6.0886840690382815,6.088764161096646,6.092124883590316,6.113066541635265,6.0664396406499925,6.067968742126699,6.124510689387721,6.165797550912302,0.326171875,,,6.08984375,0.3894762253567238,0.3551537011732862,0.29163927895815606,0.24700191880125666,8.597160526421819,5.508161822884915,0.6406954721802129,3.489322128825874,2.659240648899747,0.7621080974242289,8.59691318554416,5.490377330241542,0.6386451987759624
9,train,baseline,0.590557336807251,96.75,96.75,1.302734375,3.375,3.375,241,10,6.10546875,9.0234375,6.1049034204448205,6.104987477985781,6.108614054506559,6.129983103582714,6.103161783952606,6.104712145336256,6.164227138529457,6.203193140408594,0.3232421875,,,6.109375,0.40144294098937316,0.3602050316286633,0.2766396987643791,0.24635157211245748,8.593976846254023,5.602738327200209,0.6519377963698323,3.457490801786019,2.6850440928133565,0.7765874869215434,8.593392338079653,5.58181114492401,0.6495468757069883
10,train,baseline,0.5569846630096436,96.9375,96.9375,1.2802734375,3.369140625,3.369140625,242,10,6.23828125,9.0625,6.239516571451347,6.23959692264854,6.243294102053185,6.263572850911293,6.212929861517761,6.214433332053321,6.275016801448758,6.309999912565967,0.311279296875,,,6.23828125,0.4018888493276037,0.3524406353707902,0.28600452280472216,0.2538616479345705,8.59668248946761,5.597995518280142,0.6511809090470229,3.4569081097484,2.6859920596210216,0.7769926114167127,8.594554474714023,5.578133158725036,0.6490311016279461
11,train,baseline,0.5153256058692932,97.0625,97.0625,1.2578125,3.373046875,3.373046875,256,10,6.27734375,9.046875,6.275154640244129,6.275233315348447,6.278887384616338,6.29890692141677,6.262913407844051,6.26439553567823,6.324909660718187,6.358740828924144,0.306396484375,,,6.27734375,0.39323613797970114,0.3567190920201617,0.2638446290943267,0.23848093104192467,8.595744287821523,5.712088395027547,0.6645251654496577,3.487428932177629,2.751937509856727,0.7891021045519501,8.593982240123626,5.704131807988702,0.663735582482033
12,train,baseline,0.5255929231643677,97.0625,97.0625,1.2353515625,3.380859375,3.380859375,272,10,6.296875,9.0546875,6.292612884959437,6.292692503705957,6.296309892190433,6.316349081725275,6.281768770282273,6.283250073778342,6.342702533885801,6.377210605230369,0.3046875,,,6.296875,0.3779366694403749,0.33157966035529374,0.28174536839643843,0.2535029220720874,8.597138624319813,5.670436075416916,0.65957248373037,3.4626211679488366,2.7843741147959284,0.80412322912163,8.596032121231065,5.648317573890828,0.6570842796108484
