epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,4.73817253112793,77.25,78.0625,1.5,4.51953125,5.140625,2984,10,6.8515625,13.609375,6.835064089818507,6.835202019507053,6.839549621379294,6.8776249566632615,6.724567309918569,6.726952874734076,6.798678788375851,6.895643522868266,0.49658203125,,,5.66796875,0.14292506104541583,0.5351009497779388,0.22531433601861225,0.23034805106639136,8.595619083409122,3.3322313434496103,0.38766624150217793,3.4793254919953274,1.7349687946833683,0.4986509019276597,8.586929042791777,3.2659964248582476,0.38034510458658793,2998,10,6.06640625,14.453125,6.05331620691269,6.053458467339144,6.056275168470075,6.097729997798791,5.989138312571529,5.991600458290945,6.0388859067940395,6.167698532556298,0.580078125,,,0.3031555798763657,0.5979903970093295,0.3094104218912919,0.2407463322133086,8.595619083409122,3.494853051340022,0.40658537999730937,3.4793254919953274,1.7832516481061047,0.5125279748068191,8.586929042791777,3.418524826461737,0.3981079626285474
2,train,received,2.5506322383880615,87.125,88.0,1.4736328125,4.6171875,5.2578125,899,10,7.03515625,13.6484375,7.0142068080712505,7.0143429799269,7.018771899644586,7.056161849857087,6.904405525481316,6.9067693353820765,6.980590534757609,7.073464206743819,0.484375,,,5.8984375,0.09033178040848361,0.5279957620950798,0.248090623377009,0.2561026429710036,8.595593873762905,3.4662610473009705,0.40326021659554523,3.4848560056081572,1.7866475999154678,0.5126890743951047,8.587823613945968,3.4131026311566393,0.3974351109883093,718,10,6.28515625,14.53125,6.260701689156162,6.260842159202206,6.263717170719214,6.30447178050555,6.17270762656255,6.175148139601321,6.223424070866132,6.349244595580795,0.5673828125,,,0.26959333318842493,0.5935530646692465,0.3350929172559061,0.27388732631046286,8.595593873762905,3.6716096455353533,0.4271502003767923,3.4848560056081572,1.8528763528642989,0.5316938059657204,8.587823613945968,3.603654498586809,0.4196237208149862
3,train,received,2.1313068866729736,89.25,90.125,1.4482421875,4.68359375,5.33203125,1454,10,7.6484375,13.8515625,7.617077930629821,7.617209735949296,7.622626528087945,7.657362133112248,7.435050901785038,7.437355035545513,7.524923416771584,7.598435123721502,0.447998046875,,,6.51953125,0.05872853891303598,0.48790469348329585,0.20714840602715906,0.21776952378057216,8.594938419813225,3.7840483376088034,0.4402647410347629,3.478034375279643,1.9451276626142802,0.5592606204353248,8.588702682300877,3.7549692682089537,0.4371986558513647,1124,10,6.8984375,14.7109375,6.8801542452603925,6.88029068935466,6.883921638177128,6.922315904179187,6.732231466899807,6.734612126991075,6.794809834390484,6.902975479138551,0.53076171875,,,0.23150051618336168,0.5769096812964513,0.30735486598993356,0.25114293250828207,8.594938419813225,3.9359375272053123,0.4579366756290086,3.478034375279643,1.9929193959620415,0.5730016385481542,8.588702682300877,3.8888565084644204,0.4527874176478784
4,train,received,1.7648831605911255,90.875,91.4375,1.4228515625,4.73046875,5.38671875,1452,10,7.6875,13.9375,7.646338208554269,7.646469241205864,7.652094884114386,7.686418029271268,7.471857971290705,7.474158671814845,7.5670206623026015,7.63489233375361,0.448486328125,,,6.53515625,0.0441209593904711,0.4491562747659316,0.2100808555936444,0.21719809226944958,8.588334407521366,3.892478656217466,0.45322858560427826,3.479472925618342,2.0017186247810272,0.575293634286664,8.584073658294717,3.8610838500364846,0.44979621607807996,1138,10,6.9296875,14.796875,6.910456091466484,6.910591685843796,6.914255724638728,6.952392003720715,6.7467019641963,6.749080388824727,6.8099243737003485,6.917255311635259,0.53173828125,,,0.22035279389643012,0.5409993220208033,0.31332396245555255,0.24990714593473123,8.588334407521366,4.060887819280025,0.47283764541395135,3.479472925618342,2.066729957015429,0.5939778814770194,8.584073658294717,4.021592855124518,0.468494681570968
5,train,received,1.6090846061706543,91.8125,92.3125,1.3974609375,4.75390625,5.40625,1687,10,7.72265625,14.0078125,7.68898828443635,7.689119322138226,7.69478588346333,7.729015690411407,7.523253398553143,7.52554754756784,7.6198219251508625,7.685690518294326,0.44873046875,,,6.5625,0.0679724097569675,0.4287367847950613,0.19737800069214498,0.20449285520833305,8.58887580690623,4.000299009845532,0.46575350485670447,3.466268836512153,2.0440950191287683,0.5897104683852474,8.587113702732037,3.9824514700769473,0.4637706693938277,1357,10,6.9453125,14.8984375,6.919394297204907,6.919530032464304,6.923136009330276,6.961351097770473,6.793648796815408,6.796021558108322,6.855956226070308,6.96367502733642,0.53369140625,,,0.23300706804321203,0.5259547223644838,0.2982560343076534,0.24733922718053253,8.58887580690623,4.199869733427674,0.4889894589057394,3.466268836512153,2.1184083006060836,0.6111494521981969,8.587113702732037,4.160689648039319,0.4845271405589486
6,train,received,1.3715896606445312,92.9375,93.4375,1.373046875,4.78125,5.44140625,2022,10,8.234375,14.0859375,8.196763429814741,8.196890437585571,8.203164720980567,8.235290018089453,7.99707400761267,7.999311833059715,8.103799725328658,8.154255769425486,0.415283203125,,,7.15625,0.07357207581823913,0.4349992903160964,0.20848688491885825,0.20120372958979463,8.59247274432092,4.201063591533865,0.4889237029364453,3.4860513721493174,2.0731173136909877,0.5946892608219975,8.590760348318856,4.179205531085191,0.48647679153371204,1635,10,7.5234375,14.9375,7.481351736354182,7.481483281221241,7.485465881940172,7.521714825904544,7.3092682313098285,7.311581109690581,7.378317002478408,7.473662895933554,0.496337890625,,,0.22537318807401033,0.5282463870062482,0.29402632984241356,0.24017991459968457,8.59247274432092,4.41204947478976,0.5134784370082344,3.4860513721493174,2.168878548819439,0.6221590898364248,8.590760348318856,4.377216292521607,0.5095260623092802
7,train,received,1.2052583694458008,93.9375,94.3125,1.349609375,4.8125,5.4765625,2708,10,8.4453125,14.234375,8.397357688897777,8.397483599620761,8.405575879809646,8.435411027620088,8.182608610583308,8.184827170719657,8.318701448532698,8.337908466175547,0.40673828125,,,7.34765625,0.04939303910160254,0.4523535672746452,0.19496279808613606,0.21189147749097625,8.593139195285406,4.3600511851468795,0.5073874734321777,3.487728114332552,2.194825547745692,0.6292994969207102,8.590711054130374,4.334303004882877,0.5045336733562892,2283,10,7.734375,15.1328125,7.696975665192424,7.6971058352392845,7.702157328821336,7.736787372578668,7.509407844952049,7.5117004053910525,7.595665097692433,7.671802509704873,0.489013671875,,,0.2192822990177212,0.5549798608252373,0.2980434690606014,0.2534382988912498,8.593139195285406,4.610110944910521,0.5364874046774246,3.487728114332552,2.30940295031719,0.6621510836314548,8.590711054130374,4.588079203564605,0.5340744409461516
8,train,received,1.0403648614883423,94.5,95.0625,1.326171875,4.859375,5.53125,2975,10,8.59375,14.3046875,8.554702522634646,8.554827405403982,8.564159854366496,8.592343882779247,8.308207033251868,8.310411080045972,8.462376749271382,8.462140079690844,0.3994140625,,,7.5,0.0627320228554393,0.3894449162282366,0.19638635843199248,0.19403278129416782,8.59374402132297,4.459296412220311,0.5189003071485276,3.483141551068849,2.191465613279293,0.6291635241200038,8.591348295610993,4.438056311707182,0.5165727379455007,2494,10,7.921875,15.2265625,7.8886643746020315,7.888793425053777,7.894265300818084,7.928001351112548,7.691653642569211,7.693925753386914,7.784889168338039,7.852101610651326,0.479736328125,,,0.19238044817360894,0.5095150342697112,0.2864187994524707,0.23957480012566787,8.59374402132297,4.74411783715534,0.5520431869257614,3.483141551068849,2.311089809642783,0.6635072895425665,8.591348295610993,4.7225791703946784,0.5496901077572739
9,train,received,0.9658428430557251,94.875,95.375,1.302734375,4.87109375,5.546875,3136,10,8.8125,14.359375,8.759048527211675,8.75917129027897,8.768946039967757,8.795968716408316,8.496890949913626,8.499071330833111,8.659373443462304,8.648657833645764,0.38623046875,,,7.76171875,0.04519874945396091,0.30475916973976275,0.17988547830853227,0.16274891506110442,8.599156330455369,4.51505852980195,0.5250583145943173,3.4712514081129875,2.160462559445337,0.6223872331447723,8.597523069742689,4.490335158322649,0.5222824204014656,2716,10,8.1953125,15.3046875,8.153604832982353,8.153731347508565,8.159479288607137,8.192060032392797,7.924984564997522,7.9272276510742525,8.021905360611235,8.082766432645741,0.46435546875,,,0.17026232123669907,0.43679160638355075,0.24915213538069844,0.20078294802538238,8.599156330455369,4.826070105072517,0.5612259993436999,3.4712514081129875,2.3027914937796314,0.6633894302203411,8.597523069742689,4.7911365977064815,0.5572694087402865
10,train,received,0.8559831976890564,95.375,95.75,1.2802734375,4.875,5.55078125,3525,10,9.0,14.3046875,8.9505748633728,8.950695505194851,8.961071011259353,8.986792106050267,8.653336087649894,8.655496940906865,8.826711449367915,8.803313897996793,0.370849609375,,,8.0,0.048483257193053464,0.339478923634077,0.18094941898714645,0.17820272505879153,8.595973836665726,4.642895996276842,0.5401244913604536,3.467931936860511,2.1877457661654454,0.6308502606155508,8.593736123150512,4.61921259977418,0.5375092431952344,3072,10,8.4375,15.265625,8.390898835455598,8.391023045178207,8.397385097648227,8.428559719975025,8.11732914987474,8.119549270977469,8.226129032170213,8.272977619239821,0.447021484375,,,0.18057126528190978,0.4440099668716695,0.24450306089056587,0.20669929934901532,8.595973836665726,4.990889308321744,0.5806077825683157,3.467931936860511,2.363478790044283,0.6815239840560193,8.593736123150512,4.960831301186833,0.5772613017314946
