epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,5.84072732925415,72.5625,74.3125,1.5,2.49609375,2.66015625,91,10,4.1328125,6.125,4.1302878385115065,4.130331325390445,4.130905257769104,4.1470910890164605,4.1261706841098595,4.127189646574526,4.138850078694024,4.197176917896911,0.325439453125,,,3.25390625,0.1482676757473703,0.43858580018209553,0.31806008665831,0.2675386256713003,8.594952894770362,2.686590025390209,0.31257763227822655,3.468693787533733,1.4623145917841458,0.4215750023941613,8.577303287361005,2.5842840028049547,0.3012932988638748,91,10,3.787109375,6.28515625,3.788186267288318,3.7882323651627257,3.788706038666039,3.8066695225771423,3.785342417269006,3.786383539334393,3.795756114250915,3.8616833974712628,0.397216796875,,,0.2870317735155746,0.6115478263954492,0.386567268397886,0.3047985244721589,8.594952894770362,2.9268482336671338,0.3405310383315757,3.468693787533733,1.5571511018010846,0.4489157006010123,8.577303287361005,2.8055737023936347,0.32709274796517435
2,train,received,3.109307289123535,84.875,86.5,1.4736328125,2.611328125,2.791015625,51,10,4.453125,6.30859375,4.448861841814834,4.44890136683711,4.449608539646755,4.464204806887774,4.452042918272015,4.452945532877871,4.4668706964910045,4.515668165745658,0.294189453125,,,3.568359375,0.20255112864104813,0.368675783481552,0.3057031208355796,0.21564458265452738,8.59486825880658,2.9701663488337617,0.3455743892049111,3.4801637213853733,1.6209449380179004,0.46576686264996736,8.581933378537515,2.871939164824285,0.33464943598917857,45,10,4.046875,6.359375,4.048901216025865,4.048945477604852,4.049515996903115,4.066411606064822,4.055305208104453,4.056333872332387,4.067754671178124,4.127872875073487,0.36328125,,,0.31157731023093616,0.5217077148609335,0.348732052859555,0.25607315015743376,8.59486825880658,3.182585587601756,0.37028904827491405,3.4801637213853733,1.7071749053775722,0.49054442320833835,8.581933378537515,3.0722018001036178,0.3579848111833239
3,train,received,2.5395102500915527,87.0625,88.6875,1.4482421875,2.666015625,2.849609375,52,10,4.5078125,6.3359375,4.505536877356843,4.505572510750569,4.506260052798867,4.520246750390472,4.5074648320368285,4.508365907445344,4.522674577706119,4.569709052391533,0.28857421875,,,3.490234375,0.18229371001585823,0.35324158188683175,0.3199143988940141,0.20460196477580855,8.595191977856055,3.007616418096057,0.3499184690516084,3.471664271701945,1.6571320594046206,0.47733073526497133,8.590199270993846,2.9349195790463893,0.34165907989545774,48,10,4.09765625,6.375,4.097563168254027,4.097604600006769,4.098161844551588,4.114565342894076,4.1027941410035265,4.103804903140374,4.115158809430706,4.173643219591224,0.357177734375,,,0.29686837786349146,0.518160489257856,0.3667854996959355,0.2406008774007314,8.595191977856055,3.2191817828973566,0.37453285408760983,3.471664271701945,1.7460315819095547,0.5029379125573056,8.590199270993846,3.130635509921598,0.36444271094998687
4,train,received,2.289490222930908,88.1875,89.75,1.4228515625,2.67578125,2.859375,62,10,4.53125,6.33203125,4.531032761447504,4.531071183060151,4.531787845331419,4.545895430636046,4.532534033514106,4.5334307389518855,4.547388570580206,4.593765284633975,0.284423828125,,,3.73046875,0.18421145790470045,0.37055417502823434,0.31738627313698015,0.2114321408567617,8.595351698053992,3.0636286002982622,0.3564285334585989,3.469700133964121,1.7114978878140827,0.4932696837575707,8.58544995921384,2.988423334110161,0.34807998978585947,59,10,4.140625,6.37890625,4.137973632769309,4.138017064030089,4.138589977421093,4.154967675931519,4.141510245173144,4.142494550359943,4.153695477149321,4.2110288495283,0.35107421875,,,0.3041193365445121,0.5485045803601745,0.373489814037862,0.25381181596777924,8.595351698053992,3.2915271119090495,0.3829426912983978,3.469700133964121,1.8063715873353652,0.5206131704734932,8.58544995921384,3.204259758152433,0.373219781534414
5,train,received,2.083930015563965,89.0,90.5625,1.3974609375,2.673828125,2.857421875,60,10,4.6484375,6.33203125,4.648794972082536,4.648828245741033,4.649524692886714,4.662099107921516,4.650633257307757,4.651375010823373,4.664868375401469,4.705539578599087,0.265625,,,4.3828125,0.1610940746483114,0.3359526979280178,0.3060316220573761,0.21678097890499406,8.593982301660828,3.1333907688770646,0.3646028882642127,3.4644753338710785,1.7188999635584592,0.4961501520167624,8.588703589623043,3.04775101279174,0.35485576850900563,55,10,4.2734375,6.38671875,4.276412363659392,4.276448042706428,4.276991405300451,4.291396421911478,4.2534200246561955,4.254316281526337,4.265659617718256,4.318489803225361,0.330810546875,,,0.28058869813532755,0.5293556543449436,0.37574299207471934,0.2638265936551716,8.593982301660828,3.3651226200780613,0.39156732024311186,3.4644753338710785,1.8151844831438497,0.5239421003802122,8.588703589623043,3.278613088006617,0.3817355033614002
6,train,received,1.9811590909957886,89.375,91.0625,1.373046875,2.677734375,2.861328125,66,10,4.6640625,6.35546875,4.663520832835356,4.663552785333228,4.664248163558996,4.676875449388428,4.6552295642198676,4.65598870215779,4.669726908950755,4.710937763528394,0.265869140625,,,4.0,0.18386214035601992,0.3175791551455143,0.29610549676054165,0.20942782171341923,8.598880474153306,3.1486494273142247,0.36616969345934053,3.483498652583582,1.743299527309638,0.5004450126646949,8.594374616331692,3.0674197214377257,0.3569101718708862,62,10,4.27734375,6.3984375,4.27834140155791,4.278378467791011,4.278942731529642,4.29382774552012,4.27290381590786,4.273816525011853,4.285389290793884,4.338224715893059,0.33154296875,,,0.2896031061907767,0.4995263420578006,0.3581849782935835,0.2643780900764517,8.598880474153306,3.3853255980093486,0.393693761436158,3.483498652583582,1.8436201986582903,0.5292438386020174,8.594374616331692,3.292962425251053,0.38315323362720455
7,train,received,1.9158570766448975,89.6875,91.375,1.349609375,2.677734375,2.861328125,70,10,4.734375,6.3515625,4.735817123007053,4.735846592215596,4.736524095926137,4.748407472764843,4.7073577613301865,4.708128613932839,4.721949577611616,4.761777613286057,0.2548828125,,,4.14453125,0.15929798428892872,0.3182413724588909,0.29040281280165997,0.19349124893377342,8.594301425268242,3.186255334965013,0.37074046828251256,3.467370378385011,1.7467565310012514,0.5037698141191465,8.58898512195622,3.1039821947557558,0.36139103173213966,66,10,4.36328125,6.37890625,4.357948183693898,4.3579828171477395,4.358538840020846,4.372724175144205,4.365995050491424,4.366808035808109,4.377932974599483,4.426947559261161,0.316162109375,,,0.2677683345208806,0.4768531618701845,0.3401826892803247,0.2435955139772741,8.594301425268242,3.4394520531575568,0.40020146873661766,3.467370378385011,1.8622189403975193,0.5370695187356594,8.58898512195622,3.347335121573283,0.38972417276826027
8,train,received,1.815840482711792,90.3125,92.0,1.326171875,2.685546875,2.87109375,77,10,4.79296875,6.37109375,4.791002151643983,4.791030044153138,4.791707112732878,4.802982584502548,4.800661099441536,4.801331410774552,4.814904917959264,4.8507442462553225,0.247802734375,,,4.51953125,0.1704706583168104,0.29754143100227465,0.2888312463637047,0.19046518039858654,8.595434828627646,3.254108008603686,0.37858561823605147,3.4838615729993188,1.736682977794203,0.49849368047624854,8.590583781544732,3.178834097875675,0.37003702876454186,76,10,4.421875,6.37890625,4.420730380049256,4.42076297705691,4.421310904537826,4.434726080414303,4.438636897576745,4.439436447501964,4.4508974063244064,4.497808668932801,0.30712890625,,,0.26136346732194277,0.45325955823851166,0.33812389812790694,0.24570810180244354,8.595434828627646,3.5188765876913113,0.4093890138020089,3.4838615729993188,1.8538796317645865,0.5321335514971532,8.590583781544732,3.4236534321989067,0.3985355965625978
9,train,received,1.756969690322876,90.8125,92.375,1.302734375,2.689453125,2.875,84,10,4.859375,6.359375,4.859914790075901,4.859939763207887,4.860545981039911,4.870563363193895,4.8603114263274785,4.860895896764635,4.873293086810362,4.906244877857612,0.2359619140625,,,4.609375,0.17139817691224027,0.2863875997037581,0.2818692994813612,0.19457062339285558,8.59268051477131,3.216902352738405,0.3743770465116637,3.4920226495671027,1.6893618367206855,0.4837774568644655,8.593956311315134,3.143821835222303,0.36581775858960625,80,10,4.5234375,6.375,4.524546706238796,4.524575405453952,4.525070271117273,4.536952224707472,4.516992443362918,4.517664179219973,4.527700438950752,4.570015620850398,0.29052734375,,,0.26264412111126845,0.4385707728698678,0.33331192382687813,0.25511573847222435,8.59268051477131,3.489212518440813,0.40606799152402523,3.4920226495671027,1.8079378293151045,0.5177337064349311,8.593956311315134,3.3976064283013034,0.3953483477485083
10,train,received,1.7731285095214844,91.0,92.5625,1.2802734375,2.6875,2.873046875,81,10,4.9140625,6.3125,4.915036854370669,4.915060509772729,4.915658424518896,4.925270106941174,4.893834705845172,4.894394142232089,4.90630996821959,4.938023989682376,0.2215576171875,,,4.171875,0.1683185957038949,0.3521388240033038,0.26778004824279655,0.17163857683701056,8.594504579497823,3.267907305021775,0.3802321907905387,3.4664849770049093,1.7095014645646711,0.49315126876496773,8.585398743583784,3.147745414689039,0.3666393965733364,79,10,4.59765625,6.3203125,4.597646095075301,4.597674540071878,4.598187818290085,4.609614187488815,4.607375768172291,4.608021210456216,4.6185212720409785,4.658440036302362,0.2724609375,,,0.27771550217380814,0.5276766316178014,0.3149865834529934,0.2133321274283417,8.594504579497823,3.5639357685603246,0.414676114905109,3.4664849770049093,1.8423965564523068,0.5314884006923241,8.585398743583784,3.4161977996868202,0.3979078784476822
