epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.7552080154418945,76.75,76.75,1.5,4.984375,4.984375,6674,10,7.4375,13.515625,7.392901384397058,7.393030311018739,7.3949351667411936,7.432729116629728,7.092107893582033,7.0944302535226225,7.127122201929862,7.25790774576988,0.44970703125,,,7.48828125,0.42054240285508643,0.5405283568423122,0.27833486646191763,0.27548432805627326,8.597847058280593,3.5147184127102085,0.40879052498673846,3.4750893318076015,1.9331673061409411,0.5562928378406277,8.581054434971971,3.4844753022954773,0.40606609930063436
2,train,baseline,2.9461028575897217,85.25,85.25,1.4736328125,5.01953125,5.01953125,2299,10,6.9296875,13.4765625,6.89217224889497,6.8923066967731135,6.894266521898094,6.933837535518156,6.677940368873868,6.680316590874787,6.713559314297996,6.848613237372664,0.48583984375,,,6.96484375,0.44076354381060157,0.5362110947136544,0.26812522524348664,0.27905967767541323,8.594437294496387,3.8001449973876076,0.4421633281123714,3.4675142333665465,2.1009921923109705,0.6059073015746947,8.56685180889449,3.763639231277753,0.4393258241458284
3,train,baseline,1.80873703956604,90.875,90.875,1.4482421875,5.14453125,5.14453125,1377,10,7.03125,14.3203125,7.010702723155569,7.010838331013393,7.015259288964232,7.052521116745511,6.866975267301864,6.869339617189095,6.942781834875379,7.03621216652577,0.5087890625,,,7.0546875,0.470167274750538,0.6173743494184389,0.250309151966368,0.2041804639868822,8.596544344449937,4.298951424059327,0.5000790145210845,3.4501117807071204,2.194959593620842,0.6361995590679014,8.592653261844005,4.268380278404612,0.49674764573109365
4,train,baseline,1.3193410634994507,92.8125,92.8125,1.4228515625,5.26171875,5.26171875,1033,10,6.6015625,14.859375,6.590373689244084,6.590513244069845,6.5954281804688595,6.63357606808902,6.5126219344903085,6.515029497858023,6.596055015610822,6.685858609621668,0.5556640625,,,6.62109375,0.4567613213930703,0.6197517030902416,0.24778535064469256,0.19284038768879436,8.596668618217457,4.621949884632596,0.5376443003558476,3.468096406534676,2.249070935711301,0.6485030033979285,8.595867200994121,4.594290832190661,0.534476711280431
5,train,baseline,1.0859233140945435,93.8125,93.8125,1.3974609375,5.3671875,5.3671875,1188,10,6.85546875,14.9375,6.835685252044495,6.835822395982112,6.840727794530312,6.87805455840341,6.712429187448219,6.71481161375244,6.796292464067789,6.883363926931039,0.541015625,,,6.875,0.4154468130488907,0.5276353914161926,0.19963654891342722,0.14934894534586388,8.596959064180407,4.8951105345697705,0.5694002376916572,3.482341167634132,2.349779948059613,0.674770171831277,8.595266292056419,4.874491549467088,0.5671134999007535
6,train,baseline,1.0124629735946655,94.3125,94.3125,1.373046875,5.4609375,5.4609375,1363,10,7.02734375,15.046875,7.004849311050418,7.004985978546695,7.010395660881654,7.0469300414687694,6.89625335251334,6.898618683723604,6.987748502221971,7.0654438562278985,0.533203125,,,7.046875,0.39458237132305707,0.5048754875117265,0.1921845472126579,0.14947486155129927,8.597586154995067,5.194902236918005,0.6042279941445944,3.4736583180241825,2.4409718726525735,0.7027092618715012,8.595008008562974,5.175083016736724,0.6021033385403397
7,train,baseline,0.9860120415687561,94.5625,94.5625,1.349609375,5.51953125,5.51953125,1565,10,7.3125,15.0625,7.280260075474463,7.280394125939265,7.286038640589145,7.3214299336490045,7.172094963742565,7.174426758200536,7.267187338671387,7.338182487332452,0.5146484375,,,7.33984375,0.41299192775134785,0.5513000909325508,0.20531347469081884,0.15315071308406078,8.593860867048717,5.228579682383271,0.6084086958436944,3.4675166766423535,2.4636855168140457,0.710504302231552,8.592640391616873,5.202345430042561,0.6054420053605476
8,train,baseline,0.8408164978027344,95.3125,95.3125,1.326171875,5.49609375,5.49609375,1534,10,7.16015625,15.1484375,7.148350107086246,7.148486118496348,7.154608598982718,7.190122124438126,7.052056728322183,7.054406686283818,7.155332262268257,7.2197140872024015,0.52734375,,,7.1796875,0.4183822173600932,0.5459653462002677,0.17669684249578274,0.13256419037747105,8.59512480072705,5.5033814075592495,0.640291041160185,3.481227547327775,2.6317317660672837,0.7559780940167002,8.592298388541195,5.479319103195589,0.6377012128097045
9,train,baseline,0.7484056353569031,95.8125,95.8125,1.302734375,5.515625,5.515625,1412,10,7.6328125,15.1171875,7.605823778913818,7.6059568444816605,7.6133356465420166,7.6464128633007435,7.5055426412807975,7.507842796968867,7.628769897942238,7.66842502909768,0.4951171875,,,7.65234375,0.38015875829803325,0.5287850093402423,0.17497227469141613,0.14225909233192888,8.59414657555893,5.651246318756705,0.6575692268070457,3.4806385586560586,2.667816954556864,0.7664734242290757,8.591398918849347,5.630445829172667,0.6553584442249083
10,train,baseline,0.6962238550186157,96.1875,96.1875,1.2802734375,5.54296875,5.54296875,1660,10,7.74609375,15.234375,7.722691148718935,7.722822794165596,7.731659484119045,7.762823326106072,7.569150634120989,7.571442688685261,7.715466821063303,7.731297185311591,0.49169921875,,,7.7734375,0.3947568377700291,0.5586840962813827,0.1804267005685423,0.1291350073602415,8.59436876413437,5.776777892396587,0.6721584855078566,3.4918187369594778,2.747183097784637,0.7867484840226167,8.5925757517326,5.757909662586502,0.6701028689127916
