epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,7.385811805725098,68.0,71.8125,1.5,2.10546875,2.474609375,90,10,3.8828125,5.1171875,3.880517130033107,3.880568644604309,3.880914046460875,3.8991298149385147,3.8794870963439165,3.8805847497438495,3.8872157363565134,3.954718629931897,0.2415771484375,,,3.150390625,-0.010971779861934714,0.19449914499814427,0.2125265158223726,0.25975239665356675,8.597847058280593,2.3968105848378247,0.2787686927426157,3.4750893318076015,1.455429143193852,0.4188177638693381,8.561093116139821,2.140857931788963,0.25006829183447443,91,10,3.5625,5.56640625,3.5617201973768617,3.561768954254776,3.5621084038538147,3.5814337750783034,3.5728253327644706,3.5740060276153627,3.5811794963567976,3.654779684769198,0.35986328125,,,0.1657933465950628,0.45822495243145756,0.3793098315688917,0.36452107718402826,8.597847058280593,2.8225999599574325,0.32829148283569254,3.4750893318076015,1.7508376823581129,0.503825230140889,8.561093116139821,2.533929415484652,0.29598199448474116
2,train,received,5.102531909942627,78.5625,82.875,1.4736328125,2.234375,2.646484375,47,10,4.2890625,5.6640625,4.2913262444661,4.291371136421239,4.292025675512998,4.30834963738379,4.294065722605164,4.29506947081256,4.307591290203301,4.3627205833243545,0.2423095703125,,,3.33984375,0.03946920559535422,0.234701564120156,0.19314466981905234,0.1583424068619807,8.598162699386801,2.7045030867349054,0.31454430222956625,3.474040004393596,1.487632172429929,0.4282138865840722,8.58484100739374,2.454320860722338,0.2858900774759301,47,10,3.806640625,6.1328125,3.80819033959161,3.8082398912818074,3.8087540148787316,3.827317082296771,3.7937220857960385,3.794891730842634,3.8052219086445898,3.8732694143486404,0.379150390625,,,0.2558520487887505,0.52783324754645,0.31015599336887917,0.21796725070254233,8.598162699386801,3.1509634200306103,0.36646938772807,3.474040004393596,1.7509122777902904,0.5039988818712285,8.58484100739374,2.867465660482791,0.3340149989980211
3,train,received,4.35084342956543,81.375,86.0625,1.4482421875,2.318359375,2.7578125,53,10,4.421875,5.6640625,4.422979356123965,4.423013167763714,4.4235616803578415,4.437436217818771,4.426673537823068,4.427532838446381,4.439055332780127,4.48817887712295,0.219482421875,,,3.505859375,0.008553441249430405,0.20680903272583828,0.1602306317541028,0.14496128512536147,8.5951428035664,2.7248632139866586,0.3170236116212084,3.4862559482013453,1.5115826015866176,0.4335833696795797,8.582364328222155,2.474579143235615,0.2883330337187196,54,10,4.00390625,6.140625,4.003548522087467,4.003586498172056,4.004041795044142,4.019830572985559,3.988495537389032,3.989439666687118,3.9991506807595307,4.058671973881495,0.34814453125,,,0.2574151759608277,0.5425932279613969,0.30225787854078645,0.21958106956751244,8.5951428035664,3.202956244195251,0.3726472401210416,3.4862559482013453,1.7923870057559501,0.5141294937569605,8.582364328222155,2.908031741256492,0.33883806723209725
4,train,received,3.4449703693389893,84.3125,89.25,1.4228515625,2.419921875,2.888671875,59,10,4.72265625,5.94140625,4.719552182166296,4.719586402377872,4.7204603592425896,4.733500752985051,4.7218246073161865,4.722692509249165,4.740046350035526,4.77965027143796,0.2049560546875,,,3.86328125,0.1159314700209347,0.12237284784889581,0.14238209461096835,0.1344404776721789,8.594185298891706,2.707785554890597,0.3150718143393754,3.4877909279614077,1.4474230610394279,0.4149970829488446,8.587879864690686,2.466306489239024,0.287184558715046,57,10,4.27734375,6.41796875,4.276386245029774,4.276424188583481,4.276962757693679,4.291837147772863,4.2925451677323965,4.293475541076286,4.304778068324485,4.357640198572928,0.333740234375,,,0.22639688470718064,0.26827142737148485,0.2500947911322326,0.2274224760628288,8.594185298891706,3.189180985683727,0.37108589991595825,3.4877909279614077,1.6962757453361195,0.48634673934643846,8.587879864690686,2.9027512083834006,0.3380055676277151
5,train,received,2.8944756984710693,85.5625,90.5625,1.3974609375,2.474609375,2.958984375,64,10,4.77734375,5.97265625,4.779210495022621,4.779243216178475,4.780137746422502,4.792627050615043,4.755933449990827,4.756784439482355,4.774479573629084,4.812770210139646,0.2000732421875,,,3.794921875,0.13180963216506697,0.12081755247695612,0.14903016539667757,0.13127398535033752,8.597762628468603,2.748696242284673,0.31969901485571245,3.46511300621716,1.402014331616587,0.4046085449741671,8.590575491353025,2.489950968848084,0.28984681775445453,67,10,4.30078125,6.3984375,4.296928029436511,4.296963673603037,4.297486434658236,4.311956548680329,4.291385694319364,4.292330155215341,4.303695920942686,4.356588587410542,0.32763671875,,,0.2142653610235163,0.2314708540390801,0.2516885110134943,0.23675471256773437,8.597762628468603,3.2129187226442983,0.37369241993327396,3.46511300621716,1.6362438253942342,0.47220503991023094,8.590575491353025,2.9148092163717356,0.3393031374097907
6,train,received,2.763746976852417,85.9375,90.9375,1.373046875,2.478515625,2.970703125,62,10,4.76171875,5.97265625,4.761383332160603,4.761417985090628,4.762307207126473,4.774789335990639,4.753694181787436,4.754517772462516,4.771562042937655,4.809351456788146,0.2032470703125,,,3.71484375,0.12792979795602363,0.11385037370486209,0.15575547984514085,0.1290032029834189,8.594922000150389,2.764356999724259,0.3216267698154666,3.473375720122175,1.389101571986223,0.3999283935621458,8.584208884645188,2.527847147386585,0.29447642541739816,65,10,4.265625,6.39453125,4.264140255948407,4.264176324650613,4.264679944860949,4.2792247380566355,4.269599752126308,4.270492101177098,4.28103846052576,4.333145781192742,0.333251953125,,,0.23043269197308858,0.24033969359277665,0.2611686338289334,0.24814032914537582,8.594922000150389,3.2331153824871706,0.3761657618801659,3.473375720122175,1.6249668726780566,0.46783504107090923,8.584208884645188,2.962249222223253,0.34508121389286206
7,train,received,2.686230182647705,86.375,91.4375,1.349609375,2.478515625,2.97265625,69,10,4.7890625,5.97265625,4.785827467240027,4.785859604283986,4.78672050602904,4.79887112244521,4.774834854412185,4.7756023379026775,4.792130173195559,4.82886757976775,0.1982421875,,,4.046875,0.10759940509109603,0.11556599361250043,0.14965657712586583,0.13215332633954155,8.596934344477766,2.773752201521928,0.32264433929330233,3.476561589024212,1.3991841052108915,0.4024620503281834,8.58700459934643,2.5164280609003997,0.293050741010658,66,10,4.31640625,6.3984375,4.313751666178499,4.313787587482974,4.314301533173863,4.3284343755947505,4.313914943547451,4.314743400236634,4.325107048370907,4.375636569762197,0.325439453125,,,0.2074207128219979,0.22850543209015972,0.24458006852363015,0.23185706539283607,8.596934344477766,3.2563229964022726,0.37877723219951875,3.476561589024212,1.6511301313269984,0.4749319375039265,8.58700459934643,2.9626795465532476,0.3450189774882316
8,train,received,2.627779960632324,86.5,91.625,1.326171875,2.482421875,2.97265625,71,10,4.8203125,5.9765625,4.818849475118133,4.818879996550808,4.819708982820153,4.831318898783195,4.808476578490746,4.809175604893548,4.8249717362080835,4.859872283992672,0.1939697265625,,,3.82421875,0.13040337399094998,0.11246325007315999,0.17241458732624906,0.14526020925367503,8.596615089711442,2.752568188561,0.3201920941947622,3.4754376675679097,1.4253855284943127,0.41013123089380243,8.5874308645214,2.5064290859098497,0.29187182120615995,75,10,4.359375,6.390625,4.354918097398388,4.354950494597484,4.3554295307957025,4.368863151083974,4.347984840236225,4.3488124780880275,4.359064148460201,4.40850389433725,0.317626953125,,,0.21528277731583154,0.22559540739224931,0.263058202623158,0.2575903928581293,8.596615089711442,3.2303004417598293,0.3757642290656821,3.4754376675679097,1.6733106047161233,0.4814675919327006,8.5874308645214,2.9509450706585554,0.3436353802684174
9,train,received,2.5776844024658203,86.75,92.0,1.302734375,2.478515625,2.970703125,75,10,4.8203125,5.97265625,4.821521249594311,4.821550166985931,4.822351466489772,4.833851150426634,4.798743423737069,4.799506669930608,4.815819920410666,4.851804692183627,0.19287109375,,,3.9609375,0.11177671987429526,0.11849875289246124,0.1440654496665515,0.13734952381896887,8.593775032993518,2.7696335318846366,0.3222836903748776,3.4709686698212865,1.3752041676282136,0.3962018382894307,8.588378687991831,2.5214753079876395,0.29359153800625215,77,10,4.39453125,6.39453125,4.392163505578014,4.392196249446143,4.3926893305128685,4.406042830694478,4.396825158802907,4.397591165532234,4.4075811820005155,4.454774620355985,0.312744140625,,,0.20887076482516848,0.22033002391460388,0.2452513931878026,0.24312674387150118,8.593775032993518,3.281895541840285,0.3818921869888749,3.4709686698212865,1.6311691224097373,0.4699463687448735,8.588378687991831,3.0016419377939343,0.349500417580654
10,train,received,2.5661709308624268,87.0625,92.1875,1.2802734375,2.48046875,2.970703125,74,10,4.8515625,5.97265625,4.8532386346332395,4.853266977560396,4.854064520747952,4.8651111579554875,4.851791265274224,4.852518865492636,4.868624202862453,4.902307097471926,0.187744140625,,,4.23046875,0.101731497012554,0.11283654283384087,0.15618199701267238,0.1451551725674825,8.596791429029745,2.7581595308189613,0.32083592507609016,3.45419093933735,1.349422903099602,0.39066251020809933,8.593847720793619,2.5167750813052763,0.2928577702413441,72,10,4.44921875,6.40625,4.453325150160572,4.453357819802879,4.453863641578319,4.466782257379362,4.445822426625687,4.446658783583378,4.4573517105530644,4.504171825244174,0.305908203125,,,0.2056804649778147,0.2348964841397589,0.2605328404453818,0.24802122818970548,8.596791429029745,3.2714760123954036,0.380546165322593,3.45419093933735,1.609357864583517,0.4659145637421697,8.593847720793619,3.0073180378955033,0.34993848338957834
