epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
11,train,baseline,0.5273131132125854,97.125,97.125,1.2578125,3.521484375,3.521484375,268,10,6.37890625,9.2578125,6.374645344006482,6.374725442166182,6.378807796316444,6.398545652462481,6.368585228612516,6.370087701641951,6.436619941277869,6.464448836718647,0.31103515625,,,6.37890625,0.27839102426658036,0.533539592424673,0.35119320704150864,0.2941846497615063,8.586482897687434,5.844791480478135,0.6806968056795748,3.4891055952317105,2.7861648414006774,0.7985326798960491,8.58585532740674,5.830570931792579,0.6790902838976249
12,train,baseline,0.5334678888320923,97.0625,97.0625,1.2353515625,3.517578125,3.517578125,268,10,6.4765625,9.25,6.473960653061254,6.474040836948799,6.478263425709289,6.497517807135437,6.467254892606686,6.468728604824251,6.536758808530999,6.561073791192967,0.300048828125,,,6.4765625,0.25490609153672944,0.533054325654606,0.3668855296549246,0.31018323934192105,8.597303961073221,5.996972091097221,0.6975410103272195,3.4775717256715373,2.8587855286268065,0.8220637140344704,8.5965565387498,5.983701936209839,0.6960579982505474
13,train,baseline,0.50475013256073,97.25,97.25,1.2138671875,3.521484375,3.521484375,295,10,6.6640625,9.234375,6.661887415355207,6.661963542613057,6.666376479066172,6.6843906413363605,6.646598883720279,6.6480031513096245,6.7182542388651845,6.7360899471245155,0.2783203125,,,6.66015625,0.21684188602128837,0.5196229365456272,0.365898373197733,0.3095801608332887,8.594400060489173,5.973717329250035,0.6950708935127259,3.45608584844558,2.8341694087010056,0.8200517964493592,8.593247904803409,5.95717855137695,0.6932394616530309
14,train,baseline,0.46660491824150085,97.5625,97.5625,1.1923828125,3.5390625,3.5390625,308,10,6.671875,9.265625,6.67078812848958,6.6708621573841995,6.675529093721199,6.692985562534432,6.660879666955889,6.662285576890084,6.738420146157729,6.750374988300763,0.280029296875,,,6.671875,0.2202891848431379,0.4898988918776378,0.3470367469836245,0.3110653239051385,8.599578955492529,6.039493829460373,0.7023011080795954,3.473131465667257,2.8376232176261924,0.8170215396902717,8.598894798068955,6.016134411638531,0.699640425068297
15,train,baseline,0.45213252305984497,97.5625,97.5625,1.171875,3.537109375,3.537109375,316,10,6.76171875,9.2578125,6.760035339949141,6.760104458589648,6.764637671364825,6.781083542913392,6.751097951589357,6.752423923612426,6.827028344560996,6.836569881380466,0.269775390625,,,6.76171875,0.2028599465590585,0.4902653198790934,0.3398391574821749,0.29008471295086574,8.593075527319964,6.04159539278589,0.7030771897183781,3.4731347745360504,2.8316844999904403,0.8153108600194484,8.591612740407939,6.004877888462205,0.6989232487423643
16,train,baseline,0.44023147225379944,97.6875,97.6875,1.1513671875,3.544921875,3.544921875,342,10,6.765625,9.3203125,6.7648481507159275,6.764922917080496,6.770018046486894,6.78689032034853,6.755610243942307,6.757003565011871,6.838558559457469,6.843787468812997,0.27392578125,,,6.765625,0.19963240488051942,0.48251784279830184,0.35118666348682814,0.3010897846664363,8.592653555633138,6.21919522700641,0.7237805163143409,3.4998241810793362,2.9094642064027014,0.8313172479154168,8.591799733347722,6.193529274494542,0.7208651815352877
17,train,baseline,0.41118505597114563,97.75,97.75,1.130859375,3.548828125,3.548828125,338,10,6.7578125,9.2890625,6.7573553779388735,6.757429892291021,6.762434783700906,6.7793566921732005,6.744188550886675,6.745560093414594,6.824852066377851,6.831632138843257,0.2724609375,,,6.76171875,0.20236078597489093,0.4979980516956625,0.33636504120072563,0.29952603956370183,8.595409472764999,6.180769089068334,0.719077911139943,3.4743786527584866,2.8868289722546363,0.83089071767196,8.594871164306504,6.15922184184851,0.7166159589950619
18,train,baseline,0.43656420707702637,97.75,97.75,1.111328125,3.54296875,3.54296875,330,10,6.78515625,9.2734375,6.7814731776709944,6.781548086813413,6.786665831417035,6.803445785117549,6.772108721177981,6.773486091616759,6.8549323012660635,6.859574998358281,0.2685546875,,,6.7890625,0.2191957568595487,0.49101197777180805,0.31629437853596354,0.26628985097313285,8.595512375426011,6.208814569678834,0.7223321075575919,3.481045938042614,2.907824742824448,0.8353307582201895,8.594218911946934,6.182736624652217,0.7194064624136484
19,train,baseline,0.39177241921424866,97.8125,97.8125,1.091796875,3.5390625,3.5390625,335,10,6.83984375,9.2734375,6.841383334639337,6.8414533082709665,6.846343216410517,6.862448442225425,6.832428149637929,6.833770743024534,6.9137340392233675,6.9178115812169105,0.261962890625,,,6.84375,0.19122536039025928,0.4860326905735896,0.336951635399353,0.29480858714502023,8.592431714379476,6.221264813924192,0.7240400646435019,3.4650134757837865,2.908199840048142,0.839304048995165,8.59219855798615,6.199258496413598,0.7214985145625624
20,train,baseline,0.4314013421535492,97.8125,97.8125,1.0732421875,3.544921875,3.544921875,353,10,6.79296875,9.3046875,6.790376476549492,6.790453598631396,6.795709986192432,6.812735527443402,6.777159316369415,6.778562734705966,6.861141259489419,6.8656186563130275,0.269775390625,,,6.796875,0.20235878042165675,0.4654351805394298,0.33553289479361925,0.28486242449008176,8.595468703428663,6.339543533091303,0.737544833426304,3.4682858635695366,2.9673502156065172,0.855566793606955,8.595670505070416,6.326947686287542,0.7360621469326216
21,train,baseline,0.3918878734111786,97.875,97.875,1.0546875,3.560546875,3.560546875,350,10,6.81640625,9.34375,6.817421181802617,6.817497893613773,6.822926019229413,6.839632506948348,6.80321365584886,6.804609592925821,6.889747317310594,6.891173508980172,0.2705078125,,,6.81640625,0.19375341273885524,0.4518208247308416,0.3062387915091473,0.2663114725855624,8.59299534104719,6.393096161809705,0.7439892503224151,3.4674104157008596,2.965111161069637,0.8551370635686073,8.592736534144166,6.380085207664985,0.7424974782262935
22,train,baseline,0.3749641180038452,98.0,98.0,1.0361328125,3.55859375,3.55859375,327,10,6.89453125,9.3203125,6.891812235215766,6.891888362453573,6.897420807083566,6.91371209727111,6.869239618882135,6.870613539759048,6.956395379859085,6.955660921067833,0.260498046875,,,6.89453125,0.19538731305947235,0.4779109821271747,0.3178461442503408,0.272161526864149,8.59458875347423,6.412774508025918,0.7461409372768013,3.480887937955293,2.981682336052174,0.8565867069549049,8.59488702175407,6.396345996844257,0.7442036155512922
23,train,baseline,0.38592052459716797,98.0,98.0,1.017578125,3.564453125,3.564453125,347,10,6.921875,9.265625,6.924545027719021,6.924619329201432,6.930078810710961,6.946080737664631,6.912989504975165,6.914333863016184,6.999464785127682,6.997834700200033,0.252685546875,,,6.921875,0.18147048689890571,0.4725327908542004,0.3322980546291897,0.2981221406356789,8.597880921336259,6.499924516122208,0.7559914559868094,3.475422715284741,3.060457792708142,0.8806001581472082,8.596935420789459,6.489342789133142,0.7548437287827415
24,train,baseline,0.37297767400741577,98.0625,98.0625,1.0,3.546875,3.546875,346,10,6.87109375,9.3046875,6.872432670392016,6.87251038418814,6.8781447545838335,6.894681683527093,6.851219676961759,6.852617316510618,6.939711995913569,6.9387966606354405,0.260986328125,,,6.87109375,0.18335189880934902,0.4659690643158448,0.32532408492193693,0.2833737798191443,8.595998825393828,6.553660354371376,0.7624082421941372,3.5058405583688113,3.079905865895163,0.8785071125220177,8.596039515150979,6.542695929738416,0.7611291127974185
1,test,,6.540107727050781,77.0,77.0,1.5,3.357421875,3.357421875,69,10,4.8984375,8.7578125,4.901822504583723,4.90203416657207,4.904938761434076,4.943833885913991,4.754844540320452,4.773247689823257,4.986696040708317,5.111888041809449,0.440673828125,2.94921875,3.0078125,4.90234375,0.4695084248834251,0.6375719859370226,0.3473209513850235,0.29395303553494806,6.658211482751794,3.643593073571301,0.5472330043901562,3.186646652398159,2.0594580875236046,0.6462775174567059,6.541125982438126,3.300064255455098,0.5045101201712429
2,test,,5.802058219909668,81.9375,81.9375,1.4736328125,3.3515625,3.3515625,111,10,5.6796875,8.765625,5.673377386418047,5.673569189322471,5.677250239195081,5.710957640594071,5.50503772290463,5.522086800590519,5.798805265767449,5.828857335445948,0.35205078125,3.298828125,3.375,5.6796875,0.35021665064123303,0.6054569326294779,0.4392950853519273,0.3530109117445701,6.658211482751794,4.142597507091159,0.6221787213912664,3.186646652398159,2.43647315988734,0.7645884296753566,6.576632673313149,3.810085345752378,0.5793368027399572
3,test,,6.3317036628723145,83.4375,83.4375,1.4482421875,3.40234375,3.40234375,89,10,5.62109375,8.8828125,5.621469888823637,5.621676987028942,5.6261036545992855,5.660934923782249,5.534924382362306,5.551946249532661,5.8592035133648706,5.857991421792371,0.3671875,3.787109375,3.65234375,5.62109375,0.3573682506599837,0.5903637674526991,0.4069594717787157,0.3221708969879736,6.658211482751794,4.323142179302763,0.6492948129541894,3.186646652398159,2.3576482616523604,0.7398524275912663,6.593582817337648,3.974988097385169,0.6028570820302803
4,test,,6.279499530792236,83.0625,83.0625,1.4228515625,3.392578125,3.392578125,126,10,6.078125,8.9375,6.07901913905914,6.079206217865837,6.084480798236728,6.114887745696756,5.96366545402198,5.979670143041164,6.346769329491945,6.263960680027176,0.31982421875,3.76171875,3.796875,6.078125,0.26639448651797265,0.5261591180580434,0.41121780048004763,0.32943550679571093,6.658211482751794,4.666337491589402,0.7008394827466243,3.186646652398159,2.612247699782267,0.8197481505570692,6.58071081192596,4.219991923476315,0.6412668850040625
5,test,,6.421894550323486,85.0,85.0,1.3974609375,3.4375,3.4375,120,10,6.03515625,9.0703125,6.026865696932215,6.02705418739741,6.032101940394443,6.063091681532426,5.881130234549261,5.897268360330916,6.2544786231334975,6.18489155642377,0.3349609375,3.984375,3.794921875,6.03515625,0.26924350774661326,0.5383456092735831,0.38720251376411047,0.34477678753029084,6.658211482751794,4.630036396687034,0.6953874037616887,3.186646652398159,2.5724812797069454,0.8072690700649179,6.588879833289918,4.294540218695861,0.6517860891919679
6,test,,6.003687858581543,85.375,85.375,1.373046875,3.39453125,3.39453125,98,10,5.90625,8.921875,5.905447501930508,5.905647475180763,5.911239251664418,5.943407330440163,5.821415481339468,5.837836088660545,6.2203881197128394,6.130548843887551,0.338134765625,3.970703125,3.703125,5.90625,0.31207669636702545,0.5647719819208906,0.4081685939980872,0.3338158974419409,6.658211482751794,4.738369172665292,0.7116579557348269,3.186646652398159,2.614920450269076,0.8205868850571111,6.604298641731832,4.370087632437049,0.6617035160740535
7,test,,5.997500419616699,85.625,85.625,1.349609375,3.431640625,3.431640625,100,10,5.95703125,9.0234375,5.955575465098049,5.955773473588108,5.961439577738991,5.993121929213932,5.802891333967107,5.8193535531779075,6.204257514691228,6.112969242814211,0.339599609375,4.21484375,3.771484375,5.96484375,0.2753444579819297,0.516443735309979,0.4064499255640125,0.34685071242705356,6.658211482751794,4.8600237498155225,0.7299293154633935,3.186646652398159,2.612446353425897,0.8198104899581071,6.582710021880193,4.528430613307703,0.6879280111467321
8,test,,5.451292037963867,85.125,85.125,1.326171875,3.43359375,3.43359375,98,10,5.9296875,9.046875,5.931859289419417,5.932054810007117,5.937624811634013,5.969280507430223,5.825623875835446,5.842051759189237,6.221590454126993,6.134759081448385,0.34423828125,3.904296875,3.607421875,5.93359375,0.2726342046874041,0.5278000553099883,0.4097222632982018,0.33471645048244364,6.658211482751794,4.878094671939367,0.7326433959894713,3.186646652398159,2.6312698875054057,0.8257174938191543,6.57812597863818,4.5078122126058195,0.685273013506354
9,test,,3.7804298400878906,88.375,88.375,1.302734375,3.462890625,3.462890625,97,10,5.90234375,9.1328125,5.8987038053128895,5.898906362604905,5.904841021014661,5.936984977624873,5.850226848739301,5.866589918744012,6.268316118673508,6.157979672392822,0.35400390625,4.16015625,3.822265625,5.91015625,0.2702602332390573,0.5302449078494752,0.42224167858299216,0.3397524804054523,6.658211482751794,4.974397247053483,0.7471071262815459,3.186646652398159,2.6625166622759897,0.8355230286584402,6.607383107564889,4.676141928197696,0.7077146658627851
10,test,,4.913387775421143,86.375,86.375,1.2802734375,3.48828125,3.48828125,100,10,6.046875,9.15625,6.050048335738037,6.0502388385346055,6.0562999467741925,6.086663139398559,5.931069151714748,5.947334359969547,6.360238269990707,6.235934919859894,0.33984375,4.21875,3.861328125,6.0546875,0.2453705645002511,0.5038974635917374,0.3949638351560762,0.32659229029220704,6.658211482751794,5.049527073923882,0.758390911283723,3.186646652398159,2.686160789161611,0.8429427803487719,6.584289301846407,4.671658113423495,0.7095159248414921
11,test,,4.52450704574585,86.625,86.625,1.2578125,3.46875,3.46875,89,10,5.8515625,9.0703125,5.849742028301358,5.849950362284523,5.855645001024725,5.8888266274271235,5.7979530694972405,5.814499712490737,6.1952655865162685,6.10935720582121,0.35498046875,4.54296875,3.83984375,5.8515625,0.282942259008456,0.5112804978749578,0.4033279647809445,0.34574299991490054,6.658211482751794,4.9741693599143,0.7470728998019915,3.186646652398159,2.5846303761696507,0.8110815719792931,6.591008653491663,4.59969585166401,0.6978743457160033
12,test,,3.6469039916992188,89.0,89.0,1.2353515625,3.4453125,3.4453125,92,10,5.84765625,9.125,5.852430995412884,5.8526369280490345,5.8580906219661975,5.8911487747223825,5.779733943977438,5.796206869662153,6.161300807503983,6.090306574000935,0.359375,4.7890625,4.07421875,5.85546875,0.22900681783449137,0.4827022401227221,0.42447277338547273,0.34496012469709736,6.658211482751794,5.092433546701815,0.7648350551636649,3.186646652398159,2.7567903215340124,0.8651069987503472,6.604918574200423,4.783959922995512,0.724302634355284
13,test,,3.649984836578369,87.875,87.875,1.2138671875,3.482421875,3.482421875,98,10,6.06640625,9.1328125,6.064243063806698,6.064442418094676,6.07043022082215,6.1016820797217,5.938210725723355,5.954444061410602,6.349263033813927,6.242401521613388,0.33544921875,4.7109375,3.96875,6.0703125,0.26751971647717304,0.5288119275959994,0.4213817568303443,0.3498133299724614,6.658211482751794,5.072966234559398,0.7619112501459289,3.186646652398159,2.739504902915751,0.8596826701366765,6.607506363365833,4.746295944015434,0.7183187851820233
14,test,,3.299816131591797,88.625,88.625,1.1923828125,3.505859375,3.505859375,101,10,6.0234375,9.1640625,6.022781748518476,6.022983736497982,6.029558926771212,6.06065811565138,5.893311369194241,5.909683749360226,6.336690110448413,6.200522606861396,0.342529296875,4.81640625,3.904296875,6.02734375,0.21582861842226972,0.48153799652764545,0.4132884097681351,0.34270460533000346,6.658211482751794,5.180994705518563,0.778136098401202,3.186646652398159,2.7558595614370383,0.8648149173875536,6.604982020743209,4.871040035755814,0.7374796813160307
15,test,,3.6324613094329834,88.0,88.0,1.171875,3.521484375,3.521484375,109,10,6.203125,9.2265625,6.2009466942778015,6.201135581311742,6.207690642748173,6.236744354342644,6.0645374620960455,6.0804271981223526,6.515466572084136,6.3614737266614165,0.32763671875,4.87109375,3.904296875,6.2109375,0.24661269870136676,0.5117751061499853,0.42187182852930927,0.34296564225485904,6.658211482751794,5.140007929441278,0.7719802746963735,3.186646652398159,2.6848694885526507,0.8425375579473524,6.607870742463779,4.829223544795388,0.7308289966632712
16,test,,2.4295217990875244,90.0,90.0,1.1513671875,3.53125,3.53125,110,10,6.10546875,9.25,6.097246460121978,6.097440939487414,6.103747238041752,6.134004707950977,6.021834859708211,6.037878526996296,6.462077781009513,6.32180693676833,0.339599609375,5.3203125,4.1953125,6.11328125,0.2697296117699059,0.5245360921796903,0.3882739482336978,0.31437945709729276,6.658211482751794,5.192982625766983,0.7799365699361592,3.186646652398159,2.813204143864496,0.882810192258805,6.619520386849202,4.929611778159873,0.7447083006124403
17,test,,3.092057943344116,88.75,88.75,1.130859375,3.509765625,3.509765625,107,10,6.046875,9.203125,6.041315531289423,6.041516698455124,6.047582876532351,6.07893342663866,5.931384235155222,5.947630789581566,6.348347748272479,6.23593705644162,0.3427734375,4.72265625,4.078125,6.046875,0.22861491123100267,0.49684027134125414,0.4310646698832796,0.35580539589332605,6.658211482751794,5.2475210801521746,0.7881277267545442,3.186646652398159,2.812391694419463,0.882555237902814,6.619086910218921,4.945917757900113,0.7472205494483424
18,test,,3.0186729431152344,88.125,88.125,1.111328125,3.509765625,3.509765625,107,10,6.0703125,9.203125,6.063030690234536,6.063230978735857,6.069481220956974,6.1004721535027935,5.9658046704621,5.982019677460695,6.396086904422336,6.269291299220204,0.34033203125,5.27734375,4.28125,6.07421875,0.21936220753615585,0.48959287828343123,0.4416084029687339,0.35540604851799396,6.658211482751794,5.261678227111767,0.7902539954974741,3.186646652398159,2.800024623458281,0.8786743335195574,6.615684144465042,4.938559029854417,0.7464925655476196
19,test,,3.3371329307556152,89.0,89.0,1.091796875,3.517578125,3.517578125,105,10,6.1640625,9.2265625,6.156698543404094,6.156895933106253,6.1638793279427775,6.193655935543467,6.106132101401319,6.121945383324852,6.56946206655911,6.401167285084372,0.332275390625,5.29296875,4.203125,6.16796875,0.23754747015521935,0.5021541520370949,0.42340169074498796,0.3573329100757631,6.658211482751794,5.281286797601932,0.7931990161747178,3.186646652398159,2.8124388504446394,0.8825700359116051,6.617456550950809,4.971269502700367,0.751235684650787
20,test,,3.422797203063965,88.5,88.5,1.0732421875,3.5390625,3.5390625,114,10,6.23046875,9.2421875,6.224104641609463,6.224293698748835,6.2308927267072,6.259909387237341,6.111820261803776,6.127733753858189,6.575047903414438,6.408217984538055,0.325927734375,5.296875,4.28125,6.234375,0.25882757100866643,0.5266608746209688,0.42312749261022686,0.35178309906795724,6.658211482751794,5.269359832179231,0.7914076994744902,3.186646652398159,2.800218963263566,0.8787353191971312,6.624267638474342,4.9690583779563875,0.7501294707803847
21,test,,3.476656436920166,88.875,88.875,1.0546875,3.560546875,3.560546875,106,10,6.171875,9.3125,6.169270553637398,6.169471267088454,6.176666319500421,6.2065520070986135,6.059943282147418,6.076042333086595,6.538280673793449,6.360047095065046,0.337158203125,5.61328125,4.3125,6.17578125,0.25096975629469925,0.5095907064539368,0.3980056154429541,0.33263059538444606,6.658211482751794,5.3554616947466895,0.8043393798199563,3.186646652398159,2.762088207675463,0.8667695257636462,6.597576330962723,4.9939837964994425,0.75694217785135
22,test,,3.8742880821228027,88.0,88.0,1.0361328125,3.55078125,3.55078125,119,10,6.27734375,9.28125,6.277021930306705,6.2772085198922145,6.284349716770274,6.3123731243046635,6.160214551200272,6.175940736330544,6.649767395501216,6.453054737485969,0.32373046875,5.16796875,4.26953125,6.2734375,0.2575799367174035,0.5282260508796811,0.42113146515523536,0.3356624691605019,6.658211482751794,5.407355698282404,0.8121333652873971,3.186646652398159,2.747053543335693,0.8620515052299119,6.607684095697286,5.051634100736145,0.7645090212508204
23,test,,2.7762246131896973,89.375,89.375,1.017578125,3.48046875,3.48046875,106,10,6.09375,9.09375,6.103619221655171,6.103819542875037,6.110618936460176,6.1410924241401075,6.0011244763479175,6.017352339603595,6.456839008057274,6.304170664897476,0.32958984375,6.41796875,4.66015625,6.1015625,0.239116516430062,0.5171478247006628,0.46468561222002386,0.384516118154592,6.658211482751794,5.366077721127706,0.8059338059520366,3.186646652398159,2.8762142080349937,0.9025833491361382,6.6127914083181505,5.100266782640122,0.771272896378458
24,test,,3.222683906555176,88.125,88.125,1.0,3.525390625,3.525390625,114,10,6.22265625,9.1640625,6.21804916680156,6.218244060683078,6.225214186611868,6.254508727582941,6.1469599011810265,6.162716663515246,6.622481244364037,6.440442594126658,0.3212890625,5.625,4.38671875,6.2265625,0.22846458918538703,0.5122789583766952,0.43202791052108247,0.3529688879316328,6.658211482751794,5.412983291619269,0.8129785762500472,3.186646652398159,2.8223798205526904,0.8856896067936073,6.604981110606891,5.083538644630426,0.7696522608470157
