epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,4.72844934463501,76.25,76.6875,1.5,4.4765625,4.4765625,5604,11,7.859375,13.6875,7.829159890216536,7.829295827521295,7.83408374705048,7.870953272175378,7.639187567211878,7.641551984223933,7.719753080559709,7.808296977656893,0.425537109375,,,6.2421875,0.2566920833425694,0.579775892692231,0.25405004917027785,0.2994095399418994,8.595054779029926,3.7519987163905304,0.4365299364402651,3.476840135813881,1.89954325316193,0.54634184459484,8.58044696099129,3.686121367906643,0.4295954959764461,3818,10,5.86328125,13.375,5.843097793108866,5.843245805623537,5.845970348715096,5.889862178187039,5.709906820399874,5.712475874417476,5.757762069429188,5.898881528000216,0.5615234375,,,0.26628415360005947,0.5904431608050276,0.2732754755230629,0.31283738251109505,8.595054779029926,3.6690330513570624,0.4268772155249911,3.476840135813881,1.880908362998511,0.5409821244364507,8.58044696099129,3.586822961525634,0.4180228579970445
2,train,received,2.398585796356201,87.625,88.375,1.4736328125,4.49609375,4.49609375,2586,11,8.6796875,13.578125,8.643233386905184,8.643364108558657,8.648954022711214,8.68291671018631,8.41903807990937,8.421316634728969,8.5138105527222,8.579918930957591,0.361083984375,,,7.09375,0.1761281614331694,0.549597191299859,0.24170988924222095,0.31983830061871665,8.599725621445003,4.3290257407930675,0.503391146573077,3.4827482862963883,2.1722351718262214,0.6237129396842549,8.59308014638523,4.296051866043843,0.4999431860124129,996,10,6.8359375,13.2734375,6.822508129919315,6.822650725882529,6.826383227464794,6.866951189114656,6.690060265045191,6.692526746027504,6.754240693181031,6.869032720161237,0.48486328125,,,0.1755335343542611,0.561290847351789,0.2624241487034862,0.33911030005866993,8.599725621445003,4.291902989324068,0.4990744098417996,3.4827482862963883,2.1652398123040513,0.621704365148537,8.59308014638523,4.244938562685716,0.49399499252563056
3,train,received,1.838005542755127,90.75,91.4375,1.4482421875,4.4921875,4.4921875,2444,11,8.515625,13.609375,8.48145095431921,8.481583965180182,8.488002267367792,8.521855441714699,8.311014298440803,8.313308422712424,8.418259112201996,8.473265160530865,0.374267578125,,,6.84375,0.18464363324972594,0.5500498079117936,0.23356002957745478,0.3177799036114708,8.596216290572421,4.572850073258401,0.5319607974817366,3.4803797089703017,2.252508093349066,0.6472018232790722,8.59167987357165,4.525611513441321,0.526743498365469,827,10,6.55859375,13.296875,6.551061092523701,6.551205957549174,6.555427985233347,6.5963361698419805,6.479957450696679,6.482449001041723,6.552248844375413,6.6612696015278585,0.5068359375,,,0.1724297549789741,0.5554989568054289,0.2419914495302164,0.334475243596077,8.596216290572421,4.614110698858963,0.5367606564203504,3.4803797089703017,2.268121551603147,0.6516879597238512,8.59167987357165,4.551900569750851,0.5298033256281671
4,train,received,1.6891059875488281,91.6875,92.5625,1.4228515625,4.4921875,4.4921875,2230,11,8.6328125,13.609375,8.60684037581309,8.606973045059908,8.613762740087067,8.647031625948097,8.440649361151095,8.442930453681736,8.552862861924185,8.601608641066615,0.365966796875,,,6.96484375,0.1476447877248698,0.5259761951010308,0.22054310191985957,0.3190845958182227,8.59455820489131,4.7023942907249445,0.5471362434951841,3.491039726098981,2.3462728902678176,0.6720842712636876,8.589563191775348,4.64803181479067,0.5411255160496682,731,10,6.68359375,13.3046875,6.6700758869906505,6.670220364270916,6.674941072249902,6.715135699611727,6.5807902273515415,6.58327254552717,6.660371274733334,6.761156836156204,0.497802734375,,,0.13023646139714865,0.5296813546436799,0.23527357119238101,0.33534713136584055,8.59455820489131,4.767892983137013,0.5547571928041076,3.491039726098981,2.369654772205445,0.6787819555560848,8.589563191775348,4.701765441493889,0.5473812039704079
5,train,received,1.4163305759429932,92.9375,93.625,1.3974609375,4.49609375,4.49609375,2142,11,8.6875,13.6875,8.668347291233726,8.668479705726453,8.675611302467164,8.70841425710949,8.490661829212513,8.492938426768374,8.608069671357779,8.651155891492685,0.365234375,,,6.9921875,0.13418589824468438,0.5089054551279946,0.2116794801941916,0.32380967480011186,8.595556697104875,4.821815915884404,0.5609660997883326,3.4781343042550867,2.3852575646553547,0.6857865039131105,8.592129244635085,4.777032645925587,0.5559777454358429,635,10,6.69140625,13.375,6.677730134727177,6.677874586134443,6.682802417885648,6.7227776926676235,6.623147176454925,6.625625761155739,6.706833843887065,6.803126337580353,0.499755859375,,,0.1252963789551048,0.5138673637171043,0.22674103024952527,0.34180013908187634,8.595556697104875,4.907846720469589,0.5709748528705106,3.4781343042550867,2.4171290650396795,0.6949498937066942,8.592129244635085,4.852620343311217,0.564775063915756
6,train,received,1.2767616510391235,93.5625,94.3125,1.373046875,4.51171875,4.51171875,2231,11,8.6328125,13.6796875,8.616026912761779,8.616159880520867,8.623699800448799,8.656280481484604,8.443264131984694,8.445545919234377,8.56665046585475,8.6042560938773,0.369140625,,,6.90234375,0.1409576039371839,0.5217196138945825,0.21717599221404346,0.3227883274422897,8.593988863375227,5.062993085768301,0.5891319114160275,3.480198196531883,2.4830652643779034,0.7134838661925488,8.591807430989126,5.0203763779325215,0.5843213338121283,642,10,6.578125,13.375,6.563876236265529,6.564021459843274,6.569034546412434,6.609228753788903,6.528117840087817,6.5306066083819365,6.613079459092052,6.7090822907728045,0.50830078125,,,0.12668373178059472,0.5272404805975196,0.23072446583651185,0.34041078843524725,8.593988863375227,5.18222025117263,0.6030052323266976,3.480198196531883,2.530741198216817,0.7271830669697987,8.591807430989126,5.127909070701919,0.5968370580800566
7,train,received,1.137858510017395,94.3125,95.0625,1.349609375,4.51953125,4.51953125,2356,11,8.828125,13.7265625,8.796285394305837,8.796416739566617,8.80520182109007,8.83596415612647,8.641206538211849,8.643465639603313,8.78526271608229,8.80005574630363,0.357177734375,,,7.0625,0.14434158684596454,0.49266956006944695,0.20781020320715013,0.3217564283540212,8.595885904768128,5.204590535414319,0.6054745948323184,3.481037165033413,2.5723272982904763,0.7389542760787461,8.594311839114143,5.161233928525064,0.6005406861123458,710,10,6.796875,13.4140625,6.7808793275319275,6.781023054538309,6.786870307715088,6.8256473028219675,6.7153330837215535,6.717802157459985,6.814223572158416,6.894381718107912,0.493408203125,,,0.1511036748792237,0.5096774301603064,0.22900523907693757,0.3436820134689637,8.595885904768128,5.353153691410694,0.6227576483351537,3.481037165033413,2.6302275153028463,0.7555873122307213,8.594311839114143,5.288382511524349,0.6153351903588185
8,train,received,1.0390522480010986,94.6875,95.5,1.326171875,4.515625,4.515625,2467,11,8.7890625,13.6796875,8.768727728785581,8.76885943066927,8.777507824157459,8.808518961280255,8.569386225595997,8.571653758766939,8.710661232164252,8.729025948421933,0.357177734375,,,7.03125,0.14998830038348118,0.5103091241654923,0.2138141569219603,0.3200646292246322,8.599653611304447,5.2780772407395435,0.6137546323727955,3.4765285328447875,2.5933417440651194,0.7459572730568184,8.597133950460076,5.226958418853899,0.6079884818561164,708,10,6.75,13.3671875,6.739243935888304,6.739388024596694,6.745148030824668,6.784142023152161,6.699828676147714,6.702299365793211,6.7967823069863655,6.879034949396763,0.4951171875,,,0.1438980491304368,0.5165921731185364,0.23459489892968127,0.34033925294166717,8.599653611304447,5.438032114517916,0.6323547854729282,3.4765285328447875,2.6608104658947296,0.7653641961389085,8.597133950460076,5.366267737379686,0.6241926400475021
9,train,received,1.0418318510055542,94.8125,95.625,1.302734375,4.51171875,4.51171875,2570,11,8.7890625,13.5859375,8.771134412551628,8.771266207343324,8.779756981276044,8.81094465412466,8.572804451631649,8.57507195541879,8.710747512643108,8.732428242839378,0.353271484375,,,7.05859375,0.1385886118292829,0.4936167493255914,0.20091726129226425,0.32812588372482204,8.595772945447699,5.3685305810557225,0.6245547218530108,3.4609105148102928,2.626483086184672,0.7588994499988223,8.592643091229975,5.3162853842583,0.6187019905067781,826,10,6.76953125,13.28125,6.760209066874582,6.7603531297063375,6.766199798196733,6.805078640077336,6.7331205334825075,6.735587765044828,6.831271508669361,6.91198853220086,0.490234375,,,0.1400084445194335,0.501959690168706,0.22339430762912618,0.3494401333125129,8.595772945447699,5.545765550415584,0.6451735737566926,3.4609105148102928,2.697426425308019,0.7793979109731118,8.592643091229975,5.4861083111119076,0.6384657494631969
10,train,received,0.9502277970314026,95.25,96.0625,1.2802734375,4.53125,4.53125,2654,11,8.9453125,13.703125,8.916017679109745,8.91614840829097,8.927141643543221,8.955421185954698,8.733284875996997,8.735534284468962,8.910437926502778,8.891189686121376,0.347412109375,,,7.19140625,0.12475115639200705,0.4572509814064006,0.23607518664164398,0.3449188989418687,8.58711473655211,5.447079283061166,0.634331722607013,3.46798170683444,2.674112383627678,0.7710860695596337,8.586940230244462,5.409108802755517,0.629922726573063,803,10,6.9140625,13.390625,6.905192662882651,6.905335808023477,6.912256869301769,6.9496921623838395,6.8076916113683765,6.810151812091657,6.922337654939326,6.985847434730401,0.48388671875,,,0.12391561280659319,0.46238893459683433,0.2562256750511361,0.36446513210068426,8.58711473655211,5.641535578117344,0.6569768485919322,3.46798170683444,2.7469353318905743,0.7920847236526994,8.586940230244462,5.5776121963241145,0.649545943813484
