epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.902523994445801,75.875,75.875,1.5,2.67578125,2.67578125,91,10,4.3046875,6.34765625,4.306451245904875,4.306488858722742,4.307031392619498,4.320428479349059,4.3072237346714415,4.307971021517415,4.318046043683092,4.365106943405655,0.32177734375,,,4.3046875,0.31873674803259,0.5613963139492711,0.2969771082782889,0.26167052163679216,8.594631983161825,3.361594057765247,0.3911271668584664,3.4942116784499033,1.7048093693053161,0.48789527544066846,8.581792915856528,3.33711602919065,0.3888600041868501
2,train,baseline,2.2204320430755615,88.375,88.375,1.4736328125,2.71875,2.71875,69,10,4.65625,6.35546875,4.656286217055368,4.656321125517184,4.657012135494139,4.6695013557350045,4.650497656280701,4.65125678785926,4.664456479691924,4.705822325358926,0.267578125,,,4.65234375,0.19445969121912351,0.48624512752184845,0.329472211150757,0.2981669489087359,8.597626626699023,3.8926077910889836,0.45275376102061704,3.4839702971842943,2.037588123297187,0.5848465829183283,8.58961813563998,3.851180561569005,0.44835294197651404
3,train,baseline,1.7814455032348633,90.6875,90.6875,1.4482421875,2.720703125,2.720703125,64,10,4.70703125,6.34375,4.7069248181221175,4.706962432213847,4.70776663612268,4.720528656234047,4.705587650359567,4.706371144627085,4.721140285631815,4.761260406513216,0.258056640625,,,4.70703125,0.19278650956576246,0.49443010128948706,0.3418282267870874,0.29775099403269417,8.593653410717613,4.247916115938815,0.494308521989147,3.4786795708651397,2.1911034421552698,0.6298664184267904,8.587035220027987,4.23082324025951,0.49269895043538914
4,train,baseline,1.5432876348495483,91.9375,91.9375,1.4228515625,2.720703125,2.720703125,72,10,4.921875,6.34765625,4.921789925275652,4.921821215922675,4.922737477960097,4.933834073917442,4.92283117057953,4.92351738473064,4.9406653528229825,4.972503302225832,0.2244873046875,,,4.921875,0.2048542043912536,0.5269060219786562,0.31388872555738384,0.2704179992459935,8.59780503501964,4.394970739096676,0.5111735752550287,3.4760494172926455,2.2364176522400254,0.6433791306631885,8.592497421517553,4.363376923971023,0.5078124216882675
5,train,baseline,1.259531021118164,93.3125,93.3125,1.3974609375,2.71875,2.71875,79,10,5.2890625,6.36328125,5.28849786174798,5.288519092942854,5.289402455839247,5.297170707897098,5.294883339812447,5.2953527364798765,5.311809919676363,5.330592547444467,0.1689453125,,,5.28515625,0.13308910341663455,0.45107691103817665,0.2696234363562963,0.2464723970392632,8.59335420944589,4.672182988502481,0.5436972426164834,3.495648858854814,2.3675235838328623,0.6772772894038536,8.59071367808361,4.649290409098753,0.5411995537646532
6,train,baseline,1.1100411415100098,94.125,94.125,1.373046875,2.71875,2.71875,82,10,5.4453125,6.35546875,5.44559123091324,5.445610301615072,5.446533433047794,5.4533774534047925,5.433205405734019,5.433681458888271,5.451610727225735,5.466910436388643,0.143310546875,,,5.4453125,0.14508180840606033,0.5147413660145871,0.29225236510969016,0.2552778439020807,8.596880326761656,4.845810174568262,0.5636707724642274,3.4989829285605394,2.4480716017974635,0.6996523423464045,8.595437714675345,4.816427828304816,0.5603470106102368
7,train,baseline,0.9681036472320557,94.8125,94.8125,1.349609375,2.71875,2.71875,86,10,5.61328125,6.34375,5.611988174990599,5.612003047609624,5.612890977068481,5.618401620281844,5.611698243562425,5.612072282220235,5.629587788581933,5.639509007964362,0.11529541015625,,,5.61328125,0.1286849479925993,0.4904311375696454,0.24809396185893526,0.21971307780902172,8.598613082367264,5.031726694663797,0.5851788708788516,3.49297456815645,2.511570662082644,0.719034912243355,8.596174819552155,5.010960797985285,0.5829291403645914
8,train,baseline,0.9001230001449585,95.375,95.375,1.326171875,2.720703125,2.720703125,84,10,5.6328125,6.35546875,5.634312108432664,5.634327768546924,5.6352921739764055,5.640842909900299,5.634344177878072,5.634698544147994,5.6525819511100135,5.66148630247159,0.11383056640625,,,5.6328125,0.12444803602880705,0.4788516008295658,0.2617094321661583,0.22813219209059288,8.591688861179666,5.1796563670463405,0.602868242872468,3.45794794086884,2.599232748219208,0.7516691380744523,8.587562936053718,5.1562025062768075,0.6004267502517147
9,train,baseline,0.845443069934845,95.5625,95.5625,1.302734375,2.720703125,2.720703125,84,10,5.65625,6.33984375,5.654447249114025,5.65446308269883,5.655396178914253,5.6607394565258495,5.660286256492988,5.660619241850415,5.677597582296851,5.686137831270638,0.10772705078125,,,5.65625,0.13720337786226716,0.5045921047861767,0.26450529739763107,0.23948871369165606,8.596994834594595,5.257944774964192,0.6116026444271021,3.460687250617056,2.6257514617794318,0.7587369998000393,8.592885972714367,5.236082855388059,0.6093509063211806
10,train,baseline,0.8021138310432434,95.875,95.875,1.2802734375,2.72265625,2.72265625,86,10,5.734375,6.34765625,5.733009691255932,5.733024416691099,5.73397583201205,5.738788470060213,5.72454765235996,5.724911629147962,5.743383173132765,5.750083094818695,0.09649658203125,,,5.73046875,0.13378503264197644,0.5036626257886164,0.2701560403651516,0.2322626813544432,8.594835600575482,5.3469480193455405,0.6221117270686977,3.4715927851327013,2.652770698028859,0.7641364820751744,8.593126675750728,5.331236084237994,0.6204070166081006
