epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
11,train,baseline,0.45505163073539734,97.625,97.625,1.2578125,5.17578125,5.17578125,1816,10,7.828125,14.65625,7.814739740563521,7.814872385874417,7.82521758876748,7.855006798783315,7.729071584598824,7.731350617455017,7.898097101372038,7.889811901706706,0.4658203125,,,7.84375,0.24469258673154906,0.5369250427729246,0.34280051669541595,0.2792132956708139,8.594203283382065,6.488975318852844,0.7550409392107428,3.4676212515792466,2.9901619355929245,0.8623092658205176,8.593332649050016,6.457803942162532,0.7514900453523623
12,train,baseline,0.44170281291007996,97.8125,97.8125,1.2353515625,5.17578125,5.17578125,1780,10,7.86328125,14.5859375,7.842593720703622,7.8427262195904985,7.852935529164077,7.882794559001667,7.740609991973305,7.742887316054496,7.906807824755722,7.90120090933204,0.4609375,,,7.87109375,0.276082189355955,0.5376824706160929,0.34337567959929,0.3093202470233297,8.597544848588274,6.3961670192663265,0.7439527367300194,3.488719016258368,3.0240924947339805,0.8668203087267552,8.597289675522772,6.371177351493899,0.7410681263460498
13,train,baseline,0.4417124390602112,97.875,97.875,1.2138671875,5.1953125,5.1953125,1708,10,7.75,14.6796875,7.735250740361832,7.7353846538776985,7.746389981924586,7.775903364142856,7.657452193404367,7.65974260376754,7.83578236998946,7.819161685128656,0.47216796875,,,7.76171875,0.23882456058621787,0.5293121354207537,0.336147202082508,0.28620853565371696,8.589065363199854,6.629602268167847,0.7718653878887226,3.476545363427813,3.0785881658652343,0.8855308485978737,8.5897524793114,6.606903117575222,0.7691610594703501
14,train,baseline,0.3947318494319916,98.0625,98.0625,1.1923828125,5.20703125,5.20703125,1565,10,7.88671875,14.6796875,7.872246926654061,7.87237989613422,7.8838249791674615,7.912528270414112,7.797507264062311,7.799781471101308,7.982715308615449,7.957690526151988,0.462890625,,,7.8984375,0.24594988737351847,0.5152343612323833,0.32593954987939266,0.2799718980291273,8.593215679564086,6.654492197619486,0.7743890582712634,3.464248853142483,3.068147152731381,0.8856601482160293,8.592904658382851,6.640908883494386,0.7728363280530308
15,train,baseline,0.4265299439430237,97.9375,97.9375,1.171875,5.25390625,5.25390625,1747,10,7.88671875,14.84375,7.871758206874913,7.8718911760773915,7.883198377835031,7.91204060741483,7.817355532910581,7.819627280278153,8.00169023803953,7.977313059657835,0.468505859375,,,7.90234375,0.2913492032863371,0.5131866954281791,0.29064861933363995,0.2406611926765106,8.593407688123932,6.638621509994095,0.7725249110627735,3.49053032045162,3.096147050317972,0.887013366472456,8.591734753396228,6.623640278170518,0.7709316533022924
16,train,baseline,0.40032440423965454,98.0625,98.0625,1.1513671875,5.28515625,5.28515625,1712,10,8.109375,14.8046875,8.088533975492403,8.088665349239157,8.101063400406026,8.128207925116646,7.995395329130403,7.997647108205044,8.19628463141757,8.15345282823579,0.45263671875,,,8.125,0.24322674753984927,0.49217905879468615,0.29026264579453176,0.23699469743391255,8.593581345463964,6.523033132248019,0.7590587521105082,3.4688486553289355,2.9732061880404226,0.8571161452872572,8.593212935153257,6.503207762371911,0.7567841983489646
17,train,baseline,0.41408219933509827,98.0625,98.0625,1.130859375,5.30859375,5.30859375,1752,10,8.015625,14.84375,8.006387763908375,8.006519824066462,8.018869628568838,8.046311538818498,7.929290702131995,7.931549706163076,8.127626110988002,8.088041832826988,0.4599609375,,,8.03125,0.25942070496937364,0.4742957354905368,0.2693206889647612,0.2232554687235252,8.592578034610405,6.713549244813233,0.7813195548264382,3.4791606276969507,3.121189806348048,0.897110004493853,8.592764113798998,6.6937341311475365,0.7789966118583617
18,train,baseline,0.3999597728252411,98.125,98.125,1.111328125,5.28125,5.28125,1982,10,8.2265625,14.875,8.213042274542914,8.213173387260445,8.22698430669995,8.252522294519485,8.129433586113894,8.131672301180757,8.349416541119378,8.286177693875455,0.44677734375,,,8.2421875,0.24191047250560496,0.4754672872082281,0.2923893323655186,0.2427071203193639,8.598589621014977,6.733734554002561,0.783120819901126,3.48546813852441,3.060139857327708,0.8779709742586351,8.598308443830717,6.71461670850579,0.7809229864652651
19,train,baseline,0.39104849100112915,98.1875,98.1875,1.091796875,5.2734375,5.2734375,1885,10,8.1328125,14.765625,8.118100047207925,8.118231511048487,8.130796319643407,8.15776158143478,8.052736462672243,8.05498151638904,8.255734480589572,8.210161684988924,0.448974609375,,,8.1484375,0.23205472548829095,0.49354351436255495,0.314750066147187,0.2725447800741723,8.596821680652834,6.7492895710990215,0.7850912606793174,3.473762770198115,3.076944224714911,0.885766941574835,8.595867508558346,6.728823582925466,0.7827974984754028
20,train,baseline,0.3843057453632355,98.1875,98.1875,1.0732421875,5.2578125,5.2578125,1952,10,8.046875,14.796875,8.035690820420921,8.035823243285435,8.048888911583626,8.075669130275799,7.965955531211339,7.968212734371954,8.174964456952397,8.124456065479064,0.456298828125,,,8.0625,0.2527390712001535,0.49258391197484275,0.28367258623262054,0.24284503191861778,8.59566093612268,6.9040924350524335,0.8032066977000517,3.4865107535929143,3.194714612403298,0.9163071156774966,8.593547047269448,6.879219796910515,0.800509936010224
21,train,baseline,0.34893640875816345,98.375,98.375,1.0546875,5.2890625,5.2890625,1923,10,8.0859375,14.953125,8.071087530773255,8.071219833892172,8.085080743716007,8.110999701726389,7.995948094309641,7.99820311740514,8.217495982832414,8.154202065603828,0.45947265625,,,8.09375,0.23937700731212277,0.47678148545440274,0.2823004417569167,0.22290986536840224,8.597396994830095,6.955599719898549,0.8090355399525212,3.472649780670366,3.1590139113632176,0.9096839908668811,8.597109260004029,6.944900746307116,0.8078181323827751
22,train,baseline,0.3605497479438782,98.3125,98.3125,1.0361328125,5.265625,5.265625,1987,10,8.171875,15.046875,8.158311230101496,8.158442717700058,8.171700168729078,8.197933411656601,8.081756347695384,8.08399934631289,8.29424742558899,8.238944413193446,0.45703125,,,8.1875,0.20971519450325488,0.4715212987131711,0.295588010092146,0.25267857534466903,8.593229015010689,6.869805285606283,0.7994439894021302,3.489347154389958,3.1557966459833047,0.9044089069822094,8.592462154578634,6.852173758500543,0.7974633620992151
23,train,baseline,0.342780202627182,98.375,98.375,1.017578125,5.3046875,5.3046875,1879,10,8.328125,15.015625,8.313143461036585,8.31327416726605,8.328313434626416,8.35241550916346,8.218580472598685,8.220809791163143,8.456865722438033,8.374409983698257,0.4453125,,,8.3359375,0.22739794705759472,0.46153901740720576,0.28922243347256904,0.246729873955231,8.596556220089038,6.9429276840780165,0.807640583778571,3.482622284437201,3.1366519009167426,0.9006580802441606,8.595756181084349,6.923332438062317,0.8054361119848497
24,train,baseline,0.37991219758987427,98.3125,98.3125,1.0,5.29296875,5.29296875,2094,10,8.4296875,15.0703125,8.417248130293423,8.417378186480063,8.4331565878996,8.456256425548963,8.321663472493233,8.323881688151117,8.571156205072906,8.476419321541456,0.440673828125,,,8.4453125,0.2654785985146457,0.46509941269666377,0.2707272770732985,0.22243830606390816,8.596355389761907,6.954990367673123,0.8090626843972019,3.4763403194523583,3.1748319482295857,0.913268453742679,8.596593183965819,6.921728776594977,0.8051711449490522
1,test,,6.966606616973877,76.75,76.75,1.5,4.96875,4.96875,239,10,7.47265625,13.8046875,7.383985316423803,7.384299641866481,7.392223814154356,7.445939518351069,6.617464873901223,6.6427240835156365,7.219555433040525,7.149254980570985,0.458984375,3.265625,3.416015625,7.546875,0.38522025214226374,0.5865613479530601,0.3352555596116972,0.2770685069636656,6.658211482751794,4.093752347658722,0.6148426432929706,3.186646652398159,1.9663703858014179,0.6170657121088703,6.550319044258452,3.79910609354085,0.5799879468269379
2,test,,5.344431400299072,82.1875,82.1875,1.4736328125,4.9375,4.9375,213,10,7.32421875,13.9453125,7.281140759164268,7.281459663302196,7.292800643267285,7.343972216197865,6.666555060680219,6.691760237324756,7.49656286873724,7.196807745270839,0.474853515625,3.880859375,3.626953125,7.36328125,0.40524199533937016,0.5977044190278494,0.40401884938489213,0.30333200588838494,6.658211482751794,4.598341828667494,0.690627181275268,3.186646652398159,2.4571054264463426,0.7710630309755901,6.578053722584689,4.2627875067697625,0.6480317258787607
3,test,,3.5778963565826416,85.875,85.875,1.4482421875,4.9921875,4.9921875,182,10,6.7734375,14.0546875,6.739362088242347,6.739690170070846,6.750025697999039,6.804493038053283,6.269559103044106,6.295268883666562,7.024251089147908,6.813581266373369,0.51806640625,4.00390625,3.56640625,6.80859375,0.3764416150138161,0.5986132210024078,0.4115445708996166,0.3203767719170151,6.658211482751794,4.915920862113128,0.7383245297701796,3.186646652398159,2.6231315517229667,0.8231636067177042,6.602537302061171,4.629553538447097,0.7011779451820515
4,test,,5.110727310180664,86.625,86.625,1.4228515625,5.01171875,5.01171875,196,10,6.9609375,14.1953125,6.908726796295239,6.909051954570318,6.921055067212781,6.97313926953132,6.507961234053748,6.533373024058886,7.390310149628174,7.043812883293509,0.509765625,4.17578125,3.765625,7.01171875,0.3713127450917626,0.5981828053777449,0.4067517196900585,0.29816444632941935,6.658211482751794,4.960008387015333,0.7449460564393781,3.186646652398159,2.7019417202430827,0.8478949864773039,6.613915806807597,4.6863285838504245,0.7085558269470049
5,test,,6.168353080749512,84.625,84.625,1.3974609375,5.0625,5.0625,187,10,6.98046875,14.328125,6.953187069710315,6.953512504817771,6.965330019521982,7.017568736154446,6.446763905422573,6.472252674024872,7.2634045373763785,6.984722069675588,0.5126953125,4.92578125,3.958984375,7.01171875,0.3562324578220427,0.5931326125871035,0.3950414811151288,0.2915408886778161,6.658211482751794,5.107421019145498,0.7670860308922833,3.186646652398159,2.7170009424536685,0.8526207135042564,6.593110416258419,4.715183291217123,0.7151682580030235
6,test,,4.9023942947387695,85.875,85.875,1.373046875,5.04296875,5.04296875,214,10,7.01953125,14.296875,6.992896944164325,6.993221704585116,7.004016168618109,7.057104281595984,6.499615718019465,6.525036484016449,7.292687893718607,7.035724028581763,0.5087890625,4.95703125,4.08203125,7.05859375,0.35150296800254227,0.5820296229794054,0.4049971342923247,0.28884579034613006,6.658211482751794,5.1239581584468,0.7695697518350832,3.186646652398159,2.7580182630970453,0.865492338481098,6.597045627892524,4.789171741442686,0.7259570437399905
7,test,,4.646679401397705,87.625,87.625,1.349609375,5.02734375,5.02734375,184,10,7.0078125,14.2109375,6.976224681164682,6.976548618739169,6.987993560856558,7.040333102993294,6.380115455220035,6.405689009917324,7.200215217962886,6.920387376813336,0.5068359375,5.15234375,3.982421875,7.046875,0.3585583417368744,0.6009385424189644,0.4043335585841119,0.29221859486385987,6.658211482751794,5.137661156239791,0.7716278116952258,3.186646652398159,2.772123960872835,0.8699188404797348,6.610663473545174,4.885636864176263,0.739053936677885
8,test,,2.9244906902313232,87.875,87.875,1.326171875,4.98828125,4.98828125,156,10,6.52734375,14.1484375,6.509509354904456,6.509842954813728,6.520979968529159,6.575869219945178,6.18348591312907,6.209310683168432,6.969032611895964,6.730602817438934,0.53857421875,5.94921875,4.3515625,6.5546875,0.33366092483975124,0.5882499144323449,0.424448603944509,0.31261690872576064,6.658211482751794,5.200022351775726,0.7809938697871747,3.186646652398159,2.7744519188305405,0.8706493758078213,6.619678635757765,4.9097033243891435,0.741683032446351
9,test,,3.6971323490142822,88.75,88.75,1.302734375,5.0546875,5.0546875,178,10,6.83203125,14.265625,6.8039106376159495,6.804238791745401,6.815964659250964,6.8689524116133684,6.37122455967566,6.396814616749954,7.212843700358806,6.911905721326508,0.52099609375,6.30078125,4.3671875,6.86328125,0.33993767658423013,0.5911886903281098,0.4103205031251074,0.29887353420011237,6.658211482751794,5.271356471930168,0.7917075757635069,3.186646652398159,2.8262720264602637,0.886911017992318,6.615044841868059,5.019410840851635,0.7587871225124115
10,test,,3.786531925201416,86.75,86.75,1.2802734375,4.984375,4.984375,204,10,7.296875,14.15625,7.253239172776403,7.253560077679276,7.26744662711474,7.316435237017626,6.694171729361575,6.719349833487471,7.668608370524044,7.22362328446131,0.484375,6.0,4.40625,7.34375,0.31149551781876605,0.5783797693522262,0.43645284322249794,0.330518305468277,6.658211482751794,5.495206344624612,0.8253276963130466,3.186646652398159,2.9353099204811652,0.9211281452470275,6.604182555143409,5.129788100865245,0.7767483799899065
11,test,,3.17043137550354,89.0,89.0,1.2578125,5.05859375,5.05859375,211,10,7.37109375,14.3359375,7.332748869870432,7.33306949176082,7.3485344293630614,7.395771458285177,6.858716397817707,6.883686748523852,7.9597683891318365,7.382488238573433,0.48583984375,5.5078125,4.3046875,7.40625,0.31000110602811926,0.5723553465594243,0.43239580346192863,0.3163484047982762,6.658211482751794,5.584779503708779,0.8387807323597699,3.186646652398159,2.9138090564049284,0.9143809697922101,6.620338853856388,5.30120038542494,0.8007445694923846
12,test,,3.0625224113464355,88.25,88.25,1.2353515625,5.04296875,5.04296875,198,10,7.18359375,14.34375,7.151887219035135,7.152210991480995,7.165763809270837,7.215688703237551,6.695838665184745,6.721014362747573,7.662270527579649,7.22522652636971,0.4990234375,5.93359375,4.46875,7.21484375,0.32197454414869064,0.5823896604726382,0.42384222164813823,0.309184487441323,6.658211482751794,5.488519074211327,0.8243233319382278,3.186646652398159,2.96628464159886,0.930848307064901,6.62360707037142,5.168042020977219,0.780245863933384
13,test,,3.3232877254486084,88.375,88.375,1.2138671875,5.0625,5.0625,182,10,6.98828125,14.4140625,6.963711969363997,6.964038964684684,6.978952915738779,7.0283214284362066,6.5864086786160465,6.611728688624693,7.634673057712344,7.1196949969827195,0.51513671875,6.48046875,4.63671875,7.01171875,0.3425001698686087,0.5843653841868786,0.41285208650967087,0.3078459542952367,6.658211482751794,5.547685183245073,0.8332095184444716,3.186646652398159,2.8804980977383385,0.9039276744318596,6.598566774392249,5.18475689920368,0.7857398548006986
14,test,,2.7555010318756104,88.75,88.75,1.1923828125,5.0703125,5.0703125,180,10,7.09375,14.390625,7.076471357608824,7.076796838954967,7.091464859963102,7.140665300887702,6.737220910667442,6.7623508599423525,7.790655997229917,7.265306535527424,0.5068359375,6.796875,4.765625,7.11328125,0.3436292352034041,0.575211251248248,0.41355972846612904,0.2904582422074525,6.658211482751794,5.526951539381612,0.8300955224536305,3.186646652398159,2.8616347702338665,0.8980081830159299,6.611868809447753,5.191496216019391,0.7851783460375409
15,test,,2.858031749725342,89.0,89.0,1.171875,5.15625,5.15625,190,10,7.01171875,14.5703125,6.986264343923498,6.986590837363287,7.000809104233158,7.050757015901244,6.555165726335025,6.58052339213694,7.54205690591724,7.089494738413482,0.5185546875,7.28125,5.21484375,7.03515625,0.3645297286273002,0.5338885941435348,0.3829715264588626,0.2618000704171437,6.658211482751794,5.523800887423127,0.8296223245135159,3.186646652398159,2.938987563550927,0.922282224588392,6.616380313608291,5.214819502117688,0.7881680397651973
16,test,,5.0070719718933105,84.625,84.625,1.1513671875,5.16796875,5.16796875,200,10,7.12890625,14.5,7.116014034927426,7.116337989390201,7.130145370477257,7.179901478349686,6.621093317432517,6.6463632046945005,7.582999476664558,7.153058412854217,0.50830078125,7.4765625,4.8125,7.1640625,0.3068250925789316,0.5208278924926413,0.36727661630581365,0.2592511059431168,6.658211482751794,5.487299868222318,0.8241402188015894,3.186646652398159,2.8561207938546502,0.8962778448326655,6.568589855097003,5.019033230051433,0.7640959994110202
17,test,,2.59975004196167,90.125,90.125,1.130859375,5.1015625,5.1015625,201,10,7.16796875,14.4453125,7.132968708628936,7.133293719608106,7.1477802101290395,7.196995877276769,6.794501683809515,6.81955366171737,7.806401888189812,7.320500434291022,0.50390625,7.5078125,5.08203125,7.1875,0.3239014882524887,0.533887876538164,0.37198537008546834,0.2647274871440671,6.658211482751794,5.6226776968052645,0.8444726802942357,3.186646652398159,2.9669334441888937,0.9310519074827713,6.619732507591825,5.329587342303817,0.8051061483514013
18,test,,3.8576135635375977,87.125,87.125,1.111328125,5.20703125,5.20703125,195,10,7.16015625,14.671875,7.146613742307401,7.146939328563415,7.1632402170666625,7.210712262036051,6.845329632692666,6.870321703715782,7.966296054896604,7.369656642444004,0.51220703125,7.4140625,5.25390625,7.17578125,0.3062918077905047,0.5139608023797223,0.36531481919715436,0.25432580211238703,6.658211482751794,5.675961934813224,0.8524754657488571,3.186646652398159,3.009712720594047,0.9444764509202933,6.599082536596648,5.263336077784507,0.7975860354216713
19,test,,3.2388875484466553,88.5,88.5,1.091796875,5.09375,5.09375,200,10,7.15234375,14.4609375,7.131341672693919,7.131667006566017,7.147353838989854,7.195422889624979,6.804889828209461,6.829930830312661,7.90077246374043,7.330571995675958,0.50537109375,7.91796875,5.359375,7.17578125,0.3042936207073837,0.5388786263980959,0.3935324599529003,0.27349287834179037,6.658211482751794,5.6340948701882585,0.8461874310816762,3.186646652398159,2.9770889480178564,0.9342388010849597,6.609200490763112,5.257054667347941,0.7954146155340719
20,test,,2.351579427719116,91.1875,91.1875,1.0732421875,5.13671875,5.13671875,214,10,7.30859375,14.5625,7.2955775579402795,7.295900439543054,7.311948321755463,7.359014461347852,6.961201180238692,6.986045349221095,8.110101825874331,7.481496458618162,0.498046875,7.22265625,5.34765625,7.33203125,0.3319423807710682,0.5406717567443289,0.4269721769595329,0.2942554493993938,6.658211482751794,5.784521736003402,0.8687801147482774,3.186646652398159,3.013152811522043,0.9455559841422799,6.62997068911106,5.507975693764154,0.8307692374583722
21,test,,2.996734619140625,91.1875,91.1875,1.0546875,5.1640625,5.1640625,173,10,6.8828125,14.609375,6.8690158582108936,6.869345425451613,6.883560696819734,6.934178812939836,6.567777973316405,6.59312341665137,7.558380632152977,7.101743776037285,0.52880859375,8.296875,5.5546875,6.90234375,0.3091454132948687,0.5175874088908857,0.39898363121469865,0.2767287191956676,6.658211482751794,5.677480093274097,0.8527034787017058,3.186646652398159,2.972847377082365,0.9329077558207164,6.630656713752884,5.414608117024364,0.8166020879641877
22,test,,2.9940567016601562,90.125,90.125,1.0361328125,5.23046875,5.23046875,171,10,6.80078125,14.765625,6.7860435539603,6.786373961248194,6.7986784452501015,6.851467253572534,6.4655494874424075,6.491021543168549,7.364699034818534,7.002996283034363,0.53955078125,8.859375,5.2109375,6.8125,0.3245789556832717,0.5073273882509157,0.38730877545780856,0.25765539282062655,6.658211482751794,5.611105383909489,0.8427346290284035,3.186646652398159,2.96231156006231,0.9296015163253126,6.620697437043022,5.338925853208464,0.8063993112473311
23,test,,3.7070517539978027,89.625,89.625,1.017578125,5.2734375,5.2734375,174,10,6.9921875,14.8984375,6.9694854676523725,6.9698133895411765,6.98561664448315,7.034231816694637,6.685992996491544,6.711191347824577,7.788711820425185,7.215919695228899,0.53076171875,8.671875,5.37890625,7.015625,0.3110475663380794,0.5316746242540825,0.40746072837916797,0.2916118002513807,6.658211482751794,5.734054686236263,0.8612004441568769,3.186646652398159,2.923232034117718,0.9173379897384593,6.603893372515791,5.396616237245607,0.8171870641802527
24,test,,2.660383462905884,90.125,90.125,1.0,5.2578125,5.2578125,205,10,7.328125,14.703125,7.309552638039675,7.3098761622116974,7.3257792354451245,7.373069635285946,7.000696272276553,7.025490859737449,8.096331206793389,7.519633331545741,0.501953125,8.703125,5.53515625,7.34375,0.3836940626327457,0.5147003283643747,0.37118318782523385,0.24147521071535874,6.658211482751794,5.886035153721413,0.8840264640090336,3.186646652398159,3.0625553001614634,0.9610589545146748,6.628728443121149,5.57001205118385,0.8402836379523189
