epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,4.744594573974609,76.625,77.4375,1.5,3.384765625,3.384765625,920,11,5.71484375,9.265625,5.708545249436978,5.708627917991406,5.710363595083556,5.734597225151371,5.677219564015551,5.6788550723308155,5.710039304691215,5.786197048766859,0.383056640625,,,4.32421875,0.19209664586394246,0.5320866493538381,0.3709427951171565,0.33028704408969867,8.597573393930183,3.135979691211359,0.36475172092457336,3.4679130142250734,1.753625018029588,0.5056715698566754,8.58511976588724,3.0799159105745275,0.3587504885852026,717,10,4.5625,8.9453125,4.564468359719958,4.564567830123705,4.565730932656326,4.59533651151174,4.559477718485892,4.561319473866853,4.581518498154974,4.68486031222128,0.48974609375,,,0.2153254380220837,0.5425808808670559,0.39905889036270425,0.3499451268702249,8.597573393930183,3.2123981106578468,0.37364009162466394,3.4679130142250734,1.8053588209591558,0.520589418925369,8.58511976588724,3.1478970964448054,0.3666689786848282
2,train,received,2.521360158920288,86.9375,87.875,1.4736328125,3.419921875,3.419921875,325,11,6.0859375,9.28125,6.081145946521392,6.081225719948145,6.083312858242788,6.106043061920659,6.041961819924327,6.043532883468974,6.08000907918214,6.145513475752975,0.344482421875,,,4.81640625,0.17531913762807824,0.5612931461093921,0.3576341471368612,0.3313232894352725,8.592500381570746,3.51961175265843,0.4096143842143222,3.500798780847907,1.9149060463962444,0.5469911772342559,8.586989077621862,3.462348462006334,0.40320867194642107,200,10,4.9375,8.9609375,4.9357979625214154,4.935895973459231,4.9373882394914546,4.965855451573708,4.937036153962596,4.938845003615767,4.9645868133889435,5.058579253371601,0.448974609375,,,0.1904456520018174,0.5772713767726253,0.38951975008255146,0.35054159102070015,8.592500381570746,3.6084317531651973,0.41995130554833454,3.500798780847907,1.9675852371359115,0.5620389403413112,8.586989077621862,3.5483193036596283,0.41322042820652144
3,train,received,2.0322842597961426,89.125,90.125,1.4482421875,3.421875,3.421875,257,11,6.15625,9.28125,6.154143437113028,6.154224199484943,6.156502253352515,6.179115428393131,6.111672107216036,6.11323745002793,6.151995741925896,6.21459470012426,0.336669921875,,,4.87109375,0.15959770849330207,0.5727441003266291,0.35469398175826916,0.2977266609025614,8.591543416714995,3.681077351008028,0.4284535586291084,3.458880870337902,1.9498224478926538,0.5637148317577568,8.58460788314914,3.6418696394223513,0.42423249716169725,152,10,5.01171875,8.953125,5.012035978330925,5.012135129205154,5.013773780143594,5.042181163397927,4.995692402024479,4.997499011963793,5.025299822345987,5.116891780528627,0.4404296875,,,0.18039815951290114,0.5897291318822993,0.388728957384223,0.31673226514681113,8.591543416714995,3.8003383944834708,0.44233477154871237,3.458880870337902,2.007425477378167,0.5803684927668697,8.58460788314914,3.7530230063517678,0.4371804813261925
4,train,received,1.8298540115356445,90.4375,91.375,1.4228515625,3.419921875,3.419921875,329,11,6.3828125,9.3203125,6.382482657342496,6.382558639761766,6.385037215737838,6.406298682503693,6.358067818947719,6.3595852650729405,6.403096980807024,6.457250974003362,0.31494140625,,,5.08203125,0.1446380405803328,0.5600512972482949,0.3657095789209914,0.31228514272488317,8.599621039884017,3.975399359700546,0.4622761097568274,3.488037716865703,2.0956094121193587,0.6007989540899922,8.594301328657547,3.9288970895288013,0.4571514238659474,202,10,5.234375,8.9921875,5.230836182012462,5.230931746754128,5.232792880085382,5.2600469247020705,5.188589920414858,5.190372351145021,5.22207498112673,5.307628550718069,0.41796875,,,0.1595984555066526,0.5798449596016053,0.40411712439081676,0.33248925647136485,8.599621039884017,4.117537549936182,0.47880453462304146,3.488037716865703,2.1548478734882615,0.617782274276717,8.594301328657547,4.054919144349148,0.4718148676993778
5,train,received,1.6072105169296265,91.4375,92.375,1.3974609375,3.427734375,3.427734375,362,11,6.5234375,9.328125,6.516275374142943,6.51634510597309,6.518858412908761,6.538594659278344,6.473471583234403,6.474913316994272,6.519800299321187,6.568456368591433,0.300537109375,,,5.19921875,0.13831109634381486,0.5545307977366951,0.36995587052073936,0.3096894654239597,8.590616203012518,4.089085052952063,0.4759943822793668,3.4801235075976655,2.1072155726345976,0.6055002266540855,8.585016098149442,4.031478769251957,0.4695947827192741,221,10,5.3984375,9.0,5.399193408704342,5.39928269561792,5.401181646125452,5.426941220897668,5.3981352689203455,5.399830950586507,5.433037256493926,5.511827482794425,0.400146484375,,,0.1488635460989615,0.5679405268947681,0.4022847837106424,0.328266799277217,8.590616203012518,4.235196395004288,0.4930026315829485,3.4801235075976655,2.173060627487164,0.6244205479325735,8.585016098149442,4.173279093343392,0.48611197062786754
6,train,received,1.4414523839950562,92.1875,93.3125,1.373046875,3.4296875,3.4296875,380,11,6.65625,9.3671875,6.652315406243944,6.652386428541425,6.6552301200844015,6.674675823091265,6.626375574629863,6.627823671534622,6.678078186851396,6.720470325087241,0.289306640625,,,5.37109375,0.1271442514275318,0.5181805591192084,0.3321273398799511,0.3028705862485966,8.592349389599672,4.264914042330856,0.49636180384996703,3.482321634403654,2.1714037668841364,0.6235506064206469,8.587682143084784,4.205542714390613,0.4897180221996361,237,10,5.5390625,9.0390625,5.534668898745632,5.53475978925651,5.536926169834981,5.562563520354238,5.53505392867544,5.536747025734184,5.573764347416424,5.647840775938767,0.38720703125,,,0.1391530100915277,0.5360632755719844,0.37433364268960273,0.328580209244016,8.592349389599672,4.448006331039422,0.5176705612580612,3.482321634403654,2.2451919148750563,0.6447399610345138,8.587682143084784,4.37592034867292,0.5095577917024586
7,train,received,1.3653638362884521,92.75,93.8125,1.349609375,3.42578125,3.42578125,377,11,6.69921875,9.359375,6.699612699559941,6.699680501508819,6.702474225902801,6.72131229647968,6.677341904333646,6.67875722633543,6.729257432220372,6.769662369439578,0.2841796875,,,5.38671875,0.13035283005126522,0.5345699380217273,0.34974289968950073,0.30420963917376065,8.597158781868783,4.332463195878178,0.5039412794160841,3.477151733794924,2.2116575491735384,0.6360543681997335,8.590602601094684,4.274034736486282,0.49752443861640744,222,10,5.5859375,9.03125,5.5795267808332705,5.579616745877491,5.5818201128060885,5.60710396858326,5.556120830930072,5.557827417088419,5.596088812179435,5.669307248616843,0.381591796875,,,0.14714882762756987,0.5547229770503163,0.390429264558272,0.3286548549547237,8.597158781868783,4.514083686928357,0.5250669205329159,3.477151733794924,2.288234274051126,0.6580771991660465,8.590602601094684,4.452026294246837,0.5182437718256835
8,train,received,1.2929939031600952,93.125,94.1875,1.326171875,3.4296875,3.4296875,376,11,6.66796875,9.3203125,6.663008003174035,6.663079833421408,6.665874187970767,6.685439514180528,6.6208946950304295,6.622344495304765,6.671086777393206,6.715099683541834,0.28466796875,,,5.40625,0.12573756414741644,0.5342682008284759,0.34567100792824007,0.30886819756718237,8.592544576167928,4.369421457924279,0.5085130975105092,3.479546794520464,2.2150004778209356,0.6365772925684126,8.58806628598693,4.310044546981683,0.5018643782494254,236,10,5.5625,8.9921875,5.559591080921665,5.559683304518783,5.561902435027369,5.5876301578989365,5.53460485675455,5.5363230902528855,5.574048244441051,5.648472150153213,0.381591796875,,,0.13784771018254263,0.548836534992653,0.3813072839339783,0.32933844144254376,8.592544576167928,4.561890148872743,0.5309125961971137,3.479546794520464,2.295619980355921,0.6597468336885216,8.58806628598693,4.494728645933228,0.523369114333367
9,train,received,1.2534997463226318,93.3125,94.4375,1.302734375,3.427734375,3.427734375,412,11,6.79296875,9.359375,6.791045041777373,6.791113165469493,6.794025703997225,6.812561204980991,6.7654183634924925,6.766805803861651,6.818019122882762,6.855918847997097,0.274169921875,,,5.52734375,0.1347938076081078,0.5450748263377231,0.350808625544815,0.2981732435305933,8.597849608333824,4.4411903090901,0.5165466379855367,3.497251257921385,2.2607182939444703,0.646427187301419,8.592304517421455,4.386139967762461,0.5104730586386083,249,10,5.69921875,9.03125,5.697724100711901,5.697811622687394,5.700136635391694,5.724764470656008,5.672701722255711,5.674389610015276,5.714697054905517,5.784274984221021,0.368896484375,,,0.15444335039008827,0.5668051321646456,0.3863066712583083,0.31952572168248,8.597849608333824,4.658158273021473,0.5417817809358236,3.497251257921385,2.3552254778665884,0.673450462711802,8.592304517421455,4.601207228278779,0.5355032772581014
10,train,received,1.2516440153121948,93.375,94.5,1.2802734375,3.44140625,3.44140625,485,11,6.8359375,9.359375,6.831883969700977,6.83194743685213,6.834733438572278,6.85249732876068,6.784644165126877,6.785994566748158,6.836208458976635,6.87330343617473,0.269287109375,,,5.59375,0.1479484111061548,0.5355892159272478,0.34374756385063465,0.29752010642603416,8.595917468240717,4.512142852187423,0.5249169584117587,3.4783043574607104,2.2957805288213597,0.6600286498497686,8.591291681399891,4.460565826074698,0.519196180445346,305,10,5.74609375,9.03125,5.752788430878752,5.752872301949749,5.755134104439144,5.7790446875180255,5.718261027042249,5.719895524954029,5.759064318382127,5.827135811244247,0.36328125,,,0.1608063485944208,0.5505142290212105,0.38108802875427983,0.3209760032584158,8.595917468240717,4.733192484223518,0.5506326115520787,3.4783043574607104,2.391085675727422,0.6874285370107756,8.591291681399891,4.680598938339739,0.5448073598144986
