epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.578444957733154,77.625,77.625,1.5,4.17578125,4.17578125,1440,10,4.79296875,11.3203125,4.791469514663147,4.791599564835508,4.793362081825828,4.831118363425607,4.756408661338753,4.758654028520587,4.78772870356378,4.914476943926874,0.57666015625,,,4.796875,0.3772237346609511,0.5878633711524593,0.35028522773967263,0.3011907233621828,8.597847058280593,3.5663776990825857,0.4147989229056831,3.4750893318076015,1.8496268432344953,0.5322530348514506,8.585675778070133,3.533284963885185,0.41153254038663317
2,train,baseline,2.0699009895324707,89.125,89.125,1.4736328125,4.3046875,4.3046875,241,10,5.32421875,11.4609375,5.3197186792366065,5.319844210567486,5.322250137304965,5.357781499434612,5.2911503600623835,5.293329329074375,5.333038071652195,5.4431693036172035,0.53564453125,,,5.31640625,0.35883590037804247,0.5655708647941948,0.32706564894248874,0.2841581461244301,8.596710464149297,4.151149523194711,0.48287650729964365,3.4795599295051085,2.1057679480128564,0.6051822617443339,8.588108135221598,4.116849167571541,0.4793662472282453
3,train,baseline,1.429251790046692,92.5,92.5,1.4482421875,4.359375,4.359375,483,10,6.078125,11.640625,6.076777862704798,6.076894204819498,6.080407975273,6.112030772498153,6.029829864528599,6.031905503635857,6.090473443302955,6.172863625697718,0.477783203125,,,6.08203125,0.36061759316455516,0.5717070845838382,0.3267436436657003,0.2601334253955688,8.590123512991365,4.827027155225366,0.5619275611026034,3.4838443423176004,2.3280011189984444,0.6682276503346185,8.588293932123312,4.798682191950828,0.558746851222922
4,train,baseline,1.0423426628112793,94.5,94.5,1.4228515625,4.37890625,4.37890625,640,10,6.25,11.6875,6.244705502883411,6.2448214659511345,6.248915250305849,6.2796541057889295,6.208171976384262,6.2102259692181905,6.278011461140821,6.349204890743009,0.46533203125,,,6.26171875,0.374432248408102,0.5696721573574262,0.32483467527482784,0.25588002524765247,8.594102838924428,5.1840705039147945,0.6032125285300395,3.4617788334843347,2.508952413232789,0.7247581471597043,8.591954888558355,5.164488116649969,0.6010841750958633
5,train,baseline,0.7995043992996216,95.5,95.5,1.3974609375,4.41796875,4.41796875,794,10,6.671875,11.8125,6.666919962212273,6.667029703764346,6.671729363787191,6.700066723504359,6.588615571167145,6.590613651003398,6.669516573227861,6.7248334286978935,0.43505859375,,,6.6796875,0.35148325305601996,0.5545497200392145,0.2985306495365786,0.23423325314147742,8.59637994817934,5.3507265233358,0.6224395100718008,3.4874101211085473,2.554206879708704,0.7324079448667755,8.593910560156132,5.328346433001626,0.6200141827988517
6,train,baseline,0.7339335680007935,95.8125,95.8125,1.373046875,4.44140625,4.44140625,825,10,6.65234375,11.9140625,6.644705823816888,6.644816382164176,6.649602815992138,6.6780653995936365,6.579147625195803,6.581150544697327,6.660850642119767,6.715675519789873,0.44140625,,,6.6640625,0.3877441099350271,0.5568593690520508,0.26416576587872675,0.20594728881057478,8.592532062930498,5.442168520842627,0.633360280879367,3.4865525529039667,2.577591398834331,0.7392951517932642,8.59115875629067,5.4287889491169175,0.6319041590451133
7,train,baseline,0.7082187533378601,96.0,96.0,1.349609375,4.54296875,4.54296875,914,10,6.98046875,11.9765625,6.972645449660981,6.972752870999939,6.978136893244426,7.004890382419145,6.918880939010576,6.920823850636719,7.010260654289576,7.050579811567288,0.4169921875,,,6.9921875,0.3677758252969169,0.5512879415640801,0.26009077277335046,0.19564937596441553,8.594984976849787,5.6290375250130555,0.6549211592777207,3.4731875012376845,2.6100340894913225,0.7514809058138169,8.594553032202665,5.608595741274693,0.6525756162374029
8,train,baseline,0.6305205225944519,96.5,96.5,1.326171875,4.5234375,4.5234375,1018,10,6.96875,11.9453125,6.962976293710476,6.96308371085482,6.96854475535863,6.995256125376169,6.892305970457935,6.894259257803255,6.984752883486231,7.024685090289381,0.416748046875,,,6.9765625,0.334484641086928,0.5324930114798332,0.2720071148147424,0.20720192425454967,8.592135072400628,5.791996250078275,0.6741044223900917,3.465475301588645,2.6899195803340925,0.7762050934545626,8.591974178996505,5.774845806212762,0.672120945187388
9,train,baseline,0.5659869313240051,96.875,96.875,1.302734375,4.515625,4.515625,1034,10,7.17578125,12.0625,7.163453585702625,7.163560987176084,7.169983771362909,7.195461191131212,7.099422717514736,7.101359724596624,7.207034752642555,7.229949562590682,0.4052734375,,,7.17578125,0.3529675031914734,0.5409194748503268,0.27659735481800735,0.2090433459383555,8.598122248400564,6.007428282962805,0.6986907268130917,3.4808075151186375,2.783180018844381,0.7995788353006704,8.59840010543629,5.984726774858949,0.6960279472311528
10,train,baseline,0.5274953246116638,97.125,97.125,1.2802734375,4.546875,4.546875,1005,10,7.26953125,12.1015625,7.267210511782638,7.267316709801112,7.273958584795398,7.2988428847691456,7.216361229023874,7.218279668086638,7.327473009917579,7.345316755818798,0.399169921875,,,7.28125,0.35816770794820213,0.5489085031635946,0.2581399912655906,0.18830337492327295,8.592042489091689,6.084015593296904,0.7080988718364774,3.468691856127866,2.7888979187125438,0.8040200843397537,8.591687489905762,6.06471573132279,0.7058817884668325
11,train,baseline,0.489639014005661,97.375,97.375,1.2578125,4.58984375,4.58984375,1132,10,7.26953125,12.1328125,7.26426121938206,7.264367180978333,7.270889786326159,7.295836327108287,7.187024075869066,7.188945164581782,7.295847513947334,7.316268610473369,0.400634765625,,,7.27734375,0.3520597309480213,0.5440807108878034,0.2504597025990379,0.18691424403081489,8.59268222272237,6.131442485334686,0.7135656045932648,3.470471462483868,2.832727050698911,0.8162369526218453,8.591380872362208,6.1112233098178566,0.7113202639493237
12,train,baseline,0.5905054211616516,97.1875,97.1875,1.2353515625,4.5859375,4.5859375,1109,10,7.5546875,12.2109375,7.543196745808995,7.543299961704856,7.551650027982442,7.573857354999362,7.454979841689914,7.4568648686545105,7.591937185002717,7.581018744647756,0.38134765625,,,7.5625,0.32752741496004445,0.5264359248304267,0.23036798222118188,0.17440228947451777,8.596327340066987,6.331015306405058,0.7364790864694694,3.493294727850581,2.880856421400776,0.824681753426904,8.59671601638087,6.314456769545503,0.7345196418624776
13,train,baseline,0.38771894574165344,98.0,98.0,1.2138671875,4.6015625,4.6015625,1092,10,7.62890625,12.2265625,7.618809874062325,7.618914106457254,7.628144546480405,7.649568421362841,7.546533845165442,7.548410622273417,7.695975376526016,7.6717024494000166,0.375732421875,,,7.640625,0.3251670750619932,0.5397942383977251,0.24811770306809705,0.18630949005090766,8.593913665283237,6.429959249846693,0.7481991907623818,3.474741558617993,2.9082703020960663,0.8369745643047971,8.592389660271566,6.411098109161197,0.7461367981021675
14,train,baseline,0.37986618280410767,98.0625,98.0625,1.1923828125,4.609375,4.609375,1110,10,7.66015625,12.2109375,7.652158991269021,7.652261344355636,7.661053024638663,7.6824877879954006,7.601901844067508,7.6037610371597975,7.747285994248051,7.725845757456719,0.37255859375,,,7.6640625,0.33048544339365005,0.537171004605613,0.24730904955195102,0.17367092606268433,8.594326289243318,6.365056880262713,0.7406114994992959,3.4633427598841013,2.848535893008986,0.8224816573177731,8.59418263373349,6.348111846263284,0.7386521926292289
15,train,baseline,0.39776793122291565,98.0625,98.0625,1.171875,4.59765625,4.59765625,1238,10,7.75,12.1875,7.740499688585388,7.7406021135455845,7.749901987801605,7.770719871442078,7.689439567042515,7.691287389151789,7.8410582709078644,7.812346678276476,0.3642578125,,,7.75390625,0.29447128206599543,0.5080015141880696,0.23187837474264064,0.17887961355200516,8.594635593618253,6.432775719896513,0.7484640447901039,3.4806126430035356,2.891415097601678,0.8307201616973329,8.59520537512579,6.410814650096648,0.7458593914055051
16,train,baseline,0.445148766040802,97.875,97.875,1.1513671875,4.578125,4.578125,1476,10,7.640625,12.2109375,7.633306648681396,7.633411894593641,7.642559365279605,7.664220448459792,7.554460798382445,7.556338929794874,7.701787479029667,7.679647873410579,0.37451171875,,,7.6484375,0.2853321758229971,0.5071629512007614,0.23453980356645285,0.164766842635765,8.593992786837482,6.542289355143276,0.7612630726387639,3.4853729291249236,2.9335883894074275,0.8416856528876429,8.593888158613357,6.515249322876506,0.7581259149092482
17,train,baseline,0.3892545998096466,98.125,98.125,1.130859375,4.58984375,4.58984375,1186,10,7.5703125,12.2265625,7.566651494306955,7.566758638265279,7.576106387849008,7.59806646766713,7.536678209388012,7.538567722930611,7.68729796059558,7.662547410051328,0.380615234375,,,7.578125,0.28561954436615883,0.5006878513177672,0.24300118719455013,0.16705520833237997,8.593619995134977,6.548135331456877,0.7619763656251859,3.4734885607295802,2.920071246419644,0.8406739205746239,8.592073483137153,6.515617329136439,0.7583288646127181
18,train,baseline,0.36668261885643005,98.1875,98.1875,1.111328125,4.6015625,4.6015625,1120,10,7.76953125,12.1875,7.763639427413151,7.763743923319284,7.773677247397093,7.794231676102267,7.699892555125384,7.701749701618039,7.859047472598803,7.823251170918613,0.36279296875,,,7.77734375,0.29828482509672677,0.5156128083433131,0.23877088642578612,0.17568980214188373,8.593247172782156,6.536477094930177,0.7606527501773142,3.462840233110591,2.871275503619259,0.8291677670153604,8.593082645137887,6.506313749772126,0.757157124917623
19,train,baseline,0.3595980703830719,98.25,98.25,1.091796875,4.58984375,4.58984375,1159,10,7.53125,12.2578125,7.526551839024581,7.526660967597034,7.536165384614242,7.558411872655109,7.4919143765061325,7.493814763577274,7.643224147688017,7.618610647948313,0.38525390625,,,7.5390625,0.3066553769244543,0.5160505751671524,0.2488057150424875,0.1786989489762855,8.596362452949293,6.715944969963341,0.7812542812988525,3.474919579634533,2.971065239017695,0.8550025895362361,8.595726219649137,6.699284173693695,0.7793738425939709
20,train,baseline,0.3651488125324249,98.25,98.25,1.0732421875,4.59375,4.59375,1355,10,7.6640625,12.25,7.657868609945039,7.657975345151267,7.6678880699071446,7.689066907980536,7.601357010046326,7.603238225699374,7.759221816092987,7.7264757748088115,0.37451171875,,,7.67578125,0.2851159248989642,0.4831124779148869,0.24105371252242344,0.16044059904541144,8.593957407680769,6.7407107095180745,0.7843546796605749,3.4809112396882105,3.002626800962008,0.8625979216956297,8.592879467543199,6.723022954284099,0.7823946535824373
21,train,baseline,0.38099923729896545,98.1875,98.1875,1.0546875,4.6015625,4.6015625,1248,10,7.64453125,12.2265625,7.6401836275465715,7.640291136820969,7.6503010253602906,7.6715497480447485,7.600589125435319,7.602468880252239,7.759465571226747,7.725643243032504,0.374755859375,,,7.65234375,0.2904583191757335,0.509645463437291,0.2431372625504331,0.1795865806985527,8.597733676284548,6.628560377271575,0.7709660041640255,3.4690674166352173,2.9856171960855757,0.8606397159561232,8.596984412239419,6.603954232406458,0.7681710138969767
22,train,baseline,0.3610391914844513,98.25,98.25,1.0361328125,4.5859375,4.5859375,1252,10,7.625,12.1953125,7.620604444788061,7.620711831143656,7.630436029436293,7.65197923230344,7.565403420631577,7.567289527735876,7.720051618365786,7.6909619272773995,0.375,,,7.62890625,0.28282913397335646,0.5079561181044389,0.24345660052172377,0.1806034874113009,8.593103587725857,6.679525891368584,0.7773123904743133,3.4894138987395174,3.0313386117000443,0.8687242900004084,8.592867608714197,6.659630135973465,0.7750183569940962
23,train,baseline,0.3604443669319153,98.1875,98.1875,1.017578125,4.5859375,4.5859375,1355,10,7.74609375,12.3046875,7.738657512767407,7.738763104993534,7.7488378210945985,7.769500101888636,7.6816581227739125,7.68352343948473,7.843458008984323,7.805540862305719,0.37060546875,,,7.75,0.2884907404174606,0.5053149724973832,0.23299235211538735,0.16192822894469075,8.593838854732788,6.72955705153655,0.7830676331370185,3.486774458431988,3.0174363645997397,0.8653947654408048,8.593679717777453,6.716878749061587,0.7816068284656464
