epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
7,test,,4.160185813903809,85.0,85.0,1.349609375,3.59375,3.59375,109,10,6.0078125,9.1953125,5.99929980532857,5.999462345505311,6.004435429899927,6.032804798301487,5.80090062485731,5.8172612643619654,6.206356939972763,6.1095764637360945,0.346435546875,4.13671875,3.669921875,6.015625,0.2680684439449698,0.5280730679343474,0.32337080132050616,0.26816663260103774,6.658211482751794,4.80439378136147,0.7215742236195607,3.186646652398159,2.6092817581844017,0.8188174099003876,6.617895312386663,4.475242435609908,0.676233488800228
8,test,,3.395738363265991,88.25,88.25,1.326171875,3.58203125,3.58203125,102,10,5.84765625,9.1640625,5.845293870100401,5.845473592232495,5.850371994090623,5.8812979787620945,5.711846128217615,5.728417353330193,6.087570736063153,6.025117885861098,0.3623046875,4.109375,3.68359375,5.859375,0.32165485893559304,0.5624463444446782,0.3254973597921051,0.25871548358802077,6.658211482751794,4.804397373289106,0.7215747630929081,3.186646652398159,2.5903335636986764,0.8128712864193091,6.617779826758352,4.572576208781474,0.6909532091552373
9,test,,3.4900686740875244,88.125,88.125,1.302734375,3.58984375,3.58984375,125,10,6.19921875,9.1875,6.202862165866694,6.203028542564425,6.208826048350735,6.236240043954349,5.980054387333765,5.996037071881932,6.413154512933699,6.279938528698992,0.324951171875,4.38671875,3.771484375,6.203125,0.3194937857777595,0.5663140699756037,0.33133758066225877,0.26253153974816107,6.658211482751794,4.891269003517091,0.7346220552152787,3.186646652398159,2.58646261346093,0.8116565454517678,6.614854128760887,4.569930595894191,0.6908588620306044
10,test,,3.6648025512695312,87.125,87.125,1.2802734375,3.556640625,3.556640625,106,10,5.921875,9.0546875,5.92118298430176,5.921353546317891,5.926440151003883,5.955880858964565,5.794177871405961,5.810491970180135,6.192770847567198,6.102366933368313,0.345703125,4.22265625,3.845703125,5.921875,0.28604252686027715,0.535660193175447,0.3318733446530456,0.276732981609897,6.658211482751794,4.858436400452765,0.7296909106955561,3.186646652398159,2.608042463059765,0.8184285073141206,6.608067533777121,4.5476669516382,0.6881992244166408
11,test,,3.257678508758545,89.25,89.25,1.2578125,3.6015625,3.6015625,116,10,6.1875,9.25,6.184552184078648,6.184718326551644,6.190659154481956,6.217840798917372,6.045458808963975,6.0612854357166785,6.506954528318226,6.341852372468752,0.3310546875,4.5625,3.890625,6.18359375,0.26421275279055445,0.5374194036480818,0.3504575204919549,0.28355063932472657,6.658211482751794,4.993579623564456,0.7499881366791076,3.186646652398159,2.693406602384644,0.8452165853900621,6.62017161974157,4.684275442184396,0.7075761341617991
12,test,,3.5076258182525635,88.125,88.125,1.2353515625,3.580078125,3.580078125,119,10,6.19140625,9.1328125,6.1861405498952085,6.1863071642850445,6.192109550416583,6.219619145790244,6.0591678883064315,6.074953543934939,6.498767351322427,6.354636411454161,0.322021484375,4.5703125,4.015625,6.20703125,0.3080427583982689,0.5703132230981104,0.33924478184067175,0.2782181525403833,6.658211482751794,5.059111683621497,0.7598304284457184,3.186646652398159,2.714154341447183,0.85172742305916,6.623041855463861,4.732978288175512,0.7146230374900788
13,test,,5.821231365203857,85.25,85.25,1.2138671875,3.642578125,3.642578125,137,10,6.40234375,9.2734375,6.390728317064241,6.3908864903285245,6.397400000971134,6.42255042000964,6.24451197495556,6.2598074499954235,6.741041124957654,6.529493966097607,0.309814453125,4.6640625,4.01171875,6.40625,0.2632950651656116,0.5242905538409155,0.3030531678193196,0.23761396569898516,6.658211482751794,5.164785813052151,0.7757016770091508,3.186646652398159,2.666692430808464,0.8368334245033424,6.580419590501374,4.7407518776875985,0.7204330685129445
14,test,,5.5029778480529785,82.9375,82.9375,1.1923828125,3.830078125,3.830078125,114,10,6.19921875,9.53125,6.193090032743491,6.193268369804512,6.199948352376704,6.227886931474962,6.055508953342042,6.071413544366136,6.526384913640373,6.352852723439028,0.349853515625,5.03515625,4.0859375,6.19921875,0.261467047803937,0.4055461951282622,0.3307091812899944,0.3054569650190875,6.658211482751794,5.1945661188249925,0.780174395523723,3.186646652398159,2.812830845372104,0.8826930476446975,6.57660011537914,4.703362157689215,0.7151662067290018
15,test,,3.524749517440796,88.125,88.125,1.171875,3.845703125,3.845703125,132,10,6.23046875,9.578125,6.226441875831962,6.226619944001826,6.233102254771844,6.261061367661667,6.030729487111273,6.046688569403476,6.488895162597651,6.32936935499702,0.34912109375,4.87890625,3.796875,6.23828125,0.21291871094025816,0.3681760135914614,0.29905735711795794,0.2641899388062473,6.658211482751794,5.161445252313998,0.7751999565776495,3.186646652398159,2.7514826503555065,0.86344140109944,6.602837488875901,4.832041827400007,0.7318129267213932
16,test,,4.026374340057373,85.875,85.875,1.1513671875,3.8359375,3.8359375,109,10,6.23828125,9.546875,6.238891596384969,6.239066252484399,6.245464689140306,6.2731999473023485,6.118458675970545,6.13421251258143,6.5829307546673705,6.412455371772887,0.346435546875,5.0234375,3.86328125,6.24609375,0.23056158806718016,0.37950962010128153,0.25224856617532726,0.2256512029201621,6.658211482751794,5.19028743675495,0.7795317781960629,3.186646652398159,2.6527186134565763,0.8324483078348938,6.591236281819475,4.785471124028929,0.7260354384849826
17,test,,3.117389440536499,88.75,88.75,1.130859375,3.830078125,3.830078125,120,10,6.2421875,9.53125,6.240599676549079,6.2407839808446015,6.247764325340355,6.275914865066964,6.162991869661851,6.178748697662292,6.662570376861044,6.456275216413007,0.344970703125,5.15625,3.91015625,6.2578125,0.2279383994207958,0.3782250227996421,0.25129086812875334,0.230839096015512,6.658211482751794,5.245175464976175,0.787775437677804,3.186646652398159,2.7305242833199914,0.8568644663709716,6.606153846114091,4.8970257325548845,0.7412824234233419
18,test,,4.482847213745117,86.0,86.0,1.111328125,3.837890625,3.837890625,120,10,6.3046875,9.53125,6.303100784502314,6.303282980407104,6.31021789325329,6.337832965771097,6.184864353635567,6.200461736882745,6.666376309507952,6.47535821089243,0.338623046875,5.12109375,4.0546875,6.3125,0.21357831930594648,0.3729065339673639,0.26968752337883134,0.2465026545162644,6.658211482751794,5.41248517644187,0.8129037640908526,3.186646652398159,2.838404180357087,0.8907182031685261,6.594916954787296,4.987475044963446,0.7562604774489243
19,test,,3.486525058746338,85.875,85.875,1.091796875,3.84375,3.84375,130,10,6.31640625,9.515625,6.308285903750734,6.308455834396034,6.315181758662369,6.341774331906073,6.192841983582842,6.208303913519972,6.67383572141177,6.481203682931747,0.33642578125,5.484375,4.27734375,6.3203125,0.2084171618360493,0.3742914102323416,0.2861065988002577,0.2649882842863745,6.658211482751794,5.2630373869416065,0.790458128369096,3.186646652398159,2.795599081301762,0.8772855563380055,6.602749348660788,4.854882432861963,0.7352819524864534
20,test,,4.67981481552124,87.0,87.0,1.0732421875,3.8359375,3.8359375,139,10,6.40234375,9.546875,6.397022498049218,6.397189020292828,6.403782971771862,6.429696112183175,6.134272319993037,6.149858505749121,6.587714279247378,6.425452947666422,0.32958984375,5.2734375,4.30859375,6.41015625,0.21483851841475193,0.37444337826223767,0.23712086579428465,0.21518154328182126,6.658211482751794,5.398442995316902,0.810794762122179,3.186646652398159,2.864263061499658,0.8988329657899515,6.601717602548769,4.983329196834706,0.7548534331293963
21,test,,4.165465354919434,86.5,86.5,1.0546875,3.833984375,3.833984375,113,10,6.15625,9.53125,6.153506386879086,6.153696645213587,6.160371576270578,6.18968415867763,6.051307675191047,6.06734853792775,6.521131997248186,6.350802595303786,0.354248046875,5.984375,4.30859375,6.15625,0.2487934314040362,0.3975435654318569,0.2622888289763437,0.2387470200498809,6.658211482751794,5.3886303549174315,0.8093209969188824,3.186646652398159,2.861191494971883,0.8978690790265842,6.580662899187958,5.002951983118415,0.7602504580102059
22,test,,4.079112529754639,87.0,87.0,1.0361328125,3.849609375,3.849609375,132,10,6.35546875,9.53125,6.352594984135232,6.352768208058392,6.3587970599957995,6.386029764339697,6.23359542328164,6.248816354622597,6.665381075015939,6.5175258680089705,0.333251953125,5.4609375,4.171875,6.359375,0.27759614827575735,0.42531001842239907,0.22204836222258661,0.2027782259520709,6.658211482751794,5.394725707388883,0.8102364608519883,3.186646652398159,2.832042645075574,0.8887218929479606,6.585565888395477,5.002791451758976,0.7596600712133894
23,test,,3.3167147636413574,88.25,88.25,1.017578125,3.841796875,3.841796875,140,10,6.48046875,9.5703125,6.473666915046826,6.47383100062872,6.480227080643054,6.505761304910037,6.3153597357102385,6.330457342664479,6.779624310206692,6.596098893723058,0.32275390625,4.97265625,4.23828125,6.48828125,0.22577719273871355,0.38776442316613013,0.24005782170484452,0.2107187137579919,6.658211482751794,5.42616655394077,0.8149585767885781,3.186646652398159,2.790985694010854,0.8758378315683214,6.599194050424154,5.0768492152001805,0.7693135216828293
24,test,,3.2034354209899902,89.25,89.25,1.0,3.81640625,3.81640625,110,10,6.34375,9.5,6.339456348948359,6.339638473962974,6.347410466247107,6.37410450009475,6.192916799577212,6.208633061444361,6.7291996815669615,6.48508559044914,0.33251953125,5.76953125,4.32421875,6.34375,0.26613796874747403,0.4111148247365124,0.2656537850558775,0.23978281740569715,6.658211482751794,5.492299045934484,0.8248910477179007,3.186646652398159,2.8717628897633523,0.9011864831647286,6.61789966694977,5.142360742810412,0.7770381845605341
