epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,4.44941520690918,78.25,78.5625,1.5,4.30078125,4.30078125,5815,11,6.90234375,13.296875,6.866129018206107,6.866269769851684,6.869577971299229,6.910080359641502,6.684283862864021,6.686745976766219,6.74196706098973,6.863000892764304,0.481201171875,,,5.6875,0.23526897951432776,0.5386408119474498,0.27706358389406355,0.3554189131725468,8.598253305156078,3.879110618771099,0.4511510048726908,3.486751565529236,2.02959507235414,0.5820876636061906,8.58919832840346,3.8378829201120235,0.4468266738492462,4229,10,6.08203125,12.8671875,6.065362980018284,6.065509436637815,6.068247692386584,6.11151936047799,5.96894732736231,5.971487630387862,6.017531341735666,6.15517338749064,0.52734375,,,0.24611349601183244,0.5427091611593033,0.283439998033342,0.3557009722940079,8.598253305156078,3.801940787869862,0.4421759458505332,3.486751565529236,1.9950437911694978,0.5721783596207206,8.58919832840346,3.746704015867423,0.43621114248550036
2,train,received,2.310231924057007,87.625,87.9375,1.4736328125,4.41015625,4.41015625,1863,11,6.640625,13.0546875,6.61403721376373,6.6141802528052995,6.617514088752154,6.658798007587156,6.5032716993500355,6.505754512360398,6.562362011791801,6.683946593958297,0.491455078125,,,5.3984375,0.19205821016102606,0.4900417517089639,0.278174286301407,0.3623526983826291,8.59415511888098,4.0503978551745865,0.4712968056948426,3.4750212075828166,2.089547666927725,0.6013050114250064,8.583654553391336,4.005411262839005,0.46663239275589186,820,10,5.82421875,12.6328125,5.809458911709378,5.809607402004814,5.8123780975921235,5.856370737855029,5.754773200628185,5.757337516372777,5.803967336116567,5.943285238856903,0.5390625,,,0.20281430940075384,0.49531785987599714,0.2852975125125341,0.3629607650084054,8.59415511888098,4.004498929739913,0.465956091593251,3.4750212075828166,2.0748502974789305,0.5970755784026341,8.583654553391336,3.9551024841903306,0.4607713951661417
3,train,received,1.870779037475586,90.0,90.375,1.4482421875,4.3671875,4.3671875,1432,11,6.609375,13.2890625,6.591915942220358,6.592059710864987,6.595987028295599,6.636881209088391,6.466465710863823,6.4689549676687665,6.533518233608812,6.647680399848551,0.50244140625,,,5.328125,0.19049698341150298,0.4996713030997034,0.26652896134517845,0.3602064951684467,8.590350114144037,4.367176825914168,0.5083817036425091,3.4904729747837386,2.203916619104742,0.631409162891826,8.58398604622613,4.320852566111497,0.5033620211919053,578,10,5.7421875,12.84375,5.737783321659055,5.7379325794077,5.741071327568306,5.78495876027936,5.691501723316085,5.694074711120713,5.746410666437639,5.880791955838144,0.55322265625,,,0.20243466922355238,0.5059288370076094,0.2725326713632346,0.35913693770506794,8.590350114144037,4.352161699688453,0.5066337974423889,3.4904729747837386,2.1969932793745954,0.6294256667352413,8.58398604622613,4.302854088820139,0.5012652706619728
4,train,received,1.6111923456192017,91.25,91.6875,1.4228515625,4.4296875,4.4296875,1260,11,6.5546875,13.203125,6.542899838099778,6.5430441607684156,6.547087556905266,6.588049040942022,6.428105690021393,6.430600116191134,6.497575185968851,6.609784889947275,0.50341796875,,,5.2734375,0.19316727621805185,0.4963897856492992,0.2922845394854703,0.3806480945970259,8.59428793933579,4.529446039755865,0.5270298216359184,3.4694478053415354,2.289494930391098,0.6599018226664799,8.589397908148175,4.488155186755537,0.5225226767638662,447,10,5.68359375,12.765625,5.681288745624807,5.6814385188410075,5.6847041863071714,5.72864770530277,5.65289515868206,5.655473069233954,5.709915201328006,5.842634954200525,0.5546875,,,0.20281604441831097,0.500952084882531,0.29738173665294226,0.3796205405305667,8.59428793933579,4.532580949869998,0.5273945883433246,3.4694478053415354,2.285654689508009,0.6587949488644943,8.589397908148175,4.489096007696734,0.5226322095799328
5,train,received,1.3925107717514038,92.375,92.875,1.3974609375,4.41015625,4.41015625,1376,11,6.7421875,13.28125,6.7303696186813475,6.730512776266404,6.735017345897445,6.775044191814214,6.655277809235532,6.65774804687304,6.732366320055736,6.834612184772395,0.492431640625,,,5.48046875,0.1788445045541733,0.48204699294968795,0.28623994947535475,0.375967317329406,8.595998307164471,4.7382393155696,0.5512145473109783,3.4959731236744633,2.3770836668868576,0.6799490679117148,8.593423628393126,4.694309712613414,0.5462676944149671,514,10,5.87890625,12.84375,5.865811260094839,5.86595997711142,5.869607848472263,5.912725439114334,5.833410180919005,5.835969288401604,5.89673683039373,6.021314147265282,0.54248046875,,,0.19140837472536304,0.48849455336115777,0.2914930462493635,0.3737821444874313,8.595998307164471,4.749590510490934,0.5525350681528535,3.4959731236744633,2.3807251072453077,0.6809906778525323,8.593423628393126,4.708434596668182,0.5479113797103247
6,train,received,1.2804300785064697,93.25,93.75,1.373046875,4.41015625,4.41015625,1746,11,7.234375,13.25,7.200088625267566,7.200228661349369,7.205108024910015,7.243523406480051,7.060307793281446,7.062734392788124,7.143978441092429,7.235429463452755,0.4541015625,,,6.015625,0.16822742536004598,0.4758931006295623,0.2801093083313938,0.3625342266814777,8.593703854485897,4.959304244233531,0.5770857744469264,3.480783512079148,2.5319456983838693,0.7274068294099344,8.58909684238861,4.908711797784552,0.5715050008004624,730,10,6.39453125,12.8125,6.380319723307093,6.380465375612245,6.384649513885803,6.425962358115924,6.307535272891488,6.310044439396789,6.378662912190025,6.4905799323004,0.5009765625,,,0.17806268055680327,0.48123811327282023,0.28486651019692555,0.3610212789864139,8.593703854485897,4.968744847818071,0.5781843233083248,3.480783512079148,2.544673979783228,0.7310635582341167,8.58909684238861,4.922489743215154,0.5731091211967544
7,train,received,1.065181016921997,94.5625,95.0,1.349609375,4.44921875,4.44921875,1836,11,7.56640625,13.4296875,7.539410630407755,7.539548770009299,7.545821935536621,7.582036822067136,7.364610768683111,7.367006667793427,7.47020021453688,7.5366990046031335,0.436279296875,,,6.3359375,0.1725824732197641,0.48167470557321806,0.2637222309491324,0.36018550809648575,8.597437963261804,5.214836714700303,0.6065570623462613,3.4731122292516026,2.552556310676861,0.734947834158211,8.593865508233053,5.173734849859836,0.602026508897925,742,10,6.71875,12.984375,6.698371910689104,6.698515904966189,6.703876158461519,6.743286372438177,6.627772082660311,6.630249003585472,6.718585229198753,6.8076297112219155,0.482421875,,,0.18564112579991288,0.4887436441783433,0.2687334798820229,0.35927973630387444,8.597437963261804,5.239101760105385,0.6093794200659411,3.4731122292516026,2.565146588573892,0.7385729050070571,8.593865508233053,5.191263164290415,0.6040661398897977
8,train,received,0.943505048751831,95.25,95.625,1.326171875,4.5234375,4.5234375,2242,11,7.96875,13.7109375,7.935977089169883,7.936112827422474,7.944071899969201,7.977613597987839,7.724638029885923,7.72699534501906,7.855013501084254,7.892995077868079,0.418701171875,,,6.734375,0.16582974222299765,0.4560714601970466,0.2564208214618974,0.35273646209942766,8.595911373508791,5.410244236352563,0.6293973961883856,3.4882168305997885,2.64756842791798,0.7590033981524992,8.593494175934278,5.371746150774162,0.6250945239268926,927,10,7.1015625,13.25,7.0882553538699975,7.088397161151496,7.095135894875849,7.132239367955284,7.016149437765327,7.018585822073466,7.129357762974322,7.192049970357389,0.464111328125,,,0.17688282910223968,0.46166123787228264,0.2618628977143478,0.35237781615287694,8.595911373508791,5.4296402783316005,0.6316538226609542,3.4882168305997885,2.6616747199959514,0.7630473818734154,8.593494175934278,5.3831809024550585,0.626425152824381
9,train,received,0.7903539538383484,96.0,96.375,1.302734375,4.62890625,4.62890625,2393,11,8.125,13.890625,8.099135218679404,8.099270202120646,8.108114261599173,8.140421660038205,7.927536294741681,7.929873367978304,8.07400546434499,8.093883668047868,0.415283203125,,,6.890625,0.17393322791755128,0.47557402324248704,0.2848498595820584,0.32373631596517516,8.592894006285807,5.604483018377836,0.6522229896328394,3.470716939593512,2.646261104324388,0.7624537380551456,8.59251719222921,5.56689634740251,0.6478772428220485,1025,10,7.234375,13.421875,7.222727710301155,7.222868862602041,7.23039191314764,7.266417865745986,7.138257930936703,7.140682417013291,7.2621780133454354,7.312968463134759,0.4609375,,,0.18606283838646462,0.4824613418935657,0.28890429128177764,0.3229607449050055,8.592894006285807,5.629810990007725,0.6551705381085172,3.470716939593512,2.6639821711262774,0.7675596188026447,8.59251719222921,5.593915772434735,0.6510217724665932
10,train,received,0.716643214225769,96.375,96.75,1.2802734375,4.640625,4.640625,2489,11,8.1484375,14.0,8.11533613595695,8.11547107262209,8.125204056698129,8.15659622330641,7.93883867532069,7.941175198747636,8.099252670263498,8.105111478959707,0.418212890625,,,6.9375,0.17174421594369146,0.4800377592618711,0.2681738083666991,0.31608137603851155,8.59307467175104,5.819228591879465,0.6771998166162405,3.4858217154683264,2.7735173361184975,0.7956566808368369,8.59284785540288,5.785085246106306,0.673244230952937,1049,10,7.2578125,13.5390625,7.24284705262857,7.242988186196416,7.251231109886956,7.286512410559103,7.1654197868428104,7.167842036318578,7.301731757687133,7.339892275530065,0.4638671875,,,0.18265691876732434,0.48555723269405876,0.27406771101889715,0.3167493964811657,8.59307467175104,5.855296419053022,0.6813971299820984,3.4858217154683264,2.7958132631148898,0.8020528562056041,8.59284785540288,5.823360209715279,0.6776985124965008
