epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,4.76666784286499,77.5,78.5625,1.5,3.94921875,4.6796875,4185,10,8.3359375,13.1953125,8.302112698343944,8.302238989062388,8.307738454732062,8.340345380573758,8.084647755188229,8.086873559746174,8.177732414145147,8.240763957573979,0.3681640625,,,7.51953125,0.19610155173003038,0.2923505868801634,0.2734935200243999,0.2339288602156779,8.59098311782856,3.84837010172976,0.4479545645647207,3.481292660963497,1.9817604670976117,0.5692599445371339,8.58250935363483,3.7979097816952194,0.44251740664712985,4664,10,7.8515625,14.6015625,7.811177426200653,7.811306375800101,7.81506098365901,7.850561065000599,7.58657168723631,7.588850085920932,7.652017795232171,7.747800694985453,0.46240234375,,,0.32176343172008476,0.3255497934990375,0.3907332837811112,0.24584787258845978,8.59098311782856,4.153409522297043,0.4834614927455299,3.481292660963497,2.117963542153401,0.6083842263256386,8.58250935363483,4.078809185775138,0.475246692745834
2,train,received,1.9270933866500854,90.625,91.1875,1.4736328125,4.54296875,5.4296875,2725,10,8.53125,13.4921875,8.491907185388738,8.492032963134314,8.498806341647201,8.52980192285901,8.261168311735032,8.263373368866503,8.374393214103018,8.4153410042235,0.367431640625,,,7.58984375,0.22414801698155487,0.3206376920683809,0.23672350600079267,0.18415333139635803,8.594366871042396,4.019893125653207,0.46773580718292523,3.4890702479160307,2.0154897517208585,0.577658117638841,8.588796846799475,3.994383733096745,0.4650690666394339,2448,10,8.0234375,14.9375,7.987695651527963,7.987824136867111,7.991795015926921,8.026763967500868,7.765484429067496,7.767740270309791,7.833374740652318,7.9246481247947775,0.462646484375,,,0.3774339091417471,0.36873313144933245,0.33122465526424916,0.1982265164117984,8.594366871042396,4.321534319363673,0.5028333540105813,3.4890702479160307,2.1495419293299474,0.6160787191412487,8.588796846799475,4.271482639245908,0.4973318982201368
3,train,received,1.5771257877349854,92.1875,92.75,1.4482421875,4.59765625,5.5,2570,10,8.5625,13.65625,8.52799849046887,8.52812439594494,8.535368051653286,8.565883709352505,8.308623325004177,8.310824534887873,8.428793888475651,8.462376455564616,0.372802734375,,,7.6328125,0.1981936658381638,0.3136065580726588,0.23350555368501016,0.20308330806628166,8.59080358181667,4.095838618134261,0.4767701390360652,3.4649460803005563,2.0653082898427932,0.5960578438968506,8.586206659963004,4.0626558460066295,0.4731607340585644,2228,10,8.0546875,15.1328125,8.020554317783885,8.020683258787807,8.024681603275626,8.059693814379706,7.791127578997903,7.7933826122913965,7.8591928126668416,7.950139991330641,0.4677734375,,,0.36926714136976674,0.3764564372112307,0.33353369822718193,0.226501295697316,8.59080358181667,4.404334771840379,0.5126801852579439,3.4649460803005563,2.2045267675317124,0.6362369619732978,8.586206659963004,4.360481890530139,0.5078473024488007
4,train,received,1.2541120052337646,93.875,94.4375,1.4228515625,4.65234375,5.5625,2689,10,8.7421875,13.7421875,8.70620511560346,8.706329952500782,8.715527526285918,8.74365548443778,8.50815726483714,8.51033912621128,8.664403722993287,8.65996975661208,0.364013671875,,,7.796875,0.1874605990986344,0.30767931167892204,0.2448387636337843,0.20987825083395786,8.595092274775364,4.115946036467317,0.478871651971286,3.497795655097608,2.044957404728084,0.584641759088416,8.591583897938882,4.084322822347005,0.47538647947403884,2338,10,8.25,15.1640625,8.210773111883146,8.210900814842136,8.2165844813891,8.24942638306274,7.99551774271852,7.9977542529256,8.09330981217274,8.152625701328452,0.455810546875,,,0.34776274224810977,0.3739209301365205,0.3568453875197629,0.24053564484307902,8.595092274775364,4.426002994508147,0.514945372663125,3.497795655097608,2.179040116002442,0.6229752480899673,8.591583897938882,4.3859386018728515,0.5104924370144411
5,train,received,1.1038331985473633,94.5,95.125,1.3974609375,4.671875,5.59375,3067,10,9.0625,13.8359375,9.02023698193317,9.020359262776989,9.030669087142991,9.056739565506254,8.77245424715652,8.774602157439597,8.941232929829871,8.921183125043164,0.344970703125,,,8.15625,0.18028508075178545,0.28023937590285164,0.2514817064140337,0.23020224459703192,8.595070915064266,4.232623049624266,0.4924477170055575,3.4758211049988086,2.072953379560765,0.5963924255421298,8.591668099208343,4.202848325913095,0.4891772211615525,2670,10,8.625,15.2578125,8.59145172766048,8.591576690099767,8.598032604839414,8.629042677198052,8.325800190133121,8.32799673793537,8.432482591015816,8.479203557487017,0.434814453125,,,0.33291636925515944,0.34696754046666234,0.349227506938183,0.26220395839147737,8.595070915064266,4.562902619264465,0.5308743423241841,3.4758211049988086,2.222257684468378,0.6393475433106732,8.591668099208343,4.518642511620744,0.525933085338469
6,train,received,0.9549263715744019,95.25,95.75,1.373046875,4.6796875,5.59765625,3360,10,8.9609375,13.78125,8.924675173631236,8.924797791428514,8.934516650999111,8.961364458234526,8.71650114729273,8.718655529174887,8.876792251397493,8.865838169844237,0.349609375,,,8.0625,0.21796508112126364,0.2775350169910099,0.2436639246599506,0.20162179704351804,8.596277315250397,4.267460938515763,0.4964312785657797,3.47517273514942,2.0369159810447766,0.5861337367327142,8.595892099532062,4.239252401985473,0.49317189570309367,2960,10,8.5234375,15.21875,8.49079598264872,8.490921339225915,8.497033455287164,8.528587344104261,8.24643633146864,8.248641170082928,8.34814291864993,8.400648771684956,0.43994140625,,,0.32275958725448217,0.33937915800768026,0.3230267237458749,0.23433743010018643,8.596277315250397,4.608672147519238,0.5361241824229113,3.47517273514942,2.19396102298583,0.6313243082265082,8.595892099532062,4.577985121967279,0.5325782442309266
7,train,received,0.8864631652832031,95.625,96.125,1.349609375,4.69921875,5.61328125,3420,10,8.96875,13.8515625,8.937376288442866,8.937499407200278,8.94789843957799,8.974167322461707,8.679317311098487,8.681477970735813,8.847904889325093,8.829177940357834,0.3525390625,,,8.0703125,0.20918954689957917,0.30224212986517374,0.2388372294282291,0.19578437596029932,8.596866131744353,4.288151568312172,0.4988040412165964,3.4588317658186067,2.0373872468986205,0.5890391279023162,8.59448795967393,4.250613961033977,0.49457442735136986,3017,10,8.515625,15.3046875,8.493537662928748,8.493663371813764,8.499859891182007,8.531412609565589,8.284494591292656,8.28669656105917,8.389153407383056,8.438386326331921,0.443359375,,,0.33666445024267555,0.3572268489296605,0.3221515616734115,0.22346780097598837,8.596866131744353,4.642577548796115,0.5400313879092717,3.4588317658186067,2.2141387065922595,0.6401406187121206,8.59448795967393,4.604720357232525,0.5357759972249964
8,train,received,0.8634045124053955,95.75,96.1875,1.326171875,4.70703125,5.62890625,3330,10,9.0078125,13.84375,8.972450634242199,8.972573542092219,8.983101765070096,9.009154060765436,8.720640344954843,8.722797068087454,8.89246412446186,8.8701012840082,0.349365234375,,,8.0859375,0.18652044295001968,0.2540700155575409,0.21362389716785768,0.18853064532474464,8.592240364950175,4.301140722204069,0.5005843109032961,3.475127052427993,2.0506756355277638,0.590100909863138,8.591605267252174,4.27991792627153,0.4981511362707615,2953,10,8.5625,15.2890625,8.530579530210098,8.530705222944512,8.53717307792458,8.568409138765738,8.29840605957067,8.300606866054917,8.406777351105754,8.452173696243516,0.43994140625,,,0.312668283168438,0.3281829672997983,0.3003570626613636,0.21665827558492493,8.592240364950175,4.670179967179481,0.5435346043425733,3.475127052427993,2.2268226224502854,0.640788837028118,8.591605267252174,4.644295017971325,0.5405619640922698
9,train,received,0.7891966700553894,96.0625,96.625,1.302734375,4.7109375,5.63671875,3206,10,9.03125,13.9140625,9.002349324041582,9.00247237326572,9.014163278902496,9.039050219638659,8.778877730323423,8.781026717942122,8.967289751883003,8.927644975610423,0.351318359375,,,8.1328125,0.2072261012826781,0.27688477695992114,0.2059589223902026,0.18433184993867466,8.59591310045591,4.271537350500296,0.4969265394590532,3.494934804775213,2.0112117850615006,0.5754647503906322,8.594735609812076,4.256262869259292,0.4952174287246463,2782,10,8.59375,15.390625,8.565523857063633,8.565649718403908,8.572639488097328,8.603352147415428,8.34898399722409,8.351180732912331,8.467705552687248,8.502308944030162,0.44140625,,,0.31672615527475473,0.329844973807426,0.30596969738254,0.21366007147608918,8.59591310045591,4.643396270723224,0.5401865068269418,3.494934804775213,2.1857423287496287,0.6254028904239349,8.594735609812076,4.6125114664553255,0.5366670571215137
10,train,received,0.7631428241729736,96.25,96.75,1.2802734375,4.7265625,5.640625,3347,10,9.015625,13.90625,8.98408370588514,8.984206355190194,8.994947753221012,9.02071462842777,8.741938230824683,8.744090355478319,8.918103639378561,8.891039862909969,0.3515625,,,8.109375,0.1735594091976564,0.23076501398835506,0.2118879995261285,0.1884106368857098,8.59805856270411,4.292298159090228,0.4992171346342039,3.468954177513382,1.990645052222387,0.5738458769868567,8.596436810877496,4.275999557545148,0.4974153421490303,2963,10,8.5703125,15.34375,8.525898711061043,8.5260242578748,8.532356261405305,8.56369750453213,8.303433335594946,8.305632892132468,8.41038199849611,8.457104925120893,0.44189453125,,,0.2787625192616095,0.2973535187497495,0.3059326897857884,0.21944024035241566,8.59805856270411,4.659271228201993,0.5418980568953743,3.468954177513382,2.159224790505654,0.6224425806781428,8.596436810877496,4.626761375471503,0.5382185057903333
