epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,6.2285237312316895,69.5,72.0625,1.5,2.03125,2.03125,111,11,4.2265625,5.11328125,4.2279197616263025,4.2279789781808415,4.228648822785218,4.2467334469340425,4.210452412163266,4.211563636417817,4.223064876827334,4.285069793302869,0.173095703125,,,3.484375,0.49490275715112286,0.4209335474509087,0.18357989630710178,0.2519451694834699,8.594358748468494,2.497022779834637,0.2905420698524604,3.484218062403002,1.2953968741619946,0.3717898394879977,8.571960306261094,2.3522208589831894,0.2744087437345097,91,10,3.880859375,5.01171875,3.8776038261306187,3.87767261557283,3.8783178526096096,3.899299959040174,3.875463453730329,3.876771972232382,3.8880060292500684,3.9609310192184646,0.2257080078125,,,0.5094497754039926,0.4326685299798366,0.22395451596074112,0.27996529194317266,8.594358748468494,2.807097882140039,0.3266209806101312,3.484218062403002,1.4232301389553856,0.40847906573729476,8.571960306261094,2.632422184123891,0.3070968705024367
2,train,received,3.5601913928985596,82.0,84.875,1.4736328125,2.1953125,2.1953125,54,11,4.46875,5.3359375,4.46643077920049,4.466480465638951,4.467200761559726,4.483525116805986,4.469109537209292,4.470135883989178,4.483285321748868,4.537767163265706,0.162109375,,,3.73046875,0.48958825243966675,0.4121297423027695,0.15274403707429574,0.21553081112687844,8.598655666061063,2.809468750604119,0.3267334871534752,3.47030057891878,1.3637019030735784,0.3929636272309468,8.584966790627623,2.6939900214922146,0.31380319658700323,40,10,4.08984375,5.23046875,4.086782312046096,4.086844880345322,4.087567821759633,4.107054317733095,4.090928933052468,4.09211051015583,4.104587339307164,4.170105577968339,0.218017578125,,,0.5165173188997322,0.441965065414181,0.18175557854520102,0.23535878759818335,8.598655666061063,3.1570155093708605,0.3671522191348604,3.47030057891878,1.5056914726613249,0.4338792673487793,8.584966790627623,3.0178639854920135,0.35152890617895866
3,train,received,2.891218423843384,85.25,88.3125,1.4482421875,2.240234375,2.240234375,62,11,4.6015625,5.48828125,4.596147320534703,4.596190258972995,4.5969240043078266,4.612026078640362,4.610944809604969,4.611895569739125,4.6260253909897076,4.675982638597079,0.1612548828125,,,3.908203125,0.4613543195885455,0.3868117486683345,0.11818312906865215,0.20405972637454972,8.596377072007254,2.935543219466081,0.3414860929059539,3.4795480091960256,1.3885622909278776,0.3990639839594324,8.591478675860373,2.8010687980304665,0.3260287202831194,50,10,4.20703125,5.37890625,4.207227841525053,4.207284724030029,4.208040115001214,4.226396650411573,4.203338197023916,4.204508783415681,4.2183035674462515,4.280897320226298,0.2177734375,,,0.49581205502781034,0.4212388099485684,0.1468260862835005,0.22217462807207253,8.596377072007254,3.3130515464584853,0.3854009100237023,3.4795480091960256,1.5370030375656007,0.4417249118286304,8.591478675860373,3.1453332483810996,0.3660991741990348
4,train,received,2.596952438354492,86.6875,90.0,1.4228515625,2.255859375,2.255859375,71,11,4.7890625,5.53125,4.790318001542588,4.790361124257644,4.79115418640837,4.805166593041167,4.7863347783844,4.787251380543331,4.80173521416943,4.847115999338167,0.1343994140625,,,4.0390625,0.45042645397604925,0.3769643565631435,0.1413490555628043,0.22209823537763348,8.598145786846043,3.033737526960735,0.3528362512301115,3.4782201865901228,1.4312102498780996,0.4114777596300447,8.594137102548615,2.8813893857824304,0.3352738444128319,54,10,4.41015625,5.421875,4.409011863965123,4.409068735715873,4.409919182188416,4.427390191061654,4.411605367264686,4.412708382439717,4.427466754116544,4.484283485560665,0.1866455078125,,,0.49135563371325913,0.4221992510442173,0.1727658212660974,0.2450249826078391,8.598145786846043,3.424387234329447,0.39827043169799226,3.4782201865901228,1.5714554163607097,0.45179871660203547,8.594137102548615,3.2393447303340386,0.376924953800586
5,train,received,2.424384832382202,87.9375,91.3125,1.3974609375,2.29296875,2.29296875,68,11,4.89453125,5.6328125,4.893751711652128,4.893787933551549,4.894553858218225,4.907577935148836,4.879388505129732,4.880201611857723,4.894459928227628,4.936127655918964,0.130615234375,,,4.11328125,0.4067827753758887,0.33391328211443044,0.16041788899545467,0.23196062457084618,8.59231341420275,3.1770749381519883,0.3697578038646043,3.491219047294985,1.4605388245400852,0.4183463726435952,8.585453269339835,3.026670238986095,0.35253470539463155,53,10,4.50390625,5.51953125,4.50106424908162,4.5011153584205905,4.501971585416839,4.518576241839065,4.496898198470745,4.497967374866264,4.513584676269975,4.567857073565225,0.1839599609375,,,0.44008461931026877,0.36705856894487404,0.18767706312991758,0.25048130999550217,8.59231341420275,3.582377219560952,0.4169281364480288,3.491219047294985,1.6189463693642723,0.4637195052595283,8.585453269339835,3.4006969569943477,0.39609987385742756
6,train,received,2.2562408447265625,88.6875,92.0,1.373046875,2.306640625,2.306640625,65,11,4.9453125,5.69140625,4.94295134124348,4.942989172222468,4.943827602240335,4.9568229844239315,4.932348254448006,4.933178395550145,4.9486296876547735,4.9890535899589254,0.13134765625,,,4.16015625,0.38371260557199766,0.3120977420137567,0.13409154769405202,0.21611145848518093,8.593067615050469,3.2153372318260045,0.37417804396121,3.479086669690855,1.5183352539764199,0.43641777228600526,8.591043102845681,3.0710290762590358,0.3574687077570119,51,10,4.5390625,5.578125,4.539932353584962,4.539983972992339,4.540891878952963,4.5573634327236405,4.538140606877168,4.5391887144854595,4.555518391616966,4.6081389831661,0.1856689453125,,,0.42062707231195007,0.3493688547285623,0.16495425945077244,0.23880517564805506,8.593067615050469,3.6175860434780667,0.42098889541401796,3.479086669690855,1.6864584105981058,0.48474170686525647,8.591043102845681,3.450739544762798,0.4016671204477814
7,train,received,2.1785619258880615,89.125,92.5,1.349609375,2.3125,2.3125,72,11,4.98828125,5.7109375,4.986771168745867,4.986807712186512,4.987659570689438,5.000378038377171,4.987476351008177,4.988310246539819,5.004517258049266,5.043494587113014,0.126220703125,,,4.26171875,0.3993874407676769,0.32863113315723774,0.16028688075072703,0.24405450284990124,8.591404828511259,3.2980665050862026,0.3838797694809244,3.5021570984280213,1.5607098478635257,0.4456424437853077,8.586345399635487,3.1521332957170554,0.36711000419932693,59,10,4.58203125,5.59375,4.5812115941546825,4.5812622484950545,4.58219960203163,4.598517031639465,4.573608737275855,4.574656421188719,4.591589896592818,4.643509835572986,0.180908203125,,,0.43891839941427485,0.36608951635466913,0.1858645767843135,0.2620070955159049,8.591404828511259,3.708377779027609,0.431638114260553,3.5021570984280213,1.7403426070030057,0.49693447726379153,8.586345399635487,3.530446285006228,0.4111698424286664
8,train,received,2.1411662101745605,89.3125,92.75,1.326171875,2.318359375,2.318359375,73,11,5.00390625,5.73046875,5.001213502282405,5.00124580769416,5.0020275659598745,5.014308304505821,5.002726214627161,5.003516984828219,5.018809916733783,5.0572595340650865,0.127197265625,,,4.25,0.36247120255499343,0.28885905147241864,0.148225702983234,0.22465616198889243,8.593652657452603,3.3010063147198077,0.38412144943478754,3.476360986646575,1.5360955235178206,0.4418688189800435,8.588723557219819,3.1466211360406895,0.3663665636782068,58,10,4.58203125,5.6171875,4.5818384815598865,4.581887117377306,4.582781947135764,4.598827872032826,4.583839132785562,4.584865493011312,4.601338755494878,4.652766366905299,0.1842041015625,,,0.40499762186946126,0.32890330221205194,0.1789432198288828,0.24942429331034355,8.593652657452603,3.711073664751458,0.4318389179405726,3.476360986646575,1.7149602476743828,0.49332053094080325,8.588723557219819,3.52004741110197,0.40984523342155565
9,train,received,2.0495259761810303,89.75,93.0625,1.302734375,2.3203125,2.3203125,72,11,4.99609375,5.71875,4.995307486465536,4.995345197288399,4.996220546636961,5.0090574031815995,4.997604113001084,4.99843441450095,5.014559350100101,5.053282795515627,0.1265869140625,,,4.17578125,0.3730499597957347,0.312154439976736,0.17378864412166203,0.2390510534694449,8.596630308674285,3.3132615066477618,0.38541398055754134,3.4874528020927764,1.5837263182427526,0.45412121915811404,8.59514984513364,3.1625836445968956,0.36794979745320805,56,10,4.578125,5.60546875,4.576947490352438,4.577001918810317,4.57797831701265,4.59461807996435,4.576282840019118,4.577371714247645,4.594701020291612,4.646990924711544,0.183349609375,,,0.40727495446073375,0.3458460260098551,0.20351547620737692,0.2613522180193406,8.596630308674285,3.719683884731886,0.43269092088077826,3.4874528020927764,1.7612236940006376,0.5050172128333176,8.59514984513364,3.5365774668091667,0.41146199083562096
10,train,received,1.9908618927001953,89.8125,93.25,1.2802734375,2.3359375,2.3359375,72,11,5.05859375,5.76953125,5.057454537953695,5.0574967206312245,5.058460637493186,5.071209369205188,5.05512389349905,5.055957658126063,5.072846119444552,5.110054525182899,0.12322998046875,,,4.27734375,0.33847294556658947,0.2785116543493494,0.15685152394293614,0.23048943814715925,8.596306866305799,3.411349270577241,0.39683893602593595,3.480774978919553,1.6072424331091901,0.46174844476964294,8.592673460496277,3.2640929541612325,0.3798693118233207,58,10,4.63671875,5.65234375,4.635124823503352,4.635178876706197,4.636195834925457,4.652605312898663,4.632765786682651,4.633829860008902,4.651536438003074,4.702132027095089,0.1796875,,,0.3885889794706718,0.3241118138310834,0.18783421059634794,0.2546298034048985,8.596306866305799,3.839583016444225,0.446654950336162,3.480774978919553,1.7934698399480333,0.5152501528566876,8.592673460496277,3.6621430724849215,0.4261936741016819
