epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,6.170541286468506,69.5,72.3125,1.5,2.25,2.25,111,11,4.26171875,5.71484375,4.26286803069212,4.262918634442587,4.263539069796386,4.2807826572033525,4.271411666598432,4.272486820782888,4.284297147192102,4.344618131422414,0.25390625,,,3.47265625,0.1494944236154615,0.40967171419528886,0.2226819683425275,0.25823315368757316,8.592530031133721,2.3971277501700214,0.2789781055736081,3.4874834606857723,1.3754780233473296,0.394404171045691,8.573016581881543,2.249604538612349,0.26240524757256706,91,10,3.767578125,5.59765625,3.7660514806538843,3.766115476741226,3.766659694485009,3.787583794224032,3.769738223709447,3.771040142649057,3.7811792856358704,3.856171467655919,0.326904296875,,,0.2550920966522537,0.48692771457707873,0.25978993702352693,0.2747784581504297,8.592530031133721,2.6623343211528225,0.30984288812564637,3.4874834606857723,1.5284841480749862,0.4382771030473727,8.573016581881543,2.476404617845403,0.2888603555344926
2,train,received,3.675424814224243,81.375,84.5,1.4736328125,2.3125,2.3125,64,11,4.421875,5.65234375,4.418537622264154,4.418593710923029,4.4193600759319445,4.436942456686741,4.422156482581779,4.423279759837935,4.436999596664127,4.495152398847195,0.2178955078125,,,3.595703125,0.14139397001811127,0.39336276234171974,0.21985505763508856,0.25850125909722294,8.591414795098597,2.809208578720998,0.32697857637180455,3.4742237971118484,1.5852546965995344,0.45629032243615686,8.580637128429979,2.65614050526543,0.30955049904918086,46,10,3.92578125,5.5390625,3.925318651829947,3.9253901843518433,3.9261176213220668,3.947528470771705,3.9254657447750527,3.9267904467068764,3.939156866797065,4.011797704064395,0.29150390625,,,0.22818361772487364,0.45974505809741517,0.24802930254722885,0.27607266071417963,8.591414795098597,3.1177028782766714,0.3628858520549283,3.4742237971118484,1.7709746132526591,0.5097468432301009,8.580637128429979,2.931588476825427,0.3416516084932993
3,train,received,3.0574467182159424,84.25,87.4375,1.4482421875,2.3046875,2.3046875,58,11,4.734375,5.73046875,4.73512266300389,4.735158927802403,4.735815388444157,4.749674926027288,4.725274760217639,4.726190865725028,4.739695244024045,4.787124696039042,0.1737060546875,,,4.00390625,0.10486517373249142,0.37048778962121803,0.2389298780143074,0.2626814568245052,8.592955155654305,2.915237857492822,0.3392590563648581,3.4868071153172275,1.6304779864564924,0.4676134734536793,8.582860071990371,2.765395765579189,0.32219979614999034,41,10,4.28125,5.6171875,4.276414734278896,4.276468911826475,4.277168976561572,4.2950839834922405,4.2662321813071165,4.267350174306821,4.280093373767031,4.341437434775381,0.2379150390625,,,0.1806624783203157,0.43071891755951863,0.2686754998304476,0.28220807638760526,8.592955155654305,3.2356815534144223,0.3765504991941324,3.4868071153172275,1.8310492163953844,0.5251363656887561,8.582860071990371,3.0654576493407486,0.3571603898500779
4,train,received,2.6303598880767822,86.5625,89.75,1.4228515625,2.35546875,2.35546875,83,11,5.0625,5.890625,5.0644247046331055,5.064453165700398,5.065135746427095,5.076098108132203,5.061310608485553,5.061993005954582,5.075543544975109,5.1108601757706,0.1407470703125,,,4.28515625,0.06177816415404608,0.3124893300758597,0.19316651965152698,0.21744689972146974,8.593408639839335,3.0949065075722872,0.36014888122789773,3.471126428751579,1.6506860747819276,0.47554766692137207,8.587526719419813,2.9506725291738247,0.3435998076723512,65,10,4.6171875,5.76953125,4.618844202762867,4.618888705694641,4.619627668189859,4.634464074369475,4.617995449701193,4.618892776945612,4.632348009885234,4.681172963838991,0.199462890625,,,0.10710310715631867,0.3483982819233448,0.22787438907126803,0.2438065788104348,8.593408639839335,3.4607762742366157,0.40272450889770783,3.471126428751579,1.873275573199959,0.5396736798992652,8.587526719419813,3.28591838025788,0.3826385043818393
5,train,received,2.3116636276245117,88.1875,91.3125,1.3974609375,2.42578125,2.42578125,86,11,5.23828125,6.078125,5.235407450250016,5.235435225523253,5.236185830284654,5.246167808891057,5.234696812995811,5.235322241219744,5.249598464296602,5.279489870999657,0.1380615234375,,,4.4609375,0.1100988241696197,0.3357563818677535,0.16916281321559062,0.16346329097645793,8.594560573949039,3.2862202280039687,0.3823604708732668,3.4615258934268596,1.6870748105072586,0.4873789370493714,8.588688750463136,3.1498918890054552,0.36674886941683627,69,10,4.75390625,5.94921875,4.754528111869945,4.754573201010562,4.7553846470076975,4.769576400160195,4.746365651554769,4.7472500396061665,4.761641607840241,4.807250471850459,0.2008056640625,,,0.15338101546280958,0.36701716801778167,0.20609785655098717,0.19026493911181766,8.594560573949039,3.6751963503314986,0.4276188780926603,3.4615258934268596,1.9248033591009,0.5560563226627703,8.588688750463136,3.5102684047621464,0.4087083030658037
6,train,received,2.0929410457611084,89.25,92.3125,1.373046875,2.45703125,2.45703125,83,11,5.28515625,6.140625,5.2860200681083205,5.286046884842745,5.286865659981597,5.296825078669227,5.2718733006557565,5.272543112161386,5.288830550595485,5.318102116093825,0.1392822265625,,,4.44140625,0.07231815793207595,0.3545204371643709,0.1838856196066309,0.17243238201233685,8.595515684492574,3.435165432010666,0.3996462292783841,3.475925537153491,1.7392103031522836,0.5003589071636326,8.592099886349997,3.2991854370219507,0.3839789435250007,67,10,4.77734375,6.01171875,4.776318377645479,4.776363204606567,4.777240671731349,4.791576258339935,4.746521065793577,4.747448584945421,4.763179957878998,4.809294076886261,0.20556640625,,,0.11952674213545539,0.38799050919558725,0.22573373136721572,0.20128011069277124,8.595515684492574,3.839786511404773,0.4467197376339207,3.475925537153491,1.9789504583373159,0.5693305098698749,8.592099886349997,3.67772058326032,0.4280351290029811
7,train,received,1.9894767999649048,89.875,93.0,1.349609375,2.47265625,2.47265625,91,11,5.34765625,6.125,5.342835363009367,5.342859258727706,5.34365669005454,5.352938145329767,5.345340155880825,5.345947593272376,5.362294183197088,5.388799241401703,0.1270751953125,,,4.5703125,0.07649552544666019,0.3416429000934848,0.1809330661463441,0.18094759583984193,8.592141837927343,3.4862597273776004,0.4057497877873232,3.487260908677086,1.7494527485766662,0.5016695895118246,8.59057716026403,3.3498761105241783,0.3899477355280772,71,10,4.87109375,5.99609375,4.866263567229706,4.866305499633791,4.867211849612951,4.880772529220072,4.872460019385437,4.873312395200648,4.88978574167051,4.931310524282888,0.1876220703125,,,0.12177431428739033,0.37573533273437476,0.2205712953485682,0.20966933989203418,8.592141837927343,3.9243316516608076,0.45673497082392933,3.487260908677086,2.0153557013052863,0.5779193912020262,8.59057716026403,3.7530043727443596,0.43687453156279105
8,train,received,1.8956077098846436,90.375,93.5625,1.326171875,2.48046875,2.48046875,90,11,5.3984375,6.1640625,5.396122844991985,5.3961478743339395,5.396986252096213,5.406079868216745,5.371473170374091,5.372115842531968,5.388854098680069,5.415166846933294,0.12445068359375,,,4.69140625,0.09986841327291365,0.34204876474142276,0.17093842154812333,0.1571575960660534,8.59471718408725,3.496241743190695,0.40678962068278834,3.45747858053605,1.7512455352450402,0.5065094387290537,8.589477273066505,3.3723628478158227,0.39261560868090695,74,10,4.9140625,6.03125,4.91452581694394,4.914566635751715,4.915476203830024,4.928714547882483,4.902153991485261,4.90301015381987,4.919647821145723,4.960750913035324,0.185302734375,,,0.1475009401008319,0.37914464390642283,0.212535219695132,0.1860593893049304,8.59471718408725,3.928823163981467,0.4571207033147658,3.45747858053605,2.0072518090333897,0.5805536497993818,8.589477273066505,3.7688916567989335,0.4387800953402386
9,train,received,1.831965684890747,90.625,93.875,1.302734375,2.478515625,2.478515625,91,11,5.37890625,6.1484375,5.37579190727738,5.375818572333258,5.37669473371301,5.3863071920607535,5.380843137970779,5.381480727499278,5.398340694971085,5.424509441688722,0.1253662109375,,,4.5703125,0.08106093272540972,0.3398897352786932,0.17239710405029798,0.1610685873654734,8.594578727647335,3.5320201776990077,0.41095908125631386,3.483103187926533,1.7636421410144996,0.506342202874668,8.591631181794025,3.3881649256323634,0.39435642125933046,73,10,4.8984375,6.01953125,4.8965665418842015,4.896610877829667,4.89758301950957,4.911536766798321,4.884771612206445,4.885667998113576,4.902778081000381,4.944988076127653,0.1865234375,,,0.13028913465005773,0.37801901588655884,0.21321941411307277,0.19032030292020422,8.594578727647335,3.971324526867445,0.46207320366876764,3.483103187926533,2.0261481532414,0.5817077599838643,8.591631181794025,3.803366256153999,0.4426826729030767
10,train,received,1.803756594657898,90.875,94.0,1.2802734375,2.482421875,2.482421875,86,11,5.4375,6.19140625,5.438398288708579,5.438423836911047,5.439344892937978,5.448506377319654,5.446224572179761,5.44686668028126,5.465244941140021,5.489223924866573,0.12164306640625,,,4.67578125,0.09007534266333544,0.35359550289831115,0.1721926023115191,0.15691157693452407,8.59623382765868,3.6005572801643817,0.41885287817316746,3.4908377985968397,1.7814325122223096,0.5103166102241604,8.591163155151893,3.45636732152364,0.40231657333279114,72,10,4.953125,6.05859375,4.952350594342911,4.952392732613121,4.9533920815434875,4.966874571106576,4.956432176019792,4.957306546767026,4.975441950920374,5.015107002115902,0.1826171875,,,0.13164698003018702,0.3821662641723597,0.21347632322390872,0.18418934359487885,8.59623382765868,4.043744964330958,0.4704089075985892,3.4908377985968397,2.0472403532112704,0.5864610363833488,8.591163155151893,3.875946992929899,0.45115509075224536
