epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,6.166876792907715,71.4375,73.5625,1.5,2.361328125,2.599609375,90,10,4.0,5.765625,4.001898654993758,4.001949064053093,4.0024693882210975,4.020373883919872,3.9953631609357396,3.996488961237179,4.006613284573252,4.0712884191051115,0.305908203125,,,3.212890625,0.09691859513935407,0.3472169202110408,0.2391193617955917,0.24628426549850152,8.595347668391696,2.563450136485299,0.2982369341396233,3.4691138420280714,1.5494591276183423,0.44664407055391303,8.568951013316916,2.4309536965096736,0.28369326569048586,91,10,3.578125,5.84375,3.579512182013667,3.5795695348349916,3.5800281374986658,3.6003005808808086,3.5792616067196166,3.5804935792871584,3.5892588944357735,3.6635695722800015,0.3876953125,,,0.2706336546051922,0.5292436566162199,0.3261233287311802,0.29310384171551407,8.595347668391696,2.828293378624675,0.329049328513536,3.4691138420280714,1.7232327798765836,0.4967357251294954,8.568951013316916,2.681130811656468,0.3128890347826415
2,train,received,4.177081108093262,80.375,82.5,1.4736328125,2.373046875,2.6171875,49,10,4.140625,5.77734375,4.142022184199336,4.1420697313904515,4.14258073479283,4.159634347176929,4.135391742051383,4.1364571949288536,4.146327497005588,4.206860861525694,0.283203125,,,3.21875,0.10319543077360382,0.36777204122033297,0.24477067523551999,0.2484559221963206,8.597385878611407,2.822523260065952,0.32830017169379716,3.483827091184268,1.7028665118293613,0.4887919139668039,8.57124735534585,2.6916582747941593,0.3140334379820906,42,10,3.685546875,5.85546875,3.687098957743998,3.6871544896886776,3.6876058416422643,3.7073752949247973,3.6881532271513398,3.689412737863662,3.698338493736193,3.771184195540294,0.37060546875,,,0.2973039152337542,0.5586100982893221,0.33126655649852793,0.2975434865265565,8.597385878611407,3.057229761197515,0.35559992355389064,3.483827091184268,1.857354670333451,0.5331362957230104,8.57124735534585,2.9131779558524538,0.3398779471736418
3,train,received,3.8196589946746826,81.8125,83.8125,1.4482421875,2.373046875,2.6171875,51,10,4.203125,5.765625,4.207167006638143,4.207212516202805,4.207701580158845,4.223791577300362,4.207963800101915,4.208946365704392,4.2183010644316115,4.275474359999921,0.271484375,,,3.38671875,0.1087056753366627,0.34867411421975497,0.21524146873858357,0.21299078493427284,8.595034471796591,2.9195377005491023,0.33967725320115455,3.4913667669878325,1.7308887021241435,0.49576249579114345,8.573135431126794,2.7973053400000785,0.32628731488876295,42,10,3.73828125,5.84375,3.7375520913302034,3.737604697874341,3.738036522273983,3.756947824624165,3.728285761263699,3.7294706118722774,3.7379559482220954,3.808155474917682,0.3603515625,,,0.2876070234554313,0.5505537286811154,0.3026953835445945,0.2679141172873916,8.595034471796591,3.14997205768432,0.36648742573639637,3.4913667669878325,1.880320814749839,0.5385629583603102,8.573135431126794,3.021130067490503,0.35239500084433245
4,train,received,3.586372137069702,83.75,85.875,1.4228515625,2.37109375,2.6171875,68,10,4.4375,5.7265625,4.439009323541559,4.439043110012192,4.439460814702756,4.452700073243469,4.426416076816192,4.4272205440427275,4.435805427953383,4.484837829913071,0.224853515625,,,3.619140625,0.060996088491497555,0.33522070104136326,0.2186899977202885,0.24121797733392153,8.5991641064421,2.958877594273927,0.3440889786086617,3.468911135611414,1.7494072695725005,0.5043102002854155,8.577666511593133,2.8463308844779727,0.3318304437029603,64,10,4.05859375,5.8046875,4.060060101567209,4.060099389286739,4.060508784017721,4.0760653352683995,4.05641048395059,4.057327666491044,4.0657053227911355,4.123641833078315,0.30078125,,,0.24518093724545612,0.5301835247014347,0.33244063377056526,0.29685530321003206,8.5991641064421,3.236978573495172,0.3764294451678363,3.468911135611414,1.9375593123928359,0.5585497110324017,8.577666511593133,3.1072959402766624,0.36225422567746146
5,train,received,3.265932321548462,85.625,87.6875,1.3974609375,2.375,2.6171875,65,10,4.51171875,5.7421875,4.510042356399319,4.5100757293230345,4.5105213514634785,4.523842245026274,4.519136912410554,4.519990858368732,4.529517938885672,4.5776824593768835,0.21435546875,,,3.7578125,0.05490376513212418,0.35509667133996076,0.24270963277066296,0.26593405895376004,8.595001055186529,2.979889843020011,0.34670034638586106,3.471565128891206,1.735535750083622,0.4999289040093394,8.576589756913886,2.8666105030874327,0.33423663534524994,60,10,4.15234375,5.8203125,4.153540586057604,4.153581215409685,4.154037292526382,4.1696876603548,4.1526644710041065,4.153630425124014,4.163008599398091,4.220520897615747,0.286865234375,,,0.23651379085687696,0.53542895440448,0.3511942120213942,0.3181011775824207,8.595001055186529,3.2668070955172777,0.3800822215776193,3.471565128891206,1.922167356945073,0.553688980497105,8.576589756913886,3.141494311572461,0.3662871141807842
6,train,received,3.0125820636749268,87.0625,89.4375,1.373046875,2.41015625,2.66015625,72,10,4.69140625,6.03515625,4.693716742915432,4.69374858176352,4.69440286922526,4.706722570776429,4.702803639286278,4.703529876759147,4.716186225318543,4.756132809935838,0.22216796875,,,3.94921875,0.06218153483836142,0.31837705332344457,0.18276347590947845,0.14762962383931671,8.595294338267504,2.9998181412291727,0.34900702909888087,3.469655737097682,1.6403022723350955,0.4727564913132233,8.589239551002697,2.8846580115223963,0.3358455651857614,69,10,4.3515625,6.2421875,4.348524549524138,4.348558596092682,4.349091539646374,4.363094089624517,4.342297740427912,4.343140969635326,4.354268497833812,4.4042338439070114,0.302978515625,,,0.24354831575810282,0.5543386758625567,0.26464304053232107,0.19179815476895395,8.595294338267504,3.319774976537186,0.38623168048557266,3.469655737097682,1.8310348274668606,0.5277280993296746,8.589239551002697,3.19574820966565,0.37206416129034175
7,train,received,2.3313262462615967,89.8125,92.125,1.349609375,2.521484375,2.791015625,66,10,4.80859375,6.1328125,4.811535400126397,4.811565609660725,4.812302818842499,4.824136129161874,4.800459509703076,4.80122013260246,4.8157745505139475,4.853247688584634,0.2154541015625,,,4.0078125,0.08515645183125334,0.2959609670970732,0.19719825411541003,0.13827532104176019,8.600915181449661,3.0151579497834486,0.3505624559914858,3.4750037506647002,1.6416847457360797,0.4724267550566118,8.595767004236162,2.8967249385973943,0.33699435282154944,63,10,4.44921875,6.2890625,4.4531877804492686,4.45322090997676,4.453789103113831,4.46737749860738,4.4571423309467155,4.458004962744874,4.470082447505576,4.517755955184307,0.29248046875,,,0.2450195095333347,0.52175414131849,0.2595949910124781,0.1712874003893904,8.600915181449661,3.348376540535263,0.3893046809433718,3.4750037506647002,1.8262858369621666,0.525549313900117,8.595767004236162,3.219881625815601,0.3745892163234276
8,train,received,2.08048677444458,90.5625,92.9375,1.326171875,2.546875,2.81640625,70,10,4.8671875,6.14453125,4.867545270583622,4.867574927410075,4.8683223105605435,4.8795062196526935,4.86772933768121,4.868425534463983,4.8832768147523415,4.918101505216827,0.2078857421875,,,4.49609375,0.10134319245697418,0.2866430589756591,0.19081584993550307,0.14387888328646428,8.5967325463734,2.9923842456012766,0.34808390623524027,3.4855627065479693,1.6203491632295517,0.46487448359071776,8.593844402486713,2.8810464348963976,0.33524535702121144,67,10,4.51171875,6.2890625,4.5151058324222415,4.515138442813753,4.5157249867860445,4.528764820512844,4.515644672215069,4.516454097614902,4.528594912512489,4.5738520108629235,0.2822265625,,,0.2578823751194556,0.5072340623330893,0.26757781512078743,0.18500609377925237,8.5967325463734,3.327821110553053,0.38710301764092,3.4855627065479693,1.8019688561631648,0.5169807597430368,8.593844402486713,3.2043006312556317,0.37285997758214423
9,train,received,2.0121102333068848,90.9375,93.3125,1.302734375,2.564453125,2.841796875,66,10,4.890625,6.22265625,4.89074497818039,4.8907730182552385,4.891543538358139,4.902523835526831,4.899831948544485,4.900517220102433,4.915808345062,4.948783566787158,0.21435546875,,,4.109375,0.11320439139244706,0.25170642575275104,0.17589878773267092,0.13466527759950378,8.597949232618882,3.019697304512012,0.35121134386975567,3.4956234150697716,1.609609135661823,0.46046411313150437,8.596884086238758,2.8960110235363956,0.3368675201951497,65,10,4.49609375,6.34375,4.498641594471387,4.498674181330946,4.499244534893184,4.512367769026324,4.491329108759998,4.492166621364511,4.50421057828915,4.550277038590327,0.291015625,,,0.24499324028647634,0.45556798809912863,0.23663072262165238,0.18704858447117192,8.597949232618882,3.3468313845359274,0.3892592633413937,3.4956234150697716,1.7835218594669788,0.5102156747715286,8.596884086238758,3.2198668766167646,0.37453882643025094
10,train,received,1.8709981441497803,91.25,93.5,1.2802734375,2.595703125,2.875,74,10,4.9296875,6.25390625,4.929521111667343,4.929547809086996,4.930307707106544,4.940828905652569,4.935597169366024,4.9362888525125035,4.952008989489585,4.983897029525893,0.2113037109375,,,4.3515625,0.09174007876939848,0.2133364749082876,0.1715500341418232,0.12603198977878147,8.593039808658704,3.0028161884319644,0.3494474895142697,3.4855557728824396,1.5556450050880608,0.44631189585057013,8.58987661109636,2.893342446457938,0.3368316656283901,74,10,4.5546875,6.3828125,4.55630131310488,4.556332965012387,4.556894895069935,4.569417347716068,4.551496997472141,4.5522764625783125,4.563845611001727,4.607538554507107,0.286865234375,,,0.21160533834027143,0.3999600623709315,0.23043966446839678,0.17197009949741185,8.593039808658704,3.347330724731836,0.3895397669819854,3.4855557728824396,1.7342795501797816,0.4975618418366577,8.58987661109636,3.2236990980049818,0.37529050112787693
