epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
11,train,baseline,0.5797280073165894,97.125,97.125,1.2578125,5.6875,5.6875,1122,10,7.4609375,15.53125,7.44477443502805,7.444909730703835,7.45468693954721,7.486065668529146,7.359093977304419,7.361415313859318,7.517812211094557,7.523835074453824,0.51953125,,,7.48046875,0.07348879679316128,0.13200811115392447,0.1773835906758201,0.14938695841640062,8.594809897831878,6.124034303522363,0.7125270222750603,3.463976471174099,2.8566914339522347,0.8246855767423767,8.593933791864927,6.098404954542245,0.7096174001613829
12,train,baseline,0.5408612489700317,97.3125,97.3125,1.2353515625,5.69921875,5.69921875,1239,10,7.484375,15.5859375,7.46948560097273,7.469621217950746,7.479936478359815,7.510825903613227,7.399079773815887,7.401398298215163,7.565759751714278,7.563495879238822,0.52001953125,,,7.49609375,0.0747603257540089,0.1482319303339374,0.18432515036479077,0.161196521734874,8.597564805085273,6.317200241482733,0.7347662256347571,3.4969953460722305,2.9077234509884367,0.8314919418621318,8.596785339632522,6.30246003513837,0.7331182280524147
13,train,baseline,0.5113198757171631,97.4375,97.4375,1.2138671875,5.71484375,5.71484375,1130,10,7.54296875,15.5546875,7.5302252741474,7.530360462920162,7.540839783676904,7.571399928877727,7.468838368792062,7.471149334718227,7.6396335753929705,7.6325268277910725,0.51513671875,,,7.55078125,0.10241691546843025,0.1802274185731735,0.17035149683543946,0.13916694132364182,8.593445675484592,6.334165622577318,0.7370926473239303,3.471749388351588,2.898586272105498,0.8349065407286693,8.592541561335437,6.297343970920555,0.7328849009305034
14,train,baseline,0.49644535779953003,97.625,97.625,1.1923828125,5.71484375,5.71484375,1303,10,7.87109375,15.671875,7.855809182751983,7.85594210086974,7.867779723757317,7.896099525745354,7.770535961366917,7.77281344336927,7.961897552276616,7.931023705545016,0.49755859375,,,7.88671875,0.0941407426578727,0.1429487885201007,0.17939212422309556,0.1597882383905685,8.59522501909218,6.205906500372536,0.7220179211815444,3.4841175556304442,2.8267471987140835,0.8113237149951988,8.594054163741184,6.147112010863727,0.715274990562516
15,train,baseline,0.5059378743171692,97.5625,97.5625,1.171875,5.71484375,5.71484375,1202,10,7.58203125,15.5546875,7.571139605639289,7.571274849084771,7.582191179887629,7.612281607211005,7.512707860635198,7.5150147818217725,7.689468769511153,7.675980960508359,0.5126953125,,,7.59375,0.0880850224340485,0.16811147146497377,0.16512614640095186,0.15380276880862034,8.598098394564646,6.484012312302088,0.7541216690891798,3.4879329806584876,2.930904119795035,0.8402982901471087,8.595959635133356,6.459797263284356,0.7514922751477229
16,train,baseline,0.5016654133796692,97.625,97.625,1.1513671875,5.70703125,5.70703125,1263,10,7.51953125,15.5234375,7.514110406891199,7.514246295852002,7.525586271507169,7.555468312479625,7.463853871441813,7.466167752908191,7.646370706952157,7.627740927675452,0.515625,,,7.52734375,0.10092952451968228,0.16770140656804383,0.17766913518134497,0.16548198132812517,8.5952618610953,6.539046455340506,0.7607733843384301,3.463823059120395,2.9685094803268584,0.8570037873356855,8.59690075066597,6.5154608301176244,0.7578848493293232
17,train,baseline,0.4725176692008972,97.75,97.75,1.130859375,5.69921875,5.69921875,1371,10,7.8671875,15.5546875,7.856873952913372,7.857007448068743,7.86980879080394,7.897297332361816,7.789414149364009,7.791690965162983,7.994806152329963,7.94978939317551,0.494140625,,,7.8828125,0.10349080412785246,0.1601727938980867,0.1786508992640239,0.16724092239307722,8.596839628671942,6.637012588127118,0.7720293590206728,3.490168530512661,3.052845403797404,0.8746985645844959,8.597124509115416,6.615480554500295,0.7694992142414583
18,train,baseline,0.4491332471370697,97.9375,97.9375,1.111328125,5.69140625,5.69140625,1445,10,7.8515625,15.5703125,7.839699067654528,7.839832647017284,7.852875174083129,7.880161497705388,7.773943078605803,7.776221643019457,7.982484018827386,7.934485527931424,0.495849609375,,,7.86328125,0.12943049352355934,0.1747334654014131,0.195252124741428,0.17463316510363802,8.598806482640953,6.633407037250073,0.7714334600553487,3.4704213136262414,3.017702807871262,0.8695494106212903,8.598451853241722,6.612811459276383,0.7690700107581893
19,train,baseline,0.39950883388519287,98.0625,98.0625,1.091796875,5.70703125,5.70703125,1664,10,7.96484375,15.5546875,7.950813794534297,7.950946689775322,7.964409081243848,7.990995495832832,7.894305323660706,7.896570407812575,8.109880860578903,8.05356345635524,0.488037109375,,,7.98046875,0.12915990754442372,0.17390767139095703,0.16594789350276104,0.14392638347798908,8.59754892005261,6.568651626351185,0.7640144519597558,3.4914744812091314,2.964288772947162,0.8490077154797363,8.597814370943919,6.5445825568378515,0.7611914231313357
20,train,baseline,0.41283708810806274,98.125,98.125,1.0732421875,5.7109375,5.7109375,1644,10,7.78125,15.59375,7.7757030382364585,7.7758372225616315,7.788720253705663,7.81637599372535,7.700661826350321,7.702949245878888,7.906594793051678,7.8620256609006915,0.5009765625,,,7.7890625,0.13343921360941305,0.18615228365688896,0.18616004471568784,0.1647049326015138,8.598076087741873,6.715865577209095,0.7810893400657138,3.4742508738588294,3.0203572951831346,0.8693549789133224,8.595460635054273,6.693718973118101,0.7787504657771999
21,train,baseline,0.45652255415916443,97.9375,97.9375,1.0546875,5.7265625,5.7265625,1831,10,7.90625,15.578125,7.899095274530622,7.899228736737608,7.913002660115536,7.939468473457768,7.830597427823754,7.832871220412673,8.048491611855244,7.99063271827822,0.492431640625,,,7.91796875,0.16380537220457916,0.21244704636304243,0.18396059702361808,0.16620468713626999,8.597818342005294,6.9316175555660555,0.8062065607621776,3.485567606719525,3.1154690385508443,0.8938197131924225,8.597328957721817,6.912197213216345,0.8039935713996442
22,train,baseline,0.4162931740283966,98.0625,98.0625,1.0361328125,5.70703125,5.70703125,1924,10,7.91796875,15.5546875,7.905204492785651,7.9053376647231,7.91907382880693,7.945501675618302,7.856075696317655,7.858345457820591,8.076312711052282,8.015766286120686,0.490966796875,,,7.9296875,0.16298441089886764,0.20240692684077533,0.17974330850019365,0.16195349479220225,8.595937216491471,6.810607194624241,0.7923053674191524,3.480868326120271,3.0762075992056044,0.8837471892061783,8.595026652952965,6.7824727624057495,0.7891159662751619
23,train,baseline,0.35326066613197327,98.375,98.375,1.017578125,5.703125,5.703125,1985,10,8.1796875,15.6015625,8.1661460777002,8.166277904405161,8.182006033895732,8.20584330120855,8.116174797587131,8.118416457244976,8.3676026148774,8.273152061388108,0.475830078125,,,8.1953125,0.13642453828041398,0.19886940624640925,0.1859558775965866,0.1561685662687649,8.595192336683626,6.873067068476507,0.799640868900953,3.4813821593313463,3.068253427826229,0.8813319789102196,8.595504582719903,6.849356608370654,0.79685334845151
24,train,baseline,0.4072580337524414,98.1875,98.1875,1.0,5.703125,5.703125,2090,10,8.4296875,15.5703125,8.413016902650524,8.413146703323617,8.429877690032855,8.45197237017452,8.322849074452705,8.325066134101341,8.586392026477201,8.477532036651048,0.45849609375,,,8.4453125,0.1336236881344614,0.17790109604455484,0.17904332892433414,0.15680614462474135,8.595778167657546,6.888862636010957,0.8014239667015809,3.4856959324678867,3.0841844418239095,0.8848116707759689,8.595841450607427,6.864684833053163,0.7986053340441811
1,test,,7.739593029022217,75.75,75.75,1.5,4.40234375,4.40234375,208,10,6.20703125,12.5859375,6.1502808686659804,6.150613125977766,6.15427626498615,6.216983332204632,5.5407803276418885,5.567384949850865,5.842398492724757,6.109458992087431,0.5068359375,3.255859375,2.947265625,6.26953125,0.2953889830123434,0.5355806703595128,0.40292614959827866,0.41927951116476014,6.658211482751794,3.5794779397221808,0.5376035214554055,3.186646652398159,2.210120314149248,0.6935567558097439,6.543548992142512,3.321424483066356,0.5075876236358465
2,test,,6.361241340637207,79.5625,79.5625,1.4736328125,4.37109375,4.37109375,145,10,5.5625,12.59375,5.534342557759942,5.534687495465434,5.538425174385261,5.604010297776823,5.19557904288042,5.222631838116795,5.500163812878781,5.776413955526256,0.55810546875,2.921875,2.892578125,5.58984375,0.26398661327416423,0.5303601995759554,0.3791570625903141,0.401073850795026,6.658211482751794,3.8281013272790627,0.5749443881732837,3.186646652398159,2.341222548485094,0.7346978827172983,6.560965671348498,3.584404749827267,0.5463227410989565
3,test,,6.148364067077637,81.0625,81.0625,1.4482421875,4.8984375,4.8984375,140,10,5.890625,13.8046875,5.868220897322869,5.868561581993923,5.874181762976666,5.9367032644045,5.519147640222449,5.545802454093945,5.953632852918134,6.089023436126957,0.5732421875,2.857421875,2.912109375,5.91015625,0.3037553081153864,0.5466712181151379,0.27927258417826417,0.2839716279879059,6.658211482751794,4.317466103075428,0.6484423203227916,3.186646652398159,2.4651797527697275,0.773596831300552,6.5781045729366525,3.9711202946532325,0.6036876201377278
4,test,,5.039483070373535,83.0625,83.0625,1.4228515625,5.0,5.0,128,10,6.1640625,14.1796875,6.148476727767448,6.148814847150229,6.157699423885192,6.21611634539783,5.914565149029691,5.940729434656351,6.589601064148472,6.470964582408557,0.56494140625,3.091796875,3.095703125,6.19140625,0.3021619952429166,0.5598193314521194,0.2550763145629976,0.2486645165935043,6.658211482751794,4.587621501847365,0.6890170902098369,3.186646652398159,2.5221181139075695,0.7914646300710847,6.5811028625282075,4.217264199496522,0.6408142050945562
5,test,,6.439748287200928,79.8125,79.8125,1.3974609375,5.26171875,5.26171875,119,10,5.92578125,14.8046875,5.9137026176910705,5.9140443351986125,5.921863368869863,5.982277580328852,5.641069864473311,5.667579747623403,6.221613901238113,6.2069141000077375,0.599609375,3.359375,3.072265625,5.9296875,0.15238109924509474,0.2517431009236161,0.2030340065727989,0.2089117684204496,6.658211482751794,4.580407823583999,0.6879336643856419,3.186646652398159,2.6271512638222374,0.8244250305709718,6.589644268731663,4.145315316789877,0.6290651130379976
6,test,,4.543798446655273,84.625,84.625,1.373046875,5.37890625,5.37890625,106,10,5.86328125,14.875,5.857468280877216,5.857811340401012,5.8664685040828815,5.926343823535391,5.716310196857127,5.742726743860649,6.372837114759296,6.27959078310147,0.60595703125,3.59375,3.265625,5.87109375,0.201119098851902,0.3013378274568939,0.21913644912194036,0.18863677986173186,6.658211482751794,4.751208243126725,0.7135862619315725,3.186646652398159,2.585678183681675,0.8114103839331492,6.590955897697392,4.421824873100771,0.6708928024606529
7,test,,4.414551734924316,85.625,85.625,1.349609375,5.43359375,5.43359375,123,10,6.19921875,15.15625,6.188126249796662,6.188464766891627,6.198722463253392,6.2557671429086605,5.94720369619546,5.973330962166777,6.690639153822884,6.502558163834464,0.5908203125,3.974609375,3.353515625,6.20703125,0.1673405696293074,0.273785180753414,0.2006872989373444,0.17855537135849608,6.658211482751794,5.016777525560945,0.7534722407897361,3.186646652398159,2.75567276008485,0.8647562973481941,6.600494972224434,4.653750876278279,0.7050608925333243
8,test,,5.9668378829956055,82.6875,82.6875,1.326171875,5.5,5.5,173,10,6.5625,15.1171875,6.547028328118266,6.547360903223162,6.5583394656250436,6.613168860772431,6.25445616479215,6.280190540182594,7.05313781783982,6.799107584010153,0.56591796875,4.1484375,3.392578125,6.58203125,0.160018077037018,0.24311395960844343,0.21771396921518557,0.19230906669710549,6.658211482751794,5.074570903487818,0.7621522561477023,3.186646652398159,2.697164105679909,0.8463957256290456,6.56794796519568,4.595116965640929,0.6996274924818205
9,test,,4.700667858123779,85.25,85.25,1.302734375,5.43359375,5.43359375,160,10,6.66796875,14.9921875,6.642697712578657,6.643028586073605,6.654584786985621,6.708422470801589,6.239188972342361,6.264945719047277,7.064653145345945,6.784428279363453,0.55517578125,4.796875,3.8125,6.69921875,0.1660115178836037,0.2617797866322323,0.1821213502474686,0.1693730050631204,6.658211482751794,5.232852849763928,0.7859246981444971,3.186646652398159,2.7694909524466684,0.8690925774159636,6.59763621570939,4.816534394849836,0.7300394015937651
10,test,,3.761622428894043,87.125,87.125,1.2802734375,5.40234375,5.40234375,161,10,6.6171875,14.875,6.606890668464255,6.607222563252469,6.618812739029619,6.672831614114441,6.275837469710407,6.301548763332552,7.0960316891771456,6.819827121689029,0.55517578125,5.13671875,3.916015625,6.6328125,0.20922145202073236,0.30533165141747654,0.1872107864115088,0.16658222945294826,6.658211482751794,5.2785188755454,0.7927833006235218,3.186646652398159,2.9090048066999215,0.9128733505833494,6.614538983237547,4.963667944974529,0.7504178231549277
11,test,,4.191385269165039,87.0,87.0,1.2578125,5.4609375,5.4609375,164,10,6.75,14.96875,6.732489956556307,6.73282029125722,6.7456180805685,6.7979889896825005,6.383802463264912,6.4093782137309745,7.285183627034139,6.924080407852105,0.548828125,5.12109375,4.2421875,6.765625,0.19000438391814045,0.2995660059006097,0.20098283448197954,0.16795585290902293,6.658211482751794,5.3647633520436715,0.8057364002241711,3.186646652398159,2.8158489008322,0.8836401421265486,6.609004417455353,4.991445044848666,0.7552491615326395
12,test,,3.950883150100708,87.0,87.0,1.2353515625,5.49609375,5.49609375,182,10,6.8828125,15.0703125,6.85304132746344,6.853370179484223,6.8666743311444085,6.9181130756866125,6.461593506707268,6.487068976659249,7.390593696480273,6.999146521889863,0.54296875,5.83984375,4.296875,6.90234375,0.19092416343543653,0.29053561467699945,0.20379683146509323,0.18034184627185948,6.658211482751794,5.381112169350317,0.808191836995592,3.186646652398159,2.8503908019539015,0.8944797189260996,6.616919308697914,4.995068282339254,0.7548933346932699
13,test,,4.12177848815918,87.375,87.375,1.2138671875,5.4609375,5.4609375,186,10,6.98046875,14.9609375,6.94795887743795,6.948285526596704,6.9615750213214245,7.012538227697151,6.5581677516468435,6.583520456022733,7.500874306070566,7.092370238815166,0.53369140625,5.43359375,4.26171875,7.00390625,0.18920564864364317,0.3053621216290315,0.1718318150078473,0.14719103750723317,6.658211482751794,5.498264324072244,0.8257869757239746,3.186646652398159,2.805143239915939,0.8802806040026075,6.619940018970709,5.141015236361251,0.7765954406880855
14,test,,3.5155181884765625,86.5,86.5,1.1923828125,5.48046875,5.48046875,204,10,7.0078125,15.0,6.9755348723438475,6.9758611521758365,6.988747948427373,7.0400104716888325,6.461258932025883,6.486732619616202,7.3364265614405095,6.998780236400942,0.53271484375,5.90234375,4.55078125,7.02734375,0.20930072512467318,0.31722653329947953,0.21771249214666596,0.17803463098059946,6.658211482751794,5.446843905137148,0.818064118156548,3.186646652398159,2.767837168799945,0.8685736043928708,6.608321426932218,5.065588901318384,0.7665469903860266
15,test,,3.7020747661590576,86.5,86.5,1.171875,5.43359375,5.43359375,173,10,6.82421875,14.9609375,6.801729004553735,6.802058935395119,6.8145532711022545,6.867053868763499,6.5470717140053285,6.5724384018894515,7.446057056830462,7.08165618396564,0.5439453125,5.90234375,4.3515625,6.83984375,0.15771173382149878,0.2738411302309056,0.21913849471247257,0.1918652913515595,6.658211482751794,5.523256444501904,0.8295405543680897,3.186646652398159,2.859397851498204,0.8973062166608026,6.617754535959979,5.171131397483679,0.7814027204219276
16,test,,4.185815334320068,87.125,87.125,1.1513671875,5.48828125,5.48828125,157,10,6.8515625,15.171875,6.824890679125586,6.825220459278419,6.841187408314185,6.890160810122331,6.508892429829233,6.534315248994031,7.606544106753825,7.044950965206747,0.54833984375,7.2109375,4.83203125,6.8671875,0.1658735285410228,0.2841357459296696,0.19619725632495613,0.16276156887432303,6.658211482751794,5.583691207273018,0.8386172805921924,3.186646652398159,2.8390037048083405,0.8909063396381915,6.597761693307383,5.199305478016001,0.7880408113694157
17,test,,3.0590412616729736,88.625,88.625,1.130859375,5.35546875,5.35546875,227,10,7.51171875,14.9140625,7.46076144539676,7.461079853460339,7.477380255858068,7.523237785242529,7.036104489719471,7.06084952505027,8.226367591736032,7.553726131956614,0.496337890625,6.40625,5.484375,7.546875,0.18734835444619366,0.30100537186657295,0.20337116085141907,0.1605478785990331,6.658211482751794,5.743429791082631,0.8626084956840258,3.186646652398159,3.0796840997577144,0.9664341345909976,6.615403777669148,5.413738897071831,0.81835350932718
18,test,,4.229255676269531,85.25,85.25,1.111328125,5.52734375,5.52734375,198,10,7.20703125,15.3046875,7.183246062230911,7.183570225279351,7.20101162788584,7.2470631474924065,6.757863416191881,6.782966104323657,7.901961834627421,7.285214362986851,0.529296875,7.21484375,5.4453125,7.23046875,0.20751307298252,0.286261004660575,0.22077853313711723,0.1962578971462437,6.658211482751794,5.658241271375999,0.849813990744176,3.186646652398159,2.8824840649600523,0.9045508898172928,6.605403163542844,5.192296357278383,0.7860680459197689
19,test,,3.053737163543701,89.5,89.5,1.091796875,5.5,5.5,187,10,7.14453125,15.28125,7.130924098002465,7.131249600175379,7.149299183694583,7.195035783483948,6.738698501359139,6.7638301289604605,7.93894414115851,7.266803095149711,0.53271484375,7.3515625,4.9609375,7.16796875,0.22061117554560705,0.3058548093326661,0.20799427401804077,0.17219947264034727,6.658211482751794,5.7783991019367,0.8678605533791978,3.186646652398159,2.9063244375984763,0.9120322252896403,6.620094160777772,5.450429164837946,0.8233159578197893
20,test,,3.9094748497009277,87.625,87.625,1.0732421875,5.5703125,5.5703125,169,10,6.92578125,15.2578125,6.907991741003759,6.908320853267049,6.925319446166989,6.973024525584556,6.62597923743877,6.651256642418849,7.820173873472753,7.1580423274102625,0.54638671875,8.2734375,5.11328125,6.94140625,0.18321369790742548,0.30132743375189747,0.2431525175929576,0.1996540011739517,6.658211482751794,5.731459055878294,0.8608106051791435,3.186646652398159,2.908025211024471,0.9125659441519796,6.600356635042185,5.311544598268921,0.804736000183568
21,test,,3.869408130645752,86.625,86.625,1.0546875,5.5078125,5.5078125,213,10,7.34765625,15.03125,7.321233155006619,7.321555056856696,7.337237232666611,7.384475960940334,6.898183293346113,6.9231046604090025,7.967413407772083,7.420608412451702,0.51123046875,7.59765625,5.84765625,7.375,0.28866309210840924,0.38340365613053934,0.21172681710273691,0.17801290624019037,6.658211482751794,5.7942065533443445,0.8702346821446467,3.186646652398159,2.9706927697485686,0.9322316195656424,6.603046687913301,5.387039589481082,0.8158415113650359
22,test,,3.2326390743255615,89.25,89.25,1.0361328125,5.3515625,5.3515625,190,10,7.11328125,14.7421875,7.087699777805906,7.088025888200113,7.1023852359794875,7.1519742855832655,6.7335657936171724,6.758699375948032,7.732267471041121,7.261758713619283,0.517578125,7.171875,5.2109375,7.1328125,0.23848231666731054,0.34698058995117703,0.21030105052150636,0.15633176688617278,6.658211482751794,5.7125198997136835,0.8579661241629317,3.186646652398159,3.000502874553127,0.9415863137179181,6.608909972321051,5.41436347606461,0.8192521155138514
23,test,,3.355794668197632,88.5,88.5,1.017578125,5.4921875,5.4921875,208,10,7.3359375,15.0234375,7.303191705794138,7.303513524873161,7.31894657713387,7.36645320306442,6.864191125339305,6.889157042928489,7.926210533288204,7.387821323321132,0.51171875,7.546875,5.76953125,7.36328125,0.22840079952611733,0.3180513315686835,0.23943157541296411,0.18673333716585241,6.658211482751794,5.76303006144983,0.8655522697617902,3.186646652398159,2.991646873649972,0.9388072164821171,6.608591045023326,5.409373657295123,0.8185366018931846
24,test,,4.197261810302734,88.75,88.75,1.0,5.58984375,5.58984375,232,10,7.6328125,15.2578125,7.60447981117113,7.60479752710044,7.6266047060981785,7.666621197087801,7.115070420573708,7.139720162572288,8.552448314884074,7.630052371869197,0.499755859375,7.375,5.5,7.6640625,0.2085254545305435,0.3013808944778118,0.2073695423740537,0.167288504503152,6.658211482751794,5.889877106465346,0.8846034887481675,3.186646652398159,3.013417877792471,0.9456391644566798,6.606995756279629,5.502223535251146,0.8327875086073047
