epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
1,train,baseline,4.5808939933776855,77.375,77.375,1.5,3.390625,3.390625,663,10,4.09765625,8.9609375,4.096619918133861,4.096730689502519,4.097924863618123,4.129554714771703,4.085698101500568,4.087615298457876,4.107215639599595,4.215090544579036,0.54248046875,,,4.1015625,0.42087488419436153,0.5620652344424076,0.3336565374700762,0.2887869581842591,8.597207023353029,3.5256438990572647,0.4100917762571472,3.488029668360694,1.9465638467091182,0.5580697504857994,8.58709018018325,3.464183843523844,0.40341766195937606
2,train,baseline,2.5485591888427734,86.5,86.5,1.4736328125,3.4375,3.4375,71,10,4.1796875,8.9765625,4.178855239122928,4.178962609746778,4.180217747817536,4.21120710090937,4.16485921565679,4.166773555688336,4.187854209939085,4.293652103468857,0.5341796875,,,4.1796875,0.365205967555463,0.5237498247053365,0.32223056180896353,0.27930519778804125,8.593269110598719,3.835433946198358,0.44633001676484585,3.4876160532070872,1.9816229502688225,0.5681883900168979,8.580687714066158,3.812317580358491,0.44429044703596793
3,train,baseline,2.062642812728882,88.75,88.75,1.4482421875,3.4375,3.4375,85,10,4.42578125,8.984375,4.425027982916146,4.425133696885314,4.426516045729576,4.456602110282992,4.402530711709559,4.404403527530903,4.427410543602419,4.527933922773345,0.50732421875,,,4.42578125,0.37288113583874877,0.5396557218808423,0.3121280805539416,0.26943710336238796,8.598941372055506,3.9985770590213425,0.4650080615755513,3.4943857024575182,2.0364097678819504,0.5827661687288246,8.59115553318524,3.976092381765403,0.4628122918281325
4,train,baseline,1.9033958911895752,89.625,89.625,1.4228515625,3.4375,3.4375,113,10,4.5546875,9.015625,4.5538602008099325,4.553962043734644,4.555375220907275,4.584626721051626,4.538421919269584,4.5402524228271846,4.564073025135015,4.661218819958082,0.494873046875,,,4.5546875,0.31833060977218464,0.4960919264189937,0.3539852299787689,0.2859337655759118,8.597977602454431,4.0611736037464405,0.472340565598486,3.4933352372588145,2.0332202636316143,0.5820283842059951,8.592653792485667,4.038183132785014,0.46995762081284276
5,train,baseline,1.7193553447723389,90.75,90.75,1.3974609375,3.44140625,3.44140625,148,10,4.859375,8.9765625,4.858108963547304,4.858206272065335,4.859842357422068,4.887691968346211,4.855692521873515,4.85746305877521,4.885189027229848,4.973831416194952,0.458740234375,,,4.85546875,0.31050329052128994,0.5158816434442609,0.3412311975827504,0.27537576844232137,8.597195001849766,4.377599626334387,0.5091892908550412,3.4753302255113336,2.2243728922424717,0.6400464841913532,8.588379977005753,4.348353109504022,0.5063065585297997
6,train,baseline,1.4717906713485718,92.0,92.0,1.373046875,3.4453125,3.4453125,148,10,5.12890625,9.0234375,5.127709469348795,5.127800541535275,5.129581146511051,5.155675732596405,5.099980351991926,5.101687173999651,5.132177009177471,5.213573691025065,0.431396484375,,,5.1328125,0.315814045294897,0.5171915723878825,0.3711049806246338,0.3118152909292038,8.596259027922446,4.651965156564872,0.5411615845281438,3.4895238634745334,2.302304334063877,0.6597760680654761,8.590682668077324,4.631184533987384,0.5390938896156302
7,train,baseline,1.2596461772918701,93.25,93.25,1.349609375,3.4453125,3.4453125,254,10,5.5,8.96875,5.496804299919603,5.496890395893078,5.49899785333049,5.523292254033812,5.47921660841079,5.480845142030425,5.516887799760053,5.5868931895301985,0.386962890625,,,5.5,0.2920978277392351,0.5407577943513467,0.3168965984661554,0.2715480852923536,8.593099224063707,5.021308539299748,0.5843419711992054,3.481586828023244,2.436307009128922,0.6997691367393514,8.58675127638016,5.006098431112981,0.5830026129769718
8,train,baseline,1.1249213218688965,94.0625,94.0625,1.326171875,3.4453125,3.4453125,236,10,5.61328125,9.0390625,5.616369923836101,5.616456744181166,5.618750212323283,5.642690885466906,5.598507897916562,5.6001299327520835,5.638932931929746,5.704992488018695,0.37890625,,,5.6171875,0.28379371214725113,0.5047501284596632,0.31898720636731565,0.2649548271270396,8.591031238301653,5.094872711126839,0.5930455343256366,3.4948177113257093,2.4979714018750356,0.7147644335725498,8.588403027875646,5.079251083878978,0.5914080961726056
9,train,baseline,1.0020501613616943,94.5,94.5,1.302734375,3.447265625,3.447265625,216,10,5.63671875,8.984375,5.637197760636644,5.637283810996766,5.6395797570434345,5.6633843075191885,5.618180296725344,5.619792009983648,5.658659686351258,5.724192957817377,0.37255859375,,,5.63671875,0.2709275489817909,0.5018936410730093,0.3552002878243298,0.2978953974354487,8.597531562103423,5.196120571619961,0.6043735383913738,3.465229926225863,2.572860844754401,0.742479113804901,8.593863135890198,5.182240576376296,0.603016419325311
10,train,baseline,0.9618008732795715,94.75,94.75,1.2802734375,3.447265625,3.447265625,291,10,5.921875,8.9921875,5.920230130391195,5.920306453476374,5.9226652570147635,5.944278625934726,5.89629153451343,5.8978173934640425,5.939382102845584,5.9965220947480455,0.341796875,,,5.91796875,0.25865377814420476,0.5133963405486027,0.3393535149231355,0.28915114478622644,8.596246305708018,5.329695333325827,0.6200026318216174,3.482513070132724,2.638733271663149,0.7577095099208293,8.593409784377979,5.315552865423299,0.6185615487680431
