epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn
1,train,received,4.9214911460876465,76.4375,77.1875,1.5,2.66015625,2.66015625,111,11,4.7734375,6.53515625,4.774062900469911,4.774096410016924,4.7747918538232295,4.787508566042719,4.775843017008512,4.7766230667773835,4.790480820337357,4.83268327730995,0.269287109375,,,3.978515625,0.21023333419924503,0.5499553126515938,0.3165227250918271,0.261231490166369,8.599248009349933,3.454675645639126,0.40174159901922457,3.477276093703745,1.72237882069135,0.4953241486375031,8.587225105304247,3.372753256709883,0.3927640437219429,91,10,4.39453125,6.31640625,4.394654996069741,4.394705509542174,4.395502313317426,4.412170415229572,4.3906773673238355,4.391711466602758,4.406270817180371,4.462039506739548,0.3037109375,,,0.22072389177382218,0.5513495613614986,0.32456131907545865,0.2676106643131146,8.599248009349933,3.508046167265852,0.40794801632091143,3.477276093703745,1.7502314558874805,0.5033340490439053,8.587225105304247,3.424256345277466,0.3987616841629475
2,train,received,2.1805121898651123,89.0,89.875,1.4736328125,2.7109375,2.7109375,77,11,5.08203125,6.55078125,5.077883377065075,5.0779173954042,5.078896346962754,5.090541937228584,5.06158588028795,5.062368354262007,5.081094852256352,5.115348689141066,0.224609375,,,4.234375,0.23305620059433188,0.5758912297465681,0.3560982477103382,0.27951530167645705,8.595953543599778,3.9628849637022983,0.4610174942898467,3.471689490859518,2.007938480445273,0.5783750204999323,8.589324814645353,3.90339932086861,0.45444774823430384,57,10,4.71875,6.33203125,4.717216179345224,4.717264934611815,4.718372852865034,4.733883340878827,4.721612052000346,4.722606593353151,4.742406978463621,4.788554868033506,0.2548828125,,,0.24384879398943635,0.577474122564615,0.36248906436631106,0.2846264200282299,8.595953543599778,4.05918074474593,0.47221994909084203,3.471689490859518,2.0516947604139553,0.5909787628806625,8.589324814645353,3.988227297401953,0.46432372549257517
3,train,received,1.6237409114837646,91.5625,92.5625,1.4482421875,2.732421875,2.732421875,80,11,5.15625,6.609375,5.1538853989923155,5.153916079746146,5.154953000063856,5.16601742780959,5.137274083531467,5.138015669731984,5.1579541254041725,5.188779836632516,0.2200927734375,,,4.2890625,0.23854259574344566,0.5582076163103925,0.3407367214451184,0.27928330838097565,8.594874557274359,4.071005170640188,0.47365498396886446,3.4793991931202584,2.018117827268215,0.580019053651158,8.592326027000553,4.005586245906545,0.4661818270535101,62,10,4.79296875,6.38671875,4.794090882237905,4.79413947463439,4.79536251070556,4.810518212646324,4.790730494933713,4.791721721453322,4.81324287453632,4.856769966500577,0.24951171875,,,0.25092165308331366,0.5607424667634076,0.34971246485090984,0.28627879822525304,8.594874557274359,4.166048893745896,0.48471317015556886,3.4793991931202584,2.062306516576964,0.5927191454934859,8.592326027000553,4.101810509760995,0.47738068793845256
4,train,received,1.4081263542175293,92.25,93.25,1.4228515625,2.734375,2.734375,80,11,5.171875,6.58203125,5.170371448919024,5.170401028772458,5.171408186458074,5.182255406044591,5.163682354657664,5.164401534344773,5.184238159933428,5.21452636319693,0.2144775390625,,,4.44140625,0.2275136613416876,0.5759850277913936,0.36668095581834004,0.2956770315119289,8.593149698818104,4.13113518568103,0.4807474942801501,3.476659416251204,2.0740575180556875,0.5965662061577756,8.58862253411913,4.072787214168053,0.47420726641420247,62,10,4.81640625,6.36328125,4.816587802409293,4.8166352349345125,4.817840414014711,4.832759073189884,4.819746663626592,4.820714767349329,4.842065693769782,4.8846540512112355,0.242919921875,,,0.24128307014810138,0.5783088550673313,0.3759545893304738,0.30289011583140546,8.593149698818104,4.2315936042780535,0.49243801779224955,3.476659416251204,2.1206312286845246,0.6099623157712551,8.58862253411913,4.174526232461292,0.4860530563402437
5,train,received,1.3098969459533691,92.875,93.8125,1.3974609375,2.736328125,2.736328125,88,11,5.23828125,6.6171875,5.2370195726482,5.2370499083775295,5.238113785247857,5.248582490775283,5.236306113061369,5.236982440503307,5.25673573346018,5.284204041782917,0.208251953125,,,4.46875,0.23579339623103304,0.5656070439915141,0.37084278317411434,0.31371556541501555,8.60204665498524,4.2056545245621475,0.4889132427716836,3.466706894118868,2.103563436317352,0.6067901038550344,8.597160368071501,4.143503216857041,0.48196183849790203,69,10,4.8828125,6.39453125,4.8858711399454915,4.885917523470837,4.887153504525239,4.901545421296495,4.89011130539109,4.891013293150934,4.912214502177215,4.951884358287362,0.2359619140625,,,0.24971921454457213,0.5686724777186195,0.38064404674505753,0.321568847489495,8.60204665498524,4.3143887666810015,0.5015537510693034,3.466706894118868,2.155131746140247,0.6216654052283287,8.597160368071501,4.254743438176592,0.49490102033899924
6,train,received,1.2162840366363525,93.3125,94.25,1.373046875,2.740234375,2.740234375,80,11,5.26171875,6.625,5.259415547379136,5.259445338175407,5.260569325453135,5.271022205970452,5.278344634239357,5.279026839311265,5.300321326900223,5.326226857546092,0.2056884765625,,,4.45703125,0.21727375973694585,0.5555705306158707,0.3649316382801212,0.2995360930458656,8.602440923927059,4.252607337778089,0.49434891507941353,3.480944229297983,2.138345787213891,0.614300501920176,8.598821398761785,4.190974453114115,0.4873894059152813,60,10,4.91015625,6.40234375,4.910792842254376,4.910839985896775,4.912165709498956,4.926634066433231,4.905621450236109,4.906583515026577,4.9298596778944175,4.969360840182901,0.2330322265625,,,0.23072769207521476,0.557480967761636,0.3754471613302464,0.3084558401446483,8.602440923927059,4.365214057619198,0.5074390043734768,3.480944229297983,2.1928086135949143,0.6299464941548769,8.598821398761785,4.306299227588863,0.5008011014403628
7,train,received,1.1684585809707642,93.5625,94.5625,1.349609375,2.716796875,2.716796875,84,11,5.34375,6.59375,5.345383840301109,5.34541036718447,5.3465642278604015,5.356262648309889,5.349401889630557,5.350039757124133,5.372207006496305,5.395122666506411,0.1893310546875,,,4.58984375,0.18498555651655094,0.5146934980728369,0.3243045687127384,0.30820978096211915,8.592472984246285,4.326082371143974,0.5034734911678572,3.4665798934578254,2.1097676060330555,0.608602043188053,8.587706326280957,4.273420381340138,0.4976206939287374,64,10,5.01171875,6.375,5.0114202112251505,5.01146401073082,5.012857429494599,5.0264804251798525,4.998036338439783,4.99897121575762,5.023802717110261,5.059688102735409,0.2137451171875,,,0.19838624774243044,0.5175844788360421,0.33680701809065205,0.3168388375794308,8.592472984246285,4.448805385964952,0.5177561098093103,3.4665798934578254,2.1748030750561593,0.6273627442311299,8.587706326280957,4.392768031795114,0.5115181941366493
8,train,received,1.1112289428710938,93.9375,94.9375,1.326171875,2.701171875,2.701171875,87,11,5.40625,6.60546875,5.405100094570255,5.405127103214685,5.406368302863026,5.415932126964596,5.404192753761211,5.404861158569907,5.428487491918873,5.449679506916622,0.18115234375,,,4.625,0.1636907203471424,0.524600714746926,0.32516568645755456,0.30084060893222997,8.59418077113618,4.453222828924985,0.5181672282111252,3.499211258087649,2.189910024110345,0.6258296120443871,8.589855284370945,4.3760467696919365,0.5094435965241532,67,10,5.078125,6.38671875,5.079677135873286,5.079720015760461,5.081187830179753,5.094539152234254,5.0684851881253605,5.069432757267246,5.095627055484087,5.1292546909831485,0.2047119140625,,,0.18194724971203266,0.5300010683692148,0.33677201203211166,0.30813279455620807,8.59418077113618,4.578555637755817,0.5327506785909177,3.499211258087649,2.2502327556092085,0.643068563067833,8.589855284370945,4.5013957541474445,0.5240362736189091
9,train,received,1.0621321201324463,94.0625,95.0625,1.302734375,2.703125,2.703125,79,11,5.421875,6.58984375,5.421259823006375,5.421286765282979,5.422534424835811,5.432052100363853,5.424602999005733,5.425271862864201,5.448830989090537,5.469629726898291,0.1773681640625,,,4.734375,0.18257456372191264,0.5215553878970314,0.32076689559192706,0.31142258024700004,8.597492092037601,4.464066792059125,0.5192289500554973,3.4721482534502703,2.1883157844728136,0.6302483721132259,8.595616037769716,4.400413652152865,0.5119369726168725,60,10,5.09375,6.37109375,5.093887566283314,5.0939331415997104,5.095462502610302,5.108951554987698,5.094509592408065,5.0954322401143575,5.121451029562703,5.154006340581128,0.2005615234375,,,0.19606910799867416,0.5240826325357811,0.33253411828677737,0.3193470403890241,8.597492092037601,4.594293796832883,0.5343760421818587,3.4721482534502703,2.2508816425470024,0.6482677231049404,8.595616037769716,4.529694867282112,0.5269773390735845
10,train,received,1.0484321117401123,94.3125,95.3125,1.2802734375,2.705078125,2.705078125,84,11,5.50390625,6.59765625,5.504182905006837,5.504209163760864,5.505544356953246,5.514413965188412,5.4868781760718806,5.487532924698263,5.512636792097288,5.530557628629591,0.165771484375,,,4.81640625,0.16245043769372938,0.4881212907395259,0.30036991894673415,0.289547254939736,8.59665758066398,4.515347089005293,0.5252444972522148,3.4842754178495987,2.2009387695985896,0.6316776103069802,8.592417428700912,4.444125858979206,0.5172148462125068,64,10,5.18359375,6.3828125,5.183535315233868,5.1835792872820505,5.18520967474615,5.198001935855816,5.187108461384491,5.187967386895702,5.215228597486778,5.243623421122419,0.1876220703125,,,0.17547987500364967,0.4904090163965549,0.30925923417603957,0.2953616354509895,8.59665758066398,4.6573572629297155,0.5417637284292061,3.4842754178495987,2.2672647695354144,0.6507134188992182,8.592417428700912,4.576279370928825,0.5325950943261741
