epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected
11,train,baseline,0.5462068915367126,97.0,97.0,1.2578125,3.603515625,3.603515625,291,10,6.49609375,9.3515625,6.489687223322564,6.489761938823854,6.493908217647455,6.512468138498182,6.479153071331673,6.480598348473844,6.549535471440467,6.571817610253078,0.305419921875,,,6.49609375,0.27618600933697485,0.28657876827159295,0.25478547293060805,0.19629260414087557,8.59404544588158,5.945318760364708,0.6917951269636131,3.4758071871655156,2.6688786049594535,0.7678442621369617,8.592771067291888,5.931437296676959,0.6902822442523563
12,train,baseline,0.558583676815033,97.0625,97.0625,1.2353515625,3.623046875,3.623046875,327,10,6.51953125,9.328125,6.518858732991783,6.518932749124534,6.522876180367988,6.541336531584317,6.506464476715622,6.5078881206322485,6.573554974158326,6.597866644206418,0.300537109375,,,6.51953125,0.2852817198758992,0.28206325770673923,0.2638127245099659,0.18871585005127064,8.597784954930855,5.950952611266744,0.6921495062346092,3.4936039878257406,2.7034984194833207,0.7738422640071048,8.595650100649152,5.935704518865579,0.6905474803374452
13,train,baseline,0.5261819958686829,97.1875,97.1875,1.2138671875,3.625,3.625,319,10,6.53515625,9.3828125,6.537108859845349,6.537185314364376,6.54152252752352,6.559946893147553,6.528688838374807,6.530122154197462,6.600632372817322,6.620411593869037,0.303466796875,,,6.5390625,0.26296922969330716,0.27019223288144256,0.2632144947527382,0.19521119523423183,8.59681305523179,6.066345842997506,0.7056505479441234,3.4744420983230757,2.704692280498407,0.7784536924082904,8.595380630234093,6.053371004650498,0.7042586320561393
14,train,baseline,0.5101128816604614,97.375,97.375,1.1923828125,3.626953125,3.626953125,318,10,6.61328125,9.359375,6.613406364141863,6.6134827889223,6.618039303895391,6.636111193395392,6.599514753190176,6.600945742164251,6.6744244061321165,6.690611040413558,0.29345703125,,,6.6171875,0.26214836904939004,0.27505004221443774,0.24453488632938356,0.1913885027991693,8.596226633209705,6.215109262741559,0.7230043515524356,3.491306579503994,2.8083591343940144,0.8043862864638472,8.596037185929742,6.19561050237013,0.7207519428267826
15,train,baseline,0.4537504315376282,97.5,97.5,1.171875,3.634765625,3.634765625,317,10,6.71875,9.40625,6.720197031652773,6.720268897008792,6.724844165249331,6.741883223216258,6.709038089925592,6.710408040300844,6.7849778925428605,6.796566525663664,0.285400390625,,,6.72265625,0.2747792752742823,0.2689369231859491,0.2531948302218609,0.19548663146020048,8.600060373409763,6.205351792109151,0.7215474685846706,3.4808211919037837,2.7817431366600904,0.7991628938396164,8.598551009200245,6.191931888779277,0.720113410056422
16,train,baseline,0.4753090441226959,97.5,97.5,1.1513671875,3.65234375,3.65234375,344,10,6.82421875,9.4375,6.82629743249734,6.826370464355857,6.831495755249701,6.847901440382662,6.821513216275377,6.822872967768602,6.904436433772764,6.907796892260747,0.276611328125,,,6.828125,0.25078450587377077,0.2539519200048104,0.258022783030959,0.19409563496292045,8.592818353455936,6.257676002465168,0.7282448836997002,3.4750831453660513,2.7804618649608113,0.8001137666787907,8.592813731260698,6.241967075861213,0.7264171284375579
17,train,baseline,0.4241665005683899,97.8125,97.8125,1.130859375,3.66015625,3.66015625,335,10,6.83203125,9.46875,6.832591584774238,6.832662355625968,6.837697114813134,6.853907769169296,6.826395985833482,6.827749320786311,6.909579176329233,6.912437479776826,0.2783203125,,,6.83203125,0.26109255186352576,0.262514376611467,0.25240611657856554,0.19486746107209932,8.594447521545826,6.2048270738811055,0.7219576428066995,3.4699876611378535,2.7766857647030223,0.8002004721228638,8.593599309376874,6.183185372260459,0.7195105507786126
18,train,baseline,0.4197345972061157,97.75,97.75,1.111328125,3.689453125,3.689453125,345,10,6.79296875,9.5078125,6.789484288789941,6.78955892408625,6.79494078802474,6.811511014886247,6.787110389247217,6.788498919162656,6.874501279285972,6.8749682044082165,0.285888671875,,,6.79296875,0.24776300692729766,0.25686353822082153,0.2508795815631033,0.17993529084635002,8.595360367210434,6.330916223718477,0.7365504124608486,3.5082989878652375,2.8526957015781167,0.8131278752025498,8.594926928911121,6.31255079820083,0.7344507813053109
19,train,baseline,0.40957921743392944,97.875,97.875,1.091796875,3.703125,3.703125,334,10,6.87109375,9.5390625,6.871354712522531,6.871427064567568,6.876898233922542,6.892752275889381,6.859496056698703,6.860841478704439,6.94712911551875,6.944918972987627,0.279296875,,,6.875,0.25457591668377555,0.24839263083689744,0.24259273955128477,0.1818411275132974,8.598121275254234,6.327827559629221,0.7359546762664285,3.4873357586599645,2.839933820180608,0.8143562928026966,8.59802483026259,6.31212020979106,0.7341360759478388
20,train,baseline,0.40153923630714417,97.9375,97.9375,1.0732421875,3.703125,3.703125,366,10,6.94140625,9.5234375,6.939552694451725,6.93962205472807,6.945096457798377,6.9603382463913155,6.904951695291581,6.906286782967363,6.994044138694072,6.989515188864773,0.27099609375,,,6.9453125,0.2641456868307387,0.25855159419353513,0.26058120370197857,0.20468721797483735,8.599053655043255,6.388304704419097,0.7429078780863779,3.483098752003545,2.831380534868943,0.8128912604732436,8.597981506177582,6.366722290194544,0.7404903448117566
21,train,baseline,0.34402331709861755,98.125,98.125,1.0546875,3.701171875,3.701171875,352,10,6.91796875,9.546875,6.916850599526095,6.9169237186520744,6.922637097634624,6.938261056631512,6.90805923406118,6.909396431714558,6.998544850085329,6.9927479684652045,0.275390625,,,6.91796875,0.2544621020811128,0.24634963544048405,0.24165174097706474,0.1859251704495389,8.591468309654474,6.390710146011401,0.7438437663594686,3.4570669844674313,2.8300199155025654,0.8186187679376239,8.59096902501392,6.372245553489885,0.7417376939593332
22,train,baseline,0.416878342628479,97.9375,97.9375,1.0361328125,3.72265625,3.72265625,405,10,6.89453125,9.5546875,6.896124460922735,6.896195837694147,6.901784342620653,6.917281431570945,6.8807567581642015,6.882095450539982,6.971423725805694,6.965826247832163,0.278564453125,,,6.8984375,0.23946502564123928,0.23312435215118402,0.2548605662188729,0.19135595381834983,8.597018948598269,6.4235781979868865,0.7471866976673631,3.498556933273649,2.892490974295578,0.8267668725885314,8.597280431621613,6.41459955719871,0.7461196140124968
23,train,baseline,0.3579135239124298,98.0625,98.0625,1.017578125,3.73828125,3.73828125,385,10,6.9609375,9.546875,6.962439676009734,6.96251552967316,6.968573278895466,6.984210751976289,6.9549187706238005,6.956274641208424,7.049270319389862,7.039953715428335,0.270751953125,,,6.9609375,0.2481503658277914,0.24557107641162304,0.2699284789873683,0.21650629586945644,8.589558271967613,6.616028167199435,0.7702407921011634,3.4613764778674376,2.9629758504722474,0.8560108585176912,8.58962286901543,6.6070554961914025,0.7691904053231995
24,train,baseline,0.3410903811454773,98.1875,98.1875,1.0,3.73046875,3.73046875,361,10,6.984375,9.546875,6.9832616460789305,6.983334560732394,6.98922422595742,7.0044633885276255,6.969405091615635,6.970742612135245,7.0627514041847625,7.053574848367573,0.2685546875,,,6.98828125,0.22040991099985333,0.23980385629069748,0.23111652754856363,0.17819052067820815,8.596023220123765,6.5734550114895125,0.7647088477030508,3.4850711515981456,2.9376670116315857,0.8429288481770201,8.59607809129233,6.561120998011987,0.763269124399682
1,test,,9.526679039001465,71.1875,71.1875,1.5,3.484375,3.484375,38,9,4.1484375,9.125,4.142347104637036,4.142597258942686,4.144848696482346,4.190506183282171,4.051021831311502,4.070874073292277,4.229132759991218,4.441523503168566,0.54541015625,2.728515625,2.626953125,4.1484375,0.2927910387525943,0.3000360594445925,0.3233064611924353,0.2924584023477348,6.658211482751794,3.1580496061321197,0.4743089963893606,3.186646652398159,1.8203659907478835,0.5712481455632803,6.49434641840762,2.7445610220368293,0.42260773374478866
2,test,,9.283353805541992,76.375,76.375,1.4736328125,3.505859375,3.505859375,34,9,4.2890625,9.2109375,4.28891220335357,4.289164693302386,4.2917468969827,4.337110395415602,4.259822261981739,4.279417727477795,4.459822886305069,4.643066503586967,0.5341796875,2.494140625,2.443359375,4.29296875,0.325284707588709,0.3200734553621533,0.36413474545154295,0.3158996680206382,6.658211482751794,3.5567315485336684,0.5341872299712077,3.186646652398159,2.0161459581769225,0.6326857597028027,6.532187646709975,3.183206254059791,0.4873109019859612
3,test,,7.5355305671691895,79.4375,79.4375,1.4482421875,3.478515625,3.478515625,42,10,4.55859375,9.140625,4.555197449085275,4.555439155698608,4.558625171471158,4.601511925716148,4.461625395003474,4.480865629573497,4.706203865203086,4.836299075197301,0.5009765625,2.697265625,2.5703125,4.5625,0.38334037732209975,0.37852440215970573,0.3369871589831995,0.2974823479811551,6.658211482751794,3.94415459502609,0.5923744845358978,3.186646652398159,2.2364324683576795,0.7018137598263737,6.555651072443771,3.580092218063572,0.5461078050831967
4,test,,8.447890281677246,77.875,77.875,1.4228515625,3.529296875,3.529296875,48,10,4.50390625,9.2421875,4.504713600964968,4.504949327258943,4.50772822312294,4.55063183711729,4.477157379496774,4.496256386602882,4.699222368650964,4.849343836544028,0.5126953125,3.03515625,2.765625,4.5078125,0.3310978179944987,0.32287310298582517,0.36287931661023093,0.305111484655748,6.658211482751794,3.922492560484388,0.5891210531004714,3.186646652398159,2.23520774365788,0.7014294295778732,6.536492741850145,3.5500522513719783,0.5431127045613672
5,test,,6.314708232879639,80.1875,80.1875,1.3974609375,3.552734375,3.552734375,75,10,5.15234375,9.296875,5.148165763456888,5.148382266328567,5.1522337376951075,5.190138130491304,5.053479392209706,5.071559057090284,5.3494226296686085,5.400640776767304,0.446044921875,3.130859375,2.916015625,5.1484375,0.3435307207066065,0.3264250256048771,0.30459609549243905,0.2594613351341619,6.658211482751794,4.272934886438519,0.6417541553775555,3.186646652398159,2.3219712342995296,0.7286566373940754,6.560680438632283,3.8749495148729958,0.590632260040517
6,test,,5.871976375579834,82.4375,82.4375,1.373046875,3.53125,3.53125,66,10,5.40625,9.234375,5.404363380701202,5.404577990841938,5.409720965946519,5.445552081931945,5.319020198484201,5.336626001024836,5.688857481205006,5.654746988945531,0.414794921875,3.638671875,3.369140625,5.41015625,0.3122257244054394,0.28585709711868273,0.3333883999520036,0.2734563728648504,6.658211482751794,4.385887077632235,0.6587184995541141,3.186646652398159,2.4085661948941937,0.7558309588801101,6.584698803953322,4.052532599286589,0.6154469201922386
7,test,,5.959965705871582,82.0625,82.0625,1.349609375,3.517578125,3.517578125,87,10,5.63671875,9.28125,5.631890376084805,5.632090816326883,5.637060373240359,5.6707696316902085,5.510010803777161,5.527181805135954,5.878141847055799,5.835783195619393,0.392578125,3.58203125,3.48046875,5.63671875,0.30810095556900075,0.2918813834730017,0.3312502341005925,0.2630309362855712,6.658211482751794,4.6081331077591186,0.6920977382134171,3.186646652398159,2.4217721158499943,0.7599751023626837,6.574137723227471,4.19682093390576,0.6383834824569807
8,test,,7.161738395690918,81.3125,81.3125,1.326171875,3.55859375,3.55859375,98,10,5.81640625,9.25,5.80276343642884,5.802937356498814,5.807850995078515,5.838263899481226,5.578366124052706,5.595256537767561,5.962139476950281,5.89881416284072,0.37109375,4.01953125,3.583984375,5.82421875,0.3146135660112658,0.2920730395512806,0.3152783406750681,0.2653217277269508,6.658211482751794,4.6718426745556405,0.7016663088365586,3.186646652398159,2.4725102934960512,0.775897224637481,6.581998322490913,4.220876216043888,0.6412757963825378
9,test,,5.815913677215576,85.375,85.375,1.302734375,3.619140625,3.619140625,134,10,6.390625,9.3984375,6.375164676867559,6.375305986774846,6.3815378700673975,6.405340628489102,6.082950840759695,6.098675373799536,6.5723528493165455,6.377328842893799,0.31982421875,4.18359375,3.919921875,6.40625,0.3014832896389251,0.2830445630360397,0.2646388385338622,0.21266527845875874,6.658211482751794,4.970013235696505,0.7464486894973832,3.186646652398159,2.6356805590701438,0.8271016044677004,6.595816147704546,4.586313889807799,0.6953368297574384
10,test,,5.076431751251221,85.0,85.0,1.2802734375,3.62109375,3.62109375,120,10,6.2421875,9.390625,6.234771414138106,6.234940965912012,6.2417917818295034,6.268459321327322,6.043271537568623,6.059158526879301,6.534836501758535,6.340722983388194,0.3349609375,4.1328125,3.7890625,6.25390625,0.3061687125023697,0.2988207207507077,0.26424121347734575,0.21669080466902985,6.658211482751794,5.020220712580757,0.7539893747120712,3.186646652398159,2.5912019732007243,0.8131438015729406,6.5895530847473305,4.565942993283704,0.6929063222591492
11,test,,6.472228050231934,82.1875,82.1875,1.2578125,3.53515625,3.53515625,105,10,6.08984375,9.28125,6.085799005306795,6.085979255326712,6.092039829232411,6.121003633371632,5.932290025082897,5.948463493821688,6.377238141248894,6.235826557474852,0.343994140625,4.55078125,3.939453125,6.1015625,0.3012069073340447,0.2858688402427765,0.29084019568500813,0.24209475897585267,6.658211482751794,4.9819284235540335,0.7482382373194064,3.186646652398159,2.593487964881213,0.8138611674844602,6.565616955062227,4.4748165115676715,0.6815530881857942
12,test,,5.794013500213623,84.375,84.375,1.2353515625,3.619140625,3.619140625,103,10,5.98046875,9.390625,5.9740421763436515,5.974234423308498,5.980482464413909,6.010921109462579,5.873250041406301,5.889604060519978,6.3226803903192215,6.180553084008776,0.363037109375,4.50390625,3.955078125,5.98828125,0.2919041943400588,0.28348960804433604,0.3376974093437365,0.26559361538002935,6.658211482751794,4.99570509477383,0.7503073622271215,3.186646652398159,2.569975803925428,0.8064828279568912,6.584405382402438,4.579845301325236,0.6955594370852964
13,test,,6.564626216888428,84.0625,84.0625,1.2138671875,3.623046875,3.623046875,107,10,5.98828125,9.2890625,5.983372763401798,5.983567349112956,5.989482919026518,6.020404550234128,5.858730403504231,5.875093142125066,6.275507597152585,6.166276887277041,0.35498046875,4.40234375,3.857421875,6.0,0.26648522752615117,0.2533924930069915,0.2874162634889794,0.2287386282973863,6.658211482751794,5.000506609895907,0.7510285041035121,3.186646652398159,2.5673180176611723,0.8056487893720813,6.590658847877005,4.573814607846822,0.6939844275690507
14,test,,6.522359848022461,83.3125,83.3125,1.1923828125,3.603515625,3.603515625,104,10,6.125,9.3359375,6.122615422076563,6.12279526783303,6.129289106391413,6.157928163561278,6.02631155810387,6.042259929001225,6.485497090223266,6.324856015626408,0.34423828125,4.6484375,4.08984375,6.1328125,0.2771708509732518,0.26946521067539253,0.27292531692608374,0.23552953887054887,6.658211482751794,5.129642525607424,0.7704234896857582,3.186646652398159,2.6522497234164284,0.8323011656847608,6.577248018616476,4.612686589717181,0.7013095107043659
15,test,,5.8146820068359375,85.5,85.5,1.171875,3.572265625,3.572265625,104,10,5.86328125,9.2421875,5.861544876579877,5.8617370758319245,5.866981317639018,5.898811545524637,5.685440599830793,5.702154260915193,6.062253499091837,6.0012362061970235,0.365478515625,4.91796875,3.95703125,5.87109375,0.2918902891092851,0.28616358289855465,0.26223775771942515,0.2241607187302819,6.658211482751794,4.944116951843753,0.7425593141118406,3.186646652398159,2.652459309982996,0.8323669359409044,6.596900427661019,4.562550217904139,0.6916202947028299
16,test,,5.9480109214782715,82.9375,82.9375,1.1513671875,3.630859375,3.630859375,119,10,6.234375,9.453125,6.227816420913335,6.227995996633556,6.234644655754676,6.262583465405905,6.115290636087779,6.131015110360918,6.587128274503611,6.408879416838371,0.34033203125,4.796875,4.265625,6.234375,0.28730057936499703,0.2510649414858956,0.28156592102201305,0.2279463087407104,6.658211482751794,5.121737403589786,0.769236215589987,3.186646652398159,2.5930862808229502,0.8137351152100544,6.583696924844384,4.628619496484351,0.703042614099943
17,test,,5.566666603088379,84.5,84.5,1.130859375,3.6171875,3.6171875,95,10,5.83203125,9.4140625,5.825101488494721,5.82529672297752,5.83061684758693,5.862815041427661,5.652971303035325,5.669846374380019,6.041509663120504,5.971807525209324,0.380859375,5.66015625,3.96875,5.8359375,0.26844086337418177,0.23246842121565078,0.28981714126897196,0.22573256422854035,6.658211482751794,4.987332187288943,0.7490498312059791,3.186646652398159,2.595727955256291,0.8145640977492239,6.586332469529024,4.585239350108341,0.6961749002683162
18,test,,4.9872283935546875,84.875,84.875,1.111328125,3.66796875,3.66796875,107,10,6.1171875,9.5078125,6.113529490539484,6.113724951720357,6.120334842310096,6.150322716674193,6.076751165632631,6.092588595346457,6.534865312866271,6.372649089295811,0.356689453125,5.23828125,4.1953125,6.125,0.25884993053775174,0.23175692722574684,0.2910145235504224,0.2264463538452896,6.658211482751794,5.149497389064273,0.7734055012226827,3.186646652398159,2.6570972498585625,0.8338223655449605,6.592758181499137,4.739769668638249,0.7189357683312548
19,test,,5.883040428161621,83.3125,83.3125,1.091796875,3.697265625,3.697265625,105,10,6.1171875,9.5390625,6.120268495379885,6.120461714250375,6.127617480288892,6.156905358135498,6.075959355866261,6.091957920424044,6.578369234462248,6.374297228417238,0.3583984375,5.42578125,4.140625,6.125,0.26470582116328484,0.24008929785228952,0.27777020754386555,0.21677448644888417,6.658211482751794,5.107347128613902,0.7670749332376372,3.186646652398159,2.579897276775106,0.809596280413947,6.600300461411952,4.63162697487903,0.7017297169965837
20,test,,5.798845291137695,83.0625,83.0625,1.0732421875,3.65234375,3.65234375,118,10,6.25390625,9.515625,6.247929136772848,6.24811154955672,6.255173141651496,6.282920421486068,6.1370290478657346,6.152760995550868,6.638273584496854,6.430423120310771,0.34326171875,5.55078125,4.3125,6.25390625,0.288148171344793,0.23730729746915727,0.31175991111210505,0.2576658949107413,6.658211482751794,5.201325780353795,0.7811896323551625,3.186646652398159,2.6907129458986407,0.844371290388818,6.591775172645686,4.687168142032339,0.7110631080809585
21,test,,5.701146602630615,85.0,85.0,1.0546875,3.693359375,3.693359375,110,10,6.1953125,9.546875,6.192633302837281,6.192821761526061,6.199912493224664,6.228408702804492,6.039809081663496,6.055785395371247,6.522627696976393,6.338526062932679,0.35107421875,5.46875,4.34375,6.19921875,0.2802457213996561,0.21706604467417157,0.30323970552264523,0.24796140092594704,6.658211482751794,5.177547988872076,0.7776184343625311,3.186646652398159,2.6278237117477206,0.8246360511197914,6.595138703465684,4.723217151957083,0.7161664620450024
22,test,,4.978695869445801,85.375,85.375,1.0361328125,3.751953125,3.751953125,112,10,6.25390625,9.59375,6.2524927577537515,6.252689193956393,6.260363221325526,6.288983819810664,6.126378067212108,6.142245382224925,6.63294067059227,6.421903753338257,0.348388671875,5.484375,4.26171875,6.25390625,0.24285494378954361,0.1575766868397248,0.2807181218805602,0.2449059956163631,6.658211482751794,5.311819243984828,0.7977846990509663,3.186646652398159,2.7276563441477997,0.8559644798067149,6.590099371717947,4.866060071928778,0.7383894835959453
23,test,,3.8498034477233887,86.125,86.125,1.017578125,3.69921875,3.69921875,122,10,6.39453125,9.546875,6.3974646344415,6.3976459733471085,6.405320718048708,6.431976642088252,6.280756885090416,6.296295801872564,6.818077389175278,6.568652891918889,0.330078125,6.24609375,4.59375,6.40234375,0.2720198102437785,0.21298269034437556,0.3077073207772645,0.265261956769662,6.658211482751794,5.383489946736038,0.8085489565301518,3.186646652398159,2.762679679542357,0.8669551352558216,6.603334592872197,4.96732316439419,0.7522446567762964
24,test,,4.39325475692749,87.875,87.875,1.0,3.76953125,3.76953125,113,10,6.171875,9.5546875,6.168596132185423,6.168787403207753,6.176256304154467,6.204921394501854,6.0738450330239875,6.089855535621838,6.5802153361967095,6.372506623398648,0.354248046875,5.98046875,4.3671875,6.171875,0.26030236413290253,0.20496222358376007,0.29118300168872663,0.2547763159566948,6.658211482751794,5.339073554386249,0.8018780371000841,3.186646652398159,2.755088586161003,0.8645729780198942,6.610388796314535,4.990699060203678,0.7549781433409973
